Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2016-08-09,ETHUSD,11.15,12.25,10.6,12.08,1340.46,15417.93
2016-08-08,ETHUSD,10.93,11.2,10.75,11.15,1437.65,15616.78
2016-08-07,ETHUSD,10.7,10.95,10.68,10.93,1343.57,14498.09
2016-08-06,ETHUSD,10.89,10.89,10.3,10.68,1334.57,14106.57
2016-08-05,ETHUSD,10.97,11,10.67,10.89,1334.26,14536.47
2016-08-04,ETHUSD,10.23,11.27,10.19,10.97,1534.72,16601.24
2016-08-03,ETHUSD,8.2,10.31,8.2,10.23,1324.65,12817.93
2016-08-02,ETHUSD,11.4,11.58,7.45,7.7,2502.01,25151.91
2016-08-01,ETHUSD,11.8,12.24,11.42,11.42,281.22,3269.38
2016-07-31,ETHUSD,12.12,12.12,12.12,12.12,0.0,0.0
2016-07-30,ETHUSD,12.12,12.12,12.12,12.12,0.0,0.0
2016-07-29,ETHUSD,12.12,12.12,12.12,12.12,0.0,0.0
2016-07-28,ETHUSD,12.12,12.12,12.12,12.12,0.0,0.0
2016-07-27,ETHUSD,12.06,23,11.8,12.12,3565.68,52301.3
2016-07-26,ETHUSD,13.45,13.62,11.5,12,1493.9,19347.4
2016-07-25,ETHUSD,12.5,13.57,12.5,13.45,1413.42,18298.08
2016-07-24,ETHUSD,13.94,14.29,12.24,12.5,1086.45,14249.55
2016-07-23,ETHUSD,14.6,14.8,13.8,13.95,528.24,7523.86
2016-07-22,ETHUSD,12.37,14.7,12.32,14.15,2998.43,40889.81
2016-07-21,ETHUSD,12.44,12.51,11.91,12.46,1517.24,18701.37
2016-07-20,ETHUSD,11.59,12.8,11.41,12.44,1505.87,18280.85
2016-07-19,ETHUSD,11.32,11.85,11,11.59,1470.3,16747.65
2016-07-18,ETHUSD,11.11,11.6,10.95,11.32,966.03,10904.88
2016-07-17,ETHUSD,11.73,11.88,10.93,11.11,1511.07,16987.11
2016-07-16,ETHUSD,11.95,12.28,11.61,11.73,1507.27,17729.08
2016-07-15,ETHUSD,11.27,12.47,11.27,11.95,1541.05,18442.34
2016-07-14,ETHUSD,10.36,11.78,10.36,11.27,1556.81,17251.1
2016-07-13,ETHUSD,10.34,10.77,10.34,10.36,1526.2,15888.65
2016-07-12,ETHUSD,10.28,10.75,10.28,10.34,1502.87,15828.4
2016-07-11,ETHUSD,10.96,11.1,10.15,10.28,1482.21,15438.24
2016-07-10,ETHUSD,10.69,11.14,10.69,10.96,1432.35,15628.98
2016-07-09,ETHUSD,10.91,11.68,10.64,10.69,1480.04,15974.19
2016-07-08,ETHUSD,9.8,11.68,9.52,10.91,1617.53,16571.19
2016-07-07,ETHUSD,10.64,10.64,9.58,9.8,1491.93,15005.19
2016-07-06,ETHUSD,10.1,11.17,10.1,10.64,1485.17,15719.65
2016-07-05,ETHUSD,11.23,11.46,9.52,10.1,1758.15,18566.28
2016-07-04,ETHUSD,11.74,11.89,11,11,1413.81,16206.77
2016-07-03,ETHUSD,11.99,12,11.5,11.74,983.54,11585.73
2016-07-02,ETHUSD,11.85,12.1,11.8,11.99,1489.37,17771.36
2016-07-01,ETHUSD,12.17,12.35,11.6,11.85,1518.44,18161.82
2016-06-30,ETHUSD,12.92,12.92,12.02,12.17,1486.82,18274.4
2016-06-29,ETHUSD,11.98,12.92,11.73,12.92,1531.59,18571.13
2016-06-28,ETHUSD,13.71,13.98,11.27,11.98,1955.06,25527.33
2016-06-27,ETHUSD,13.25,14.5,13.16,13.71,1610.28,21993.77
2016-06-26,ETHUSD,13.8,14.09,13.25,13.25,1472.88,20357.21
2016-06-25,ETHUSD,13.77,14.28,13.77,13.8,1477.36,20535.15
2016-06-24,ETHUSD,13.2,14.29,13.07,13.77,1518.68,20885.32
2016-06-23,ETHUSD,13.8,13.8,13.2,13.2,0.6253,8.27
2016-06-22,ETHUSD,12.2,15.4,12.2,13.8,1339.92,18883.39
2016-06-21,ETHUSD,11.7,12.51,11.3,12.2,1067.24,12701.07
2016-06-20,ETHUSD,12.31,13.14,10.51,11.7,1219.54,14411.01
2016-06-19,ETHUSD,11.5,13.33,11,12.31,1242.84,15160.32
2016-06-18,ETHUSD,15.38,16,9.6,11.5,2550.47,31275.87
2016-06-17,ETHUSD,20.92,21.1,13.7,15.38,4238.21,70742.1
2016-06-16,ETHUSD,17.97,20.98,17.8,20.92,1620.5,31114.74
2016-06-15,ETHUSD,18.32,18.42,17.65,17.97,1281.94,23121.18
2016-06-14,ETHUSD,16.7,18.9,16.7,18.3,1211.53,21785.79
2016-06-13,ETHUSD,15.25,17,14.83,16.7,583.43,9081.56
2016-06-12,ETHUSD,14.07,15.25,13.81,15.25,1654.98,23926.89
2016-06-11,ETHUSD,13.99,14.01,13.7,13.85,1127.72,15620.8
2016-06-10,ETHUSD,14.23,14.42,13.74,13.99,531.7,7515.38
2016-06-09,ETHUSD,14.31,14.51,14.12,14.4,1368.98,19643.99
2016-06-08,ETHUSD,14.36,14.72,14.12,14.26,1329.11,19228.21
2016-06-07,ETHUSD,13.63,14.42,13.52,14.32,1186.96,16523.4
2016-06-06,ETHUSD,13.67,13.89,13.51,13.63,1189.61,16168.45
2016-06-05,ETHUSD,13.6,13.81,13.38,13.67,1185.19,16142.56
2016-06-04,ETHUSD,13.44,13.71,13.2,13.45,1227.44,16536.31
2016-06-03,ETHUSD,13.79,13.79,13,13.44,1247.75,16677.24
2016-06-02,ETHUSD,13.27,13.86,13.26,13.79,1363.57,18529.17
2016-06-01,ETHUSD,13.6,14,13.01,13.35,1059.12,14214.56
2016-05-31,ETHUSD,12.68,14.2,12.35,13.6,1280.13,16936.16
2016-05-30,ETHUSD,11.91,12.75,11.91,12.75,1245.73,15233.62
2016-05-29,ETHUSD,11.6,12.34,11.1,11.92,1370.28,16170.95
2016-05-28,ETHUSD,10.88,12.19,10.1,11.3,1308.42,14652.18
2016-05-27,ETHUSD,12.43,12.49,10.35,10.88,1103.98,12535.54
2016-05-26,ETHUSD,12.34,12.78,11.95,12.44,1113.17,13651.57
2016-05-25,ETHUSD,12.63,12.83,11.65,12.28,1070.75,13171.9
2016-05-24,ETHUSD,13.98,13.99,12,12.63,1120.76,14586.85
2016-05-23,ETHUSD,13.7,14,13.51,13.98,25.13,347.23
2016-05-22,ETHUSD,13.4,14.34,13.4,14.2,1110.44,15443.95
2016-05-21,ETHUSD,13.81,13.89,12.62,13.4,1191.83,16064.6
2016-05-20,ETHUSD,14.5,14.99,13.2,13.81,1214.3,17532.38
2016-05-19,ETHUSD,13.14,14.5,12.72,14.5,1312.4,18159.26
2016-05-18,ETHUSD,12.13,14.1,11.67,13.14,1210.01,15847.92
2016-05-17,ETHUSD,11.12,12.49,10.91,11.92,1209.7,14316.88
2016-05-16,ETHUSD,9.93,11.35,9.93,11.12,1234.04,12985.85
2016-05-15,ETHUSD,10.3,10.34,9.93,9.93,1104.37,11164.64
2016-05-14,ETHUSD,10.39,10.58,9.7,10.34,1141.75,11578.83
2016-05-13,ETHUSD,10.16,11,10,10.39,1113.67,11628.15
2016-05-12,ETHUSD,9.9,10.49,9.43,10.16,1343.79,13614.64
2016-05-11,ETHUSD,9.34,9.95,9.25,9.89,1103.57,10602.93
2016-05-10,ETHUSD,9.35,9.42,9.17,9.34,1143.02,10634.34
2016-05-09,ETHUSD,9.4,9.51,9.17,9.17,1116.31,10486.31
2016-05-08,ETHUSD,9.14,9.42,8.8,9.4,1230.89,11222.24
2016-05-07,ETHUSD,9.1,9.34,8.98,9.11,1297.95,11876.21
2016-05-06,ETHUSD,9.77,9.9,8.92,9.1,1403.05,13482.06
2016-05-05,ETHUSD,9.65,9.81,9.22,9.79,947.26,8919.29
2016-05-04,ETHUSD,9.3,9.9,9.05,9.65,1253.89,12053.87
2016-05-03,ETHUSD,9.91,10.08,9.26,9.3,1409.6,13389.14
2016-05-02,ETHUSD,8.62,10.2,8.56,9.91,1649.17,15602.94
2016-05-01,ETHUSD,8.84,8.85,8.31,8.62,1132.12,9647.85
2016-04-30,ETHUSD,7.23,9.17,7.23,8.85,1304.52,10822.58
2016-04-29,ETHUSD,7.31,7.6,7.1,7.23,1090.4,8150.57
2016-04-28,ETHUSD,7.77,7.84,7.22,7.31,1061.68,7824.79
2016-04-27,ETHUSD,7.2,7.9,7.2,7.77,1055.35,7999.48
2016-04-26,ETHUSD,7.25,7.55,7,7.47,1027.52,7387.35
2016-04-25,ETHUSD,7.9,8.1,7.21,7.25,1143.35,9041.73
2016-04-24,ETHUSD,8.1,8.35,8,8,1154.75,9381.6
2016-04-23,ETHUSD,7.66,8.4,7.66,8.1,1358.09,10720.33
2016-04-22,ETHUSD,8.06,8.5,7.66,7.92,1349.95,10796.63
2016-04-21,ETHUSD,8.35,8.68,8.06,8.06,1305.67,11034.62
2016-04-20,ETHUSD,8.6,9,8.34,8.35,1275.05,10990.74
2016-04-19,ETHUSD,8.8,9.18,8.63,8.96,1407.89,12688.15
2016-04-18,ETHUSD,9.62,9.62,8.6,9.05,1214.8,11022.45
2016-04-17,ETHUSD,8.5,9.67,8.3,9.62,1411.39,12937.28
2016-04-16,ETHUSD,8.21,8.5,8,8.5,1368.81,11303.57
2016-04-15,ETHUSD,8.54,8.65,8.02,8.28,1326.31,11078.15
2016-04-14,ETHUSD,8.17,8.85,8.07,8.54,1253.49,10532.33
2016-04-13,ETHUSD,7.66,9,7,8.41,1062.79,8392.42
2016-04-12,ETHUSD,8.36,8.48,7.15,7.79,1498.86,11738.87
2016-04-11,ETHUSD,9.1,9.1,8,8.36,888.78,7448.55
2016-04-10,ETHUSD,8.89,9.25,7.51,9.1,1101.67,9353.44
2016-04-09,ETHUSD,9.72,10.12,8.88,9.03,1076.73,10201.56
2016-04-08,ETHUSD,10.06,10.3,9.55,9.74,1077.66,10592.81
2016-04-07,ETHUSD,10.74,10.77,10.03,10.06,1168.95,11954.87
2016-04-06,ETHUSD,10.21,10.95,10.21,10.71,1163.89,12501.59
2016-04-05,ETHUSD,11.07,11.29,10.21,10.21,1261.91,13509.0
2016-04-04,ETHUSD,11.46,11.46,11,11.07,1015.67,11428.5
2016-04-03,ETHUSD,11.36,11.54,11.36,11.39,1001.89,11461.85
2016-04-02,ETHUSD,11.54,11.68,11.34,11.36,1022.11,11701.13
2016-04-01,ETHUSD,11.3,11.82,11.11,11.54,1003.4,11594.14
2016-03-31,ETHUSD,11.77,11.99,11.25,11.27,985.62,11609.57
2016-03-30,ETHUSD,11.6,12,11.5,11.77,889.45,10517.28
2016-03-29,ETHUSD,11.09,11.89,11.05,11.6,1000.7,11649.85
2016-03-28,ETHUSD,10.55,11.59,10.22,11.09,1001.29,11210.35
2016-03-27,ETHUSD,10.7,10.97,10.15,10.55,949.64,9956.0
2016-03-26,ETHUSD,10.51,11.08,10.51,10.7,951.28,10283.35
2016-03-25,ETHUSD,11.1,11.28,10.5,10.51,963.72,10305.12
2016-03-24,ETHUSD,12.2,12.25,10.76,11.1,983.37,11162.51
2016-03-23,ETHUSD,11.37,12.44,11.37,12.2,967.28,11731.78
2016-03-22,ETHUSD,11.6,11.99,11,11.37,932.48,10661.48
2016-03-21,ETHUSD,9.73,11.88,9.73,11.6,904.77,9904.57
2016-03-20,ETHUSD,10.14,10.8,9.64,10.26,393.58,3974.74
2016-03-19,ETHUSD,10.5,11.43,9.81,10.12,90.03,942.23
2016-03-18,ETHUSD,10.92,12,8.56,10.5,832.52,8534.1
