Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XRP,Volume USD
2018-05-29 09-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 08-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 07-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 06-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 05-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 04-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 03-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 02-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 01-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 12-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 11-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 10-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 09-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 08-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 07-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 06-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 05-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 04-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 03-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 02-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 01-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-29 12-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 11-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 10-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 09-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 08-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 07-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 06-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 05-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 04-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 03-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 02-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 01-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 12-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 11-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 10-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 09-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 08-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 07-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 06-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 05-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 04-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 03-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 02-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 01-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-28 12-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 11-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 10-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 09-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 08-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 07-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 06-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 05-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 04-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 03-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 02-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 01-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 12-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 11-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 10-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 09-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 08-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 07-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 06-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 05-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 04-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 03-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 02-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 01-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-27 12-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 11-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 10-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 09-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 08-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 07-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 06-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 05-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 04-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 03-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 02-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 01-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 12-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 11-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 10-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 09-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 08-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 07-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 06-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 05-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 04-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 03-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 02-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 01-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-26 12-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 11-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 10-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 09-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 08-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 07-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 06-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 05-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 04-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 03-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 02-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 01-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 12-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 11-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 10-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 09-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 08-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 07-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 06-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 05-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 04-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 03-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 02-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 01-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-25 12-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 11-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 10-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 09-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 08-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 07-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 06-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 05-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 04-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 03-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 02-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 01-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 12-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 11-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 10-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 09-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 08-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 07-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 06-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 05-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 04-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 03-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 02-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 01-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-24 12-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 11-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 10-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 09-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 08-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 07-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 06-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 05-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 04-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 03-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 02-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 01-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 12-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 11-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 10-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 09-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 08-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 07-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 06-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 05-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 04-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 03-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 02-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 01-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-23 12-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 11-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 10-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 09-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 08-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 07-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 06-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 05-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 04-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 03-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 02-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 01-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 12-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 11-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 10-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 09-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 08-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 07-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 06-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 05-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 04-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 03-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 02-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 01-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-22 12-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 11-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 10-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 09-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 08-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 07-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 06-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 05-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 04-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 03-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 02-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 01-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 12-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 11-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 10-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 09-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 08-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 07-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 06-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 05-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 04-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 03-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 02-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 01-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-21 12-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 11-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 10-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 09-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 08-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 07-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 06-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 05-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 04-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 03-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 02-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 01-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 12-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 11-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 10-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 09-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 08-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 07-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 06-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 05-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 04-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 03-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 02-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 01-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-20 12-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 11-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 10-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 09-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 08-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 07-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 06-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 05-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 04-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 03-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 02-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 01-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 12-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 11-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 10-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 09-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 08-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 07-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 06-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 05-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 04-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 03-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 02-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 01-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-19 12-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 11-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 10-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 09-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 08-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 07-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 06-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 05-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 04-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 03-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 02-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 01-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 12-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 11-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 10-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 09-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 08-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 07-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 06-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 05-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 04-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 03-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 02-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 01-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-18 12-AM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-17 11-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-17 10-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-17 09-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-17 08-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-17 07-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-17 06-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-17 05-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-17 04-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-17 03-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
2018-05-17 02-PM,XRPUSD,0.7026,0.7026,0.7026,0.7026,0.0,0.0
