Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2018-02-20 07-PM,DOGEBTC,6.7e-07,6.8e-07,6.5e-07,6.6e-07,4400027.48,2.92
2018-02-20 06-PM,DOGEBTC,6.6e-07,6.7e-07,6.5e-07,6.7e-07,2103764.28,1.39
2018-02-20 05-PM,DOGEBTC,6.8e-07,6.9e-07,6.5e-07,6.6e-07,5285149.16,3.55
2018-02-20 04-PM,DOGEBTC,6.5e-07,6.9e-07,6.5e-07,6.8e-07,7894082.41,5.36
2018-02-20 03-PM,DOGEBTC,6.6e-07,6.6e-07,6.4e-07,6.5e-07,2808173.91,1.82
2018-02-20 02-PM,DOGEBTC,6.6e-07,6.8e-07,6.6e-07,6.6e-07,6048986.69,4.04
2018-02-20 01-PM,DOGEBTC,6.2e-07,6.7e-07,6.2e-07,6.6e-07,3903599.98,2.56
2018-02-20 12-PM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.2e-07,689450.64,0.4239
2018-02-20 11-AM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.2e-07,1110409.78,0.6846
2018-02-20 10-AM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.2e-07,4186463.07,2.6
2018-02-20 09-AM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.2e-07,3260043.01,2.02
2018-02-20 08-AM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.2e-07,4128731.88,2.56
2018-02-20 07-AM,DOGEBTC,5.8e-07,6.2e-07,5.8e-07,6.2e-07,3256676.85,2.0
2018-02-20 06-AM,DOGEBTC,5.7e-07,5.8e-07,5.7e-07,5.8e-07,1945417.36,1.12
2018-02-20 05-AM,DOGEBTC,5.6e-07,5.8e-07,5.6e-07,5.7e-07,1916016.56,1.1
2018-02-20 04-AM,DOGEBTC,5.7e-07,5.7e-07,5.6e-07,5.6e-07,1604718.29,0.9116
2018-02-20 03-AM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.7e-07,2757721.17,1.55
2018-02-20 02-AM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.6e-07,3165308.63,1.78
2018-02-20 01-AM,DOGEBTC,5.8e-07,5.8e-07,5.5e-07,5.6e-07,2861360.76,1.62
2018-02-20 12-AM,DOGEBTC,6.0e-07,6.0e-07,5.6e-07,5.8e-07,6954825.18,4.08
2018-02-19 11-PM,DOGEBTC,6.1e-07,6.1e-07,5.9e-07,6.0e-07,3364861.06,2.02
2018-02-19 10-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,1922474.71,1.16
2018-02-19 09-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,3508386.69,2.12
2018-02-19 08-PM,DOGEBTC,6.2e-07,6.2e-07,6.0e-07,6.0e-07,1964242.28,1.19
2018-02-19 07-PM,DOGEBTC,6.2e-07,6.2e-07,6.0e-07,6.2e-07,1797199.58,1.1
2018-02-19 06-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,2240256.86,1.37
2018-02-19 05-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,2738375.71,1.69
2018-02-19 04-PM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.1e-07,2037084.77,1.25
2018-02-19 03-PM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.2e-07,2521890.0,1.56
2018-02-19 02-PM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.2e-07,2503916.99,1.56
2018-02-19 01-PM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.2e-07,3817359.82,2.37
2018-02-19 12-PM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.2e-07,1736404.9,1.09
2018-02-19 11-AM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.3e-07,1172411.5,0.7282
2018-02-19 10-AM,DOGEBTC,6.1e-07,6.3e-07,6.1e-07,6.2e-07,1059097.25,0.6552
2018-02-19 09-AM,DOGEBTC,6.3e-07,6.3e-07,6.1e-07,6.1e-07,1090334.78,0.6784
2018-02-19 08-AM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.3e-07,1818961.16,1.13
2018-02-19 07-AM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.2e-07,4633009.51,2.9
2018-02-19 06-AM,DOGEBTC,6.1e-07,6.3e-07,6.1e-07,6.2e-07,2588921.83,1.6
2018-02-19 05-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,3676670.88,2.26
2018-02-19 04-AM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.1e-07,1432766.89,0.8795
2018-02-19 03-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,836561.5,0.5146
2018-02-19 02-AM,DOGEBTC,6.2e-07,6.2e-07,6.0e-07,6.1e-07,1241279.79,0.7616
2018-02-19 01-AM,DOGEBTC,6.2e-07,6.2e-07,6.0e-07,6.2e-07,1018105.26,0.6263
2018-02-19 12-AM,DOGEBTC,6.2e-07,6.2e-07,6.0e-07,6.2e-07,1825555.72,1.12
2018-02-18 11-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,1008101.94,0.6179
2018-02-18 10-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,1400610.07,0.8587
2018-02-18 09-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,1114788.57,0.6861
2018-02-18 08-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,1912552.1,1.17
2018-02-18 07-PM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.1e-07,1347493.97,0.8277
2018-02-18 06-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,1050276.59,0.6423
2018-02-18 05-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,2123374.91,1.3
2018-02-18 04-PM,DOGEBTC,6.3e-07,6.3e-07,6.1e-07,6.1e-07,4035028.9,2.52
2018-02-18 03-PM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.3e-07,1553374.79,0.9654
2018-02-18 02-PM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.2e-07,4004389.42,2.48
2018-02-18 01-PM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.2e-07,3182299.11,1.98
2018-02-18 12-PM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.3e-07,4182882.49,2.63
2018-02-18 11-AM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.2e-07,1944448.18,1.21
2018-02-18 10-AM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.2e-07,2161351.05,1.34
2018-02-18 09-AM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.2e-07,6129325.3,3.81
2018-02-18 08-AM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.2e-07,1885011.41,1.18
2018-02-18 07-AM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.2e-07,7604608.67,4.72
2018-02-18 06-AM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.2e-07,2265458.43,1.4
2018-02-18 05-AM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.2e-07,1623752.27,1.01
2018-02-18 04-AM,DOGEBTC,6.3e-07,6.4e-07,6.2e-07,6.2e-07,2012623.1,1.27
2018-02-18 03-AM,DOGEBTC,6.2e-07,6.4e-07,6.2e-07,6.3e-07,1825312.53,1.15
2018-02-18 02-AM,DOGEBTC,6.4e-07,6.4e-07,6.2e-07,6.2e-07,950950.13,0.5991
2018-02-18 01-AM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.4e-07,672914.6,0.4263
2018-02-18 12-AM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.3e-07,777811.5,0.4981
2018-02-17 11-PM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.4e-07,3811749.97,2.44
2018-02-17 10-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.5e-07,1063285.64,0.6853
2018-02-17 09-PM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.4e-07,813385.34,0.527
2018-02-17 08-PM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.5e-07,1545066.16,1.0
2018-02-17 07-PM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.5e-07,1730700.04,1.13
2018-02-17 06-PM,DOGEBTC,6.4e-07,6.6e-07,6.4e-07,6.5e-07,2250650.73,1.47
2018-02-17 05-PM,DOGEBTC,6.4e-07,6.6e-07,6.4e-07,6.4e-07,1862348.47,1.21
2018-02-17 04-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.4e-07,1582908.66,1.02
2018-02-17 03-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.4e-07,750438.2,0.484
2018-02-17 02-PM,DOGEBTC,6.6e-07,6.6e-07,6.4e-07,6.4e-07,3428978.08,2.22
2018-02-17 01-PM,DOGEBTC,6.6e-07,6.6e-07,6.5e-07,6.6e-07,2690809.84,1.76
2018-02-17 12-PM,DOGEBTC,6.6e-07,6.6e-07,6.4e-07,6.6e-07,1108252.02,0.727
2018-02-17 11-AM,DOGEBTC,6.6e-07,6.6e-07,6.4e-07,6.6e-07,1974137.53,1.29
2018-02-17 10-AM,DOGEBTC,6.6e-07,6.7e-07,6.5e-07,6.6e-07,7323027.62,4.83
2018-02-17 09-AM,DOGEBTC,6.8e-07,6.8e-07,6.6e-07,6.6e-07,10032261.53,6.69
2018-02-17 08-AM,DOGEBTC,6.7e-07,6.8e-07,6.7e-07,6.8e-07,2409106.88,1.62
2018-02-17 07-AM,DOGEBTC,6.7e-07,6.8e-07,6.7e-07,6.7e-07,2972391.06,2.01
2018-02-17 06-AM,DOGEBTC,6.8e-07,6.9e-07,6.7e-07,6.7e-07,2019426.18,1.37
2018-02-17 05-AM,DOGEBTC,6.8e-07,6.9e-07,6.8e-07,6.8e-07,1211664.54,0.8277
2018-02-17 04-AM,DOGEBTC,6.8e-07,6.9e-07,6.8e-07,6.8e-07,2373956.17,1.62
2018-02-17 03-AM,DOGEBTC,6.8e-07,6.9e-07,6.8e-07,6.8e-07,2498465.18,1.7
2018-02-17 02-AM,DOGEBTC,6.9e-07,7.0e-07,6.8e-07,6.8e-07,606369.31,0.4142
2018-02-17 01-AM,DOGEBTC,6.8e-07,7.0e-07,6.8e-07,6.9e-07,2805851.56,1.94
2018-02-17 12-AM,DOGEBTC,6.9e-07,7.0e-07,6.8e-07,6.8e-07,1641152.37,1.13
2018-02-16 11-PM,DOGEBTC,6.9e-07,7.0e-07,6.8e-07,6.9e-07,1182678.3,0.8194
2018-02-16 10-PM,DOGEBTC,6.9e-07,7.0e-07,6.8e-07,6.9e-07,821580.46,0.5684
2018-02-16 09-PM,DOGEBTC,6.8e-07,7.0e-07,6.8e-07,6.9e-07,918407.41,0.6312
2018-02-16 08-PM,DOGEBTC,6.9e-07,7.0e-07,6.8e-07,6.8e-07,2083584.68,1.44
2018-02-16 07-PM,DOGEBTC,6.9e-07,7.0e-07,6.8e-07,6.9e-07,2708928.1,1.88
2018-02-16 06-PM,DOGEBTC,7.1e-07,7.1e-07,6.9e-07,6.9e-07,2618308.96,1.83
2018-02-16 05-PM,DOGEBTC,7.1e-07,7.1e-07,7.0e-07,7.1e-07,971607.22,0.6818
2018-02-16 04-PM,DOGEBTC,7.0e-07,7.1e-07,6.9e-07,7.1e-07,3260337.41,2.28
2018-02-16 03-PM,DOGEBTC,6.9e-07,7.1e-07,6.9e-07,7.0e-07,3298091.85,2.31
2018-02-16 02-PM,DOGEBTC,6.9e-07,7.0e-07,6.8e-07,6.9e-07,3293078.15,2.29
2018-02-16 01-PM,DOGEBTC,6.9e-07,7.0e-07,6.8e-07,6.9e-07,2915765.06,2.01
2018-02-16 12-PM,DOGEBTC,6.8e-07,6.9e-07,6.7e-07,6.9e-07,3764472.52,2.55
2018-02-16 11-AM,DOGEBTC,6.7e-07,6.8e-07,6.7e-07,6.8e-07,2598540.48,1.76
2018-02-16 10-AM,DOGEBTC,6.8e-07,6.8e-07,6.7e-07,6.7e-07,3172027.7,2.14
2018-02-16 09-AM,DOGEBTC,6.6e-07,6.8e-07,6.6e-07,6.8e-07,6948483.69,4.66
2018-02-16 08-AM,DOGEBTC,6.8e-07,6.8e-07,6.5e-07,6.6e-07,2800748.42,1.86
2018-02-16 07-AM,DOGEBTC,6.8e-07,6.9e-07,6.7e-07,6.8e-07,3685970.98,2.5
2018-02-16 06-AM,DOGEBTC,7.0e-07,7.0e-07,6.8e-07,6.8e-07,1353992.08,0.9353
2018-02-16 05-AM,DOGEBTC,6.8e-07,7.0e-07,6.8e-07,7.0e-07,2723664.18,1.88
2018-02-16 04-AM,DOGEBTC,7.1e-07,7.1e-07,6.8e-07,6.8e-07,10731224.24,7.48
2018-02-16 03-AM,DOGEBTC,7.2e-07,7.3e-07,7.0e-07,7.1e-07,6159480.5,4.39
2018-02-16 02-AM,DOGEBTC,7.2e-07,7.3e-07,7.2e-07,7.2e-07,1089822.11,0.7893
2018-02-16 01-AM,DOGEBTC,7.1e-07,7.3e-07,7.1e-07,7.2e-07,331006.23,0.239
2018-02-16 12-AM,DOGEBTC,7.2e-07,7.3e-07,7.1e-07,7.1e-07,3132182.63,2.26
2018-02-15 11-PM,DOGEBTC,7.3e-07,7.4e-07,7.2e-07,7.2e-07,1731492.58,1.26
2018-02-15 10-PM,DOGEBTC,7.4e-07,7.4e-07,7.2e-07,7.3e-07,4940695.1,3.61
2018-02-15 09-PM,DOGEBTC,7.5e-07,7.5e-07,7.3e-07,7.4e-07,3153356.09,2.33
2018-02-15 08-PM,DOGEBTC,7.5e-07,7.6e-07,7.4e-07,7.5e-07,2456131.27,1.84
2018-02-15 07-PM,DOGEBTC,7.7e-07,7.7e-07,7.4e-07,7.5e-07,4500119.79,3.41
2018-02-15 06-PM,DOGEBTC,7.6e-07,7.7e-07,7.6e-07,7.7e-07,2618313.6,1.99
2018-02-15 05-PM,DOGEBTC,7.6e-07,7.7e-07,7.5e-07,7.6e-07,2591387.79,1.97
2018-02-15 04-PM,DOGEBTC,7.8e-07,7.8e-07,7.6e-07,7.6e-07,6954605.22,5.35
2018-02-15 03-PM,DOGEBTC,7.7e-07,7.8e-07,7.6e-07,7.8e-07,3512315.41,2.72
2018-02-15 02-PM,DOGEBTC,7.7e-07,7.7e-07,7.6e-07,7.7e-07,2416638.24,1.85
2018-02-15 01-PM,DOGEBTC,7.7e-07,7.7e-07,7.6e-07,7.7e-07,3088236.45,2.36
2018-02-15 12-PM,DOGEBTC,7.7e-07,7.7e-07,7.6e-07,7.7e-07,4196192.06,3.21
2018-02-15 11-AM,DOGEBTC,7.6e-07,7.8e-07,7.6e-07,7.7e-07,1466252.52,1.13
2018-02-15 10-AM,DOGEBTC,7.9e-07,7.9e-07,7.6e-07,7.6e-07,9671356.04,7.49
2018-02-15 09-AM,DOGEBTC,7.8e-07,7.9e-07,7.7e-07,7.9e-07,4698390.68,3.68
2018-02-15 08-AM,DOGEBTC,7.7e-07,7.8e-07,7.7e-07,7.8e-07,2281882.19,1.77
2018-02-15 07-AM,DOGEBTC,7.8e-07,7.9e-07,7.7e-07,7.7e-07,2516041.0,1.97
2018-02-15 06-AM,DOGEBTC,7.7e-07,7.9e-07,7.7e-07,7.8e-07,3569573.41,2.77
2018-02-15 05-AM,DOGEBTC,7.8e-07,7.9e-07,7.7e-07,7.7e-07,3314015.74,2.58
2018-02-15 04-AM,DOGEBTC,7.5e-07,7.9e-07,7.5e-07,7.8e-07,3119477.84,2.41
2018-02-15 03-AM,DOGEBTC,7.4e-07,7.5e-07,7.3e-07,7.5e-07,7237245.44,5.37
2018-02-15 02-AM,DOGEBTC,7.2e-07,7.4e-07,7.2e-07,7.4e-07,8876359.07,6.5
2018-02-15 01-AM,DOGEBTC,7.1e-07,7.3e-07,7.1e-07,7.2e-07,9140395.53,6.59
2018-02-15 12-AM,DOGEBTC,7.1e-07,7.2e-07,7.0e-07,7.1e-07,3424323.49,2.43
2018-02-14 11-PM,DOGEBTC,7.1e-07,7.1e-07,7.0e-07,7.1e-07,2518479.93,1.77
2018-02-14 10-PM,DOGEBTC,7.0e-07,7.1e-07,7.0e-07,7.1e-07,3800616.98,2.67
2018-02-14 09-PM,DOGEBTC,7.1e-07,7.1e-07,7.0e-07,7.0e-07,892706.86,0.6272
2018-02-14 08-PM,DOGEBTC,7.0e-07,7.1e-07,7.0e-07,7.1e-07,647358.16,0.4566
2018-02-14 07-PM,DOGEBTC,7.0e-07,7.1e-07,7.0e-07,7.0e-07,2065681.41,1.46
2018-02-14 06-PM,DOGEBTC,7.1e-07,7.1e-07,7.0e-07,7.0e-07,2547675.49,1.79
2018-02-14 05-PM,DOGEBTC,7.1e-07,7.2e-07,7.0e-07,7.1e-07,2276901.37,1.61
2018-02-14 04-PM,DOGEBTC,7.1e-07,7.2e-07,7.0e-07,7.1e-07,3273848.01,2.33
2018-02-14 03-PM,DOGEBTC,7.2e-07,7.3e-07,7.1e-07,7.1e-07,4257972.37,3.07
2018-02-14 02-PM,DOGEBTC,7.2e-07,7.3e-07,7.2e-07,7.2e-07,2565378.44,1.86
2018-02-14 01-PM,DOGEBTC,7.2e-07,7.3e-07,7.1e-07,7.2e-07,2123924.03,1.54
2018-02-14 12-PM,DOGEBTC,7.3e-07,7.4e-07,7.2e-07,7.2e-07,8800738.94,6.4
2018-02-14 11-AM,DOGEBTC,7.3e-07,7.4e-07,7.3e-07,7.3e-07,3384713.62,2.49
2018-02-14 10-AM,DOGEBTC,7.1e-07,7.4e-07,7.0e-07,7.3e-07,8804679.29,6.41
2018-02-14 09-AM,DOGEBTC,7.2e-07,7.2e-07,7.0e-07,7.1e-07,5912247.04,4.19
2018-02-14 08-AM,DOGEBTC,7.3e-07,7.4e-07,7.1e-07,7.2e-07,3748798.88,2.74
2018-02-14 07-AM,DOGEBTC,7.1e-07,7.4e-07,7.1e-07,7.3e-07,5443366.52,3.92
2018-02-14 06-AM,DOGEBTC,7.1e-07,7.3e-07,7.1e-07,7.1e-07,7135742.6,5.1
2018-02-14 05-AM,DOGEBTC,6.9e-07,7.2e-07,6.7e-07,7.1e-07,5331226.49,3.68
2018-02-14 04-AM,DOGEBTC,6.8e-07,6.9e-07,6.7e-07,6.9e-07,4423079.13,3.02
2018-02-14 03-AM,DOGEBTC,6.6e-07,6.8e-07,6.6e-07,6.8e-07,6922910.12,4.65
2018-02-14 02-AM,DOGEBTC,6.5e-07,6.7e-07,6.5e-07,6.6e-07,2706915.61,1.79
2018-02-14 01-AM,DOGEBTC,6.6e-07,6.6e-07,6.5e-07,6.5e-07,3041911.51,2.0
2018-02-14 12-AM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.6e-07,1057286.06,0.6899
2018-02-13 11-PM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.5e-07,8322101.35,5.41
2018-02-13 10-PM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.5e-07,2442151.58,1.57
2018-02-13 09-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.5e-07,2289206.86,1.47
2018-02-13 08-PM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.4e-07,3094705.12,1.98
2018-02-13 07-PM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.3e-07,3559446.83,2.24
2018-02-13 06-PM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.3e-07,1484835.07,0.9416
2018-02-13 05-PM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.3e-07,1939688.92,1.23
2018-02-13 04-PM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.4e-07,2724428.39,1.72
2018-02-13 03-PM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.3e-07,7817911.73,4.93
2018-02-13 02-PM,DOGEBTC,6.2e-07,6.4e-07,6.2e-07,6.4e-07,2187956.61,1.38
2018-02-13 01-PM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.2e-07,775492.85,0.4851
2018-02-13 12-PM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.3e-07,3178019.52,2.0
2018-02-13 11-AM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.3e-07,1807050.9,1.13
2018-02-13 10-AM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.2e-07,1718527.54,1.07
2018-02-13 09-AM,DOGEBTC,6.3e-07,6.4e-07,6.2e-07,6.3e-07,3713307.66,2.35
2018-02-13 08-AM,DOGEBTC,6.2e-07,6.4e-07,6.2e-07,6.3e-07,4884878.4,3.08
2018-02-13 07-AM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.2e-07,2122653.98,1.33
2018-02-13 06-AM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.3e-07,658466.16,0.4106
2018-02-13 05-AM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.3e-07,1473521.1,0.926
2018-02-13 04-AM,DOGEBTC,6.3e-07,6.4e-07,6.2e-07,6.2e-07,1898952.19,1.19
2018-02-13 03-AM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.3e-07,5843322.71,3.62
2018-02-13 02-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,1303040.57,0.7998
2018-02-13 01-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,883966.69,0.5408
2018-02-13 12-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,460804.66,0.2833
2018-02-12 11-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,1169812.86,0.7186
2018-02-12 10-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,1435484.26,0.8802
2018-02-12 09-PM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.1e-07,1996244.05,1.22
2018-02-12 08-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,754991.33,0.4634
2018-02-12 07-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,2992060.48,1.84
2018-02-12 06-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,5551284.29,3.38
2018-02-12 05-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,6197016.08,3.76
2018-02-12 04-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,9842284.71,5.92
2018-02-12 03-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,1143320.09,0.6889
2018-02-12 02-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,3281955.64,1.97
2018-02-12 01-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,3078764.16,1.86
2018-02-12 12-PM,DOGEBTC,6.2e-07,6.2e-07,6.0e-07,6.1e-07,3603937.13,2.2
2018-02-12 11-AM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.2e-07,2098546.58,1.29
2018-02-12 10-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,2369542.91,1.46
2018-02-12 09-AM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.1e-07,4315137.23,2.64
2018-02-12 08-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,3314092.02,2.03
2018-02-12 07-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,5913956.4,3.64
2018-02-12 06-AM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,1876193.75,1.14
2018-02-12 05-AM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,1361678.24,0.8296
2018-02-12 04-AM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,2399844.36,1.46
2018-02-12 03-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,775261.14,0.4675
2018-02-12 02-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,783219.77,0.4747
2018-02-12 01-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,1843592.6,1.11
2018-02-12 12-AM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,884346.79,0.5368
2018-02-11 11-PM,DOGEBTC,6.2e-07,6.2e-07,6.0e-07,6.1e-07,2346452.58,1.43
2018-02-11 10-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.2e-07,977476.74,0.5961
2018-02-11 09-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.1e-07,6983333.19,4.26
2018-02-11 08-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,573498.51,0.3454
2018-02-11 07-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,3572893.73,2.16
2018-02-11 06-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,2855488.43,1.73
2018-02-11 05-PM,DOGEBTC,6.1e-07,6.2e-07,6.0e-07,6.0e-07,2707246.6,1.64
2018-02-11 04-PM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.1e-07,6221968.28,3.8
2018-02-11 03-PM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,5952613.49,3.56
2018-02-11 02-PM,DOGEBTC,5.9e-07,6.0e-07,5.8e-07,5.9e-07,2628570.81,1.56
2018-02-11 01-PM,DOGEBTC,5.8e-07,6.0e-07,5.8e-07,5.9e-07,5610493.57,3.3
2018-02-11 12-PM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.8e-07,1891049.47,1.11
2018-02-11 11-AM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.8e-07,1632664.7,0.9515
2018-02-11 10-AM,DOGEBTC,5.8e-07,5.9e-07,5.7e-07,5.8e-07,4629835.72,2.7
2018-02-11 09-AM,DOGEBTC,5.7e-07,5.9e-07,5.7e-07,5.8e-07,1915594.31,1.11
2018-02-11 08-AM,DOGEBTC,5.8e-07,5.9e-07,5.7e-07,5.7e-07,2470754.0,1.43
2018-02-11 07-AM,DOGEBTC,5.8e-07,5.9e-07,5.7e-07,5.8e-07,2202995.85,1.27
2018-02-11 06-AM,DOGEBTC,5.8e-07,5.9e-07,5.7e-07,5.8e-07,4268390.66,2.48
2018-02-11 05-AM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.8e-07,1030585.52,0.6029
2018-02-11 04-AM,DOGEBTC,5.9e-07,6.0e-07,5.8e-07,5.8e-07,1156327.62,0.6811
2018-02-11 03-AM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,5.9e-07,1425350.33,0.8416
2018-02-11 02-AM,DOGEBTC,5.9e-07,6.0e-07,5.8e-07,5.9e-07,1517261.91,0.8963
2018-02-11 01-AM,DOGEBTC,5.8e-07,6.0e-07,5.8e-07,5.9e-07,2198294.62,1.29
2018-02-11 12-AM,DOGEBTC,5.8e-07,5.9e-07,5.7e-07,5.8e-07,1718320.31,0.998
2018-02-10 11-PM,DOGEBTC,5.8e-07,5.8e-07,5.7e-07,5.8e-07,1087393.26,0.6247
2018-02-10 10-PM,DOGEBTC,5.7e-07,5.8e-07,5.7e-07,5.8e-07,2046817.4,1.17
2018-02-10 09-PM,DOGEBTC,5.7e-07,5.9e-07,5.7e-07,5.7e-07,1432309.54,0.8277
