Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2019-03-01 10-AM,BTCEUR,3363.93,3364.92,3356,3362.32,98.95,332515.86
2019-03-01 09-AM,BTCEUR,3358.9,3371.7,3355.01,3363.93,46.87,157708.17
2019-03-01 08-AM,BTCEUR,3351.46,3364.81,3347.21,3358.9,59.38,199399.87
2019-03-01 07-AM,BTCEUR,3348.39,3353.92,3340.35,3351.46,24.59,82338.42
2019-03-01 06-AM,BTCEUR,3347.2,3349.32,3342.31,3348.39,12.29,41137.98
2019-03-01 05-AM,BTCEUR,3347.1,3348.64,3342.3,3347.2,8.39,28090.14
2019-03-01 04-AM,BTCEUR,3351.79,3352.26,3340.88,3347.1,6.09,20389.17
2019-03-01 03-AM,BTCEUR,3344.17,3356.72,3343.45,3351.79,3.47,11625.98
2019-03-01 02-AM,BTCEUR,3349.14,3350.54,3343.38,3344.17,5.21,17447.53
2019-03-01 01-AM,BTCEUR,3345.7,3352.41,3340,3349.14,12.48,41738.49
2019-03-01 12-AM,BTCEUR,3336.27,3349.78,3336.27,3345.7,15.46,51748.01
2019-02-28 11-PM,BTCEUR,3344.97,3349.62,3336.26,3336.27,16.06,53672.07
2019-02-28 10-PM,BTCEUR,3352.85,3352.85,3331.92,3344.97,21.02,70299.99
2019-02-28 09-PM,BTCEUR,3350.76,3355.38,3343.01,3352.85,27.83,93270.43
2019-02-28 08-PM,BTCEUR,3350.04,3353.77,3340.01,3350.76,44.56,149177.35
2019-02-28 07-PM,BTCEUR,3358.41,3359.66,3336.42,3350.04,32.67,109412.24
2019-02-28 06-PM,BTCEUR,3337.21,3359,3329.96,3358.41,30.43,101944.66
2019-02-28 05-PM,BTCEUR,3365.2,3365.2,3326.21,3337.21,102.63,342830.88
2019-02-28 04-PM,BTCEUR,3379.98,3393.51,3340.02,3365.2,92.55,311884.2
2019-02-28 03-PM,BTCEUR,3363.38,3420.83,3307.39,3379.98,270.49,909267.23
2019-02-28 02-PM,BTCEUR,3358.24,3364.33,3350,3363.38,77.52,260338.6
2019-02-28 01-PM,BTCEUR,3352.97,3358.24,3344,3358.24,69.92,234247.02
2019-02-28 12-PM,BTCEUR,3347.53,3357.3,3346.05,3352.97,69.05,231451.25
2019-02-28 11-AM,BTCEUR,3352.76,3357.44,3344,3347.53,76.88,257636.03
2019-02-28 10-AM,BTCEUR,3356.62,3363.2,3344.73,3352.76,92.99,311913.01
2019-02-28 09-AM,BTCEUR,3362.31,3371.41,3354.6,3356.62,88.57,297845.37
2019-02-28 08-AM,BTCEUR,3348.3,3374.3,3343.05,3362.31,60.19,202083.52
2019-02-28 07-AM,BTCEUR,3347.5,3350.81,3340.55,3348.3,40.17,134334.44
2019-02-28 06-AM,BTCEUR,3357.1,3357.1,3346.26,3347.5,12.07,40437.66
2019-02-28 05-AM,BTCEUR,3350.96,3357.1,3346.11,3357.1,8.52,28575.14
2019-02-28 04-AM,BTCEUR,3347.78,3354.15,3345,3350.96,22.62,75778.59
2019-02-28 03-AM,BTCEUR,3341.09,3348.72,3339.77,3347.78,4.99,16710.33
2019-02-28 02-AM,BTCEUR,3357.18,3357.21,3341.09,3341.09,13.4,44866.31
2019-02-28 01-AM,BTCEUR,3347.38,3357.2,3346.98,3357.18,71.73,240343.65
2019-02-28 12-AM,BTCEUR,3339.99,3349.9,3334.63,3347.38,70.97,237037.05
2019-02-27 11-PM,BTCEUR,3317.29,3355.71,3317.29,3339.99,150.9,503833.46
2019-02-27 10-PM,BTCEUR,3293.99,3317.29,3291.15,3317.29,28.13,92858.9
2019-02-27 09-PM,BTCEUR,3272.31,3301.41,3266.84,3293.99,42.56,139786.59
2019-02-27 08-PM,BTCEUR,3350.69,3352.03,3226.29,3272.31,401.61,1311176.13
2019-02-27 07-PM,BTCEUR,3346.79,3351.18,3341.67,3350.69,33.95,113688.28
2019-02-27 06-PM,BTCEUR,3350.01,3353.84,3341.01,3346.79,53.31,178433.67
2019-02-27 05-PM,BTCEUR,3348.48,3354.75,3344.12,3350.01,37.86,126862.93
2019-02-27 04-PM,BTCEUR,3341.32,3352.52,3335.91,3348.48,97.46,326100.53
2019-02-27 03-PM,BTCEUR,3344.08,3349.01,3334.31,3341.32,72.78,243295.36
2019-02-27 02-PM,BTCEUR,3356,3356,3325,3344.08,104.86,350693.33
2019-02-27 01-PM,BTCEUR,3355,3363.11,3346.26,3356,39.37,132108.33
2019-02-27 12-PM,BTCEUR,3349.6,3358.45,3345,3355,80.73,270468.75
2019-02-27 11-AM,BTCEUR,3346.4,3350.32,3339.1,3349.6,124.64,416672.61
2019-02-27 10-AM,BTCEUR,3352.16,3355.96,3340.91,3346.4,185.93,622791.96
2019-02-27 09-AM,BTCEUR,3353.96,3354.81,3343.45,3352.16,62.61,209730.92
2019-02-27 08-AM,BTCEUR,3349.88,3360,3347.83,3353.96,48.68,163323.4
2019-02-27 07-AM,BTCEUR,3340.05,3357.99,3340.05,3349.88,47.06,157938.28
2019-02-27 06-AM,BTCEUR,3354.64,3354.64,3336.22,3340.05,61.83,206515.43
2019-02-27 05-AM,BTCEUR,3342.12,3356,3341.1,3354.64,3.37,11270.68
2019-02-27 04-AM,BTCEUR,3345.6,3354,3342.12,3342.12,4.68,15680.78
2019-02-27 03-AM,BTCEUR,3347.29,3347.51,3341.08,3345.6,3.73,12464.66
2019-02-27 02-AM,BTCEUR,3330.6,3347.29,3328.08,3347.29,0.7659,2556.75
2019-02-27 01-AM,BTCEUR,3328.55,3332.73,3321.08,3330.6,2.65,8814.29
2019-02-27 12-AM,BTCEUR,3332.54,3339.12,3323,3328.55,6.61,22005.61
2019-02-26 11-PM,BTCEUR,3340.32,3340.32,3331.12,3332.54,10.55,35190.74
2019-02-26 10-PM,BTCEUR,3334.81,3344.29,3325.27,3340.32,21.65,72176.07
2019-02-26 09-PM,BTCEUR,3340.14,3344.83,3328.93,3334.81,32.99,110138.81
2019-02-26 08-PM,BTCEUR,3341.06,3347.77,3334.04,3340.14,35.52,118704.4
2019-02-26 07-PM,BTCEUR,3340.17,3350.18,3333.79,3341.06,25.99,86848.78
2019-02-26 06-PM,BTCEUR,3340.72,3355.99,3333.79,3340.17,32.01,107057.35
2019-02-26 05-PM,BTCEUR,3344.03,3347.07,3329.23,3340.72,90.44,301987.46
2019-02-26 04-PM,BTCEUR,3360.09,3360.09,3339.01,3344.03,76.81,257452.38
2019-02-26 03-PM,BTCEUR,3360.1,3367.98,3355,3360.09,59.06,198474.44
2019-02-26 02-PM,BTCEUR,3340.92,3365,3333.3,3360.1,125.75,421985.87
2019-02-26 01-PM,BTCEUR,3340.99,3343.18,3322.86,3340.92,127.81,426319.57
2019-02-26 12-PM,BTCEUR,3341.15,3347.45,3333.32,3340.99,76.12,254251.58
2019-02-26 11-AM,BTCEUR,3350,3356.27,3336.17,3341.15,73.43,245967.84
2019-02-26 10-AM,BTCEUR,3340,3360.14,3335.94,3350,91.95,308224.94
2019-02-26 09-AM,BTCEUR,3344.42,3345.41,3321.03,3340,51.74,172597.5
2019-02-26 08-AM,BTCEUR,3341,3349.37,3336.01,3344.42,145.44,486547.98
2019-02-26 07-AM,BTCEUR,3334.65,3344.87,3326.86,3341,19.53,65145.97
2019-02-26 06-AM,BTCEUR,3346.68,3347.99,3321.12,3334.65,85.78,285361.43
2019-02-26 05-AM,BTCEUR,3364.57,3364.57,3315,3346.68,52.42,174849.82
2019-02-26 04-AM,BTCEUR,3369.59,3374.24,3360.88,3364.57,6.27,21139.86
2019-02-26 03-AM,BTCEUR,3373.11,3376.49,3365.36,3369.59,3.63,12258.24
2019-02-26 02-AM,BTCEUR,3364.83,3376.73,3364.83,3373.11,15.82,53353.34
2019-02-26 01-AM,BTCEUR,3370.92,3371.6,3360.88,3364.83,4.05,13635.18
2019-02-26 12-AM,BTCEUR,3366.83,3370.92,3358.02,3370.92,16.27,54764.02
2019-02-25 11-PM,BTCEUR,3372.66,3379.41,3362.86,3366.83,9.49,32003.49
2019-02-25 10-PM,BTCEUR,3352.99,3376.28,3351,3372.66,21.12,71086.82
2019-02-25 09-PM,BTCEUR,3373.41,3374.67,3352.99,3352.99,73.01,245368.52
2019-02-25 08-PM,BTCEUR,3389.15,3393.26,3350.66,3373.41,113.15,381477.46
2019-02-25 07-PM,BTCEUR,3398.96,3404.27,3385.57,3389.15,41.13,139513.2
2019-02-25 06-PM,BTCEUR,3372.86,3406.99,3367.68,3398.96,70.66,239870.38
2019-02-25 05-PM,BTCEUR,3384.84,3389.94,3361.25,3372.86,66.22,223754.11
2019-02-25 04-PM,BTCEUR,3345.01,3386.34,3340.91,3384.84,294.31,986769.88
2019-02-25 03-PM,BTCEUR,3334.52,3352.04,3332.63,3345.01,164.78,550699.65
2019-02-25 02-PM,BTCEUR,3338.52,3342,3318.14,3334.52,85.15,283598.13
2019-02-25 01-PM,BTCEUR,3339.6,3346.29,3333.17,3338.52,24.13,80570.12
2019-02-25 12-PM,BTCEUR,3330,3351.4,3330,3339.6,100.06,333975.48
2019-02-25 11-AM,BTCEUR,3334.44,3337.04,3330,3330,22.09,73632.41
2019-02-25 10-AM,BTCEUR,3334.49,3337.75,3299.48,3334.44,145.34,483086.15
2019-02-25 09-AM,BTCEUR,3331.01,3339.24,3329.5,3334.49,47.01,156711.9
2019-02-25 08-AM,BTCEUR,3315.85,3333,3310.83,3331.01,43.82,145658.18
2019-02-25 07-AM,BTCEUR,3329.01,3336.81,3305.57,3315.85,38.97,129396.35
2019-02-25 06-AM,BTCEUR,3341.51,3345.87,3328.8,3329.01,22.9,76517.66
2019-02-25 05-AM,BTCEUR,3335,3341.77,3320.19,3341.51,7.96,26568.6
2019-02-25 04-AM,BTCEUR,3336.72,3344.52,3329.16,3335,5.41,18040.36
2019-02-25 03-AM,BTCEUR,3327.23,3343.61,3327.23,3336.72,16.71,55752.67
2019-02-25 02-AM,BTCEUR,3318.84,3333.83,3315.16,3327.23,1.64,5459.31
2019-02-25 01-AM,BTCEUR,3323.99,3326,3315.25,3318.84,8.09,26866.17
2019-02-25 12-AM,BTCEUR,3301.3,3326.53,3301.3,3323.99,7.58,25158.16
2019-02-24 11-PM,BTCEUR,3324.68,3337.93,3292.79,3301.3,30.21,100128.59
2019-02-24 10-PM,BTCEUR,3348.99,3348.99,3311.93,3324.68,23.81,79167.38
2019-02-24 09-PM,BTCEUR,3343.32,3370.19,3341,3348.99,141.04,474355.56
2019-02-24 08-PM,BTCEUR,3335.09,3347.6,3331.03,3343.32,58.77,196238.32
2019-02-24 07-PM,BTCEUR,3345.4,3346.69,3329.02,3335.09,37.08,123700.91
2019-02-24 06-PM,BTCEUR,3324.23,3353.03,3316.86,3345.4,49.26,164381.96
2019-02-24 05-PM,BTCEUR,3321.13,3343.65,3314.1,3324.23,72.14,240374.01
2019-02-24 04-PM,BTCEUR,3346.98,3351,3286.91,3321.13,140.68,466873.1
2019-02-24 03-PM,BTCEUR,3349.93,3378.7,3334.99,3346.98,100.32,336799.48
2019-02-24 02-PM,BTCEUR,3607.68,3610.32,3276.36,3349.93,801.54,2742318.21
2019-02-24 01-PM,BTCEUR,3630.41,3642.89,3588.35,3607.68,87.36,315909.12
2019-02-24 12-PM,BTCEUR,3648.01,3653.47,3621.88,3630.41,39.09,142066.0
2019-02-24 11-AM,BTCEUR,3656.05,3657.86,3648,3648.01,43.65,159407.72
2019-02-24 10-AM,BTCEUR,3650.76,3657.88,3643.51,3656.05,48.48,177047.04
2019-02-24 09-AM,BTCEUR,3644.26,3655.21,3632.99,3650.76,20.62,75196.78
2019-02-24 08-AM,BTCEUR,3676.28,3676.93,3630.63,3644.26,99.32,363451.97
2019-02-24 07-AM,BTCEUR,3668.97,3676.37,3663.01,3676.28,25.03,91909.49
2019-02-24 06-AM,BTCEUR,3666.49,3677.22,3663.14,3668.97,10.68,39226.65
2019-02-24 05-AM,BTCEUR,3664.95,3673.88,3658.82,3666.49,4.22,15458.41
2019-02-24 04-AM,BTCEUR,3674.22,3679.15,3657.03,3664.95,33.88,124312.14
2019-02-24 03-AM,BTCEUR,3665.64,3694.7,3657.99,3674.22,55.49,203798.27
2019-02-24 02-AM,BTCEUR,3646.54,3675,3640.03,3665.64,27.16,99417.33
2019-02-24 01-AM,BTCEUR,3642.81,3649.91,3632.4,3646.54,6.36,23167.04
2019-02-24 12-AM,BTCEUR,3633.5,3647.22,3625.19,3642.81,24.53,89229.22
2019-02-23 11-PM,BTCEUR,3635,3640.83,3624.91,3633.5,14.48,52591.11
2019-02-23 10-PM,BTCEUR,3633.89,3643.52,3620,3635,40.54,147188.48
2019-02-23 09-PM,BTCEUR,3654.12,3658.3,3630,3633.89,42.43,154558.75
2019-02-23 08-PM,BTCEUR,3620.89,3673,3620,3654.12,83.13,303507.05
2019-02-23 07-PM,BTCEUR,3609.4,3645.24,3609.4,3620.89,120.52,437284.32
2019-02-23 06-PM,BTCEUR,3606.02,3650,3595.78,3609.4,129.05,467279.94
2019-02-23 05-PM,BTCEUR,3489.15,3611,3479.27,3606.02,474.65,1683989.6
2019-02-23 04-PM,BTCEUR,3471.13,3501.2,3465.02,3489.15,109.27,381590.88
2019-02-23 03-PM,BTCEUR,3476.75,3476.75,3458.19,3471.13,29.08,100923.12
2019-02-23 02-PM,BTCEUR,3478.16,3479.7,3471.12,3476.75,20.36,70758.72
2019-02-23 01-PM,BTCEUR,3484.77,3484.77,3469.26,3478.16,37.54,130450.89
2019-02-23 12-PM,BTCEUR,3477.43,3484.77,3468.1,3484.77,93.31,324221.17
2019-02-23 11-AM,BTCEUR,3481.02,3485.46,3472.19,3477.43,16.82,58518.66
2019-02-23 10-AM,BTCEUR,3475.16,3481.02,3468.92,3481.02,17.12,59502.54
2019-02-23 09-AM,BTCEUR,3465.64,3475.18,3453.62,3475.16,13.4,46409.32
2019-02-23 08-AM,BTCEUR,3472.24,3472.24,3454.93,3465.64,17.66,61181.67
2019-02-23 07-AM,BTCEUR,3464.87,3475.22,3462.08,3472.24,10.97,38037.74
2019-02-23 06-AM,BTCEUR,3470,3472.73,3463.12,3464.87,3.25,11253.8
2019-02-23 05-AM,BTCEUR,3471.59,3472.42,3452.51,3470,7.85,27200.39
2019-02-23 04-AM,BTCEUR,3481.35,3481.35,3464.3,3471.59,9.98,34635.41
2019-02-23 03-AM,BTCEUR,3475.44,3481.64,3472.24,3481.35,3.95,13755.22
2019-02-23 02-AM,BTCEUR,3488,3488.76,3475.2,3475.44,9.34,32533.59
2019-02-23 01-AM,BTCEUR,3477.1,3490,3471.74,3488,28.69,100001.86
2019-02-23 12-AM,BTCEUR,3483.18,3483.18,3470.72,3477.1,11.99,41664.99
2019-02-22 11-PM,BTCEUR,3488.01,3490.98,3479,3483.18,9.08,31667.38
2019-02-22 10-PM,BTCEUR,3484.14,3489.36,3477.05,3488.01,16.12,56164.27
2019-02-22 09-PM,BTCEUR,3470.01,3486.06,3469.89,3484.14,14.71,51179.15
2019-02-22 08-PM,BTCEUR,3476.16,3481.59,3470,3470.01,12.25,42571.7
2019-02-22 07-PM,BTCEUR,3479.5,3484.84,3472.98,3476.16,20.93,72793.07
2019-02-22 06-PM,BTCEUR,3472.41,3483.47,3471.49,3479.5,66.81,232404.05
2019-02-22 05-PM,BTCEUR,3469.66,3478.16,3456.13,3472.41,16.41,56877.89
2019-02-22 04-PM,BTCEUR,3469.29,3477.7,3461.84,3469.66,56.69,196607.49
2019-02-22 03-PM,BTCEUR,3485.07,3486.76,3455,3469.29,77.28,267981.7
2019-02-22 02-PM,BTCEUR,3487.49,3489.99,3473.01,3485.07,37.23,129523.94
2019-02-22 01-PM,BTCEUR,3470,3492.07,3470,3487.49,26.44,92101.23
2019-02-22 12-PM,BTCEUR,3466.56,3486.93,3460.01,3470,151.28,524690.12
2019-02-22 11-AM,BTCEUR,3466.35,3470.25,3457,3466.56,69.42,240266.73
2019-02-22 10-AM,BTCEUR,3468.56,3471.88,3460,3466.35,62.05,215039.48
2019-02-22 09-AM,BTCEUR,3469.42,3473.19,3460,3468.56,57.18,198120.47
2019-02-22 08-AM,BTCEUR,3432.63,3471.3,3431.22,3469.42,101.99,352268.28
2019-02-22 07-AM,BTCEUR,3452.86,3453.91,3430.36,3432.63,32.24,110849.13
2019-02-22 06-AM,BTCEUR,3459.81,3463.42,3451,3452.86,32.96,113865.2
2019-02-22 05-AM,BTCEUR,3459.99,3465.65,3453.06,3459.81,8.41,29111.04
2019-02-22 04-AM,BTCEUR,3457.2,3460,3450.64,3459.99,7.66,26454.89
2019-02-22 03-AM,BTCEUR,3458.57,3463.52,3453.24,3457.2,5.98,20704.09
2019-02-22 02-AM,BTCEUR,3452.81,3465.65,3451.65,3458.57,12.77,44195.82
2019-02-22 01-AM,BTCEUR,3440.29,3452.82,3437.05,3452.81,30.48,105108.1
2019-02-22 12-AM,BTCEUR,3442.83,3449.18,3436.45,3440.29,25.75,88667.96
2019-02-21 11-PM,BTCEUR,3430,3443,3430,3442.83,17.68,60701.36
2019-02-21 10-PM,BTCEUR,3447.79,3447.79,3430,3430,26.83,92247.6
2019-02-21 09-PM,BTCEUR,3440.26,3449.73,3435.88,3447.79,21.73,74821.52
2019-02-21 08-PM,BTCEUR,3436.58,3445.43,3432.43,3440.26,19.28,66327.91
2019-02-21 07-PM,BTCEUR,3431.3,3440,3427.01,3436.58,47.5,163039.86
2019-02-21 06-PM,BTCEUR,3440.28,3442.51,3430,3431.3,25.41,87342.62
2019-02-21 05-PM,BTCEUR,3433.84,3444.85,3426.11,3440.28,28.5,98023.95
2019-02-21 04-PM,BTCEUR,3437.3,3442.12,3428.23,3433.84,76.35,262298.66
2019-02-21 03-PM,BTCEUR,3441.22,3445.87,3430.33,3437.3,50.1,172146.32
2019-02-21 02-PM,BTCEUR,3449.63,3449.63,3438.54,3441.22,31.29,107761.68
2019-02-21 01-PM,BTCEUR,3436.13,3450.59,3430.55,3449.63,39.53,136102.56
2019-02-21 12-PM,BTCEUR,3438.32,3442.7,3427.3,3436.13,22.48,77262.55
2019-02-21 11-AM,BTCEUR,3436.09,3442.47,3410.72,3438.32,70.41,241326.75
2019-02-21 10-AM,BTCEUR,3445.23,3448.96,3432.69,3436.09,43.74,150510.98
2019-02-21 09-AM,BTCEUR,3446.53,3464.28,3425,3445.23,115.22,397175.63
2019-02-21 08-AM,BTCEUR,3473.89,3474.99,3440,3446.53,86.7,299944.06
2019-02-21 07-AM,BTCEUR,3472.7,3479.97,3462.81,3473.89,123.94,430127.63
2019-02-21 06-AM,BTCEUR,3484.59,3522.25,3458,3472.7,151.21,528282.1
2019-02-21 05-AM,BTCEUR,3464.01,3491.33,3464.01,3484.59,46.24,161009.33
2019-02-21 04-AM,BTCEUR,3479.77,3479.79,3464.01,3464.01,6.68,23170.38
2019-02-21 03-AM,BTCEUR,3463.47,3479.77,3458,3479.77,49.39,171176.8
2019-02-21 02-AM,BTCEUR,3465.17,3467.77,3458.01,3463.47,8.0,27728.8
2019-02-21 01-AM,BTCEUR,3468.13,3468.13,3458,3465.17,18.41,63765.51
2019-02-21 12-AM,BTCEUR,3480.48,3484.06,3452.34,3468.13,22.69,78587.72
2019-02-20 11-PM,BTCEUR,3468.12,3482.49,3460.03,3480.48,20.33,70596.7
2019-02-20 10-PM,BTCEUR,3461.7,3473.9,3454.47,3468.12,20.17,69845.44
2019-02-20 09-PM,BTCEUR,3472.34,3480.95,3456.11,3461.7,26.83,93191.65
2019-02-20 08-PM,BTCEUR,3461.79,3476.81,3459.45,3472.34,31.65,109756.39
2019-02-20 07-PM,BTCEUR,3460.54,3464.23,3450.33,3461.79,23.75,82070.23
2019-02-20 06-PM,BTCEUR,3452.4,3460.66,3441.38,3460.54,29.74,102634.13
2019-02-20 05-PM,BTCEUR,3457.54,3462.81,3443.33,3452.4,49.69,171564.08
2019-02-20 04-PM,BTCEUR,3450.41,3462.6,3448.09,3457.54,109.43,378129.25
2019-02-20 03-PM,BTCEUR,3462.05,3466.54,3443.87,3450.41,53.32,184358.22
2019-02-20 02-PM,BTCEUR,3458.06,3465.91,3447.49,3462.05,66.58,230259.35
2019-02-20 01-PM,BTCEUR,3481.99,3497.09,3446.22,3458.06,110.6,383326.65
2019-02-20 12-PM,BTCEUR,3464,3482,3462.54,3481.99,39.45,137003.66
2019-02-20 11-AM,BTCEUR,3471.66,3478.84,3461.21,3464,66.02,228992.08
2019-02-20 10-AM,BTCEUR,3454.24,3491.68,3444.49,3471.66,212.5,737552.89
2019-02-20 09-AM,BTCEUR,3459.02,3459.99,3440,3454.24,76.71,264488.5
2019-02-20 08-AM,BTCEUR,3433.17,3459.99,3430.01,3459.02,37.93,130600.69
2019-02-20 07-AM,BTCEUR,3429.75,3449.95,3429.75,3433.17,42.04,144543.25
2019-02-20 06-AM,BTCEUR,3434.46,3438.72,3420,3429.75,49.87,170980.19
2019-02-20 05-AM,BTCEUR,3434.13,3437.43,3414.22,3434.46,40.05,137105.13
2019-02-20 04-AM,BTCEUR,3440.9,3444.21,3429.14,3434.13,6.9,23707.5
2019-02-20 03-AM,BTCEUR,3445.39,3450.11,3436.35,3440.9,2.82,9715.78
2019-02-20 02-AM,BTCEUR,3437.18,3445.59,3427.01,3445.39,23.02,79048.7
2019-02-20 01-AM,BTCEUR,3420.01,3437.18,3417.23,3437.18,25.05,85906.69
2019-02-20 12-AM,BTCEUR,3438.21,3441.48,3410.21,3420.01,39.74,136126.89
2019-02-19 11-PM,BTCEUR,3449.08,3451.77,3430.03,3438.21,16.04,55197.22
2019-02-19 10-PM,BTCEUR,3434.68,3462.7,3433.61,3449.08,25.64,88473.06
2019-02-19 09-PM,BTCEUR,3468.01,3481.79,3422,3434.68,81.83,282631.1
2019-02-19 08-PM,BTCEUR,3484.3,3489.18,3465,3468.01,47.78,166038.53
2019-02-19 07-PM,BTCEUR,3462.01,3491.02,3461.03,3484.3,57.43,199728.11
2019-02-19 06-PM,BTCEUR,3473.61,3473.61,3461.01,3462.01,125.33,434340.89
2019-02-19 05-PM,BTCEUR,3484.41,3485.62,3458.93,3473.61,133.29,462452.73
2019-02-19 04-PM,BTCEUR,3496.95,3501.83,3477.09,3484.41,107.94,376265.9
2019-02-19 03-PM,BTCEUR,3480.79,3503.04,3477.01,3496.95,70.11,244494.82
2019-02-19 02-PM,BTCEUR,3502.81,3519.41,3460.74,3480.79,130.29,454827.29
2019-02-19 01-PM,BTCEUR,3445.63,3523.47,3441.26,3502.81,244.72,852524.63
2019-02-19 12-PM,BTCEUR,3438,3460.38,3432.52,3445.63,70.08,241477.4
2019-02-19 11-AM,BTCEUR,3429,3438,3422,3438,99.68,341950.99
2019-02-19 10-AM,BTCEUR,3422.08,3430.85,3406.04,3429,123.2,421653.7
2019-02-19 09-AM,BTCEUR,3435.29,3447.27,3414.8,3422.08,73.22,251405.53
2019-02-19 08-AM,BTCEUR,3449.09,3451.79,3432.52,3435.29,32.5,111836.89
2019-02-19 07-AM,BTCEUR,3441.29,3451.06,3425.34,3449.09,220.08,755612.87
2019-02-19 06-AM,BTCEUR,3422.13,3442.5,3422,3441.29,13.75,47218.21
2019-02-19 05-AM,BTCEUR,3434.97,3440.37,3416.01,3422.13,11.72,40165.37
2019-02-19 04-AM,BTCEUR,3424.06,3445.05,3420.66,3434.97,14.93,51170.84
2019-02-19 03-AM,BTCEUR,3419.85,3427.81,3412.21,3424.06,13.62,46614.52
2019-02-19 02-AM,BTCEUR,3428.16,3431.57,3419.85,3419.85,12.77,43743.03
2019-02-19 01-AM,BTCEUR,3472.68,3479.03,3403.23,3428.16,32.77,112547.74
2019-02-19 12-AM,BTCEUR,3426.93,3494.24,3418.72,3472.68,79.11,273610.61
2019-02-18 11-PM,BTCEUR,3417.1,3431.09,3409.57,3426.93,29.77,101835.03
2019-02-18 10-PM,BTCEUR,3405.01,3419.86,3387.01,3417.1,38.98,132751.79
2019-02-18 09-PM,BTCEUR,3420.93,3433.18,3405.01,3405.01,31.91,109160.61
2019-02-18 08-PM,BTCEUR,3426.68,3427.56,3407.57,3420.93,41.77,142823.47
2019-02-18 07-PM,BTCEUR,3439.56,3445.47,3417.01,3426.68,68.32,234589.78
2019-02-18 06-PM,BTCEUR,3424.32,3449.99,3416.02,3439.56,79.24,272495.43
2019-02-18 05-PM,BTCEUR,3421,3434.96,3399.78,3424.32,150.48,514129.47
2019-02-18 04-PM,BTCEUR,3371.43,3469,3368.18,3421,341.3,1162555.82
2019-02-18 03-PM,BTCEUR,3359.99,3379,3340,3371.43,373.88,1257690.0
2019-02-18 02-PM,BTCEUR,3360.67,3387.8,3341.96,3359.99,187.54,630799.42
2019-02-18 01-PM,BTCEUR,3298.74,3373.82,3286,3360.67,157.87,526793.73
2019-02-18 12-PM,BTCEUR,3277.77,3303,3265.99,3298.74,88.98,292034.54
2019-02-18 11-AM,BTCEUR,3262.47,3285,3260,3277.77,58.94,192939.53
2019-02-18 10-AM,BTCEUR,3283,3285,3253.1,3262.47,74.91,245033.43
2019-02-18 09-AM,BTCEUR,3274.96,3288.14,3268,3283,41.95,137591.71
2019-02-18 08-AM,BTCEUR,3266.03,3288.91,3264.03,3274.96,64.96,212721.59
2019-02-18 07-AM,BTCEUR,3272.99,3294.98,3260.01,3266.03,99.03,324351.67
2019-02-18 06-AM,BTCEUR,3258.68,3274.89,3247.5,3272.99,21.44,69996.97
2019-02-18 05-AM,BTCEUR,3249.31,3258.68,3233.72,3258.68,40.84,132671.81
2019-02-18 04-AM,BTCEUR,3260.45,3267.41,3243.66,3249.31,10.46,34094.04
2019-02-18 03-AM,BTCEUR,3246.47,3268.46,3246.47,3260.45,13.17,42939.42
2019-02-18 02-AM,BTCEUR,3233.95,3248.87,3224.55,3246.47,17.54,56705.85
2019-02-18 01-AM,BTCEUR,3236.11,3300,3208.19,3233.95,208.66,682040.85
2019-02-18 12-AM,BTCEUR,3216.62,3245.04,3206.16,3236.11,27.46,88674.83
2019-02-17 11-PM,BTCEUR,3196.23,3221,3190.53,3216.62,34.13,109393.09
2019-02-17 10-PM,BTCEUR,3185.32,3199.99,3173.59,3196.23,23.33,74365.77
2019-02-17 09-PM,BTCEUR,3170.33,3189.99,3166.55,3185.32,94.28,299335.31
2019-02-17 08-PM,BTCEUR,3170.26,3170.33,3166.32,3170.33,18.04,57182.58
2019-02-17 07-PM,BTCEUR,3166.01,3170.33,3166,3170.26,13.7,43391.91
2019-02-17 06-PM,BTCEUR,3170.33,3170.33,3166,3166.01,17.13,54262.41
2019-02-17 05-PM,BTCEUR,3170.57,3175.81,3167.31,3170.33,23.91,75804.36
2019-02-17 04-PM,BTCEUR,3175.47,3177.08,3166.5,3170.57,8.86,28105.75
2019-02-17 03-PM,BTCEUR,3178.29,3178.37,3166.14,3175.47,14.89,47273.84
2019-02-17 02-PM,BTCEUR,3170.46,3179.56,3170,3178.29,11.02,34968.5
2019-02-17 01-PM,BTCEUR,3167.52,3172,3158.05,3170.46,35.62,112729.94
2019-02-17 12-PM,BTCEUR,3171.94,3185.13,3163.1,3167.52,23.35,74050.31
2019-02-17 11-AM,BTCEUR,3191.16,3191.16,3171.01,3171.94,19.79,62997.46
2019-02-17 10-AM,BTCEUR,3196.43,3258,3176.93,3191.16,124.78,401101.36
2019-02-17 09-AM,BTCEUR,3192.79,3196.46,3188.27,3196.43,11.5,36718.27
2019-02-17 08-AM,BTCEUR,3192.75,3197.9,3187.54,3192.79,13.1,41819.75
2019-02-17 07-AM,BTCEUR,3186.96,3196,3183.94,3192.75,10.57,33722.96
2019-02-17 06-AM,BTCEUR,3191.99,3192.72,3183.05,3186.96,5.83,18584.36
2019-02-17 05-AM,BTCEUR,3187.09,3192,3186.04,3191.99,16.93,54024.53
2019-02-17 04-AM,BTCEUR,3181.12,3192,3181.12,3187.09,8.06,25691.68
