Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume AUD
2016-06-17,BTCAUD,916,1005.31,916,1003.94,7.83,7864.55
2016-06-16,BTCAUD,916,916,916,916,0.0,0.0
2016-06-15,BTCAUD,916,916,916,916,32.96,30191.36
2016-06-14,BTCAUD,916,916,916,916,0.0,0.0
2016-06-13,BTCAUD,907.75,917.79,907.75,916,0.52,476.37
2016-06-12,BTCAUD,773.67,907.75,773.67,907.75,6.08,5523.0
2016-06-11,BTCAUD,773.67,773.67,773.67,773.67,0.0,0.0
2016-06-10,BTCAUD,774.57,777.9,687.41,773.67,82.0,63618.65
2016-06-09,BTCAUD,770.35,774.57,770.35,774.57,0.003468,2.68
2016-06-08,BTCAUD,772.27,773.07,770.35,770.35,0.003468,2.68
2016-06-07,BTCAUD,793.98,798.1,771.61,772.27,9.59,7651.05
2016-06-06,BTCAUD,786.65,793.98,785.71,793.98,16.14,12684.96
2016-06-05,BTCAUD,759.1,786.65,759.1,786.65,27.83,21890.21
2016-06-04,BTCAUD,759.1,759.1,759.1,759.1,0.0,0.0
2016-06-03,BTCAUD,740.52,759.1,740.52,759.1,40.0,30363.57
2016-06-02,BTCAUD,717.7,740.77,717.7,740.52,10.18,7540.38
2016-06-01,BTCAUD,717.7,717.7,717.7,717.7,0.0,0.0
2016-05-31,BTCAUD,717.7,717.7,717.7,717.7,0.0,0.0
2016-05-30,BTCAUD,717.7,717.7,717.7,717.7,0.0,0.0
2016-05-29,BTCAUD,691.43,722.35,691.43,717.7,39.04,28028.82
2016-05-28,BTCAUD,658.99,694.93,658.99,691.43,438.88,301211.03
2016-05-27,BTCAUD,624.69,659.17,624.69,658.99,687.67,439278.36
2016-05-26,BTCAUD,623.1,624.69,619.78,624.69,469.39,292158.99
2016-05-25,BTCAUD,619.46,623.73,617.07,623.1,733.74,455178.55
2016-05-24,BTCAUD,609.66,620.29,609.66,619.46,261.05,160444.7
2016-05-23,BTCAUD,610.23,610.46,606.18,609.66,0.06177,37.6
2016-05-22,BTCAUD,610.23,610.23,610.23,610.23,0.0,0.0
2016-05-21,BTCAUD,610.23,610.23,610.23,610.23,0.0,0.0
2016-05-20,BTCAUD,622.49,622.49,605.95,610.23,208.02,126092.86
2016-05-19,BTCAUD,622.49,622.49,622.49,622.49,0.0,0.0
2016-05-18,BTCAUD,619.5,623.84,619.5,622.49,0.54,336.47
2016-05-17,BTCAUD,614.47,621.69,614.47,619.5,120.01,74358.63
2016-05-16,BTCAUD,614.47,614.47,614.47,614.47,0.0,0.0
2016-05-15,BTCAUD,614.47,614.47,614.47,614.47,0.0,0.0
2016-05-14,BTCAUD,614.47,614.47,614.47,614.47,0.0,0.0
2016-05-13,BTCAUD,614.47,614.47,614.47,614.47,0.0,0.0
2016-05-12,BTCAUD,614.47,614.47,614.47,614.47,0.0,0.0
2016-05-11,BTCAUD,610.67,614.47,609.52,614.47,126.2,76966.9
2016-05-10,BTCAUD,628.25,630.21,609.52,610.67,322.24,197126.03
2016-05-09,BTCAUD,619.36,628.25,619.36,628.25,24.01,15047.23
2016-05-08,BTCAUD,619.36,619.36,619.36,619.36,0.0,0.0
2016-05-07,BTCAUD,615.63,621.6,615.63,619.36,0.0192,11.91
2016-05-06,BTCAUD,595.65,615.82,595.65,615.63,384.07,232494.35
2016-05-05,BTCAUD,596.57,600.88,594.78,595.65,375.55,224665.56
2016-05-04,BTCAUD,602.05,602.05,594.35,596.57,120.71,71892.33
2016-05-03,BTCAUD,579.89,602.92,574.03,602.05,216.02,126907.03
2016-05-02,BTCAUD,584.24,590.83,579.87,579.89,20.15,11796.61
2016-05-01,BTCAUD,584.24,584.24,584.24,584.24,0.0,0.0
2016-04-30,BTCAUD,584.24,584.24,584.24,584.24,0.0,0.0
2016-04-29,BTCAUD,586.65,588.14,582.59,584.24,70.31,41115.0
2016-04-28,BTCAUD,549.3,588,549.3,586.65,4.0,2348.18
2016-04-27,BTCAUD,549.3,549.3,549.3,549.3,0.0,0.0
2016-04-26,BTCAUD,549.3,549.3,549.3,549.3,0.0,0.0
2016-04-25,BTCAUD,549.3,549.3,549.3,549.3,0.0,0.0
2016-04-24,BTCAUD,549.3,549.3,549.3,549.3,0.0,0.0
2016-04-23,BTCAUD,549.3,549.3,549.3,549.3,0.0,0.0
2016-04-22,BTCAUD,549.3,549.3,549.3,549.3,0.0,0.0
2016-04-21,BTCAUD,549.3,549.3,549.3,549.3,0.0,0.0
2016-04-20,BTCAUD,549.3,549.3,549.3,549.3,0.0,0.0
2016-04-19,BTCAUD,549.3,549.3,549.3,549.3,0.0,0.0
2016-04-18,BTCAUD,549.3,549.3,549.3,549.3,0.0,0.0
2016-04-17,BTCAUD,549.3,549.3,549.3,549.3,0.0,0.0
2016-04-16,BTCAUD,549.3,549.3,549.3,549.3,0.0,0.0
2016-04-15,BTCAUD,555.66,555.66,549.3,549.3,0.8,439.44
2016-04-14,BTCAUD,555.66,555.66,555.66,555.66,0.0,0.0
2016-04-13,BTCAUD,555.66,555.66,555.66,555.66,0.0,0.0
2016-04-12,BTCAUD,555.66,555.66,555.66,555.66,0.0,0.0
2016-04-11,BTCAUD,555.66,555.66,555.66,555.66,0.0,0.0
2016-04-10,BTCAUD,547.7,555.66,547.7,555.66,2.31,1281.52
2016-04-09,BTCAUD,547.7,547.7,547.7,547.7,0.0,0.0
2016-04-08,BTCAUD,547.7,547.7,547.7,547.7,0.0,0.0
2016-04-07,BTCAUD,547.7,547.7,547.7,547.7,0.0,0.0
2016-04-06,BTCAUD,547.7,547.7,547.7,547.7,0.0,0.0
2016-04-05,BTCAUD,547.7,547.7,547.7,547.7,0.0,0.0
2016-04-04,BTCAUD,544.37,547.7,544.37,547.7,0.03652,20.0
2016-04-03,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-04-02,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-04-01,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-31,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-30,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-29,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-28,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-27,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-26,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-25,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-24,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-23,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-22,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-21,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-20,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-19,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-18,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-17,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-16,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-15,BTCAUD,544.37,544.37,544.37,544.37,0.0,0.0
2016-03-14,BTCAUD,543.69,545.37,543.69,544.37,4.06,2212.14
2016-03-13,BTCAUD,559.25,559.25,543.69,543.69,2.0,1087.38
2016-03-12,BTCAUD,559.25,559.25,559.25,559.25,0.0,0.0
2016-03-11,BTCAUD,550.62,559.25,550.62,559.25,9.24,5150.54
2016-03-10,BTCAUD,548.07,550.62,548.07,550.62,1.54,849.45
2016-03-09,BTCAUD,548.07,548.07,548.07,548.07,0.0,0.0
2016-03-08,BTCAUD,548.07,548.07,548.07,548.07,0.0,0.0
2016-03-07,BTCAUD,548.07,548.07,548.07,548.07,0.0,0.0
2016-03-06,BTCAUD,528.42,548.66,528.42,548.07,3.62,1984.89
2016-03-05,BTCAUD,568.31,568.31,527.14,528.42,3.51,1852.87
2016-03-04,BTCAUD,568.47,574.57,566.68,568.31,9.97,5688.0
2016-03-03,BTCAUD,607.53,607.53,568.47,568.47,2.63,1500.58
2016-03-02,BTCAUD,607.53,607.53,607.53,607.53,0.0,0.0
2016-03-01,BTCAUD,611.08,611.08,606.86,607.53,95.06,57976.91
2016-02-29,BTCAUD,606.68,615.56,600.92,611.08,441.62,268610.83
2016-02-28,BTCAUD,605.03,606.68,591.66,606.68,330.08,196382.63
2016-02-27,BTCAUD,597.73,605.03,597.73,605.03,2.0,1210.06
2016-02-26,BTCAUD,584.81,597.76,581.98,597.73,5.58,3301.51
2016-02-25,BTCAUD,586.34,591.69,583.95,584.81,325.21,191902.81
2016-02-24,BTCAUD,579.75,588.98,579.75,586.34,294.18,172203.6
2016-02-23,BTCAUD,601.72,601.72,576.64,579.75,606.02,356498.05
2016-02-22,BTCAUD,609.61,609.61,601.72,601.72,180.45,109249.4
2016-02-21,BTCAUD,601.7,624.22,597.63,609.61,797.72,486276.36
2016-02-20,BTCAUD,590.37,606.7,589.13,601.7,673.67,403715.97
2016-02-19,BTCAUD,589.9,592.61,581.93,590.37,213.24,125054.09
2016-02-18,BTCAUD,578.87,591.24,576.17,589.9,902.14,529886.69
2016-02-17,BTCAUD,571.02,587.6,569.68,578.87,314.52,182793.47
2016-02-16,BTCAUD,561.83,571.63,556.6,571.02,24.07,13720.12
2016-02-15,BTCAUD,567.05,575.15,561.44,561.83,324.04,184631.67
2016-02-14,BTCAUD,540.68,567.31,540.68,567.05,544.59,305389.82
2016-02-13,BTCAUD,538.08,540.68,538.08,540.68,1.99,1076.16
2016-02-12,BTCAUD,538.76,538.76,531.53,538.08,14.36,7689.83
2016-02-11,BTCAUD,534.42,538.76,530.58,538.76,264.89,141010.46
2016-02-10,BTCAUD,528.98,536.32,526.86,534.42,214.0,113552.39
2016-02-09,BTCAUD,525.31,537.2,525.31,528.98,238.05,126918.44
2016-02-08,BTCAUD,529.39,530.22,522.46,525.31,93.28,49227.64
2016-02-07,BTCAUD,529.69,535.88,529.2,529.39,102.0,54194.9
2016-02-06,BTCAUD,544.69,544.69,529.69,529.69,102.16,54831.46
2016-02-05,BTCAUD,539.74,544.69,538.08,544.69,5.02,2712.3
2016-02-04,BTCAUD,510.19,541.44,510.19,539.74,466.09,250325.94
2016-02-03,BTCAUD,524.56,530.33,510.19,510.19,147.64,76879.6
2016-02-02,BTCAUD,519.89,526.89,519.89,524.56,5.41,2840.79
2016-02-01,BTCAUD,532.58,532.58,519.89,519.89,64.04,33361.13
2016-01-31,BTCAUD,531.12,532.58,531.12,532.58,1.33,708.33
2016-01-30,BTCAUD,530.7,533.44,530.7,531.12,0.6086,324.43
2016-01-29,BTCAUD,536.76,536.76,519.86,530.7,6.71,3530.89
2016-01-28,BTCAUD,558.11,559.19,536.76,536.76,167.67,90570.39
2016-01-27,BTCAUD,565.34,565.34,557.88,558.11,162.17,90712.61
2016-01-26,BTCAUD,564.12,570.63,556.43,565.34,377.41,212789.39
2016-01-25,BTCAUD,573.92,574.82,561.32,564.12,374.18,212247.98
2016-01-24,BTCAUD,555.89,573.92,548.21,573.92,276.46,155412.55
2016-01-23,BTCAUD,544.84,562.27,541.62,555.89,316.01,174939.68
2016-01-22,BTCAUD,597.47,597.47,539.68,544.84,658.03,371655.71
2016-01-21,BTCAUD,591.37,605.18,591.37,597.47,92.0,55228.02
2016-01-20,BTCAUD,547.92,599.52,539.83,591.37,602.85,342333.36
2016-01-19,BTCAUD,559.95,560.53,547.92,547.92,134.8,74811.71
2016-01-18,BTCAUD,554.28,561.32,541.64,559.95,128.03,70434.13
2016-01-17,BTCAUD,561.1,569.67,548.53,554.28,739.61,414101.72
2016-01-16,BTCAUD,541.11,562.72,514.44,561.1,1404.05,749955.91
2016-01-15,BTCAUD,621.64,621.64,529.32,541.11,2165.41,1255226.08
2016-01-14,BTCAUD,612.31,623.32,612.31,621.64,40.0,24893.38
2016-01-13,BTCAUD,640.38,640.38,604.85,612.31,247.78,150266.6
2016-01-12,BTCAUD,642.2,642.2,631.77,640.38,3.76,2395.92
2016-01-11,BTCAUD,642.2,642.2,642.2,642.2,0.0,0.0
2016-01-10,BTCAUD,649.68,649.68,635,642.2,2.12,1362.85
2016-01-09,BTCAUD,643.3,649.68,643.3,649.68,2.0,1299.36
2016-01-08,BTCAUD,651.27,659.52,640.28,643.3,358.88,233301.34
2016-01-07,BTCAUD,601.33,651.27,601.33,651.27,1700.06,1076832.96
2016-01-06,BTCAUD,604.83,604.83,599.74,601.33,241.05,144913.81
2016-01-05,BTCAUD,604.4,608.37,598.94,604.83,288.65,173742.6
2016-01-04,BTCAUD,582.38,604.97,582.38,604.4,105.64,63213.58
2016-01-03,BTCAUD,594.65,594.65,582.38,582.38,152.02,89379.42
2016-01-02,BTCAUD,594.49,594.65,590.71,594.65,50.0,29662.53
2016-01-01,BTCAUD,579.15,598.63,579.15,594.49,192.03,114347.38
2015-12-31,BTCAUD,577.34,586.7,571.67,579.15,368.65,213132.78
2015-12-30,BTCAUD,581.96,581.96,577.34,577.34,1.28,740.01
2015-12-29,BTCAUD,587.51,587.51,580.62,581.96,23.56,13735.45
2015-12-28,BTCAUD,580.85,596.19,578.54,587.51,782.68,458327.12
2015-12-27,BTCAUD,574.24,584.02,567.5,581.21,380.03,218242.26
2015-12-26,BTCAUD,625.79,625.79,563.25,574.24,4150.98,2482479.78
2015-12-25,BTCAUD,624.95,630.91,621.26,625.79,100.38,62902.28
2015-12-24,BTCAUD,611.73,630.47,611.73,624.95,1102.13,686425.36
2015-12-23,BTCAUD,604.04,611.88,603.28,611.73,359.94,219205.97
2015-12-22,BTCAUD,609.31,611.49,599.97,604.04,651.56,395645.23
2015-12-21,BTCAUD,616.24,618.14,596.3,609.31,3326.27,2017578.6
2015-12-20,BTCAUD,643.09,643.96,606.55,616.24,548.04,346127.84
2015-12-19,BTCAUD,643.88,648.03,642.7,643.09,40.0,25809.63
2015-12-18,BTCAUD,634.76,652.41,634.76,643.88,1962.12,1263222.86
2015-12-17,BTCAUD,630.11,637.04,624.01,634.76,1340.07,845717.09
2015-12-16,BTCAUD,628.19,647.52,614.5,630.11,2840.2,1797382.72
2015-12-15,BTCAUD,618.03,633.86,610.03,628.19,1040.04,649296.35
2015-12-14,BTCAUD,605.46,620.01,597.18,618.03,1208.07,734391.6
2015-12-13,BTCAUD,605.7,609.46,593.83,605.46,680.07,409996.17
2015-12-12,BTCAUD,630.98,669.61,567.67,605.7,9396.77,5694256.09
2015-12-11,BTCAUD,573.17,631.68,570.72,630.98,2320.31,1396124.31
2015-12-10,BTCAUD,577.58,582.39,564.96,573.17,1668.16,954146.34
2015-12-09,BTCAUD,552.4,591.06,552.4,577.58,1698.14,987796.17
2015-12-08,BTCAUD,544.28,552.93,542.76,552.4,1008.04,552170.82
2015-12-07,BTCAUD,540.58,552.09,527.62,544.28,2240.42,1208501.72
2015-12-06,BTCAUD,532.76,544.68,527.32,540.58,3186.64,1710396.81
2015-12-05,BTCAUD,494.8,534.55,494.8,532.76,808.0,418828.13
2015-12-04,BTCAUD,495.62,495.87,484.19,494.8,880.0,430444.2
2015-12-03,BTCAUD,492.72,507.95,486.12,495.62,1604.85,794768.5
2015-12-02,BTCAUD,497.87,497.87,478.89,492.72,400.02,193940.1
2015-12-01,BTCAUD,517.56,523.33,491.25,497.87,1010.05,512090.12
2015-11-30,BTCAUD,518.4,531.29,513.13,517.66,1491.31,780760.3
2015-11-29,BTCAUD,493.05,518.4,493.05,518.4,440.03,222213.77
2015-11-28,BTCAUD,502.83,502.83,489.62,493.05,61.13,30169.97
2015-11-27,BTCAUD,488.76,504.78,483.48,502.83,610.01,300958.42
2015-11-26,BTCAUD,437.97,509.39,437.97,488.76,386.17,186024.15
2015-11-25,BTCAUD,441.66,441.66,437.97,437.97,8.85,3875.56
2015-11-24,BTCAUD,451.79,451.79,441.66,441.66,11.15,4930.54
2015-11-23,BTCAUD,451.68,451.79,448.02,451.79,40.0,18056.01
2015-11-22,BTCAUD,451.68,451.68,451.68,451.68,0.0,0.0
2015-11-21,BTCAUD,437.07,451.68,437.07,451.68,4.0,1806.72
2015-11-20,BTCAUD,454.09,454.09,437.07,437.07,8.0,3536.22
2015-11-19,BTCAUD,475.27,475.27,454.09,454.09,24.0,11020.12
2015-11-18,BTCAUD,474.8,475.27,464.57,475.27,120.51,56747.73
2015-11-17,BTCAUD,471.79,480.86,471.31,474.8,135.21,64223.17
2015-11-16,BTCAUD,471.79,471.79,471.79,471.79,0.0,0.0
2015-11-15,BTCAUD,400.97,471.79,400.97,471.79,1.04,488.77
2015-11-14,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-11-13,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-11-12,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-11-11,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-11-10,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-11-09,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-11-08,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-11-07,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-11-06,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-11-05,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-11-04,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-11-03,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-11-02,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-11-01,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-10-31,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-10-30,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-10-29,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-10-28,BTCAUD,400.97,400.97,400.97,400.97,0.0,0.0
2015-10-27,BTCAUD,392.1,400.97,392.1,400.97,1.18,471.25
2015-10-26,BTCAUD,400.01,400.01,392.1,392.1,0.032,12.55
2015-10-25,BTCAUD,389.48,400.01,389.48,400.01,0.6001,240.06
2015-10-24,BTCAUD,362.95,389.48,362.95,389.48,0.7071,275.42
2015-10-23,BTCAUD,362.95,362.95,362.95,362.95,0.0,0.0
2015-10-22,BTCAUD,362.95,362.95,362.95,362.95,0.0,0.0
2015-10-21,BTCAUD,362.95,362.95,362.95,362.95,0.0,0.0
2015-10-20,BTCAUD,362.95,362.95,362.95,362.95,0.0,0.0
2015-10-19,BTCAUD,373.53,373.53,362.81,362.95,13.32,4854.64
2015-10-18,BTCAUD,372.94,373.65,372.94,373.53,16.86,6297.49
2015-10-17,BTCAUD,359.26,373.63,359.26,372.94,1.99,743.72
2015-10-16,BTCAUD,347.66,359.26,347.66,359.26,12.09,4292.65
2015-10-15,BTCAUD,348.81,349.03,346.41,347.66,24.26,8443.78
2015-10-14,BTCAUD,339.2,473.45,339.2,348.11,22.24,7744.6
2015-10-13,BTCAUD,339.2,339.2,339.2,339.2,0.0,0.0
2015-10-12,BTCAUD,339.59,339.59,339.08,339.2,6.59,2234.14
2015-10-11,BTCAUD,336.72,339.72,335.81,339.59,13.92,4725.56
2015-10-10,BTCAUD,335.17,336.85,335.17,336.72,2.06,692.81
2015-10-09,BTCAUD,337.18,337.18,335.17,335.17,4.46,1496.16
2015-10-08,BTCAUD,339.45,342.61,337.18,337.18,10.71,3623.28
2015-10-07,BTCAUD,348.33,348.33,339.45,339.45,15.68,5385.11
2015-10-06,BTCAUD,340.44,348.33,340.44,348.33,48.77,16729.91
2015-10-05,BTCAUD,340.44,340.44,340.44,340.44,0.0,0.0
2015-10-04,BTCAUD,340.44,340.44,340.44,340.44,0.0,0.0
2015-10-03,BTCAUD,340.44,340.44,340.44,340.44,0.0,0.0
2015-10-02,BTCAUD,339.99,340.44,339.99,340.44,0.00747,2.54
2015-10-01,BTCAUD,339.7,341.3,337.3,339.99,46.67,15880.54
2015-09-30,BTCAUD,336.41,341.58,336.41,339.7,20.38,6951.02
2015-09-29,BTCAUD,336.41,336.41,336.41,336.41,0.0,0.0
2015-09-28,BTCAUD,318.72,336.41,318.72,336.41,1.6,538.26
2015-09-27,BTCAUD,318.72,318.72,318.72,318.72,0.0,0.0
2015-09-26,BTCAUD,318.72,318.72,318.72,318.72,0.0,0.0
2015-09-25,BTCAUD,318.72,318.72,318.72,318.72,0.0,0.0
2015-09-24,BTCAUD,318.72,318.72,318.72,318.72,0.0,0.0
2015-09-23,BTCAUD,318.72,318.72,318.72,318.72,0.0,0.0
2015-09-22,BTCAUD,318.72,318.72,318.72,318.72,0.0,0.0
2015-09-21,BTCAUD,325.73,325.73,318.72,318.72,1.72,548.2
2015-09-20,BTCAUD,325.73,325.73,325.73,325.73,0.0,0.0
2015-09-19,BTCAUD,341.44,341.44,325.73,325.73,0.03877,12.63
2015-09-18,BTCAUD,341.44,341.44,341.44,341.44,0.0,0.0
2015-09-17,BTCAUD,341.44,341.44,341.44,341.44,0.0,0.0
2015-09-16,BTCAUD,341.44,341.44,341.44,341.44,0.0,0.0
2015-09-15,BTCAUD,341.44,341.44,341.44,341.44,0.0,0.0
2015-09-14,BTCAUD,341.44,341.44,341.44,341.44,0.0,0.0
2015-09-13,BTCAUD,341.44,341.44,341.44,341.44,0.0,0.0
2015-09-12,BTCAUD,341.44,341.44,341.44,341.44,0.0,0.0
2015-09-11,BTCAUD,345.19,345.19,341.44,341.44,0.892,304.56
2015-09-10,BTCAUD,347.82,347.82,345.19,345.19,0.884,305.15
2015-09-09,BTCAUD,348.82,348.82,347.82,347.82,1.6,556.51
2015-09-08,BTCAUD,349.4,349.96,348.82,348.82,19.69,6883.97
2015-09-07,BTCAUD,352.21,352.21,349.19,349.4,17.7,6187.61
2015-09-06,BTCAUD,341.83,352.21,341.83,352.21,8.47,2954.9
2015-09-05,BTCAUD,331.6,341.83,331.6,341.83,4.76,1627.11
2015-09-04,BTCAUD,326.94,331.6,325.67,331.6,18.71,6167.69
2015-09-03,BTCAUD,326.64,326.94,326.64,326.94,6.2,2027.03
2015-09-02,BTCAUD,325.39,326.64,325.39,326.64,25.72,8402.49
2015-09-01,BTCAUD,320.59,325.39,320.59,325.39,6.74,2193.78
2015-08-31,BTCAUD,385.69,385.69,320.59,320.59,1.2,384.71
2015-08-30,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-29,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-28,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-27,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-26,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-25,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-24,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-23,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-22,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-21,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-20,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-19,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-18,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-17,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-16,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-15,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-14,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-13,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-12,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-11,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-10,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-09,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-08,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-07,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-06,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-05,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-04,BTCAUD,385.69,385.69,385.69,385.69,0.0,0.0
2015-08-03,BTCAUD,393.81,393.81,385.69,385.69,5.37,2069.74
2015-08-02,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-08-01,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-31,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-30,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-29,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-28,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-27,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-26,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-25,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-24,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-23,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-22,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-21,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-20,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-19,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-18,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-17,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-16,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-15,BTCAUD,393.81,393.81,393.81,393.81,0.0,0.0
2015-07-14,BTCAUD,367.39,393.81,367.39,393.81,4.0,1575.24
2015-07-13,BTCAUD,367.39,367.39,367.39,367.39,0.0,0.0
2015-07-12,BTCAUD,367.39,367.39,367.39,367.39,0.0,0.0
2015-07-11,BTCAUD,367.39,367.39,367.39,367.39,0.0,0.0
2015-07-10,BTCAUD,367.39,367.39,367.39,367.39,0.0,0.0
2015-07-09,BTCAUD,367.39,367.39,367.39,367.39,0.0,0.0
2015-07-08,BTCAUD,322.17,367.78,322.17,367.39,4.64,1705.01
2015-07-07,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-07-06,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-07-05,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-07-04,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-07-03,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-07-02,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-07-01,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-06-30,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-06-29,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-06-28,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-06-27,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-06-26,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-06-25,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-06-24,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-06-23,BTCAUD,322.17,322.17,322.17,322.17,0.0,0.0
2015-06-22,BTCAUD,293.25,322.17,293.25,322.17,0.192,61.86
