Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2018-12-18 10-PM,DOGEBTC,7.0e-07,7.0e-07,6.9e-07,7.0e-07,569862.24,0.3982
2018-12-18 09-PM,DOGEBTC,7.1e-07,7.1e-07,7.0e-07,7.0e-07,772957.37,0.5452
2018-12-18 08-PM,DOGEBTC,7.0e-07,7.1e-07,7.0e-07,7.1e-07,123412.66,0.08683
2018-12-18 07-PM,DOGEBTC,7.2e-07,7.2e-07,7.0e-07,7.0e-07,1219486.49,0.8621
2018-12-18 06-PM,DOGEBTC,7.1e-07,7.2e-07,7.1e-07,7.2e-07,331911.5,0.237
2018-12-18 05-PM,DOGEBTC,7.1e-07,7.2e-07,7.1e-07,7.1e-07,421289.99,0.3002
2018-12-18 04-PM,DOGEBTC,7.2e-07,7.2e-07,7.1e-07,7.1e-07,379316.85,0.2719
2018-12-18 03-PM,DOGEBTC,7.1e-07,7.2e-07,7.1e-07,7.2e-07,1288480.04,0.9264
2018-12-18 02-PM,DOGEBTC,7.1e-07,7.3e-07,7.1e-07,7.1e-07,1563074.88,1.12
2018-12-18 01-PM,DOGEBTC,7.2e-07,7.3e-07,7.1e-07,7.1e-07,529747.24,0.3793
2018-12-18 12-PM,DOGEBTC,7.1e-07,7.3e-07,7.1e-07,7.2e-07,753633.54,0.5487
2018-12-18 11-AM,DOGEBTC,7.2e-07,7.3e-07,7.1e-07,7.1e-07,1471966.44,1.07
2018-12-18 10-AM,DOGEBTC,7.2e-07,7.3e-07,7.1e-07,7.2e-07,307693.35,0.2209
2018-12-18 09-AM,DOGEBTC,7.2e-07,7.3e-07,7.1e-07,7.2e-07,431265.75,0.3103
2018-12-18 08-AM,DOGEBTC,7.2e-07,7.3e-07,7.1e-07,7.2e-07,1046958.23,0.7524
2018-12-18 07-AM,DOGEBTC,7.2e-07,7.3e-07,7.2e-07,7.2e-07,467762.19,0.3381
2018-12-18 06-AM,DOGEBTC,7.3e-07,7.3e-07,7.2e-07,7.2e-07,75535.47,0.0546
2018-12-18 05-AM,DOGEBTC,7.4e-07,7.5e-07,7.1e-07,7.3e-07,2574019.66,1.87
2018-12-18 04-AM,DOGEBTC,7.1e-07,7.4e-07,7.1e-07,7.4e-07,2101811.37,1.52
2018-12-18 03-AM,DOGEBTC,7.2e-07,7.3e-07,7.1e-07,7.1e-07,1003558.83,0.7175
2018-12-18 02-AM,DOGEBTC,7.1e-07,7.2e-07,7.1e-07,7.2e-07,252725.29,0.1814
2018-12-18 01-AM,DOGEBTC,7.4e-07,7.5e-07,7.1e-07,7.1e-07,3005502.42,2.21
2018-12-18 12-AM,DOGEBTC,7.2e-07,7.5e-07,7.2e-07,7.4e-07,1342157.95,0.9908
2018-12-17 11-PM,DOGEBTC,7.0e-07,7.8e-07,6.9e-07,7.2e-07,6480189.02,4.78
2018-12-17 10-PM,DOGEBTC,7.9e-07,7.9e-07,6.6e-07,7.0e-07,6411950.27,4.5
2018-12-17 09-PM,DOGEBTC,6.7e-07,8.1e-07,6.7e-07,7.9e-07,9755130.22,7.22
2018-12-17 08-PM,DOGEBTC,6.4e-07,6.8e-07,6.4e-07,6.7e-07,4527731.76,2.98
2018-12-17 07-PM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.4e-07,1246704.01,0.7972
2018-12-17 06-PM,DOGEBTC,6.3e-07,6.4e-07,6.2e-07,6.4e-07,678577.7,0.4289
2018-12-17 05-PM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.3e-07,193365.44,0.1211
2018-12-17 04-PM,DOGEBTC,6.2e-07,6.4e-07,6.2e-07,6.3e-07,1569491.62,0.9897
2018-12-17 03-PM,DOGEBTC,6.3e-07,6.4e-07,6.2e-07,6.2e-07,519824.99,0.3243
2018-12-17 02-PM,DOGEBTC,6.3e-07,6.3e-07,6.2e-07,6.3e-07,169959.44,0.1065
2018-12-17 01-PM,DOGEBTC,6.4e-07,6.4e-07,6.2e-07,6.3e-07,518332.88,0.3264
2018-12-17 12-PM,DOGEBTC,6.5e-07,6.5e-07,6.3e-07,6.4e-07,366184.51,0.233
2018-12-17 11-AM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.5e-07,762695.03,0.4906
2018-12-17 10-AM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.4e-07,533456.9,0.345
2018-12-17 09-AM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.4e-07,236834.64,0.1518
2018-12-17 08-AM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.4e-07,217020.17,0.1402
2018-12-17 07-AM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.5e-07,762871.97,0.4956
2018-12-17 06-AM,DOGEBTC,6.4e-07,6.6e-07,6.4e-07,6.5e-07,432252.21,0.2803
2018-12-17 05-AM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.4e-07,7804.96,0.005023
2018-12-17 04-AM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.4e-07,112047.77,0.07249
2018-12-17 03-AM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.5e-07,98431.0,0.06365
2018-12-17 02-AM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.5e-07,280577.2,0.1824
2018-12-17 01-AM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.4e-07,58216.77,0.03748
2018-12-17 12-AM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.4e-07,322420.79,0.2083
2018-12-16 11-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.5e-07,510496.88,0.3273
2018-12-16 10-PM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.4e-07,791214.49,0.5109
2018-12-16 09-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.5e-07,310553.05,0.201
2018-12-16 08-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.4e-07,286268.46,0.1855
2018-12-16 07-PM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.4e-07,167060.46,0.1076
2018-12-16 06-PM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.5e-07,243210.4,0.1573
2018-12-16 05-PM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.5e-07,839741.95,0.5466
2018-12-16 04-PM,DOGEBTC,6.5e-07,6.6e-07,6.5e-07,6.5e-07,76981.78,0.05042
2018-12-16 03-PM,DOGEBTC,6.5e-07,6.6e-07,6.5e-07,6.5e-07,152336.62,0.1001
2018-12-16 02-PM,DOGEBTC,6.5e-07,6.6e-07,6.4e-07,6.5e-07,2030850.75,1.32
2018-12-16 01-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.5e-07,165744.87,0.1068
2018-12-16 12-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.4e-07,548248.79,0.3509
2018-12-16 11-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.4e-07,2600727.92,1.66
2018-12-16 10-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.4e-07,97202.28,0.06184
2018-12-16 09-AM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.4e-07,263129.2,0.1664
2018-12-16 08-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.3e-07,412746.06,0.2631
2018-12-16 07-AM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.4e-07,319333.41,0.2043
2018-12-16 06-AM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.3e-07,709513.4,0.4532
2018-12-16 05-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.3e-07,446154.6,0.2817
2018-12-16 04-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.4e-07,694127.31,0.4391
2018-12-16 03-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.4e-07,307542.16,0.1954
2018-12-16 02-AM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.4e-07,400143.14,0.256
2018-12-16 01-AM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.3e-07,140582.11,0.0899
2018-12-16 12-AM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.3e-07,464065.92,0.2928
2018-12-15 11-PM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.3e-07,397325.54,0.2533
2018-12-15 10-PM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.4e-07,82213.25,0.0521
2018-12-15 09-PM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.3e-07,554929.66,0.3531
2018-12-15 08-PM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.3e-07,347378.15,0.2221
2018-12-15 07-PM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.3e-07,1748008.03,1.13
2018-12-15 06-PM,DOGEBTC,6.5e-07,6.5e-07,6.3e-07,6.3e-07,800312.27,0.5086
2018-12-15 05-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.5e-07,1146639.86,0.7344
2018-12-15 04-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.4e-07,183553.52,0.1179
2018-12-15 03-PM,DOGEBTC,6.4e-07,6.5e-07,6.4e-07,6.4e-07,212276.75,0.1375
2018-12-15 02-PM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.4e-07,812321.55,0.5202
2018-12-15 01-PM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.5e-07,1219519.87,0.782
2018-12-15 12-PM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.4e-07,159257.69,0.1013
2018-12-15 11-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.4e-07,561494.84,0.3583
2018-12-15 10-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.4e-07,3129938.81,2.0
2018-12-15 09-AM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.4e-07,657528.4,0.4175
2018-12-15 08-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.3e-07,375790.2,0.2401
2018-12-15 07-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.4e-07,626324.69,0.3996
2018-12-15 06-AM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.4e-07,189008.02,0.1206
2018-12-15 05-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.3e-07,89898.83,0.05707
2018-12-15 04-AM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.4e-07,265132.76,0.1679
2018-12-15 03-AM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.3e-07,256218.85,0.1615
2018-12-15 02-AM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.3e-07,429245.0,0.2717
2018-12-15 01-AM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.3e-07,63830.1,0.04022
2018-12-15 12-AM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.4e-07,301269.8,0.19
2018-12-14 11-PM,DOGEBTC,6.3e-07,6.4e-07,6.3e-07,6.3e-07,180086.95,0.1136
2018-12-14 10-PM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.3e-07,481951.24,0.305
2018-12-14 09-PM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.4e-07,182444.49,0.1162
2018-12-14 08-PM,DOGEBTC,6.4e-07,6.4e-07,6.3e-07,6.4e-07,433917.55,0.2737
2018-12-14 07-PM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.4e-07,491342.18,0.3144
2018-12-14 06-PM,DOGEBTC,6.3e-07,6.5e-07,6.3e-07,6.3e-07,123356.15,0.07863
2018-12-14 05-PM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.3e-07,750406.77,0.4792
2018-12-14 04-PM,DOGEBTC,6.3e-07,6.4e-07,6.2e-07,6.4e-07,856831.21,0.5393
2018-12-14 03-PM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.3e-07,1580529.98,0.9807
2018-12-14 02-PM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.2e-07,589354.44,0.3661
2018-12-14 01-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,1698197.76,1.05
2018-12-14 12-PM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.1e-07,199111.07,0.122
2018-12-14 11-AM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.2e-07,197611.55,0.1219
2018-12-14 10-AM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.2e-07,236358.55,0.1458
2018-12-14 09-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,390102.34,0.2416
2018-12-14 08-AM,DOGEBTC,6.3e-07,6.3e-07,6.1e-07,6.1e-07,61822.26,0.03838
2018-12-14 07-AM,DOGEBTC,6.3e-07,6.3e-07,6.1e-07,6.3e-07,305423.3,0.1894
2018-12-14 06-AM,DOGEBTC,6.1e-07,6.3e-07,6.1e-07,6.3e-07,103415.43,0.06407
2018-12-14 05-AM,DOGEBTC,6.3e-07,6.3e-07,6.1e-07,6.1e-07,602638.13,0.3733
2018-12-14 04-AM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.3e-07,72627.06,0.04547
2018-12-14 03-AM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.2e-07,482548.64,0.3023
2018-12-14 02-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,574760.9,0.3558
2018-12-14 01-AM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,324116.32,0.2003
2018-12-14 12-AM,DOGEBTC,6.2e-07,6.3e-07,6.1e-07,6.1e-07,1202156.49,0.7454
2018-12-13 11-PM,DOGEBTC,6.2e-07,6.3e-07,6.2e-07,6.2e-07,518404.48,0.3252
2018-12-13 10-PM,DOGEBTC,6.1e-07,6.3e-07,6.1e-07,6.2e-07,1943089.17,1.2
2018-12-13 09-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.1e-07,312716.08,0.1916
2018-12-13 08-PM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.1e-07,3566941.56,2.17
2018-12-13 07-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,282115.66,0.1706
2018-12-13 06-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,44403.1,0.02683
2018-12-13 05-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,176514.52,0.1072
2018-12-13 04-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,114417.4,0.06901
2018-12-13 03-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,704637.9,0.4235
2018-12-13 02-PM,DOGEBTC,6.0e-07,6.1e-07,5.9e-07,6.1e-07,1967313.03,1.18
2018-12-13 01-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,1060470.98,0.6446
2018-12-13 12-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,197293.12,0.1192
2018-12-13 11-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,81973.97,0.04944
2018-12-13 10-AM,DOGEBTC,6.0e-07,6.1e-07,5.9e-07,6.0e-07,261127.11,0.1568
2018-12-13 09-AM,DOGEBTC,6.1e-07,6.1e-07,5.9e-07,6.0e-07,347512.05,0.2086
2018-12-13 08-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,192128.67,0.1155
2018-12-13 07-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,140219.73,0.08471
2018-12-13 06-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,714156.61,0.4295
2018-12-13 05-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,465834.02,0.2823
2018-12-13 04-AM,DOGEBTC,6.1e-07,6.1e-07,5.9e-07,6.0e-07,1032112.04,0.6162
2018-12-13 03-AM,DOGEBTC,6.0e-07,6.1e-07,5.9e-07,6.1e-07,367210.75,0.2193
2018-12-13 02-AM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,174562.45,0.1037
2018-12-13 01-AM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,5.9e-07,32470.78,0.01941
2018-12-13 12-AM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,5.9e-07,220406.96,0.1308
2018-12-12 11-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,456588.37,0.2712
2018-12-12 10-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,602564.97,0.3604
2018-12-12 09-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,175170.43,0.1044
2018-12-12 08-PM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,788563.1,0.4689
2018-12-12 07-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,386715.94,0.2312
2018-12-12 06-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,533434.2,0.3173
2018-12-12 05-PM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,314434.11,0.1869
2018-12-12 04-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,262689.47,0.1567
2018-12-12 03-PM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,178848.59,0.107
2018-12-12 02-PM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,5.9e-07,308156.16,0.1839
2018-12-12 01-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,184423.93,0.1103
2018-12-12 12-PM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,638390.5,0.3792
2018-12-12 11-AM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,1153399.22,0.6907
2018-12-12 10-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,448006.58,0.2694
2018-12-12 09-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,709659.64,0.4265
2018-12-12 08-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,237164.35,0.1427
2018-12-12 07-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,98552.23,0.05922
2018-12-12 06-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,124191.38,0.07508
2018-12-12 05-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,123803.02,0.07508
2018-12-12 04-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,449736.89,0.2741
2018-12-12 03-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,409787.58,0.2484
2018-12-12 02-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,244255.2,0.1477
2018-12-12 01-AM,DOGEBTC,6.0e-07,6.0e-07,6.0e-07,6.0e-07,15981.56,0.009589
2018-12-12 12-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,221531.46,0.1348
2018-12-11 11-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,112866.39,0.06861
2018-12-11 10-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,117613.35,0.07105
2018-12-11 09-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,211671.72,0.1282
2018-12-11 08-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,208849.89,0.1256
2018-12-11 07-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,124894.8,0.07565
2018-12-11 06-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,266285.85,0.162
2018-12-11 05-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,268088.96,0.1621
2018-12-11 04-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,117280.15,0.07117
2018-12-11 03-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,183164.12,0.1101
2018-12-11 02-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,1011918.35,0.6141
2018-12-11 01-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,255178.22,0.1546
2018-12-11 12-PM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,204900.51,0.1233
2018-12-11 11-AM,DOGEBTC,5.9e-07,6.1e-07,5.9e-07,6.1e-07,248333.63,0.1503
2018-12-11 10-AM,DOGEBTC,6.0e-07,6.1e-07,5.9e-07,5.9e-07,321654.3,0.1922
2018-12-11 09-AM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,1438597.92,0.8514
2018-12-11 08-AM,DOGEBTC,5.9e-07,6.1e-07,5.9e-07,5.9e-07,252421.13,0.1512
2018-12-11 07-AM,DOGEBTC,6.0e-07,6.1e-07,5.9e-07,5.9e-07,198524.91,0.1184
2018-12-11 06-AM,DOGEBTC,6.0e-07,6.1e-07,5.9e-07,6.0e-07,617495.23,0.3706
2018-12-11 05-AM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,178865.4,0.1069
2018-12-11 04-AM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,71432.31,0.04273
2018-12-11 03-AM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,5.9e-07,325857.07,0.1941
2018-12-11 02-AM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,103156.8,0.06179
2018-12-11 01-AM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,76563.01,0.04576
2018-12-11 12-AM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,145983.85,0.08673
2018-12-10 11-PM,DOGEBTC,6.1e-07,6.1e-07,5.9e-07,6.0e-07,929754.23,0.5569
2018-12-10 10-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.1e-07,214254.28,0.1286
2018-12-10 09-PM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,803858.8,0.4827
2018-12-10 08-PM,DOGEBTC,6.0e-07,6.2e-07,6.0e-07,6.0e-07,2973817.92,1.81
2018-12-10 07-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,823104.96,0.4912
2018-12-10 06-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,743068.74,0.4393
2018-12-10 05-PM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,144429.86,0.08605
2018-12-10 04-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,1158990.51,0.6949
2018-12-10 03-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,307030.36,0.1828
2018-12-10 02-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,818302.63,0.4869
2018-12-10 01-PM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,679795.47,0.4072
2018-12-10 12-PM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,414859.35,0.2475
2018-12-10 11-AM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,644119.98,0.3833
2018-12-10 10-AM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,5.9e-07,812777.1,0.484
2018-12-10 09-AM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,5.9e-07,624837.88,0.3689
2018-12-10 08-AM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,5.9e-07,697819.27,0.4167
2018-12-10 07-AM,DOGEBTC,5.9e-07,6.0e-07,5.8e-07,6.0e-07,2049267.83,1.21
2018-12-10 06-AM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.9e-07,590581.7,0.3472
2018-12-10 05-AM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.8e-07,240360.47,0.141
2018-12-10 04-AM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.8e-07,615844.57,0.3573
2018-12-10 03-AM,DOGEBTC,5.9e-07,6.0e-07,5.8e-07,5.8e-07,1954416.81,1.15
2018-12-10 02-AM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.9e-07,89968.31,0.05285
2018-12-10 01-AM,DOGEBTC,5.9e-07,5.9e-07,5.8e-07,5.8e-07,91522.18,0.05389
2018-12-10 12-AM,DOGEBTC,5.9e-07,5.9e-07,5.8e-07,5.9e-07,416988.16,0.2437
2018-12-09 11-PM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.9e-07,219611.65,0.1294
2018-12-09 10-PM,DOGEBTC,5.9e-07,5.9e-07,5.8e-07,5.8e-07,138263.9,0.08098
2018-12-09 09-PM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.9e-07,365192.57,0.2127
2018-12-09 08-PM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.8e-07,1630401.15,0.9571
2018-12-09 07-PM,DOGEBTC,5.9e-07,5.9e-07,5.8e-07,5.8e-07,445751.89,0.2628
2018-12-09 06-PM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.9e-07,255467.47,0.1502
2018-12-09 05-PM,DOGEBTC,5.9e-07,5.9e-07,5.7e-07,5.8e-07,595504.86,0.3452
2018-12-09 04-PM,DOGEBTC,6.0e-07,6.0e-07,5.8e-07,5.9e-07,1465965.02,0.8594
2018-12-09 03-PM,DOGEBTC,5.9e-07,6.0e-07,5.9e-07,6.0e-07,1006261.67,0.5941
2018-12-09 02-PM,DOGEBTC,6.1e-07,6.1e-07,5.9e-07,5.9e-07,376733.4,0.2242
2018-12-09 01-PM,DOGEBTC,5.9e-07,6.1e-07,5.9e-07,6.1e-07,79975.51,0.04827
2018-12-09 12-PM,DOGEBTC,6.0e-07,6.1e-07,5.9e-07,5.9e-07,2089117.16,1.25
2018-12-09 11-AM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,103932.39,0.06211
2018-12-09 10-AM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,603836.6,0.3596
2018-12-09 09-AM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,294629.0,0.1758
2018-12-09 08-AM,DOGEBTC,6.0e-07,6.0e-07,5.9e-07,6.0e-07,377415.12,0.2261
2018-12-09 07-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,1663903.17,0.9999
2018-12-09 06-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,309613.59,0.1859
2018-12-09 05-AM,DOGEBTC,6.0e-07,6.1e-07,6.0e-07,6.0e-07,44801.11,0.02696
2018-12-09 04-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.0e-07,69800.48,0.04205
2018-12-09 03-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,63472.8,0.03834
2018-12-09 02-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,188456.34,0.1147
2018-12-09 01-AM,DOGEBTC,6.1e-07,6.1e-07,6.0e-07,6.1e-07,995049.45,0.607
2018-12-09 12-AM,DOGEBTC,6.2e-07,6.2e-07,6.1e-07,6.1e-07,249455.66,0.1525
2018-12-08 11-PM,DOGEBTC,6.1e-07,6.2e-07,6.1e-07,6.2e-07,2686216.09,1.65
