Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume SGD
2018-01-09 11-AM,BTCSGD,21833,21978.11,21656.1,21908.84,30.19,657309.41
2018-01-09 10-AM,BTCSGD,22006.05,22098.25,21569.83,21833,79.84,1744267.87
2018-01-09 09-AM,BTCSGD,22152,22350.85,22005.88,22006.05,24.86,551810.62
2018-01-09 08-AM,BTCSGD,22299.04,22400.4,22152,22152,16.43,366054.17
2018-01-09 07-AM,BTCSGD,22096.13,22414.71,22075.53,22299.04,22.78,507471.55
2018-01-09 06-AM,BTCSGD,22076.76,22170.31,21968.84,22096.13,50.66,1118923.08
2018-01-09 05-AM,BTCSGD,22224.05,22224.05,21924.8,22076.76,8.73,192233.83
2018-01-09 04-AM,BTCSGD,21838.47,22230.4,21826.36,22224.05,4.93,108516.69
2018-01-09 03-AM,BTCSGD,21975.32,22194.73,21831.68,21838.47,12.48,274855.13
2018-01-09 02-AM,BTCSGD,21869.67,21975.32,21857.63,21975.32,25.99,568727.01
2018-01-09 01-AM,BTCSGD,21666.28,21922.16,21588.56,21869.67,19.46,422303.04
2018-01-09 12-AM,BTCSGD,21491.87,21666.28,21324.31,21666.28,24.14,518582.54
2018-01-08 11-PM,BTCSGD,20911.8,21491.87,20822.62,21491.87,28.96,609333.36
2018-01-08 10-PM,BTCSGD,21457.54,21457.58,20900.93,20911.8,35.75,757746.57
2018-01-08 09-PM,BTCSGD,21520.87,21588.24,21420.33,21457.54,8.26,177772.86
2018-01-08 08-PM,BTCSGD,21814.91,21858.02,21454.37,21520.87,10.61,229010.66
2018-01-08 07-PM,BTCSGD,21475.19,21814.91,21475.19,21814.91,12.22,264167.13
2018-01-08 06-PM,BTCSGD,21219.44,21635.95,21199.46,21475.19,7.01,150226.52
2018-01-08 05-PM,BTCSGD,21340.26,21358.56,20975.2,21219.44,14.54,306631.25
2018-01-08 04-PM,BTCSGD,21202.39,21428.99,21142.49,21340.26,46.69,993765.03
2018-01-08 03-PM,BTCSGD,21010.76,21360.98,20513.1,21202.39,351.44,7344580.04
2018-01-08 02-PM,BTCSGD,21377.05,21541.92,20925.43,21010.76,100.86,2138763.0
2018-01-08 01-PM,BTCSGD,21809.17,21971.25,21147.33,21377.05,153.13,3270764.62
2018-01-08 12-PM,BTCSGD,21908.46,22054.05,21778.26,21809.17,4.39,96313.43
2018-01-08 11-AM,BTCSGD,21695.01,21908.46,21676.09,21908.46,4.07,88662.02
2018-01-08 10-AM,BTCSGD,22149.85,22149.85,21537.31,21695.01,26.79,585195.47
2018-01-08 09-AM,BTCSGD,22283.25,22285.53,22113.28,22149.85,21.28,471595.69
2018-01-08 08-AM,BTCSGD,22444.64,22456.1,22202.59,22283.25,18.05,403699.86
2018-01-08 07-AM,BTCSGD,22355.5,22514.03,22353.46,22444.64,41.48,931064.63
2018-01-08 06-AM,BTCSGD,22342.38,22485.17,22308.46,22355.5,35.24,789448.26
2018-01-08 05-AM,BTCSGD,22335.99,22455.24,22244.6,22342.38,14.74,329987.38
2018-01-08 04-AM,BTCSGD,22193.64,22418.07,22186.04,22335.99,13.68,305778.59
2018-01-08 03-AM,BTCSGD,22354.97,22354.97,22122.35,22193.64,7.74,171738.28
2018-01-08 02-AM,BTCSGD,22247.01,22417.52,22247.01,22354.97,4.59,102550.53
2018-01-08 01-AM,BTCSGD,22349.15,22349.15,22055.57,22247.01,7.76,172274.8
2018-01-08 12-AM,BTCSGD,22438.89,22531.51,22316.54,22349.15,8.34,187324.07
2018-01-07 11-PM,BTCSGD,22737.52,22737.52,22438.89,22438.89,6.66,151039.91
2018-01-07 10-PM,BTCSGD,22627.47,22813.49,22604.03,22737.52,52.1,1185005.74
2018-01-07 09-PM,BTCSGD,22269.75,22733.62,22269.75,22627.47,63.99,1445349.78
2018-01-07 08-PM,BTCSGD,22237.37,22269.75,22237.37,22269.75,0.4859,10821.12
2018-01-07 07-PM,BTCSGD,22237.37,22266.92,22237.37,22237.37,0.2523,5618.12
2018-01-07 06-PM,BTCSGD,22266.57,22266.57,22237.37,22237.37,6.06,134765.67
2018-01-07 05-PM,BTCSGD,22351.69,22458.88,22164.13,22266.57,94.47,2111387.3
2018-01-07 04-PM,BTCSGD,22699.79,22699.79,22343.49,22351.69,105.0,2363608.06
2018-01-07 03-PM,BTCSGD,22740.24,22764.81,22593.33,22699.79,112.12,2544382.35
2018-01-07 02-PM,BTCSGD,22742.05,22831.23,22667.01,22740.24,162.7,3704274.88
2018-01-07 01-PM,BTCSGD,22752.69,22857.64,22665.67,22742.05,122.52,2792884.91
2018-01-07 12-PM,BTCSGD,22955.57,22978.65,22752.69,22752.69,158.57,3627346.17
2018-01-07 11-AM,BTCSGD,22992.14,23000.07,22935.78,22955.57,35.72,821064.88
2018-01-07 10-AM,BTCSGD,22967.94,23020.57,22946.04,22992.14,77.81,1788620.0
2018-01-07 09-AM,BTCSGD,23022.67,23022.67,22816.2,22967.94,147.23,3377328.0
2018-01-07 08-AM,BTCSGD,22974.24,23022.67,22974.24,23022.67,1.14,26208.01
2018-01-07 07-AM,BTCSGD,22974.24,23012.83,22974.24,22974.24,1.34,30744.88
2018-01-07 06-AM,BTCSGD,22985.2,23011.36,22974.24,22974.24,3.67,84455.72
2018-01-07 05-AM,BTCSGD,22931.43,23085.28,22912.19,22985.2,94.64,2179402.41
2018-01-07 04-AM,BTCSGD,22906.78,22997.02,22860.16,22931.43,58.09,1330616.53
2018-01-07 03-AM,BTCSGD,23045.79,23045.79,22833.41,22906.78,41.28,946735.37
2018-01-07 02-AM,BTCSGD,23148.12,23264.27,22966.33,23045.79,287.87,6656568.52
2018-01-07 01-AM,BTCSGD,23488,23488,22962.15,23148.12,345.42,7993097.36
2018-01-07 12-AM,BTCSGD,23488,23488,23488,23488,0.0,0.0
2018-01-06 11-PM,BTCSGD,23488,23488,23488,23488,0.0,0.0
2018-01-06 10-PM,BTCSGD,22788.85,23488,22788.85,23488,8.36,191587.06
2018-01-06 09-PM,BTCSGD,22823.69,22823.69,22788.85,22788.85,3.42,77949.06
2018-01-06 08-PM,BTCSGD,22752.15,22841.09,22713.96,22823.69,53.14,1209974.95
2018-01-06 07-PM,BTCSGD,22901.55,22952.24,22717,22752.15,80.14,1828330.72
2018-01-06 06-PM,BTCSGD,22929.59,23260.48,22768.56,22901.55,20.23,464223.79
2018-01-06 05-PM,BTCSGD,22801.41,22986.25,22753.02,22929.59,41.52,950863.28
2018-01-06 04-PM,BTCSGD,22662.53,22881.84,22350.01,22801.41,1.74,39615.55
2018-01-06 03-PM,BTCSGD,22490.58,22714.08,22461.49,22662.53,33.75,763755.49
2018-01-06 02-PM,BTCSGD,22393.33,22554.24,22304.05,22490.58,70.99,1593585.83
2018-01-06 01-PM,BTCSGD,22383.13,22505.23,22284.24,22393.33,48.84,1094012.45
2018-01-06 12-PM,BTCSGD,22612.57,22694.21,22263.8,22383.13,105.86,2380732.13
2018-01-06 11-AM,BTCSGD,22600,22999,22250.07,22612.57,42.09,949784.73
2018-01-06 10-AM,BTCSGD,22312.61,23400.92,22230.11,22600,25.47,574308.62
2018-01-06 09-AM,BTCSGD,22616.48,22732.59,22245.35,22312.61,107.55,2419026.01
2018-01-06 08-AM,BTCSGD,22626.01,22729.45,22616.48,22616.48,49.56,1123751.54
2018-01-06 07-AM,BTCSGD,22852.84,22863.14,22310,22626.01,88.96,2020951.31
2018-01-06 06-AM,BTCSGD,22968.41,22968.41,22842.36,22852.84,31.27,716907.95
2018-01-06 05-AM,BTCSGD,22932.19,22968.41,22917.31,22968.41,7.34,168195.27
2018-01-06 04-AM,BTCSGD,22999.97,23095.03,22749.15,22932.19,58.42,1339527.69
2018-01-06 03-AM,BTCSGD,22989.61,23172.68,22961.86,22999.97,52.67,1216138.47
2018-01-06 02-AM,BTCSGD,23222.74,23354.73,22955.39,22989.61,130.8,3026475.48
2018-01-06 01-AM,BTCSGD,23060.51,23287.7,22996.34,23222.74,84.86,1962154.14
2018-01-06 12-AM,BTCSGD,23134.47,23192.4,22873.33,23060.51,84.97,1959280.04
2018-01-05 11-PM,BTCSGD,23488,23488,22985.5,23134.47,50.5,1171854.24
2018-01-05 10-PM,BTCSGD,22862.82,23488,22862.82,23488,0.0062,145.63
2018-01-05 09-PM,BTCSGD,22625.73,23450,22625.73,22862.82,51.75,1180800.51
2018-01-05 08-PM,BTCSGD,23075.54,23180.42,22381.66,22625.73,66.0,1494128.15
2018-01-05 07-PM,BTCSGD,23034.56,23295.28,22933.4,23075.54,46.61,1077516.08
2018-01-05 06-PM,BTCSGD,22713.39,23034.56,22712.91,23034.56,23.44,536310.25
2018-01-05 05-PM,BTCSGD,22528.58,22790,22325.79,22713.39,119.53,2702233.23
2018-01-05 04-PM,BTCSGD,22404.09,22705.7,22404.09,22528.58,75.77,1709849.98
2018-01-05 03-PM,BTCSGD,22258,22421.49,22258,22404.09,8.1,181185.92
2018-01-05 02-PM,BTCSGD,22183.37,22318.44,22098.41,22258,5.47,121775.6
2018-01-05 01-PM,BTCSGD,22061.08,22302.08,22061.08,22183.37,19.99,443638.32
2018-01-05 12-PM,BTCSGD,22350.03,22359.69,21962.85,22061.08,16.68,368030.14
2018-01-05 11-AM,BTCSGD,22322.8,22350.03,22100.36,22350.03,13.91,309454.53
2018-01-05 10-AM,BTCSGD,22556.16,22595,22037.03,22322.8,48.74,1086640.56
2018-01-05 09-AM,BTCSGD,21895.87,22556.47,21895.87,22556.16,23.48,519769.62
2018-01-05 08-AM,BTCSGD,21435.3,21896.58,21368.02,21895.87,34.0,737314.01
2018-01-05 07-AM,BTCSGD,21415.93,21490.01,21372.03,21435.3,8.37,179549.64
2018-01-05 06-AM,BTCSGD,21544.43,21544.43,21367.22,21415.93,20.92,447916.24
2018-01-05 05-AM,BTCSGD,21335,21642.06,21304.03,21544.43,9.35,201012.84
2018-01-05 04-AM,BTCSGD,21290.86,21360.5,21258.07,21335,3.85,82160.28
2018-01-05 03-AM,BTCSGD,21332.81,21346.75,21083.22,21290.86,18.52,391760.56
2018-01-05 02-AM,BTCSGD,21251.08,21388.85,21251.08,21332.81,5.43,115960.34
2018-01-05 01-AM,BTCSGD,21137.74,21284.78,21044.68,21251.08,4.03,85537.64
2018-01-05 12-AM,BTCSGD,21235.26,21237.76,20972.25,21137.74,4.03,84983.62
2018-01-04 11-PM,BTCSGD,21220.37,21235.26,21075.94,21235.26,8.76,185298.38
2018-01-04 10-PM,BTCSGD,20939.01,21220.37,20939.01,21220.37,1.79,37657.27
2018-01-04 09-PM,BTCSGD,20628.85,20968.85,20628.85,20939.01,9.39,196829.04
2018-01-04 08-PM,BTCSGD,20768.24,20871,20628.85,20628.85,4.42,92041.44
2018-01-04 07-PM,BTCSGD,20744.19,20821.68,20725.47,20768.24,13.14,272882.57
2018-01-04 06-PM,BTCSGD,20685.8,20856.68,20685.8,20744.19,5.52,114780.17
2018-01-04 05-PM,BTCSGD,20734.46,20734.46,20619.39,20685.8,11.45,236866.2
2018-01-04 04-PM,BTCSGD,20739.01,20741.5,20519.14,20734.46,15.73,324598.15
2018-01-04 03-PM,BTCSGD,20784.59,20823.23,20717.6,20739.01,7.37,153158.23
2018-01-04 02-PM,BTCSGD,20695.94,20784.59,20601.04,20784.59,20.58,425639.71
2018-01-04 01-PM,BTCSGD,20608.6,20730.24,20591.35,20695.94,2.66,55012.44
2018-01-04 12-PM,BTCSGD,20776.12,20786.42,20526.2,20608.6,7.08,146353.85
2018-01-04 11-AM,BTCSGD,20690.75,20776.12,20611.45,20776.12,4.73,97777.17
2018-01-04 10-AM,BTCSGD,20693.08,20771.7,20579.57,20690.75,5.94,123030.36
2018-01-04 09-AM,BTCSGD,20447.9,20779.65,20385.96,20693.08,42.3,871177.92
2018-01-04 08-AM,BTCSGD,20996.72,21115.9,20447.9,20447.9,12.37,256615.48
2018-01-04 07-AM,BTCSGD,21188.49,21188.49,20996.72,20996.72,4.1,86480.8
2018-01-04 06-AM,BTCSGD,21039.4,21307,21039.4,21188.49,10.35,219624.64
2018-01-04 05-AM,BTCSGD,21010.23,21098.39,20984.69,21039.4,2.91,61247.83
2018-01-04 04-AM,BTCSGD,21144.21,21144.21,20716.95,21010.23,21.85,457963.97
2018-01-04 03-AM,BTCSGD,21172.98,21541.32,21144.21,21144.21,14.67,313755.65
2018-01-04 02-AM,BTCSGD,21102.75,21232.18,21017.32,21172.98,7.84,165437.29
2018-01-04 01-AM,BTCSGD,20847.6,21151.9,20701.34,21102.75,16.92,354604.5
2018-01-04 12-AM,BTCSGD,20474,20847.6,20474,20847.6,11.05,228457.27
2018-01-03 11-PM,BTCSGD,20362.7,20474,20313.43,20474,1.06,21661.56
2018-01-03 10-PM,BTCSGD,20405.6,20418,20362.7,20362.7,0.7125,14525.4
2018-01-03 09-PM,BTCSGD,20335.57,20406.97,20333.33,20405.6,0.5871,11969.92
2018-01-03 08-PM,BTCSGD,20247.19,20335.77,20226.4,20335.57,3.01,61016.94
2018-01-03 07-PM,BTCSGD,20215.13,20311.27,20194.15,20247.19,2.37,48005.93
2018-01-03 06-PM,BTCSGD,20599,20599,20178.65,20215.13,7.04,142455.27
2018-01-03 05-PM,BTCSGD,20451.85,20599,19238,20599,2.56,51963.48
2018-01-03 04-PM,BTCSGD,20373.07,20586.43,20366.02,20451.85,9.17,188098.12
2018-01-03 03-PM,BTCSGD,20358.55,20373.07,20299.46,20373.07,3.56,72498.17
2018-01-03 02-PM,BTCSGD,20339.93,20461.33,20272.28,20358.55,7.7,156611.64
2018-01-03 01-PM,BTCSGD,20174.37,20360.3,20117.42,20339.93,13.38,271637.04
2018-01-03 12-PM,BTCSGD,20322.1,20378.86,20174.37,20174.37,7.22,146808.76
2018-01-03 11-AM,BTCSGD,20235.16,20365.11,20219.22,20322.1,7.07,143554.2
2018-01-03 10-AM,BTCSGD,20305,20384.66,20010,20235.16,13.98,281229.68
2018-01-03 09-AM,BTCSGD,20638.2,20638.2,20245.76,20305,16.81,342196.24
2018-01-03 08-AM,BTCSGD,20828.91,20846.21,20555.63,20638.2,5.45,112785.33
2018-01-03 07-AM,BTCSGD,20919.88,20999,20774.98,20828.91,11.44,239454.06
2018-01-03 06-AM,BTCSGD,20598.44,20919.88,20579.72,20919.88,15.79,327413.3
2018-01-03 05-AM,BTCSGD,20655.89,20696.69,20587.09,20598.44,1.07,21986.06
2018-01-03 04-AM,BTCSGD,20453.21,20655.89,20453.21,20655.89,6.41,131934.72
2018-01-03 03-AM,BTCSGD,20466.82,20744.09,20389.5,20453.21,20.37,419310.2
2018-01-03 02-AM,BTCSGD,20300.91,20466.82,20216.21,20466.82,4.49,91128.97
2018-01-03 01-AM,BTCSGD,20284.63,20305.08,20240.26,20300.91,4.97,100688.21
2018-01-03 12-AM,BTCSGD,20174.18,20329.4,20122.34,20284.63,2.1,42443.88
2018-01-02 11-PM,BTCSGD,20065.84,20174.18,20035.24,20174.18,20.64,415309.48
2018-01-02 10-PM,BTCSGD,20062.37,20271.3,20062.37,20065.84,8.53,171854.87
2018-01-02 09-PM,BTCSGD,20195,20259.99,20050,20062.37,15.94,321209.45
2018-01-02 08-PM,BTCSGD,20130.51,20544.5,20130.51,20205,12.85,261447.09
2018-01-02 07-PM,BTCSGD,19808.01,20464.27,19808.01,20130.51,24.6,496483.11
2018-01-02 06-PM,BTCSGD,19352.07,20074.04,19348,19808.01,12.49,246235.51
2018-01-02 05-PM,BTCSGD,19231.99,19377.69,19190.86,19352.07,8.69,167377.09
2018-01-02 04-PM,BTCSGD,19161.91,19333.56,18700.01,19231.99,13.38,257721.38
2018-01-02 03-PM,BTCSGD,19251.65,19322.41,19133.45,19161.91,18.06,346490.45
2018-01-02 02-PM,BTCSGD,19216.99,19339.76,19144.98,19251.65,20.05,385521.14
2018-01-02 01-PM,BTCSGD,18839.55,19359.88,18839.55,19216.99,5.25,100864.58
2018-01-02 12-PM,BTCSGD,18978.68,18987.52,18839.55,18839.55,1.94,36694.54
2018-01-02 11-AM,BTCSGD,19118.34,19121.53,18947.67,18978.68,4.61,87696.49
2018-01-02 10-AM,BTCSGD,19004.93,19118.34,19002.31,19118.34,12.74,242484.77
2018-01-02 09-AM,BTCSGD,18895.95,19056.75,18895.95,19004.93,8.27,157212.53
2018-01-02 08-AM,BTCSGD,18874.29,18968.67,18874.29,18895.95,1.93,36654.05
2018-01-02 07-AM,BTCSGD,18806.47,18874.29,18774.04,18874.29,3.45,64992.49
2018-01-02 06-AM,BTCSGD,18786.18,18903.46,18710.72,18806.47,1.72,32380.45
2018-01-02 05-AM,BTCSGD,18721.47,18786.18,18654.57,18786.18,7.18,134435.67
2018-01-02 04-AM,BTCSGD,18974.79,18980.02,18594.54,18721.47,10.65,200305.25
2018-01-02 03-AM,BTCSGD,19161.9,19161.9,18906,18974.79,7.78,147326.1
2018-01-02 02-AM,BTCSGD,19179.49,19179.49,19011.89,19161.9,9.97,190271.2
2018-01-02 01-AM,BTCSGD,19506.33,19506.33,19123.84,19179.49,6.62,127404.01
2018-01-02 12-AM,BTCSGD,19088.86,19529.02,19088.86,19506.33,6.23,120639.26
2018-01-01 11-PM,BTCSGD,18965.72,19100,18550,19088.86,5.16,97705.79
2018-01-01 10-PM,BTCSGD,19125.61,19125.61,18965.72,18965.72,0.3,5691.65
2018-01-01 09-PM,BTCSGD,18965.02,19231.88,18965.02,19125.61,3.93,75223.09
2018-01-01 08-PM,BTCSGD,18753.86,19063.71,18753.86,18965.02,2.95,55880.67
2018-01-01 07-PM,BTCSGD,18771.36,18772.41,18704.88,18753.86,2.23,41790.03
2018-01-01 06-PM,BTCSGD,18650.49,18780.47,18625.09,18771.36,1.74,32641.02
2018-01-01 05-PM,BTCSGD,18645.07,18651.26,18640.43,18650.49,1.44,26910.89
2018-01-01 04-PM,BTCSGD,18778.63,18778.63,18547.11,18645.07,2.55,47475.24
2018-01-01 03-PM,BTCSGD,18983.04,19059.94,18778.63,18778.63,22.36,422752.95
2018-01-01 02-PM,BTCSGD,18674.94,19037.14,18471.31,18983.04,28.13,525477.75
2018-01-01 01-PM,BTCSGD,19178.68,19178.68,18674.94,18674.94,17.58,333346.35
2018-01-01 12-PM,BTCSGD,19182.36,19273.94,19164.47,19178.68,14.14,271818.79
2018-01-01 11-AM,BTCSGD,19621.02,19621.02,19059.31,19182.36,22.91,439554.85
2018-01-01 10-AM,BTCSGD,19651.36,19651.36,19580.16,19621.02,6.98,136961.26
2018-01-01 09-AM,BTCSGD,19522.6,19667.83,19522.6,19651.36,4.91,96248.58
2018-01-01 08-AM,BTCSGD,19628.21,19677.42,19522.6,19522.6,4.84,94912.11
2018-01-01 07-AM,BTCSGD,19650.63,19784.47,19619.09,19628.21,3.98,78516.25
2018-01-01 06-AM,BTCSGD,19533.3,19763.21,19533.3,19650.63,2.13,41896.2
2018-01-01 05-AM,BTCSGD,19357.58,19608.15,19357.58,19533.3,3.68,71648.51
2018-01-01 04-AM,BTCSGD,19312.39,19413.42,19239.82,19357.58,9.29,179529.64
2018-01-01 03-AM,BTCSGD,19210.79,19430.92,19210.79,19312.39,9.75,188654.48
2018-01-01 02-AM,BTCSGD,19224.22,19334.09,19186.44,19210.79,12.19,234498.98
2018-01-01 01-AM,BTCSGD,19525.98,19565.97,19200.98,19224.22,3.87,74769.69
2018-01-01 12-AM,BTCSGD,19740.85,19740.85,19525.98,19525.98,1.29,25173.5
2017-12-31 11-PM,BTCSGD,19628.26,19883.51,19578.98,19740.85,20.09,397581.03
2017-12-31 10-PM,BTCSGD,19904.44,19904.44,19628.26,19628.26,1.01,19950.95
2017-12-31 09-PM,BTCSGD,20013.44,20013.44,19904.44,19904.44,1.1,21839.68
2017-12-31 08-PM,BTCSGD,19660.95,20013.44,19660.95,20013.44,4.82,96135.48
2017-12-31 07-PM,BTCSGD,19632.33,19765.5,19620.12,19660.95,3.87,76045.11
2017-12-31 06-PM,BTCSGD,19676.95,19820.56,17000,19632.33,11.49,224386.0
2017-12-31 05-PM,BTCSGD,19795.29,19817.98,19316.44,19676.95,10.61,207935.64
2017-12-31 04-PM,BTCSGD,18911.28,19881,18849.41,19795.29,35.39,690241.56
2017-12-31 03-PM,BTCSGD,18466.52,19180.74,18251.7,18911.28,20.47,381589.5
2017-12-31 02-PM,BTCSGD,18460.89,18554.21,18389.76,18466.52,13.48,249112.78
2017-12-31 01-PM,BTCSGD,18548.8,18576.08,18354.93,18460.89,7.37,135996.48
2017-12-31 12-PM,BTCSGD,18607.35,18792.53,18463.86,18548.8,13.37,249450.39
2017-12-31 11-AM,BTCSGD,18212.58,18766.1,18204.73,18607.35,21.59,399354.85
2017-12-31 10-AM,BTCSGD,17860.7,18212.86,17860.7,18212.58,9.29,167561.11
2017-12-31 09-AM,BTCSGD,17747.92,17883.4,17747.92,17860.7,3.71,66248.71
2017-12-31 08-AM,BTCSGD,17945.41,17992.42,17737.1,17747.92,4.65,82869.93
2017-12-31 07-AM,BTCSGD,17780.77,17953.84,17780.77,17945.41,4.87,87252.08
2017-12-31 06-AM,BTCSGD,17746.33,17780.77,17712.75,17780.77,1.64,29107.28
2017-12-31 05-AM,BTCSGD,18000,18000,17746.33,17746.33,52.95,943145.91
2017-12-31 04-AM,BTCSGD,18052.92,18160.21,17976.99,18000,69.99,1261236.15
2017-12-31 03-AM,BTCSGD,18207.37,18300,18032.82,18052.92,19.69,357135.45
2017-12-31 02-AM,BTCSGD,18249.18,18249.18,17903.11,18207.37,8.76,157569.42
2017-12-31 01-AM,BTCSGD,18215.76,18300,18037.13,18249.18,6.34,115361.54
2017-12-31 12-AM,BTCSGD,17711.04,18215.76,17601.59,18215.76,9.42,169396.73
2017-12-30 11-PM,BTCSGD,18288.87,18288.87,17711.04,17711.04,17.32,311554.52
2017-12-30 10-PM,BTCSGD,18300,18300,18288.87,18288.87,7.41,135692.05
2017-12-30 09-PM,BTCSGD,18501.97,18559.66,18283.1,18300,14.71,270839.35
2017-12-30 08-PM,BTCSGD,18976.68,19000,18342.3,18501.97,31.56,589497.4
2017-12-30 07-PM,BTCSGD,18544.07,18988.33,18531.36,18976.68,137.91,2584361.37
2017-12-30 06-PM,BTCSGD,18648.45,18648.45,18253.58,18544.07,75.99,1403774.29
2017-12-30 05-PM,BTCSGD,17731,18685.33,17731,18648.45,102.76,1887559.88
2017-12-30 04-PM,BTCSGD,18227.46,18227.46,17291.2,17731,142.6,2509145.16
2017-12-30 03-PM,BTCSGD,18448.88,18450.21,18094.04,18227.46,16.5,302001.23
2017-12-30 02-PM,BTCSGD,18591.85,18746.63,18280.87,18448.88,64.07,1187174.51
2017-12-30 01-PM,BTCSGD,18797.09,18797.09,18451.26,18591.85,99.11,1844620.51
2017-12-30 12-PM,BTCSGD,19206.8,19206.8,18750,18797.09,41.65,788931.12
2017-12-30 11-AM,BTCSGD,19040.13,19278.99,18999.7,19206.8,23.66,452976.19
2017-12-30 10-AM,BTCSGD,19117.98,19189.07,18947.38,19040.13,38.92,742199.33
2017-12-30 09-AM,BTCSGD,19336.18,19336.18,19117.98,19117.98,36.56,703130.31
2017-12-30 08-AM,BTCSGD,19519.56,19519.56,19322.22,19336.18,10.6,205545.53
2017-12-30 07-AM,BTCSGD,19361.97,19546.83,19361.97,19519.56,31.96,621266.92
2017-12-30 06-AM,BTCSGD,19409.18,19536.37,19238.56,19361.97,22.94,445880.53
2017-12-30 05-AM,BTCSGD,19280.54,19432.03,19236.87,19409.18,32.79,633476.52
2017-12-30 04-AM,BTCSGD,19563.67,19661.66,19238.4,19280.54,44.22,859722.05
2017-12-30 03-AM,BTCSGD,19489.11,19773.36,19302.57,19563.67,13.93,272486.03
2017-12-30 02-AM,BTCSGD,20124.94,20124.94,19366.84,19489.11,47.95,940847.15
2017-12-30 01-AM,BTCSGD,20301.31,20314.17,20124.94,20124.94,8.54,173063.59
2017-12-30 12-AM,BTCSGD,20350.47,20380.38,20138.79,20301.31,32.54,657454.04
2017-12-29 11-PM,BTCSGD,20291.16,20510.87,20291.16,20350.47,7.49,153176.27
2017-12-29 10-PM,BTCSGD,20158.16,20326.88,20158.16,20291.16,1.54,31284.86
2017-12-29 09-PM,BTCSGD,20065.4,20169.55,20058.61,20158.16,5.21,104876.42
2017-12-29 08-PM,BTCSGD,20103.86,20165.92,20032,20065.4,3.0,60363.01
2017-12-29 07-PM,BTCSGD,20176.73,20176.73,20074.14,20103.86,2.89,57995.67
2017-12-29 06-PM,BTCSGD,20200,20231.41,20077.32,20176.73,5.04,101411.07
2017-12-29 05-PM,BTCSGD,20528.74,20528.74,20200,20200,4.82,97840.72
2017-12-29 04-PM,BTCSGD,20224.94,20528.74,20163.37,20528.74,2.34,47549.64
2017-12-29 03-PM,BTCSGD,20417.17,20417.17,20069.32,20224.94,2.75,55732.36
2017-12-29 02-PM,BTCSGD,20137.85,20417.17,20137.85,20417.17,3.53,71597.78
2017-12-29 01-PM,BTCSGD,20217.91,20217.91,20047.95,20137.85,4.29,86272.84
2017-12-29 12-PM,BTCSGD,20232.34,20290.03,20044.14,20217.91,19.77,397665.88
2017-12-29 11-AM,BTCSGD,20112.23,20279.77,20112.23,20232.34,7.62,154058.43
2017-12-29 10-AM,BTCSGD,20151.84,20533.83,20106.61,20112.23,21.2,429212.29
2017-12-29 09-AM,BTCSGD,20628.21,20628.21,20151.84,20151.84,9.16,186803.34
2017-12-29 08-AM,BTCSGD,20634.22,20750,20620.57,20628.21,5.51,114051.01
2017-12-29 07-AM,BTCSGD,20850,20850,20571.5,20634.22,2.2,45552.82
2017-12-29 06-AM,BTCSGD,20690.4,20903.31,20655.42,20850,6.69,139364.58
2017-12-29 05-AM,BTCSGD,20470.72,20748.77,20419.26,20690.4,7.5,154467.81
2017-12-29 04-AM,BTCSGD,20534.73,20903.97,20470.72,20470.72,8.24,170815.59
2017-12-29 03-AM,BTCSGD,20479.63,20535.51,19500,20534.73,89.47,1820496.58
2017-12-29 02-AM,BTCSGD,19814.6,20505.81,19814.6,20479.63,14.6,295320.18
2017-12-29 01-AM,BTCSGD,19986.54,19986.54,19742.43,19814.6,5.92,117295.74
2017-12-29 12-AM,BTCSGD,20066.14,20215.41,19892.92,19986.54,4.35,87042.04
2017-12-28 11-PM,BTCSGD,19728.3,20066.14,19728.3,20066.14,3.46,68885.21
2017-12-28 10-PM,BTCSGD,19568.97,19948.73,19568.97,19728.3,2.82,55943.21
2017-12-28 09-PM,BTCSGD,19390.12,19675.23,19198,19568.97,10.51,204019.33
2017-12-28 08-PM,BTCSGD,19510.85,19554.52,19390.12,19390.12,2.34,45637.48
2017-12-28 07-PM,BTCSGD,19210.08,19510.85,19198.91,19510.85,15.23,294954.28
2017-12-28 06-PM,BTCSGD,19749.68,19788.2,19210.08,19210.08,23.0,447915.53
2017-12-28 05-PM,BTCSGD,19764.25,19814.3,19575,19749.68,3.8,74932.7
2017-12-28 04-PM,BTCSGD,19900,20016.05,19575,19764.25,12.89,256366.42
2017-12-28 03-PM,BTCSGD,19999,20274.63,19900,19900,10.41,209492.61
2017-12-28 02-PM,BTCSGD,19839.12,19999,19622.62,19999,15.01,296657.58
2017-12-28 01-PM,BTCSGD,19853.08,20019.03,19766.78,19839.12,12.12,241464.48
2017-12-28 12-PM,BTCSGD,19707.71,20052,19600.98,19853.08,12.85,254645.68
2017-12-28 11-AM,BTCSGD,19444.25,19744.43,19370,19707.71,32.86,641796.67
2017-12-28 10-AM,BTCSGD,20180.83,20285.49,19432.97,19444.25,6.09,119936.81
2017-12-28 09-AM,BTCSGD,19902.8,20453.89,19850.89,20180.83,11.56,233738.43
2017-12-28 08-AM,BTCSGD,19919.86,19977.19,19665.98,19902.8,9.73,192852.43
2017-12-28 07-AM,BTCSGD,19480.13,19999.99,19480.13,19919.86,35.43,702457.89
