Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume NEO,Volume USD
2018-09-29 10-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 09-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 08-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 07-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 06-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 05-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 04-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 03-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 02-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 01-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 12-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 11-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 10-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 09-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 08-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 07-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 06-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 05-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 04-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 03-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 02-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 01-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-29 12-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 11-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 10-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 09-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 08-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 07-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 06-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 05-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 04-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 03-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 02-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 01-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 12-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 11-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 10-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 09-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 08-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 07-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 06-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 05-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 04-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 03-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 02-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 01-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-28 12-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 11-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 10-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 09-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 08-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 07-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 06-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 05-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 04-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 03-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 02-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 01-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 12-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 11-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 10-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 09-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 08-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 07-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 06-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 05-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 04-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 03-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 02-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 01-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-27 12-AM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-26 11-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-26 10-PM,NEOUSD,18,18,18,18,0.0,0.0
2018-09-26 09-PM,NEOUSD,12.77,18,12.77,18,1.93,34.76
2018-09-26 08-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 07-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 06-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 05-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 04-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 03-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 02-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 01-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 12-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 11-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 10-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 09-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 08-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 07-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 06-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 05-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 04-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 03-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 02-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 01-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-26 12-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 11-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 10-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 09-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 08-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 07-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 06-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 05-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 04-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 03-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 02-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 01-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 12-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 11-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 10-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 09-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 08-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 07-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 06-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 05-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 04-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 03-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 02-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 01-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-25 12-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 11-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 10-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 09-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 08-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 07-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 06-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 05-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 04-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 03-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 02-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 01-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 12-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 11-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 10-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 09-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 08-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 07-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 06-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 05-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 04-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 03-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 02-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 01-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-24 12-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 11-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 10-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 09-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 08-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 07-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 06-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 05-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 04-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 03-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 02-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 01-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 12-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 11-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 10-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 09-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 08-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 07-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 06-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 05-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 04-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 03-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 02-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 01-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-23 12-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 11-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 10-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 09-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 08-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 07-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 06-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 05-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 04-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 03-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 02-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 01-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 12-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 11-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 10-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 09-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 08-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 07-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 06-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 05-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 04-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 03-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 02-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 01-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-22 12-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 11-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 10-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 09-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 08-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 07-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 06-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 05-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 04-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 03-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 02-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 01-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 12-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 11-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 10-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 09-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 08-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 07-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 06-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 05-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 04-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 03-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 02-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 01-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-21 12-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 11-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 10-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 09-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 08-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 07-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 06-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 05-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 04-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 03-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 02-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 01-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 12-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 11-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 10-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 09-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 08-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 07-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 06-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 05-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 04-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 03-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 02-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 01-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-20 12-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 11-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 10-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 09-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 08-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 07-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 06-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 05-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 04-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 03-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 02-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 01-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 12-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 11-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 10-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 09-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 08-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 07-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 06-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 05-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 04-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 03-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 02-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 01-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-19 12-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 11-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 10-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 09-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 08-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 07-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 06-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 05-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 04-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 03-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 02-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 01-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 12-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 11-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 10-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 09-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 08-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 07-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 06-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 05-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 04-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 03-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 02-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 01-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-18 12-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 11-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 10-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 09-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 08-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 07-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 06-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 05-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 04-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 03-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 02-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 01-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 12-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 11-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 10-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 09-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 08-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 07-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 06-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 05-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 04-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 03-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 02-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 01-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-17 12-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 11-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 10-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 09-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 08-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 07-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 06-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 05-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 04-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 03-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 02-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 01-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 12-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 11-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 10-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 09-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 08-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 07-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 06-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 05-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 04-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 03-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 02-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 01-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-16 12-AM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-15 11-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
2018-09-15 10-PM,NEOUSD,12.77,12.77,12.77,12.77,0.0,0.0
