Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
2015-11-22,NXTBTC,1.84e-05,1.906e-05,1.767e-05,1.845e-05,893426.98,16.38
2015-11-21,NXTBTC,1.841e-05,1.863e-05,1.784e-05,1.84e-05,796645.89,14.5
2015-11-20,NXTBTC,1.867e-05,1.9e-05,1.806e-05,1.841e-05,745789.42,13.74
2015-11-19,NXTBTC,1.838e-05,1.882e-05,1.813e-05,1.867e-05,533774.89,9.89
2015-11-18,NXTBTC,1.9e-05,1.967e-05,1.813e-05,1.838e-05,816987.2,15.27
2015-11-17,NXTBTC,1.881e-05,1.912e-05,1.84e-05,1.9e-05,488905.45,9.1
2015-11-16,NXTBTC,2.02e-05,2.042e-05,1.868e-05,1.881e-05,910844.77,17.55
2015-11-15,NXTBTC,1.921e-05,2.056e-05,1.901e-05,2.02e-05,483896.01,9.49
2015-11-14,NXTBTC,1.979e-05,2.0e-05,1.913e-05,1.921e-05,344968.77,6.71
2015-11-13,NXTBTC,1.945e-05,2.1e-05,1.911e-05,1.979e-05,284595.27,5.64
2015-11-12,NXTBTC,1.987e-05,2.073e-05,1.933e-05,1.945e-05,902773.69,18.2
2015-11-11,NXTBTC,1.933e-05,2.025e-05,1.873e-05,1.987e-05,1110726.91,21.88
2015-11-10,NXTBTC,1.74e-05,1.984e-05,1.74e-05,1.933e-05,1787008.39,32.61
2015-11-09,NXTBTC,1.655e-05,1.954e-05,1.627e-05,1.74e-05,1804914.9,31.37
2015-11-08,NXTBTC,1.762e-05,1.821e-05,1.54e-05,1.655e-05,3240886.02,55.09
2015-11-07,NXTBTC,1.857e-05,1.971e-05,1.762e-05,1.762e-05,680009.0,12.84
2015-11-06,NXTBTC,1.858e-05,2.004e-05,1.701e-05,1.857e-05,725651.08,13.57
2015-11-05,NXTBTC,1.753e-05,1.99e-05,1.666e-05,1.858e-05,1411431.57,25.82
2015-11-04,NXTBTC,2.08e-05,2.1e-05,1.499e-05,1.753e-05,2842195.18,51.07
2015-11-03,NXTBTC,2.112e-05,2.16e-05,1.977e-05,2.08e-05,1523000.24,31.56
2015-11-02,NXTBTC,2.276e-05,2.381e-05,2.089e-05,2.112e-05,1342885.34,29.98
2015-11-01,NXTBTC,2.227e-05,2.456e-05,2.224e-05,2.276e-05,802899.27,18.61
2015-10-31,NXTBTC,2.245e-05,2.44e-05,2.226e-05,2.227e-05,933002.85,21.77
2015-10-30,NXTBTC,2.432e-05,2.477e-05,2.207e-05,2.245e-05,2266465.59,51.71
2015-10-29,NXTBTC,2.364e-05,2.477e-05,2.251e-05,2.432e-05,823809.43,19.4
2015-10-28,NXTBTC,2.491e-05,2.491e-05,2.328e-05,2.364e-05,579097.2,13.78
2015-10-27,NXTBTC,2.477e-05,2.589e-05,2.371e-05,2.491e-05,631058.9,15.53
2015-10-26,NXTBTC,2.571e-05,2.579e-05,2.345e-05,2.477e-05,2577918.0,62.48
2015-10-25,NXTBTC,2.689e-05,2.69e-05,2.5e-05,2.571e-05,1972864.1,50.08
2015-10-24,NXTBTC,2.668e-05,2.73e-05,2.586e-05,2.689e-05,718946.4,18.94
2015-10-23,NXTBTC,2.783e-05,2.952e-05,2.627e-05,2.668e-05,999144.53,27.53
2015-10-22,NXTBTC,2.799e-05,2.899e-05,2.75e-05,2.783e-05,1219189.63,34.2
2015-10-21,NXTBTC,2.505e-05,2.887e-05,2.497e-05,2.799e-05,823198.27,21.97
2015-10-20,NXTBTC,2.796e-05,2.796e-05,2.417e-05,2.505e-05,991180.76,26.02
2015-10-19,NXTBTC,2.657e-05,2.798e-05,2.62e-05,2.796e-05,802022.14,21.62
2015-10-18,NXTBTC,2.75e-05,2.765e-05,2.621e-05,2.657e-05,1843360.52,49.44
2015-10-17,NXTBTC,2.911e-05,2.911e-05,2.51e-05,2.75e-05,1761634.55,47.6
2015-10-16,NXTBTC,2.942e-05,3.041e-05,2.8e-05,2.911e-05,1714085.18,49.47
2015-10-15,NXTBTC,3.099e-05,3.217e-05,2.922e-05,2.942e-05,781391.37,23.67
2015-10-14,NXTBTC,3.19e-05,3.303e-05,2.58e-05,3.099e-05,1664969.68,50.76
2015-10-13,NXTBTC,3.103e-05,3.35e-05,3.007e-05,3.19e-05,1271142.15,39.83
2015-10-12,NXTBTC,3.151e-05,3.26e-05,3.037e-05,3.103e-05,782765.01,24.5
2015-10-11,NXTBTC,3.279e-05,3.431e-05,3.071e-05,3.151e-05,1104038.09,35.19
2015-10-10,NXTBTC,3.241e-05,3.334e-05,3.161e-05,3.279e-05,384857.23,12.51
2015-10-09,NXTBTC,3.3e-05,3.374e-05,3.171e-05,3.241e-05,644037.16,20.93
2015-10-08,NXTBTC,3.4e-05,3.41e-05,3.25e-05,3.3e-05,486061.97,16.26
2015-10-07,NXTBTC,3.4e-05,3.581e-05,3.35e-05,3.4e-05,830078.24,28.5
2015-10-06,NXTBTC,3.375e-05,3.5e-05,3.375e-05,3.4e-05,1061516.3,36.52
2015-10-05,NXTBTC,3.424e-05,3.497e-05,3.375e-05,3.375e-05,654761.0,22.56
2015-10-04,NXTBTC,3.497e-05,3.5e-05,3.4e-05,3.424e-05,581906.35,19.86
2015-10-03,NXTBTC,3.467e-05,3.5e-05,3.41e-05,3.497e-05,532746.33,18.48
2015-10-02,NXTBTC,3.477e-05,3.508e-05,3.42e-05,3.467e-05,313926.44,10.87
2015-10-01,NXTBTC,3.497e-05,3.509e-05,3.425e-05,3.477e-05,525101.88,18.29
2015-09-30,NXTBTC,3.5e-05,3.549e-05,3.422e-05,3.497e-05,933674.69,32.48
2015-09-29,NXTBTC,3.713e-05,3.772e-05,3.45e-05,3.5e-05,1194469.54,42.9
2015-09-28,NXTBTC,3.854e-05,3.9e-05,3.675e-05,3.713e-05,725253.67,27.04
2015-09-27,NXTBTC,3.816e-05,3.89e-05,3.752e-05,3.854e-05,401286.43,15.23
2015-09-26,NXTBTC,3.707e-05,3.888e-05,3.66e-05,3.816e-05,313994.96,11.71
2015-09-25,NXTBTC,3.711e-05,3.8e-05,3.666e-05,3.707e-05,366175.33,13.64
2015-09-24,NXTBTC,4.0e-05,4.036e-05,3.65e-05,3.711e-05,1080835.9,41.08
2015-09-23,NXTBTC,3.836e-05,4.105e-05,3.804e-05,4.0e-05,1350182.02,53.41
2015-09-22,NXTBTC,3.679e-05,3.969e-05,3.615e-05,3.836e-05,1943301.89,73.17
2015-09-21,NXTBTC,3.608e-05,3.698e-05,3.502e-05,3.679e-05,1101305.33,40.02
2015-09-20,NXTBTC,3.677e-05,3.696e-05,3.522e-05,3.608e-05,542586.91,19.57
2015-09-19,NXTBTC,3.529e-05,3.69e-05,3.526e-05,3.677e-05,270672.68,9.69
2015-09-18,NXTBTC,3.6e-05,3.698e-05,3.5e-05,3.529e-05,451709.12,16.19
2015-09-17,NXTBTC,3.557e-05,3.699e-05,3.501e-05,3.6e-05,548641.92,19.65
2015-09-16,NXTBTC,3.52e-05,3.6e-05,3.47e-05,3.557e-05,264646.92,9.36
2015-09-15,NXTBTC,3.538e-05,3.658e-05,3.444e-05,3.52e-05,1021540.94,36.01
2015-09-14,NXTBTC,3.48e-05,3.6e-05,3.45e-05,3.538e-05,474107.59,16.7
2015-09-13,NXTBTC,3.507e-05,3.53e-05,3.476e-05,3.48e-05,140124.16,4.9
2015-09-12,NXTBTC,3.537e-05,3.55e-05,3.436e-05,3.507e-05,255085.57,8.88
2015-09-11,NXTBTC,3.609e-05,3.656e-05,3.41e-05,3.537e-05,801354.83,27.96
2015-09-10,NXTBTC,3.532e-05,3.648e-05,3.532e-05,3.609e-05,316250.27,11.28
2015-09-09,NXTBTC,3.515e-05,3.699e-05,3.452e-05,3.532e-05,735909.04,26.06
2015-09-08,NXTBTC,3.518e-05,3.518e-05,3.432e-05,3.515e-05,482333.89,16.81
2015-09-07,NXTBTC,3.636e-05,3.637e-05,3.5e-05,3.518e-05,440668.72,15.68
2015-09-06,NXTBTC,3.4e-05,3.7e-05,3.4e-05,3.636e-05,665162.31,24.04
2015-09-05,NXTBTC,3.467e-05,3.503e-05,3.4e-05,3.4e-05,702225.11,24.11
2015-09-04,NXTBTC,3.398e-05,3.498e-05,3.398e-05,3.467e-05,315618.1,10.91
2015-09-03,NXTBTC,3.5e-05,3.539e-05,3.35e-05,3.398e-05,1004772.68,34.43
2015-09-02,NXTBTC,3.498e-05,3.597e-05,3.461e-05,3.5e-05,278289.06,9.83
2015-09-01,NXTBTC,3.533e-05,3.648e-05,3.489e-05,3.498e-05,385742.77,13.65
2015-08-31,NXTBTC,3.5e-05,3.588e-05,3.473e-05,3.533e-05,220223.55,7.78
2015-08-30,NXTBTC,3.638e-05,3.638e-05,3.449e-05,3.5e-05,1060630.14,37.7
2015-08-29,NXTBTC,3.63e-05,3.683e-05,3.596e-05,3.638e-05,254631.38,9.29
2015-08-28,NXTBTC,3.696e-05,3.72e-05,3.551e-05,3.63e-05,871122.19,31.35
2015-08-27,NXTBTC,3.701e-05,3.75e-05,3.557e-05,3.696e-05,823980.93,29.84
2015-08-26,NXTBTC,3.717e-05,3.78e-05,3.601e-05,3.701e-05,819020.12,30.07
2015-08-25,NXTBTC,3.672e-05,3.833e-05,3.65e-05,3.717e-05,860894.76,31.96
2015-08-24,NXTBTC,3.713e-05,3.778e-05,3.603e-05,3.672e-05,666569.55,24.58
2015-08-23,NXTBTC,3.742e-05,3.783e-05,3.645e-05,3.713e-05,482594.21,17.87
2015-08-22,NXTBTC,3.792e-05,3.844e-05,3.657e-05,3.742e-05,641638.7,24.11
2015-08-21,NXTBTC,3.629e-05,3.793e-05,3.612e-05,3.792e-05,586211.49,21.77
2015-08-20,NXTBTC,3.641e-05,3.8e-05,3.6e-05,3.629e-05,971104.8,36.01
2015-08-19,NXTBTC,3.581e-05,3.667e-05,3.381e-05,3.641e-05,1686105.63,59.38
2015-08-18,NXTBTC,3.45e-05,3.625e-05,3.382e-05,3.581e-05,1447973.55,50.61
2015-08-17,NXTBTC,3.7e-05,3.761e-05,3.015e-05,3.45e-05,3315932.24,110.83
2015-08-16,NXTBTC,3.726e-05,3.75e-05,3.5e-05,3.75e-05,1227130.14,44.44
2015-08-15,NXTBTC,3.802e-05,3.821e-05,3.672e-05,3.726e-05,995704.96,37.28
2015-08-14,NXTBTC,3.821e-05,4.0e-05,3.7e-05,3.802e-05,773490.22,29.07
2015-08-13,NXTBTC,3.864e-05,4.001e-05,3.711e-05,3.821e-05,1033897.23,39.61
2015-08-12,NXTBTC,3.807e-05,3.91e-05,3.7e-05,3.864e-05,738924.31,28.09
2015-08-11,NXTBTC,3.837e-05,4.016e-05,3.7e-05,3.807e-05,749813.82,28.51
2015-08-10,NXTBTC,3.99e-05,3.99e-05,3.805e-05,3.837e-05,169076.16,6.58
2015-08-09,NXTBTC,4.15e-05,4.253e-05,3.96e-05,3.99e-05,559979.19,22.94
2015-08-08,NXTBTC,4.134e-05,4.398e-05,3.94e-05,4.15e-05,1218892.78,49.63
2015-08-07,NXTBTC,3.872e-05,4.134e-05,3.807e-05,4.134e-05,1224635.58,48.79
2015-08-06,NXTBTC,3.808e-05,3.872e-05,3.745e-05,3.872e-05,708411.3,26.82
2015-08-05,NXTBTC,3.814e-05,3.848e-05,3.733e-05,3.808e-05,305298.27,11.54
2015-08-04,NXTBTC,3.853e-05,3.955e-05,3.8e-05,3.814e-05,488814.07,18.75
2015-08-03,NXTBTC,3.985e-05,4.038e-05,3.81e-05,3.853e-05,924909.36,35.93
2015-08-02,NXTBTC,4.05e-05,4.06e-05,3.9e-05,3.985e-05,633252.16,25.25
2015-08-01,NXTBTC,4.061e-05,4.076e-05,3.927e-05,4.05e-05,209103.08,8.39
2015-07-31,NXTBTC,4.217e-05,4.222e-05,3.918e-05,4.061e-05,471743.16,19.11
2015-07-30,NXTBTC,3.965e-05,4.239e-05,3.965e-05,4.217e-05,405154.45,16.9
2015-07-29,NXTBTC,4.107e-05,4.221e-05,3.755e-05,3.965e-05,1293140.82,51.63
2015-07-28,NXTBTC,4.298e-05,4.345e-05,3.542e-05,4.107e-05,1755628.67,72.38
2015-07-27,NXTBTC,4.398e-05,4.432e-05,4.267e-05,4.298e-05,448605.95,19.46
2015-07-26,NXTBTC,4.448e-05,4.448e-05,4.325e-05,4.398e-05,357656.97,15.76
2015-07-25,NXTBTC,4.503e-05,4.6e-05,4.4e-05,4.448e-05,233438.28,10.36
2015-07-24,NXTBTC,4.544e-05,4.6e-05,4.417e-05,4.503e-05,311322.16,14.1
2015-07-23,NXTBTC,4.384e-05,4.559e-05,4.359e-05,4.544e-05,253336.43,11.3
2015-07-22,NXTBTC,4.501e-05,4.518e-05,4.314e-05,4.384e-05,641019.66,28.23
2015-07-21,NXTBTC,4.547e-05,4.669e-05,4.452e-05,4.501e-05,338382.46,15.29
2015-07-20,NXTBTC,4.625e-05,4.7e-05,4.504e-05,4.547e-05,253439.81,11.65
2015-07-19,NXTBTC,4.623e-05,4.708e-05,4.511e-05,4.625e-05,220425.96,10.16
2015-07-18,NXTBTC,4.569e-05,4.716e-05,4.502e-05,4.623e-05,277549.45,12.79
2015-07-17,NXTBTC,4.553e-05,4.643e-05,4.5e-05,4.569e-05,402787.93,18.43
2015-07-16,NXTBTC,4.713e-05,4.759e-05,4.5e-05,4.553e-05,205226.41,9.32
2015-07-15,NXTBTC,4.809e-05,4.85e-05,4.628e-05,4.713e-05,137451.11,6.57
2015-07-14,NXTBTC,4.834e-05,4.865e-05,4.763e-05,4.809e-05,126615.79,6.09
2015-07-13,NXTBTC,4.681e-05,4.89e-05,4.645e-05,4.834e-05,113168.28,5.48
2015-07-12,NXTBTC,5.022e-05,5.023e-05,4.681e-05,4.681e-05,429494.0,20.63
2015-07-11,NXTBTC,5.349e-05,5.4e-05,4.777e-05,5.022e-05,452024.7,22.83
2015-07-10,NXTBTC,5.396e-05,6.0e-05,5.049e-05,5.349e-05,497470.34,27.84
2015-07-09,NXTBTC,5.548e-05,5.57e-05,5.224e-05,5.396e-05,246751.14,13.22
2015-07-08,NXTBTC,5.456e-05,5.928e-05,5.355e-05,5.548e-05,473066.86,26.42
2015-07-07,NXTBTC,4.576e-05,5.94e-05,4.565e-05,5.456e-05,671055.32,37.35
2015-07-06,NXTBTC,4.836e-05,4.836e-05,4.506e-05,4.576e-05,159302.26,7.53
2015-07-05,NXTBTC,5.06e-05,5.08e-05,4.764e-05,4.836e-05,301645.15,14.76
2015-07-04,NXTBTC,4.947e-05,5.1e-05,4.85e-05,5.06e-05,163322.4,8.17
2015-07-03,NXTBTC,5.024e-05,5.06e-05,4.825e-05,4.947e-05,145696.5,7.21
2015-07-02,NXTBTC,5.155e-05,5.182e-05,4.98e-05,5.024e-05,47296.61,2.39
2015-07-01,NXTBTC,4.941e-05,5.18e-05,4.801e-05,5.155e-05,219731.2,11.1
2015-06-30,NXTBTC,5.03e-05,5.13e-05,4.815e-05,4.941e-05,92128.67,4.57
2015-06-29,NXTBTC,4.835e-05,5.03e-05,4.735e-05,5.03e-05,306681.58,14.71
2015-06-28,NXTBTC,4.978e-05,5.029e-05,4.74e-05,4.835e-05,66321.84,3.23
2015-06-27,NXTBTC,4.851e-05,5.114e-05,4.721e-05,4.978e-05,126404.14,6.22
2015-06-26,NXTBTC,4.982e-05,5.079e-05,4.806e-05,4.851e-05,215935.04,10.7
2015-06-25,NXTBTC,5.103e-05,5.103e-05,4.8e-05,4.982e-05,333601.39,16.42
2015-06-24,NXTBTC,5.208e-05,5.33e-05,4.91e-05,5.103e-05,109160.08,5.52
2015-06-23,NXTBTC,5.337e-05,5.48e-05,5.131e-05,5.208e-05,110390.93,5.87
2015-06-22,NXTBTC,5.449e-05,5.6e-05,5.281e-05,5.337e-05,164911.61,8.98
2015-06-21,NXTBTC,5.636e-05,5.709e-05,5.34e-05,5.449e-05,89189.41,4.95
2015-06-20,NXTBTC,5.533e-05,5.75e-05,5.533e-05,5.636e-05,79084.8,4.51
2015-06-19,NXTBTC,5.47e-05,5.75e-05,5.456e-05,5.533e-05,278899.39,15.85
2015-06-18,NXTBTC,5.481e-05,5.541e-05,5.049e-05,5.47e-05,209062.32,11.02
2015-06-17,NXTBTC,5.125e-05,5.638e-05,5.125e-05,5.481e-05,851159.2,46.77
2015-06-16,NXTBTC,4.987e-05,5.229e-05,4.983e-05,5.125e-05,231667.77,11.86
2015-06-15,NXTBTC,4.952e-05,5.067e-05,4.867e-05,4.987e-05,149115.79,7.43
2015-06-14,NXTBTC,4.953e-05,5.012e-05,4.885e-05,4.952e-05,55999.28,2.78
2015-06-13,NXTBTC,4.89e-05,5.083e-05,4.822e-05,4.953e-05,155852.76,7.64
2015-06-12,NXTBTC,4.961e-05,5.004e-05,4.708e-05,4.89e-05,89467.89,4.36
2015-06-11,NXTBTC,4.945e-05,4.992e-05,4.782e-05,4.961e-05,114332.7,5.59
2015-06-10,NXTBTC,5.01e-05,5.022e-05,4.856e-05,4.945e-05,85930.46,4.24
2015-06-09,NXTBTC,5.137e-05,5.156e-05,4.859e-05,5.01e-05,425859.3,21.23
2015-06-08,NXTBTC,5.14e-05,5.155e-05,5.09e-05,5.137e-05,15598.75,0.7997
2015-06-07,NXTBTC,5.147e-05,5.226e-05,5.05e-05,5.14e-05,44679.89,2.29
2015-06-06,NXTBTC,5.094e-05,5.213e-05,5.0e-05,5.147e-05,43798.22,2.25
2015-06-05,NXTBTC,5.05e-05,5.147e-05,4.95e-05,5.094e-05,232228.22,11.79
2015-06-04,NXTBTC,5.03e-05,5.1e-05,4.955e-05,5.05e-05,173921.3,8.76
2015-06-03,NXTBTC,5.011e-05,5.087e-05,4.927e-05,5.03e-05,97339.72,4.86
2015-06-02,NXTBTC,4.826e-05,5.065e-05,4.712e-05,5.011e-05,111279.26,5.44
2015-06-01,NXTBTC,4.84e-05,4.899e-05,4.736e-05,4.826e-05,114114.85,5.5
2015-05-31,NXTBTC,4.933e-05,5.149e-05,4.754e-05,4.84e-05,34928.9,1.71
2015-05-30,NXTBTC,5.142e-05,5.224e-05,4.773e-05,4.933e-05,99564.3,4.91
2015-05-29,NXTBTC,4.92e-05,5.528e-05,4.92e-05,5.142e-05,356102.59,18.82
2015-05-28,NXTBTC,4.95e-05,5.018e-05,4.844e-05,4.92e-05,77682.41,3.86
2015-05-27,NXTBTC,4.839e-05,5.039e-05,4.783e-05,4.95e-05,162132.82,8.03
2015-05-26,NXTBTC,4.746e-05,4.946e-05,4.701e-05,4.839e-05,77653.93,3.73
2015-05-25,NXTBTC,4.832e-05,4.95e-05,4.701e-05,4.746e-05,291168.47,13.92
2015-05-24,NXTBTC,5.165e-05,5.165e-05,4.817e-05,4.832e-05,94111.47,4.68
2015-05-23,NXTBTC,4.959e-05,5.165e-05,4.905e-05,5.165e-05,165305.04,8.36
2015-05-22,NXTBTC,4.599e-05,5.048e-05,4.571e-05,4.959e-05,274615.42,13.1
2015-05-21,NXTBTC,4.801e-05,5.0e-05,4.53e-05,4.599e-05,264809.85,12.35
2015-05-20,NXTBTC,4.656e-05,4.849e-05,4.472e-05,4.801e-05,334113.05,15.71
2015-05-19,NXTBTC,3.799e-05,4.701e-05,3.733e-05,4.656e-05,2115148.26,88.43
2015-05-18,NXTBTC,3.888e-05,3.929e-05,3.7e-05,3.799e-05,634235.99,24.41
2015-05-17,NXTBTC,3.873e-05,3.894e-05,3.796e-05,3.888e-05,79488.11,3.08
2015-05-16,NXTBTC,3.897e-05,3.9e-05,3.841e-05,3.873e-05,93317.61,3.62
2015-05-15,NXTBTC,3.818e-05,3.899e-05,3.744e-05,3.897e-05,137597.07,5.27
2015-05-14,NXTBTC,3.777e-05,3.914e-05,3.777e-05,3.818e-05,137961.38,5.36
2015-05-13,NXTBTC,3.846e-05,3.847e-05,3.579e-05,3.777e-05,157390.73,5.88
2015-05-12,NXTBTC,3.515e-05,3.927e-05,3.515e-05,3.846e-05,551001.9,20.69
2015-05-11,NXTBTC,3.449e-05,3.624e-05,3.0e-05,3.515e-05,489601.59,16.89
2015-05-10,NXTBTC,3.608e-05,3.732e-05,3.348e-05,3.449e-05,540146.6,18.84
2015-05-09,NXTBTC,3.744e-05,3.76e-05,3.481e-05,3.608e-05,276939.67,10.03
2015-05-08,NXTBTC,3.763e-05,3.798e-05,3.679e-05,3.744e-05,418531.85,15.7
2015-05-07,NXTBTC,3.854e-05,3.854e-05,3.752e-05,3.763e-05,210726.1,8.05
2015-05-06,NXTBTC,3.8e-05,3.854e-05,3.7e-05,3.854e-05,430611.01,16.23
2015-05-05,NXTBTC,3.806e-05,3.854e-05,3.772e-05,3.8e-05,299510.3,11.41
2015-05-04,NXTBTC,3.85e-05,3.962e-05,3.734e-05,3.806e-05,281916.57,10.79
2015-05-03,NXTBTC,3.977e-05,3.988e-05,3.808e-05,3.85e-05,82919.15,3.21
2015-05-02,NXTBTC,4.007e-05,4.039e-05,3.935e-05,3.977e-05,28371.38,1.13
2015-05-01,NXTBTC,3.935e-05,4.022e-05,3.935e-05,4.007e-05,66157.81,2.65
2015-04-30,NXTBTC,3.932e-05,4.056e-05,3.911e-05,3.935e-05,139254.14,5.56
2015-04-29,NXTBTC,3.956e-05,4.047e-05,3.85e-05,3.932e-05,145406.15,5.76
2015-04-28,NXTBTC,4.079e-05,4.132e-05,3.956e-05,3.956e-05,131662.2,5.28
2015-04-27,NXTBTC,3.945e-05,4.079e-05,3.945e-05,4.079e-05,382697.91,15.3
2015-04-26,NXTBTC,4.254e-05,4.255e-05,3.897e-05,3.945e-05,755592.37,29.96
2015-04-25,NXTBTC,4.19e-05,4.299e-05,4.169e-05,4.254e-05,60384.63,2.55
2015-04-24,NXTBTC,4.134e-05,4.205e-05,4.092e-05,4.19e-05,114742.36,4.77
2015-04-23,NXTBTC,3.932e-05,4.225e-05,3.932e-05,4.134e-05,148313.84,6.04
2015-04-22,NXTBTC,4.028e-05,4.028e-05,3.75e-05,3.932e-05,264210.76,10.39
2015-04-21,NXTBTC,4.023e-05,4.107e-05,3.97e-05,4.028e-05,79776.97,3.23
2015-04-20,NXTBTC,3.999e-05,4.128e-05,3.9e-05,4.023e-05,100642.27,4.05
2015-04-19,NXTBTC,4.13e-05,4.145e-05,3.9e-05,3.999e-05,88107.17,3.57
2015-04-18,NXTBTC,4.031e-05,4.184e-05,4.016e-05,4.13e-05,84388.35,3.48
2015-04-17,NXTBTC,4.069e-05,4.17e-05,3.966e-05,4.031e-05,247069.54,10.19
2015-04-16,NXTBTC,4.301e-05,4.324e-05,3.919e-05,4.069e-05,133830.59,5.55
2015-04-15,NXTBTC,4.5e-05,4.508e-05,3.96e-05,4.301e-05,138776.91,6.04
2015-04-14,NXTBTC,4.444e-05,4.518e-05,4.396e-05,4.5e-05,107181.39,4.81
2015-04-13,NXTBTC,4.478e-05,4.681e-05,4.301e-05,4.444e-05,151740.03,6.78
2015-04-12,NXTBTC,4.45e-05,4.55e-05,4.352e-05,4.478e-05,34677.19,1.54
2015-04-11,NXTBTC,4.355e-05,4.587e-05,4.218e-05,4.45e-05,128460.43,5.61
2015-04-10,NXTBTC,4.47e-05,4.544e-05,4.301e-05,4.355e-05,140090.79,6.15
2015-04-09,NXTBTC,4.493e-05,4.528e-05,4.353e-05,4.47e-05,322855.83,14.25
2015-04-08,NXTBTC,4.373e-05,4.528e-05,4.37e-05,4.493e-05,138041.14,6.12
2015-04-07,NXTBTC,4.304e-05,4.593e-05,4.263e-05,4.373e-05,510612.62,22.48
2015-04-06,NXTBTC,4.225e-05,4.477e-05,4.101e-05,4.304e-05,808833.85,34.44
2015-04-05,NXTBTC,4.219e-05,4.484e-05,4.076e-05,4.225e-05,633973.17,27.13
2015-04-04,NXTBTC,4.159e-05,4.399e-05,4.001e-05,4.219e-05,653154.65,27.39
2015-04-03,NXTBTC,4.195e-05,4.347e-05,4.1e-05,4.159e-05,287324.89,12.1
2015-04-02,NXTBTC,4.136e-05,4.602e-05,4.044e-05,4.195e-05,1010735.78,43.1
2015-04-01,NXTBTC,4.02e-05,4.16e-05,3.81e-05,4.136e-05,2521396.97,101.54
2015-03-31,NXTBTC,4.2e-05,4.2e-05,3.555e-05,4.02e-05,2984782.27,118.64
2015-03-30,NXTBTC,4.208e-05,4.297e-05,4.175e-05,4.2e-05,262624.38,11.07
2015-03-29,NXTBTC,4.279e-05,4.311e-05,4.18e-05,4.208e-05,83386.61,3.54
2015-03-28,NXTBTC,4.312e-05,4.313e-05,4.204e-05,4.279e-05,83295.43,3.56
2015-03-27,NXTBTC,4.1e-05,4.312e-05,4.014e-05,4.312e-05,153132.88,6.33
2015-03-26,NXTBTC,4.267e-05,4.284e-05,4.086e-05,4.1e-05,103674.92,4.32
2015-03-25,NXTBTC,4.398e-05,4.513e-05,4.149e-05,4.267e-05,90040.01,3.85
2015-03-24,NXTBTC,4.295e-05,4.414e-05,4.165e-05,4.398e-05,99470.61,4.36
2015-03-23,NXTBTC,4.44e-05,4.5e-05,3.996e-05,4.295e-05,986987.35,40.7
2015-03-22,NXTBTC,4.559e-05,4.636e-05,4.366e-05,4.44e-05,57179.26,2.57
2015-03-21,NXTBTC,4.549e-05,4.705e-05,4.484e-05,4.559e-05,58486.44,2.67
2015-03-20,NXTBTC,4.5e-05,4.672e-05,4.444e-05,4.549e-05,346976.58,15.56
2015-03-19,NXTBTC,4.479e-05,4.642e-05,4.321e-05,4.5e-05,389979.15,17.58
2015-03-18,NXTBTC,4.477e-05,4.625e-05,4.304e-05,4.479e-05,737069.08,32.69
2015-03-17,NXTBTC,4.584e-05,4.689e-05,4.355e-05,4.477e-05,1276586.28,57.31
2015-03-16,NXTBTC,4.552e-05,4.834e-05,4.515e-05,4.584e-05,569972.43,26.22
2015-03-15,NXTBTC,4.793e-05,4.904e-05,4.353e-05,4.552e-05,1159465.97,53.49
2015-03-14,NXTBTC,4.594e-05,4.793e-05,4.544e-05,4.793e-05,562075.05,26.26
2015-03-13,NXTBTC,4.675e-05,4.785e-05,4.57e-05,4.594e-05,590086.72,27.47
2015-03-12,NXTBTC,4.83e-05,4.92e-05,4.653e-05,4.675e-05,457590.89,21.7
2015-03-11,NXTBTC,4.976e-05,5.037e-05,4.7e-05,4.83e-05,566568.47,27.16
2015-03-10,NXTBTC,4.957e-05,4.994e-05,4.716e-05,4.976e-05,1927890.28,93.52
2015-03-09,NXTBTC,5.334e-05,5.35e-05,4.8e-05,4.957e-05,2546968.65,127.84
2015-03-08,NXTBTC,5.287e-05,5.923e-05,5.09e-05,5.334e-05,1562576.34,83.15
2015-03-07,NXTBTC,4.898e-05,5.448e-05,4.8e-05,5.287e-05,2032254.45,102.57
2015-03-06,NXTBTC,4.92e-05,4.978e-05,4.829e-05,4.898e-05,246743.06,12.13
2015-03-05,NXTBTC,4.942e-05,4.998e-05,4.8e-05,4.92e-05,506818.03,24.69
2015-03-04,NXTBTC,5.025e-05,5.09e-05,4.895e-05,4.942e-05,617218.6,30.9
2015-03-03,NXTBTC,5.104e-05,5.136e-05,4.821e-05,5.025e-05,708498.99,35.28
2015-03-02,NXTBTC,5.084e-05,5.243e-05,5.0e-05,5.104e-05,254782.44,13.0
2015-03-01,NXTBTC,5.189e-05,5.429e-05,5.083e-05,5.084e-05,185119.34,9.71
2015-02-28,NXTBTC,5.264e-05,5.35e-05,5.075e-05,5.189e-05,195390.02,10.15
2015-02-27,NXTBTC,5.373e-05,5.403e-05,5.005e-05,5.37e-05,643429.25,33.34
2015-02-26,NXTBTC,5.638e-05,5.699e-05,5.245e-05,5.373e-05,192859.7,10.47
2015-02-25,NXTBTC,5.151e-05,5.897e-05,5.044e-05,5.638e-05,447928.57,25.21
2015-02-24,NXTBTC,5.188e-05,5.399e-05,5.02e-05,5.151e-05,225822.46,11.78
