Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2019-06-21 08-AM,BTCEUR,8595.54,8597.45,8595.54,8597.45,0.004239,36.44
2019-06-21 07-AM,BTCEUR,8519.04,8595.86,8420.02,8595.54,4.043,34082.21
2019-06-21 06-AM,BTCEUR,8581.32,8651.53,8519.04,8519.04,0.3534,3054.08
2019-06-21 05-AM,BTCEUR,8581.32,8581.32,8581.32,8581.32,0.0,0.0
2019-06-21 04-AM,BTCEUR,8548,8581.32,8548,8581.32,0.00307,26.34
2019-06-21 03-AM,BTCEUR,8594.25,8629.68,8420.03,8548,10.56,89124.54
2019-06-21 02-AM,BTCEUR,8568.53,8626,8565.14,8594.25,0.4197,3615.37
2019-06-21 01-AM,BTCEUR,8402.51,8594.44,8402.51,8568.53,0.9484,8066.89
2019-06-21 12-AM,BTCEUR,8402.51,8402.51,8402.51,8402.51,0.0,0.0
2019-06-20 11-PM,BTCEUR,8446.08,8480.75,8402.51,8402.51,0.029,244.44
2019-06-20 10-PM,BTCEUR,8245.58,8446.08,8245.58,8446.08,0.3845,3222.98
2019-06-20 09-PM,BTCEUR,8285.15,8472.48,8245.58,8245.58,0.6507,5457.85
2019-06-20 08-PM,BTCEUR,8400,8500,8285.15,8285.15,0.7219,6073.24
2019-06-20 07-PM,BTCEUR,8308.02,8400,8300,8400,0.3168,2637.3
2019-06-20 06-PM,BTCEUR,8286.25,8320,8286.25,8308.02,0.06762,561.72
2019-06-20 05-PM,BTCEUR,8337.63,8337.63,8250.4,8286.25,0.03554,293.99
2019-06-20 04-PM,BTCEUR,8320,8350,8277.23,8337.63,0.3041,2538.98
2019-06-20 03-PM,BTCEUR,8237.25,8320,8120.64,8320,5.041,40965.01
2019-06-20 02-PM,BTCEUR,8201.5,8261.66,8088.08,8237.25,9.063,73378.25
2019-06-20 01-PM,BTCEUR,8192,8273.68,8192,8201.5,0.3328,2749.68
2019-06-20 12-PM,BTCEUR,8192.91,8192.91,8164.25,8192,0.02584,211.65
2019-06-20 11-AM,BTCEUR,8192.91,8192.91,8192.91,8192.91,0.0,0.0
2019-06-20 10-AM,BTCEUR,8185.58,8193.44,8129.78,8192.91,0.04259,347.93
2019-06-20 09-AM,BTCEUR,7467,8212.11,7467,8185.58,0.1147,938.22
2019-06-20 08-AM,BTCEUR,8226.32,8226.32,7467,7467,3.61,28677.12
2019-06-20 07-AM,BTCEUR,8253.26,8274.49,8226.31,8226.32,0.04545,374.95
2019-06-20 06-AM,BTCEUR,8278.26,8278.26,8253.26,8253.26,0.1805,1489.62
2019-06-20 05-AM,BTCEUR,8240.47,8278.26,8240.47,8278.26,0.001085,8.979
2019-06-20 04-AM,BTCEUR,8279.04,8305.48,8240.47,8240.47,0.04041,334.08
2019-06-20 03-AM,BTCEUR,8251.59,8279.04,8251.59,8279.04,0.07474,618.73
2019-06-20 02-AM,BTCEUR,8259.89,8259.89,8251.58,8251.59,0.007756,64.0
2019-06-20 01-AM,BTCEUR,8259.89,8259.89,8259.89,8259.89,0.0,0.0
2019-06-20 12-AM,BTCEUR,8290.82,8292.45,8259.89,8259.89,8.075,66817.85
2019-06-19 11-PM,BTCEUR,8274.07,8290.82,8274.07,8290.82,6.053,50123.33
2019-06-19 10-PM,BTCEUR,8230.78,8297.17,8217.39,8274.07,6.189,51231.01
2019-06-19 09-PM,BTCEUR,8177.03,8230.78,8155.28,8230.78,0.09602,785.97
2019-06-19 08-PM,BTCEUR,8138.75,8177.04,8138.75,8177.03,0.09169,749.43
2019-06-19 07-PM,BTCEUR,8122.32,8139.03,8114.88,8138.75,0.1023,831.24
2019-06-19 06-PM,BTCEUR,8165.56,8165.56,8122.32,8122.32,0.2738,2227.38
2019-06-19 05-PM,BTCEUR,8169.84,8169.84,8149.6,8165.56,0.09122,743.59
2019-06-19 04-PM,BTCEUR,8096.46,8169.84,8096.46,8169.84,0.03646,296.67
2019-06-19 03-PM,BTCEUR,8107.14,8123.28,8096.46,8096.46,0.09545,773.71
2019-06-19 02-PM,BTCEUR,8150.31,8290,8107.14,8107.14,39.43,324659.26
2019-06-19 01-PM,BTCEUR,8113.4,8153.4,8113.4,8150.31,1.656,13482.95
2019-06-19 12-PM,BTCEUR,8169.39,8169.39,8113.4,8113.4,0.1219,991.63
2019-06-19 11-AM,BTCEUR,8154.08,8318.05,8144.87,8169.39,5.156,42486.52
2019-06-19 10-AM,BTCEUR,8153.71,8157.82,8135.93,8154.08,0.6889,5617.75
2019-06-19 09-AM,BTCEUR,8198.5,8201.76,8150,8153.71,0.3963,3231.55
2019-06-19 08-AM,BTCEUR,8200.79,8219.85,8186.82,8198.5,0.2385,1955.28
2019-06-19 07-AM,BTCEUR,8190.61,8205.68,8189.7,8200.79,0.08392,688.0
2019-06-19 06-AM,BTCEUR,8194.72,8216.21,8190.61,8190.61,0.2235,1833.73
2019-06-19 05-AM,BTCEUR,8212.99,8212.99,8194.72,8194.72,0.05478,449.02
2019-06-19 04-AM,BTCEUR,8180.17,8212.99,8179.4,8212.99,0.0883,724.75
2019-06-19 03-AM,BTCEUR,8167.68,8183.49,8167.68,8180.17,0.01241,101.53
2019-06-19 02-AM,BTCEUR,8185.9,8186.95,8162.55,8167.68,0.1311,1070.91
2019-06-19 01-AM,BTCEUR,8151.3,8185.9,8151.3,8185.9,0.01727,141.31
2019-06-19 12-AM,BTCEUR,8038.77,8151.3,8038.77,8151.3,0.3548,2881.85
2019-06-18 11-PM,BTCEUR,8060.83,8060.83,8033.86,8038.77,0.04819,387.35
2019-06-18 10-PM,BTCEUR,8037.48,8071.3,8024.64,8060.83,0.3202,2582.12
2019-06-18 09-PM,BTCEUR,8169.06,8169.06,8037.48,8037.48,0.1627,1314.79
2019-06-18 08-PM,BTCEUR,8103.69,8169.06,8099.18,8169.06,0.1134,923.64
2019-06-18 07-PM,BTCEUR,8119.95,8150.37,8103.69,8103.69,0.696,5670.1
2019-06-18 06-PM,BTCEUR,8117.11,8119.95,8117.11,8119.95,0.001169,9.491
2019-06-18 05-PM,BTCEUR,8059.38,8117.11,8006.16,8117.11,0.4503,3623.51
2019-06-18 04-PM,BTCEUR,8113.79,8125.07,8059.38,8059.38,0.01704,137.57
2019-06-18 03-PM,BTCEUR,8180.03,8180.03,7985.71,8113.79,1.639,13168.3
2019-06-18 02-PM,BTCEUR,8226.72,8226.72,8172.04,8180.03,0.8308,6816.96
2019-06-18 01-PM,BTCEUR,8196.53,8226.73,8169.96,8226.72,14.58,119855.62
2019-06-18 12-PM,BTCEUR,8223.71,8223.71,8149.03,8196.53,0.4386,3589.46
2019-06-18 11-AM,BTCEUR,8270,8400,8220.98,8223.71,21.07,175945.94
2019-06-18 10-AM,BTCEUR,8253.27,8400,8230.58,8270,22.8,190360.77
2019-06-18 09-AM,BTCEUR,8215.05,8266.55,8198.17,8253.27,0.9931,8185.24
2019-06-18 08-AM,BTCEUR,8143.82,8215.43,8143.82,8215.05,1.863,15272.74
2019-06-18 07-AM,BTCEUR,8202.65,8212.56,8099.72,8143.82,5.369,43807.94
2019-06-18 06-AM,BTCEUR,8235,8235,8149.39,8202.65,2.224,18194.2
2019-06-18 05-AM,BTCEUR,8276.32,8276.32,8235,8235,0.04562,375.71
2019-06-18 04-AM,BTCEUR,8247.06,8276.32,8247.06,8276.32,0.1929,1596.08
2019-06-18 03-AM,BTCEUR,8285,8285,8247.06,8247.06,2.011,16656.35
2019-06-18 02-AM,BTCEUR,8307.32,8307.32,8285,8285,4.001,33162.97
2019-06-18 01-AM,BTCEUR,8313.21,8313.21,8250,8307.32,0.04505,373.45
2019-06-18 12-AM,BTCEUR,8328.6,8354.03,8313.21,8313.21,6.013,50056.93
2019-06-17 11-PM,BTCEUR,8313.74,8437.36,8313.74,8328.6,6.587,54886.96
2019-06-17 10-PM,BTCEUR,8281.62,8313.74,8281.62,8313.74,1.112,9246.61
2019-06-17 09-PM,BTCEUR,8237.55,8281.62,8225.66,8281.62,0.1043,858.88
2019-06-17 08-PM,BTCEUR,8308.81,8330,8237.55,8237.55,0.7157,5957.59
2019-06-17 07-PM,BTCEUR,8287.93,8361.88,8287.93,8308.81,0.4175,3468.4
2019-06-17 06-PM,BTCEUR,8279.81,8287.93,8255.16,8287.93,0.665,5503.25
2019-06-17 05-PM,BTCEUR,8223.29,8279.81,8210.1,8279.81,0.1149,945.96
2019-06-17 04-PM,BTCEUR,8215,8252.57,8188.43,8223.29,0.2654,2177.04
2019-06-17 03-PM,BTCEUR,8337,8374.9,8114.23,8215,3.043,24854.01
2019-06-17 02-PM,BTCEUR,8252.48,8337.17,8252.48,8337,6.722,55684.44
2019-06-17 01-PM,BTCEUR,8332.1,8332.1,8210.93,8252.48,1.91,15765.38
2019-06-17 12-PM,BTCEUR,8212.19,8380,8196.34,8332.1,37.46,312817.78
2019-06-17 11-AM,BTCEUR,8214.5,8270,8194.93,8212.19,0.397,3278.66
2019-06-17 10-AM,BTCEUR,8127.19,8214.5,8127.19,8214.5,0.1383,1134.55
2019-06-17 09-AM,BTCEUR,7900.03,8127.19,7900.03,8127.19,7.381,58560.54
2019-06-17 08-AM,BTCEUR,8170.43,8224.32,7900.03,7900.03,19.62,160697.43
2019-06-17 07-AM,BTCEUR,8163.38,8182.36,8091.03,8170.43,13.16,107276.62
2019-06-17 06-AM,BTCEUR,8193.41,8224.03,8163.38,8163.38,1.291,10588.68
2019-06-17 05-AM,BTCEUR,8202.33,8219.74,8193.41,8193.41,0.3602,2953.06
2019-06-17 04-AM,BTCEUR,8172.37,8256.53,8161.47,8202.33,17.55,144202.42
2019-06-17 03-AM,BTCEUR,8144.12,8172.37,8142.11,8172.37,0.009384,76.55
2019-06-17 02-AM,BTCEUR,8158.53,8184.48,8144.12,8144.12,0.9112,7447.55
2019-06-17 01-AM,BTCEUR,8184.46,8202.8,7984.45,8158.53,3.894,31934.71
2019-06-17 12-AM,BTCEUR,8044.19,8184.46,8044.19,8184.46,2.958,24121.74
2019-06-16 11-PM,BTCEUR,8081.44,8097.68,8044.19,8044.19,4.461,36085.31
2019-06-16 10-PM,BTCEUR,8003.47,8085.94,7993.59,8081.44,17.21,138583.79
2019-06-16 09-PM,BTCEUR,7968.56,8003.47,7968.56,8003.47,0.001119,8.957
2019-06-16 08-PM,BTCEUR,7936.4,7968.56,7806.28,7968.56,0.772,6033.96
2019-06-16 07-PM,BTCEUR,8011.42,8014.84,7936.4,7936.4,0.1932,1542.64
2019-06-16 06-PM,BTCEUR,7985.8,8135.92,7976.24,8011.42,0.1044,848.33
2019-06-16 05-PM,BTCEUR,8139.01,8197.91,7971.41,7985.8,0.1431,1163.61
2019-06-16 04-PM,BTCEUR,8156.68,8156.69,8139,8139.01,0.04847,394.93
2019-06-16 03-PM,BTCEUR,8200.01,8242.41,8156.68,8156.68,0.5932,4839.1
2019-06-16 02-PM,BTCEUR,8093.85,8289.98,8093.85,8200.01,0.6968,5719.59
2019-06-16 01-PM,BTCEUR,8032.4,8093.85,8032.4,8093.85,0.01432,115.87
2019-06-16 12-PM,BTCEUR,8135.03,8135.03,8032.4,8032.4,0.2302,1851.38
2019-06-16 11-AM,BTCEUR,8060.01,8231.73,8032.31,8135.03,0.8902,7287.4
2019-06-16 10-AM,BTCEUR,7980.56,8164.63,7980.56,8060.01,0.05234,422.47
2019-06-16 09-AM,BTCEUR,8034.6,8164.07,7903.4,7980.56,0.02586,207.38
2019-06-16 08-AM,BTCEUR,8309.69,8309.69,8000,8034.6,1.822,14859.03
2019-06-16 07-AM,BTCEUR,8158.22,8309.69,8158.22,8309.69,0.9279,7663.04
2019-06-16 06-AM,BTCEUR,8250,8259.99,8140.54,8158.22,0.2117,1723.98
2019-06-16 05-AM,BTCEUR,8065,8250,8047.73,8250,0.4848,3959.64
2019-06-16 04-AM,BTCEUR,8000,8065,7969.19,8065,0.3427,2756.43
2019-06-16 03-AM,BTCEUR,7969.19,8000,7969.19,8000,0.005193,41.45
2019-06-16 02-AM,BTCEUR,7990,8000,7969.19,7969.19,0.05693,455.15
2019-06-16 01-AM,BTCEUR,7899.99,7990,7899.99,7990,6.172,49150.5
2019-06-16 12-AM,BTCEUR,7899.99,7899.99,7899.99,7899.99,0.0,0.0
2019-06-15 11-PM,BTCEUR,7857.49,7899.99,7857.49,7899.99,0.01078,85.17
2019-06-15 10-PM,BTCEUR,7899.99,7899.99,7857.49,7857.49,0.05695,448.84
2019-06-15 09-PM,BTCEUR,7899.99,7899.99,7899.99,7899.99,0.0,0.0
2019-06-15 08-PM,BTCEUR,7899.99,7899.99,7899.99,7899.99,0.01076,85.0
2019-06-15 07-PM,BTCEUR,7867.98,7899.99,7867.98,7899.99,0.004017,31.74
2019-06-15 06-PM,BTCEUR,7862.19,7899.99,7862.19,7867.98,0.1265,997.24
2019-06-15 05-PM,BTCEUR,7899.99,7899.99,7858.18,7862.19,0.6033,4748.13
2019-06-15 04-PM,BTCEUR,7847.81,7899.99,7833.67,7899.99,0.8362,6581.11
2019-06-15 03-PM,BTCEUR,7763.29,7849.21,7763.29,7847.81,1.184,9276.21
2019-06-15 02-PM,BTCEUR,7713.38,7763.29,7713.38,7763.29,0.2002,1554.05
2019-06-15 01-PM,BTCEUR,7779.83,7779.83,7713.38,7713.38,0.0186,143.48
2019-06-15 12-PM,BTCEUR,7715.17,7779.83,7712.38,7779.83,0.01292,100.02
2019-06-15 11-AM,BTCEUR,7727.46,7727.46,7712.04,7715.17,0.3152,2432.75
2019-06-15 10-AM,BTCEUR,7741.01,7741.01,7727.46,7727.46,0.9334,7214.45
2019-06-15 09-AM,BTCEUR,7760,7760,7741.01,7741.01,0.01299,100.58
2019-06-15 08-AM,BTCEUR,7758.83,7760,7758.83,7760,0.01375,106.73
2019-06-15 07-AM,BTCEUR,7768.63,7800,7758.83,7758.83,0.05772,448.95
2019-06-15 06-AM,BTCEUR,7800,7800,7768.63,7768.63,0.05767,449.17
2019-06-15 05-AM,BTCEUR,7723.19,7800,7723.19,7800,0.03638,283.79
2019-06-15 04-AM,BTCEUR,7723.19,7723.19,7723.19,7723.19,0.0,0.0
2019-06-15 03-AM,BTCEUR,7720.77,7723.2,7720.77,7723.19,0.007633,58.95
2019-06-15 02-AM,BTCEUR,7720.95,7720.95,7720.77,7720.77,0.5021,3876.41
2019-06-15 01-AM,BTCEUR,7720.95,7720.95,7720.95,7720.95,0.0,0.0
2019-06-15 12-AM,BTCEUR,7750.36,7788.35,7716.06,7720.95,0.1831,1413.53
2019-06-14 11-PM,BTCEUR,7738.78,7773.09,7738.78,7750.36,0.09533,739.23
2019-06-14 10-PM,BTCEUR,7667.49,7750,7667.49,7738.78,0.06299,487.09
2019-06-14 09-PM,BTCEUR,7564.07,7679.23,7564.07,7667.49,0.784,5975.1
2019-06-14 08-PM,BTCEUR,7520.57,7564.07,7520.57,7564.07,0.108,816.11
2019-06-14 07-PM,BTCEUR,7515.72,7533.01,7515.72,7520.57,0.1694,1275.86
2019-06-14 06-PM,BTCEUR,7500.4,7525.99,7500.4,7515.72,0.2819,2118.44
2019-06-14 05-PM,BTCEUR,7497.3,7504.72,7474.96,7500.4,0.2617,1962.64
2019-06-14 04-PM,BTCEUR,7532.71,7535.72,7497.3,7497.3,0.9169,6894.34
2019-06-14 03-PM,BTCEUR,7554.86,7554.86,7506.45,7532.71,0.6647,5000.75
2019-06-14 02-PM,BTCEUR,7508.51,7630,7484.08,7554.86,103.22,780744.94
2019-06-14 01-PM,BTCEUR,7434.53,7508.51,7434.53,7508.51,0.1859,1394.6
2019-06-14 12-PM,BTCEUR,7368.35,7444.95,7366.65,7434.53,2.63,19415.02
2019-06-14 11-AM,BTCEUR,7385.01,7385.01,7363.82,7368.35,0.0675,497.73
2019-06-14 10-AM,BTCEUR,7373.51,7385.01,7363.86,7385.01,0.2535,1869.4
2019-06-14 09-AM,BTCEUR,7356.37,7373.51,7325.19,7373.51,4.217,30899.78
2019-06-14 08-AM,BTCEUR,7312.28,7362.89,7312.28,7356.37,0.04574,336.69
2019-06-14 07-AM,BTCEUR,7308.13,7324.97,7308.13,7312.28,0.06323,462.52
2019-06-14 06-AM,BTCEUR,7336.16,7336.16,7308.13,7308.13,0.02873,209.95
2019-06-14 05-AM,BTCEUR,7324.26,7336.16,7324.26,7336.16,0.01733,126.98
2019-06-14 04-AM,BTCEUR,7301.94,7329.51,7295.91,7324.26,0.2871,2100.54
2019-06-14 03-AM,BTCEUR,7277.33,7301.94,7277.33,7301.94,0.01199,87.46
2019-06-14 02-AM,BTCEUR,7300,7300,7277.33,7277.33,0.0333,242.36
2019-06-14 01-AM,BTCEUR,7300,7300,7300,7300,0.009885,72.16
2019-06-14 12-AM,BTCEUR,7315.18,7315.18,7300,7300,0.01738,126.84
2019-06-13 11-PM,BTCEUR,7352,7352,7315.18,7315.18,0.009203,67.39
2019-06-13 10-PM,BTCEUR,7386.32,7386.32,7352,7352,0.06025,444.4
2019-06-13 09-PM,BTCEUR,7343.4,7386.32,7343.4,7386.32,0.04241,312.54
2019-06-13 08-PM,BTCEUR,7319.76,7343.4,7319.76,7343.4,1.092,8017.87
2019-06-13 07-PM,BTCEUR,7322.07,7353.93,7319.76,7319.76,0.1454,1068.57
2019-06-13 06-PM,BTCEUR,7266.76,7322.07,7266.76,7322.07,0.2711,1982.92
2019-06-13 05-PM,BTCEUR,7272.1,7272.1,7266.75,7266.76,0.03905,283.79
2019-06-13 04-PM,BTCEUR,7275.75,7283.81,7261.48,7272.1,1.468,10689.98
2019-06-13 03-PM,BTCEUR,7247.07,7309.62,7247.07,7275.75,0.4283,3119.49
2019-06-13 02-PM,BTCEUR,7247.76,7253.41,7215.8,7247.07,4.212,30455.44
2019-06-13 01-PM,BTCEUR,7201.94,7270.2,7201.94,7247.76,2.382,17240.52
2019-06-13 12-PM,BTCEUR,7206.56,7334,7201.94,7201.94,41.1,299178.2
2019-06-13 11-AM,BTCEUR,7190.6,7206.56,7190.6,7206.56,0.05267,379.29
2019-06-13 10-AM,BTCEUR,7201.47,7201.47,7190.6,7190.6,2.0,14381.2
2019-06-13 09-AM,BTCEUR,7176.02,7220.02,7176.02,7201.47,0.2689,1938.93
2019-06-13 08-AM,BTCEUR,7210.24,7210.24,7176.02,7176.02,4.0,28742.22
2019-06-13 07-AM,BTCEUR,7215.35,7215.35,7210.24,7210.24,0.002774,20.0
2019-06-13 06-AM,BTCEUR,7191.65,7215.35,7191.65,7215.35,1.502,10832.31
2019-06-13 05-AM,BTCEUR,7189.68,7191.65,7189.68,7191.65,0.1329,955.96
2019-06-13 04-AM,BTCEUR,7189.68,7189.68,7189.68,7189.68,0.0,0.0
2019-06-13 03-AM,BTCEUR,7189.68,7189.68,7189.68,7189.68,0.0,0.0
2019-06-13 02-AM,BTCEUR,7221.21,7221.21,7189.68,7189.68,0.203,1462.5
2019-06-13 01-AM,BTCEUR,7243.2,7243.2,7221.21,7221.21,0.1108,799.94
2019-06-13 12-AM,BTCEUR,7214.09,7243.2,7214.09,7243.2,0.006265,45.38
2019-06-12 11-PM,BTCEUR,7212.43,7214.09,7212.43,7214.09,0.006902,49.79
2019-06-12 10-PM,BTCEUR,7196.42,7212.43,7196.42,7212.43,0.005004,36.09
2019-06-12 09-PM,BTCEUR,7206.88,7206.88,7196.42,7196.42,0.01012,72.86
2019-06-12 08-PM,BTCEUR,7232.22,7250.16,7189.56,7206.88,0.2551,1841.76
2019-06-12 07-PM,BTCEUR,7229.83,7232.22,7229.83,7232.22,0.2434,1759.9
2019-06-12 06-PM,BTCEUR,7214.47,7240.01,7214.47,7229.83,0.2311,1669.65
2019-06-12 05-PM,BTCEUR,7261.31,7261.31,7214.47,7214.47,0.07366,531.45
2019-06-12 04-PM,BTCEUR,7252.56,7275.88,7247.98,7261.31,3.196,23243.26
2019-06-12 03-PM,BTCEUR,7104.77,7252.56,7095.39,7252.56,0.6041,4356.8
2019-06-12 02-PM,BTCEUR,7101.77,7104.77,7072.25,7104.77,0.2733,1940.38
2019-06-12 01-PM,BTCEUR,7080.5,7101.77,7077.1,7101.77,1.102,7827.44
2019-06-12 12-PM,BTCEUR,7069.69,7094.59,7069.69,7080.5,1.421,10058.5
2019-06-12 11-AM,BTCEUR,7070.69,7197,7059.76,7069.69,55.79,397277.21
2019-06-12 10-AM,BTCEUR,7040.16,7113.3,7040.16,7070.69,1.692,12016.17
2019-06-12 09-AM,BTCEUR,7050.67,7057.61,7016.85,7040.16,0.39,2745.37
2019-06-12 08-AM,BTCEUR,7085.17,7085.17,7045.05,7050.67,0.376,2650.74
2019-06-12 07-AM,BTCEUR,7052.89,7094.37,7039.57,7085.17,4.069,28758.85
2019-06-12 06-AM,BTCEUR,7061.1,7061.1,7040.48,7052.89,2.793,19679.28
2019-06-12 05-AM,BTCEUR,7053.75,7061.1,7053.75,7061.1,6.0,42359.62
2019-06-12 04-AM,BTCEUR,7098.25,7098.25,7053.75,7053.75,4.0,28246.56
2019-06-12 03-AM,BTCEUR,7111.37,7120.24,7098.25,7098.25,0.02489,176.81
2019-06-12 02-AM,BTCEUR,6959.12,7111.37,6959.12,7111.37,2.068,14703.24
2019-06-12 01-AM,BTCEUR,6949.09,6959.12,6949.09,6959.12,2.0,13918.24
2019-06-12 12-AM,BTCEUR,7004.4,7004.4,6949.09,6949.09,0.1092,761.24
2019-06-11 11-PM,BTCEUR,7024.25,7024.25,7004.4,7004.4,2.0,14008.8
2019-06-11 10-PM,BTCEUR,7009.39,7024.25,7004.6,7024.25,0.3486,2444.87
2019-06-11 09-PM,BTCEUR,7013.99,7021.86,7009.39,7009.39,0.05091,357.21
2019-06-11 08-PM,BTCEUR,6996.54,7021.53,6996.54,7013.99,0.1809,1268.36
2019-06-11 07-PM,BTCEUR,6962.84,6996.54,6962.84,6996.54,0.03667,255.8
2019-06-11 06-PM,BTCEUR,6993.37,7001.17,6962.84,6962.84,2.838,19789.57
2019-06-11 05-PM,BTCEUR,6963.82,6993.37,6963.63,6993.37,0.00846,59.13
2019-06-11 04-PM,BTCEUR,6909.38,6963.82,6856.45,6963.82,0.3777,2605.58
2019-06-11 03-PM,BTCEUR,6905.93,6919.05,6898.15,6909.38,0.408,2821.99
2019-06-11 02-PM,BTCEUR,6903,7007,6894.47,6905.93,37.63,262008.5
2019-06-11 01-PM,BTCEUR,6910.41,6937.13,6903,6903,0.07996,554.43
2019-06-11 12-PM,BTCEUR,6893.72,6910.41,6893.72,6910.41,1.652,11412.69
2019-06-11 11-AM,BTCEUR,6921.68,6921.68,6878.99,6893.72,0.1234,851.66
2019-06-11 10-AM,BTCEUR,7008.66,7021.28,6889.07,6921.68,0.2275,1589.34
2019-06-11 09-AM,BTCEUR,7042.32,7042.32,7008.66,7008.66,4.0,28079.55
2019-06-11 08-AM,BTCEUR,7009.25,7042.32,7009.25,7042.32,0.03453,243.13
2019-06-11 07-AM,BTCEUR,7025.77,7032.74,7009.25,7009.25,4.277,30024.38
2019-06-11 06-AM,BTCEUR,7048.51,7048.51,7025.77,7025.77,0.04761,334.82
2019-06-11 05-AM,BTCEUR,7048.51,7048.51,7048.51,7048.51,0.0,0.0
2019-06-11 04-AM,BTCEUR,7052.66,7063.86,7048.51,7048.51,0.1095,773.44
2019-06-11 03-AM,BTCEUR,7082.65,7082.65,7052.66,7052.66,0.007525,53.07
2019-06-11 02-AM,BTCEUR,7082.65,7082.65,7082.65,7082.65,0.0,0.0
2019-06-11 01-AM,BTCEUR,7082.65,7082.65,7082.65,7082.65,0.0,0.0
2019-06-11 12-AM,BTCEUR,7082.65,7082.65,7082.65,7082.65,0.0,0.0
2019-06-10 11-PM,BTCEUR,7058.27,7082.65,7058.27,7082.65,0.02261,160.07
2019-06-10 10-PM,BTCEUR,7038.73,7058.27,7038.73,7058.27,0.01869,131.76
2019-06-10 09-PM,BTCEUR,7030.53,7049.82,7013.91,7038.73,0.3604,2538.58
2019-06-10 08-PM,BTCEUR,7065.88,7065.88,7030.53,7030.53,0.4263,2997.35
2019-06-10 07-PM,BTCEUR,7051.82,7085.4,7051.82,7065.88,0.07628,540.34
2019-06-10 06-PM,BTCEUR,7035.49,7053.83,7035.49,7051.82,8.892,62674.48
2019-06-10 05-PM,BTCEUR,7038.27,7038.27,7035.49,7035.49,0.006974,49.06
2019-06-10 04-PM,BTCEUR,7018.29,7060.01,7018.29,7038.27,2.066,14521.95
2019-06-10 03-PM,BTCEUR,7072.07,7072.07,7018.29,7018.29,0.9474,6653.95
2019-06-10 02-PM,BTCEUR,7046.91,7072.07,7046.91,7072.07,0.9715,6867.31
2019-06-10 01-PM,BTCEUR,7075.1,7075.1,7031.45,7046.91,0.1595,1124.49
2019-06-10 12-PM,BTCEUR,7075.5,7213.01,7068,7075.1,35.7,255401.09
2019-06-10 11-AM,BTCEUR,6800,7075.5,6769.4,7075.5,0.4653,3255.37
2019-06-10 10-AM,BTCEUR,6834.26,6834.26,6800,6800,0.2835,1927.58
2019-06-10 09-AM,BTCEUR,6852.4,6852.4,6834.26,6834.26,0.05035,344.41
2019-06-10 08-AM,BTCEUR,6837.92,6853.76,6837.92,6852.4,0.03098,212.29
2019-06-10 07-AM,BTCEUR,6834.71,6862.29,6834.71,6837.92,4.0,27401.46
2019-06-10 06-AM,BTCEUR,6764.8,6848.26,6764.8,6834.71,0.2312,1581.26
2019-06-10 05-AM,BTCEUR,6778.7,6778.7,6764.8,6764.8,0.005176,35.03
2019-06-10 04-AM,BTCEUR,6802.03,6802.03,6778.7,6778.7,0.001566,10.61
2019-06-10 03-AM,BTCEUR,6764.08,6802.03,6764.08,6802.03,0.07538,512.7
2019-06-10 02-AM,BTCEUR,6700,6764.08,6700,6764.08,0.1494,1010.22
2019-06-10 01-AM,BTCEUR,6700,6700,6700,6700,0.0,0.0
2019-06-10 12-AM,BTCEUR,6771.79,6771.79,6700,6700,0.4431,2980.15
2019-06-09 11-PM,BTCEUR,6772.6,6772.6,6711.07,6771.79,0.01293,87.21
2019-06-09 10-PM,BTCEUR,6830,6830,6750,6772.6,0.3707,2515.86
2019-06-09 09-PM,BTCEUR,6895.3,6895.3,6830,6830,0.02928,200.0
2019-06-09 08-PM,BTCEUR,6855.31,6895.3,6855.31,6895.3,0.0835,574.58
2019-06-09 07-PM,BTCEUR,6841.74,6855.31,6841.74,6855.31,0.379,2593.35
2019-06-09 06-PM,BTCEUR,6792.26,6841.74,6792.26,6841.74,0.01089,74.48
2019-06-09 05-PM,BTCEUR,6744.01,6792.26,6744.01,6792.26,0.005486,37.27
2019-06-09 04-PM,BTCEUR,6869.99,6870,6744.01,6744.01,0.1919,1314.93
2019-06-09 03-PM,BTCEUR,6896.64,6935.91,6869.99,6869.99,0.01413,97.51
2019-06-09 02-PM,BTCEUR,6875.12,6896.64,6850,6896.64,0.02736,188.6
2019-06-09 01-PM,BTCEUR,6904.21,6941.26,6875.12,6875.12,0.02033,140.75
2019-06-09 12-PM,BTCEUR,7054.07,7054.07,6894.86,6904.21,0.4216,2913.29
2019-06-09 11-AM,BTCEUR,6978.71,7054.07,6978.71,7054.07,0.01701,120.01
2019-06-09 10-AM,BTCEUR,7073.77,7073.77,6978.71,6978.71,0.008097,56.5
2019-06-09 09-AM,BTCEUR,7073.77,7073.77,7073.77,7073.77,0.0,0.0
2019-06-09 08-AM,BTCEUR,6960.92,7073.77,6960.92,7073.77,0.2324,1643.73
2019-06-09 07-AM,BTCEUR,6960.92,6960.92,6960.92,6960.92,0.0,0.0
2019-06-09 06-AM,BTCEUR,7014.31,7014.31,6960.92,6960.92,0.196,1365.36
2019-06-09 05-AM,BTCEUR,7014.31,7014.31,7014.31,7014.31,0.0,0.0
2019-06-09 04-AM,BTCEUR,7014.31,7014.31,7014.31,7014.31,0.0,0.0
