Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2017-12-29 04-AM,DASHUSD,1120,1125,1111,1114,74.07,82675.5
2017-12-29 03-AM,DASHUSD,1119.14,1120.7,1105.19,1120,34.22,38276.58
2017-12-29 02-AM,DASHUSD,1086,1120,1083,1119.14,154.79,169361.6
2017-12-29 01-AM,DASHUSD,1090.64,1105,1080.44,1086,62.72,68338.97
2017-12-29 12-AM,DASHUSD,1100,1105,1090,1090.64,14.01,15359.35
2017-12-28 11-PM,DASHUSD,1083.7,1100,1065.26,1100,177.58,193521.92
2017-12-28 10-PM,DASHUSD,1055.7,1086.58,1049.58,1083.7,72.46,77426.68
2017-12-28 09-PM,DASHUSD,1048,1055.7,1028.09,1055.7,24.02,25179.32
2017-12-28 08-PM,DASHUSD,1019.99,1048,1019.99,1048,44.01,45423.92
2017-12-28 07-PM,DASHUSD,1000,1021,1000,1019.99,15.46,15666.94
2017-12-28 06-PM,DASHUSD,1035.48,1035.48,1000,1000,69.53,70028.15
2017-12-28 05-PM,DASHUSD,1015,1040.59,1008.79,1035.48,40.78,41549.88
2017-12-28 04-PM,DASHUSD,1049,1050.09,1015,1015,18.39,18956.06
2017-12-28 03-PM,DASHUSD,1038,1061.92,1038,1049,61.38,64557.25
2017-12-28 02-PM,DASHUSD,1027,1044.38,1005.95,1038,21.95,22659.62
2017-12-28 01-PM,DASHUSD,1011,1038,1006.05,1027,10.48,10742.3
2017-12-28 12-PM,DASHUSD,1021.98,1021.98,990,1011,29.83,30103.39
2017-12-28 11-AM,DASHUSD,988,1021.98,981.02,1021.98,155.2,154291.05
2017-12-28 10-AM,DASHUSD,1054.19,1054.19,988,988,72.93,73826.99
2017-12-28 09-AM,DASHUSD,1030,1055,1030,1054.19,72.45,76089.13
2017-12-28 08-AM,DASHUSD,1042.32,1050,1010.1,1030,49.16,50494.86
2017-12-28 07-AM,DASHUSD,1008,1050,1008,1042.32,57.69,59997.3
2017-12-28 06-AM,DASHUSD,1000,1026.08,1000,1008,52.35,52969.66
2017-12-28 05-AM,DASHUSD,1046.95,1046.95,1000,1000,70.9,72383.32
2017-12-28 04-AM,DASHUSD,1079.3,1079.3,1044.38,1046.95,42.22,44812.89
2017-12-28 03-AM,DASHUSD,1030,1080,1000,1079.3,492.93,513513.23
2017-12-28 02-AM,DASHUSD,1122.8,1143.89,1010.38,1030,274.69,291035.45
2017-12-28 01-AM,DASHUSD,1115,1131,1115,1122.8,16.67,18804.16
2017-12-28 12-AM,DASHUSD,1129,1144.6,1112.14,1115,60.63,68567.64
2017-12-27 11-PM,DASHUSD,1120.08,1138.14,1120.08,1129,0.8932,1007.84
2017-12-27 10-PM,DASHUSD,1120,1143.12,1120,1120.08,17.67,20011.45
2017-12-27 09-PM,DASHUSD,1105,1139.97,1105,1120,92.59,104029.12
2017-12-27 08-PM,DASHUSD,1103.52,1128.21,1098,1105,119.98,132671.14
2017-12-27 07-PM,DASHUSD,1139.22,1144.47,1100.03,1103.52,17.35,19620.52
2017-12-27 06-PM,DASHUSD,1120,1146,1115.03,1139.22,31.21,35230.95
2017-12-27 05-PM,DASHUSD,1111,1134.13,1100,1120,156.0,172670.24
2017-12-27 04-PM,DASHUSD,1129.6,1146,1100,1111,44.03,49495.54
2017-12-27 03-PM,DASHUSD,1153,1153,1115.48,1129.6,36.85,41704.15
2017-12-27 02-PM,DASHUSD,1170.79,1189.76,1141.55,1153,35.52,41175.43
2017-12-27 01-PM,DASHUSD,1186,1193.9,1160,1170.79,34.81,40970.67
2017-12-27 12-PM,DASHUSD,1179.99,1194.54,1166.34,1186,43.02,51040.52
2017-12-27 11-AM,DASHUSD,1160.01,1186.39,1160.01,1179.99,9.63,11292.71
2017-12-27 10-AM,DASHUSD,1180,1197.91,1160,1160.01,43.19,50592.84
2017-12-27 09-AM,DASHUSD,1195,1209.91,1180,1180,82.94,99164.42
2017-12-27 08-AM,DASHUSD,1198.2,1202.9,1191.13,1195,25.76,30775.53
2017-12-27 07-AM,DASHUSD,1206.59,1215.27,1185.09,1198.2,84.14,100967.61
2017-12-27 06-AM,DASHUSD,1191.77,1206.59,1191.77,1206.59,27.25,32847.25
2017-12-27 05-AM,DASHUSD,1206,1206,1186.01,1191.77,16.1,19322.13
2017-12-27 04-AM,DASHUSD,1186,1208.83,1186,1206,88.03,105607.66
2017-12-27 03-AM,DASHUSD,1196.5,1200,1186,1186,11.14,13332.07
2017-12-27 02-AM,DASHUSD,1185,1200,1170.42,1196.5,33.58,40094.88
2017-12-27 01-AM,DASHUSD,1172.02,1194.81,1165,1185,163.47,193551.16
2017-12-27 12-AM,DASHUSD,1179,1185,1165.12,1172.02,84.65,99911.44
2017-12-26 11-PM,DASHUSD,1166.9,1179,1150,1179,92.57,108312.74
2017-12-26 10-PM,DASHUSD,1158.9,1167,1148.01,1166.9,42.93,49760.82
2017-12-26 09-PM,DASHUSD,1139.87,1159.99,1139.87,1158.9,10.54,12105.14
2017-12-26 08-PM,DASHUSD,1161,1167.99,1136.62,1139.87,57.98,67044.0
2017-12-26 07-PM,DASHUSD,1156.85,1161,1155,1161,14.79,17151.76
2017-12-26 06-PM,DASHUSD,1145,1168.38,1142,1156.85,19.35,22306.77
2017-12-26 05-PM,DASHUSD,1160,1167.5,1142,1145,52.89,61137.6
2017-12-26 04-PM,DASHUSD,1148.92,1168.39,1145,1160,180.03,208308.47
2017-12-26 03-PM,DASHUSD,1168.39,1168.39,1134.82,1148.92,244.71,279882.25
2017-12-26 02-PM,DASHUSD,1142.36,1168.39,1137.07,1168.39,76.62,88958.89
2017-12-26 01-PM,DASHUSD,1148.74,1148.74,1127,1142.36,5.36,6080.58
2017-12-26 12-PM,DASHUSD,1142.4,1150.08,1130,1148.74,47.67,54159.0
2017-12-26 11-AM,DASHUSD,1148.89,1152.42,1135.32,1142.4,16.45,18830.17
2017-12-26 10-AM,DASHUSD,1145.07,1168,1145.07,1148.89,20.8,24014.03
2017-12-26 09-AM,DASHUSD,1135.92,1160,1135.92,1145.07,18.21,20985.96
2017-12-26 08-AM,DASHUSD,1148.7,1168,1135.91,1135.92,35.85,41754.48
2017-12-26 07-AM,DASHUSD,1160,1163,1133.1,1148.7,24.04,27637.72
2017-12-26 06-AM,DASHUSD,1163.09,1163.09,1142.62,1160,8.17,9438.06
2017-12-26 05-AM,DASHUSD,1156,1170,1125,1163.09,50.7,58606.16
2017-12-26 04-AM,DASHUSD,1150.16,1168.39,1142.19,1156,54.86,63528.88
2017-12-26 03-AM,DASHUSD,1115.19,1154,1108.09,1150.16,87.07,97277.62
2017-12-26 02-AM,DASHUSD,1106.89,1115.19,1106.88,1115.19,13.39,14912.58
2017-12-26 01-AM,DASHUSD,1122.63,1122.63,1100.06,1106.89,29.35,32583.57
2017-12-26 12-AM,DASHUSD,1098.1,1123,1098.1,1122.63,29.99,33386.79
2017-12-25 11-PM,DASHUSD,1098.09,1115.19,1098.09,1098.1,7.41,8187.95
2017-12-25 10-PM,DASHUSD,1106.88,1114.96,1086.58,1098.09,38.71,42458.98
2017-12-25 09-PM,DASHUSD,1107.2,1115.19,1086.59,1106.88,34.01,37496.68
2017-12-25 08-PM,DASHUSD,1125.79,1130.33,1107.2,1107.2,49.64,55509.84
2017-12-25 07-PM,DASHUSD,1119,1131.57,1117.55,1125.79,3.85,4319.82
2017-12-25 06-PM,DASHUSD,1120,1138,1101,1119,22.28,25012.94
2017-12-25 05-PM,DASHUSD,1125,1128.47,1100,1120,14.6,16310.98
2017-12-25 04-PM,DASHUSD,1116,1129.35,1108.02,1125,41.09,46250.02
2017-12-25 03-PM,DASHUSD,1085,1125,1083,1116,17.24,19124.26
2017-12-25 02-PM,DASHUSD,1120.01,1120.01,1084,1085,82.95,91356.57
2017-12-25 01-PM,DASHUSD,1162.84,1175,1117.37,1120.01,44.07,50677.69
2017-12-25 12-PM,DASHUSD,1150.91,1175,1131.49,1162.84,101.46,117520.12
2017-12-25 11-AM,DASHUSD,1134.97,1150.91,1121.65,1150.91,36.65,41868.23
2017-12-25 10-AM,DASHUSD,1134.98,1149.99,1122,1134.97,20.69,23556.05
2017-12-25 09-AM,DASHUSD,1150,1155,1120.5,1134.98,61.88,70895.57
2017-12-25 08-AM,DASHUSD,1115,1150,1112.38,1150,87.82,99980.94
2017-12-25 07-AM,DASHUSD,1092.63,1119.99,1092.63,1115,26.24,29142.57
2017-12-25 06-AM,DASHUSD,1093.09,1122.32,1089.62,1092.63,27.89,31182.01
2017-12-25 05-AM,DASHUSD,1097.01,1107.97,1086.58,1093.09,9.42,10290.46
2017-12-25 04-AM,DASHUSD,1104.84,1120,1066.25,1097.01,46.13,50907.08
2017-12-25 03-AM,DASHUSD,1070.99,1105.76,1070.99,1104.84,10.11,11025.43
2017-12-25 02-AM,DASHUSD,1101.93,1110,1066.49,1070.99,40.84,44252.37
2017-12-25 01-AM,DASHUSD,1097.59,1102.63,1077.35,1101.93,10.04,10932.34
2017-12-25 12-AM,DASHUSD,1086.13,1111,1085.07,1097.59,106.15,116998.35
2017-12-24 11-PM,DASHUSD,1075,1100,1075,1086.13,43.09,47035.69
2017-12-24 10-PM,DASHUSD,1051.4,1085.2,1034.32,1075,24.82,26563.25
2017-12-24 09-PM,DASHUSD,1048.07,1062.07,1033.26,1051.4,25.75,26874.98
2017-12-24 08-PM,DASHUSD,1001,1060.13,1001,1048.07,66.36,69069.69
2017-12-24 07-PM,DASHUSD,1015.32,1016.09,1000,1001,34.78,34905.54
2017-12-24 06-PM,DASHUSD,1034.25,1034.25,1014.49,1015.32,9.12,9349.79
2017-12-24 05-PM,DASHUSD,1033.91,1069,1033.88,1034.25,39.95,42023.44
2017-12-24 04-PM,DASHUSD,1033,1062.99,1010.86,1033.91,28.77,30118.03
2017-12-24 03-PM,DASHUSD,1051,1071,1010,1033,26.01,27217.41
2017-12-24 02-PM,DASHUSD,1030,1062.99,1020,1051,59.95,61959.04
2017-12-24 01-PM,DASHUSD,971,1033.48,971,1030,49.39,50159.64
2017-12-24 12-PM,DASHUSD,999.88,1020,955,971,102.59,101139.22
2017-12-24 11-AM,DASHUSD,1049.87,1049.87,955,999.88,251.27,247503.8
2017-12-24 10-AM,DASHUSD,1048.9,1079.19,1010,1049.87,79.71,81745.17
2017-12-24 09-AM,DASHUSD,1110,1116.37,1048.9,1048.9,6.53,7033.08
2017-12-24 08-AM,DASHUSD,1091.91,1110,1068.59,1110,45.54,49514.58
2017-12-24 07-AM,DASHUSD,1120.37,1131.18,1091.91,1091.91,21.6,24239.6
2017-12-24 06-AM,DASHUSD,1109.99,1122.1,1086.87,1120.37,36.55,40633.75
2017-12-24 05-AM,DASHUSD,1080,1110,1080,1109.99,248.64,274388.04
2017-12-24 04-AM,DASHUSD,1092.05,1109.93,1055.51,1080,26.9,29269.01
2017-12-24 03-AM,DASHUSD,1055.83,1110,1002.02,1092.05,250.62,267835.33
2017-12-24 02-AM,DASHUSD,1085,1087.99,1000.37,1055.83,240.25,251570.56
2017-12-24 01-AM,DASHUSD,1107.27,1157.88,1085,1085,388.95,441030.31
2017-12-24 12-AM,DASHUSD,1159.95,1159.95,1060.8,1107.27,148.27,162614.25
2017-12-23 11-PM,DASHUSD,1201,1210,1130.01,1159.95,168.95,198200.93
2017-12-23 10-PM,DASHUSD,1226.01,1241,1201,1201,27.76,34106.17
2017-12-23 09-PM,DASHUSD,1219.8,1236.28,1219,1226.01,54.0,66226.99
2017-12-23 08-PM,DASHUSD,1197.94,1236.31,1190.17,1219.8,57.32,70324.72
2017-12-23 07-PM,DASHUSD,1205.99,1205.99,1181,1197.94,76.18,90910.38
2017-12-23 06-PM,DASHUSD,1217.33,1232.6,1181,1205.99,130.64,158204.64
2017-12-23 05-PM,DASHUSD,1226,1236.31,1209,1217.33,585.18,717216.23
2017-12-23 04-PM,DASHUSD,1180.05,1226,1180.05,1226,136.94,165022.82
2017-12-23 03-PM,DASHUSD,1250,1258.89,1170,1180.05,117.28,142511.12
2017-12-23 02-PM,DASHUSD,1193.88,1265,1193.88,1250,128.01,158403.47
2017-12-23 01-PM,DASHUSD,1192.76,1193.88,1171,1193.88,113.09,134053.68
2017-12-23 12-PM,DASHUSD,1203,1203,1170.02,1192.76,91.0,108200.37
2017-12-23 11-AM,DASHUSD,1146.91,1203.06,1146.91,1203,102.09,120378.92
2017-12-23 10-AM,DASHUSD,1148.99,1160.91,1115.97,1146.91,78.99,89254.95
2017-12-23 09-AM,DASHUSD,1146,1149,1107.13,1148.99,113.43,127831.58
2017-12-23 08-AM,DASHUSD,1122.02,1152.95,1122.02,1146,44.77,51243.15
2017-12-23 07-AM,DASHUSD,1099,1152.94,1099,1122.02,89.04,101411.55
2017-12-23 06-AM,DASHUSD,1112.26,1121.29,1069.75,1099,41.13,45102.48
2017-12-23 05-AM,DASHUSD,1199.97,1199.97,1112.26,1112.26,169.28,193200.49
2017-12-23 04-AM,DASHUSD,1220.05,1230.65,1171.37,1199.97,210.99,254427.77
2017-12-23 03-AM,DASHUSD,1149,1220.05,1111.06,1220.05,139.46,165235.51
2017-12-23 02-AM,DASHUSD,1135.41,1150,1120.19,1149,72.25,82026.27
2017-12-23 01-AM,DASHUSD,1093.5,1146.8,1093.5,1135.41,34.48,38739.3
2017-12-23 12-AM,DASHUSD,1099.7,1143.33,1093.5,1093.5,158.61,178372.1
2017-12-22 11-PM,DASHUSD,1193.88,1194.99,1060.8,1099.7,510.66,575363.32
2017-12-22 10-PM,DASHUSD,1153.49,1195,1150,1193.88,123.87,145136.25
2017-12-22 09-PM,DASHUSD,1180.96,1193,1150,1153.49,136.04,159350.49
2017-12-22 08-PM,DASHUSD,1162.23,1194,1141.02,1180.96,108.83,126896.59
2017-12-22 07-PM,DASHUSD,1189.78,1225,1130.99,1162.23,202.23,238765.59
2017-12-22 06-PM,DASHUSD,1079.9,1200,1049.56,1189.78,361.27,417147.0
2017-12-22 05-PM,DASHUSD,1047.1,1115.37,1026.02,1079.9,257.33,275207.42
2017-12-22 04-PM,DASHUSD,1064.1,1064.1,950,1047.1,321.76,319746.59
2017-12-22 03-PM,DASHUSD,901.86,1078.35,880.05,1064.1,765.29,763753.33
2017-12-22 02-PM,DASHUSD,920,930,811.12,901.86,1348.19,1169969.21
2017-12-22 01-PM,DASHUSD,1040,1040,920,920,665.17,632737.67
2017-12-22 12-PM,DASHUSD,1082.98,1119.74,1036.07,1040,143.57,155490.63
2017-12-22 11-AM,DASHUSD,1140,1140,1071,1082.98,172.29,190226.21
2017-12-22 10-AM,DASHUSD,1087.02,1175.15,1087.02,1140,787.1,877226.57
2017-12-22 09-AM,DASHUSD,1023.74,1148.07,1023.74,1087.02,426.74,467175.94
2017-12-22 08-AM,DASHUSD,986.01,1026.31,951.01,1023.74,661.58,655836.49
2017-12-22 07-AM,DASHUSD,1071.99,1071.99,910.03,986,1153.56,1118879.72
2017-12-22 06-AM,DASHUSD,1122.97,1160.01,1051,1071.99,197.46,215933.52
2017-12-22 05-AM,DASHUSD,1212,1212,1119.9,1122.97,222.91,263255.24
2017-12-22 04-AM,DASHUSD,1130,1223,1113.97,1212,312.88,373505.61
2017-12-22 03-AM,DASHUSD,1182,1199,1050,1130,601.01,663573.28
2017-12-22 02-AM,DASHUSD,1235,1265.08,1175,1182,378.68,458224.53
2017-12-22 01-AM,DASHUSD,1300,1300,1213,1235,157.2,197259.31
2017-12-22 12-AM,DASHUSD,1322,1360,1300,1300,105.91,138849.28
2017-12-21 11-PM,DASHUSD,1332,1349.5,1320,1322,82.79,110235.52
2017-12-21 10-PM,DASHUSD,1319.99,1350,1310,1332,162.6,216643.23
2017-12-21 09-PM,DASHUSD,1282.82,1332,1275,1319.99,313.6,407462.9
2017-12-21 08-PM,DASHUSD,1280.97,1309.27,1265,1282.82,30.88,39993.45
2017-12-21 07-PM,DASHUSD,1259.94,1298.99,1254.9,1280.97,79.72,100899.11
2017-12-21 06-PM,DASHUSD,1300,1310,1236.31,1259.94,87.09,111044.33
2017-12-21 05-PM,DASHUSD,1337.45,1337.45,1270,1300,153.7,202199.51
2017-12-21 04-PM,DASHUSD,1258.9,1380,1230,1337.45,337.57,436771.23
2017-12-21 03-PM,DASHUSD,1399.09,1429.46,1255.97,1258.9,506.01,675138.5
2017-12-21 02-PM,DASHUSD,1461.75,1484.91,1399,1399.09,249.56,354441.51
2017-12-21 01-PM,DASHUSD,1517.1,1524.28,1450,1461.75,838.87,1242928.04
2017-12-21 12-PM,DASHUSD,1508.18,1525.94,1500.02,1517.1,103.51,156699.34
2017-12-21 11-AM,DASHUSD,1500,1511.34,1487.04,1508.18,39.0,58557.91
2017-12-21 10-AM,DASHUSD,1511.03,1520,1479.25,1500,57.55,86023.05
2017-12-21 09-AM,DASHUSD,1520.01,1527,1501,1511.03,93.7,142340.23
2017-12-21 08-AM,DASHUSD,1500,1529,1489.46,1520.01,73.91,111540.21
2017-12-21 07-AM,DASHUSD,1483.63,1515,1459.8,1500,65.53,97930.87
2017-12-21 06-AM,DASHUSD,1455,1488,1440.75,1483.63,24.28,35537.04
2017-12-21 05-AM,DASHUSD,1462,1486.24,1434,1455,42.5,61838.93
2017-12-21 04-AM,DASHUSD,1484.99,1485,1460,1462,55.37,81370.72
2017-12-21 03-AM,DASHUSD,1505,1520,1440,1484.99,167.92,249329.59
2017-12-21 02-AM,DASHUSD,1455.32,1508,1455.32,1505,107.06,158645.9
2017-12-21 01-AM,DASHUSD,1438,1464.5,1402.5,1455.32,74.39,106379.2
2017-12-21 12-AM,DASHUSD,1420.23,1439.99,1400,1438,75.4,107718.78
2017-12-20 11-PM,DASHUSD,1424.4,1459.99,1420.2,1420.23,25.63,36918.05
2017-12-20 10-PM,DASHUSD,1427.29,1450.18,1385.96,1424.4,78.87,112455.18
2017-12-20 09-PM,DASHUSD,1423.05,1449.2,1400,1427.29,88.46,125716.72
2017-12-20 08-PM,DASHUSD,1478.31,1489.75,1400.49,1423.05,69.22,98816.71
2017-12-20 07-PM,DASHUSD,1510,1512.86,1464.89,1478.31,108.89,162206.51
2017-12-20 06-PM,DASHUSD,1485,1512.86,1473.7,1510,53.21,79243.64
2017-12-20 05-PM,DASHUSD,1426.82,1500,1415,1485,164.82,243074.6
2017-12-20 04-PM,DASHUSD,1429.1,1443.27,1397.1,1426.82,164.24,231093.38
2017-12-20 03-PM,DASHUSD,1529.8,1530,1410.08,1429.1,200.72,294528.91
2017-12-20 02-PM,DASHUSD,1440,1545.26,1425,1529.8,440.17,650989.37
2017-12-20 01-PM,DASHUSD,1510.77,1575,1400,1440,711.98,1051806.81
2017-12-20 12-PM,DASHUSD,1300,1600,1290,1510.77,838.17,1235589.27
2017-12-20 11-AM,DASHUSD,1268,1300,1262.43,1300,76.15,98031.41
2017-12-20 10-AM,DASHUSD,1268,1282.75,1268,1268,44.59,56695.7
2017-12-20 09-AM,DASHUSD,1247.94,1281.57,1220.02,1268,167.55,211778.66
2017-12-20 08-AM,DASHUSD,1230,1247.94,1212.01,1247.94,69.48,85035.52
2017-12-20 07-AM,DASHUSD,1240,1266.58,1220,1230,49.79,61640.65
2017-12-20 06-AM,DASHUSD,1299,1299,1210.2,1240,113.08,140778.09
2017-12-20 05-AM,DASHUSD,1246.07,1300,1245.01,1299,118.9,152658.4
2017-12-20 04-AM,DASHUSD,1254,1276.4,1218.88,1246.07,248.47,311658.52
2017-12-20 03-AM,DASHUSD,1201,1254,1179.98,1254,135.55,166351.51
2017-12-20 02-AM,DASHUSD,1125.3,1203.93,1125.3,1201,255.05,300812.12
2017-12-20 01-AM,DASHUSD,1143.64,1158.39,1106.63,1125.3,193.3,219244.82
2017-12-20 12-AM,DASHUSD,1143.17,1162.64,1093.53,1143.64,608.39,681636.07
2017-12-19 11-PM,DASHUSD,1095.6,1143.17,1094.6,1143.17,156.04,174676.31
2017-12-19 10-PM,DASHUSD,1075,1118.21,1071.65,1095.6,248.27,272478.19
2017-12-19 09-PM,DASHUSD,1125,1147.81,1070,1075,218.54,239174.63
2017-12-19 08-PM,DASHUSD,1147.85,1147.85,1125,1125,29.14,33201.7
2017-12-19 07-PM,DASHUSD,1161.24,1171.88,1130.48,1147.85,27.14,30906.65
2017-12-19 06-PM,DASHUSD,1168.89,1174.99,1151.1,1161.24,41.54,48528.86
2017-12-19 05-PM,DASHUSD,1177.3,1187.85,1160,1168.89,28.54,33564.98
2017-12-19 04-PM,DASHUSD,1135,1187.85,1128.1,1177.3,124.69,145027.23
2017-12-19 03-PM,DASHUSD,1125,1142.41,1118.79,1135,37.17,41973.26
2017-12-19 02-PM,DASHUSD,1152,1177,1122,1125,65.84,74639.56
2017-12-19 01-PM,DASHUSD,1150,1174.44,1139.22,1152,60.28,69919.15
2017-12-19 12-PM,DASHUSD,1122.1,1167,1112.39,1150,71.68,81950.98
2017-12-19 11-AM,DASHUSD,1071,1155,1071,1122.1,147.25,164044.64
2017-12-19 10-AM,DASHUSD,1177,1180,1070,1071,511.64,576431.12
2017-12-19 09-AM,DASHUSD,1213.15,1227.13,1155,1177,112.82,135050.82
2017-12-19 08-AM,DASHUSD,1209.1,1224.3,1194.61,1213.15,150.09,180317.18
2017-12-19 07-AM,DASHUSD,1208,1219.29,1201,1209.1,81.71,99326.78
2017-12-19 06-AM,DASHUSD,1200,1212,1190.87,1208,40.28,48577.87
2017-12-19 05-AM,DASHUSD,1205.31,1212.55,1195.58,1200,49.72,59530.83
2017-12-19 04-AM,DASHUSD,1193.6,1215.4,1190,1205.31,88.33,106462.38
2017-12-19 03-AM,DASHUSD,1199.87,1208.08,1166.94,1193.6,123.42,146798.44
2017-12-19 02-AM,DASHUSD,1170,1199.87,1153.11,1199.87,47.53,56175.03
2017-12-19 01-AM,DASHUSD,1176.93,1193.89,1158.01,1170,60.47,71543.11
2017-12-19 12-AM,DASHUSD,1146.15,1180.61,1140,1176.93,41.54,48120.27
2017-12-18 11-PM,DASHUSD,1150,1172.32,1119.15,1146.15,111.57,127261.16
2017-12-18 10-PM,DASHUSD,1119,1185,1115.1,1150,345.46,397019.18
2017-12-18 09-PM,DASHUSD,1103,1125,1103,1119,134.27,150631.17
2017-12-18 08-PM,DASHUSD,1107,1128.57,1102.23,1103,109.49,122490.4
2017-12-18 07-PM,DASHUSD,1086.89,1118,1086.89,1107,106.05,117242.33
2017-12-18 06-PM,DASHUSD,1083,1094,1081,1086.89,108.66,118242.12
2017-12-18 05-PM,DASHUSD,1081,1094.36,1081,1083,59.37,64757.84
2017-12-18 04-PM,DASHUSD,1065,1082,1065,1081,65.72,70620.57
2017-12-18 03-PM,DASHUSD,1058.15,1076,1057.23,1065,96.52,102741.63
2017-12-18 02-PM,DASHUSD,1070,1086,1058.15,1058.15,146.83,157457.09
2017-12-18 01-PM,DASHUSD,1087.99,1087.99,1060,1070,46.92,50564.95
2017-12-18 12-PM,DASHUSD,1088.3,1096,1077.94,1087.99,25.37,27574.5
2017-12-18 11-AM,DASHUSD,1084.23,1099.9,1070,1088.3,96.39,105394.3
2017-12-18 10-AM,DASHUSD,1074.06,1084.23,1068,1084.23,57.22,61709.01
2017-12-18 09-AM,DASHUSD,1074.06,1075.5,1050.78,1074.06,40.68,43152.96
2017-12-18 08-AM,DASHUSD,1054.99,1074.06,1051,1074.06,40.91,43419.67
2017-12-18 07-AM,DASHUSD,1075,1075,1043.01,1054.99,61.3,64496.39
2017-12-18 06-AM,DASHUSD,1072.91,1075,1059.04,1075,15.38,16449.52
2017-12-18 05-AM,DASHUSD,1075,1075,1058,1072.91,8.06,8569.3
2017-12-18 04-AM,DASHUSD,1058,1075,1053,1075,33.28,35560.89
2017-12-18 03-AM,DASHUSD,1031.96,1062.56,1031.96,1058,48.17,50793.58
2017-12-18 02-AM,DASHUSD,1044.54,1070,1031.96,1031.96,72.3,76055.98
2017-12-18 01-AM,DASHUSD,1054,1055.99,1012,1044.54,204.91,210363.63
2017-12-18 12-AM,DASHUSD,1083.67,1096,1054,1054,99.38,106876.61
2017-12-17 11-PM,DASHUSD,1082.5,1085,1059,1083.67,56.45,60525.84
2017-12-17 10-PM,DASHUSD,1117.8,1123.4,1082.5,1082.5,48.37,53407.56
2017-12-17 09-PM,DASHUSD,1085.63,1120,1085.63,1117.8,60.81,67399.06
2017-12-17 08-PM,DASHUSD,1089.51,1100,1085.03,1085.63,102.19,111175.61
2017-12-17 07-PM,DASHUSD,1084.65,1095,1072.35,1089.51,83.51,90558.6
2017-12-17 06-PM,DASHUSD,1089.99,1098,1072.03,1084.65,209.82,228017.79
2017-12-17 05-PM,DASHUSD,1085.57,1091,1078,1089.99,95.4,103814.38
2017-12-17 04-PM,DASHUSD,1098.42,1107.99,1069.21,1085.57,74.98,81699.36
2017-12-17 03-PM,DASHUSD,1040.44,1108,1036.43,1098.42,156.31,168562.82
2017-12-17 02-PM,DASHUSD,1050.67,1059,1040.44,1040.44,37.12,38829.14
2017-12-17 01-PM,DASHUSD,1048.67,1065.69,1036.43,1050.67,22.6,23736.47
2017-12-17 12-PM,DASHUSD,1079.45,1079.45,1048.67,1048.67,124.59,132018.4
2017-12-17 11-AM,DASHUSD,1073.96,1079.45,1064,1079.45,44.33,47501.2
2017-12-17 10-AM,DASHUSD,1069.5,1079.45,1058,1073.96,60.73,64947.29
2017-12-17 09-AM,DASHUSD,1065.5,1069.5,1041.47,1069.5,73.78,77896.35
2017-12-17 08-AM,DASHUSD,1082.49,1092.49,1065.5,1065.5,91.8,99453.79
2017-12-17 07-AM,DASHUSD,1079.57,1092.49,1054.1,1082.49,169.01,179948.5
2017-12-17 06-AM,DASHUSD,1086.5,1089,1075,1079.57,245.69,266060.85
2017-12-17 05-AM,DASHUSD,1110.5,1120,1077.35,1086.5,100.02,109186.86
2017-12-17 04-AM,DASHUSD,1119.99,1138,1090,1110.5,175.36,195621.52
2017-12-17 03-AM,DASHUSD,1090,1145,1081.12,1119.99,354.02,395189.7
2017-12-17 02-AM,DASHUSD,1050,1090,1023.25,1090,196.05,206968.76
2017-12-17 01-AM,DASHUSD,1035,1050,1002.09,1050,372.0,381497.97
2017-12-17 12-AM,DASHUSD,990,1079.99,985.32,1035,708.09,742997.54
2017-12-16 11-PM,DASHUSD,919.3,990,919.3,990,351.42,333883.56
2017-12-16 10-PM,DASHUSD,901,920.89,901,919.3,154.18,141394.01
2017-12-16 09-PM,DASHUSD,899,909.85,896.2,901,24.89,22502.48
2017-12-16 08-PM,DASHUSD,903.69,905.85,893.46,899,65.14,58800.81
2017-12-16 07-PM,DASHUSD,902.37,909,896.4,903.69,78.31,70788.74
2017-12-16 06-PM,DASHUSD,907.98,908,899.06,902.37,27.0,24379.64
2017-12-16 05-PM,DASHUSD,901.67,908,899.38,907.98,36.7,33224.15
2017-12-16 04-PM,DASHUSD,890,901.67,883.45,901.67,66.1,58908.6
2017-12-16 03-PM,DASHUSD,902,907.8,888,890,157.35,140309.3
2017-12-16 02-PM,DASHUSD,901,908,901,902,27.11,24466.11
2017-12-16 01-PM,DASHUSD,904.5,915,898.67,901,49.49,44981.37
2017-12-16 12-PM,DASHUSD,908.68,908.68,899.99,904.5,12.2,11060.97
2017-12-16 11-AM,DASHUSD,904.51,909.09,904.01,908.68,11.92,10823.19
2017-12-16 10-AM,DASHUSD,903,911.99,899.92,904.51,10.17,9186.85
2017-12-16 09-AM,DASHUSD,910,915,901.76,903,3.9,3552.0
2017-12-16 08-AM,DASHUSD,899.2,915,899.2,910,93.19,84554.08
2017-12-16 07-AM,DASHUSD,896.96,899.2,884.89,899.2,23.71,21209.07
2017-12-16 06-AM,DASHUSD,917.99,917.99,893.2,896.96,81.39,73937.18
2017-12-16 05-AM,DASHUSD,909.95,917.99,901.07,917.99,33.39,30449.75
