Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HETH
2018-09-02 06-AM,DASHETH,0.7352,0.7352,0.7352,0.7352,0.007381,0.005426
2018-09-02 05-AM,DASHETH,0.7442,0.7442,0.7352,0.7352,65.59,48.57
2018-09-02 04-AM,DASHETH,0.7442,0.7442,0.7442,0.7442,0.0,0.0
2018-09-02 03-AM,DASHETH,0.7489,0.7489,0.7409,0.7442,4.97,3.71
2018-09-02 02-AM,DASHETH,0.7437,0.7489,0.74,0.7489,2.29,1.71
2018-09-02 01-AM,DASHETH,0.7322,0.7437,0.7322,0.7437,1.0,0.7437
2018-09-02 12-AM,DASHETH,0.7596,0.7596,0.7322,0.7322,33.76,24.79
2018-09-01 11-PM,DASHETH,0.7316,0.7596,0.7316,0.7596,5.75,4.28
2018-09-01 10-PM,DASHETH,0.7316,0.7316,0.7316,0.7316,0.0,0.0
2018-09-01 09-PM,DASHETH,0.7316,0.7316,0.7316,0.7316,0.0,0.0
2018-09-01 08-PM,DASHETH,0.7346,0.7347,0.7281,0.7316,1.17,0.8568
2018-09-01 07-PM,DASHETH,0.724,0.7346,0.724,0.7346,4.7,3.43
2018-09-01 06-PM,DASHETH,0.7233,0.724,0.7233,0.724,1.0,0.724
2018-09-01 05-PM,DASHETH,0.7318,0.7323,0.7233,0.7233,2.48,1.82
2018-09-01 04-PM,DASHETH,0.7255,0.7343,0.7233,0.7318,7.16,5.22
2018-09-01 03-PM,DASHETH,0.748,0.748,0.7255,0.7255,12.57,9.15
2018-09-01 02-PM,DASHETH,0.7727,0.779,0.748,0.748,77.19,58.29
2018-09-01 01-PM,DASHETH,0.7461,0.7727,0.7461,0.7727,35.7,27.17
2018-09-01 12-PM,DASHETH,0.7398,0.7461,0.7398,0.7461,0.6789,0.5065
2018-09-01 11-AM,DASHETH,0.7431,0.7431,0.7255,0.7398,12.88,9.43
2018-09-01 10-AM,DASHETH,0.7563,0.7563,0.7409,0.7431,0.3146,0.2335
2018-09-01 09-AM,DASHETH,0.724,0.7591,0.724,0.7563,95.22,71.23
2018-09-01 08-AM,DASHETH,0.716,0.724,0.716,0.724,33.4,24.05
2018-09-01 07-AM,DASHETH,0.7149,0.716,0.71,0.716,2.36,1.68
2018-09-01 06-AM,DASHETH,0.7066,0.7149,0.7066,0.7149,21.62,15.36
2018-09-01 05-AM,DASHETH,0.7023,0.7066,0.7,0.7066,15.2,10.66
2018-09-01 04-AM,DASHETH,0.693,0.7023,0.693,0.7023,0.01,0.007023
2018-09-01 03-AM,DASHETH,0.7,0.7,0.693,0.693,40.07,27.98
2018-09-01 02-AM,DASHETH,0.7,0.7,0.7,0.7,0.0,0.0
2018-09-01 01-AM,DASHETH,0.6901,0.7,0.6901,0.7,13.78,9.64
2018-09-01 12-AM,DASHETH,0.6901,0.6901,0.6901,0.6901,0.0,0.0
2018-08-31 11-PM,DASHETH,0.6776,0.6901,0.6776,0.6901,11.66,8.04
2018-08-31 10-PM,DASHETH,0.6802,0.6802,0.6776,0.6776,2.39,1.62
2018-08-31 09-PM,DASHETH,0.6772,0.6802,0.6772,0.6802,0.2105,0.1432
2018-08-31 08-PM,DASHETH,0.6866,0.6866,0.6772,0.6772,3.22,2.18
2018-08-31 07-PM,DASHETH,0.6901,0.6901,0.6866,0.6866,0.4125,0.2835
2018-08-31 06-PM,DASHETH,0.6832,0.6901,0.68,0.6901,0.4412,0.302
2018-08-31 05-PM,DASHETH,0.6754,0.69,0.6754,0.6832,26.8,18.36
2018-08-31 04-PM,DASHETH,0.6692,0.6754,0.662,0.6754,6.1,4.11
2018-08-31 03-PM,DASHETH,0.6609,0.6692,0.6609,0.6692,1.39,0.93
2018-08-31 02-PM,DASHETH,0.6609,0.6609,0.6609,0.6609,10.0,6.61
2018-08-31 01-PM,DASHETH,0.6652,0.6652,0.6609,0.6609,1.47,0.9713
2018-08-31 12-PM,DASHETH,0.6652,0.6652,0.6652,0.6652,0.0,0.0
2018-08-31 11-AM,DASHETH,0.66,0.6652,0.66,0.6652,14.13,9.37
2018-08-31 10-AM,DASHETH,0.6665,0.6665,0.66,0.66,19.0,12.56
2018-08-31 09-AM,DASHETH,0.673,0.673,0.6665,0.6665,1.22,0.8171
2018-08-31 08-AM,DASHETH,0.6773,0.6773,0.673,0.673,8.47,5.7
2018-08-31 07-AM,DASHETH,0.673,0.6773,0.673,0.6773,2.27,1.53
2018-08-31 06-AM,DASHETH,0.6777,0.6852,0.673,0.673,5.86,3.97
2018-08-31 05-AM,DASHETH,0.6754,0.6777,0.6754,0.6777,0.5,0.3389
2018-08-31 04-AM,DASHETH,0.6741,0.6869,0.6665,0.6754,28.24,19.14
2018-08-31 03-AM,DASHETH,0.6639,0.6786,0.6615,0.6741,11.09,7.47
2018-08-31 02-AM,DASHETH,0.653,0.6639,0.6512,0.6639,5.49,3.61
2018-08-31 01-AM,DASHETH,0.6535,0.6538,0.6491,0.653,27.45,17.85
2018-08-31 12-AM,DASHETH,0.65,0.6535,0.65,0.6535,0.3921,0.2561
2018-08-30 11-PM,DASHETH,0.644,0.65,0.6418,0.65,14.02,9.02
2018-08-30 10-PM,DASHETH,0.639,0.648,0.639,0.644,1.33,0.8621
2018-08-30 09-PM,DASHETH,0.634,0.639,0.634,0.639,0.6965,0.4451
2018-08-30 08-PM,DASHETH,0.6374,0.639,0.6304,0.634,5.01,3.17
2018-08-30 07-PM,DASHETH,0.6481,0.6527,0.635,0.6374,9.48,6.13
2018-08-30 06-PM,DASHETH,0.6521,0.6528,0.6481,0.6481,25.95,16.92
2018-08-30 05-PM,DASHETH,0.649,0.6521,0.6435,0.6521,59.55,38.82
2018-08-30 04-PM,DASHETH,0.6559,0.6559,0.649,0.649,3.1,2.02
2018-08-30 03-PM,DASHETH,0.649,0.6584,0.649,0.6559,3.01,1.97
2018-08-30 02-PM,DASHETH,0.6438,0.656,0.6425,0.649,7.36,4.77
2018-08-30 01-PM,DASHETH,0.644,0.644,0.6388,0.6438,120.29,77.35
2018-08-30 12-PM,DASHETH,0.6424,0.644,0.6424,0.644,1.08,0.6981
2018-08-30 11-AM,DASHETH,0.6424,0.6424,0.6424,0.6424,0.0108,0.006938
2018-08-30 10-AM,DASHETH,0.6481,0.6481,0.6424,0.6424,5.79,3.72
2018-08-30 09-AM,DASHETH,0.6469,0.65,0.6469,0.6481,4.57,2.96
2018-08-30 08-AM,DASHETH,0.6418,0.6469,0.637,0.6469,5.51,3.53
2018-08-30 07-AM,DASHETH,0.643,0.643,0.6418,0.6418,2.21,1.42
2018-08-30 06-AM,DASHETH,0.642,0.643,0.642,0.643,45.49,29.21
2018-08-30 05-AM,DASHETH,0.637,0.642,0.637,0.642,0.3842,0.2467
2018-08-30 04-AM,DASHETH,0.643,0.643,0.637,0.637,9.21,5.91
2018-08-30 03-AM,DASHETH,0.6404,0.6434,0.636,0.643,2.29,1.46
2018-08-30 02-AM,DASHETH,0.6464,0.6464,0.6404,0.6404,2.85,1.83
2018-08-30 01-AM,DASHETH,0.6464,0.6464,0.6464,0.6464,0.2705,0.1749
2018-08-30 12-AM,DASHETH,0.65,0.65,0.6464,0.6464,0.1521,0.0983
2018-08-29 11-PM,DASHETH,0.655,0.655,0.65,0.65,0.05001,0.0325
2018-08-29 10-PM,DASHETH,0.6496,0.655,0.6463,0.655,4.49,2.92
2018-08-29 09-PM,DASHETH,0.6453,0.6496,0.64,0.6496,14.32,9.17
2018-08-29 08-PM,DASHETH,0.6489,0.6496,0.643,0.6453,1.07,0.6901
2018-08-29 07-PM,DASHETH,0.6534,0.6555,0.6462,0.6489,36.63,23.68
2018-08-29 06-PM,DASHETH,0.656,0.656,0.6487,0.6534,8.02,5.23
2018-08-29 05-PM,DASHETH,0.66,0.66,0.6554,0.656,48.67,32.04
2018-08-29 04-PM,DASHETH,0.6608,0.6672,0.6582,0.66,277.63,183.27
2018-08-29 03-PM,DASHETH,0.6708,0.6708,0.6602,0.6608,207.82,137.34
2018-08-29 02-PM,DASHETH,0.6679,0.6727,0.6666,0.6708,36.94,24.81
2018-08-29 01-PM,DASHETH,0.6674,0.6679,0.6614,0.6679,28.15,18.67
2018-08-29 12-PM,DASHETH,0.6753,0.6753,0.6674,0.6674,2.42,1.61
2018-08-29 11-AM,DASHETH,0.6665,0.6753,0.6665,0.6753,1.17,0.7862
2018-08-29 10-AM,DASHETH,0.6727,0.68,0.6665,0.6665,25.96,17.59
2018-08-29 09-AM,DASHETH,0.6776,0.6776,0.6684,0.6727,2.03,1.36
2018-08-29 08-AM,DASHETH,0.6738,0.6776,0.6693,0.6776,12.87,8.63
2018-08-29 07-AM,DASHETH,0.67,0.6738,0.6684,0.6738,3.1,2.07
2018-08-29 06-AM,DASHETH,0.67,0.67,0.6695,0.67,50.5,33.82
2018-08-29 05-AM,DASHETH,0.6636,0.67,0.6636,0.67,12.18,8.15
2018-08-29 04-AM,DASHETH,0.6504,0.6636,0.6504,0.6636,54.28,35.83
2018-08-29 03-AM,DASHETH,0.658,0.658,0.6504,0.6504,8.89,5.8
2018-08-29 02-AM,DASHETH,0.646,0.658,0.646,0.658,1.3,0.8529
2018-08-29 01-AM,DASHETH,0.658,0.658,0.646,0.646,0.597,0.3857
2018-08-29 12-AM,DASHETH,0.6601,0.6601,0.644,0.658,29.77,19.2
2018-08-28 11-PM,DASHETH,0.6752,0.6769,0.6528,0.6601,11.05,7.27
2018-08-28 10-PM,DASHETH,0.6712,0.6752,0.6619,0.6752,10.17,6.83
2018-08-28 09-PM,DASHETH,0.678,0.678,0.6712,0.6712,25.63,17.2
2018-08-28 08-PM,DASHETH,0.6643,0.6849,0.6643,0.678,63.05,43.09
2018-08-28 07-PM,DASHETH,0.6691,0.6747,0.6614,0.6643,2.55,1.69
2018-08-28 06-PM,DASHETH,0.6457,0.6778,0.6457,0.6691,16.34,10.88
2018-08-28 05-PM,DASHETH,0.6373,0.6515,0.6373,0.6457,0.4747,0.3071
2018-08-28 04-PM,DASHETH,0.631,0.6566,0.631,0.6373,26.18,16.78
2018-08-28 03-PM,DASHETH,0.6308,0.631,0.6308,0.631,9.91,6.25
2018-08-28 02-PM,DASHETH,0.6501,0.6501,0.6308,0.6308,35.3,22.72
2018-08-28 01-PM,DASHETH,0.6429,0.6597,0.6429,0.6501,13.64,8.85
2018-08-28 12-PM,DASHETH,0.648,0.648,0.6429,0.6429,45.83,29.51
2018-08-28 11-AM,DASHETH,0.6429,0.648,0.6429,0.648,4.0,2.59
2018-08-28 10-AM,DASHETH,0.6285,0.6493,0.6244,0.6429,61.18,39.2
2018-08-28 09-AM,DASHETH,0.6144,0.6285,0.6144,0.6285,1.37,0.8564
2018-08-28 08-AM,DASHETH,0.6206,0.6221,0.6144,0.6144,1.61,0.9917
2018-08-28 07-AM,DASHETH,0.6208,0.6211,0.6188,0.6206,2.61,1.62
2018-08-28 06-AM,DASHETH,0.6375,0.6375,0.6188,0.6208,11.74,7.41
2018-08-28 05-AM,DASHETH,0.6289,0.6418,0.6254,0.6375,68.33,43.38
2018-08-28 04-AM,DASHETH,0.6252,0.6289,0.6142,0.6289,24.1,15.01
2018-08-28 03-AM,DASHETH,0.6027,0.6252,0.6027,0.6252,5.27,3.27
2018-08-28 02-AM,DASHETH,0.609,0.6147,0.6027,0.6027,5.46,3.3
2018-08-28 01-AM,DASHETH,0.6119,0.6147,0.609,0.609,4.16,2.54
2018-08-28 12-AM,DASHETH,0.6467,0.6467,0.6119,0.6119,135.01,85.14
2018-08-27 11-PM,DASHETH,0.6249,0.6677,0.6132,0.6467,165.18,106.58
2018-08-27 10-PM,DASHETH,0.6625,0.6625,0.6194,0.6249,172.86,108.75
2018-08-27 09-PM,DASHETH,0.6223,0.6682,0.6063,0.6625,218.41,137.14
2018-08-27 08-PM,DASHETH,0.5624,0.6223,0.5624,0.6223,110.7,64.39
2018-08-27 07-PM,DASHETH,0.5593,0.5624,0.5593,0.5624,8.77,4.93
2018-08-27 06-PM,DASHETH,0.5489,0.5593,0.5489,0.5593,49.41,27.5
2018-08-27 05-PM,DASHETH,0.5589,0.5589,0.5489,0.5489,86.24,47.87
2018-08-27 04-PM,DASHETH,0.5366,0.5589,0.5366,0.5589,112.1,61.46
2018-08-27 03-PM,DASHETH,0.532,0.5366,0.5285,0.5366,15.25,8.16
2018-08-27 02-PM,DASHETH,0.5265,0.532,0.5265,0.532,0.5946,0.3154
2018-08-27 01-PM,DASHETH,0.531,0.531,0.5265,0.5265,0.9463,0.4983
2018-08-27 12-PM,DASHETH,0.5297,0.531,0.5297,0.531,1.09,0.5756
2018-08-27 11-AM,DASHETH,0.5297,0.5297,0.5297,0.5297,0.0,0.0
2018-08-27 10-AM,DASHETH,0.526,0.5297,0.526,0.5297,4.04,2.14
2018-08-27 09-AM,DASHETH,0.5215,0.526,0.5215,0.526,0.08934,0.04699
2018-08-27 08-AM,DASHETH,0.526,0.526,0.5211,0.5215,1.09,0.571
2018-08-27 07-AM,DASHETH,0.5244,0.526,0.5239,0.526,11.01,5.77
2018-08-27 06-AM,DASHETH,0.5158,0.5244,0.5158,0.5244,7.95,4.15
2018-08-27 05-AM,DASHETH,0.5158,0.5158,0.5158,0.5158,0.0,0.0
2018-08-27 04-AM,DASHETH,0.5145,0.5158,0.513,0.5158,1.66,0.8561
2018-08-27 03-AM,DASHETH,0.52,0.52,0.5145,0.5145,0.2594,0.1335
2018-08-27 02-AM,DASHETH,0.52,0.52,0.52,0.52,0.0,0.0
2018-08-27 01-AM,DASHETH,0.5146,0.52,0.5146,0.52,1.3,0.676
2018-08-27 12-AM,DASHETH,0.5146,0.5146,0.5146,0.5146,0.0,0.0
2018-08-26 11-PM,DASHETH,0.5148,0.5184,0.5146,0.5146,6.34,3.29
2018-08-26 10-PM,DASHETH,0.5235,0.5235,0.5148,0.5148,0.5,0.2574
2018-08-26 09-PM,DASHETH,0.5235,0.5235,0.5235,0.5235,0.0,0.0
2018-08-26 08-PM,DASHETH,0.5235,0.5235,0.5235,0.5235,0.0,0.0
2018-08-26 07-PM,DASHETH,0.5184,0.5244,0.5184,0.5235,1.31,0.6835
2018-08-26 06-PM,DASHETH,0.5191,0.5191,0.5171,0.5184,4.9,2.54
2018-08-26 05-PM,DASHETH,0.5207,0.5207,0.5191,0.5191,0.3673,0.1907
2018-08-26 04-PM,DASHETH,0.5244,0.5244,0.5202,0.5207,0.32,0.1666
2018-08-26 03-PM,DASHETH,0.5221,0.5244,0.5207,0.5244,0.5305,0.2781
2018-08-26 02-PM,DASHETH,0.5197,0.524,0.5197,0.5221,2.05,1.07
2018-08-26 01-PM,DASHETH,0.5186,0.5197,0.5128,0.5197,0.2338,0.1204
2018-08-26 12-PM,DASHETH,0.5156,0.5186,0.5156,0.5186,64.74,33.56
2018-08-26 11-AM,DASHETH,0.5156,0.5156,0.5156,0.5156,0.0,0.0
2018-08-26 10-AM,DASHETH,0.5156,0.5156,0.5156,0.5156,0.03096,0.01596
2018-08-26 09-AM,DASHETH,0.513,0.5156,0.513,0.5156,0.09783,0.05025
2018-08-26 08-AM,DASHETH,0.51,0.513,0.5083,0.513,3.74,1.9
2018-08-26 07-AM,DASHETH,0.51,0.51,0.51,0.51,0.6568,0.335
2018-08-26 06-AM,DASHETH,0.512,0.512,0.51,0.51,1.56,0.7936
2018-08-26 05-AM,DASHETH,0.5189,0.5189,0.512,0.512,2.81,1.44
2018-08-26 04-AM,DASHETH,0.5144,0.5189,0.5144,0.5189,0.01724,0.008947
2018-08-26 03-AM,DASHETH,0.5144,0.5144,0.5144,0.5144,0.0,0.0
2018-08-26 02-AM,DASHETH,0.5182,0.5182,0.5144,0.5144,8.41,4.35
2018-08-26 01-AM,DASHETH,0.5182,0.5182,0.5182,0.5182,0.0,0.0
2018-08-26 12-AM,DASHETH,0.522,0.5231,0.5182,0.5182,7.02,3.67
2018-08-25 11-PM,DASHETH,0.5115,0.522,0.5115,0.522,8.32,4.33
2018-08-25 10-PM,DASHETH,0.5122,0.5122,0.5115,0.5115,0.07358,0.03764
2018-08-25 09-PM,DASHETH,0.5122,0.5122,0.5122,0.5122,0.0,0.0
2018-08-25 08-PM,DASHETH,0.5169,0.5175,0.5122,0.5122,2.96,1.52
2018-08-25 07-PM,DASHETH,0.5169,0.5169,0.5169,0.5169,0.0,0.0
2018-08-25 06-PM,DASHETH,0.5169,0.5169,0.5169,0.5169,0.0,0.0
2018-08-25 05-PM,DASHETH,0.5146,0.5169,0.5146,0.5169,1.62,0.838
2018-08-25 04-PM,DASHETH,0.5146,0.5146,0.5146,0.5146,0.1988,0.1023
2018-08-25 03-PM,DASHETH,0.5146,0.5146,0.5146,0.5146,0.0,0.0
2018-08-25 02-PM,DASHETH,0.5146,0.5146,0.511,0.5146,1.11,0.5687
2018-08-25 01-PM,DASHETH,0.5147,0.5147,0.5146,0.5146,0.1184,0.06092
2018-08-25 12-PM,DASHETH,0.5147,0.5147,0.5147,0.5147,0.0,0.0
2018-08-25 11-AM,DASHETH,0.5147,0.5147,0.5147,0.5147,0.0,0.0
2018-08-25 10-AM,DASHETH,0.5147,0.5147,0.5147,0.5147,0.0,0.0
2018-08-25 09-AM,DASHETH,0.5147,0.5147,0.5147,0.5147,0.0,0.0
2018-08-25 08-AM,DASHETH,0.5154,0.5154,0.514,0.5147,2.89,1.49
2018-08-25 07-AM,DASHETH,0.5154,0.5154,0.5154,0.5154,0.0,0.0
2018-08-25 06-AM,DASHETH,0.5102,0.5154,0.5102,0.5154,9.68,4.99
2018-08-25 05-AM,DASHETH,0.5102,0.5102,0.5102,0.5102,0.0,0.0
2018-08-25 04-AM,DASHETH,0.5107,0.5109,0.5102,0.5102,3.25,1.66
2018-08-25 03-AM,DASHETH,0.519,0.519,0.5107,0.5107,3.09,1.58
2018-08-25 02-AM,DASHETH,0.519,0.519,0.519,0.519,0.0,0.0
2018-08-25 01-AM,DASHETH,0.5191,0.5191,0.519,0.519,29.1,15.1
2018-08-25 12-AM,DASHETH,0.5191,0.5191,0.5191,0.5191,0.0,0.0
2018-08-24 11-PM,DASHETH,0.5175,0.5191,0.5175,0.5191,0.6611,0.3432
2018-08-24 10-PM,DASHETH,0.5127,0.5175,0.5126,0.5175,5.15,2.64
2018-08-24 09-PM,DASHETH,0.52,0.52,0.5127,0.5127,0.007431,0.00381
2018-08-24 08-PM,DASHETH,0.5131,0.52,0.5131,0.52,1.74,0.9032
2018-08-24 07-PM,DASHETH,0.5112,0.516,0.5072,0.5131,15.16,7.8
2018-08-24 06-PM,DASHETH,0.5093,0.5112,0.5035,0.5112,5.18,2.64
2018-08-24 05-PM,DASHETH,0.5093,0.5093,0.5093,0.5093,0.0,0.0
2018-08-24 04-PM,DASHETH,0.506,0.5101,0.506,0.5093,1.16,0.5933
2018-08-24 03-PM,DASHETH,0.506,0.506,0.506,0.506,0.0,0.0
2018-08-24 02-PM,DASHETH,0.504,0.506,0.502,0.506,2.74,1.38
2018-08-24 01-PM,DASHETH,0.504,0.504,0.504,0.504,0.0,0.0
2018-08-24 12-PM,DASHETH,0.504,0.504,0.504,0.504,0.0,0.0
2018-08-24 11-AM,DASHETH,0.506,0.506,0.504,0.504,8.95,4.52
2018-08-24 10-AM,DASHETH,0.5082,0.5082,0.506,0.506,1.53,0.7738
2018-08-24 09-AM,DASHETH,0.5082,0.5082,0.5082,0.5082,0.0,0.0
2018-08-24 08-AM,DASHETH,0.5048,0.5082,0.5048,0.5082,0.03334,0.01694
2018-08-24 07-AM,DASHETH,0.506,0.506,0.5048,0.5048,0.01359,0.006858
2018-08-24 06-AM,DASHETH,0.506,0.506,0.506,0.506,0.0,0.0
2018-08-24 05-AM,DASHETH,0.506,0.506,0.506,0.506,0.0,0.0
2018-08-24 04-AM,DASHETH,0.506,0.506,0.506,0.506,0.0,0.0
2018-08-24 03-AM,DASHETH,0.506,0.506,0.506,0.506,0.0,0.0
2018-08-24 02-AM,DASHETH,0.5103,0.5103,0.506,0.506,1.06,0.5381
2018-08-24 01-AM,DASHETH,0.5074,0.5103,0.5074,0.5103,0.5164,0.2635
2018-08-24 12-AM,DASHETH,0.5078,0.5078,0.5074,0.5074,8.5,4.31
2018-08-23 11-PM,DASHETH,0.5078,0.5078,0.5078,0.5078,0.4655,0.2363
2018-08-23 10-PM,DASHETH,0.5078,0.5078,0.5078,0.5078,9.23,4.69
2018-08-23 09-PM,DASHETH,0.5068,0.5078,0.5064,0.5078,11.89,6.03
2018-08-23 08-PM,DASHETH,0.5084,0.5084,0.5068,0.5068,0.7235,0.3667
2018-08-23 07-PM,DASHETH,0.5124,0.515,0.5082,0.5084,5.56,2.83
2018-08-23 06-PM,DASHETH,0.5108,0.5124,0.5066,0.5124,3.2,1.64
2018-08-23 05-PM,DASHETH,0.5043,0.5108,0.5043,0.5108,0.2073,0.1057
2018-08-23 04-PM,DASHETH,0.51,0.51,0.502,0.5043,2.64,1.33
2018-08-23 03-PM,DASHETH,0.51,0.51,0.51,0.51,0.0,0.0
2018-08-23 02-PM,DASHETH,0.5124,0.5124,0.5098,0.51,2.35,1.2
2018-08-23 01-PM,DASHETH,0.5124,0.5124,0.5124,0.5124,0.0,0.0
2018-08-23 12-PM,DASHETH,0.511,0.5124,0.5058,0.5124,1.34,0.6878
2018-08-23 11-AM,DASHETH,0.504,0.511,0.504,0.511,0.9145,0.4666
2018-08-23 10-AM,DASHETH,0.504,0.504,0.504,0.504,0.0,0.0
2018-08-23 09-AM,DASHETH,0.504,0.504,0.504,0.504,0.0,0.0
2018-08-23 08-AM,DASHETH,0.5035,0.5092,0.5035,0.504,5.61,2.84
2018-08-23 07-AM,DASHETH,0.4998,0.5035,0.497,0.5035,13.53,6.74
2018-08-23 06-AM,DASHETH,0.5,0.5015,0.4985,0.4998,12.78,6.39
2018-08-23 05-AM,DASHETH,0.5021,0.5021,0.5,0.5,4.12,2.06
2018-08-23 04-AM,DASHETH,0.5021,0.5021,0.5021,0.5021,0.0,0.0
2018-08-23 03-AM,DASHETH,0.503,0.503,0.5021,0.5021,2.59,1.3
2018-08-23 02-AM,DASHETH,0.5072,0.5072,0.5008,0.503,12.97,6.51
2018-08-23 01-AM,DASHETH,0.502,0.5072,0.502,0.5072,2.25,1.14
2018-08-23 12-AM,DASHETH,0.502,0.502,0.502,0.502,0.0,0.0
2018-08-22 11-PM,DASHETH,0.5079,0.5079,0.502,0.502,4.86,2.44
2018-08-22 10-PM,DASHETH,0.5156,0.5176,0.5079,0.5079,0.466,0.2383
2018-08-22 09-PM,DASHETH,0.5079,0.5156,0.5079,0.5156,2.82,1.44
2018-08-22 08-PM,DASHETH,0.5157,0.5157,0.504,0.5079,54.15,27.44
2018-08-22 07-PM,DASHETH,0.5157,0.5157,0.5157,0.5157,0.0,0.0
2018-08-22 06-PM,DASHETH,0.5085,0.5157,0.5085,0.5157,1.42,0.7318
2018-08-22 05-PM,DASHETH,0.5085,0.5085,0.5085,0.5085,0.0,0.0
2018-08-22 04-PM,DASHETH,0.5123,0.5136,0.5085,0.5085,0.2777,0.1416
2018-08-22 03-PM,DASHETH,0.5123,0.5123,0.5123,0.5123,0.6212,0.3182
2018-08-22 02-PM,DASHETH,0.5064,0.5123,0.5064,0.5123,7.47,3.82
2018-08-22 01-PM,DASHETH,0.504,0.5104,0.504,0.5064,6.53,3.3
2018-08-22 12-PM,DASHETH,0.505,0.505,0.504,0.504,0.01359,0.00685
2018-08-22 11-AM,DASHETH,0.5239,0.525,0.504,0.505,77.45,39.34
2018-08-22 10-AM,DASHETH,0.525,0.525,0.5239,0.5239,15.24,8.0
2018-08-22 09-AM,DASHETH,0.525,0.525,0.525,0.525,0.0,0.0
2018-08-22 08-AM,DASHETH,0.521,0.525,0.521,0.525,12.37,6.49
2018-08-22 07-AM,DASHETH,0.52,0.521,0.52,0.521,0.1132,0.05896
2018-08-22 06-AM,DASHETH,0.518,0.52,0.518,0.52,40.51,21.06
2018-08-22 05-AM,DASHETH,0.5178,0.518,0.5159,0.518,0.4615,0.2386
2018-08-22 04-AM,DASHETH,0.5139,0.5178,0.5139,0.5178,8.0,4.14
2018-08-22 03-AM,DASHETH,0.5139,0.5139,0.5139,0.5139,0.0,0.0
2018-08-22 02-AM,DASHETH,0.5097,0.5146,0.5097,0.5139,4.48,2.3
2018-08-22 01-AM,DASHETH,0.5078,0.5105,0.4989,0.5097,64.47,32.35
2018-08-22 12-AM,DASHETH,0.5041,0.5078,0.5041,0.5078,37.66,19.13
2018-08-21 11-PM,DASHETH,0.5041,0.507,0.5041,0.5041,28.3,14.35
2018-08-21 10-PM,DASHETH,0.505,0.505,0.5041,0.5041,1.45,0.7334
2018-08-21 09-PM,DASHETH,0.506,0.507,0.505,0.505,23.11,11.7
2018-08-21 08-PM,DASHETH,0.5104,0.5113,0.506,0.506,7.3,3.73
2018-08-21 07-PM,DASHETH,0.5057,0.5104,0.5057,0.5104,0.06171,0.0315
2018-08-21 06-PM,DASHETH,0.5057,0.5057,0.5057,0.5057,2.75,1.39
2018-08-21 05-PM,DASHETH,0.5097,0.5097,0.5054,0.5057,14.54,7.35
2018-08-21 04-PM,DASHETH,0.5077,0.5104,0.506,0.5097,3.61,1.84
2018-08-21 03-PM,DASHETH,0.51,0.51,0.5027,0.5077,106.36,54.0
2018-08-21 02-PM,DASHETH,0.5101,0.516,0.51,0.51,33.71,17.23
2018-08-21 01-PM,DASHETH,0.5101,0.5101,0.5101,0.5101,0.008331,0.00425
2018-08-21 12-PM,DASHETH,0.513,0.513,0.5101,0.5101,3.99,2.04
2018-08-21 11-AM,DASHETH,0.513,0.513,0.513,0.513,1e-08,0.0
2018-08-21 10-AM,DASHETH,0.516,0.516,0.513,0.513,11.08,5.68
2018-08-21 09-AM,DASHETH,0.5128,0.516,0.5128,0.516,1.93,0.9975
2018-08-21 08-AM,DASHETH,0.5131,0.5146,0.5128,0.5128,2.19,1.13
2018-08-21 07-AM,DASHETH,0.5195,0.5195,0.5131,0.5131,0.6069,0.312
2018-08-21 06-AM,DASHETH,0.5185,0.5195,0.5154,0.5195,1.41,0.7296
2018-08-21 05-AM,DASHETH,0.5185,0.5185,0.5185,0.5185,0.0494,0.02561
2018-08-21 04-AM,DASHETH,0.5185,0.5185,0.5185,0.5185,0.0499,0.02587
2018-08-21 03-AM,DASHETH,0.5252,0.5252,0.5185,0.5185,0.2209,0.1149
2018-08-21 02-AM,DASHETH,0.5252,0.5252,0.5252,0.5252,0.0,0.0
2018-08-21 01-AM,DASHETH,0.5217,0.5252,0.5217,0.5252,0.4,0.2101
2018-08-21 12-AM,DASHETH,0.5217,0.5217,0.5217,0.5217,0.0,0.0
2018-08-20 11-PM,DASHETH,0.5213,0.5217,0.5195,0.5217,0.2146,0.1118
2018-08-20 10-PM,DASHETH,0.5212,0.5272,0.5212,0.5213,19.79,10.38
2018-08-20 09-PM,DASHETH,0.5212,0.5212,0.5212,0.5212,0.0,0.0
2018-08-20 08-PM,DASHETH,0.5182,0.5212,0.5182,0.5212,1.98,1.03
2018-08-20 07-PM,DASHETH,0.5205,0.5205,0.5154,0.5182,0.2699,0.1396
2018-08-20 06-PM,DASHETH,0.5205,0.5205,0.5205,0.5205,0.0,0.0
2018-08-20 05-PM,DASHETH,0.5172,0.5206,0.5172,0.5205,0.7988,0.4147
2018-08-20 04-PM,DASHETH,0.5206,0.5206,0.514,0.5172,0.3628,0.1875
2018-08-20 03-PM,DASHETH,0.5147,0.5206,0.5147,0.5206,3.09,1.61
2018-08-20 02-PM,DASHETH,0.519,0.519,0.5147,0.5147,0.3958,0.2039
2018-08-20 01-PM,DASHETH,0.5146,0.5206,0.5129,0.519,5.37,2.79
2018-08-20 12-PM,DASHETH,0.5146,0.5146,0.5146,0.5146,2.52,1.3
