Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2018-03-03 05-PM,BCHUSD,1282.94,1282.94,1282.94,1282.94,0.0,0.0
2018-03-03 04-PM,BCHUSD,1282.94,1282.94,1282.94,1282.94,0.0,0.0
2018-03-03 03-PM,BCHUSD,1289,1289,1282.94,1282.94,2.7,3466.51
2018-03-03 02-PM,BCHUSD,1289,1289,1289,1289,0.0,0.0
2018-03-03 01-PM,BCHUSD,1281,1289,1281,1289,1.53,1969.82
2018-03-03 12-PM,BCHUSD,1281.45,1281.45,1273.65,1281,1.26,1611.78
2018-03-03 11-AM,BCHUSD,1281.45,1281.45,1281.45,1281.45,0.0,0.0
2018-03-03 10-AM,BCHUSD,1281.45,1281.45,1281.45,1281.45,0.0,0.0
2018-03-03 09-AM,BCHUSD,1281.45,1281.45,1281.45,1281.45,0.0,0.0
2018-03-03 08-AM,BCHUSD,1281.45,1281.45,1281.45,1281.45,0.0,0.0
2018-03-03 07-AM,BCHUSD,1281.45,1281.45,1281.45,1281.45,0.0,0.0
2018-03-03 06-AM,BCHUSD,1285.95,1285.95,1281.45,1281.45,0.0218,27.94
2018-03-03 05-AM,BCHUSD,1293.31,1293.31,1285.95,1285.95,0.04536,58.33
2018-03-03 04-AM,BCHUSD,1293.31,1293.31,1293.31,1293.31,0.0,0.0
2018-03-03 03-AM,BCHUSD,1293.31,1293.31,1293.31,1293.31,0.0,0.0
2018-03-03 02-AM,BCHUSD,1277.42,1293.31,1277.42,1293.31,15.29,19770.21
2018-03-03 01-AM,BCHUSD,1277.42,1277.42,1277.42,1277.42,0.0,0.0
2018-03-03 12-AM,BCHUSD,1288.99,1288.99,1277.42,1277.42,0.04715,60.24
2018-03-02 11-PM,BCHUSD,1288.99,1288.99,1288.99,1288.99,0.0,0.0
2018-03-02 10-PM,BCHUSD,1288.99,1288.99,1288.99,1288.99,0.0,0.0
2018-03-02 09-PM,BCHUSD,1288.99,1288.99,1288.99,1288.99,0.0,0.0
2018-03-02 08-PM,BCHUSD,1280,1288.99,1279.53,1288.99,0.7059,909.16
2018-03-02 07-PM,BCHUSD,1267.28,1280,1267.28,1280,0.05012,64.15
2018-03-02 06-PM,BCHUSD,1264.22,1269,1264.19,1267.28,3.68,4669.1
2018-03-02 05-PM,BCHUSD,1264.22,1264.22,1264.22,1264.22,0.0,0.0
2018-03-02 04-PM,BCHUSD,1263.46,1264.22,1263.46,1264.22,0.06514,82.35
2018-03-02 03-PM,BCHUSD,1267.92,1267.92,1263.46,1263.46,16.32,20642.12
2018-03-02 02-PM,BCHUSD,1265.27,1276.62,1262.1,1267.92,7.99,10113.31
2018-03-02 01-PM,BCHUSD,1271.73,1271.73,1265.27,1265.27,0.056,70.86
2018-03-02 12-PM,BCHUSD,1271.73,1271.73,1271.73,1271.73,0.0,0.0
2018-03-02 11-AM,BCHUSD,1266.76,1271.74,1266.43,1271.73,1.21,1538.36
2018-03-02 10-AM,BCHUSD,1269.74,1269.74,1263.28,1266.76,5.41,6845.35
2018-03-02 09-AM,BCHUSD,1293.58,1293.58,1263.55,1269.74,2.81,3574.49
2018-03-02 08-AM,BCHUSD,1269.2,1293.58,1269.2,1293.58,3.85,4977.47
2018-03-02 07-AM,BCHUSD,1269.2,1269.2,1269.2,1269.2,0.0,0.0
2018-03-02 06-AM,BCHUSD,1315.28,1315.28,1263.5,1269.2,0.5846,740.68
2018-03-02 05-AM,BCHUSD,1315.28,1315.28,1315.28,1315.28,0.0,0.0
2018-03-02 04-AM,BCHUSD,1315.28,1315.28,1315.28,1315.28,0.0,0.0
2018-03-02 03-AM,BCHUSD,1315.28,1315.28,1315.28,1315.28,0.0,0.0
2018-03-02 02-AM,BCHUSD,1315.28,1315.28,1315.28,1315.28,0.0,0.0
2018-03-02 01-AM,BCHUSD,1232.82,1315.28,1232.82,1315.28,0.05626,74.0
2018-03-02 12-AM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 11-PM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 10-PM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 09-PM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 08-PM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 07-PM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 06-PM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 05-PM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 04-PM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 03-PM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 02-PM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 01-PM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 12-PM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 11-AM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 10-AM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 09-AM,BCHUSD,1232.82,1232.82,1232.82,1232.82,0.0,0.0
2018-03-01 08-AM,BCHUSD,1213.86,1232.83,1213.86,1232.82,0.4917,606.22
2018-03-01 07-AM,BCHUSD,1213.86,1213.86,1213.86,1213.86,0.0,0.0
2018-03-01 06-AM,BCHUSD,1213.86,1213.86,1213.86,1213.86,0.0,0.0
2018-03-01 05-AM,BCHUSD,1213.86,1213.86,1213.86,1213.86,0.0,0.0
2018-03-01 04-AM,BCHUSD,1213.86,1213.86,1213.86,1213.86,0.0,0.0
2018-03-01 03-AM,BCHUSD,1213.86,1213.86,1213.86,1213.86,0.0,0.0
2018-03-01 02-AM,BCHUSD,1213.86,1213.86,1213.86,1213.86,0.0,0.0
2018-03-01 01-AM,BCHUSD,1213.86,1213.86,1213.86,1213.86,0.0,0.0
2018-03-01 12-AM,BCHUSD,1256.62,1256.62,1213.86,1213.86,0.02183,26.5
2018-02-28 11-PM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 10-PM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 09-PM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 08-PM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 07-PM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 06-PM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 05-PM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 04-PM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 03-PM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 02-PM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 01-PM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 12-PM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 11-AM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 10-AM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 09-AM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 08-AM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 07-AM,BCHUSD,1256.62,1256.62,1256.62,1256.62,0.0,0.0
2018-02-28 06-AM,BCHUSD,1314.76,1314.76,1256.62,1256.62,0.074,94.5
2018-02-28 05-AM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-28 04-AM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-28 03-AM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-28 02-AM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-28 01-AM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-28 12-AM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 11-PM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 10-PM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 09-PM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 08-PM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 07-PM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 06-PM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 05-PM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 04-PM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 03-PM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 02-PM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 01-PM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 12-PM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 11-AM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 10-AM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 09-AM,BCHUSD,1314.76,1314.76,1314.76,1314.76,0.0,0.0
2018-02-27 08-AM,BCHUSD,1270,1314.76,1270,1314.76,0.009221,12.12
2018-02-27 07-AM,BCHUSD,1210,1270,1210,1270,0.6144,780.29
2018-02-27 06-AM,BCHUSD,1210,1210,1210,1210,0.0,0.0
2018-02-27 05-AM,BCHUSD,1210,1210,1210,1210,0.0,0.0
2018-02-27 04-AM,BCHUSD,1210,1210,1210,1210,0.0,0.0
2018-02-27 03-AM,BCHUSD,1210,1210,1210,1210,0.0,0.0
2018-02-27 02-AM,BCHUSD,1210,1210,1210,1210,0.0,0.0
2018-02-27 01-AM,BCHUSD,1210,1210,1210,1210,0.0,0.0
2018-02-27 12-AM,BCHUSD,1210,1210,1210,1210,0.0,0.0
2018-02-26 11-PM,BCHUSD,1210,1210,1210,1210,0.0,0.0
2018-02-26 10-PM,BCHUSD,1210,1210,1210,1210,0.0,0.0
2018-02-26 09-PM,BCHUSD,1210,1210,1210,1210,0.0,0.0
2018-02-26 08-PM,BCHUSD,1248.07,1248.07,1210,1210,0.03725,45.07
2018-02-26 07-PM,BCHUSD,1248.07,1248.07,1248.07,1248.07,0.0,0.0
2018-02-26 06-PM,BCHUSD,1248.07,1248.07,1248.07,1248.07,0.0,0.0
2018-02-26 05-PM,BCHUSD,1248.07,1248.07,1248.07,1248.07,0.0,0.0
2018-02-26 04-PM,BCHUSD,1248.07,1248.07,1248.07,1248.07,0.0,0.0
2018-02-26 03-PM,BCHUSD,1248.07,1248.07,1248.07,1248.07,0.0,0.0
2018-02-26 02-PM,BCHUSD,1248.07,1248.07,1248.07,1248.07,0.0,0.0
2018-02-26 01-PM,BCHUSD,1160.01,1248.07,1160.01,1248.07,0.5805,709.61
2018-02-26 12-PM,BCHUSD,1160.01,1160.01,1160.01,1160.01,0.0,0.0
2018-02-26 11-AM,BCHUSD,1160.01,1160.01,1160.01,1160.01,0.0,0.0
2018-02-26 10-AM,BCHUSD,1143.63,1160.01,1143.63,1160.01,0.02,23.2
2018-02-26 09-AM,BCHUSD,1190,1190,1143.63,1143.63,0.2188,250.2
2018-02-26 08-AM,BCHUSD,1190,1190,1190,1190,0.0,0.0
2018-02-26 07-AM,BCHUSD,1190,1190,1190,1190,0.0,0.0
2018-02-26 06-AM,BCHUSD,1190,1190,1190,1190,0.0,0.0
2018-02-26 05-AM,BCHUSD,1190,1190,1190,1190,0.0,0.0
2018-02-26 04-AM,BCHUSD,1190,1190,1190,1190,0.0,0.0
2018-02-26 03-AM,BCHUSD,1190,1190,1190,1190,0.0,0.0
2018-02-26 02-AM,BCHUSD,1166.22,1190,1166.22,1190,0.02212,26.32
2018-02-26 01-AM,BCHUSD,1166.22,1166.22,1166.22,1166.22,0.0,0.0
2018-02-26 12-AM,BCHUSD,1166.22,1166.22,1166.22,1166.22,0.0,0.0
2018-02-25 11-PM,BCHUSD,1166.22,1166.22,1166.22,1166.22,0.0,0.0
2018-02-25 10-PM,BCHUSD,1166.22,1166.22,1166.22,1166.22,0.0,0.0
2018-02-25 09-PM,BCHUSD,1166.22,1166.22,1166.22,1166.22,0.0,0.0
2018-02-25 08-PM,BCHUSD,1166.22,1166.22,1166.22,1166.22,0.0,0.0
2018-02-25 07-PM,BCHUSD,1166.22,1166.22,1166.22,1166.22,0.0,0.0
2018-02-25 06-PM,BCHUSD,1166.22,1166.22,1166.22,1166.22,0.0,0.0
2018-02-25 05-PM,BCHUSD,1166.22,1166.22,1166.22,1166.22,0.0,0.0
2018-02-25 04-PM,BCHUSD,1166.22,1166.22,1166.22,1166.22,0.0,0.0
2018-02-25 03-PM,BCHUSD,1166.22,1166.22,1166.22,1166.22,0.0,0.0
2018-02-25 02-PM,BCHUSD,1166.22,1166.22,1166.22,1166.22,0.0,0.0
2018-02-25 01-PM,BCHUSD,1166.22,1166.22,1166.22,1166.22,0.0,0.0
2018-02-25 12-PM,BCHUSD,1176.03,1176.03,1166.22,1166.22,4.0,4664.65
2018-02-25 11-AM,BCHUSD,1176.03,1176.03,1176.03,1176.03,0.0,0.0
2018-02-25 10-AM,BCHUSD,1176.03,1176.03,1176.03,1176.03,0.0,0.0
2018-02-25 09-AM,BCHUSD,1176.03,1176.03,1176.03,1176.03,0.0,0.0
2018-02-25 08-AM,BCHUSD,1136.54,1176.03,1136.54,1176.03,1.46,1719.36
2018-02-25 07-AM,BCHUSD,1136.54,1136.54,1136.54,1136.54,0.0,0.0
2018-02-25 06-AM,BCHUSD,1136.54,1136.54,1136.54,1136.54,0.0,0.0
2018-02-25 05-AM,BCHUSD,1136.54,1136.54,1136.54,1136.54,0.0,0.0
2018-02-25 04-AM,BCHUSD,1136.54,1136.54,1136.54,1136.54,0.0,0.0
2018-02-25 03-AM,BCHUSD,1136.54,1136.54,1136.54,1136.54,0.0,0.0
2018-02-25 02-AM,BCHUSD,1136.54,1136.54,1136.54,1136.54,0.0,0.0
2018-02-25 01-AM,BCHUSD,1136.54,1136.54,1136.54,1136.54,0.0,0.0
2018-02-25 12-AM,BCHUSD,1136.54,1136.54,1136.54,1136.54,0.0,0.0
2018-02-24 11-PM,BCHUSD,1136.54,1136.54,1136.54,1136.54,0.0,0.0
2018-02-24 10-PM,BCHUSD,1136.54,1136.54,1136.54,1136.54,0.0,0.0
2018-02-24 09-PM,BCHUSD,1151,1151,1136.54,1136.54,0.0197,22.39
2018-02-24 08-PM,BCHUSD,1207.37,1207.37,1151,1151,20.57,23723.2
2018-02-24 07-PM,BCHUSD,1207.37,1207.37,1207.37,1207.37,0.0,0.0
2018-02-24 06-PM,BCHUSD,1207.37,1207.37,1207.37,1207.37,0.0,0.0
2018-02-24 05-PM,BCHUSD,1207.37,1207.37,1207.37,1207.37,0.0,0.0
2018-02-24 04-PM,BCHUSD,1207.37,1207.37,1207.37,1207.37,0.0,0.0
2018-02-24 03-PM,BCHUSD,1207.37,1207.37,1207.37,1207.37,0.0,0.0
2018-02-24 02-PM,BCHUSD,1207.37,1207.37,1207.37,1207.37,0.0,0.0
2018-02-24 01-PM,BCHUSD,1207.37,1207.37,1207.37,1207.37,0.0,0.0
2018-02-24 12-PM,BCHUSD,1207.37,1207.37,1207.37,1207.37,0.0,0.0
2018-02-24 11-AM,BCHUSD,1207.37,1207.37,1207.37,1207.37,0.0,0.0
2018-02-24 10-AM,BCHUSD,1207.37,1207.37,1207.37,1207.37,0.0,0.0
2018-02-24 09-AM,BCHUSD,1207.37,1207.37,1207.37,1207.37,0.0,0.0
2018-02-24 08-AM,BCHUSD,1207.37,1207.37,1207.37,1207.37,0.0,0.0
2018-02-24 07-AM,BCHUSD,1253.66,1279.99,1207.37,1207.37,4.11,5130.07
2018-02-24 06-AM,BCHUSD,1253.66,1253.66,1253.66,1253.66,0.0,0.0
2018-02-24 05-AM,BCHUSD,1253.66,1253.66,1253.66,1253.66,0.0,0.0
2018-02-24 04-AM,BCHUSD,1253.66,1253.66,1253.66,1253.66,0.0,0.0
2018-02-24 03-AM,BCHUSD,1253.66,1253.66,1253.66,1253.66,0.0,0.0
2018-02-24 02-AM,BCHUSD,1253.66,1253.66,1253.66,1253.66,0.0,0.0
2018-02-24 01-AM,BCHUSD,1253.66,1253.66,1253.66,1253.66,0.0,0.0
2018-02-24 12-AM,BCHUSD,1253.66,1253.66,1253.66,1253.66,0.0,0.0
2018-02-23 11-PM,BCHUSD,1253.66,1253.66,1253.66,1253.66,0.0,0.0
2018-02-23 10-PM,BCHUSD,1253.66,1253.66,1253.66,1253.66,0.0,0.0
2018-02-23 09-PM,BCHUSD,1253.66,1253.66,1253.66,1253.66,0.0,0.0
2018-02-23 08-PM,BCHUSD,1275.33,1275.33,1253.66,1253.66,0.1254,157.55
2018-02-23 07-PM,BCHUSD,1275.33,1275.33,1275.33,1275.33,0.0,0.0
2018-02-23 06-PM,BCHUSD,1275.33,1275.33,1275.33,1275.33,0.0,0.0
2018-02-23 05-PM,BCHUSD,1275.33,1275.33,1275.33,1275.33,0.0,0.0
2018-02-23 04-PM,BCHUSD,1300.73,1300.73,1275.33,1275.33,0.04718,60.17
2018-02-23 03-PM,BCHUSD,1300.73,1300.73,1300.73,1300.73,0.0,0.0
2018-02-23 02-PM,BCHUSD,1300.73,1300.73,1300.73,1300.73,0.0,0.0
2018-02-23 01-PM,BCHUSD,1300.73,1300.73,1300.73,1300.73,0.0,0.0
2018-02-23 12-PM,BCHUSD,1300.73,1300.73,1300.73,1300.73,0.0,0.0
2018-02-23 11-AM,BCHUSD,1288.45,1300.73,1288.45,1300.73,0.1457,189.54
2018-02-23 10-AM,BCHUSD,1288.45,1288.45,1288.45,1288.45,0.0,0.0
2018-02-23 09-AM,BCHUSD,1228.54,1288.45,1228.54,1288.45,0.368,474.15
2018-02-23 08-AM,BCHUSD,1201.09,1228.54,1201.09,1228.54,0.2264,278.14
2018-02-23 07-AM,BCHUSD,1211,1211,1201.09,1201.09,0.0218,26.18
2018-02-23 06-AM,BCHUSD,1211,1211,1211,1211,0.0,0.0
2018-02-23 05-AM,BCHUSD,1197.76,1211,1197.76,1211,3.98,4814.68
2018-02-23 04-AM,BCHUSD,1155.27,1211,1155.27,1197.76,3.41,4096.25
2018-02-23 03-AM,BCHUSD,1167.09,1167.09,1155.27,1155.27,5.75,6682.73
2018-02-23 02-AM,BCHUSD,1157.87,1167.09,1157.87,1167.09,2.92,3405.11
2018-02-23 01-AM,BCHUSD,1202.17,1202.17,1157.87,1157.87,0.8321,963.44
2018-02-23 12-AM,BCHUSD,1204.93,1204.93,1202.17,1202.17,4.18,5027.47
2018-02-22 11-PM,BCHUSD,1204.93,1204.93,1204.93,1204.93,0.0,0.0
2018-02-22 10-PM,BCHUSD,1204.93,1204.93,1204.93,1204.93,0.0,0.0
2018-02-22 09-PM,BCHUSD,1204.93,1204.93,1204.93,1204.93,0.0,0.0
2018-02-22 08-PM,BCHUSD,1204.93,1204.93,1204.93,1204.93,0.0,0.0
2018-02-22 07-PM,BCHUSD,1204.93,1204.93,1204.93,1204.93,0.0,0.0
2018-02-22 06-PM,BCHUSD,1204.93,1204.93,1204.93,1204.93,0.0,0.0
2018-02-22 05-PM,BCHUSD,1204.93,1204.93,1204.93,1204.93,0.0,0.0
2018-02-22 04-PM,BCHUSD,1180,1204.93,1180,1204.93,5.73,6899.04
2018-02-22 03-PM,BCHUSD,1180,1180,1180,1180,0.0,0.0
2018-02-22 02-PM,BCHUSD,1186,1186,1180,1180,2.0,2359.29
2018-02-22 01-PM,BCHUSD,1220,1220,1186,1186,0.9321,1117.88
2018-02-22 12-PM,BCHUSD,1247,1247,1220,1220,0.5251,640.63
2018-02-22 11-AM,BCHUSD,1247,1247,1247,1247,0.0,0.0
2018-02-22 10-AM,BCHUSD,1292.11,1292.11,1247,1247,4.0,4988.0
2018-02-22 09-AM,BCHUSD,1292.11,1292.11,1292.11,1292.11,0.0,0.0
2018-02-22 08-AM,BCHUSD,1326.33,1326.33,1292.11,1292.11,3.59,4632.75
2018-02-22 07-AM,BCHUSD,1326.33,1326.33,1326.33,1326.33,0.0,0.0
2018-02-22 06-AM,BCHUSD,1302.86,1326.33,1302.86,1326.33,0.03493,46.33
2018-02-22 05-AM,BCHUSD,1302.86,1302.86,1302.86,1302.86,0.0,0.0
2018-02-22 04-AM,BCHUSD,1302.86,1302.86,1302.86,1302.86,0.0,0.0
2018-02-22 03-AM,BCHUSD,1302.86,1302.86,1302.86,1302.86,0.0,0.0
2018-02-22 02-AM,BCHUSD,1302.86,1302.86,1302.86,1302.86,0.0,0.0
2018-02-22 01-AM,BCHUSD,1302.86,1302.86,1302.86,1302.86,0.0,0.0
2018-02-22 12-AM,BCHUSD,1302.86,1302.86,1302.86,1302.86,0.0,0.0
2018-02-21 11-PM,BCHUSD,1302.86,1302.86,1302.86,1302.86,0.0,0.0
2018-02-21 10-PM,BCHUSD,1302.86,1302.86,1302.86,1302.86,0.0,0.0
2018-02-21 09-PM,BCHUSD,1302.86,1302.86,1302.86,1302.86,0.0,0.0
2018-02-21 08-PM,BCHUSD,1302.86,1302.86,1302.86,1302.86,0.0,0.0
2018-02-21 07-PM,BCHUSD,1302.86,1302.86,1302.86,1302.86,0.0,0.0
2018-02-21 06-PM,BCHUSD,1302.86,1302.86,1302.86,1302.86,0.0,0.0
2018-02-21 05-PM,BCHUSD,1302.86,1302.86,1302.86,1302.86,0.0,0.0
2018-02-21 04-PM,BCHUSD,1320.67,1320.67,1302.86,1302.86,3.86,5023.83
2018-02-21 03-PM,BCHUSD,1366.92,1366.92,1320.67,1320.67,0.07496,99.0
2018-02-21 02-PM,BCHUSD,1362.72,1366.92,1362.72,1366.92,0.1022,139.67
2018-02-21 01-PM,BCHUSD,1362.72,1362.72,1362.72,1362.72,0.0,0.0
2018-02-21 12-PM,BCHUSD,1362.72,1362.72,1362.72,1362.72,0.0,0.0
2018-02-21 11-AM,BCHUSD,1362.72,1362.72,1362.72,1362.72,0.0,0.0
2018-02-21 10-AM,BCHUSD,1362.72,1362.72,1362.72,1362.72,0.0,0.0
2018-02-21 09-AM,BCHUSD,1362.72,1362.72,1362.72,1362.72,0.0,0.0
2018-02-21 08-AM,BCHUSD,1362.72,1362.72,1362.72,1362.72,0.0,0.0
2018-02-21 07-AM,BCHUSD,1362.72,1362.72,1362.72,1362.72,0.0,0.0
2018-02-21 06-AM,BCHUSD,1362.72,1362.72,1362.72,1362.72,0.0,0.0
2018-02-21 05-AM,BCHUSD,1362.72,1362.72,1362.72,1362.72,6.06e-06,0.008258
2018-02-21 04-AM,BCHUSD,1377.9,1378.31,1336,1362.72,8.95,11962.42
2018-02-21 03-AM,BCHUSD,1368.99,1377.9,1368.99,1377.9,0.03356,46.24
2018-02-21 02-AM,BCHUSD,1368.99,1368.99,1368.99,1368.99,0.0,0.0
2018-02-21 01-AM,BCHUSD,1504.9,1504.9,1368.99,1368.99,0.03398,46.52
2018-02-21 12-AM,BCHUSD,1504.9,1504.9,1504.9,1504.9,0.0,0.0
2018-02-20 11-PM,BCHUSD,1504.9,1504.9,1504.9,1504.9,0.0,0.0
2018-02-20 10-PM,BCHUSD,1504.9,1504.9,1504.9,1504.9,0.0,0.0
2018-02-20 09-PM,BCHUSD,1504.9,1504.9,1504.9,1504.9,0.0,0.0
2018-02-20 08-PM,BCHUSD,1504.9,1504.9,1504.9,1504.9,0.0,0.0
2018-02-20 07-PM,BCHUSD,1504.9,1504.9,1504.9,1504.9,0.0,0.0
2018-02-20 06-PM,BCHUSD,1504.9,1504.9,1504.9,1504.9,0.0,0.0
2018-02-20 05-PM,BCHUSD,1504.9,1504.9,1504.9,1504.9,0.0,0.0
2018-02-20 04-PM,BCHUSD,1504.9,1504.9,1504.9,1504.9,0.0,0.0
2018-02-20 03-PM,BCHUSD,1504.9,1504.9,1504.9,1504.9,0.0,0.0
2018-02-20 02-PM,BCHUSD,1504.9,1504.9,1504.9,1504.9,0.0,0.0
2018-02-20 01-PM,BCHUSD,1541.56,1549.13,1504.9,1504.9,0.06996,107.03
2018-02-20 12-PM,BCHUSD,1541.56,1541.56,1541.56,1541.56,0.0,0.0
2018-02-20 11-AM,BCHUSD,1533.68,1541.56,1533.68,1541.56,1.8,2774.8
2018-02-20 10-AM,BCHUSD,1528.06,1533.68,1488.49,1533.68,0.05651,84.72
2018-02-20 09-AM,BCHUSD,1528.06,1528.06,1528.06,1528.06,0.0,0.0
2018-02-20 08-AM,BCHUSD,1528.06,1528.06,1528.06,1528.06,0.0,0.0
2018-02-20 07-AM,BCHUSD,1559.3,1559.3,1528.06,1528.06,1.64,2501.31
2018-02-20 06-AM,BCHUSD,1559.3,1559.3,1559.3,1559.3,0.0,0.0
2018-02-20 05-AM,BCHUSD,1559.3,1559.3,1559.3,1559.3,0.0,0.0
2018-02-20 04-AM,BCHUSD,1559.3,1559.3,1559.3,1559.3,0.0,0.0
2018-02-20 03-AM,BCHUSD,1559.3,1559.3,1559.3,1559.3,0.0,0.0
2018-02-20 02-AM,BCHUSD,1559.3,1559.3,1559.3,1559.3,0.0,0.0
2018-02-20 01-AM,BCHUSD,1559.3,1559.3,1559.3,1559.3,0.0,0.0
2018-02-20 12-AM,BCHUSD,1559.3,1559.3,1559.3,1559.3,0.0,0.0
2018-02-19 11-PM,BCHUSD,1559.3,1559.3,1559.3,1559.3,0.0,0.0
2018-02-19 10-PM,BCHUSD,1559.3,1559.3,1559.3,1559.3,0.0,0.0
2018-02-19 09-PM,BCHUSD,1559.3,1559.3,1559.3,1559.3,0.0,0.0
2018-02-19 08-PM,BCHUSD,1559.3,1559.3,1559.3,1559.3,0.0,0.0
2018-02-19 07-PM,BCHUSD,1559.3,1559.3,1559.3,1559.3,0.08,124.74
2018-02-19 06-PM,BCHUSD,1546.05,1546.05,1546.05,1546.05,0.0,0.0
2018-02-19 05-PM,BCHUSD,1546.05,1546.05,1546.05,1546.05,0.0,0.0
2018-02-19 04-PM,BCHUSD,1546.05,1546.05,1546.05,1546.05,0.0,0.0
2018-02-19 03-PM,BCHUSD,1546.05,1546.05,1546.05,1546.05,0.0,0.0
2018-02-19 02-PM,BCHUSD,1546.05,1546.05,1546.05,1546.05,0.0,0.0
2018-02-19 01-PM,BCHUSD,1546.05,1546.05,1546.05,1546.05,0.0,0.0
2018-02-19 12-PM,BCHUSD,1546.05,1546.05,1546.05,1546.05,0.0,0.0
2018-02-19 11-AM,BCHUSD,1546.05,1546.05,1546.05,1546.05,0.0,0.0
2018-02-19 10-AM,BCHUSD,1546.05,1546.05,1546.05,1546.05,0.0,0.0
2018-02-19 09-AM,BCHUSD,1460.96,1546.05,1460.96,1546.05,0.18,278.29
2018-02-19 08-AM,BCHUSD,1460.96,1460.96,1460.96,1460.96,0.0,0.0
2018-02-19 07-AM,BCHUSD,1460.96,1460.96,1460.96,1460.96,0.0,0.0
2018-02-19 06-AM,BCHUSD,1460.96,1460.96,1460.96,1460.96,0.0,0.0
