Created on 01-28-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-09-21 08-PM,BTCEUR,5758.63,5773,5730.77,5730.77,45.82,264128.47
2018-09-21 07-PM,BTCEUR,5747.64,5775,5738.02,5758.63,73.9,425703.53
2018-09-21 06-PM,BTCEUR,5715.91,5747.64,5710.6,5747.64,43.31,248080.14
2018-09-21 05-PM,BTCEUR,5730.57,5730.57,5715,5715.91,32.74,187273.39
2018-09-21 04-PM,BTCEUR,5703.17,5739,5703.16,5730.57,40.0,229071.39
2018-09-21 03-PM,BTCEUR,5723,5727.98,5703,5703.17,96.05,548755.85
2018-09-21 02-PM,BTCEUR,5751.02,5751.02,5707.41,5723,96.45,552843.31
2018-09-21 01-PM,BTCEUR,5734.01,5766.16,5729.24,5751.02,83.57,480438.69
2018-09-21 12-PM,BTCEUR,5747,5747.01,5710.11,5734.01,67.12,384538.67
2018-09-21 11-AM,BTCEUR,5704.99,5768.58,5704.98,5747,126.23,722907.86
2018-09-21 10-AM,BTCEUR,5703.63,5707.18,5699.99,5704.99,45.13,257429.23
2018-09-21 09-AM,BTCEUR,5687.6,5706.42,5672.32,5703.63,53.4,303653.92
2018-09-21 08-AM,BTCEUR,5642.61,5730.92,5642.61,5687.6,200.28,1142297.48
2018-09-21 07-AM,BTCEUR,5566.79,5652.88,5558.09,5642.61,212.41,1190882.28
2018-09-21 06-AM,BTCEUR,5561.49,5574.39,5557.05,5566.79,39.87,222036.27
2018-09-21 05-AM,BTCEUR,5568.93,5568.93,5545,5561.49,38.07,211415.77
2018-09-21 04-AM,BTCEUR,5557.96,5569.5,5552.88,5568.93,14.42,80215.52
2018-09-21 03-AM,BTCEUR,5567.5,5569,5552.11,5557.96,10.9,60594.16
2018-09-21 02-AM,BTCEUR,5533.1,5569,5523.16,5567.5,43.95,243978.91
2018-09-21 01-AM,BTCEUR,5532.25,5539.23,5522.01,5533.1,9.79,54146.52
2018-09-21 12-AM,BTCEUR,5524.44,5555,5524.44,5532.25,8.22,45559.6
2018-09-20 11-PM,BTCEUR,5545,5554,5522.01,5524.44,41.92,232167.67
2018-09-20 10-PM,BTCEUR,5539,5545,5491.48,5545,47.25,260766.69
2018-09-20 09-PM,BTCEUR,5438.35,5539,5425,5539,54.15,296638.11
2018-09-20 08-PM,BTCEUR,5469.45,5478.99,5410,5438.35,57.04,310689.19
2018-09-20 07-PM,BTCEUR,5455,5480,5454.99,5469.45,34.41,188105.72
2018-09-20 06-PM,BTCEUR,5461.01,5461.01,5450,5455,35.29,192607.59
2018-09-20 05-PM,BTCEUR,5473.01,5482.15,5461,5461.01,25.3,138392.98
2018-09-20 04-PM,BTCEUR,5479.38,5482,5473.01,5473.01,34.33,188162.6
2018-09-20 03-PM,BTCEUR,5475.01,5482.5,5465,5479.38,39.28,215038.38
2018-09-20 02-PM,BTCEUR,5476.88,5482.5,5463.51,5475.01,36.14,197833.65
2018-09-20 01-PM,BTCEUR,5476.05,5480.32,5458,5476.88,39.96,218431.33
2018-09-20 12-PM,BTCEUR,5478.14,5500,5472,5476.05,45.34,248625.29
2018-09-20 11-AM,BTCEUR,5471,5492.13,5470.99,5478.14,26.67,146191.09
2018-09-20 10-AM,BTCEUR,5466.07,5471,5460.56,5471,33.82,184871.48
2018-09-20 09-AM,BTCEUR,5474.98,5484.08,5463.2,5466.07,26.39,144416.68
2018-09-20 08-AM,BTCEUR,5487.61,5487.61,5460.56,5474.98,36.62,200480.45
2018-09-20 07-AM,BTCEUR,5484.21,5487.65,5474.64,5487.61,20.98,115027.72
2018-09-20 06-AM,BTCEUR,5485.89,5488,5474.62,5484.21,22.82,125122.06
2018-09-20 05-AM,BTCEUR,5478.99,5487.07,5478.99,5485.89,4.74,25988.94
2018-09-20 04-AM,BTCEUR,5478,5479,5477.99,5478.99,2.76,15142.95
2018-09-20 03-AM,BTCEUR,5479.88,5481.14,5475,5478,2.64,14479.0
2018-09-20 02-AM,BTCEUR,5485.5,5485.5,5478.36,5479.88,1.57,8622.49
2018-09-20 01-AM,BTCEUR,5494.99,5495.01,5485.49,5485.5,2.5,13740.96
2018-09-20 12-AM,BTCEUR,5475,5495,5475,5494.99,9.43,51773.54
2018-09-19 11-PM,BTCEUR,5474.98,5483,5471,5475,7.78,42614.37
2018-09-19 10-PM,BTCEUR,5478.19,5486,5471.3,5474.98,8.55,46827.54
2018-09-19 09-PM,BTCEUR,5514.39,5530,5471,5478.19,32.75,180216.36
2018-09-19 08-PM,BTCEUR,5500.22,5527.85,5491.09,5514.39,52.9,291635.7
2018-09-19 07-PM,BTCEUR,5287.02,5580,5263.16,5500.22,299.49,1641225.54
2018-09-19 06-PM,BTCEUR,5428.01,5428.66,5264.48,5287.02,161.7,863731.89
2018-09-19 05-PM,BTCEUR,5423.78,5435,5423.67,5428.01,17.5,95039.78
2018-09-19 04-PM,BTCEUR,5426.02,5439,5420,5423.78,40.29,218727.28
2018-09-19 03-PM,BTCEUR,5427.86,5439,5420.03,5426.02,28.52,154898.57
2018-09-19 02-PM,BTCEUR,5399.07,5440,5399.06,5427.86,47.46,257342.39
2018-09-19 01-PM,BTCEUR,5395.83,5405.84,5388.91,5399.07,43.31,233658.13
2018-09-19 12-PM,BTCEUR,5395,5402.22,5361.56,5395.83,92.52,498142.48
2018-09-19 11-AM,BTCEUR,5422,5422,5381.04,5395,50.9,275399.63
2018-09-19 10-AM,BTCEUR,5412.69,5427.36,5407.21,5422,40.54,219741.83
2018-09-19 09-AM,BTCEUR,5429.98,5430,5375.63,5412.69,73.71,398611.18
2018-09-19 08-AM,BTCEUR,5435.99,5440,5423.67,5429.98,36.92,200495.53
2018-09-19 07-AM,BTCEUR,5442.83,5442.83,5425,5435.99,22.76,123675.23
2018-09-19 06-AM,BTCEUR,5444.85,5446.96,5435.49,5442.83,31.53,171558.7
2018-09-19 05-AM,BTCEUR,5441.91,5447.02,5435.28,5444.85,3.63,19734.68
2018-09-19 04-AM,BTCEUR,5443.11,5455.91,5437.23,5441.91,9.44,51414.44
2018-09-19 03-AM,BTCEUR,5449.75,5458.06,5434.01,5443.11,4.31,23459.56
2018-09-19 02-AM,BTCEUR,5449.85,5449.86,5442.21,5449.75,2.15,11687.09
2018-09-19 01-AM,BTCEUR,5425.01,5449.86,5425.01,5449.85,0.948,5157.6
2018-09-19 12-AM,BTCEUR,5448,5448,5425,5425.01,4.89,26581.73
2018-09-18 11-PM,BTCEUR,5448.47,5456.35,5442.46,5448,8.79,47907.9
2018-09-18 10-PM,BTCEUR,5433.16,5456.34,5431.18,5448.47,18.61,101316.75
2018-09-18 09-PM,BTCEUR,5426.16,5435.17,5422.05,5433.16,12.19,66188.66
2018-09-18 08-PM,BTCEUR,5421.24,5433.97,5413.65,5426.16,38.52,208875.94
2018-09-18 07-PM,BTCEUR,5441.98,5454.85,5421.24,5421.24,48.2,262216.67
2018-09-18 06-PM,BTCEUR,5437.03,5449,5429.28,5441.98,18.99,103273.5
2018-09-18 05-PM,BTCEUR,5447.43,5456.71,5425.59,5437.03,25.73,139793.81
2018-09-18 04-PM,BTCEUR,5441.99,5460,5441.99,5447.43,46.66,254244.53
2018-09-18 03-PM,BTCEUR,5441.29,5469,5434.6,5441.99,40.72,221804.09
2018-09-18 02-PM,BTCEUR,5445,5454.71,5440.21,5441.29,54.58,297296.25
2018-09-18 01-PM,BTCEUR,5423.56,5466.99,5412.91,5445,80.17,436351.79
2018-09-18 12-PM,BTCEUR,5370,5434.99,5369.99,5423.56,94.0,508114.98
2018-09-18 11-AM,BTCEUR,5360.01,5374,5351.72,5370,68.19,365825.4
2018-09-18 10-AM,BTCEUR,5367.36,5373.65,5360,5360.01,41.36,221908.32
2018-09-18 09-AM,BTCEUR,5369.26,5371.48,5350.1,5367.36,39.24,210302.64
2018-09-18 08-AM,BTCEUR,5383,5394.28,5361.46,5369.26,49.07,264023.35
2018-09-18 07-AM,BTCEUR,5367.48,5395.86,5367.47,5383,42.99,231346.14
2018-09-18 06-AM,BTCEUR,5378.41,5386.31,5360.66,5367.48,41.92,225296.95
2018-09-18 05-AM,BTCEUR,5363.75,5382.47,5363.75,5378.41,27.19,145950.07
2018-09-18 04-AM,BTCEUR,5350.01,5364,5350.01,5363.75,9.2,49279.58
2018-09-18 03-AM,BTCEUR,5360.55,5360.55,5348.17,5350.01,9.55,51130.35
2018-09-18 02-AM,BTCEUR,5354.28,5362.09,5348.18,5360.55,7.82,41889.1
2018-09-18 01-AM,BTCEUR,5364,5364,5354.28,5354.28,2.5,13413.79
2018-09-18 12-AM,BTCEUR,5372,5374.29,5350.01,5364,20.9,112099.23
2018-09-17 11-PM,BTCEUR,5367.75,5389.22,5365.96,5372,8.33,44799.84
2018-09-17 10-PM,BTCEUR,5353.48,5373.81,5340.39,5367.75,23.49,125771.97
2018-09-17 09-PM,BTCEUR,5330.94,5360,5329.09,5353.48,37.2,199053.94
2018-09-17 08-PM,BTCEUR,5372.01,5372.01,5324,5330.94,131.09,700174.76
2018-09-17 07-PM,BTCEUR,5394.36,5413.15,5362,5372.01,54.63,294526.76
2018-09-17 06-PM,BTCEUR,5394.16,5427.22,5394,5394.36,61.53,332874.36
2018-09-17 05-PM,BTCEUR,5372.01,5395.09,5368,5394.16,55.79,300368.9
2018-09-17 04-PM,BTCEUR,5378.99,5389.85,5372,5372.01,61.32,330147.53
2018-09-17 03-PM,BTCEUR,5440.39,5440.39,5343.28,5378.99,240.97,1296626.75
2018-09-17 02-PM,BTCEUR,5490,5490.33,5413.09,5440.39,151.93,828116.25
2018-09-17 01-PM,BTCEUR,5534.68,5534.69,5480,5490,81.55,449180.78
2018-09-17 12-PM,BTCEUR,5558.01,5558.01,5527.57,5534.68,32.53,180143.01
2018-09-17 11-AM,BTCEUR,5568.52,5568.52,5558,5558.01,25.96,144407.97
2018-09-17 10-AM,BTCEUR,5572.17,5577.75,5568.51,5568.52,36.45,203215.42
2018-09-17 09-AM,BTCEUR,5563.48,5579.78,5521,5572.17,61.14,339674.62
2018-09-17 08-AM,BTCEUR,5569.06,5569.06,5554.72,5563.48,59.92,333189.88
2018-09-17 07-AM,BTCEUR,5582.37,5586.62,5560.05,5569.06,57.35,319482.49
2018-09-17 06-AM,BTCEUR,5579.79,5585.48,5571.06,5582.37,17.25,96210.22
2018-09-17 05-AM,BTCEUR,5576.47,5580.97,5564.83,5579.79,14.66,81713.91
2018-09-17 04-AM,BTCEUR,5603.62,5603.65,5562.18,5576.47,11.62,64872.9
2018-09-17 03-AM,BTCEUR,5611.98,5611.98,5600.91,5603.62,6.05,33900.07
2018-09-17 02-AM,BTCEUR,5610.85,5613.55,5606.53,5611.98,1.56,8764.47
2018-09-17 01-AM,BTCEUR,5614.71,5614.71,5606.28,5610.85,1.12,6291.1
2018-09-17 12-AM,BTCEUR,5597.74,5617.84,5596.68,5614.71,7.64,42848.87
2018-09-16 11-PM,BTCEUR,5594.32,5602.32,5589.68,5597.74,8.56,47879.65
2018-09-16 10-PM,BTCEUR,5589.23,5595.05,5580,5594.32,14.96,83634.8
2018-09-16 09-PM,BTCEUR,5603.61,5605,5580.88,5589.23,15.18,84940.7
2018-09-16 08-PM,BTCEUR,5597.71,5605.5,5597.71,5603.61,11.26,63067.81
2018-09-16 07-PM,BTCEUR,5583.14,5605.11,5582.45,5597.71,41.59,232593.03
2018-09-16 06-PM,BTCEUR,5579.79,5593,5575.87,5583.14,27.35,152721.27
2018-09-16 05-PM,BTCEUR,5580.29,5580.3,5550,5579.79,32.89,183044.47
2018-09-16 04-PM,BTCEUR,5580.3,5580.3,5575.01,5580.29,25.0,139494.49
2018-09-16 03-PM,BTCEUR,5584.05,5588.3,5576.92,5580.3,7.08,39514.81
2018-09-16 02-PM,BTCEUR,5590.82,5590.83,5576.92,5584.05,9.29,51887.37
2018-09-16 01-PM,BTCEUR,5604,5605,5586.32,5590.82,18.74,104870.11
2018-09-16 12-PM,BTCEUR,5598.39,5605,5592.98,5604,13.95,78144.61
2018-09-16 11-AM,BTCEUR,5595.19,5602.64,5594.84,5598.39,12.57,70392.56
2018-09-16 10-AM,BTCEUR,5595.17,5595.2,5593.07,5595.19,14.35,80307.75
2018-09-16 09-AM,BTCEUR,5590.67,5595.8,5590,5595.17,6.41,35866.7
2018-09-16 08-AM,BTCEUR,5557.51,5593.79,5557.42,5590.67,14.29,79661.61
2018-09-16 07-AM,BTCEUR,5578,5579.83,5553.98,5557.51,22.22,123625.44
2018-09-16 06-AM,BTCEUR,5569.1,5578,5568.81,5578,18.34,102199.87
2018-09-16 05-AM,BTCEUR,5555.43,5569.1,5555.43,5569.1,8.1,45064.21
2018-09-16 04-AM,BTCEUR,5599.01,5599.01,5518.37,5555.43,43.87,243729.6
2018-09-16 03-AM,BTCEUR,5600,5600.01,5599,5599.01,0.9192,5147.1
2018-09-16 02-AM,BTCEUR,5600,5606.53,5600,5600,0.8474,4745.74
2018-09-16 01-AM,BTCEUR,5610.01,5622.02,5600,5600,2.1,11792.48
2018-09-16 12-AM,BTCEUR,5624.31,5624.31,5610,5610.01,6.38,35851.74
2018-09-15 11-PM,BTCEUR,5624.82,5624.82,5624.3,5624.31,1.09,6122.51
2018-09-15 10-PM,BTCEUR,5614.53,5636.32,5609,5624.82,18.45,103785.23
2018-09-15 09-PM,BTCEUR,5620.33,5628.1,5593.13,5614.53,19.91,111601.59
2018-09-15 08-PM,BTCEUR,5632.52,5637.22,5611.99,5620.33,25.28,142202.43
2018-09-15 07-PM,BTCEUR,5613.5,5637.63,5613.5,5632.52,13.3,74848.21
2018-09-15 06-PM,BTCEUR,5641.96,5647.84,5613.13,5613.5,27.15,152928.99
2018-09-15 05-PM,BTCEUR,5650.37,5650.38,5640.23,5641.96,17.98,101450.98
2018-09-15 04-PM,BTCEUR,5633.01,5650.66,5632.65,5650.37,15.94,89950.98
2018-09-15 03-PM,BTCEUR,5639.01,5644.58,5633.01,5633.01,26.97,152112.64
2018-09-15 02-PM,BTCEUR,5640.93,5650.88,5639,5639.01,37.31,210713.21
2018-09-15 01-PM,BTCEUR,5618,5668.01,5618,5640.93,46.36,261445.23
2018-09-15 12-PM,BTCEUR,5613.52,5618,5612.59,5618,15.98,89756.38
2018-09-15 11-AM,BTCEUR,5617,5617,5602.64,5613.52,14.64,82165.59
2018-09-15 10-AM,BTCEUR,5615,5617,5610.03,5617,31.45,176599.44
2018-09-15 09-AM,BTCEUR,5618.86,5618.86,5608.14,5615,19.23,108009.39
2018-09-15 08-AM,BTCEUR,5603.14,5618.99,5603.14,5618.86,25.16,141247.82
2018-09-15 07-AM,BTCEUR,5591.46,5605.44,5583.46,5603.14,9.69,54252.93
2018-09-15 06-AM,BTCEUR,5596.87,5596.89,5585.62,5591.46,6.85,38291.14
2018-09-15 05-AM,BTCEUR,5602.21,5606.49,5584.99,5596.87,6.69,37419.74
2018-09-15 04-AM,BTCEUR,5594.26,5605.21,5594.26,5602.21,3.06,17146.77
2018-09-15 03-AM,BTCEUR,5594.94,5603.43,5594.25,5594.26,1.04,5816.36
2018-09-15 02-AM,BTCEUR,5607.74,5609.01,5594.94,5594.94,3.77,21143.54
2018-09-15 01-AM,BTCEUR,5581.01,5607.74,5580.42,5607.74,11.22,62818.38
2018-09-15 12-AM,BTCEUR,5588.65,5592.55,5579.98,5581.01,11.31,63172.13
2018-09-14 11-PM,BTCEUR,5615.4,5618.05,5580.01,5588.65,12.58,70412.32
2018-09-14 10-PM,BTCEUR,5606.46,5619,5593.76,5615.4,13.71,76948.89
2018-09-14 09-PM,BTCEUR,5615.03,5618.21,5606.46,5606.46,20.2,113486.87
2018-09-14 08-PM,BTCEUR,5619,5619,5605.78,5615.03,34.61,194243.65
2018-09-14 07-PM,BTCEUR,5576.51,5619,5576.5,5619,34.05,190810.25
2018-09-14 06-PM,BTCEUR,5579.63,5580.16,5575,5576.51,12.59,70208.79
2018-09-14 05-PM,BTCEUR,5610.01,5610.01,5579.63,5579.63,33.25,185884.59
2018-09-14 04-PM,BTCEUR,5561.77,5611.9,5561.77,5610.01,48.89,273441.77
2018-09-14 03-PM,BTCEUR,5537.31,5565.92,5535.63,5561.77,39.48,219413.05
2018-09-14 02-PM,BTCEUR,5543.15,5543.16,5530,5537.31,46.82,259358.72
2018-09-14 01-PM,BTCEUR,5548.71,5556,5512.15,5543.15,75.78,419965.25
2018-09-14 12-PM,BTCEUR,5553.64,5562.32,5540.09,5548.71,41.8,231998.95
2018-09-14 11-AM,BTCEUR,5523.4,5555,5520.1,5553.64,46.47,257680.75
2018-09-14 10-AM,BTCEUR,5499.5,5542,5495.55,5523.4,96.33,531655.29
2018-09-14 09-AM,BTCEUR,5495.04,5546.53,5495.04,5499.5,73.0,402661.25
2018-09-14 08-AM,BTCEUR,5603.33,5605.99,5470.17,5495.04,154.01,853748.12
2018-09-14 07-AM,BTCEUR,5614.13,5625.63,5602.1,5603.33,50.55,283965.67
2018-09-14 06-AM,BTCEUR,5611.79,5619,5594.03,5614.13,46.94,263222.75
2018-09-14 05-AM,BTCEUR,5602.54,5629.5,5598.27,5611.79,32.93,184802.03
2018-09-14 04-AM,BTCEUR,5611.53,5617.11,5595.97,5602.54,31.15,174662.86
2018-09-14 03-AM,BTCEUR,5600.72,5631.3,5600.72,5611.53,22.73,127726.14
2018-09-14 02-AM,BTCEUR,5554.42,5609.01,5554.42,5600.72,22.92,128160.22
2018-09-14 01-AM,BTCEUR,5541.21,5568.51,5538.29,5554.42,1.08,6019.59
2018-09-14 12-AM,BTCEUR,5557.11,5574.7,5536,5541.21,36.39,202257.3
2018-09-13 11-PM,BTCEUR,5553.63,5575,5549.73,5557.11,35.43,197046.94
2018-09-13 10-PM,BTCEUR,5536.09,5567.78,5536.09,5553.63,25.66,142650.24
2018-09-13 09-PM,BTCEUR,5544.24,5550.84,5530,5536.09,27.03,149689.25
2018-09-13 08-PM,BTCEUR,5529.4,5551.22,5500,5544.24,60.49,333911.65
2018-09-13 07-PM,BTCEUR,5568.62,5568.62,5516.45,5529.4,64.02,354622.33
2018-09-13 06-PM,BTCEUR,5582.99,5595.71,5568.61,5568.62,63.27,353256.63
2018-09-13 05-PM,BTCEUR,5598.4,5600,5576,5582.99,55.8,311780.07
2018-09-13 04-PM,BTCEUR,5563.19,5600,5563.19,5598.4,64.07,358115.83
2018-09-13 03-PM,BTCEUR,5578.68,5578.68,5563.19,5563.19,50.89,283386.32
2018-09-13 02-PM,BTCEUR,5578.01,5595,5570.22,5578.68,57.39,320409.29
2018-09-13 01-PM,BTCEUR,5543.49,5583.27,5540.14,5578.01,105.31,585724.15
2018-09-13 12-PM,BTCEUR,5569.99,5584.75,5538,5543.49,74.01,411457.92
2018-09-13 11-AM,BTCEUR,5556.01,5570,5546.43,5569.99,45.35,251894.84
2018-09-13 10-AM,BTCEUR,5551.93,5569,5542.64,5556.01,95.22,529400.79
2018-09-13 09-AM,BTCEUR,5534,5576,5526.69,5551.93,93.9,520866.93
2018-09-13 08-AM,BTCEUR,5507.47,5536,5504.2,5534,65.82,363197.1
2018-09-13 07-AM,BTCEUR,5502.83,5510,5488.43,5507.47,50.07,275470.95
2018-09-13 06-AM,BTCEUR,5500,5506.99,5492.01,5502.83,30.21,166172.77
2018-09-13 05-AM,BTCEUR,5509.33,5509.86,5492.01,5500,28.2,155261.72
2018-09-13 04-AM,BTCEUR,5497.54,5516.88,5495,5509.33,20.59,113416.22
2018-09-13 03-AM,BTCEUR,5501.03,5505.76,5495,5497.54,4.64,25548.58
2018-09-13 02-AM,BTCEUR,5501.01,5511.35,5486.48,5501.03,27.69,152405.47
2018-09-13 01-AM,BTCEUR,5509.6,5515.9,5483.34,5501.01,8.97,49323.36
2018-09-13 12-AM,BTCEUR,5453.75,5535.73,5453.75,5509.6,54.52,300093.75
2018-09-12 11-PM,BTCEUR,5450,5455.54,5441,5453.75,8.71,47469.01
2018-09-12 10-PM,BTCEUR,5432.38,5450,5414.22,5450,26.54,144204.22
2018-09-12 09-PM,BTCEUR,5431.66,5451.75,5421.66,5432.38,36.31,197558.16
2018-09-12 08-PM,BTCEUR,5433.07,5433.07,5415.42,5431.66,29.62,160658.68
2018-09-12 07-PM,BTCEUR,5433.13,5440,5425,5433.07,50.19,272720.93
2018-09-12 06-PM,BTCEUR,5405.33,5469.61,5395,5433.13,76.3,413815.52
2018-09-12 05-PM,BTCEUR,5397.1,5419,5385.18,5405.33,30.28,163574.08
2018-09-12 04-PM,BTCEUR,5399.99,5409,5384.75,5397.1,44.64,240895.51
2018-09-12 03-PM,BTCEUR,5405.15,5411.87,5387,5399.99,32.23,173947.73
2018-09-12 02-PM,BTCEUR,5414,5419,5389.99,5405.15,53.52,289262.69
2018-09-12 01-PM,BTCEUR,5393.82,5415,5391,5414,39.99,216099.48
2018-09-12 12-PM,BTCEUR,5395.01,5419.89,5391,5393.82,46.8,252763.15
2018-09-12 11-AM,BTCEUR,5390.89,5399.59,5378,5395.01,62.6,337078.39
2018-09-12 10-AM,BTCEUR,5392.53,5403.5,5385.61,5390.89,55.25,298065.24
2018-09-12 09-AM,BTCEUR,5380,5398.81,5379.99,5392.53,35.66,192199.54
2018-09-12 08-AM,BTCEUR,5384.99,5398.06,5350,5380,104.08,558837.13
2018-09-12 07-AM,BTCEUR,5406.17,5406.17,5365,5384.99,52.75,284393.96
2018-09-12 06-AM,BTCEUR,5422.75,5431.98,5405,5406.17,28.16,152414.89
2018-09-12 05-AM,BTCEUR,5418.02,5438.52,5409.05,5422.75,44.08,239030.2
2018-09-12 04-AM,BTCEUR,5405.83,5421.12,5396.96,5418.02,5.73,31011.37
2018-09-12 03-AM,BTCEUR,5406.42,5407.37,5375.73,5405.83,13.11,70666.04
2018-09-12 02-AM,BTCEUR,5401.02,5412.79,5390,5406.42,18.71,100985.69
2018-09-12 01-AM,BTCEUR,5408.27,5412.8,5401.01,5401.02,3.27,17651.92
2018-09-12 12-AM,BTCEUR,5422.51,5430.01,5403.34,5408.27,26.42,143075.86
2018-09-11 11-PM,BTCEUR,5427.18,5436.22,5417,5422.51,9.53,51725.7
2018-09-11 10-PM,BTCEUR,5440,5442.42,5427.17,5427.18,13.94,75756.01
2018-09-11 09-PM,BTCEUR,5401.33,5440,5387.09,5440,41.72,225738.32
2018-09-11 08-PM,BTCEUR,5418.01,5418.01,5387.26,5401.33,42.88,231491.46
2018-09-11 07-PM,BTCEUR,5394.09,5420.14,5385.95,5418.01,38.94,210321.68
2018-09-11 06-PM,BTCEUR,5399.97,5399.97,5358.73,5394.09,48.84,262746.57
2018-09-11 05-PM,BTCEUR,5407.91,5408,5384,5399.97,43.58,235124.45
2018-09-11 04-PM,BTCEUR,5400,5418.99,5391.09,5407.91,33.36,180205.53
2018-09-11 03-PM,BTCEUR,5369,5404.14,5341.97,5400,90.36,486155.44
2018-09-11 02-PM,BTCEUR,5435.29,5435.95,5325.69,5369,282.1,1521326.73
2018-09-11 01-PM,BTCEUR,5429.54,5441.01,5429.54,5435.29,38.4,208691.35
2018-09-11 12-PM,BTCEUR,5428.77,5440,5421,5429.54,57.15,310278.48
2018-09-11 11-AM,BTCEUR,5459.85,5469.89,5412,5428.77,73.04,397191.34
2018-09-11 10-AM,BTCEUR,5474.01,5480,5447.47,5459.85,59.54,325189.59
2018-09-11 09-AM,BTCEUR,5453.04,5480,5452.52,5474.01,40.83,223182.86
2018-09-11 08-AM,BTCEUR,5445.01,5463.31,5430.14,5453.04,28.89,157410.67
2018-09-11 07-AM,BTCEUR,5459.89,5460.75,5445,5445.01,41.75,227552.08
2018-09-11 06-AM,BTCEUR,5462.81,5475.55,5454.38,5459.89,47.93,261920.07
2018-09-11 05-AM,BTCEUR,5467.84,5470.34,5452.42,5462.81,7.43,40598.43
2018-09-11 04-AM,BTCEUR,5482.51,5487.72,5458.53,5467.84,9.77,53454.5
2018-09-11 03-AM,BTCEUR,5493.59,5510.52,5482.51,5482.51,11.53,63460.97
2018-09-11 02-AM,BTCEUR,5495.54,5527.91,5480.17,5493.59,15.25,84072.4
2018-09-11 01-AM,BTCEUR,5460.97,5495.54,5459.72,5495.54,23.5,128888.92
2018-09-11 12-AM,BTCEUR,5454.16,5470,5435.86,5460.97,14.51,79205.95
2018-09-10 11-PM,BTCEUR,5438.92,5454.33,5438.91,5454.16,8.97,48840.06
2018-09-10 10-PM,BTCEUR,5449.54,5449.54,5424,5438.92,14.28,77633.87
2018-09-10 09-PM,BTCEUR,5449.99,5454,5449,5449.54,13.0,70882.72
2018-09-10 08-PM,BTCEUR,5434.99,5453.6,5424.3,5449.99,18.53,100728.31
2018-09-10 07-PM,BTCEUR,5424.99,5436,5414.63,5434.99,47.75,259216.12
2018-09-10 06-PM,BTCEUR,5414.6,5425,5401.59,5424.99,37.65,203964.52
2018-09-10 05-PM,BTCEUR,5415.8,5428.92,5401.52,5414.6,42.77,231629.48
2018-09-10 04-PM,BTCEUR,5434.98,5435.05,5393,5415.8,64.08,347276.48
2018-09-10 03-PM,BTCEUR,5446.71,5450,5425,5434.98,63.97,347905.27
2018-09-10 02-PM,BTCEUR,5444.31,5473.91,5434.48,5446.71,75.25,409880.7
2018-09-10 01-PM,BTCEUR,5444.55,5444.55,5415.1,5444.31,73.82,400885.25
2018-09-10 12-PM,BTCEUR,5464,5472.81,5444.53,5444.55,49.54,270531.6
2018-09-10 11-AM,BTCEUR,5446.26,5467.45,5436.01,5464,38.72,210924.25
2018-09-10 10-AM,BTCEUR,5442.7,5452.82,5414.4,5446.26,52.89,287755.76
2018-09-10 09-AM,BTCEUR,5450,5450.01,5421.01,5442.7,69.07,375585.84
2018-09-10 08-AM,BTCEUR,5474.98,5481.31,5450,5450,57.02,311967.3
2018-09-10 07-AM,BTCEUR,5486.57,5499,5463.9,5474.98,53.38,292726.33
2018-09-10 06-AM,BTCEUR,5468.41,5486.57,5459.35,5486.57,37.79,206779.28
2018-09-10 05-AM,BTCEUR,5460.01,5477.36,5460,5468.41,8.39,45876.94
2018-09-10 04-AM,BTCEUR,5474.09,5482.59,5457.99,5460.01,10.9,59632.82
2018-09-10 03-AM,BTCEUR,5490.01,5490.01,5466.62,5474.09,5.73,31391.93
2018-09-10 02-AM,BTCEUR,5499.83,5507.62,5471.9,5490.01,6.86,37598.96
2018-09-10 01-AM,BTCEUR,5426.68,5514.29,5426.68,5499.83,28.12,153582.89
2018-09-10 12-AM,BTCEUR,5409.4,5434,5409.4,5426.68,18.55,100585.28
2018-09-09 11-PM,BTCEUR,5430.01,5449.91,5401,5409.4,33.85,183734.77
2018-09-09 10-PM,BTCEUR,5537.5,5537.51,5400,5430.01,105.44,574390.2
2018-09-09 09-PM,BTCEUR,5545.88,5549,5537.5,5537.5,21.06,116752.48
2018-09-09 08-PM,BTCEUR,5541.9,5546.52,5507.41,5545.88,67.51,373091.94
2018-09-09 07-PM,BTCEUR,5544.26,5544.27,5526.82,5541.9,16.29,90218.9
2018-09-09 06-PM,BTCEUR,5544,5549.99,5541.21,5544.26,19.49,108112.49
2018-09-09 05-PM,BTCEUR,5537.95,5544.6,5537.95,5544,13.6,75403.47
2018-09-09 04-PM,BTCEUR,5535.01,5537.95,5535,5537.95,11.2,61992.42
2018-09-09 03-PM,BTCEUR,5543,5544.28,5525.33,5535.01,20.88,115577.09
2018-09-09 02-PM,BTCEUR,5561.01,5568.88,5534.33,5543,25.62,142165.82
2018-09-09 01-PM,BTCEUR,5549.99,5574.9,5549.99,5561.01,27.82,154646.03
2018-09-09 12-PM,BTCEUR,5531.89,5550,5531.63,5549.99,21.34,118183.93
2018-09-09 11-AM,BTCEUR,5529.25,5535.05,5527.17,5531.89,23.93,132405.43
2018-09-09 10-AM,BTCEUR,5555,5555.13,5523.06,5529.25,31.3,173457.42
