Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume MON,Volume ABTC
2018-02-22 07-PM,MONABTC,0.0005415,0.0005415,0.0005324,0.0005324,68.0,0.0362
2018-02-22 06-PM,MONABTC,0.0005422,0.0005422,0.0005414,0.0005415,32.0,0.01733
2018-02-22 05-PM,MONABTC,0.0005426,0.0005427,0.0005422,0.0005422,297.0,0.1611
2018-02-22 04-PM,MONABTC,0.0005251,0.0005592,0.0005251,0.0005426,562.0,0.305
2018-02-22 03-PM,MONABTC,0.00054,0.00056,0.0005149,0.0005251,4875.0,2.69
2018-02-22 02-PM,MONABTC,0.00053,0.00056,0.0005182,0.00054,1222.0,0.6567
2018-02-22 01-PM,MONABTC,0.0005037,0.00053,0.0005037,0.00053,440.0,0.233
2018-02-22 12-PM,MONABTC,0.0005235,0.00053,0.0005037,0.0005037,130.0,0.06792
2018-02-22 11-AM,MONABTC,0.000516,0.0005235,0.000516,0.0005235,357.0,0.1859
2018-02-22 10-AM,MONABTC,0.00052,0.00053,0.0005133,0.000516,617.0,0.3212
2018-02-22 09-AM,MONABTC,0.000521,0.000521,0.00052,0.00052,197.0,0.1025
2018-02-22 08-AM,MONABTC,0.000525,0.000525,0.000521,0.000521,98.0,0.05106
2018-02-22 07-AM,MONABTC,0.000525,0.000525,0.000525,0.000525,243.0,0.1276
2018-02-22 06-AM,MONABTC,0.000534,0.000534,0.000525,0.000525,218.0,0.1144
2018-02-22 05-AM,MONABTC,0.000534,0.000534,0.000534,0.000534,0.0,0.0
2018-02-22 04-AM,MONABTC,0.000534,0.000534,0.000534,0.000534,0.0,0.0
2018-02-22 03-AM,MONABTC,0.00054,0.00054,0.000534,0.000534,3.0,0.001602
2018-02-22 02-AM,MONABTC,0.0005326,0.00054,0.0005326,0.00054,1181.0,0.637
2018-02-22 01-AM,MONABTC,0.00053,0.0005326,0.00053,0.0005326,21.0,0.01115
2018-02-22 12-AM,MONABTC,0.0005133,0.00053,0.0005133,0.00053,1.0,0.00053
2018-02-21 11-PM,MONABTC,0.0005156,0.0005239,0.0005133,0.0005133,100.0,0.05198
2018-02-21 10-PM,MONABTC,0.000502,0.0005182,0.000498,0.0005156,391.0,0.1973
2018-02-21 09-PM,MONABTC,0.000504,0.0005065,0.000502,0.000502,120.0,0.06041
2018-02-21 08-PM,MONABTC,0.00051,0.00051,0.000504,0.000504,116.0,0.0589
2018-02-21 07-PM,MONABTC,0.0005156,0.0005156,0.00051,0.00051,820.0,0.4187
2018-02-21 06-PM,MONABTC,0.0005347,0.0005347,0.0005156,0.0005156,20.0,0.01031
2018-02-21 05-PM,MONABTC,0.0005347,0.0005347,0.0005347,0.0005347,0.0,0.0
2018-02-21 04-PM,MONABTC,0.00052,0.0005347,0.00052,0.0005347,16.0,0.008556
2018-02-21 03-PM,MONABTC,0.0005347,0.0005347,0.00052,0.00052,30.0,0.0156
2018-02-21 02-PM,MONABTC,0.0005199,0.0005347,0.0005199,0.0005347,4664.0,2.48
2018-02-21 01-PM,MONABTC,0.00051,0.0005199,0.00051,0.0005199,741.0,0.3823
2018-02-21 12-PM,MONABTC,0.000514,0.0005199,0.00051,0.00051,300.0,0.1551
2018-02-21 11-AM,MONABTC,0.0005078,0.0005292,0.0005078,0.000514,216.0,0.1132
2018-02-21 10-AM,MONABTC,0.0005158,0.0005158,0.0005078,0.0005078,19.0,0.009649
2018-02-21 09-AM,MONABTC,0.0005158,0.0005158,0.0005158,0.0005158,0.0,0.0
2018-02-21 08-AM,MONABTC,0.00051,0.0005158,0.000506,0.0005158,1511.0,0.7723
2018-02-21 07-AM,MONABTC,0.0005311,0.0005311,0.00051,0.00051,673.0,0.3434
2018-02-21 06-AM,MONABTC,0.0005133,0.0005333,0.0005133,0.0005311,176.0,0.0937
2018-02-21 05-AM,MONABTC,0.0005346,0.0005346,0.0005133,0.0005133,93.0,0.04788
2018-02-21 04-AM,MONABTC,0.0005134,0.0005346,0.0005134,0.0005346,47.0,0.02492
2018-02-21 03-AM,MONABTC,0.0005106,0.0005347,0.0005106,0.0005134,558.0,0.2873
2018-02-21 02-AM,MONABTC,0.0005102,0.0005106,0.0005102,0.0005106,20.0,0.01021
2018-02-21 01-AM,MONABTC,0.0005199,0.0005199,0.0005101,0.0005102,299.0,0.1525
2018-02-21 12-AM,MONABTC,0.0005198,0.0005345,0.0005198,0.0005199,66.0,0.0344
2018-02-20 11-PM,MONABTC,0.0005198,0.0005198,0.0005198,0.0005198,19.0,0.009877
2018-02-20 10-PM,MONABTC,0.0005118,0.0005348,0.00051,0.0005198,323.0,0.1679
2018-02-20 09-PM,MONABTC,0.0005103,0.0005349,0.0005103,0.0005118,85.0,0.04363
2018-02-20 08-PM,MONABTC,0.0005183,0.0005183,0.0005103,0.0005103,13.0,0.006633
2018-02-20 07-PM,MONABTC,0.0005183,0.0005183,0.0005183,0.0005183,0.0,0.0
2018-02-20 06-PM,MONABTC,0.0005183,0.0005183,0.0005183,0.0005183,0.0,0.0
2018-02-20 05-PM,MONABTC,0.0005225,0.0005225,0.0005102,0.0005183,74.0,0.03798
2018-02-20 04-PM,MONABTC,0.0005357,0.0005357,0.0005225,0.0005225,44.0,0.02302
2018-02-20 03-PM,MONABTC,0.0005225,0.0005357,0.0005225,0.0005357,2.0,0.001071
2018-02-20 02-PM,MONABTC,0.0005203,0.0005225,0.0005203,0.0005225,40.0,0.0209
2018-02-20 01-PM,MONABTC,0.0005186,0.0005203,0.0005186,0.0005203,8.0,0.004162
2018-02-20 12-PM,MONABTC,0.0005356,0.0005356,0.0005184,0.0005186,295.0,0.1545
2018-02-20 11-AM,MONABTC,0.0005357,0.0005357,0.0005258,0.0005356,100.0,0.05326
2018-02-20 10-AM,MONABTC,0.0005357,0.0005357,0.0005188,0.0005357,95.0,0.05084
2018-02-20 09-AM,MONABTC,0.0005357,0.0005379,0.000513,0.0005357,3944.0,2.06
2018-02-20 08-AM,MONABTC,0.0005357,0.0005379,0.0005357,0.0005357,451.0,0.2416
2018-02-20 07-AM,MONABTC,0.0005255,0.000538,0.0005255,0.0005357,956.0,0.51
2018-02-20 06-AM,MONABTC,0.0005353,0.0005353,0.0005255,0.0005255,483.0,0.2584
2018-02-20 05-AM,MONABTC,0.0005351,0.0005405,0.0005351,0.0005353,855.0,0.4578
2018-02-20 04-AM,MONABTC,0.0005389,0.000541,0.000535,0.0005351,2172.0,1.17
2018-02-20 03-AM,MONABTC,0.000541,0.00055,0.0005389,0.0005389,141.0,0.07615
2018-02-20 02-AM,MONABTC,0.0005636,0.0005636,0.0005409,0.000541,407.0,0.2224
2018-02-20 01-AM,MONABTC,0.0005636,0.0005636,0.0005636,0.0005636,0.0,0.0
2018-02-20 12-AM,MONABTC,0.0005575,0.0005637,0.0005541,0.0005636,58.0,0.0323
2018-02-19 11-PM,MONABTC,0.0005403,0.0005575,0.0005403,0.0005575,677.0,0.3747
2018-02-19 10-PM,MONABTC,0.0005545,0.0005545,0.0005403,0.0005403,366.0,0.1978
2018-02-19 09-PM,MONABTC,0.0005429,0.0005546,0.0005429,0.0005545,143.0,0.07931
2018-02-19 08-PM,MONABTC,0.0005633,0.0005633,0.0005429,0.0005429,1.0,0.0005429
2018-02-19 07-PM,MONABTC,0.0005633,0.0005633,0.0005633,0.0005633,0.0,0.0
2018-02-19 06-PM,MONABTC,0.0005474,0.0005633,0.0005474,0.0005633,1.0,0.0005633
2018-02-19 05-PM,MONABTC,0.0005696,0.0005696,0.0005429,0.0005474,153.0,0.08356
2018-02-19 04-PM,MONABTC,0.0005696,0.0005696,0.0005696,0.0005696,0.0,0.0
2018-02-19 03-PM,MONABTC,0.000554,0.0005696,0.000554,0.0005696,285.0,0.1598
2018-02-19 02-PM,MONABTC,0.0005539,0.000555,0.0005539,0.000554,1195.0,0.6622
2018-02-19 01-PM,MONABTC,0.00056,0.00056,0.0005483,0.0005539,2803.0,1.56
2018-02-19 12-PM,MONABTC,0.0005612,0.00057,0.0005567,0.00056,772.0,0.4349
2018-02-19 11-AM,MONABTC,0.0005702,0.0005702,0.0005611,0.0005612,18.0,0.0101
2018-02-19 10-AM,MONABTC,0.0005544,0.0005702,0.0005544,0.0005702,273.0,0.1557
2018-02-19 09-AM,MONABTC,0.000554,0.000599,0.000554,0.0005544,368.0,0.2093
2018-02-19 08-AM,MONABTC,0.0005549,0.000555,0.0005469,0.000554,1300.0,0.7162
2018-02-19 07-AM,MONABTC,0.0005433,0.000555,0.0005429,0.0005549,1794.0,0.9855
2018-02-19 06-AM,MONABTC,0.0005385,0.000555,0.0005385,0.0005433,544.0,0.2963
2018-02-19 05-AM,MONABTC,0.0005316,0.0005385,0.0005316,0.0005385,212.0,0.1139
2018-02-19 04-AM,MONABTC,0.0005428,0.0005428,0.0005316,0.0005316,105.0,0.05582
2018-02-19 03-AM,MONABTC,0.0005307,0.0005428,0.0005307,0.0005428,783.0,0.4198
2018-02-19 02-AM,MONABTC,0.0005433,0.0005433,0.0005307,0.0005307,495.0,0.268
2018-02-19 01-AM,MONABTC,0.0005307,0.0005511,0.0005307,0.0005433,350.0,0.1903
2018-02-19 12-AM,MONABTC,0.000543,0.000543,0.0005273,0.0005307,898.0,0.4773
2018-02-18 11-PM,MONABTC,0.0005433,0.0005433,0.00054,0.000543,815.0,0.4424
2018-02-18 10-PM,MONABTC,0.0005431,0.0005433,0.0005431,0.0005433,410.0,0.2227
2018-02-18 09-PM,MONABTC,0.0005392,0.0005433,0.0005392,0.0005431,1164.0,0.6321
2018-02-18 08-PM,MONABTC,0.0005307,0.00054,0.0005307,0.0005392,342.0,0.1845
2018-02-18 07-PM,MONABTC,0.0005432,0.0005432,0.0005307,0.0005307,826.0,0.4431
2018-02-18 06-PM,MONABTC,0.0005431,0.0005432,0.0005429,0.0005432,328.0,0.1781
2018-02-18 05-PM,MONABTC,0.0005511,0.0005511,0.0005431,0.0005431,303.0,0.1663
2018-02-18 04-PM,MONABTC,0.000553,0.000553,0.000543,0.0005511,833.0,0.4593
2018-02-18 03-PM,MONABTC,0.0005598,0.0005598,0.000553,0.000553,125.0,0.06914
2018-02-18 02-PM,MONABTC,0.00054,0.0005627,0.00054,0.0005598,66.0,0.03693
2018-02-18 01-PM,MONABTC,0.0005391,0.0005648,0.0005391,0.00054,21.0,0.01159
2018-02-18 12-PM,MONABTC,0.0005649,0.0005694,0.0005389,0.0005391,1210.0,0.6831
2018-02-18 11-AM,MONABTC,0.0005383,0.000565,0.0005383,0.0005649,348.0,0.1948
2018-02-18 10-AM,MONABTC,0.0005382,0.0005694,0.00053,0.0005383,1033.0,0.5634
2018-02-18 09-AM,MONABTC,0.000565,0.000565,0.0005382,0.0005382,882.0,0.4827
2018-02-18 08-AM,MONABTC,0.000575,0.000576,0.000556,0.000565,2160.0,1.23
2018-02-18 07-AM,MONABTC,0.0005556,0.000576,0.0005556,0.000575,954.0,0.5405
2018-02-18 06-AM,MONABTC,0.0005699,0.000576,0.0005382,0.0005556,2671.0,1.48
2018-02-18 05-AM,MONABTC,0.00057,0.000572,0.0005699,0.0005699,844.0,0.4811
2018-02-18 04-AM,MONABTC,0.0005782,0.0005811,0.0005498,0.00057,2577.0,1.48
2018-02-18 03-AM,MONABTC,0.0005889,0.0005889,0.000578,0.0005782,989.0,0.5769
2018-02-18 02-AM,MONABTC,0.0005713,0.0005889,0.0005713,0.0005889,780.0,0.4509
2018-02-18 01-AM,MONABTC,0.0005892,0.0005892,0.00057,0.0005713,1057.0,0.6054
2018-02-18 12-AM,MONABTC,0.0006,0.0006,0.0005838,0.0005892,92.0,0.05427
2018-02-17 11-PM,MONABTC,0.0005988,0.0006056,0.0005837,0.0006,19.0,0.01139
2018-02-17 10-PM,MONABTC,0.0005988,0.0005988,0.0005988,0.0005988,0.0,0.0
2018-02-17 09-PM,MONABTC,0.0005699,0.0005988,0.0005699,0.0005988,69.0,0.04
2018-02-17 08-PM,MONABTC,0.0005699,0.0005699,0.0005699,0.0005699,0.0,0.0
2018-02-17 07-PM,MONABTC,0.0005886,0.0005886,0.0005699,0.0005699,20.0,0.0114
2018-02-17 06-PM,MONABTC,0.0005489,0.0005886,0.0005489,0.0005886,3.0,0.001766
2018-02-17 05-PM,MONABTC,0.0006082,0.0006082,0.0005489,0.0005489,2691.0,1.49
2018-02-17 04-PM,MONABTC,0.0006127,0.0006127,0.0005946,0.0006082,347.0,0.2091
2018-02-17 03-PM,MONABTC,0.0006011,0.0006133,0.000594,0.0006127,290.0,0.1761
2018-02-17 02-PM,MONABTC,0.000615,0.000615,0.0006011,0.0006011,575.0,0.3522
2018-02-17 01-PM,MONABTC,0.000615,0.0006318,0.0006006,0.000615,1566.0,0.9606
2018-02-17 12-PM,MONABTC,0.000615,0.000615,0.000615,0.000615,1462.0,0.8991
2018-02-17 11-AM,MONABTC,0.000615,0.00062,0.000615,0.000615,240.0,0.1484
2018-02-17 10-AM,MONABTC,0.000604,0.0006341,0.000604,0.000615,667.0,0.4106
2018-02-17 09-AM,MONABTC,0.000635,0.000635,0.0005992,0.000604,674.0,0.4136
2018-02-17 08-AM,MONABTC,0.0005943,0.000635,0.0005943,0.000635,2105.0,1.26
2018-02-17 07-AM,MONABTC,0.0006187,0.0006187,0.0005533,0.0005943,1956.0,1.14
2018-02-17 06-AM,MONABTC,0.0006054,0.0006187,0.0006001,0.0006187,973.0,0.5864
2018-02-17 05-AM,MONABTC,0.000623,0.000623,0.0006054,0.0006054,1389.0,0.8638
2018-02-17 04-AM,MONABTC,0.000644,0.0006449,0.000623,0.000623,320.0,0.2033
2018-02-17 03-AM,MONABTC,0.000645,0.0006499,0.00064,0.000644,299.0,0.193
2018-02-17 02-AM,MONABTC,0.00065,0.00066,0.0006,0.000645,1652.0,1.03
2018-02-17 01-AM,MONABTC,0.00066,0.000664,0.00065,0.00065,2753.0,1.81
2018-02-17 12-AM,MONABTC,0.00065,0.00067,0.00065,0.00066,2624.0,1.73
2018-02-16 11-PM,MONABTC,0.0006,0.00065,0.0006,0.00065,6125.0,3.93
2018-02-16 10-PM,MONABTC,0.0006309,0.00064,0.0006,0.0006,1705.0,1.06
2018-02-16 09-PM,MONABTC,0.0005944,0.0006316,0.0005943,0.0006309,2050.0,1.26
2018-02-16 08-PM,MONABTC,0.0005944,0.0005998,0.0005941,0.0005944,1562.0,0.929
2018-02-16 07-PM,MONABTC,0.0005905,0.0005944,0.000588,0.0005944,1570.0,0.9284
2018-02-16 06-PM,MONABTC,0.0005998,0.000606,0.0005905,0.0005905,2551.0,1.53
2018-02-16 05-PM,MONABTC,0.0005879,0.0005998,0.000586,0.0005998,1687.0,0.9934
2018-02-16 04-PM,MONABTC,0.000588,0.00059,0.0005704,0.0005879,745.0,0.4387
2018-02-16 03-PM,MONABTC,0.0005782,0.0005899,0.000562,0.000588,1387.0,0.7908
2018-02-16 02-PM,MONABTC,0.0005783,0.0006,0.0005749,0.0005782,2679.0,1.57
2018-02-16 01-PM,MONABTC,0.0005495,0.0005783,0.0005495,0.0005783,466.0,0.2691
2018-02-16 12-PM,MONABTC,0.00058,0.00058,0.0005495,0.0005495,76.0,0.04176
2018-02-16 11-AM,MONABTC,0.000549,0.00058,0.000549,0.00058,446.0,0.2552
2018-02-16 10-AM,MONABTC,0.0005489,0.0005612,0.0005489,0.000549,520.0,0.2897
2018-02-16 09-AM,MONABTC,0.0005489,0.000569,0.0005489,0.0005489,3488.0,1.97
2018-02-16 08-AM,MONABTC,0.0005401,0.0005489,0.0005307,0.0005489,938.0,0.5069
2018-02-16 07-AM,MONABTC,0.0005613,0.0005613,0.0005401,0.0005401,2181.0,1.19
2018-02-16 06-AM,MONABTC,0.0005613,0.0005613,0.0005493,0.0005613,1284.0,0.7195
2018-02-16 05-AM,MONABTC,0.0005564,0.0005613,0.0005448,0.0005613,2077.0,1.15
2018-02-16 04-AM,MONABTC,0.0005612,0.0005799,0.0005564,0.0005564,2211.0,1.24
2018-02-16 03-AM,MONABTC,0.0005424,0.00058,0.00054,0.0005612,5958.0,3.34
2018-02-16 02-AM,MONABTC,0.000535,0.0005424,0.00053,0.0005424,1048.0,0.5675
2018-02-16 01-AM,MONABTC,0.000512,0.00054,0.0005025,0.000535,2576.0,1.35
2018-02-16 12-AM,MONABTC,0.000512,0.000512,0.0005017,0.000512,900.0,0.4605
2018-02-15 11-PM,MONABTC,0.0005095,0.0005126,0.0005012,0.000512,1028.0,0.5251
2018-02-15 10-PM,MONABTC,0.000507,0.0005127,0.0005015,0.0005095,764.0,0.3899
2018-02-15 09-PM,MONABTC,0.0005013,0.0005131,0.0005013,0.000507,249.0,0.1271
2018-02-15 08-PM,MONABTC,0.0005088,0.0005091,0.0005013,0.0005013,120.0,0.06093
2018-02-15 07-PM,MONABTC,0.0005082,0.0005088,0.0005081,0.0005088,304.0,0.1545
2018-02-15 06-PM,MONABTC,0.0005092,0.0005092,0.0005012,0.0005082,1047.0,0.5303
2018-02-15 05-PM,MONABTC,0.0005093,0.0005093,0.0005092,0.0005092,105.0,0.05347
2018-02-15 04-PM,MONABTC,0.0005092,0.0005093,0.0005092,0.0005093,120.0,0.06111
2018-02-15 03-PM,MONABTC,0.0005088,0.0005175,0.0005087,0.0005092,1154.0,0.5873
2018-02-15 02-PM,MONABTC,0.0005087,0.0005088,0.0005023,0.0005088,814.0,0.4131
2018-02-15 01-PM,MONABTC,0.0005087,0.0005087,0.0005087,0.0005087,7.0,0.003561
2018-02-15 12-PM,MONABTC,0.0005087,0.0005087,0.0005087,0.0005087,0.0,0.0
2018-02-15 11-AM,MONABTC,0.0005004,0.0005092,0.0005004,0.0005087,1099.0,0.559
2018-02-15 10-AM,MONABTC,0.0005096,0.0005183,0.0005004,0.0005004,949.0,0.481
2018-02-15 09-AM,MONABTC,0.0005096,0.0005096,0.0005096,0.0005096,21.0,0.0107
2018-02-15 08-AM,MONABTC,0.0005097,0.0005097,0.0005096,0.0005096,99.0,0.05045
2018-02-15 07-AM,MONABTC,0.00052,0.00052,0.0005096,0.0005097,22.0,0.01121
2018-02-15 06-AM,MONABTC,0.0005397,0.0005397,0.0005,0.00052,1660.0,0.8679
2018-02-15 05-AM,MONABTC,0.0005301,0.0005397,0.0005088,0.0005397,3456.0,1.83
2018-02-15 04-AM,MONABTC,0.0005399,0.0005399,0.0005301,0.0005301,1158.0,0.6138
2018-02-15 03-AM,MONABTC,0.0005063,0.0005399,0.0005063,0.0005399,1538.0,0.8161
2018-02-15 02-AM,MONABTC,0.0005,0.0005063,0.0005,0.0005063,1.0,0.0005063
2018-02-15 01-AM,MONABTC,0.000505,0.0005201,0.0005,0.0005,807.0,0.4125
2018-02-15 12-AM,MONABTC,0.0005,0.00053,0.0005,0.000505,3038.0,1.57
2018-02-14 11-PM,MONABTC,0.00048,0.0005,0.00048,0.0005,776.0,0.3865
2018-02-14 10-PM,MONABTC,0.0004868,0.0004868,0.00048,0.00048,1141.0,0.5502
2018-02-14 09-PM,MONABTC,0.0004868,0.0004868,0.0004868,0.0004868,262.0,0.1276
2018-02-14 08-PM,MONABTC,0.000484,0.0004868,0.000484,0.0004868,247.0,0.1202
2018-02-14 07-PM,MONABTC,0.0004938,0.0004938,0.000484,0.000484,75.0,0.03673
2018-02-14 06-PM,MONABTC,0.0005,0.0005,0.0004938,0.0004938,624.0,0.3082
2018-02-14 05-PM,MONABTC,0.0004939,0.0005,0.0004939,0.0005,287.0,0.1418
2018-02-14 04-PM,MONABTC,0.0004915,0.0005,0.0004813,0.0004939,6570.0,3.26
2018-02-14 03-PM,MONABTC,0.000489,0.0004915,0.0004752,0.0004915,1709.0,0.8314
2018-02-14 02-PM,MONABTC,0.000475,0.000489,0.000475,0.000489,95.0,0.04602
2018-02-14 01-PM,MONABTC,0.000483,0.0004887,0.0004749,0.000475,1075.0,0.5142
2018-02-14 12-PM,MONABTC,0.000494,0.0005,0.000483,0.000483,4247.0,2.09
2018-02-14 11-AM,MONABTC,0.0004855,0.000494,0.0004855,0.000494,1137.0,0.5597
2018-02-14 10-AM,MONABTC,0.000493,0.000493,0.0004825,0.0004855,116.0,0.05657
2018-02-14 09-AM,MONABTC,0.0004924,0.000493,0.000482,0.000493,44.0,0.02163
2018-02-14 08-AM,MONABTC,0.000482,0.0004924,0.000482,0.0004924,10.0,0.004925
2018-02-14 07-AM,MONABTC,0.000482,0.0004924,0.0004748,0.000482,954.0,0.4586
2018-02-14 06-AM,MONABTC,0.000482,0.000482,0.000482,0.000482,0.0,0.0
2018-02-14 05-AM,MONABTC,0.000482,0.0004928,0.000482,0.000482,58.0,0.02797
2018-02-14 04-AM,MONABTC,0.0004935,0.0004935,0.000482,0.000482,74.0,0.03567
2018-02-14 03-AM,MONABTC,0.000487,0.0004935,0.00046,0.0004935,31.0,0.01448
2018-02-14 02-AM,MONABTC,0.000487,0.00049,0.000487,0.000487,77.0,0.03758
2018-02-14 01-AM,MONABTC,0.000487,0.00049,0.00048,0.000487,469.0,0.2277
2018-02-14 12-AM,MONABTC,0.000487,0.000487,0.000487,0.000487,160.0,0.07792
2018-02-13 11-PM,MONABTC,0.00049,0.00049,0.000487,0.000487,440.0,0.2154
2018-02-13 10-PM,MONABTC,0.000498,0.000498,0.00049,0.00049,639.0,0.3131
2018-02-13 09-PM,MONABTC,0.00049,0.000498,0.00049,0.000498,150.0,0.07353
2018-02-13 08-PM,MONABTC,0.0004901,0.0004905,0.00049,0.00049,308.0,0.151
2018-02-13 07-PM,MONABTC,0.00049,0.0004901,0.00049,0.0004901,802.0,0.393
2018-02-13 06-PM,MONABTC,0.0004901,0.0005034,0.000487,0.00049,1220.0,0.5979
2018-02-13 05-PM,MONABTC,0.00049,0.0005035,0.00049,0.0004901,3.0,0.001493
2018-02-13 04-PM,MONABTC,0.0005037,0.0005037,0.00049,0.00049,19.0,0.009349
2018-02-13 03-PM,MONABTC,0.0004964,0.0005037,0.00049,0.0005037,69.0,0.03406
2018-02-13 02-PM,MONABTC,0.0004871,0.0004965,0.0004871,0.0004964,41.0,0.02035
2018-02-13 01-PM,MONABTC,0.000492,0.0004995,0.0004871,0.0004871,2107.0,1.04
2018-02-13 12-PM,MONABTC,0.0004845,0.000492,0.0004845,0.000492,69.0,0.03393
2018-02-13 11-AM,MONABTC,0.0004924,0.0004924,0.0004845,0.0004845,24.0,0.01175
2018-02-13 10-AM,MONABTC,0.0004841,0.0004924,0.0004731,0.0004924,1823.0,0.8917
2018-02-13 09-AM,MONABTC,0.0004841,0.0004841,0.0004841,0.0004841,549.0,0.2658
2018-02-13 08-AM,MONABTC,0.0004841,0.000492,0.0004841,0.0004841,1801.0,0.8777
2018-02-13 07-AM,MONABTC,0.0004841,0.0004841,0.0004841,0.0004841,0.0,0.0
2018-02-13 06-AM,MONABTC,0.0004841,0.0004841,0.0004841,0.0004841,1466.0,0.7096
2018-02-13 05-AM,MONABTC,0.0004925,0.0004925,0.0004841,0.0004841,566.0,0.274
2018-02-13 04-AM,MONABTC,0.0004952,0.0005037,0.0004841,0.0004925,450.0,0.2216
2018-02-13 03-AM,MONABTC,0.0004918,0.0004952,0.0004918,0.0004952,49.0,0.02427
2018-02-13 02-AM,MONABTC,0.0004984,0.0005,0.0004866,0.0004918,4196.0,2.09
2018-02-13 01-AM,MONABTC,0.0004984,0.0004984,0.0004911,0.0004984,461.0,0.2288
2018-02-13 12-AM,MONABTC,0.0004983,0.0004984,0.0004853,0.0004984,220.0,0.1096
2018-02-12 11-PM,MONABTC,0.000498,0.0004983,0.000484,0.0004983,10.0,0.004955
2018-02-12 10-PM,MONABTC,0.0004991,0.0004991,0.0004831,0.000498,114.0,0.05566
2018-02-12 09-PM,MONABTC,0.0004999,0.0004999,0.0004929,0.0004991,237.0,0.1169
2018-02-12 08-PM,MONABTC,0.0004998,0.0005,0.0004936,0.0004999,31.0,0.0154
2018-02-12 07-PM,MONABTC,0.000505,0.0005123,0.0004998,0.0004998,311.0,0.1569
2018-02-12 06-PM,MONABTC,0.000499,0.000505,0.000499,0.000505,972.0,0.4864
2018-02-12 05-PM,MONABTC,0.000496,0.0004998,0.000496,0.000499,176.0,0.08768
2018-02-12 04-PM,MONABTC,0.0004943,0.0004999,0.0004905,0.000496,692.0,0.3433
2018-02-12 03-PM,MONABTC,0.0004843,0.0004943,0.0004782,0.0004943,238.0,0.1163
2018-02-12 02-PM,MONABTC,0.0004881,0.0004999,0.00048,0.0004843,1709.0,0.8464
2018-02-12 01-PM,MONABTC,0.0004866,0.0004918,0.0004866,0.0004881,251.0,0.1224
2018-02-12 12-PM,MONABTC,0.0004502,0.00051,0.0004502,0.0004866,3968.0,1.92
2018-02-12 11-AM,MONABTC,0.000455,0.000455,0.0004502,0.0004502,586.0,0.2654
2018-02-12 10-AM,MONABTC,0.000456,0.000456,0.000455,0.000455,26.0,0.01184
2018-02-12 09-AM,MONABTC,0.00046,0.0004656,0.000456,0.000456,730.0,0.3333
2018-02-12 08-AM,MONABTC,0.0004658,0.0004658,0.00046,0.00046,199.0,0.09208
2018-02-12 07-AM,MONABTC,0.000463,0.0004658,0.0004601,0.0004658,148.0,0.06846
2018-02-12 06-AM,MONABTC,0.000467,0.000467,0.00046,0.000463,134.0,0.06183
2018-02-12 05-AM,MONABTC,0.0004674,0.0004674,0.00046,0.000467,86.0,0.04017
2018-02-12 04-AM,MONABTC,0.0004619,0.0004675,0.00046,0.0004674,560.0,0.2584
2018-02-12 03-AM,MONABTC,0.000468,0.00047,0.0004619,0.0004619,580.0,0.2691
2018-02-12 02-AM,MONABTC,0.000475,0.000475,0.0004678,0.000468,68.0,0.03184
2018-02-12 01-AM,MONABTC,0.0004748,0.000475,0.0004676,0.000475,106.0,0.05031
2018-02-12 12-AM,MONABTC,0.000475,0.000475,0.0004625,0.0004748,617.0,0.2911
2018-02-11 11-PM,MONABTC,0.0004744,0.000475,0.0004627,0.000475,1249.0,0.5914
2018-02-11 10-PM,MONABTC,0.0004748,0.0004748,0.0004613,0.0004744,59.0,0.02786
2018-02-11 09-PM,MONABTC,0.0004748,0.0004748,0.0004748,0.0004748,0.0,0.0
2018-02-11 08-PM,MONABTC,0.0004636,0.0004748,0.0004636,0.0004748,6.0,0.002841
2018-02-11 07-PM,MONABTC,0.0004636,0.0004636,0.0004636,0.0004636,0.0,0.0
2018-02-11 06-PM,MONABTC,0.0004748,0.0004748,0.0004636,0.0004636,88.0,0.04083
2018-02-11 05-PM,MONABTC,0.0004748,0.0004748,0.0004748,0.0004748,0.0,0.0
2018-02-11 04-PM,MONABTC,0.0004636,0.0004748,0.0004636,0.0004748,27.0,0.01276
2018-02-11 03-PM,MONABTC,0.0004701,0.0004748,0.0004636,0.0004636,388.0,0.1831
2018-02-11 02-PM,MONABTC,0.0004762,0.0004762,0.00047,0.0004701,394.0,0.1867
2018-02-11 01-PM,MONABTC,0.0004869,0.0004869,0.0004761,0.0004762,390.0,0.1857
2018-02-11 12-PM,MONABTC,0.0004772,0.0004869,0.0004701,0.0004869,153.0,0.07381
2018-02-11 11-AM,MONABTC,0.0004869,0.0004869,0.0004772,0.0004772,24.0,0.01147
2018-02-11 10-AM,MONABTC,0.0004764,0.0004869,0.0004764,0.0004869,491.0,0.239
2018-02-11 09-AM,MONABTC,0.0004771,0.000486,0.0004764,0.0004764,3.0,0.001439
2018-02-11 08-AM,MONABTC,0.0004887,0.000489,0.000476,0.0004771,419.0,0.2044
2018-02-11 07-AM,MONABTC,0.000476,0.0004887,0.000476,0.0004887,10.0,0.004887
2018-02-11 06-AM,MONABTC,0.000489,0.000489,0.000476,0.000476,201.0,0.096
2018-02-11 05-AM,MONABTC,0.000485,0.000489,0.00048,0.000489,932.0,0.4526
2018-02-11 04-AM,MONABTC,0.0004846,0.000485,0.0004845,0.000485,2258.0,1.09
