Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2017-07-30,DASHUSD,186.78,188.4,169.45,171.69,5991.3,1062906.74
2017-07-29,DASHUSD,185.4,186.78,169,186.78,9257.63,1634405.47
2017-07-28,DASHUSD,194.88,197,178.7,185.4,6233.75,1167707.04
2017-07-27,DASHUSD,195,199.59,190.86,194.88,5038.18,979343.46
2017-07-26,DASHUSD,193.68,201.07,184.52,195,10442.95,2016065.33
2017-07-25,DASHUSD,205.55,214.01,182.35,193.68,19949.25,3922350.35
2017-07-24,DASHUSD,191.81,218.01,190.21,205.55,18675.89,3901545.55
2017-07-23,DASHUSD,198.5,199.32,184.21,191.81,4359.11,842470.55
2017-07-22,DASHUSD,186.96,198.5,180.75,198.5,6307.19,1221774.38
2017-07-21,DASHUSD,190.7,198.46,180.96,186.96,7348.43,1404901.58
2017-07-20,DASHUSD,155.4,197.53,154,190.7,29813.75,5518124.87
2017-07-19,DASHUSD,157.29,171.1,151.07,155.4,7888.72,1281105.04
2017-07-18,DASHUSD,152.56,167,144.5,157.29,10519.61,1624787.59
2017-07-17,DASHUSD,130.89,153.36,130.89,152.56,11251.53,1604572.55
2017-07-16,DASHUSD,139.02,144.1,120,130.89,17053.48,2237496.59
2017-07-15,DASHUSD,161,161.3,137.5,139.02,9924.99,1457982.48
2017-07-14,DASHUSD,169.19,172.27,153.4,161,6217.28,1007486.8
2017-07-13,DASHUSD,177.61,180.56,163,169.19,6703.19,1156717.98
2017-07-12,DASHUSD,162.71,179.13,151,177.61,9535.48,1623766.87
2017-07-11,DASHUSD,171.1,178,148.72,162.71,15066.28,2456661.1
2017-07-10,DASHUSD,194.2,198.33,164.2,171.1,8760.48,1590461.52
2017-07-09,DASHUSD,209,211,194.2,194.2,6494.67,1310760.98
2017-07-08,DASHUSD,190.1,210.6,181,209,10469.7,2074426.08
2017-07-07,DASHUSD,208.4,210.73,185.6,190.1,10587.47,2070561.95
2017-07-06,DASHUSD,209,224.56,201.21,208.4,15381.98,3286262.08
2017-07-05,DASHUSD,181.46,212.9,178.62,209,14592.33,2914734.06
2017-07-04,DASHUSD,178.57,187.1,177.19,181.46,2662.32,488185.55
2017-07-03,DASHUSD,168.9,184.7,167,178.57,6738.61,1180293.45
2017-07-02,DASHUSD,159.05,171,156.47,168.9,4464.8,734086.69
2017-07-01,DASHUSD,174.54,177.95,156.99,159.05,2746.84,457620.24
2017-06-30,DASHUSD,174.47,180.7,170.04,174.54,4853.01,857783.15
2017-06-29,DASHUSD,179.55,180.63,168.39,174.47,4156.77,725557.25
2017-06-28,DASHUSD,173.48,183.09,166,179.55,6302.43,1111679.2
2017-06-27,DASHUSD,161.4,173.48,143,173.48,5789.98,919527.01
2017-06-26,DASHUSD,165.04,167.56,136.24,161.4,6781.26,1022361.77
2017-06-25,DASHUSD,173.9,177,157.11,165.04,3345.07,555043.04
2017-06-24,DASHUSD,185,186,170,173.9,2935.23,517426.96
2017-06-23,DASHUSD,180.51,190,179.27,185,1488.98,276026.18
2017-06-22,DASHUSD,178.13,187,170.1,180.51,2173.57,391712.12
2017-06-21,DASHUSD,186.39,194,168.3,178.13,4061.81,737899.05
2017-06-20,DASHUSD,195.7,199.3,168,186.39,5646.95,1072665.69
2017-06-19,DASHUSD,187.99,199.82,186.97,195.7,10953.04,2137499.35
2017-06-18,DASHUSD,177,188.01,167.36,187.99,6156.18,1106594.65
2017-06-17,DASHUSD,159.8,190,153,177,12271.85,2181521.15
2017-06-16,DASHUSD,156.76,161.5,148,159.8,6564.92,1028009.89
2017-06-15,DASHUSD,156.2,162,130,156.76,9695.3,1409714.03
2017-06-14,DASHUSD,180,192.55,146.11,156.2,14049.67,2354141.42
2017-06-13,DASHUSD,166,196.86,163.5,180,7950.2,1400123.53
2017-06-12,DASHUSD,185.5,195,147.77,166,12303.73,2087371.67
2017-06-11,DASHUSD,147.61,200,146.79,185.5,25763.96,4710423.79
2017-06-10,DASHUSD,148.59,152.17,144.25,147.61,2902.62,430179.68
2017-06-09,DASHUSD,144.26,149.73,143.04,148.59,7508.07,1101614.83
2017-06-08,DASHUSD,136.77,145.39,134.71,144.26,2883.41,407167.81
2017-06-07,DASHUSD,145,152.66,132.16,136.77,7474.17,1093059.84
2017-06-06,DASHUSD,142.7,146.57,115.11,145,16776.3,2337929.03
2017-06-05,DASHUSD,141.75,144.33,137.9,142.7,3506.43,493377.11
2017-06-04,DASHUSD,140.01,140.01,140.01,140.01,0.0,0.0
2017-06-03,DASHUSD,141,145.25,137.55,140.01,2333.41,330670.88
2017-06-02,DASHUSD,131.34,142.22,130,141,3380.33,462268.76
2017-06-01,DASHUSD,130.36,145,124.4,131.34,7453.45,1011906.84
2017-05-31,DASHUSD,118.09,139.33,110.02,130.36,10924.17,1414198.77
2017-05-30,DASHUSD,113.8,124.58,111.5,118.09,7605.41,895650.08
2017-05-29,DASHUSD,102.76,117.41,98.75,113.8,9212.58,1020406.93
2017-05-28,DASHUSD,97,113,90.1,102.76,7343.84,756624.03
2017-05-27,DASHUSD,108.5,115,72.34,97,14490.49,1364773.13
2017-05-26,DASHUSD,115.4,135.55,104.7,108.5,8907.7,1079113.59
2017-05-25,DASHUSD,140.27,143.68,111,115.4,11895.73,1505652.75
2017-05-24,DASHUSD,133.2,150.74,132.97,140.27,11210.1,1618205.09
2017-05-23,DASHUSD,116,138.12,112,133.2,7119.6,929691.43
2017-05-22,DASHUSD,100.05,146.67,94.06,116,19778.27,2298404.9
2017-05-21,DASHUSD,100.12,102,97.7,100.05,4977.09,496895.35
2017-05-20,DASHUSD,98.5,106.3,98,100.12,4659.72,479279.36
2017-05-19,DASHUSD,92.46,102.87,86,98.5,6999.45,666139.35
2017-05-18,DASHUSD,84.55,93.27,84.55,92.46,3346.5,300831.81
2017-05-17,DASHUSD,87.42,91.5,80.08,84.55,4853.62,413986.28
2017-05-16,DASHUSD,94.17,94.25,86.35,87.42,2833.62,253292.43
2017-05-15,DASHUSD,90.66,94.17,70.1,94.17,3469.42,297870.58
2017-05-14,DASHUSD,91.19,93.5,89.1,90.66,1376.94,125880.06
2017-05-13,DASHUSD,88.36,92,85,91.19,2481.92,219495.16
2017-05-12,DASHUSD,92.3,94.6,87.19,88.36,2630.9,239447.62
2017-05-11,DASHUSD,93,95.47,90,92.3,2199.58,203887.83
2017-05-10,DASHUSD,92.83,97.61,90.94,93,3042.53,284696.73
2017-05-09,DASHUSD,100.39,103,78.5,92.83,10201.79,918645.23
2017-05-08,DASHUSD,109,110.16,96.31,100.39,8925.65,909076.71
2017-05-07,DASHUSD,101.06,116.3,98.99,109,8982.03,950695.4
2017-05-06,DASHUSD,99.53,103.6,97.18,101.06,5405.33,540301.74
2017-05-05,DASHUSD,97.54,108.69,93,98.88,10088.83,1024942.34
2017-05-04,DASHUSD,97.65,101.85,92.87,97.54,9677.91,958227.39
2017-05-03,DASHUSD,92.71,98,90.93,97.65,6435.04,606325.94
2017-05-02,DASHUSD,94.73,96.83,90.1,92.71,6516.25,607269.28
2017-05-01,DASHUSD,98.17,103.5,90.05,94.73,9912.89,970157.42
2017-04-30,DASHUSD,102,105.5,95.59,98.17,6544.83,655122.84
2017-04-29,DASHUSD,84.97,109,84.97,102,12505.47,1245978.16
2017-04-28,DASHUSD,86.06,87.21,83,84.97,4711.5,400494.18
2017-04-27,DASHUSD,78.01,88.73,76.54,86.06,8274.28,683364.5
2017-04-26,DASHUSD,78.01,78.52,76.5,78.01,3232.05,250579.85
2017-04-25,DASHUSD,77.89,79,76.4,78.01,2643.54,206351.62
2017-04-24,DASHUSD,76.69,77.89,75.86,77.89,3253.04,249701.04
2017-04-23,DASHUSD,77.16,78.74,76.5,76.69,4766.76,368232.37
2017-04-22,DASHUSD,76.45,77.69,75.41,77.16,3365.42,257534.3
2017-04-21,DASHUSD,75.55,77.83,75,76.45,4226.28,322907.63
2017-04-20,DASHUSD,75,76.08,74.22,75.55,4448.41,333434.43
2017-04-19,DASHUSD,75.52,78.82,75,75,4873.09,378725.49
2017-04-18,DASHUSD,78.2,78.92,73.1,75.52,9034.59,687310.69
2017-04-17,DASHUSD,77.2,78.5,76,78.2,4025.19,310992.91
2017-04-16,DASHUSD,76.91,78.5,75.65,77.2,4361.68,337792.43
2017-04-15,DASHUSD,72.92,80.85,71.11,76.91,10886.17,821941.34
2017-04-14,DASHUSD,73.55,74.82,70,72.92,7661.88,552327.5
2017-04-13,DASHUSD,69.71,77.8,67,73.55,16564.3,1201023.73
2017-04-12,DASHUSD,61.98,70.32,60.41,69.71,15650.65,1034062.14
2017-04-11,DASHUSD,63,63.82,60.38,61.98,7532.97,468885.62
2017-04-10,DASHUSD,66.25,67.2,60.58,63,9805.31,622766.64
2017-04-09,DASHUSD,68.62,69.69,65.65,66.25,4094.8,273711.87
2017-04-08,DASHUSD,67.31,71.36,66.37,68.62,5890.48,403133.19
2017-04-07,DASHUSD,67.32,71,64.8,67.31,9094.43,619208.93
2017-04-06,DASHUSD,75.41,75.41,65.08,67.32,17932.91,1243188.27
2017-04-05,DASHUSD,69.14,78.88,65.5,75.41,24847.19,1810840.79
2017-04-04,DASHUSD,63,72.66,57.31,69.14,27991.63,1873476.93
2017-04-03,DASHUSD,56.77,67.85,44.9,63,48008.08,2728585.32
2017-04-02,DASHUSD,68.2,70.48,53.59,56.77,32199.32,2027600.02
2017-04-01,DASHUSD,72.35,72.95,66.38,68.2,12434.32,853246.54
2017-03-31,DASHUSD,78.23,78.72,65.1,72.35,34550.0,2433195.85
2017-03-30,DASHUSD,84.73,84.81,75.31,78.23,15878.42,1258039.39
2017-03-29,DASHUSD,87,87.72,82,84.73,7530.11,632887.15
2017-03-28,DASHUSD,84.7,90,80.4,87,11367.51,971548.47
2017-03-27,DASHUSD,92.35,93.57,75.5,84.7,27815.73,2329778.65
2017-03-26,DASHUSD,93.01,94.91,90.25,92.35,8240.56,763559.62
2017-03-25,DASHUSD,98.7,101,90.55,93.01,14991.34,1429891.71
2017-03-24,DASHUSD,100.7,109.07,96.6,98.7,19796.25,2021212.18
2017-03-23,DASHUSD,100.56,102.75,97.5,100.7,9662.23,963127.4
2017-03-22,DASHUSD,94.5,110,88.7,100.56,26586.59,2691787.84
2017-03-21,DASHUSD,98.11,103.02,90.06,94.5,27547.13,2651023.84
2017-03-20,DASHUSD,105.68,109.5,98.04,98.11,16612.73,1748104.52
2017-03-19,DASHUSD,107.73,112.25,95.98,105.68,32423.06,3361365.77
2017-03-18,DASHUSD,97,117.81,91.91,107.73,57390.32,5975788.41
2017-03-17,DASHUSD,88.21,98.83,76.4,97,29506.14,2643491.49
2017-03-16,DASHUSD,96,99.09,75,88.21,41355.17,3631159.21
2017-03-15,DASHUSD,89,103,86,96,34959.52,3341926.88
2017-03-14,DASHUSD,75,93.12,73.42,89,20464.67,1721244.47
2017-03-13,DASHUSD,77.1,82,68.4,75,29479.19,2239556.09
2017-03-12,DASHUSD,72.65,81.45,66,77.1,29053.06,2099402.99
2017-03-11,DASHUSD,50.31,74,49.5,72.65,45494.59,2939504.01
2017-03-10,DASHUSD,51.49,56.51,45.1,50.31,29535.59,1517479.07
2017-03-09,DASHUSD,41.74,54,41.27,51.49,28952.81,1422878.43
2017-03-08,DASHUSD,46,46.15,41.74,41.74,7225.2,315746.76
2017-03-07,DASHUSD,46.64,46.99,43,46,9468.25,431036.66
2017-03-06,DASHUSD,42.8,47.5,42.5,46.64,10442.14,473369.79
2017-03-05,DASHUSD,43.9,45.19,39.83,42.8,11674.23,490292.49
2017-03-04,DASHUSD,47.9,49.28,43,43.9,14008.96,648841.95
2017-03-03,DASHUSD,43.1,52,38.61,47.9,26860.49,1231467.37
2017-03-02,DASHUSD,42.68,59.95,36.06,43.1,62119.99,3017600.53
2017-03-01,DASHUSD,32.66,49.8,32.27,42.68,26581.05,1064663.47
2017-02-28,DASHUSD,28.61,33.98,27.95,32.66,8456.33,262360.13
2017-02-27,DASHUSD,28.41,29.1,27.65,28.61,3912.39,111332.58
2017-02-26,DASHUSD,27,28.57,25.51,28.41,3691.82,102050.63
2017-02-25,DASHUSD,26.62,27.44,23.6,27,8847.94,223681.82
2017-02-24,DASHUSD,24.16,24.16,24.16,24.16,0.0,0.0
2017-02-23,DASHUSD,22.41,24.16,22.3,24.16,1561.2,36389.91
2017-02-22,DASHUSD,21.48,22.44,21.2,22.41,1875.78,40921.35
2017-02-21,DASHUSD,21.75,22.54,20.65,21.48,3709.24,79299.0
2017-02-20,DASHUSD,22.75,23.4,20.4,21.75,3429.49,74832.91
2017-02-19,DASHUSD,21.43,24.12,21.13,22.75,5525.48,125855.07
2017-02-18,DASHUSD,20.08,21.8,20.08,21.43,3547.39,74704.93
2017-02-17,DASHUSD,19.68,20.37,19.28,20.08,2831.32,56408.02
2017-02-16,DASHUSD,19.47,20,19.02,19.68,2046.83,40214.83
2017-02-15,DASHUSD,17.93,19.75,17.66,19.47,2557.85,48300.55
2017-02-14,DASHUSD,16.94,18.57,16.89,17.93,1403.78,24767.69
2017-02-13,DASHUSD,16.86,17.04,16.68,16.94,222.04,3747.16
2017-02-12,DASHUSD,17.11,17.17,16.75,16.86,782.94,13184.29
2017-02-11,DASHUSD,16.91,17.2,16.65,17.11,924.08,15769.79
2017-02-10,DASHUSD,16.37,17,15.95,16.91,1004.17,16606.12
2017-02-09,DASHUSD,17.19,17.35,15,16.37,4605.88,73993.85
2017-02-08,DASHUSD,17.2,17.2,16.3,17.19,1043.51,17580.5
2017-02-07,DASHUSD,16.8,17.37,16.76,17.2,1500.06,25655.81
2017-02-06,DASHUSD,16.81,16.95,16.37,16.8,1121.28,18656.74
2017-02-05,DASHUSD,17.32,17.45,16.5,16.81,3247.64,54687.2
2017-02-04,DASHUSD,17.14,17.6,17.01,17.32,574.69,9916.96
2017-02-03,DASHUSD,16.39,17.49,16.05,17.14,2682.31,45099.89
2017-02-02,DASHUSD,15.9,16.4,15.56,16.39,916.7,14616.37
2017-02-01,DASHUSD,16.04,16.12,15.37,15.9,850.83,13390.58
2017-01-31,DASHUSD,15.95,16.15,15.7,16.04,1083.44,17340.05
2017-01-30,DASHUSD,15.48,15.95,15.25,15.95,1473.32,23167.82
2017-01-29,DASHUSD,15.21,15.5,15.15,15.48,487.11,7484.77
2017-01-28,DASHUSD,15.34,15.35,14.98,15.21,640.1,9675.85
2017-01-27,DASHUSD,15,15.42,14.93,15.34,801.68,12146.67
2017-01-26,DASHUSD,14.29,15,14.11,15,389.02,5713.42
2017-01-25,DASHUSD,13.92,14.64,13.6,14.29,843.73,11878.27
2017-01-24,DASHUSD,15.16,15.19,13.79,13.92,2189.5,31273.33
2017-01-23,DASHUSD,15.09,15.23,14.97,15.16,452.72,6820.77
2017-01-22,DASHUSD,14.95,15.47,14.9,15.09,1152.0,17535.45
2017-01-21,DASHUSD,15.25,15.41,14.81,14.95,721.51,10816.23
2017-01-20,DASHUSD,15.16,15.7,14.74,15.25,2852.34,43349.21
2017-01-19,DASHUSD,14,15.34,13.92,15.16,2766.26,40779.23
2017-01-18,DASHUSD,14.33,14.33,13.4,14,2455.66,34117.04
2017-01-17,DASHUSD,12.82,14.39,12.77,14.33,2220.1,30577.09
2017-01-16,DASHUSD,12.22,12.99,12.09,12.82,417.3,5253.05
2017-01-15,DASHUSD,12.26,12.5,12.07,12.22,274.49,3387.36
2017-01-14,DASHUSD,12.45,12.62,12.03,12.26,464.19,5706.5
2017-01-13,DASHUSD,12.07,12.59,11.42,12.45,866.64,10338.7
2017-01-12,DASHUSD,11.3,12.48,10.7,12.07,1325.04,15431.65
2017-01-11,DASHUSD,12.44,12.99,10.64,11.3,2670.12,31033.84
2017-01-10,DASHUSD,12.5,12.7,12.3,12.44,243.17,3027.15
2017-01-09,DASHUSD,12.73,12.81,12.19,12.5,549.19,6858.2
2017-01-08,DASHUSD,12.45,13.13,12.41,12.73,931.58,11891.3
2017-01-07,DASHUSD,11.81,12.74,11.34,12.45,1892.65,22805.66
2017-01-06,DASHUSD,14.38,14.67,11.81,11.81,2985.71,39315.49
2017-01-05,DASHUSD,16.04,16.6,12.29,14.38,4823.53,69037.35
2017-01-04,DASHUSD,12.79,16.95,12.6,16.04,8179.66,125843.18
2017-01-03,DASHUSD,11.93,13.1,11.74,12.79,1785.42,22383.16
2017-01-02,DASHUSD,11.5,11.97,11.42,11.93,875.55,10245.42
2017-01-01,DASHUSD,11.34,11.7,11.12,11.5,515.47,5914.69
2016-12-31,DASHUSD,11.23,11.42,11.03,11.34,564.94,6396.7
2016-12-30,DASHUSD,10.87,11.49,10.75,11.23,682.58,7621.63
2016-12-29,DASHUSD,10.21,11.37,10.05,10.87,1311.5,13901.74
2016-12-28,DASHUSD,9.68,10.45,9.66,10.21,1042.21,10628.3
2016-12-27,DASHUSD,9.91,9.97,9.51,9.68,1457.0,14260.75
2016-12-26,DASHUSD,10.09,10.29,9.71,9.91,374.32,3726.04
2016-12-25,DASHUSD,9.84,10.21,9.75,10.09,393.66,3945.65
2016-12-24,DASHUSD,9.59,10.1,9.56,9.84,880.71,8678.33
2016-12-23,DASHUSD,9.79,9.86,9.07,9.59,1763.75,16583.08
2016-12-22,DASHUSD,9.81,9.95,9.1,9.79,904.94,8679.87
2016-12-21,DASHUSD,10.28,10.36,9.66,9.81,694.81,6872.88
2016-12-20,DASHUSD,10.37,10.63,10.2,10.28,226.4,2350.62
2016-12-19,DASHUSD,9.83,10.58,9.81,10.37,1050.38,10684.84
2016-12-18,DASHUSD,9.85,9.9,9.61,9.83,42.96,419.94
2016-12-17,DASHUSD,9.89,9.89,9.38,9.85,86.51,836.67
2016-12-16,DASHUSD,9.23,9.92,9.2,9.89,176.11,1708.07
2016-12-15,DASHUSD,9.1,9.4,9.05,9.23,43.81,408.84
2016-12-14,DASHUSD,9.5,9.5,9.02,9.1,340.32,3181.73
2016-12-13,DASHUSD,9.1,9.55,8.95,9.5,500.18,4585.24
2016-12-12,DASHUSD,9.49,9.66,9.05,9.1,447.22,4141.63
2016-12-11,DASHUSD,8.99,9.61,8.74,9.49,514.98,4677.74
2016-12-10,DASHUSD,8.85,8.99,8.8,8.99,456.6,4063.32
2016-12-09,DASHUSD,8.77,8.85,8.66,8.85,88.88,782.87
2016-12-08,DASHUSD,8.71,8.77,8.59,8.77,34.51,300.36
2016-12-07,DASHUSD,8.66,8.77,8.59,8.71,63.95,555.81
2016-12-06,DASHUSD,8.52,8.75,8.35,8.66,327.65,2811.78
2016-12-05,DASHUSD,8.79,8.89,8.36,8.52,945.64,8090.07
2016-12-04,DASHUSD,8.8,8.95,8.66,8.79,185.58,1635.8
2016-12-03,DASHUSD,8.56,8.82,8.56,8.8,195.88,1697.35
2016-12-02,DASHUSD,8.65,8.85,8.56,8.56,245.67,2136.84
2016-12-01,DASHUSD,8.88,8.91,8.64,8.65,138.25,1215.66
2016-11-30,DASHUSD,8.89,8.94,8.67,8.88,31.74,279.61
2016-11-29,DASHUSD,8.92,8.99,8.63,8.89,204.72,1786.02
2016-11-28,DASHUSD,9.02,9.14,8.9,8.92,163.42,1464.39
2016-11-27,DASHUSD,8.99,9.18,8.7,9.02,460.63,4165.14
2016-11-26,DASHUSD,9.07,9.18,8.72,8.99,143.85,1292.69
2016-11-25,DASHUSD,8.96,9.27,8.68,9.07,529.08,4799.79
2016-11-24,DASHUSD,8.49,9.15,8.2,8.96,707.98,5972.39
2016-11-23,DASHUSD,8.5,8.7,8.4,8.49,352.19,2989.92
2016-11-22,DASHUSD,8.68,8.9,8.5,8.5,537.34,4657.65
2016-11-21,DASHUSD,8.5,8.68,8.32,8.68,271.45,2321.29
2016-11-20,DASHUSD,8.39,8.64,8.31,8.5,116.29,977.02
2016-11-19,DASHUSD,9,9,8.32,8.39,1577.06,13572.8
2016-11-18,DASHUSD,9.03,9.23,8.74,9,471.84,4212.87
2016-11-17,DASHUSD,9.42,9.52,9,9.03,245.4,2240.45
2016-11-16,DASHUSD,9.59,9.74,9,9.42,723.76,6770.71
2016-11-15,DASHUSD,9.65,9.76,9.44,9.59,190.7,1835.46
2016-11-14,DASHUSD,9.5,9.77,9.45,9.65,293.36,2837.09
2016-11-13,DASHUSD,9.7,9.73,9.3,9.5,285.13,2719.11
2016-11-12,DASHUSD,9.67,9.93,9.55,9.7,133.4,1304.16
2016-11-11,DASHUSD,9.53,9.79,9.46,9.67,112.81,1090.53
2016-11-10,DASHUSD,9.71,9.9,9.53,9.53,111.69,1077.13
2016-11-09,DASHUSD,9.74,10.1,9.4,9.71,777.13,7561.21
2016-11-08,DASHUSD,9.99,10.54,9.73,9.74,2464.11,24601.04
2016-11-07,DASHUSD,9.37,9.99,9.28,9.99,482.78,4607.44
2016-11-06,DASHUSD,9.22,9.6,9.19,9.37,711.24,6710.26
2016-11-05,DASHUSD,9.21,9.4,9.09,9.22,126.12,1164.81
2016-11-04,DASHUSD,8.97,9.39,8.73,9.21,386.92,3563.58
2016-11-03,DASHUSD,8.91,9.5,8.85,8.97,788.48,7225.31
2016-11-02,DASHUSD,9.14,9.49,8.77,8.91,848.85,7801.96
2016-11-01,DASHUSD,9.36,9.4,8.64,9.14,1445.71,13110.1
2016-10-31,DASHUSD,9.67,9.9,9,9.36,984.54,9362.57
2016-10-30,DASHUSD,8.69,9.77,8.63,9.67,530.7,4909.81
2016-10-29,DASHUSD,9.08,9.55,8,8.69,1460.83,12604.38
2016-10-28,DASHUSD,9.68,9.77,9.07,9.08,250.56,2332.57
2016-10-27,DASHUSD,9.24,9.95,8.89,9.68,915.66,8741.09
2016-10-26,DASHUSD,9.31,9.63,8.9,9.24,1115.27,10221.38
2016-10-25,DASHUSD,9.98,10.08,9.1,9.31,543.88,5170.98
2016-10-24,DASHUSD,9.99,10.22,9.8,9.98,621.85,6185.18
2016-10-23,DASHUSD,10.37,10.65,9.99,9.99,1858.23,18995.83
2016-10-22,DASHUSD,10.69,10.9,10.31,10.37,599.35,6301.26
2016-10-21,DASHUSD,10.62,10.92,10.5,10.69,263.19,2800.67
2016-10-20,DASHUSD,10.26,10.83,10.26,10.62,163.36,1724.64
2016-10-19,DASHUSD,10.14,10.5,10.11,10.26,110.99,1144.28
2016-10-18,DASHUSD,10.63,10.7,9.94,10.14,440.92,4499.03
2016-10-17,DASHUSD,11,11,10.52,10.63,240.88,2589.07
2016-10-16,DASHUSD,11.2,11.4,10.85,11,973.67,10900.0
2016-10-15,DASHUSD,11.56,11.71,11.03,11.2,436.09,4883.25
2016-10-14,DASHUSD,11.49,11.74,11.42,11.56,205.16,2376.05
2016-10-13,DASHUSD,11.42,11.8,11.42,11.49,45.62,526.73
2016-10-12,DASHUSD,11.66,12.03,11.3,11.42,556.56,6459.12
2016-10-11,DASHUSD,11.57,11.9,11.42,11.66,286.78,3348.61
2016-10-10,DASHUSD,11.65,11.86,11.57,11.57,152.24,1786.2
2016-10-09,DASHUSD,11.68,11.92,11.56,11.65,304.41,3552.18
2016-10-08,DASHUSD,11.8,12.1,11.67,11.68,36.7,434.14
2016-10-07,DASHUSD,12.13,12.19,11.73,11.8,216.31,2579.28
2016-10-06,DASHUSD,12.09,12.3,11.95,12.13,249.86,3044.96
2016-10-05,DASHUSD,12.03,12.2,11.85,12.09,78.47,945.25
2016-10-04,DASHUSD,11.89,12.14,11.67,12.03,224.86,2662.14
2016-10-03,DASHUSD,11.87,12.4,11.72,11.89,325.23,3925.87
2016-10-02,DASHUSD,11.65,12,11.62,11.87,36.83,431.34
2016-10-01,DASHUSD,12.04,12.19,11.65,11.65,211.44,2513.36
2016-09-30,DASHUSD,12.02,12.29,11.74,12.04,342.16,4109.77
2016-09-29,DASHUSD,11.61,12.2,11.5,12.02,430.59,5125.86
2016-09-28,DASHUSD,11.59,11.68,11.4,11.61,81.91,949.71
2016-09-27,DASHUSD,11.43,11.65,11.32,11.59,216.33,2490.62
2016-09-26,DASHUSD,11.51,11.64,11.25,11.43,137.55,1571.06
2016-09-25,DASHUSD,11.59,11.74,11.4,11.51,103.25,1198.84
2016-09-24,DASHUSD,11.46,11.66,11.4,11.59,115.53,1326.57
2016-09-23,DASHUSD,11.66,11.8,11.43,11.46,408.28,4733.31
2016-09-22,DASHUSD,11.43,11.75,11.25,11.66,258.88,2973.55
2016-09-21,DASHUSD,11.46,11.76,11.16,11.43,241.09,2743.99
2016-09-20,DASHUSD,11.56,11.63,11.18,11.46,1895.36,21432.07
2016-09-19,DASHUSD,11.71,11.85,11.37,11.56,373.81,4313.74
2016-09-18,DASHUSD,11.8,11.9,11.61,11.71,163.44,1911.36
2016-09-17,DASHUSD,11.74,12.05,11.55,11.8,410.28,4823.78
2016-09-16,DASHUSD,12.3,12.51,11.64,11.74,364.29,4340.38
2016-09-15,DASHUSD,12.81,12.93,12.21,12.3,475.02,5984.02
2016-09-14,DASHUSD,12.61,13.2,12.4,12.81,1081.7,13955.12
2016-09-13,DASHUSD,12.53,12.61,12.12,12.61,336.19,4146.72
2016-09-12,DASHUSD,11.22,12.9,11.08,12.53,2017.16,24194.17
2016-09-11,DASHUSD,11.54,11.75,10.92,11.22,678.38,7751.61
2016-09-10,DASHUSD,11.17,11.54,10.99,11.54,323.4,3636.78
2016-09-09,DASHUSD,11.85,11.87,11.15,11.17,488.34,5555.9
2016-09-08,DASHUSD,11.31,11.87,11.18,11.85,523.88,6046.95
2016-09-07,DASHUSD,11.03,11.52,10.85,11.31,362.5,4030.19
2016-09-06,DASHUSD,11.37,11.53,10.87,11.03,407.51,4530.06
2016-09-05,DASHUSD,11.39,11.77,11.08,11.37,855.97,9721.81
2016-09-04,DASHUSD,11.37,11.71,10.77,11.39,1687.09,18842.71
2016-09-03,DASHUSD,11.32,11.67,10.85,11.37,2551.7,28826.06
2016-09-02,DASHUSD,11.36,11.83,11.26,11.32,643.39,7411.27
2016-09-01,DASHUSD,11.86,12.08,11.28,11.36,1739.07,20238.66
2016-08-31,DASHUSD,11.65,12.23,11.4,11.86,3854.61,46111.02
2016-08-30,DASHUSD,11.82,11.95,11.32,11.65,577.8,6708.65
2016-08-29,DASHUSD,12.22,12.87,10.83,11.82,4130.19,48510.41
2016-08-28,DASHUSD,12.51,12.87,12.1,12.22,3488.38,43873.49
2016-08-27,DASHUSD,12.74,12.87,12.26,12.51,3690.97,46815.05
2016-08-26,DASHUSD,12.2,12.9,11.91,12.74,680.16,8406.83
2016-08-25,DASHUSD,13.52,13.52,12.2,12.2,1738.3,22042.35
2016-08-24,DASHUSD,13.53,13.72,12.87,13.52,369.99,4910.91
2016-08-23,DASHUSD,14.02,14.34,12.52,13.53,1960.01,26249.56
2016-08-22,DASHUSD,13.33,14.55,13.33,14.02,1718.92,24120.72
2016-08-21,DASHUSD,13.09,13.75,13.01,13.33,1024.32,13669.39
2016-08-20,DASHUSD,13.62,14,12.9,13.09,1578.8,20938.91
2016-08-19,DASHUSD,13.91,14.82,13.2,13.62,2407.39,33227.68
2016-08-18,DASHUSD,12.45,14.12,12.36,13.91,2853.09,36708.29
2016-08-17,DASHUSD,12.9,12.98,12.18,12.45,1274.48,15912.73
2016-08-16,DASHUSD,13.04,13.23,11.41,12.9,1800.62,21722.66
2016-08-15,DASHUSD,14.12,15,12.62,13.04,2287.36,31093.12
2016-08-14,DASHUSD,12.75,15.25,12.6,14.12,4095.96,57532.91
2016-08-13,DASHUSD,12.79,13.61,12.1,12.75,1936.83,24733.33
2016-08-12,DASHUSD,10.95,13,10.72,12.79,1314.08,15422.03
2016-08-11,DASHUSD,10.59,11.2,10.4,10.95,1232.44,13400.33
2016-08-10,DASHUSD,10.62,10.92,10.38,10.59,648.97,6861.78
2016-08-09,DASHUSD,10.48,10.94,10.3,10.62,829.85,8899.45
2016-08-08,DASHUSD,10.65,10.73,10.2,10.48,308.0,3225.9
