Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume JPY
2017-12-19 07-PM,BCHJPY,275876.68,285000,270609.22,285000,70.78,19833117.13
2017-12-19 06-PM,BCHJPY,269653,278088.19,266657.23,275876.68,24.86,6757475.1
2017-12-19 05-PM,BCHJPY,261508.58,272096.31,261508.58,269653,88.4,23870145.22
2017-12-19 04-PM,BCHJPY,254410.98,262734.41,254410.98,261508.58,26.14,6808914.22
2017-12-19 03-PM,BCHJPY,256564.05,257101.43,245857.69,254410.98,19.88,5042379.56
2017-12-19 02-PM,BCHJPY,260374.35,260374.35,253952,256564.05,22.4,5735917.31
2017-12-19 01-PM,BCHJPY,250561.27,264226.96,250561.27,260374.35,15.82,4138245.72
2017-12-19 12-PM,BCHJPY,242226.81,255667.75,242226.81,250561.27,15.94,3971670.07
2017-12-19 11-AM,BCHJPY,243037.57,250804.13,237893.56,242226.81,54.93,13407539.76
2017-12-19 10-AM,BCHJPY,263732.64,263732.64,235000,243037.57,375.85,90143226.64
2017-12-19 09-AM,BCHJPY,260000,270000,260000,263732.64,61.52,16348619.87
2017-12-19 08-AM,BCHJPY,256534.45,263463.13,253826.94,260000,64.63,16740567.82
2017-12-19 07-AM,BCHJPY,246411.06,262800,244302.69,256534.45,52.93,13545860.14
2017-12-19 06-AM,BCHJPY,240936.56,246415.53,240012.06,246411.06,31.47,7629218.8
2017-12-19 05-AM,BCHJPY,236575.14,241834.44,236575.14,240936.56,52.43,12534620.72
2017-12-19 04-AM,BCHJPY,238094.81,239331.74,235117.31,236575.14,139.48,33106026.93
2017-12-19 03-AM,BCHJPY,242808.5,243673.39,235117.79,238094.81,62.44,15069440.11
2017-12-19 02-AM,BCHJPY,245006.88,245006.88,241768.84,242808.5,51.58,12537098.48
2017-12-19 01-AM,BCHJPY,240121.06,246326.98,240121.06,245006.88,41.55,10154913.18
2017-12-19 12-AM,BCHJPY,241914.5,243265.39,240117.23,240121.06,15.08,3631732.87
2017-12-18 11-PM,BCHJPY,244966.63,244966.63,240000,241914.5,25.22,6081938.25
2017-12-18 10-PM,BCHJPY,237787.31,246403.21,237195.34,244966.63,8.51,2076281.76
2017-12-18 09-PM,BCHJPY,235828.89,238506.17,235828.89,237787.31,0.9155,217689.85
2017-12-18 08-PM,BCHJPY,242473.83,242473.83,232535.59,235828.89,7.77,1825060.74
2017-12-18 07-PM,BCHJPY,240062.61,244877.5,234908.74,242473.83,23.82,5668302.61
2017-12-18 06-PM,BCHJPY,242682,244765.26,240062.61,240062.61,3.29,799933.47
2017-12-18 05-PM,BCHJPY,253842.43,256106.98,242682,242682,22.63,5579122.73
2017-12-18 04-PM,BCHJPY,243539.79,259433.59,243539.79,253842.43,112.87,28222566.97
2017-12-18 03-PM,BCHJPY,230415.15,243539.79,224897.48,243539.79,90.69,21021260.15
2017-12-18 02-PM,BCHJPY,222206.19,240369.64,222045.72,230415.15,87.95,20324462.1
2017-12-18 01-PM,BCHJPY,209377.65,222206.19,209237.47,222206.19,85.5,18233975.38
2017-12-18 12-PM,BCHJPY,211800.28,211800.28,208222.63,209377.65,40.18,8425522.48
2017-12-18 11-AM,BCHJPY,208394.45,213456,208190,211800.28,27.42,5795353.97
2017-12-18 10-AM,BCHJPY,205072.76,210111,205072.76,208394.45,11.66,2430643.71
2017-12-18 09-AM,BCHJPY,206407.46,206407.46,203724.1,205072.76,16.92,3460842.51
2017-12-18 08-AM,BCHJPY,204806.46,206632.52,204351,206407.46,18.4,3776535.26
2017-12-18 07-AM,BCHJPY,204260.99,205199.79,203972.18,204806.46,31.94,6532225.91
2017-12-18 06-AM,BCHJPY,204428.95,205601.46,203642.59,204260.99,47.39,9699409.42
2017-12-18 05-AM,BCHJPY,204307.46,204428.95,202172.69,204428.95,69.74,14176407.66
2017-12-18 04-AM,BCHJPY,200042.32,204785.81,200042.32,204307.46,14.59,2974071.34
2017-12-18 03-AM,BCHJPY,198700,200971.56,198115.21,200042.32,12.44,2478557.72
2017-12-18 02-AM,BCHJPY,200482.98,202769.11,198700,198700,16.9,3416203.69
2017-12-18 01-AM,BCHJPY,200000,200595.96,197725.07,200482.98,23.62,4707909.56
2017-12-18 12-AM,BCHJPY,206173.81,206870.73,200000,200000,36.83,7426686.22
2017-12-17 11-PM,BCHJPY,208009.61,208009.61,205240.68,206173.81,5.54,1143458.61
2017-12-17 10-PM,BCHJPY,206964.74,208009.61,206836.96,208009.61,3.2,663648.21
2017-12-17 09-PM,BCHJPY,203773.55,207589.1,203773.55,206964.74,54.49,11281109.96
2017-12-17 08-PM,BCHJPY,203773.55,203773.55,203773.55,203773.55,0.0,0.0
2017-12-17 07-PM,BCHJPY,203773.55,203773.55,203773.55,203773.55,0.0,0.0
2017-12-17 06-PM,BCHJPY,203773.55,203773.55,203773.55,203773.55,0.0,0.0
2017-12-17 05-PM,BCHJPY,207225.7,207225.7,203773.55,203773.55,0.457,93124.51
2017-12-17 04-PM,BCHJPY,206820.99,207225.7,206820.99,207225.7,1.23,254444.14
2017-12-17 03-PM,BCHJPY,206591.61,206820.99,206094.4,206820.99,0.8926,184205.69
2017-12-17 02-PM,BCHJPY,208643.68,209413.88,206591.61,206591.61,28.59,5928889.04
2017-12-17 01-PM,BCHJPY,208541.24,208643.68,205473,208643.68,18.03,3729769.49
2017-12-17 12-PM,BCHJPY,208831.73,212073.91,208270.83,208541.24,31.24,6536605.65
2017-12-17 11-AM,BCHJPY,208300.41,208831.73,207767.46,208831.73,10.11,2106570.87
2017-12-17 10-AM,BCHJPY,209853.38,209853.38,206961.07,208300.41,30.02,6243258.69
2017-12-17 09-AM,BCHJPY,215552.22,215552.22,208882.8,209853.38,8.4,1774371.94
2017-12-17 08-AM,BCHJPY,203715.24,215552.22,203623,215552.22,16.15,3370810.13
2017-12-17 07-AM,BCHJPY,220000,220000,202425.25,203715.24,5.44,1104336.06
2017-12-17 06-AM,BCHJPY,203887.3,220000,202125,220000,13.4,2897380.43
2017-12-17 05-AM,BCHJPY,203957.13,204627.73,203331,203887.3,1.57,319351.59
2017-12-17 04-AM,BCHJPY,202166.81,204773.67,200470.67,203957.13,8.49,1731210.19
2017-12-17 03-AM,BCHJPY,200897.18,202956.75,200897.18,202166.81,5.53,1118505.35
2017-12-17 02-AM,BCHJPY,205156.18,205156.18,200804.61,200897.18,13.74,2762825.95
2017-12-17 01-AM,BCHJPY,205104.25,205587.04,202321.13,205156.18,7.23,1476647.88
2017-12-17 12-AM,BCHJPY,199707.16,207510.92,199707.16,205104.25,17.28,3529975.36
2017-12-16 11-PM,BCHJPY,200558.77,201766.32,198700,199707.16,5.6,1118308.84
2017-12-16 10-PM,BCHJPY,200000,202009.1,199589.13,200558.77,12.5,2497116.41
2017-12-16 09-PM,BCHJPY,199197.41,200000,198882.38,200000,21.05,4198292.73
2017-12-16 08-PM,BCHJPY,196603.24,199197.41,196603.24,199197.41,1.28,253575.15
2017-12-16 07-PM,BCHJPY,199476.6,199476.6,196603.24,196603.24,7.77,1534185.6
2017-12-16 06-PM,BCHJPY,200753.89,200753.89,199010.27,199476.6,13.8,2748232.8
2017-12-16 05-PM,BCHJPY,199069.24,200753.89,198834.68,200753.89,5.08,1016131.98
2017-12-16 04-PM,BCHJPY,197625.4,200311.98,197053.95,199069.24,0.8906,177163.32
2017-12-16 03-PM,BCHJPY,200031.56,200031.56,197625.4,197625.4,22.01,4354189.96
2017-12-16 02-PM,BCHJPY,200732.64,200732.64,198794.31,200031.56,5.53,1100761.86
2017-12-16 01-PM,BCHJPY,202273.66,202273.66,198459.73,200732.64,5.48,1097487.31
2017-12-16 12-PM,BCHJPY,201063.27,202350.61,200104.95,202273.66,8.6,1736072.55
2017-12-16 11-AM,BCHJPY,201176.61,202614.4,201063.27,201063.27,4.39,886648.16
2017-12-16 10-AM,BCHJPY,199864.3,202257.18,199864.3,201176.61,6.23,1253751.16
2017-12-16 09-AM,BCHJPY,201687.78,201687.78,199837.37,199864.3,18.12,3624588.03
2017-12-16 08-AM,BCHJPY,200191.64,202989.87,200191.64,201687.78,3.15,637452.51
2017-12-16 07-AM,BCHJPY,201097.04,201097.04,198181.72,200191.64,2.49,494952.81
2017-12-16 06-AM,BCHJPY,203747.19,204711.46,201097.04,201097.04,8.54,1732494.15
2017-12-16 05-AM,BCHJPY,204560.6,205967.82,203612.37,203747.19,15.92,3243194.8
2017-12-16 04-AM,BCHJPY,209073.88,209073.88,203098.31,204560.6,23.33,4777171.18
2017-12-16 03-AM,BCHJPY,202927.15,210427.96,202399.03,209073.88,31.7,6527667.34
2017-12-16 02-AM,BCHJPY,201029.61,204920.74,201029.61,202927.15,37.87,7678940.88
2017-12-16 01-AM,BCHJPY,197336.59,201124.66,197336.59,201029.61,12.44,2490824.47
2017-12-16 12-AM,BCHJPY,201920.33,202413.95,197336.59,197336.59,23.4,4646761.43
2017-12-15 11-PM,BCHJPY,199600,203054.88,198014.16,201920.33,9.76,1954570.72
2017-12-15 10-PM,BCHJPY,197354.22,208402.34,197354.22,199600,25.53,5216541.79
2017-12-15 09-PM,BCHJPY,199332.95,200225.73,197354.22,197354.22,10.26,2037803.95
2017-12-15 08-PM,BCHJPY,205000,205000,198804.95,199332.95,0.18,35829.68
2017-12-15 07-PM,BCHJPY,205000,205000,205000,205000,0.0,0.0
2017-12-15 06-PM,BCHJPY,205000,205000,205000,205000,0.0,0.0
2017-12-15 05-PM,BCHJPY,205000,205000,205000,205000,0.0,0.0
2017-12-15 04-PM,BCHJPY,205000,205000,205000,205000,0.0,0.0
2017-12-15 03-PM,BCHJPY,199989.99,205000,195010,205000,1.78,356006.02
2017-12-15 02-PM,BCHJPY,182512.01,199989.99,182512.01,199989.99,0.24,48000.0
2017-12-15 01-PM,BCHJPY,199989.99,199989.99,182512.01,182512.01,2.7,493577.73
2017-12-15 12-PM,BCHJPY,182001.01,199989.99,182001.01,199989.99,0.3428,68552.17
2017-12-15 11-AM,BCHJPY,178000.01,182001.01,178000.01,182001.01,0.04,7280.04
2017-12-15 10-AM,BCHJPY,181049.95,181049.95,178000.01,178000.01,0.65,115700.01
2017-12-15 09-AM,BCHJPY,190000,207999.99,181049.95,181049.95,32.37,6156979.82
2017-12-15 08-AM,BCHJPY,199000,199000,190000,190000,0.736,145240.0
2017-12-15 07-AM,BCHJPY,199000,199000,199000,199000,17.82,3546180.0
2017-12-15 06-AM,BCHJPY,198999.99,199000,198000,199000,10.56,2093111.22
2017-12-15 05-AM,BCHJPY,199997.99,199997.99,193000,198999.99,17.78,3539638.68
2017-12-15 04-AM,BCHJPY,219996,219996,199997.99,199997.99,0.68,135999.96
2017-12-15 03-AM,BCHJPY,180000,219996,180000,219996,0.3398,74749.8
2017-12-15 02-AM,BCHJPY,196978,196978,180000,180000,3.36,624800.0
2017-12-15 01-AM,BCHJPY,220497.79,220497.79,196978,196978,10.51,2129986.03
2017-12-15 12-AM,BCHJPY,220497.79,220497.79,220497.79,220497.79,2.0,440000.0
2017-12-14 11-PM,BCHJPY,210000,220499.99,210000,220497.79,2.2,485099.54
2017-12-14 10-PM,BCHJPY,210000,210000,210000,210000,0.0,0.0
2017-12-14 09-PM,BCHJPY,203500,210000,203500,210000,0.02,4200.0
2017-12-14 08-PM,BCHJPY,203500,203500,203500,203500,0.0,0.0
2017-12-14 07-PM,BCHJPY,203500,203500,203500,203500,0.0,0.0
2017-12-14 06-PM,BCHJPY,204689.77,204689.77,203500,203500,4.33,883217.99
2017-12-14 05-PM,BCHJPY,204900.69,212615.35,204502.43,204689.77,15.06,3152636.66
2017-12-14 04-PM,BCHJPY,198678.29,206791.11,197707.16,204900.69,127.19,25467593.14
2017-12-14 03-PM,BCHJPY,202307.96,202307.96,194941.78,198678.29,162.33,32336167.01
2017-12-14 02-PM,BCHJPY,209303.41,209303.41,201679.12,202307.96,31.38,6380138.77
2017-12-14 01-PM,BCHJPY,213100,213100,206326.37,209303.41,6.41,1331640.94
2017-12-14 12-PM,BCHJPY,219084.44,221658.78,210648.51,213100,28.47,6099987.9
2017-12-14 11-AM,BCHJPY,208241.91,219084.44,208241.91,219084.44,20.77,4452288.9
2017-12-14 10-AM,BCHJPY,214768.34,216000,208241.91,208241.91,25.93,5487023.81
2017-12-14 09-AM,BCHJPY,207578.47,217937.63,207578.47,214768.34,35.74,7630409.25
2017-12-14 08-AM,BCHJPY,217819.01,218014.74,203923.43,207578.47,87.22,18178666.08
2017-12-14 07-AM,BCHJPY,232229.16,232229.16,200000,217819.01,112.43,25143680.71
2017-12-14 06-AM,BCHJPY,216969.87,236227.3,209257.95,232229.16,142.31,31657186.01
2017-12-14 05-AM,BCHJPY,195222,219716.71,192206.88,216969.87,168.71,34496119.14
2017-12-14 04-AM,BCHJPY,184593.05,195222,184496.09,195222,123.98,23441073.45
2017-12-14 03-AM,BCHJPY,180957.64,185007.31,179862.31,184593.05,57.25,10474881.64
2017-12-14 02-AM,BCHJPY,180038.68,181700.28,177969.02,180957.64,100.61,18190092.78
2017-12-14 01-AM,BCHJPY,179757.42,180569.44,177659.82,180038.68,107.73,19278571.17
2017-12-14 12-AM,BCHJPY,179264.06,179835.87,177086.76,179757.42,20.4,3631984.84
2017-12-13 11-PM,BCHJPY,178160.63,179742.38,177990.33,179264.06,22.9,4093648.8
2017-12-13 10-PM,BCHJPY,179800.72,179905.44,177426.58,178160.63,12.97,2313869.8
2017-12-13 09-PM,BCHJPY,177837.07,181053.22,177837.07,179800.72,16.36,2943481.32
2017-12-13 08-PM,BCHJPY,179089.81,179089.81,177835.22,177837.07,9.96,1771164.07
2017-12-13 07-PM,BCHJPY,177600,179777.12,177040.46,179089.81,29.28,5236701.24
2017-12-13 06-PM,BCHJPY,180366.09,181804.79,176085.73,177600,101.82,18135347.51
2017-12-13 05-PM,BCHJPY,183566.85,183566.85,178562.36,180366.09,37.8,6782608.6
2017-12-13 04-PM,BCHJPY,191132.29,191132.29,182628.38,183566.85,18.63,3491358.22
2017-12-13 03-PM,BCHJPY,183345.54,191687.72,183345.54,191132.29,63.87,12125176.7
2017-12-13 02-PM,BCHJPY,179737.67,183995.4,179737.67,183345.54,40.5,7378543.93
2017-12-13 01-PM,BCHJPY,179795.74,180299.9,176363.08,179737.67,86.62,15390846.52
2017-12-13 12-PM,BCHJPY,175020.58,183496.98,175020.58,179795.74,49.86,9003545.76
2017-12-13 11-AM,BCHJPY,175624,177252.79,174524.78,175020.58,13.47,2371601.89
2017-12-13 10-AM,BCHJPY,180000,180000,175511,175624,19.41,3445551.81
2017-12-13 09-AM,BCHJPY,172503.77,180000,172202,180000,20.9,3676830.45
2017-12-13 08-AM,BCHJPY,171388.56,173293.12,170796.47,172503.77,15.57,2671367.48
2017-12-13 07-AM,BCHJPY,173788.32,174743,171105.28,171388.56,19.97,3449386.65
2017-12-13 06-AM,BCHJPY,173842.5,176512.43,171524,173788.32,11.71,2031911.03
2017-12-13 05-AM,BCHJPY,169691.22,174484.84,169152.33,173842.5,9.11,1574933.04
2017-12-13 04-AM,BCHJPY,170428.73,171078.2,165840.65,169691.22,10.9,1837069.2
2017-12-13 03-AM,BCHJPY,168662.23,171823.09,167459.6,170428.73,49.54,8416681.11
2017-12-13 02-AM,BCHJPY,178962.49,178962.49,166778.1,168662.23,50.51,8512299.5
2017-12-13 01-AM,BCHJPY,184540.34,184590.53,175414.45,178962.49,66.2,11826508.14
2017-12-13 12-AM,BCHJPY,179562.99,186077.11,179562.99,184540.34,12.51,2318723.3
2017-12-12 11-PM,BCHJPY,181743.05,182112.46,179562.99,179562.99,8.25,1495625.95
2017-12-12 10-PM,BCHJPY,183898.02,184126.57,179212.48,181743.05,54.56,9910217.48
2017-12-12 09-PM,BCHJPY,181609.76,184168.83,181260.57,183898.02,22.19,4068302.47
2017-12-12 08-PM,BCHJPY,177036.79,181953.25,177036.79,181609.76,11.75,2114416.37
2017-12-12 07-PM,BCHJPY,177806.97,178680.65,176986.85,177036.79,4.08,726531.49
2017-12-12 06-PM,BCHJPY,175798.28,179121.61,175246.43,177806.97,25.67,4540705.58
2017-12-12 05-PM,BCHJPY,173805.29,176305.73,173805.29,175798.28,13.5,2377333.65
2017-12-12 04-PM,BCHJPY,173302.89,173805.29,173302.89,173805.29,1.83,318014.69
2017-12-12 03-PM,BCHJPY,173999.15,174736,173302.89,173302.89,22.33,3886815.22
2017-12-12 02-PM,BCHJPY,173685.04,174718.02,172209.73,173999.15,31.52,5461161.81
2017-12-12 01-PM,BCHJPY,176494,176753.83,172445.29,173685.04,109.05,19010093.77
2017-12-12 12-PM,BCHJPY,165600.87,179999,165600.87,176494,54.86,9590809.2
2017-12-12 11-AM,BCHJPY,161357.33,165600.87,161357.33,165600.87,4.0,662234.93
2017-12-12 10-AM,BCHJPY,162364,162364,160839.48,161357.33,2.91,469899.81
2017-12-12 09-AM,BCHJPY,163985.46,164949.8,162000,162364,15.09,2461037.53
2017-12-12 08-AM,BCHJPY,163887.92,165291.79,163880.75,163985.46,4.81,791248.74
2017-12-12 07-AM,BCHJPY,164011,164598.23,161157.7,163887.92,6.02,971675.04
2017-12-12 06-AM,BCHJPY,165978.79,165978.79,162999.39,164011,14.14,2316513.65
2017-12-12 05-AM,BCHJPY,167421.99,168585.19,163861.97,165978.79,28.01,4661801.12
2017-12-12 04-AM,BCHJPY,162362,168564.47,162362,167421.99,29.04,4833334.7
2017-12-12 03-AM,BCHJPY,162311.91,166559.74,161285.47,162362,15.46,2532940.87
2017-12-12 02-AM,BCHJPY,163149.13,163149.13,160429.3,162311.91,1.85,300298.66
2017-12-12 01-AM,BCHJPY,162294.14,163149.13,160196.29,163149.13,2.78,449043.06
2017-12-12 12-AM,BCHJPY,160464.16,164917.53,160464.16,162294.14,20.23,3275667.63
2017-12-11 11-PM,BCHJPY,157758.99,160544.33,157758.99,160464.16,8.48,1360467.48
2017-12-11 10-PM,BCHJPY,158011.7,158979.73,157732.05,157758.99,8.51,1347532.55
2017-12-11 09-PM,BCHJPY,157941.1,158791.22,157941.1,158011.7,0.3762,59704.46
2017-12-11 08-PM,BCHJPY,159477.03,159477.03,157941.1,157941.1,10.04,1588993.45
2017-12-11 07-PM,BCHJPY,158847.59,159477.03,158847.59,159477.03,42.32,6729648.15
2017-12-11 06-PM,BCHJPY,156300.76,161629.68,156300.76,158847.59,40.72,6494949.07
2017-12-11 05-PM,BCHJPY,157731.49,157731.49,155389.72,156300.76,9.27,1447074.04
2017-12-11 04-PM,BCHJPY,153621.17,161166.18,153621.17,157731.49,13.99,2221582.6
2017-12-11 03-PM,BCHJPY,153621.17,153621.17,153621.17,153621.17,0.0,0.0
2017-12-11 02-PM,BCHJPY,153000,153621.17,152012.93,153621.17,2.15,329507.31
2017-12-11 01-PM,BCHJPY,154205.46,154205.46,153000,153000,1.3,200127.4
2017-12-11 12-PM,BCHJPY,152883.23,154205.46,152883.23,154205.46,1.54,237624.28
2017-12-11 11-AM,BCHJPY,155749.85,155749.85,152660.1,152883.23,5.95,917804.36
2017-12-11 10-AM,BCHJPY,156306.81,156306.81,155749.85,155749.85,3.51,547147.85
2017-12-11 09-AM,BCHJPY,157032,157032,155491.4,156306.81,10.98,1711717.39
2017-12-11 08-AM,BCHJPY,156954.06,159434.21,155803.95,157032,12.12,1899323.9
2017-12-11 07-AM,BCHJPY,153409.84,156954.06,153409.84,156954.06,0.04,6265.5
2017-12-11 06-AM,BCHJPY,153409.84,153409.84,153409.84,153409.84,0.0,0.0
2017-12-11 05-AM,BCHJPY,151945,154774.21,151945,153409.84,3.46,531440.12
2017-12-11 04-AM,BCHJPY,153413.2,154277.43,151945,151945,4.08,624511.21
2017-12-11 03-AM,BCHJPY,156108,157669.72,152422.29,153413.2,20.25,3176146.61
2017-12-11 02-AM,BCHJPY,154269.06,157314.14,154269.06,156108,77.91,12172703.25
2017-12-11 01-AM,BCHJPY,146765.42,155844.56,146765.42,154269.06,4.77,739623.48
2017-12-11 12-AM,BCHJPY,147009.38,147009.38,146765.42,146765.42,1.51,221260.62
2017-12-10 11-PM,BCHJPY,142686.35,149045.63,142686.35,147009.38,6.19,910473.43
2017-12-10 10-PM,BCHJPY,145135.23,145135.23,142614.81,142686.35,7.42,1064131.75
2017-12-10 09-PM,BCHJPY,149100,149100,145135.23,145135.23,8.25,1201012.65
2017-12-10 08-PM,BCHJPY,149235,149235,149100,149100,0.02,2982.0
2017-12-10 07-PM,BCHJPY,149235,149235,149235,149235,0.0,0.0
2017-12-10 06-PM,BCHJPY,149235,149235,149235,149235,0.0,0.0
2017-12-10 05-PM,BCHJPY,147498.84,149235,147498.84,149235,3.99,594849.12
2017-12-10 04-PM,BCHJPY,150713,150713,147498.84,147498.84,17.17,2549290.67
2017-12-10 03-PM,BCHJPY,147994,151243.45,147994,150713,4.23,636295.8
2017-12-10 02-PM,BCHJPY,150958.64,153088.38,147067.06,147994,15.97,2403308.5
2017-12-10 01-PM,BCHJPY,143800,150958.64,143800,150958.64,26.42,3908102.81
2017-12-10 12-PM,BCHJPY,145469.65,145469.65,143790.24,143800,2.1,302189.03
2017-12-10 11-AM,BCHJPY,143639.82,145637.17,143639.82,145469.65,1.28,186364.82
2017-12-10 10-AM,BCHJPY,143200.08,146828.76,143200.08,143639.82,0.652,94537.69
2017-12-10 09-AM,BCHJPY,138778.57,143200.08,138778.57,143200.08,3.03,432034.94
2017-12-10 08-AM,BCHJPY,139976.5,139976.5,138778.57,138778.57,1.0,138778.57
2017-12-10 07-AM,BCHJPY,141808.52,145486.07,138679.26,139976.5,17.33,2441418.28
2017-12-10 06-AM,BCHJPY,139312.04,143528.99,139312.04,141808.52,7.54,1072051.44
2017-12-10 05-AM,BCHJPY,143677.02,143677.02,139312.04,139312.04,16.26,2297248.58
2017-12-10 04-AM,BCHJPY,138268.02,143677.02,135631.95,143677.02,50.63,7027770.83
2017-12-10 03-AM,BCHJPY,146075.73,146075.73,138000,138268.02,31.24,4393463.54
2017-12-10 02-AM,BCHJPY,140900.59,149541.43,140900.59,146075.73,34.93,5125001.53
2017-12-10 01-AM,BCHJPY,149661.61,149661.61,140900.59,140900.59,21.82,3149594.81
2017-12-10 12-AM,BCHJPY,153225.25,154727.34,149240.11,149661.61,3.77,569226.31
2017-12-09 11-PM,BCHJPY,155657.34,155657.34,153225.25,153225.25,9.62,1473689.76
2017-12-09 10-PM,BCHJPY,151076,155657.34,151076,155657.34,31.44,4843802.17
2017-12-09 09-PM,BCHJPY,151924.28,151924.28,151076,151076,0.22,33236.72
2017-12-09 08-PM,BCHJPY,150413.65,151924.28,149666.36,151924.28,369.69,55659453.62
2017-12-09 07-PM,BCHJPY,151600.46,152374,149897.91,150413.65,319.22,48162256.67
2017-12-09 06-PM,BCHJPY,152995.14,155225.23,150096.11,151600.46,1654.65,251910148.34
2017-12-09 05-PM,BCHJPY,156065.44,157607.15,147012.84,152995.14,508.95,76091502.51
2017-12-09 04-PM,BCHJPY,162655,163065.02,156065.44,156065.44,76.07,11995963.79
2017-12-09 03-PM,BCHJPY,161597.67,163146.86,161597.67,162655,2.96,480340.82
2017-12-09 02-PM,BCHJPY,158775.61,164288.64,158775.61,161597.67,3.08,503674.08
2017-12-09 01-PM,BCHJPY,160000,160000,158775.61,158775.61,1.15,182220.41
2017-12-09 12-PM,BCHJPY,159580.47,160577.38,159580.47,160000,9.65,1545648.83
2017-12-09 11-AM,BCHJPY,159065.78,161090.15,158868.79,159580.47,28.64,4602325.84
2017-12-09 10-AM,BCHJPY,159805.66,162529,159065.77,159065.78,39.3,6293986.33
2017-12-09 09-AM,BCHJPY,160212.06,161061.61,159805.66,159805.66,10.75,1722755.9
2017-12-09 08-AM,BCHJPY,160622.83,160622.83,159097,160212.06,8.9,1418793.28
2017-12-09 07-AM,BCHJPY,160451,162004.73,160451,160622.83,25.58,4105258.5
2017-12-09 06-AM,BCHJPY,158679.32,160451,158679.32,160451,7.06,1125756.97
2017-12-09 05-AM,BCHJPY,162080.2,162080.2,158679.32,158679.32,59.71,9515511.88
2017-12-09 04-AM,BCHJPY,163621.2,163700.82,162080.2,162080.2,8.2,1329734.42
2017-12-09 03-AM,BCHJPY,163631.91,163631.91,162827.51,163621.2,0.4839,78950.36
2017-12-09 02-AM,BCHJPY,165081.76,166809.27,160933.96,163631.91,7.59,1251086.36
2017-12-09 01-AM,BCHJPY,157198.09,165081.76,157198.09,165081.76,8.88,1432811.59
2017-12-09 12-AM,BCHJPY,158641.33,158641.33,156944,157198.09,2.29,360079.54
2017-12-08 11-PM,BCHJPY,158641.33,158641.33,158641.33,158641.33,0.0,0.0
2017-12-08 10-PM,BCHJPY,157135.72,158792.02,155025.07,158641.33,15.71,2457064.35
2017-12-08 09-PM,BCHJPY,156449.38,157135.72,155868.58,157135.72,1.33,207237.95
2017-12-08 08-PM,BCHJPY,155952,158231,154908.27,156449.38,6.39,994786.55
2017-12-08 07-PM,BCHJPY,158528.25,158528.25,155952,155952,4.22,660113.18
2017-12-08 06-PM,BCHJPY,154763,158528.25,154763,158528.25,10.09,1591668.92
2017-12-08 05-PM,BCHJPY,154763,154763,154763,154763,0.0,0.0
2017-12-08 04-PM,BCHJPY,158080.11,158080.11,154763,154763,4.45,692862.02
2017-12-08 03-PM,BCHJPY,152315.79,158080.11,152315.79,158080.11,16.98,2615792.73
2017-12-08 02-PM,BCHJPY,158446.91,158446.91,152315.79,152315.79,1.95,299237.28
2017-12-08 01-PM,BCHJPY,155139.24,158446.91,154705,158446.91,46.43,7252478.96
2017-12-08 12-PM,BCHJPY,162193.58,162193.58,154749.9,155139.24,192.49,30360509.51
2017-12-08 11-AM,BCHJPY,158899.03,164061.44,155000,162193.58,609.41,96325416.96
2017-12-08 10-AM,BCHJPY,161819.21,161936,155070.18,158899.03,192.51,30466931.31
2017-12-08 09-AM,BCHJPY,163413.14,168404.95,161819.21,161819.21,13.0,2153652.64
2017-12-08 08-AM,BCHJPY,160724.47,163413.14,158689.43,163413.14,8.95,1428702.27
2017-12-08 07-AM,BCHJPY,157043.96,164407.95,153649,160724.47,94.86,15046251.17
2017-12-08 06-AM,BCHJPY,154124,167123.86,152993.96,157043.96,112.97,18005626.67
2017-12-08 05-AM,BCHJPY,162438,178374.79,154124,154124,1930.62,322515457.49
2017-12-08 04-AM,BCHJPY,147938.46,164353.12,146085.87,162438,135.32,21326518.1
2017-12-08 03-AM,BCHJPY,143847,163433.83,143847,147938.46,472.39,71858307.12
