Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2018-04-03 04-AM,BCHUSD,697.86,710.73,697.86,709.79,1.63,1148.72
2018-04-03 03-AM,BCHUSD,683.81,697.86,683.81,697.86,0.5422,377.95
2018-04-03 02-AM,BCHUSD,681.2,683.81,680.16,683.81,0.3971,270.47
2018-04-03 01-AM,BCHUSD,684.22,684.22,681.2,681.2,0.01802,12.27
2018-04-03 12-AM,BCHUSD,683.13,685.93,683.13,684.22,0.3638,249.27
2018-04-02 11-PM,BCHUSD,685.49,700.24,683.13,683.13,0.2089,145.18
2018-04-02 10-PM,BCHUSD,677.48,700.24,677.03,685.49,4.59,3197.48
2018-04-02 09-PM,BCHUSD,693.65,693.65,677.48,677.48,0.3207,218.98
2018-04-02 08-PM,BCHUSD,693.65,700.82,693.65,693.65,1.1,762.37
2018-04-02 07-PM,BCHUSD,681.07,693.65,681.07,693.65,4.15,2859.83
2018-04-02 06-PM,BCHUSD,687.25,688.05,681.07,681.07,0.6086,416.63
2018-04-02 05-PM,BCHUSD,691.49,691.49,680.38,687.25,0.2963,202.46
2018-04-02 04-PM,BCHUSD,692.24,710,691.49,691.49,0.1137,79.17
2018-04-02 03-PM,BCHUSD,702.09,702.09,692.24,692.24,0.007548,5.23
2018-04-02 02-PM,BCHUSD,691.75,702.28,682.81,702.09,0.1135,78.87
2018-04-02 01-PM,BCHUSD,694.02,730,691.75,691.75,1.22,844.47
2018-04-02 12-PM,BCHUSD,701,706,694.02,694.02,0.3948,278.28
2018-04-02 11-AM,BCHUSD,702.88,709,701,701,0.3243,229.03
2018-04-02 10-AM,BCHUSD,702.87,702.88,692.91,702.88,0.04727,33.09
2018-04-02 09-AM,BCHUSD,703.04,703.04,692.13,702.87,0.2833,197.32
2018-04-02 08-AM,BCHUSD,683.8,703.04,683.8,703.04,0.338,235.86
2018-04-02 07-AM,BCHUSD,683.35,687.05,679.63,683.8,2.07,1418.09
2018-04-02 06-AM,BCHUSD,687.1,697.81,681.43,683.35,2.21,1505.05
2018-04-02 05-AM,BCHUSD,691.4,691.4,687.1,687.1,0.01849,12.71
2018-04-02 04-AM,BCHUSD,687.55,691.4,687.55,691.4,0.09028,62.41
2018-04-02 03-AM,BCHUSD,670.92,687.55,670.92,687.55,0.007916,5.44
2018-04-02 02-AM,BCHUSD,670.92,670.92,670.92,670.92,0.0,0.0
2018-04-02 01-AM,BCHUSD,670.92,670.92,670.92,670.92,0.0,0.0
2018-04-02 12-AM,BCHUSD,670.92,670.92,670.92,670.92,0.08864,59.47
2018-04-01 11-PM,BCHUSD,680.88,686.81,670.92,670.92,0.4551,309.86
2018-04-01 10-PM,BCHUSD,680.88,680.88,680.88,680.88,0.0,0.0
2018-04-01 09-PM,BCHUSD,699.79,699.79,670.76,680.88,2.44,1654.93
2018-04-01 08-PM,BCHUSD,700,700,699.79,699.79,0.07145,50.0
2018-04-01 07-PM,BCHUSD,676.55,700,674.54,700,0.9672,664.28
2018-04-01 06-PM,BCHUSD,676.55,676.55,676.55,676.55,0.0,0.0
2018-04-01 05-PM,BCHUSD,696.5,701,674.54,676.55,11.54,7903.95
2018-04-01 04-PM,BCHUSD,667.36,696.5,667.36,696.5,0.928,633.97
2018-04-01 03-PM,BCHUSD,667.43,667.43,657.28,667.36,0.09724,64.7
2018-04-01 02-PM,BCHUSD,683,683,652.16,667.43,3.33,2183.25
2018-04-01 01-PM,BCHUSD,671,683.12,671,683,0.1766,119.78
2018-04-01 12-PM,BCHUSD,675.21,676,671,671,0.4219,283.3
2018-04-01 11-AM,BCHUSD,675.04,675.21,675.04,675.21,0.04239,28.62
2018-04-01 10-AM,BCHUSD,680,698.42,675.04,675.04,0.475,323.32
2018-04-01 09-AM,BCHUSD,700,700,680,680,0.2629,179.15
2018-04-01 08-AM,BCHUSD,720,720,700,700,1.54,1089.75
2018-04-01 07-AM,BCHUSD,726,727,720,720,2.31,1661.28
2018-04-01 06-AM,BCHUSD,726.16,726.16,726,726,0.002005,1.46
2018-04-01 05-AM,BCHUSD,726.16,726.16,726.16,726.16,0.0,0.0
2018-04-01 04-AM,BCHUSD,727.58,727.58,726.16,726.16,0.04163,30.23
2018-04-01 03-AM,BCHUSD,727.58,727.58,727.58,727.58,0.0,0.0
2018-04-01 02-AM,BCHUSD,729.78,729.78,727.58,727.58,0.009997,7.27
2018-04-01 01-AM,BCHUSD,725.17,745.55,725.17,729.78,0.3566,258.98
2018-04-01 12-AM,BCHUSD,742.12,746.15,725.17,725.17,2.95,2188.83
2018-03-31 11-PM,BCHUSD,728.03,742.12,728.03,742.12,0.001061,0.7872
2018-03-31 10-PM,BCHUSD,716.74,728.03,716.74,728.03,0.007142,5.2
2018-03-31 09-PM,BCHUSD,735.72,745.75,716.74,716.74,7.07,5088.23
2018-03-31 08-PM,BCHUSD,740.76,740.76,710.33,735.72,12.55,8946.55
2018-03-31 07-PM,BCHUSD,735.25,740.76,731.38,740.76,0.01488,11.01
2018-03-31 06-PM,BCHUSD,731.16,735.55,731.16,735.25,0.02256,16.59
2018-03-31 05-PM,BCHUSD,731,739.89,731,731.16,0.1456,107.51
2018-03-31 04-PM,BCHUSD,731,731,731,731,0.0,0.0
2018-03-31 03-PM,BCHUSD,733.09,735.01,731,731,0.6297,461.43
2018-03-31 02-PM,BCHUSD,737.14,741.34,733.09,733.09,0.1133,83.55
2018-03-31 01-PM,BCHUSD,745.2,745.2,737.14,737.14,0.3911,290.23
2018-03-31 12-PM,BCHUSD,750.02,752.45,745.2,745.2,0.1449,108.53
2018-03-31 11-AM,BCHUSD,748.07,751.47,748.07,750.02,0.0455,34.12
2018-03-31 10-AM,BCHUSD,745,748.07,745,748.07,1.58,1177.64
2018-03-31 09-AM,BCHUSD,746.69,746.69,742,745,0.4321,322.34
2018-03-31 08-AM,BCHUSD,741.44,747.41,741.09,746.69,0.2519,187.85
2018-03-31 07-AM,BCHUSD,765.77,765.77,741.32,741.44,0.5958,447.59
2018-03-31 06-AM,BCHUSD,771.24,771.24,749.46,765.77,1.48,1120.98
2018-03-31 05-AM,BCHUSD,772.54,772.54,771.24,771.24,0.002442,1.88
2018-03-31 04-AM,BCHUSD,781.19,781.19,760.86,772.54,0.2072,158.37
2018-03-31 03-AM,BCHUSD,772.51,781.19,760.16,781.19,0.03879,29.85
2018-03-31 02-AM,BCHUSD,780,781.2,772.51,772.51,0.1554,120.27
2018-03-31 01-AM,BCHUSD,757.44,780,757.44,780,0.02733,21.29
2018-03-31 12-AM,BCHUSD,746.66,757.44,746.66,757.44,0.1331,100.52
2018-03-30 11-PM,BCHUSD,757.62,757.62,745.73,746.66,0.04846,36.16
2018-03-30 10-PM,BCHUSD,757.71,757.71,736.61,757.62,0.6869,510.95
2018-03-30 09-PM,BCHUSD,752.97,757.71,750,757.71,1.11,837.23
2018-03-30 08-PM,BCHUSD,753,753,744.72,752.97,1.56,1176.15
2018-03-30 07-PM,BCHUSD,739.17,753,736.31,753,1.01,750.35
2018-03-30 06-PM,BCHUSD,739.17,750,739.17,739.17,0.2003,149.31
2018-03-30 05-PM,BCHUSD,736.02,750,736.02,739.17,0.5083,376.84
2018-03-30 04-PM,BCHUSD,744.42,757.9,736.02,736.02,3.09,2303.64
2018-03-30 03-PM,BCHUSD,752.02,752.02,741,744.42,1.72,1281.77
2018-03-29 01-PM,BCHUSD,820,820,820,820,0.0,0.0
2018-03-29 12-PM,BCHUSD,814.48,842.26,811.24,820,4.82,3993.74
2018-03-29 11-AM,BCHUSD,814.49,818,804.21,814.48,0.5299,432.29
2018-03-29 10-AM,BCHUSD,830,834.95,809.59,814.49,5.02,4077.72
2018-03-29 09-AM,BCHUSD,835,836,830,830,0.567,472.55
2018-03-29 08-AM,BCHUSD,854.07,854.07,835,835,0.7725,646.31
2018-03-29 07-AM,BCHUSD,853.87,876.02,849,854.07,0.782,675.29
2018-03-29 06-AM,BCHUSD,857.38,876.28,849,853.87,0.3503,305.13
2018-03-29 05-AM,BCHUSD,870.57,870.57,857.38,857.38,2.0,1714.78
2018-03-29 04-AM,BCHUSD,900,901.12,857.59,870.57,1.64,1465.89
2018-03-29 03-AM,BCHUSD,900,900,900,900,0.0,0.0
2018-03-29 02-AM,BCHUSD,903.4,903.4,900,900,0.06159,55.43
2018-03-29 01-AM,BCHUSD,903.41,903.41,903.4,903.4,0.0001995,0.1802
2018-03-29 12-AM,BCHUSD,907.7,908.38,900.07,903.41,0.5773,519.95
2018-03-28 11-PM,BCHUSD,926.39,926.39,907.7,907.7,0.008875,8.06
2018-03-28 10-PM,BCHUSD,926.39,926.39,926.39,926.39,0.0,0.0
2018-03-28 09-PM,BCHUSD,920.7,926.39,900,926.39,4.45,4109.37
2018-03-28 08-PM,BCHUSD,905.01,943.98,900,920.7,4.98,4664.27
2018-03-28 07-PM,BCHUSD,911.79,911.79,904,905.01,0.01582,14.32
2018-03-28 06-PM,BCHUSD,907.19,940,903.91,911.79,0.1633,151.45
2018-03-28 05-PM,BCHUSD,916.54,916.54,900.39,907.19,1.17,1057.31
2018-03-28 04-PM,BCHUSD,917.4,917.4,916.54,916.54,0.01515,13.89
2018-03-28 03-PM,BCHUSD,917.7,917.7,917.4,917.4,0.05951,54.61
2018-03-28 02-PM,BCHUSD,917.13,937,917.13,917.7,1.61,1504.18
2018-03-28 01-PM,BCHUSD,917.13,917.13,917.13,917.13,0.0,0.0
2018-03-28 12-PM,BCHUSD,937,937,916.54,917.13,0.6141,570.04
2018-03-28 11-AM,BCHUSD,927.5,938,926,937,0.391,365.03
2018-03-28 10-AM,BCHUSD,928.45,939.59,921.5,927.5,2.14,1982.05
2018-03-28 09-AM,BCHUSD,930,941.94,928.45,928.45,0.2727,253.43
2018-03-28 08-AM,BCHUSD,928.45,935.94,921.5,930,0.6203,575.4
2018-03-28 07-AM,BCHUSD,928.45,934.9,928.45,928.45,0.3375,313.67
2018-03-28 06-AM,BCHUSD,928.45,944.67,928.45,928.45,0.06456,59.95
2018-03-28 05-AM,BCHUSD,928.45,928.45,928.45,928.45,0.0,0.0
2018-03-28 04-AM,BCHUSD,928.45,928.45,928.45,928.45,0.0,0.0
2018-03-28 03-AM,BCHUSD,928.45,928.45,928.45,928.45,0.0,0.0
2018-03-28 02-AM,BCHUSD,928.45,928.45,928.45,928.45,0.0,0.0
2018-03-28 01-AM,BCHUSD,928.45,928.45,928.45,928.45,0.0,0.0
2018-03-28 12-AM,BCHUSD,928.45,928.45,928.45,928.45,0.0201,18.66
2018-03-27 11-PM,BCHUSD,954.2,954.2,928.45,928.45,0.01323,12.28
2018-03-27 10-PM,BCHUSD,932.88,954.2,928.58,954.2,0.2467,231.03
2018-03-27 09-PM,BCHUSD,939.22,947.68,932.88,932.88,0.4034,381.82
2018-03-27 08-PM,BCHUSD,934.98,939.22,927.08,939.22,0.7094,662.88
2018-03-27 07-PM,BCHUSD,927,934.98,927,934.98,0.03906,36.52
2018-03-27 06-PM,BCHUSD,943.99,943.99,927,927,0.2115,196.73
2018-03-27 05-PM,BCHUSD,945.39,945.39,943.99,943.99,0.08859,83.63
2018-03-27 04-PM,BCHUSD,945.39,945.39,945.39,945.39,0.2372,224.29
2018-03-27 03-PM,BCHUSD,939.88,945.39,939.88,945.39,0.09722,91.91
2018-03-27 02-PM,BCHUSD,970,970,930,939.88,0.5677,537.35
2018-03-27 01-PM,BCHUSD,950.01,990,943.17,970,1.56,1531.64
2018-03-27 12-PM,BCHUSD,996.33,996.33,950.01,950.01,0.2789,264.98
2018-03-27 11-AM,BCHUSD,996.33,996.33,996.33,996.33,0.0,0.0
2018-03-27 10-AM,BCHUSD,955.48,996.33,955.48,996.33,0.008937,8.9
2018-03-27 09-AM,BCHUSD,999.4,999.4,955.48,955.48,0.01369,13.11
2018-03-27 08-AM,BCHUSD,941.03,999.4,941.03,999.4,0.0006016,0.6013
2018-03-27 07-AM,BCHUSD,958.83,959.12,941.03,941.03,0.08679,83.13
2018-03-27 06-AM,BCHUSD,936.51,1000,935.02,958.83,0.2241,215.07
2018-03-27 05-AM,BCHUSD,936.51,936.51,936.51,936.51,0.0,0.0
2018-03-27 04-AM,BCHUSD,938.53,939.21,936.51,936.51,0.009291,8.72
2018-03-27 03-AM,BCHUSD,949.55,949.55,937.74,938.53,0.1847,173.7
2018-03-27 02-AM,BCHUSD,963.13,963.19,938.78,949.55,0.5055,484.3
2018-03-27 01-AM,BCHUSD,994.85,994.85,963.13,963.13,0.01592,15.4
2018-03-27 12-AM,BCHUSD,963.01,994.85,963.01,994.85,0.02508,24.95
2018-03-26 11-PM,BCHUSD,963.4,963.4,963.01,963.01,0.115,110.75
2018-03-26 10-PM,BCHUSD,940,963.75,940,963.4,0.057,54.91
2018-03-26 09-PM,BCHUSD,966.33,966.33,934.4,940,0.8367,786.45
2018-03-26 08-PM,BCHUSD,953.97,966.33,934.4,966.33,0.00669,6.26
2018-03-26 07-PM,BCHUSD,934,953.97,934,953.97,0.02175,20.55
2018-03-26 06-PM,BCHUSD,934.37,934.9,934,934,2.75,2568.19
2018-03-26 05-PM,BCHUSD,970.37,970.37,934.37,934.37,0.002592,2.42
2018-03-26 04-PM,BCHUSD,965,970.37,940,970.37,0.426,405.72
2018-03-26 03-PM,BCHUSD,970.01,1021.98,965,965,0.4546,438.71
2018-03-26 02-PM,BCHUSD,980,980,970.01,970.01,0.1493,146.22
2018-03-26 01-PM,BCHUSD,999.1,1022.99,980,980,0.3754,375.67
2018-03-26 12-PM,BCHUSD,980,999.11,959,999.1,1.82,1785.46
2018-03-26 11-AM,BCHUSD,1000.4,1000.4,980,980,1.88,1847.04
2018-03-26 10-AM,BCHUSD,1010.13,1020.53,1000.4,1000.4,0.06573,66.37
2018-03-26 09-AM,BCHUSD,1015.33,1015.42,1010.13,1010.13,1.55,1572.7
2018-03-26 08-AM,BCHUSD,1020,1022.99,1015.33,1015.33,1.19,1207.64
2018-03-26 07-AM,BCHUSD,1015.33,1020,1015.33,1020,0.2542,258.75
2018-03-26 06-AM,BCHUSD,1015.33,1023,1015.33,1015.33,0.1614,164.27
2018-03-26 05-AM,BCHUSD,1015.33,1015.33,1015.33,1015.33,0.005799,5.89
2018-03-26 04-AM,BCHUSD,1015.33,1015.33,1015.33,1015.33,0.051,51.78
2018-03-26 03-AM,BCHUSD,1015.33,1024.54,1015.33,1015.33,0.1161,118.23
2018-03-26 02-AM,BCHUSD,1015.33,1016.8,1015.33,1015.33,0.03449,35.02
2018-03-26 01-AM,BCHUSD,1025,1025,1015.33,1015.33,0.04641,47.12
2018-03-26 12-AM,BCHUSD,1015.33,1025,1015.33,1025,0.0004878,0.5
2018-03-25 11-PM,BCHUSD,1017.01,1027.03,1015.33,1015.33,0.3721,378.21
2018-03-25 10-PM,BCHUSD,1016.86,1027.13,1016.86,1017.01,0.01354,13.91
2018-03-25 09-PM,BCHUSD,1021.72,1021.72,1016.68,1016.86,0.001534,1.56
2018-03-25 08-PM,BCHUSD,1026.2,1026.25,1021.72,1021.72,0.4844,496.15
2018-03-25 07-PM,BCHUSD,1022.27,1033.27,1022.27,1026.2,0.6146,633.21
2018-03-25 06-PM,BCHUSD,1021,1022.44,1012.42,1022.27,0.2742,279.83
2018-03-25 05-PM,BCHUSD,1021,1021,1021,1021,0.0,0.0
2018-03-25 04-PM,BCHUSD,1020,1021,1017.89,1021,0.05576,56.85
2018-03-25 03-PM,BCHUSD,1020.55,1023,1020,1020,1.42,1449.43
2018-03-25 02-PM,BCHUSD,1020,1031.63,1020,1020.55,0.3162,325.11
2018-03-25 01-PM,BCHUSD,1025.63,1025.63,1020,1020,0.2052,209.42
2018-03-25 12-PM,BCHUSD,1020,1025.63,1020,1025.63,0.04888,50.14
2018-03-25 11-AM,BCHUSD,1020,1020,1020,1020,0.1162,118.52
2018-03-25 10-AM,BCHUSD,1020,1020,1020,1020,0.0224,22.85
2018-03-25 09-AM,BCHUSD,1021,1021,1020,1020,0.05163,52.71
2018-03-25 08-AM,BCHUSD,1023.99,1029.9,1021,1021,0.1261,129.2
2018-03-25 07-AM,BCHUSD,1033.35,1033.35,1021,1023.99,0.2376,242.69
2018-03-25 06-AM,BCHUSD,1022,1033.35,1022,1033.35,0.02554,26.22
2018-03-25 05-AM,BCHUSD,1025,1025,1022,1022,0.0001148,0.1173
2018-03-25 04-AM,BCHUSD,1025,1025,1025,1025,0.0,0.0
2018-03-25 03-AM,BCHUSD,1025,1025,1025,1025,0.0,0.0
2018-03-25 02-AM,BCHUSD,1025,1025,1025,1025,0.0,0.0
2018-03-25 01-AM,BCHUSD,1025,1025,1025,1025,0.0,0.0
2018-03-25 12-AM,BCHUSD,1025,1046.84,1020,1025,0.4923,504.66
2018-03-24 11-PM,BCHUSD,1041.83,1048,1025,1025,1.35,1394.25
2018-03-24 10-PM,BCHUSD,1035,1041.83,1025,1041.83,0.1054,109.71
2018-03-24 09-PM,BCHUSD,1045.93,1045.93,1035,1035,0.08304,85.96
2018-03-24 08-PM,BCHUSD,1045.93,1045.93,1036.13,1045.93,0.02653,27.74
2018-03-24 07-PM,BCHUSD,1031.15,1045.93,1031.15,1045.93,0.171,177.74
2018-03-24 06-PM,BCHUSD,1036.88,1045.93,1031.15,1031.15,2.19,2270.27
2018-03-24 05-PM,BCHUSD,1041.13,1041.56,1035.16,1036.88,1.09,1134.53
2018-03-24 04-PM,BCHUSD,1035.67,1041.13,1035.67,1041.13,0.4484,466.84
2018-03-24 03-PM,BCHUSD,1040.72,1040.72,1033.86,1035.67,0.1278,132.39
2018-03-24 02-PM,BCHUSD,1042.31,1045,1035,1040.72,2.53,2621.53
2018-03-24 01-PM,BCHUSD,1037.2,1044.16,1037.2,1042.31,0.5001,520.21
2018-03-24 12-PM,BCHUSD,1029.7,1040,1025,1037.2,1.82,1879.36
2018-03-24 11-AM,BCHUSD,1033,1039.05,1029.7,1029.7,1.27,1313.57
2018-03-24 10-AM,BCHUSD,1032.84,1033,1032.84,1033,1.0,1033.0
2018-03-24 09-AM,BCHUSD,1046.4,1051.34,1032.84,1032.84,0.01297,13.6
2018-03-24 08-AM,BCHUSD,1063.24,1063.24,1030,1046.4,0.3789,393.66
2018-03-24 07-AM,BCHUSD,1051.25,1063.24,1034.92,1063.24,0.2173,227.72
2018-03-24 06-AM,BCHUSD,1045,1051.25,1045,1051.25,0.0298,31.27
2018-03-24 05-AM,BCHUSD,1045.93,1056.4,1045,1045,0.1831,192.81
2018-03-24 04-AM,BCHUSD,1055.21,1065.97,1045,1045.93,0.06033,63.46
2018-03-24 03-AM,BCHUSD,1064.07,1064.07,1055.21,1055.21,0.1894,200.02
2018-03-24 02-AM,BCHUSD,1061.94,1064.07,1061.94,1064.07,0.01974,21.0
2018-03-24 01-AM,BCHUSD,1051,1071.28,1051,1061.94,0.3797,402.6
2018-03-24 12-AM,BCHUSD,1060.48,1071.87,1051,1051,3.34,3553.36
2018-03-23 11-PM,BCHUSD,1040.72,1060.48,1038.86,1060.48,0.5595,585.98
2018-03-23 10-PM,BCHUSD,1041.93,1047.55,1037.97,1040.72,0.1932,201.74
2018-03-23 09-PM,BCHUSD,1048,1048.12,1041.93,1041.93,0.3127,327.47
2018-03-23 08-PM,BCHUSD,1052,1052,1046.91,1048,0.03105,32.53
2018-03-23 07-PM,BCHUSD,1049.45,1052,1041.87,1052,0.05885,61.79
2018-03-23 06-PM,BCHUSD,1048.12,1051.04,1048.12,1049.45,0.9384,985.67
2018-03-23 05-PM,BCHUSD,1041,1050.23,1041,1048.12,0.1612,169.26
2018-03-23 04-PM,BCHUSD,1045.35,1045.35,1041,1041,0.1293,134.64
2018-03-23 03-PM,BCHUSD,1032.95,1067.48,1032.95,1045.35,1.11,1169.17
2018-03-23 02-PM,BCHUSD,1013.07,1037.5,1013.07,1032.95,0.442,450.17
2018-03-23 01-PM,BCHUSD,1027.63,1027.63,1013.07,1013.07,0.0001567,0.1587
2018-03-23 12-PM,BCHUSD,1027.63,1027.63,1027.63,1027.63,0.0,0.0
2018-03-23 11-AM,BCHUSD,1021.18,1030,1020.14,1027.63,0.1894,194.21
2018-03-23 10-AM,BCHUSD,1034.86,1059,1011.09,1021.18,7.24,7581.54
2018-03-23 09-AM,BCHUSD,1020.75,1034.86,1020.75,1034.86,0.0001,0.1035
2018-03-23 08-AM,BCHUSD,1010.13,1020.75,1010.13,1020.75,0.11,111.84
2018-03-23 07-AM,BCHUSD,1015.87,1015.87,1010.13,1010.13,0.003205,3.24
2018-03-23 06-AM,BCHUSD,1015.87,1015.87,1015.87,1015.87,0.0,0.0
2018-03-23 05-AM,BCHUSD,1018.95,1018.95,1015.87,1015.87,0.0003644,0.3702
2018-03-23 04-AM,BCHUSD,1020.91,1020.91,1018.95,1018.95,0.0001011,0.103
2018-03-23 03-AM,BCHUSD,1024.81,1024.81,1020.91,1020.91,0.01539,15.71
2018-03-23 02-AM,BCHUSD,1051.54,1051.54,1024.81,1024.81,2.57,2647.51
2018-03-23 01-AM,BCHUSD,1051.54,1051.54,1051.54,1051.54,0.0,0.0
2018-03-23 12-AM,BCHUSD,1037.32,1051.54,1037,1051.54,0.06222,64.86
2018-03-22 11-PM,BCHUSD,1049.3,1049.3,1037,1037.32,0.04712,49.1
2018-03-22 10-PM,BCHUSD,1040.78,1052.91,1040.78,1049.3,1.0,1055.34
2018-03-22 09-PM,BCHUSD,1037,1041.99,1033.08,1040.78,0.6024,626.51
2018-03-22 08-PM,BCHUSD,1036.91,1037,1035.87,1037,0.1588,164.55
2018-03-22 07-PM,BCHUSD,1045.19,1045.19,1036.91,1036.91,0.8678,906.3
2018-03-22 06-PM,BCHUSD,1049.99,1051.48,1045.19,1045.19,0.367,385.37
2018-03-22 05-PM,BCHUSD,1038.29,1049.99,1036.85,1049.99,0.2286,239.23
2018-03-22 04-PM,BCHUSD,1032.43,1048.69,1032.43,1038.29,0.1596,166.58
2018-03-22 03-PM,BCHUSD,1021.07,1044.04,1020.92,1032.43,1.29,1335.82
2018-03-22 02-PM,BCHUSD,1026.91,1034.18,1021.07,1021.07,0.6207,638.86
2018-03-22 01-PM,BCHUSD,1029.13,1039.13,1026.91,1026.91,1.37,1413.08
2018-03-22 12-PM,BCHUSD,1033.4,1040.97,1025.17,1029.13,2.48,2548.21
2018-03-22 11-AM,BCHUSD,1049.25,1049.25,1033.4,1033.4,0.07926,82.78
2018-03-22 10-AM,BCHUSD,1054.4,1054.4,1031.82,1049.25,2.3,2388.39
2018-03-22 09-AM,BCHUSD,1080.3,1080.3,1050.42,1054.4,2.85,3029.81
2018-03-22 08-AM,BCHUSD,1069.54,1082.01,1069.54,1080.3,1.21,1300.82
2018-03-22 07-AM,BCHUSD,1068.65,1069.54,1068.56,1069.54,0.1115,119.13
2018-03-22 06-AM,BCHUSD,1073.27,1073.32,1068.65,1068.65,0.0311,33.36
2018-03-22 05-AM,BCHUSD,1073.83,1099,1073.27,1073.27,1.46,1585.98
2018-03-22 04-AM,BCHUSD,1098.75,1098.75,1073.83,1073.83,0.8036,880.65
2018-03-22 03-AM,BCHUSD,1073.48,1098.8,1073.48,1098.75,9.95,10909.23
2018-03-22 02-AM,BCHUSD,1095.32,1095.32,1073.27,1073.48,0.2801,304.36
2018-03-22 01-AM,BCHUSD,1078.34,1095.32,1078.34,1095.32,0.7416,801.13
2018-03-22 12-AM,BCHUSD,1065.01,1095.25,1057.53,1078.34,3.0,3219.31
2018-03-21 11-PM,BCHUSD,1067.23,1067.23,1052.46,1065.01,1.26,1339.25
2018-03-21 10-PM,BCHUSD,1063.56,1078.41,1057.98,1067.23,2.37,2521.17
2018-03-21 09-PM,BCHUSD,1054.48,1066.68,1054.48,1063.56,1.3,1377.4
2018-03-21 08-PM,BCHUSD,1062.05,1063.87,1054.48,1054.48,0.236,250.02
2018-03-21 07-PM,BCHUSD,1066.37,1071.89,1056.54,1062.05,0.2259,239.44
2018-03-21 06-PM,BCHUSD,1058.31,1074.59,1055,1066.37,1.18,1261.33
2018-03-21 05-PM,BCHUSD,1064.93,1069.49,1045.63,1058.31,1.76,1855.9
2018-03-21 04-PM,BCHUSD,1091.6,1094.65,1062.4,1064.93,4.01,4323.24
2018-03-21 03-PM,BCHUSD,1081.39,1091.85,1081.39,1091.6,1.99,2164.59
2018-03-21 02-PM,BCHUSD,1090.88,1090.88,1079.27,1081.39,0.09228,99.79
2018-03-21 01-PM,BCHUSD,1091,1091,1079.09,1090.88,0.5029,548.58
2018-03-21 12-PM,BCHUSD,1089.99,1091,1083.65,1091,0.04145,45.2
2018-03-21 11-AM,BCHUSD,1083.75,1089.99,1082.03,1089.99,0.6447,700.32
2018-03-21 10-AM,BCHUSD,1084.4,1098.85,1078.03,1083.75,1.27,1385.94
2018-03-21 09-AM,BCHUSD,1077.13,1090.78,1076.59,1084.4,0.8851,953.26
2018-03-21 08-AM,BCHUSD,1090.86,1090.86,1077,1077.13,0.2114,229.6
2018-03-21 07-AM,BCHUSD,1110.54,1110.54,1090.86,1090.86,0.4609,503.65
2018-03-21 06-AM,BCHUSD,1104.13,1110.54,1095.74,1110.54,1.23,1348.28
2018-03-21 05-AM,BCHUSD,1113.71,1113.71,1104.13,1104.13,0.2051,227.08
2018-03-21 04-AM,BCHUSD,1100,1115,1100,1113.71,1.28,1428.91
2018-03-21 03-AM,BCHUSD,1090.33,1115,1082,1100,1.46,1591.52
2018-03-21 02-AM,BCHUSD,1083.23,1090.33,1083.23,1090.33,0.06287,68.52
2018-03-21 01-AM,BCHUSD,1101.72,1101.72,1083.23,1083.23,0.0847,93.22
2018-03-21 12-AM,BCHUSD,1101.72,1101.72,1090,1101.72,0.05535,60.36
2018-03-20 11-PM,BCHUSD,1089,1106.24,1087.82,1101.72,1.02,1107.8
2018-03-20 10-PM,BCHUSD,1096.26,1096.83,1087.8,1089,0.7651,833.29
2018-03-20 09-PM,BCHUSD,1089.13,1107.18,1083.03,1096.26,0.5531,601.93
2018-03-20 08-PM,BCHUSD,1096.76,1115,1078.99,1089.13,1.05,1135.82
2018-03-20 07-PM,BCHUSD,1098.78,1098.78,1080.14,1096.76,0.03944,43.04
2018-03-20 06-PM,BCHUSD,1098.78,1099.98,1098.78,1098.78,1.81,1987.48
2018-03-20 05-PM,BCHUSD,1090.99,1098.78,1078.22,1098.78,1.6,1738.87
2018-03-20 04-PM,BCHUSD,1056,1101.56,1056,1090.99,2.7,2929.81
2018-03-20 03-PM,BCHUSD,1035.02,1075,1035,1056,0.3861,407.24
2018-03-20 02-PM,BCHUSD,1035.61,1040.48,1035.02,1035.02,0.09412,97.51
2018-03-20 01-PM,BCHUSD,1035.43,1039.35,1028,1035.61,2.03,2104.58
2018-03-20 12-PM,BCHUSD,1005.59,1038.23,1005.59,1035.43,0.4797,493.89
2018-03-20 11-AM,BCHUSD,1018.33,1018.33,1005.59,1005.59,0.003618,3.64
2018-03-20 10-AM,BCHUSD,1009.17,1018.33,1005.56,1018.33,1.23,1245.5
2018-03-20 09-AM,BCHUSD,1010,1010,1007,1009.17,0.5586,563.63
2018-03-20 08-AM,BCHUSD,1022.95,1022.95,1010,1010,1.03,1035.3
2018-03-20 07-AM,BCHUSD,1023.9,1025.07,1022.95,1022.95,0.09774,100.01
2018-03-20 06-AM,BCHUSD,1023.33,1029.38,1014.96,1023.9,0.1494,152.41
2018-03-20 05-AM,BCHUSD,1020.76,1023.33,1020.76,1023.33,0.01538,15.73
2018-03-20 04-AM,BCHUSD,1040,1040,1018.52,1020.76,6.49,6641.86
2018-03-20 03-AM,BCHUSD,1032.64,1040,1032.64,1040,0.15,155.83
2018-03-20 02-AM,BCHUSD,1004.07,1032.64,1004.07,1032.64,0.4079,412.4
2018-03-20 01-AM,BCHUSD,1049.83,1055,1004.07,1004.07,0.2909,301.43
