Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume AUD
2018-09-20 12-PM,ETHAUD,285.95,285.95,285.95,285.95,0.0,0.0
2018-09-20 11-AM,ETHAUD,285.95,285.95,285.95,285.95,0.0,0.0
2018-09-20 10-AM,ETHAUD,285.95,285.95,285.95,285.95,0.0,0.0
2018-09-20 09-AM,ETHAUD,285.95,285.95,285.95,285.95,0.0,0.0
2018-09-20 08-AM,ETHAUD,285.95,285.95,285.95,285.95,0.0,0.0
2018-09-20 07-AM,ETHAUD,285.95,285.95,285.95,285.95,0.0,0.0
2018-09-20 06-AM,ETHAUD,291.11,291.11,285.95,285.95,0.05456,15.6
2018-09-20 05-AM,ETHAUD,291.11,291.11,291.11,291.11,0.0,0.0
2018-09-20 04-AM,ETHAUD,291.11,291.11,291.11,291.11,0.0,0.0
2018-09-20 03-AM,ETHAUD,291.11,291.11,291.11,291.11,0.0,0.0
2018-09-20 02-AM,ETHAUD,291.11,291.11,291.11,291.11,0.0,0.0
2018-09-20 01-AM,ETHAUD,288.57,291.11,288.57,291.11,0.1298,37.78
2018-09-20 12-AM,ETHAUD,288.57,288.57,288.57,288.57,0.0,0.0
2018-09-19 11-PM,ETHAUD,288.57,288.57,288.57,288.57,0.0,0.0
2018-09-19 10-PM,ETHAUD,291.29,291.29,288.57,288.57,0.04541,13.11
2018-09-19 09-PM,ETHAUD,291.29,291.29,291.29,291.29,0.4313,125.62
2018-09-19 08-PM,ETHAUD,291.55,291.55,291.29,291.29,5.86,1706.64
2018-09-19 07-PM,ETHAUD,284.75,291.55,277.94,291.55,25.66,7139.05
2018-09-19 06-PM,ETHAUD,284.7,284.75,284.7,284.75,0.04634,13.19
2018-09-19 05-PM,ETHAUD,284.7,284.7,284.7,284.7,0.0,0.0
2018-09-19 04-PM,ETHAUD,284.7,284.7,284.7,284.7,0.0,0.0
2018-09-19 03-PM,ETHAUD,284.7,284.7,284.7,284.7,0.0,0.0
2018-09-19 02-PM,ETHAUD,284.7,284.7,284.7,284.7,11.64,3313.29
2018-09-19 01-PM,ETHAUD,284.7,284.7,284.7,284.7,16.36,4658.55
2018-09-19 12-PM,ETHAUD,290.82,290.82,283.9,284.7,1.94,552.12
2018-09-19 11-AM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-19 10-AM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-19 09-AM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-19 08-AM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-19 07-AM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-19 06-AM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-19 05-AM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-19 04-AM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-19 03-AM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-19 02-AM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-19 01-AM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-19 12-AM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-18 11-PM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-18 10-PM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-18 09-PM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-18 08-PM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-18 07-PM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-18 06-PM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-18 05-PM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-18 04-PM,ETHAUD,290.82,290.82,290.82,290.82,0.0,0.0
2018-09-18 03-PM,ETHAUD,290.7,290.82,290.7,290.82,0.3098,90.09
2018-09-18 02-PM,ETHAUD,287.86,290.7,287.86,290.7,0.1282,37.27
2018-09-18 01-PM,ETHAUD,287.86,287.86,287.86,287.86,0.0,0.0
2018-09-18 12-PM,ETHAUD,305.46,305.46,286.88,287.86,0.4,114.95
2018-09-18 11-AM,ETHAUD,305.46,305.46,305.46,305.46,0.0,0.0
2018-09-18 10-AM,ETHAUD,305.46,305.46,305.46,305.46,0.0,0.0
2018-09-18 09-AM,ETHAUD,275.43,305.46,274.25,305.46,939.79,263001.44
2018-09-18 08-AM,ETHAUD,275.43,275.43,275.43,275.43,0.0,0.0
2018-09-18 07-AM,ETHAUD,274.15,275.43,274.15,275.43,0.2931,80.72
2018-09-18 06-AM,ETHAUD,270.95,274.15,270.95,274.15,0.05389,14.77
2018-09-18 05-AM,ETHAUD,270.95,270.95,270.95,270.95,0.0,0.0
2018-09-18 04-AM,ETHAUD,275.5,275.5,270.95,270.95,0.6403,173.48
2018-09-18 03-AM,ETHAUD,275.5,275.5,275.5,275.5,0.0,0.0
2018-09-18 02-AM,ETHAUD,275.5,275.5,275.5,275.5,0.0,0.0
2018-09-18 01-AM,ETHAUD,275.5,275.5,275.5,275.5,0.0,0.0
2018-09-18 12-AM,ETHAUD,275.88,275.88,275.5,275.5,0.7699,212.11
2018-09-17 11-PM,ETHAUD,271.97,275.88,271.97,275.88,0.1333,36.76
2018-09-17 10-PM,ETHAUD,270.07,271.97,270.07,271.97,0.3,81.58
2018-09-17 09-PM,ETHAUD,270.07,270.07,270.07,270.07,0.0,0.0
2018-09-17 08-PM,ETHAUD,273.03,274.86,270.07,270.07,1.2,327.65
2018-09-17 07-PM,ETHAUD,287.47,287.47,272.89,273.03,0.7978,219.71
2018-09-17 06-PM,ETHAUD,286.48,287.47,286.48,287.47,1.11,317.73
2018-09-17 05-PM,ETHAUD,286.48,286.48,286.48,286.48,0.0,0.0
2018-09-17 04-PM,ETHAUD,287.6,287.6,286.48,286.48,0.09324,26.71
2018-09-17 03-PM,ETHAUD,300.87,300.87,287.6,287.6,0.6,172.96
2018-09-17 02-PM,ETHAUD,303.52,303.52,300.87,300.87,0.3847,115.74
2018-09-17 01-PM,ETHAUD,302.29,303.52,302.29,303.52,0.5,151.75
2018-09-17 12-PM,ETHAUD,306.35,306.35,302.29,302.29,0.08768,26.5
2018-09-17 11-AM,ETHAUD,307.12,307.12,306.35,306.35,0.7112,217.88
2018-09-17 10-AM,ETHAUD,306.85,307.12,306.85,307.12,1.6,492.52
2018-09-17 09-AM,ETHAUD,300.67,306.85,298.3,306.85,1.05,313.64
2018-09-17 08-AM,ETHAUD,306.85,306.85,300.67,300.67,0.2487,74.77
2018-09-17 07-AM,ETHAUD,311.76,311.76,305.15,306.85,35.32,10819.67
2018-09-17 06-AM,ETHAUD,311.76,311.76,311.76,311.76,0.0,0.0
2018-09-17 05-AM,ETHAUD,311.76,311.76,311.76,311.76,0.0,0.0
2018-09-17 04-AM,ETHAUD,311.76,311.76,311.76,311.76,0.0,0.0
2018-09-17 03-AM,ETHAUD,311.76,311.76,311.76,311.76,0.0,0.0
2018-09-17 02-AM,ETHAUD,304.97,311.94,304.97,311.76,0.2311,72.09
2018-09-17 01-AM,ETHAUD,304.97,304.97,304.97,304.97,0.0,0.0
2018-09-17 12-AM,ETHAUD,304.97,304.97,304.97,304.97,0.0,0.0
2018-09-16 11-PM,ETHAUD,304.97,304.97,304.97,304.97,0.0,0.0
2018-09-16 10-PM,ETHAUD,304.97,304.97,304.97,304.97,0.0,0.0
2018-09-16 09-PM,ETHAUD,304.97,304.97,304.97,304.97,0.0,0.0
2018-09-16 08-PM,ETHAUD,304.97,304.97,304.97,304.97,0.0,0.0
2018-09-16 07-PM,ETHAUD,304.97,304.97,304.97,304.97,0.0,0.0
2018-09-16 06-PM,ETHAUD,304.97,304.97,304.97,304.97,0.0,0.0
2018-09-16 05-PM,ETHAUD,304.53,304.97,304.53,304.97,0.05987,18.26
2018-09-16 04-PM,ETHAUD,304.53,304.53,304.53,304.53,0.0,0.0
2018-09-16 03-PM,ETHAUD,304.53,304.53,304.53,304.53,0.0,0.0
2018-09-16 02-PM,ETHAUD,304.53,304.53,304.53,304.53,0.0,0.0
2018-09-16 01-PM,ETHAUD,304.53,304.53,304.53,304.53,0.0,0.0
2018-09-16 12-PM,ETHAUD,297.54,304.53,297.54,304.53,0.04203,12.8
2018-09-16 11-AM,ETHAUD,297.54,297.54,297.54,297.54,0.0,0.0
2018-09-16 10-AM,ETHAUD,297.54,297.54,297.54,297.54,0.0,0.0
2018-09-16 09-AM,ETHAUD,297.54,297.54,297.54,297.54,0.0,0.0
2018-09-16 08-AM,ETHAUD,297.54,297.54,297.54,297.54,0.0,0.0
2018-09-16 07-AM,ETHAUD,297.54,297.54,297.54,297.54,0.0,0.0
2018-09-16 06-AM,ETHAUD,297.54,297.54,297.54,297.54,0.0,0.0
2018-09-16 05-AM,ETHAUD,297.54,297.54,297.54,297.54,0.0,0.0
2018-09-16 04-AM,ETHAUD,301.19,301.19,289.99,297.54,5.54,1627.46
2018-09-16 03-AM,ETHAUD,304.11,305.56,301.19,301.19,0.09745,29.62
2018-09-16 02-AM,ETHAUD,311.52,311.52,304.11,304.11,0.5,152.06
2018-09-16 01-AM,ETHAUD,313.12,313.12,311.5,311.52,2.16,674.09
2018-09-16 12-AM,ETHAUD,313.12,313.12,313.12,313.12,0.0,0.0
2018-09-15 11-PM,ETHAUD,313.12,313.12,313.12,313.12,0.0,0.0
2018-09-15 10-PM,ETHAUD,313.12,313.12,313.12,313.12,0.0,0.0
2018-09-15 09-PM,ETHAUD,312.16,313.12,312.16,313.12,0.0939,29.4
2018-09-15 08-PM,ETHAUD,312.16,312.16,312.16,312.16,0.0,0.0
2018-09-15 07-PM,ETHAUD,316.2,316.2,312.16,312.16,0.1009,31.5
2018-09-15 06-PM,ETHAUD,313.92,316.2,313.92,316.2,0.07734,24.45
2018-09-15 05-PM,ETHAUD,315.17,315.17,313.92,313.92,0.6371,200.01
2018-09-15 04-PM,ETHAUD,312.63,315.17,312.24,315.17,0.203,63.83
2018-09-15 03-PM,ETHAUD,313.98,313.98,312.63,312.63,0.1958,61.21
2018-09-15 02-PM,ETHAUD,308.55,314.7,308.55,313.98,0.5857,184.06
2018-09-15 01-PM,ETHAUD,301.15,310.4,301.15,308.55,4.29,1320.67
2018-09-15 12-PM,ETHAUD,301.15,301.15,301.15,301.15,0.0,0.0
2018-09-15 11-AM,ETHAUD,301.15,301.15,301.15,301.15,0.0,0.0
2018-09-15 10-AM,ETHAUD,301.15,301.15,301.15,301.15,0.0,0.0
2018-09-15 09-AM,ETHAUD,301.15,301.15,301.15,301.15,0.0,0.0
2018-09-15 08-AM,ETHAUD,298.29,301.4,298.29,301.15,8.37,2521.51
2018-09-15 07-AM,ETHAUD,297.61,298.29,297.61,298.29,0.09294,27.72
2018-09-15 06-AM,ETHAUD,299.48,299.48,297.61,297.61,0.03094,9.21
2018-09-15 05-AM,ETHAUD,299.48,299.48,299.48,299.48,0.0,0.0
2018-09-15 04-AM,ETHAUD,299.48,299.48,299.48,299.48,0.0,0.0
2018-09-15 03-AM,ETHAUD,299.48,299.48,299.48,299.48,0.0,0.0
2018-09-15 02-AM,ETHAUD,297.93,299.48,297.93,299.48,0.09527,28.53
2018-09-15 01-AM,ETHAUD,303.21,303.21,296.9,297.93,0.3027,90.0
2018-09-15 12-AM,ETHAUD,303.21,303.21,303.21,303.21,0.0,0.0
2018-09-14 11-PM,ETHAUD,303.21,303.21,303.21,303.21,0.0,0.0
2018-09-14 10-PM,ETHAUD,303.21,303.21,303.21,303.21,0.0,0.0
2018-09-14 09-PM,ETHAUD,285.68,303.21,285.68,303.21,0.9237,280.08
2018-09-14 08-PM,ETHAUD,285.68,285.68,285.68,285.68,0.0,0.0
2018-09-14 07-PM,ETHAUD,285.68,285.68,285.68,285.68,0.0,0.0
2018-09-14 06-PM,ETHAUD,285.68,285.68,285.68,285.68,0.0,0.0
2018-09-14 05-PM,ETHAUD,285.68,285.68,285.68,285.68,0.0,0.0
2018-09-14 04-PM,ETHAUD,285.68,285.68,285.68,285.68,0.0,0.0
2018-09-14 03-PM,ETHAUD,285.68,285.68,285.68,285.68,0.0,0.0
2018-09-14 02-PM,ETHAUD,285.68,285.68,285.68,285.68,0.0,0.0
2018-09-14 01-PM,ETHAUD,285.68,285.68,285.68,285.68,0.0,0.0
2018-09-14 12-PM,ETHAUD,285.68,285.68,285.68,285.68,0.0,0.0
2018-09-14 11-AM,ETHAUD,286.33,286.33,285.68,285.68,4.0,1143.98
2018-09-14 10-AM,ETHAUD,289.62,289.62,284.84,286.33,0.1711,48.79
2018-09-14 09-AM,ETHAUD,289.62,289.62,289.62,289.62,0.0,0.0
2018-09-14 08-AM,ETHAUD,303.53,303.53,289.51,289.62,1.99,577.4
2018-09-14 07-AM,ETHAUD,301.83,303.68,301.83,303.53,0.2745,83.23
2018-09-14 06-AM,ETHAUD,304.06,304.06,301.83,301.83,0.04365,13.18
2018-09-14 05-AM,ETHAUD,304.06,304.06,304.06,304.06,0.0,0.0
2018-09-14 04-AM,ETHAUD,304.06,304.06,304.06,304.06,0.0,0.0
2018-09-14 03-AM,ETHAUD,304.06,304.06,304.06,304.06,0.0,0.0
2018-09-14 02-AM,ETHAUD,291.61,304.06,291.61,304.06,0.6837,207.9
2018-09-14 01-AM,ETHAUD,295.97,295.97,291.61,291.61,0.06316,18.42
2018-09-14 12-AM,ETHAUD,295.97,295.97,295.97,295.97,0.0,0.0
2018-09-13 11-PM,ETHAUD,290.04,295.97,290.04,295.97,0.333,98.36
2018-09-13 10-PM,ETHAUD,284.56,290.83,284.56,290.04,1.17,340.75
2018-09-13 09-PM,ETHAUD,287.31,287.31,284.56,284.56,0.03952,11.25
2018-09-13 08-PM,ETHAUD,287.31,287.31,287.31,287.31,0.0,0.0
2018-09-13 07-PM,ETHAUD,287.31,287.31,287.31,287.31,0.0,0.0
2018-09-13 06-PM,ETHAUD,291.31,291.31,287.31,287.31,0.03357,9.65
2018-09-13 05-PM,ETHAUD,291.31,291.31,291.31,291.31,0.0,0.0
2018-09-13 04-PM,ETHAUD,280.81,291.31,280.81,291.31,2.99,861.27
2018-09-13 03-PM,ETHAUD,280.81,280.81,280.81,280.81,0.0,0.0
2018-09-13 02-PM,ETHAUD,280.81,280.81,280.81,280.81,0.0,0.0
2018-09-13 01-PM,ETHAUD,268.27,281,268.27,280.81,0.07799,21.91
2018-09-13 12-PM,ETHAUD,268.27,268.27,268.27,268.27,0.0,0.0
2018-09-13 11-AM,ETHAUD,268.27,268.27,268.27,268.27,0.0,0.0
2018-09-13 10-AM,ETHAUD,259.17,268.29,259.17,268.27,0.3738,100.29
2018-09-13 09-AM,ETHAUD,259.17,259.17,259.17,259.17,0.0,0.0
2018-09-13 08-AM,ETHAUD,262.65,262.65,259.17,259.17,0.1139,29.53
2018-09-13 07-AM,ETHAUD,262.65,262.65,262.65,262.65,0.0,0.0
2018-09-13 06-AM,ETHAUD,265.65,265.65,262.65,262.65,0.4194,110.19
2018-09-13 05-AM,ETHAUD,265.65,265.65,265.65,265.65,0.0,0.0
2018-09-13 04-AM,ETHAUD,265.74,265.74,265.65,265.65,0.1896,50.37
2018-09-13 03-AM,ETHAUD,252.64,265.74,252.64,265.74,0.04006,10.65
2018-09-13 02-AM,ETHAUD,252.64,252.64,252.64,252.64,0.0,0.0
2018-09-13 01-AM,ETHAUD,252.64,252.64,252.64,252.64,0.0,0.0
2018-09-13 12-AM,ETHAUD,252.64,252.64,252.64,252.64,0.0,0.0
2018-09-12 11-PM,ETHAUD,252.64,252.64,252.64,252.64,0.0,0.0
2018-09-12 10-PM,ETHAUD,252.64,252.64,252.64,252.64,0.0,0.0
2018-09-12 09-PM,ETHAUD,253.2,253.2,252.64,252.64,0.1584,40.01
2018-09-12 08-PM,ETHAUD,253.2,253.2,253.2,253.2,0.0,0.0
2018-09-12 07-PM,ETHAUD,250.9,253.2,250.9,253.2,0.12,30.37
2018-09-12 06-PM,ETHAUD,240.38,251.61,240.31,250.9,2.37,591.41
2018-09-12 05-PM,ETHAUD,238.91,240.38,238.91,240.38,0.5304,127.51
2018-09-12 04-PM,ETHAUD,238.91,238.91,238.91,238.91,0.0,0.0
2018-09-12 03-PM,ETHAUD,241.04,243.36,238.91,238.91,0.1753,42.23
2018-09-12 02-PM,ETHAUD,241.04,241.04,241.04,241.04,0.0,0.0
2018-09-12 01-PM,ETHAUD,242.46,242.46,241.04,241.04,0.7771,187.3
2018-09-12 12-PM,ETHAUD,239.43,242.46,239.43,242.46,1.0,241.2
2018-09-12 11-AM,ETHAUD,249.66,249.66,239.43,239.43,0.1015,24.33
2018-09-12 10-AM,ETHAUD,249.66,249.66,249.66,249.66,0.0,0.0
2018-09-12 09-AM,ETHAUD,249.66,249.66,249.66,249.66,0.0,0.0
2018-09-12 08-AM,ETHAUD,249.66,249.66,249.66,249.66,0.0,0.0
2018-09-12 07-AM,ETHAUD,249.66,249.66,249.66,249.66,0.0,0.0
2018-09-12 06-AM,ETHAUD,249.66,249.66,249.66,249.66,0.0,0.0
2018-09-12 05-AM,ETHAUD,249.66,249.66,249.66,249.66,0.0,0.0
2018-09-12 04-AM,ETHAUD,249.66,249.66,249.66,249.66,0.0,0.0
2018-09-12 03-AM,ETHAUD,257.01,257.01,249.66,249.66,0.08772,21.9
2018-09-12 02-AM,ETHAUD,257.01,257.01,257.01,257.01,0.0,0.0
2018-09-12 01-AM,ETHAUD,258.05,258.05,257.01,257.01,0.09762,25.09
2018-09-12 12-AM,ETHAUD,258.44,258.44,258.05,258.05,0.09503,24.52
2018-09-11 11-PM,ETHAUD,258.44,258.44,258.44,258.44,0.0,0.0
2018-09-11 10-PM,ETHAUD,259.65,259.65,258.44,258.44,0.155,40.06
2018-09-11 09-PM,ETHAUD,259.02,259.65,257.31,259.65,8.24,2139.99
2018-09-11 08-PM,ETHAUD,259.02,259.02,259.02,259.02,0.0,0.0
2018-09-11 07-PM,ETHAUD,259.02,259.02,259.02,259.02,0.0,0.0
2018-09-11 06-PM,ETHAUD,259.02,259.02,259.02,259.02,0.0,0.0
2018-09-11 05-PM,ETHAUD,259.02,259.02,259.02,259.02,0.0,0.0
2018-09-11 04-PM,ETHAUD,259.02,259.02,259.02,259.02,0.0,0.0
2018-09-11 03-PM,ETHAUD,264.11,264.11,259.02,259.02,0.2,51.8
2018-09-11 02-PM,ETHAUD,269.86,269.86,264.11,264.11,9.7,2582.26
2018-09-11 01-PM,ETHAUD,269.91,269.91,269.86,269.86,0.06921,18.68
2018-09-11 12-PM,ETHAUD,278.9,278.9,268.63,269.91,0.3876,104.29
2018-09-11 11-AM,ETHAUD,278.9,278.9,278.9,278.9,0.0,0.0
2018-09-11 10-AM,ETHAUD,278.9,278.9,278.9,278.9,0.0,0.0
2018-09-11 09-AM,ETHAUD,278.9,278.9,278.9,278.9,0.0,0.0
2018-09-11 08-AM,ETHAUD,278.9,278.9,278.9,278.9,0.0,0.0
2018-09-11 07-AM,ETHAUD,278.9,278.9,278.9,278.9,0.0,0.0
2018-09-11 06-AM,ETHAUD,278.9,278.9,278.9,278.9,0.0,0.0
2018-09-11 05-AM,ETHAUD,278.9,278.9,278.9,278.9,0.0,0.0
2018-09-11 04-AM,ETHAUD,278.9,278.9,278.9,278.9,0.0,0.0
2018-09-11 03-AM,ETHAUD,278.9,278.9,278.9,278.9,0.0,0.0
2018-09-11 02-AM,ETHAUD,275.22,278.9,275.22,278.9,0.9976,278.24
2018-09-11 01-AM,ETHAUD,275.22,275.22,275.22,275.22,0.0,0.0
2018-09-11 12-AM,ETHAUD,275.22,275.22,275.22,275.22,0.0,0.0
2018-09-10 11-PM,ETHAUD,275.22,275.22,275.22,275.22,0.0,0.0
2018-09-10 10-PM,ETHAUD,275.22,275.22,275.22,275.22,0.0,0.0
2018-09-10 09-PM,ETHAUD,264.25,277.26,264.25,275.22,1.55,429.53
2018-09-10 08-PM,ETHAUD,264.25,264.25,264.25,264.25,0.0,0.0
2018-09-10 07-PM,ETHAUD,264.25,264.25,264.25,264.25,0.0,0.0
2018-09-10 06-PM,ETHAUD,264.25,264.25,264.25,264.25,0.0,0.0
2018-09-10 05-PM,ETHAUD,271.31,271.31,264.08,264.25,0.3727,98.54
2018-09-10 04-PM,ETHAUD,273.76,273.76,271.31,271.31,0.02,5.43
2018-09-10 03-PM,ETHAUD,273.76,273.76,273.76,273.76,0.0,0.0
2018-09-10 02-PM,ETHAUD,273.76,273.76,273.76,273.76,0.0,0.0
2018-09-10 01-PM,ETHAUD,276.95,276.95,273.76,273.76,0.1584,43.36
2018-09-10 12-PM,ETHAUD,276.1,276.95,276.1,276.95,0.266,73.66
2018-09-10 11-AM,ETHAUD,277.48,277.48,276.1,276.1,1.4,386.55
2018-09-10 10-AM,ETHAUD,277.68,277.68,274.35,277.48,6.29,1725.3
2018-09-10 09-AM,ETHAUD,277.68,277.68,277.68,277.68,0.0,0.0
2018-09-10 08-AM,ETHAUD,277.68,277.68,277.68,277.68,0.0,0.0
2018-09-10 07-AM,ETHAUD,281.7,281.7,277.68,277.68,0.7735,214.8
2018-09-10 06-AM,ETHAUD,281.7,281.7,281.7,281.7,0.0,0.0
2018-09-10 05-AM,ETHAUD,281.7,281.7,281.7,281.7,0.0,0.0
2018-09-10 04-AM,ETHAUD,278.68,281.7,278.68,281.7,0.151,42.53
2018-09-10 03-AM,ETHAUD,281.17,281.17,278.68,278.68,0.293,81.66
2018-09-10 02-AM,ETHAUD,281.17,281.17,281.17,281.17,0.0,0.0
2018-09-10 01-AM,ETHAUD,276.19,281.17,276.19,281.17,2.01,564.23
2018-09-10 12-AM,ETHAUD,276.19,276.19,276.19,276.19,0.0,0.0
2018-09-09 11-PM,ETHAUD,276.19,276.19,276.19,276.19,0.0,0.0
2018-09-09 10-PM,ETHAUD,281.89,281.89,276.15,276.19,0.4,110.47
2018-09-09 09-PM,ETHAUD,281.89,281.89,281.89,281.89,0.0,0.0
2018-09-09 08-PM,ETHAUD,285.51,285.51,281.89,281.89,1.23,348.56
2018-09-09 07-PM,ETHAUD,280.99,285.51,280.99,285.51,0.3395,96.93
2018-09-09 06-PM,ETHAUD,279.47,280.99,279.47,280.99,0.1877,52.73
2018-09-09 05-PM,ETHAUD,281.32,282.98,278.06,279.47,0.9353,262.39
2018-09-09 04-PM,ETHAUD,285.56,285.56,279.91,281.32,1.64,462.37
2018-09-09 03-PM,ETHAUD,285.56,285.56,285.56,285.56,0.0,0.0
2018-09-09 02-PM,ETHAUD,285.56,285.56,285.56,285.56,0.0,0.0
2018-09-09 01-PM,ETHAUD,285.56,285.56,285.56,285.56,0.0,0.0
2018-09-09 12-PM,ETHAUD,285.56,285.56,285.56,285.56,0.0,0.0
2018-09-09 11-AM,ETHAUD,283.18,285.56,282.3,285.56,0.6391,181.4
2018-09-09 10-AM,ETHAUD,289.68,289.68,283.18,283.18,0.1383,39.15
2018-09-09 09-AM,ETHAUD,274.19,289.68,274.19,289.68,7.0,1984.78
2018-09-09 08-AM,ETHAUD,274.19,274.19,274.19,274.19,0.0,0.0
2018-09-09 07-AM,ETHAUD,274.19,274.19,274.19,274.19,0.0,0.0
2018-09-09 06-AM,ETHAUD,274.19,274.19,274.19,274.19,0.0,0.0
2018-09-09 05-AM,ETHAUD,274.19,274.19,274.19,274.19,0.0,0.0
2018-09-09 04-AM,ETHAUD,274.19,274.19,274.19,274.19,0.0,0.0
2018-09-09 03-AM,ETHAUD,274.19,274.19,274.19,274.19,0.0,0.0
2018-09-09 02-AM,ETHAUD,274.19,274.19,274.19,274.19,0.0,0.0
2018-09-09 01-AM,ETHAUD,274.67,275.94,274.19,274.19,0.5105,140.52
2018-09-09 12-AM,ETHAUD,279.16,279.16,274.67,274.67,4.45,1227.2
2018-09-08 11-PM,ETHAUD,274.6,279.16,274.6,279.16,0.5948,166.03
2018-09-08 10-PM,ETHAUD,274.6,274.6,274.6,274.6,0.0,0.0
2018-09-08 09-PM,ETHAUD,272.02,274.6,272.02,274.6,23.75,6501.52
2018-09-08 08-PM,ETHAUD,281.58,281.58,270.53,272.02,12.98,3568.1
2018-09-08 07-PM,ETHAUD,283.26,284.95,281.58,281.58,1.98,562.81
2018-09-08 06-PM,ETHAUD,283.36,283.36,281.69,283.26,51.59,14566.33
2018-09-08 05-PM,ETHAUD,295.04,295.51,283.36,283.36,26.84,7808.99
2018-09-08 04-PM,ETHAUD,305.17,305.17,295.04,295.04,12.04,3607.76
2018-09-08 03-PM,ETHAUD,306.37,306.37,303.98,305.17,6.2,1887.27
2018-09-08 02-PM,ETHAUD,307.36,307.36,306.37,306.37,0.7719,236.5
2018-09-08 01-PM,ETHAUD,307.4,307.4,307.36,307.36,0.3698,113.66
2018-09-08 12-PM,ETHAUD,307.4,307.4,307.4,307.4,0.0,0.0
2018-09-08 11-AM,ETHAUD,307.4,307.4,307.4,307.4,0.0,0.0
2018-09-08 10-AM,ETHAUD,307.4,307.4,307.4,307.4,0.0,0.0
2018-09-08 09-AM,ETHAUD,307.4,307.4,307.4,307.4,0.0,0.0
2018-09-08 08-AM,ETHAUD,303.04,307.4,303.04,307.4,0.1752,53.87
2018-09-08 07-AM,ETHAUD,303.68,303.68,303.04,303.04,0.2644,80.11
2018-09-08 06-AM,ETHAUD,303.68,303.68,303.68,303.68,0.0,0.0
2018-09-08 05-AM,ETHAUD,303.68,303.68,303.68,303.68,0.0,0.0
2018-09-08 04-AM,ETHAUD,305.83,305.83,302.9,303.68,13.13,3987.49
2018-09-08 03-AM,ETHAUD,308.76,308.76,305.83,305.83,1.07,327.72
2018-09-08 02-AM,ETHAUD,308.76,308.76,308.76,308.76,0.0,0.0
2018-09-08 01-AM,ETHAUD,308.76,308.76,308.76,308.76,0.0,0.0
2018-09-08 12-AM,ETHAUD,304.16,308.76,304.16,308.76,0.07007,21.63
2018-09-07 11-PM,ETHAUD,304.69,304.69,304.16,304.16,1.85,562.98
2018-09-07 10-PM,ETHAUD,303.27,304.85,303.27,304.69,0.4,121.91
2018-09-07 09-PM,ETHAUD,303.27,303.27,303.27,303.27,0.0,0.0
2018-09-07 08-PM,ETHAUD,306.03,306.03,303.27,303.27,0.4582,138.95
2018-09-07 07-PM,ETHAUD,306.03,306.03,304.44,306.03,4.69,1428.29
2018-09-07 06-PM,ETHAUD,308.1,308.1,306.03,306.03,0.1419,43.41
2018-09-07 05-PM,ETHAUD,308.1,308.1,308.1,308.1,0.0,0.0
2018-09-07 04-PM,ETHAUD,308.1,308.1,308.1,308.1,0.0,0.0
2018-09-07 03-PM,ETHAUD,308.1,308.1,308.1,308.1,0.0,0.0
2018-09-07 02-PM,ETHAUD,305.51,308.1,305.51,308.1,2.11,650.98
2018-09-07 01-PM,ETHAUD,305.51,305.51,305.51,305.51,0.0,0.0
2018-09-07 12-PM,ETHAUD,305.51,305.51,305.51,305.51,0.0,0.0
2018-09-07 11-AM,ETHAUD,299.87,305.51,299.87,305.51,1.43,435.11
2018-09-07 10-AM,ETHAUD,312.38,312.38,299.87,299.87,5.68,1726.54
2018-09-07 09-AM,ETHAUD,312.38,312.38,312.38,312.38,0.0,0.0
2018-09-07 08-AM,ETHAUD,316.74,316.74,311.65,312.38,24.13,7592.87
2018-09-07 07-AM,ETHAUD,319.38,319.38,315.82,316.74,5.15,1641.63
2018-09-07 06-AM,ETHAUD,323.41,323.41,318.96,319.38,8.45,2712.7
2018-09-07 05-AM,ETHAUD,323.41,323.41,323.41,323.41,0.0,0.0
2018-09-07 04-AM,ETHAUD,323.41,323.41,323.41,323.41,0.0,0.0
