Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume EUR
2018-08-09 12-PM,LTCEUR,54,65.9,53.57,53.57,1.78,99.28
2018-08-09 11-AM,LTCEUR,54,54,54,54,0.0,0.0
2018-08-09 10-AM,LTCEUR,54,54,54,54,0.0,0.0
2018-08-09 09-AM,LTCEUR,54,54,54,54,0.0,0.0
2018-08-09 08-AM,LTCEUR,54,54,54,54,0.0,0.0
2018-08-09 07-AM,LTCEUR,54,54,54,54,0.0,0.0
2018-08-09 06-AM,LTCEUR,54,54,54,54,0.0,0.0
2018-08-09 05-AM,LTCEUR,54,54,54,54,0.0,0.0
2018-08-09 04-AM,LTCEUR,54,54,54,54,0.0,0.0
2018-08-09 03-AM,LTCEUR,54,54,54,54,0.0,0.0
2018-08-09 02-AM,LTCEUR,54,54,54,54,0.0,0.0
2018-08-09 01-AM,LTCEUR,54,54,54,54,0.0,0.0
2018-08-09 12-AM,LTCEUR,54,54,54,54,0.0,0.0
2018-08-08 11-PM,LTCEUR,68.7,68.7,54,54,0.1127,6.08
2018-08-08 10-PM,LTCEUR,68.7,68.7,68.7,68.7,0.0,0.0
2018-08-08 09-PM,LTCEUR,68.7,68.7,68.7,68.7,0.0,0.0
2018-08-08 08-PM,LTCEUR,68.7,68.7,68.7,68.7,0.0,0.0
2018-08-08 07-PM,LTCEUR,54.3,68.99,54.3,68.7,2.83,195.0
2018-08-08 06-PM,LTCEUR,54.3,54.3,54.3,54.3,0.0,0.0
2018-08-08 05-PM,LTCEUR,54.3,54.3,54.3,54.3,0.4829,26.22
2018-08-08 04-PM,LTCEUR,57.5,57.5,54.3,54.3,0.07029,3.82
2018-08-08 03-PM,LTCEUR,57.5,57.5,57.5,57.5,0.0,0.0
2018-08-08 02-PM,LTCEUR,57.5,57.5,57.5,57.5,0.0,0.0
2018-08-08 01-PM,LTCEUR,57.5,57.5,57.5,57.5,0.0,0.0
2018-08-08 12-PM,LTCEUR,57.5,57.5,57.5,57.5,0.0,0.0
2018-08-08 11-AM,LTCEUR,57.5,57.5,57.5,57.5,0.0,0.0
2018-08-08 10-AM,LTCEUR,57.5,57.5,57.5,57.5,0.0,0.0
2018-08-08 09-AM,LTCEUR,57.5,57.5,57.5,57.5,0.0,0.0
2018-08-08 08-AM,LTCEUR,57.5,57.5,57.5,57.5,0.0,0.0
2018-08-08 07-AM,LTCEUR,57.51,57.51,57.5,57.5,0.8696,50.0
2018-08-08 06-AM,LTCEUR,57.51,57.51,57.51,57.51,0.0,0.0
2018-08-08 05-AM,LTCEUR,57.51,57.51,57.51,57.51,0.0,0.0
2018-08-08 04-AM,LTCEUR,58.46,58.46,57.51,57.51,0.1265,7.28
2018-08-08 03-AM,LTCEUR,58.46,58.46,58.46,58.46,0.0,0.0
2018-08-08 02-AM,LTCEUR,58.46,58.46,58.46,58.46,0.0,0.0
2018-08-08 01-AM,LTCEUR,58.46,58.46,58.46,58.46,0.0,0.0
2018-08-08 12-AM,LTCEUR,60,60,58.46,58.46,0.9002,52.63
2018-08-07 11-PM,LTCEUR,60,60,60,60,0.0,0.0
2018-08-07 10-PM,LTCEUR,60,60,60,60,0.0,0.0
2018-08-07 09-PM,LTCEUR,60.7,60.7,60,60,22.64,1358.29
2018-08-07 08-PM,LTCEUR,63.63,63.63,60.7,60.7,3.09,194.83
2018-08-07 07-PM,LTCEUR,65.28,65.28,63.63,63.63,0.09602,6.11
2018-08-07 06-PM,LTCEUR,65.28,65.28,65.28,65.28,0.0,0.0
2018-08-07 05-PM,LTCEUR,65.28,65.28,65.28,65.28,0.0,0.0
2018-08-07 04-PM,LTCEUR,65.12,65.28,65.12,65.28,0.01869,1.22
2018-08-07 03-PM,LTCEUR,65,65.12,65,65.12,0.7661,49.89
2018-08-07 02-PM,LTCEUR,65,65,65,65,0.0,0.0
2018-08-07 01-PM,LTCEUR,65,65,65,65,0.0,0.0
2018-08-07 12-PM,LTCEUR,65,65,65,65,0.0,0.0
2018-08-07 11-AM,LTCEUR,65,65,65,65,0.0,0.0
2018-08-07 10-AM,LTCEUR,65,65,65,65,0.0,0.0
2018-08-07 09-AM,LTCEUR,64.3,65,64.3,65,0.1907,12.4
2018-08-07 08-AM,LTCEUR,64.3,64.3,64.3,64.3,0.0,0.0
2018-08-07 07-AM,LTCEUR,64.3,64.3,64.3,64.3,0.0,0.0
2018-08-07 06-AM,LTCEUR,64.29,64.3,64.29,64.3,0.2113,13.58
2018-08-07 05-AM,LTCEUR,64.29,64.29,64.29,64.29,0.0,0.0
2018-08-07 04-AM,LTCEUR,64.58,64.58,64.29,64.29,0.88,56.58
2018-08-07 03-AM,LTCEUR,64.58,64.58,64.58,64.58,0.0,0.0
2018-08-07 02-AM,LTCEUR,64.58,64.58,64.58,64.58,0.0,0.0
2018-08-07 01-AM,LTCEUR,64.58,64.58,64.58,64.58,0.0,0.0
2018-08-07 12-AM,LTCEUR,64.58,64.58,64.58,64.58,0.0,0.0
2018-08-06 11-PM,LTCEUR,64.58,64.58,64.58,64.58,0.0,0.0
2018-08-06 10-PM,LTCEUR,64.58,64.58,64.58,64.58,0.0,0.0
2018-08-06 09-PM,LTCEUR,64.58,64.58,64.58,64.58,0.0,0.0
2018-08-06 08-PM,LTCEUR,64.58,64.58,64.58,64.58,0.0,0.0
2018-08-06 07-PM,LTCEUR,64.58,64.58,64.58,64.58,0.0,0.0
2018-08-06 06-PM,LTCEUR,64.58,64.58,64.58,64.58,0.0,0.0
2018-08-06 05-PM,LTCEUR,64.58,64.58,64.58,64.58,0.0,0.0
2018-08-06 04-PM,LTCEUR,64.58,64.58,64.58,64.58,0.0,0.0
2018-08-06 03-PM,LTCEUR,65.83,65.83,63.02,64.58,0.8995,58.06
2018-08-06 02-PM,LTCEUR,65.83,65.83,65.83,65.83,0.0,0.0
2018-08-06 01-PM,LTCEUR,65.83,65.83,65.83,65.83,0.0,0.0
2018-08-06 12-PM,LTCEUR,65.83,65.83,65.83,65.83,0.0,0.0
2018-08-06 11-AM,LTCEUR,65.83,65.83,65.83,65.83,0.0,0.0
2018-08-06 10-AM,LTCEUR,65.83,65.83,65.83,65.83,0.0,0.0
2018-08-06 09-AM,LTCEUR,65.83,65.83,65.83,65.83,0.0,0.0
2018-08-06 08-AM,LTCEUR,65.83,65.83,65.83,65.83,0.0,0.0
2018-08-06 07-AM,LTCEUR,65.83,65.83,65.83,65.83,0.0,0.0
2018-08-06 06-AM,LTCEUR,65.83,65.83,65.83,65.83,0.0,0.0
2018-08-06 05-AM,LTCEUR,65.83,65.83,65.83,65.83,0.0,0.0
2018-08-06 04-AM,LTCEUR,65.83,65.83,65.83,65.83,0.0,0.0
2018-08-06 03-AM,LTCEUR,65.83,65.83,65.83,65.83,0.0,0.0
2018-08-06 02-AM,LTCEUR,64.04,65.83,64.04,65.83,0.1147,7.55
2018-08-06 01-AM,LTCEUR,64.04,64.04,64.04,64.04,0.0,0.0
2018-08-06 12-AM,LTCEUR,64.04,64.04,64.04,64.04,0.0,0.0
2018-08-05 11-PM,LTCEUR,64.04,64.04,64.04,64.04,0.0,0.0
2018-08-05 10-PM,LTCEUR,64.04,64.04,64.04,64.04,0.0,0.0
2018-08-05 09-PM,LTCEUR,64.04,64.04,64.04,64.04,0.0,0.0
2018-08-05 08-PM,LTCEUR,64.04,64.04,64.04,64.04,0.0,0.0
2018-08-05 07-PM,LTCEUR,64.04,64.04,64.04,64.04,0.05117,3.28
2018-08-05 06-PM,LTCEUR,64.04,64.04,64.04,64.04,0.0,0.0
2018-08-05 05-PM,LTCEUR,64.04,64.04,64.04,64.04,0.0,0.0
2018-08-05 04-PM,LTCEUR,63.12,64.04,63.12,64.04,0.1021,6.54
2018-08-05 03-PM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 02-PM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 01-PM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 12-PM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 11-AM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 10-AM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 09-AM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 08-AM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 07-AM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 06-AM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 05-AM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 04-AM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 03-AM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 02-AM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 01-AM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-05 12-AM,LTCEUR,63.12,63.12,63.12,63.12,0.0,0.0
2018-08-04 11-PM,LTCEUR,60.01,63.12,60.01,63.12,0.3908,24.66
2018-08-04 10-PM,LTCEUR,60.01,60.01,60.01,60.01,0.0,0.0
2018-08-04 09-PM,LTCEUR,64.78,64.78,60.01,60.01,25.31,1525.7
2018-08-04 08-PM,LTCEUR,64.78,64.78,64.78,64.78,0.0,0.0
2018-08-04 07-PM,LTCEUR,64.78,64.78,64.78,64.78,0.0,0.0
2018-08-04 06-PM,LTCEUR,64.78,64.78,64.78,64.78,0.0,0.0
2018-08-04 05-PM,LTCEUR,64.78,64.78,64.78,64.78,0.06236,4.04
2018-08-04 04-PM,LTCEUR,64.78,64.78,64.78,64.78,0.2358,15.28
2018-08-04 03-PM,LTCEUR,65.18,65.18,64.78,64.78,0.7068,45.79
2018-08-04 02-PM,LTCEUR,66.35,66.35,65.18,65.18,0.003498,0.228
2018-08-04 01-PM,LTCEUR,66.35,66.35,66.35,66.35,0.0,0.0
2018-08-04 12-PM,LTCEUR,66.36,66.36,66.35,66.35,0.0765,5.08
2018-08-04 11-AM,LTCEUR,66.74,66.74,66.36,66.36,0.1537,10.2
2018-08-04 10-AM,LTCEUR,66.74,66.74,66.74,66.74,0.0,0.0
2018-08-04 09-AM,LTCEUR,66.74,66.74,66.74,66.74,0.0,0.0
2018-08-04 08-AM,LTCEUR,66.74,66.74,66.74,66.74,0.0,0.0
2018-08-04 07-AM,LTCEUR,66.74,66.74,66.74,66.74,0.0,0.0
2018-08-04 06-AM,LTCEUR,66.74,66.74,66.74,66.74,0.0,0.0
2018-08-04 05-AM,LTCEUR,66.74,66.74,66.74,66.74,0.0,0.0
2018-08-04 04-AM,LTCEUR,66.74,66.74,66.74,66.74,0.0,0.0
2018-08-04 03-AM,LTCEUR,66.74,66.74,66.74,66.74,0.0,0.0
2018-08-04 02-AM,LTCEUR,66.35,66.74,66.35,66.74,0.153,10.21
2018-08-04 01-AM,LTCEUR,66.35,66.35,66.35,66.35,0.0,0.0
2018-08-04 12-AM,LTCEUR,66.35,66.35,66.35,66.35,0.0,0.0
2018-08-03 11-PM,LTCEUR,66.35,66.35,66.35,66.35,0.0,0.0
2018-08-03 10-PM,LTCEUR,66.35,66.35,66.35,66.35,0.0,0.0
2018-08-03 09-PM,LTCEUR,66.35,66.35,66.35,66.35,0.0,0.0
2018-08-03 08-PM,LTCEUR,66.35,66.35,66.35,66.35,0.0,0.0
2018-08-03 07-PM,LTCEUR,66.35,66.35,66.35,66.35,0.0,0.0
2018-08-03 06-PM,LTCEUR,65.79,66.35,65.79,66.35,0.0765,5.08
2018-08-03 05-PM,LTCEUR,65.79,65.79,65.79,65.79,0.0,0.0
2018-08-03 04-PM,LTCEUR,65.79,65.79,65.79,65.79,0.0,0.0
2018-08-03 03-PM,LTCEUR,65.18,65.79,65.18,65.79,0.7521,49.48
2018-08-03 02-PM,LTCEUR,65.18,65.18,65.18,65.18,0.0,0.0
2018-08-03 01-PM,LTCEUR,65.18,65.18,65.18,65.18,0.0,0.0
2018-08-03 12-PM,LTCEUR,65.18,65.18,65.18,65.18,0.0,0.0
2018-08-03 11-AM,LTCEUR,65.18,65.18,65.18,65.18,0.0,0.0
2018-08-03 10-AM,LTCEUR,65.18,65.18,65.18,65.18,0.0,0.0
2018-08-03 09-AM,LTCEUR,65.18,65.18,65.18,65.18,0.0,0.0
2018-08-03 08-AM,LTCEUR,65.18,65.18,65.18,65.18,0.0,0.0
2018-08-03 07-AM,LTCEUR,66.5,66.5,65.18,65.18,0.3417,22.27
2018-08-03 06-AM,LTCEUR,66.5,66.5,66.5,66.5,0.0,0.0
2018-08-03 05-AM,LTCEUR,66.5,66.5,66.5,66.5,0.0,0.0
2018-08-03 04-AM,LTCEUR,66.5,66.5,66.5,66.5,0.0,0.0
2018-08-03 03-AM,LTCEUR,66.5,66.5,66.5,66.5,0.0,0.0
2018-08-03 02-AM,LTCEUR,66.5,66.5,66.5,66.5,0.0,0.0
2018-08-03 01-AM,LTCEUR,66.5,66.5,66.5,66.5,0.0,0.0
2018-08-03 12-AM,LTCEUR,66.5,66.5,66.5,66.5,0.0,0.0
2018-08-02 11-PM,LTCEUR,66.5,66.5,66.5,66.5,0.0,0.0
2018-08-02 10-PM,LTCEUR,66.5,66.5,66.5,66.5,0.0,0.0
2018-08-02 09-PM,LTCEUR,66.5,66.5,66.5,66.5,0.0,0.0
2018-08-02 08-PM,LTCEUR,66.5,66.5,66.5,66.5,0.0,0.0
2018-08-02 07-PM,LTCEUR,65.72,66.5,65.72,66.5,1.3,86.45
2018-08-02 06-PM,LTCEUR,65.72,65.72,65.72,65.72,0.0,0.0
2018-08-02 05-PM,LTCEUR,65.72,65.72,65.72,65.72,0.0,0.0
2018-08-02 04-PM,LTCEUR,66.36,66.36,65.72,65.72,0.06476,4.26
2018-08-02 03-PM,LTCEUR,66.36,66.36,66.36,66.36,0.0,0.0
2018-08-02 02-PM,LTCEUR,66.36,66.36,66.36,66.36,0.0,0.0
2018-08-02 01-PM,LTCEUR,66.36,66.36,66.36,66.36,0.0,0.0
2018-08-02 12-PM,LTCEUR,66.36,66.36,66.36,66.36,0.0,0.0
2018-08-02 11-AM,LTCEUR,66.36,66.36,66.36,66.36,0.0,0.0
2018-08-02 10-AM,LTCEUR,66.36,66.36,66.36,66.36,0.7441,49.38
2018-08-02 09-AM,LTCEUR,66.36,66.36,66.36,66.36,0.0,0.0
2018-08-02 08-AM,LTCEUR,66.36,66.36,66.36,66.36,0.0,0.0
2018-08-02 07-AM,LTCEUR,66.36,66.36,66.36,66.36,0.0,0.0
2018-08-02 06-AM,LTCEUR,66.36,66.36,66.36,66.36,0.0,0.0
2018-08-02 05-AM,LTCEUR,66.36,66.36,66.36,66.36,0.0,0.0
2018-08-02 04-AM,LTCEUR,67.62,67.62,66.36,66.36,0.009328,0.619
2018-08-02 03-AM,LTCEUR,67.62,67.62,67.62,67.62,0.0,0.0
2018-08-02 02-AM,LTCEUR,67.62,67.62,67.62,67.62,0.0,0.0
2018-08-02 01-AM,LTCEUR,67.62,67.62,67.62,67.62,0.0,0.0
2018-08-02 12-AM,LTCEUR,67.62,67.62,67.62,67.62,0.0,0.0
2018-08-01 11-PM,LTCEUR,67.62,67.62,67.62,67.62,0.0,0.0
2018-08-01 10-PM,LTCEUR,67.62,67.62,67.62,67.62,0.0,0.0
2018-08-01 09-PM,LTCEUR,67.62,67.62,67.62,67.62,0.0,0.0
2018-08-01 08-PM,LTCEUR,67.62,67.62,67.62,67.62,0.0,0.0
2018-08-01 07-PM,LTCEUR,67.62,67.62,67.62,67.62,0.0,0.0
2018-08-01 06-PM,LTCEUR,67.62,67.62,67.62,67.62,0.0,0.0
2018-08-01 05-PM,LTCEUR,67.62,67.62,67.62,67.62,0.0,0.0
2018-08-01 04-PM,LTCEUR,67.62,67.62,67.62,67.62,0.0,0.0
2018-08-01 03-PM,LTCEUR,67.62,67.62,67.62,67.62,0.0,0.0
2018-08-01 02-PM,LTCEUR,67.06,67.62,67.06,67.62,2.7,181.83
2018-08-01 01-PM,LTCEUR,67.06,67.06,67.06,67.06,0.0,0.0
2018-08-01 12-PM,LTCEUR,67.06,67.06,67.06,67.06,0.0,0.0
2018-08-01 11-AM,LTCEUR,65.73,67.06,65.73,67.06,0.9524,63.87
2018-08-01 10-AM,LTCEUR,65.73,65.73,65.73,65.73,0.0,0.0
2018-08-01 09-AM,LTCEUR,65.73,65.73,65.73,65.73,0.0,0.0
2018-08-01 08-AM,LTCEUR,65.73,65.73,65.73,65.73,0.0,0.0
2018-08-01 07-AM,LTCEUR,65.73,65.73,65.73,65.73,0.0,0.0
2018-08-01 06-AM,LTCEUR,65.73,65.73,65.73,65.73,0.0,0.0
2018-08-01 05-AM,LTCEUR,65.73,65.73,65.73,65.73,0.0,0.0
2018-08-01 04-AM,LTCEUR,65.73,65.73,65.73,65.73,0.0,0.0
2018-08-01 03-AM,LTCEUR,65.73,65.73,65.73,65.73,0.0,0.0
2018-08-01 02-AM,LTCEUR,66.83,66.83,65.72,65.73,6.47,429.97
2018-08-01 01-AM,LTCEUR,67.11,67.29,66.83,66.83,0.3704,24.76
2018-08-01 12-AM,LTCEUR,67.11,67.11,67.11,67.11,0.0,0.0
2018-07-31 11-PM,LTCEUR,66.01,67.11,66.01,67.11,0.7225,48.49
2018-07-31 10-PM,LTCEUR,66.01,66.01,66.01,66.01,0.0,0.0
2018-07-31 09-PM,LTCEUR,66.01,66.01,66.01,66.01,0.0,0.0
2018-07-31 08-PM,LTCEUR,66.01,66.01,66.01,66.01,0.0,0.0
2018-07-31 07-PM,LTCEUR,66.01,66.01,66.01,66.01,0.0,0.0
2018-07-31 06-PM,LTCEUR,66.01,66.01,66.01,66.01,0.0,0.0
2018-07-31 05-PM,LTCEUR,66.01,66.01,66.01,66.01,0.0,0.0
2018-07-31 04-PM,LTCEUR,66.01,66.01,66.01,66.01,0.0,0.0
2018-07-31 03-PM,LTCEUR,66.01,66.01,66.01,66.01,0.0,0.0
2018-07-31 02-PM,LTCEUR,66.39,66.39,66.01,66.01,0.88,58.09
2018-07-31 01-PM,LTCEUR,66.39,66.39,66.39,66.39,0.0,0.0
2018-07-31 12-PM,LTCEUR,69.01,69.01,66.39,66.39,0.4878,32.66
2018-07-31 11-AM,LTCEUR,69.01,69.01,69.01,69.01,0.0,0.0
2018-07-31 10-AM,LTCEUR,69.01,69.01,69.01,69.01,0.0,0.0
2018-07-31 09-AM,LTCEUR,69.01,69.01,69.01,69.01,0.0,0.0
2018-07-31 08-AM,LTCEUR,69.01,69.01,69.01,69.01,0.0,0.0
2018-07-31 07-AM,LTCEUR,69.01,69.01,69.01,69.01,0.0,0.0
2018-07-31 06-AM,LTCEUR,69.01,69.01,69.01,69.01,0.0,0.0
2018-07-31 05-AM,LTCEUR,80.97,80.97,69,69.01,1.13,77.75
2018-07-31 04-AM,LTCEUR,80.97,80.97,80.97,80.97,0.0,0.0
2018-07-31 03-AM,LTCEUR,80.97,80.97,80.97,80.97,0.0,0.0
2018-07-31 02-AM,LTCEUR,80.97,80.97,80.97,80.97,0.0,0.0
2018-07-31 01-AM,LTCEUR,80.97,80.97,80.97,80.97,0.0,0.0
2018-07-31 12-AM,LTCEUR,80.97,80.97,80.97,80.97,0.0,0.0
2018-07-30 11-PM,LTCEUR,80.97,80.97,80.97,80.97,0.0,0.0
2018-07-30 10-PM,LTCEUR,80.97,80.97,80.97,80.97,0.0,0.0
2018-07-30 09-PM,LTCEUR,80.97,80.97,80.97,80.97,0.0,0.0
2018-07-30 08-PM,LTCEUR,80.97,80.97,80.97,80.97,0.0,0.0
2018-07-30 07-PM,LTCEUR,80.97,80.97,80.97,80.97,0.0,0.0
2018-07-30 06-PM,LTCEUR,80.97,80.97,80.97,80.97,0.0,0.0
2018-07-30 05-PM,LTCEUR,71.45,80.97,70.06,80.97,6.97,521.92
2018-07-30 04-PM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-30 03-PM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-30 02-PM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-30 01-PM,LTCEUR,71.45,71.45,71.45,71.45,0.2164,15.46
2018-07-30 12-PM,LTCEUR,71.45,71.45,71.45,71.45,0.0632,4.52
2018-07-30 11-AM,LTCEUR,72.78,72.78,71.45,71.45,0.1281,9.15
2018-07-30 10-AM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-30 09-AM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-30 08-AM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-30 07-AM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-30 06-AM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-30 05-AM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-30 04-AM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-30 03-AM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-30 02-AM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-30 01-AM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-30 12-AM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-29 11-PM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-29 10-PM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-29 09-PM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-29 08-PM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-29 07-PM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-29 06-PM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-29 05-PM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-29 04-PM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-29 03-PM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-29 02-PM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-29 01-PM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-29 12-PM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-29 11-AM,LTCEUR,72.78,72.78,72.78,72.78,0.0,0.0
2018-07-29 10-AM,LTCEUR,72.12,72.78,72.12,72.78,0.09879,7.19
2018-07-29 09-AM,LTCEUR,72.12,72.12,72.12,72.12,0.0,0.0
2018-07-29 08-AM,LTCEUR,72.12,72.12,72.12,72.12,0.0,0.0
2018-07-29 07-AM,LTCEUR,72.12,72.12,72.12,72.12,0.0,0.0
2018-07-29 06-AM,LTCEUR,72.12,72.12,72.12,72.12,0.0,0.0
2018-07-29 05-AM,LTCEUR,72.12,72.12,72.12,72.12,0.0,0.0
2018-07-29 04-AM,LTCEUR,72.12,72.12,72.12,72.12,0.0,0.0
2018-07-29 03-AM,LTCEUR,72.12,72.12,72.12,72.12,0.0,0.0
2018-07-29 02-AM,LTCEUR,72.12,72.12,72.12,72.12,0.0,0.0
2018-07-29 01-AM,LTCEUR,72.12,72.12,72.12,72.12,0.0,0.0
2018-07-29 12-AM,LTCEUR,71.17,72.12,71.17,72.12,0.08629,6.22
2018-07-28 11-PM,LTCEUR,71.17,71.17,71.17,71.17,0.0,0.0
2018-07-28 10-PM,LTCEUR,71.17,71.17,71.17,71.17,0.0,0.0
2018-07-28 09-PM,LTCEUR,71.17,71.17,71.17,71.17,0.0,0.0
2018-07-28 08-PM,LTCEUR,70.87,71.17,70.87,71.17,0.8165,58.08
2018-07-28 07-PM,LTCEUR,70.87,70.87,70.87,70.87,0.0,0.0
2018-07-28 06-PM,LTCEUR,70.87,70.87,70.87,70.87,0.0,0.0
2018-07-28 05-PM,LTCEUR,70.87,70.87,70.87,70.87,0.0,0.0
2018-07-28 04-PM,LTCEUR,70.87,70.87,70.87,70.87,0.0,0.0
2018-07-28 03-PM,LTCEUR,70.87,70.87,70.87,70.87,0.0,0.0
2018-07-28 02-PM,LTCEUR,71.44,71.44,70.87,70.87,0.05702,4.04
2018-07-28 01-PM,LTCEUR,71.44,71.44,71.44,71.44,0.0,0.0
2018-07-28 12-PM,LTCEUR,71.44,71.44,71.44,71.44,0.0,0.0
2018-07-28 11-AM,LTCEUR,71.44,71.44,71.44,71.44,0.0,0.0
2018-07-28 10-AM,LTCEUR,71.44,71.44,71.44,71.44,0.0,0.0
2018-07-28 09-AM,LTCEUR,71.44,71.44,71.44,71.44,0.0,0.0
2018-07-28 08-AM,LTCEUR,71.44,71.44,71.44,71.44,0.0,0.0
2018-07-28 07-AM,LTCEUR,72.25,72.25,71.44,71.44,0.006862,0.4902
2018-07-28 06-AM,LTCEUR,72.06,72.25,72.06,72.25,0.08318,6.01
2018-07-28 05-AM,LTCEUR,72.06,72.06,72.06,72.06,0.0,0.0
2018-07-28 04-AM,LTCEUR,72.06,72.06,72.06,72.06,0.0,0.0
2018-07-28 03-AM,LTCEUR,72.06,72.06,72.06,72.06,0.0,0.0
2018-07-28 02-AM,LTCEUR,72.06,72.06,72.06,72.06,0.0,0.0
2018-07-28 01-AM,LTCEUR,72.06,72.06,72.06,72.06,0.0,0.0
2018-07-28 12-AM,LTCEUR,72.06,72.06,72.06,72.06,0.0,0.0
2018-07-27 11-PM,LTCEUR,72.06,72.06,72.06,72.06,0.0,0.0
2018-07-27 10-PM,LTCEUR,72.82,72.82,72.06,72.06,0.02265,1.63
2018-07-27 09-PM,LTCEUR,72.82,72.82,72.82,72.82,0.0,0.0
2018-07-27 08-PM,LTCEUR,72.82,72.82,72.82,72.82,0.0,0.0
2018-07-27 07-PM,LTCEUR,72.82,72.82,72.82,72.82,0.0,0.0
2018-07-27 06-PM,LTCEUR,72.82,72.82,72.82,72.82,0.0,0.0
2018-07-27 05-PM,LTCEUR,72.82,72.82,72.82,72.82,0.0,0.0
2018-07-27 04-PM,LTCEUR,72.82,72.82,72.82,72.82,0.0,0.0
2018-07-27 03-PM,LTCEUR,71.45,72.82,71.45,72.82,0.206,15.0
2018-07-27 02-PM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-27 01-PM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-27 12-PM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-27 11-AM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-27 10-AM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-27 09-AM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-27 08-AM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-27 07-AM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-27 06-AM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-27 05-AM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-27 04-AM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-27 03-AM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-27 02-AM,LTCEUR,71.45,71.45,71.45,71.45,0.0,0.0
2018-07-27 01-AM,LTCEUR,73.16,73.16,71.45,71.45,0.1757,12.56
2018-07-27 12-AM,LTCEUR,73.16,73.16,73.16,73.16,0.0,0.0
2018-07-26 11-PM,LTCEUR,73.16,73.16,73.16,73.16,0.0,0.0
2018-07-26 10-PM,LTCEUR,73.16,73.16,73.16,73.16,0.0,0.0
