Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2018-01-30 05-AM,BTCEUR,8894.5,8937.8,8867.2,8868.8,154.15,1372715.76
2018-01-30 04-AM,BTCEUR,8863.2,8949.9,8860.1,8894.5,132.03,1177290.71
2018-01-30 03-AM,BTCEUR,8870,8911.2,8785,8863.2,248.8,2196985.61
2018-01-30 02-AM,BTCEUR,8828,8916.8,8812,8870,194.43,1726846.17
2018-01-30 01-AM,BTCEUR,9028.1,9038.7,8815,8828,397.11,3544881.69
2018-01-30 12-AM,BTCEUR,9020.2,9061.1,9000,9028.1,142.8,1289170.82
2018-01-29 11-PM,BTCEUR,8943.2,9090,8932.6,9020.2,312.48,2814455.9
2018-01-29 10-PM,BTCEUR,9093,9095.5,8920,8943.2,506.19,4556352.53
2018-01-29 09-PM,BTCEUR,9028,9111,9018.3,9093,293.5,2661457.29
2018-01-29 08-PM,BTCEUR,9020,9089,8993,9028,316.46,2862666.5
2018-01-29 07-PM,BTCEUR,9132.5,9132.5,8999.9,9019.9,520.2,4712159.05
2018-01-29 06-PM,BTCEUR,9116.8,9149.9,9070,9132.5,553.18,5039155.5
2018-01-29 05-PM,BTCEUR,9130,9175,9100,9116.8,322.67,2945162.51
2018-01-29 04-PM,BTCEUR,9132,9149,9080,9130,383.04,3489780.87
2018-01-29 03-PM,BTCEUR,9112,9149.8,9106,9132,47.23,431161.92
2018-01-29 02-PM,BTCEUR,9090,9179.3,9082,9112,544.25,4968047.11
2018-01-29 01-PM,BTCEUR,9019.7,9095.1,9004.7,9090,298.83,2705368.48
2018-01-29 12-PM,BTCEUR,9020,9051.4,9000.4,9019.7,559.8,5051048.92
2018-01-29 11-AM,BTCEUR,9139.5,9139.5,8947,9020,600.23,5412367.89
2018-01-29 10-AM,BTCEUR,9090.3,9182,9090.3,9139.5,371.91,3397609.73
2018-01-29 09-AM,BTCEUR,9080.1,9124,9051.9,9090.3,387.07,3515988.78
2018-01-29 08-AM,BTCEUR,9056.1,9196.1,8990.9,9080.1,518.36,4702501.3
2018-01-29 07-AM,BTCEUR,9110.3,9120,9027.4,9056.1,333.35,3027529.04
2018-01-29 06-AM,BTCEUR,9220.1,9230.8,9050,9110.3,453.74,4133169.95
2018-01-29 05-AM,BTCEUR,9224.1,9241.8,9190.7,9220.1,85.3,786177.93
2018-01-29 04-AM,BTCEUR,9188.7,9256.4,9187.8,9224.1,94.43,870904.75
2018-01-29 03-AM,BTCEUR,9178.5,9199.8,9125,9188.7,143.82,1317493.55
2018-01-29 02-AM,BTCEUR,9179.4,9249.9,9120,9178.5,301.98,2770756.33
2018-01-29 01-AM,BTCEUR,9386.2,9410,9121.1,9179.4,581.72,5381598.3
2018-01-29 12-AM,BTCEUR,9377.2,9438.5,9340.1,9386.2,280.21,2634077.98
2018-01-28 11-PM,BTCEUR,9400.6,9417.8,9333.6,9377.2,269.61,2529293.14
2018-01-28 10-PM,BTCEUR,9419,9425,9362.7,9400.6,378.36,3556263.35
2018-01-28 09-PM,BTCEUR,9385.4,9425,9350,9419,398.89,3746041.62
2018-01-28 08-PM,BTCEUR,9361,9419.9,9321,9385.4,407.9,3821539.3
2018-01-28 07-PM,BTCEUR,9300.1,9370,9275.6,9361,360.71,3359000.15
2018-01-28 06-PM,BTCEUR,9364.9,9374.7,9300.1,9300.1,259.92,2426640.87
2018-01-28 05-PM,BTCEUR,9390,9415,9300,9364.9,434.81,4065573.71
2018-01-28 04-PM,BTCEUR,9314,9404.7,9291.5,9390,471.79,4409573.16
2018-01-28 03-PM,BTCEUR,9324.6,9417.4,9314,9314,566.2,5301290.21
2018-01-28 02-PM,BTCEUR,9319.8,9362.1,9250.4,9324.6,572.04,5333007.42
2018-01-28 01-PM,BTCEUR,9264.6,9359.9,9215.1,9325,505.14,4688204.36
2018-01-28 12-PM,BTCEUR,9465.3,9506.4,9231,9264.6,807.68,7586225.15
2018-01-28 11-AM,BTCEUR,9317.4,9484.9,9270,9465.3,828.2,7773824.86
2018-01-28 10-AM,BTCEUR,9455,9455,9250.7,9317.4,810.31,7583294.95
2018-01-28 09-AM,BTCEUR,9441,9461.2,9370,9455,319.84,3011517.53
2018-01-28 08-AM,BTCEUR,9368,9441.7,9361.8,9441,303.63,2857182.48
2018-01-28 07-AM,BTCEUR,9536.5,9545,9351.2,9368,386.82,3648543.04
2018-01-28 06-AM,BTCEUR,9448,9550,9259.1,9536.5,652.68,6166351.34
2018-01-28 05-AM,BTCEUR,9341.8,9468,9341.8,9448,459.14,4326760.67
2018-01-28 04-AM,BTCEUR,9185.3,9350,9185.3,9341.8,318.98,2959223.42
2018-01-28 03-AM,BTCEUR,9171,9241.1,9171,9185.3,117.94,1085676.23
2018-01-28 02-AM,BTCEUR,9181.2,9233.9,9117.8,9171,147.36,1350896.43
2018-01-28 01-AM,BTCEUR,9244.4,9252.4,9160,9181.2,227.51,2092553.9
2018-01-28 12-AM,BTCEUR,9172.2,9300.1,9168.2,9244.4,446.1,4121213.78
2018-01-27 11-PM,BTCEUR,9200.1,9219,9090,9172.2,319.96,2923144.62
2018-01-27 10-PM,BTCEUR,9266.8,9286.5,9145,9200.1,363.87,3354889.08
2018-01-27 09-PM,BTCEUR,9280.4,9300,9210,9266.8,382.15,3533204.74
2018-01-27 08-PM,BTCEUR,9211,9334.2,9211,9280.4,954.55,8881533.22
2018-01-27 07-PM,BTCEUR,9164.7,9239,9135.6,9211,395.65,3633533.7
2018-01-27 06-PM,BTCEUR,9180,9200,9140,9164.7,313.32,2872601.41
2018-01-27 05-PM,BTCEUR,9255,9280,9150,9180,588.94,5439188.49
2018-01-27 04-PM,BTCEUR,9239,9255.8,9129.1,9255,754.85,6941490.31
2018-01-27 03-PM,BTCEUR,8895,9260,8885.1,9239,1211.36,11001833.64
2018-01-27 02-PM,BTCEUR,8949.6,8959.7,8863.1,8895,256.71,2283205.99
2018-01-27 01-PM,BTCEUR,8859,8974.1,8852.5,8949.6,338.68,3022399.99
2018-01-27 12-PM,BTCEUR,8866.4,8938.8,8800.1,8859,366.36,3251551.83
2018-01-27 11-AM,BTCEUR,9053,9069,8765.6,8866.4,663.07,5892618.14
2018-01-27 10-AM,BTCEUR,9066,9137.7,9017.2,9053,380.05,3448683.5
2018-01-27 09-AM,BTCEUR,9003,9107.4,8970,9066,339.65,3069690.03
2018-01-27 08-AM,BTCEUR,9059.4,9112,8965.8,9003,304.7,2752677.81
2018-01-27 07-AM,BTCEUR,9110,9110,8999,9059.4,302.68,2739067.76
2018-01-27 06-AM,BTCEUR,9072,9198,9047,9110,402.02,3668155.63
2018-01-27 05-AM,BTCEUR,8900.3,9090,8900,9072,599.88,5411908.61
2018-01-27 04-AM,BTCEUR,8901.3,9025.2,8891.6,8900.3,196.42,1760109.25
2018-01-27 03-AM,BTCEUR,9001.2,9038.6,8860.4,8901.3,271.63,2430013.42
2018-01-27 02-AM,BTCEUR,8885,9080,8763.1,9001.2,361.02,3238644.42
2018-01-27 01-AM,BTCEUR,8950,8965.7,8827,8885,266.97,2371516.74
2018-01-27 12-AM,BTCEUR,8964.1,9076.1,8916.9,8950,398.58,3586047.65
2018-01-26 11-PM,BTCEUR,8754.9,9050,8751.7,8964.1,507.65,4522128.35
2018-01-26 10-PM,BTCEUR,8815.3,8860,8725.6,8754.9,368.52,3237978.12
2018-01-26 09-PM,BTCEUR,8892.4,8900,8743.2,8815.3,456.69,4024380.61
2018-01-26 08-PM,BTCEUR,8812.7,8956.2,8808.9,8892.4,460.01,4093271.75
2018-01-26 07-PM,BTCEUR,8930,8946.3,8787.2,8812.7,433.67,3844805.19
2018-01-26 06-PM,BTCEUR,9033.3,9049.9,8878,8926.3,535.32,4791228.05
2018-01-26 05-PM,BTCEUR,8977.2,9033.4,8859.2,9033.3,597.7,5348864.69
2018-01-26 04-PM,BTCEUR,8944.8,9143.2,8939.1,8977.2,1118.23,10083266.0
2018-01-26 03-PM,BTCEUR,8784.9,8999,8750,8944.8,1293.57,11506409.62
2018-01-26 02-PM,BTCEUR,8579.7,8858,8553.8,8784.9,823.95,7200301.28
2018-01-26 01-PM,BTCEUR,8638.3,8774.2,8547.2,8579.7,829.56,7187288.48
2018-01-26 12-PM,BTCEUR,8560.1,8700,8450,8638.3,801.08,6853293.7
2018-01-26 11-AM,BTCEUR,8573.5,8603.1,8480,8560.1,695.2,5940214.9
2018-01-26 10-AM,BTCEUR,8500,8663.2,8400,8573.5,1061.12,9069030.62
2018-01-26 09-AM,BTCEUR,8704,8704,8400,8500,1505.68,12835940.97
2018-01-26 08-AM,BTCEUR,8883,8891,8500,8704,1697.36,14686741.89
2018-01-26 07-AM,BTCEUR,9180.1,9183.7,8876,8883,586.41,5279185.72
2018-01-26 06-AM,BTCEUR,9160,9214.7,9121,9180.1,196.54,1801767.21
2018-01-26 05-AM,BTCEUR,9241.6,9248.2,9152.3,9160,111.64,1027379.4
2018-01-26 04-AM,BTCEUR,9285,9307,9190,9241.6,147.66,1364309.05
2018-01-26 03-AM,BTCEUR,9338.3,9352,9229,9285,143.78,1334727.14
2018-01-26 02-AM,BTCEUR,9117.7,9360,9115,9338.3,480.16,4461425.44
2018-01-26 01-AM,BTCEUR,9200,9202.5,9100,9117.7,221.67,2027905.15
2018-01-26 12-AM,BTCEUR,9005.7,9200,8981,9200,265.27,2416537.29
2018-01-25 11-PM,BTCEUR,9023.6,9060,8955,9005.7,301.99,2722544.59
2018-01-25 10-PM,BTCEUR,9088.9,9112,9010.1,9023.6,257.84,2339847.9
2018-01-25 09-PM,BTCEUR,9091.2,9138,9001.5,9088.9,454.33,4117862.67
2018-01-25 08-PM,BTCEUR,9069.8,9182.5,9035.1,9091.2,515.8,4702262.57
2018-01-25 07-PM,BTCEUR,9105,9139,9016.6,9069.8,426.6,3866544.6
2018-01-25 06-PM,BTCEUR,8880,9111.8,8872.1,9105,538.47,4856763.38
2018-01-25 05-PM,BTCEUR,8869.8,8945.9,8850,8880,402.84,3584427.22
2018-01-25 04-PM,BTCEUR,8905,9029.8,8859.6,8869.8,537.97,4821480.78
2018-01-25 03-PM,BTCEUR,9061.2,9086.1,8850,8905,600.78,5389751.08
2018-01-25 02-PM,BTCEUR,9107.6,9155.3,9035,9061.2,364.12,3314268.84
2018-01-25 01-PM,BTCEUR,9002.9,9148,8997.8,9107.6,375.16,3407878.18
2018-01-25 12-PM,BTCEUR,9103.6,9125,8989,9002.9,532.69,4822472.05
2018-01-25 11-AM,BTCEUR,9201.4,9235,9070,9103.6,353.24,3240671.16
2018-01-25 10-AM,BTCEUR,9188,9269.9,9156,9201.4,395.16,3641422.56
2018-01-25 09-AM,BTCEUR,9161.2,9215,9095,9188,452.96,4141347.47
2018-01-25 08-AM,BTCEUR,9246.9,9290.3,9150,9161.2,444.84,4092860.8
2018-01-25 07-AM,BTCEUR,9280.9,9341.2,9218,9246.9,271.22,2521189.11
2018-01-25 06-AM,BTCEUR,9339.6,9380.7,9254,9280.9,244.89,2282520.46
2018-01-25 05-AM,BTCEUR,9286,9370.5,9275,9339.6,173.52,1618364.05
2018-01-25 04-AM,BTCEUR,9398,9398,9211.1,9286,164.19,1526858.56
2018-01-25 03-AM,BTCEUR,9340.1,9460,9282.8,9398,248.03,2327731.55
2018-01-25 02-AM,BTCEUR,9263.6,9398.9,9200.1,9340.1,238.04,2217486.42
2018-01-25 01-AM,BTCEUR,9145.1,9299,9130,9263.6,322.89,2981136.81
2018-01-25 12-AM,BTCEUR,9225,9245.5,9121.6,9145.1,230.29,2115345.41
2018-01-24 11-PM,BTCEUR,8987.2,9246.7,8970.9,9225,297.64,2700203.42
2018-01-24 10-PM,BTCEUR,9093.3,9120,8900,8987.2,322.71,2908818.94
2018-01-24 09-PM,BTCEUR,9080.7,9175.6,9051.1,9093.3,396.6,3615891.37
2018-01-24 08-PM,BTCEUR,9111.7,9151.9,9025.1,9080.7,314.45,2858070.73
2018-01-24 07-PM,BTCEUR,8930.4,9119.1,8916.9,9111.7,469.12,4241733.38
2018-01-24 06-PM,BTCEUR,9073.3,9100,8928.1,8930.4,484.24,4374136.11
2018-01-24 05-PM,BTCEUR,9002.1,9090.1,8862.8,9073.3,629.21,5643896.15
2018-01-24 04-PM,BTCEUR,9032,9061.9,8920,9002.1,585.32,5262224.14
2018-01-24 03-PM,BTCEUR,9200,9216.4,9010,9032,529.67,4832191.15
2018-01-24 02-PM,BTCEUR,9230,9379.7,9135,9200,707.62,6542229.21
2018-01-24 01-PM,BTCEUR,9240,9268.6,9121.5,9230,583.83,5362000.57
2018-01-24 12-PM,BTCEUR,9050,9327.6,8995.8,9240,942.93,8654844.72
2018-01-24 11-AM,BTCEUR,9001,9128.9,8915.1,9050,526.03,4735441.23
2018-01-24 10-AM,BTCEUR,9012.9,9120,8922.5,9001,547.3,4940184.98
2018-01-24 09-AM,BTCEUR,8886,9023.3,8759.8,9012.9,452.54,4010221.1
2018-01-24 08-AM,BTCEUR,8970,9000,8833.5,8886,447.35,3996818.76
2018-01-24 07-AM,BTCEUR,8934.3,9100,8888.8,8970,295.35,2651252.1
2018-01-24 06-AM,BTCEUR,8714.5,9030.8,8653.9,8934.3,295.24,2615355.73
2018-01-24 05-AM,BTCEUR,8706.8,8774.7,8634,8714.5,164.59,1436306.59
2018-01-24 04-AM,BTCEUR,8830.8,8835.1,8510.1,8706.8,273.31,2357444.74
2018-01-24 03-AM,BTCEUR,8751.3,8885.6,8703.8,8830.8,189.92,1671544.1
2018-01-24 02-AM,BTCEUR,8654.6,8768.5,8642,8751.3,263.09,2288757.22
2018-01-24 01-AM,BTCEUR,8629.9,8837,8614.8,8654.6,315.11,2748908.57
2018-01-24 12-AM,BTCEUR,8833.7,8895.8,8601,8629.9,336.95,2943285.58
2018-01-23 11-PM,BTCEUR,8990.2,9036.2,8755,8833.7,493.96,4384570.95
2018-01-23 10-PM,BTCEUR,8979.9,9119,8971,8990.2,354.75,3209883.35
2018-01-23 09-PM,BTCEUR,9088.8,9109.8,8950,8979.9,475.75,4290891.66
2018-01-23 08-PM,BTCEUR,9011.9,9150.1,8871.6,9088.8,922.34,8325104.13
2018-01-23 07-PM,BTCEUR,9190,9216.8,8922.8,9011.9,808.65,7347803.33
2018-01-23 06-PM,BTCEUR,9152.5,9314,9125.8,9190,739.09,6812485.18
2018-01-23 05-PM,BTCEUR,9300,9355,9080,9152.5,681.41,6258425.9
2018-01-23 04-PM,BTCEUR,8848.5,9357.2,8835,9322,1291.69,11760897.48
2018-01-23 03-PM,BTCEUR,8538.8,8859.4,8500.8,8848.5,836.36,7282884.24
2018-01-23 02-PM,BTCEUR,8485,8647.9,8409.8,8538.8,741.09,6290260.81
2018-01-23 01-PM,BTCEUR,8400,8574.4,8323.2,8485,583.09,4934897.16
2018-01-23 12-PM,BTCEUR,8367.3,8571.9,8251.2,8400,801.77,6749667.95
2018-01-23 11-AM,BTCEUR,8509.9,8600,8166.1,8367.3,1089.86,9111173.8
2018-01-23 10-AM,BTCEUR,8615,8715.7,8450,8509.9,636.79,5455301.19
2018-01-23 09-AM,BTCEUR,8809.5,8810,8573.8,8615,539.13,4689879.91
2018-01-23 08-AM,BTCEUR,8450,8831.9,8410.6,8809.5,403.76,3487883.34
2018-01-23 07-AM,BTCEUR,8518.2,8546.4,8350,8450,394.33,3333631.13
2018-01-23 06-AM,BTCEUR,8550.4,8679.8,8402,8518.2,282.39,2411241.01
2018-01-23 05-AM,BTCEUR,8681.1,8718.4,8426.1,8550.4,386.06,3295215.16
2018-01-23 04-AM,BTCEUR,8963,8964,8649.9,8681.1,177.37,1567461.27
2018-01-23 03-AM,BTCEUR,8828.7,9050,8828.7,8963,162.63,1456288.15
2018-01-23 02-AM,BTCEUR,8807.9,8899.5,8755.8,8828.7,142.96,1260579.62
2018-01-23 01-AM,BTCEUR,8881.5,9043.9,8800,8807.9,324.95,2893382.39
2018-01-23 12-AM,BTCEUR,8861.3,8948.9,8725,8881.5,528.38,4680904.31
2018-01-22 11-PM,BTCEUR,8799.9,8940,8661.6,8861.3,696.98,6136619.57
2018-01-22 10-PM,BTCEUR,8492.5,8800,8440.2,8799.9,903.33,7797136.19
2018-01-22 09-PM,BTCEUR,8556.3,8598.7,8200.9,8492.5,1139.88,9541834.82
2018-01-22 08-PM,BTCEUR,8739,8750,8457,8556.3,918.71,7888828.44
2018-01-22 07-PM,BTCEUR,8657.6,8784.6,8596.7,8739,635.0,5517073.41
2018-01-22 06-PM,BTCEUR,8722.1,8811,8605,8657.6,656.25,5720726.31
2018-01-22 05-PM,BTCEUR,8781.5,8949.6,8500,8722.1,1563.21,13738886.03
2018-01-22 04-PM,BTCEUR,8646.3,8908.7,8605,8781.5,795.72,6968877.55
2018-01-22 03-PM,BTCEUR,8870.1,8907.2,8511,8646.3,944.8,8257739.87
2018-01-22 02-PM,BTCEUR,8894,9094.5,8750.7,8870.1,1316.51,11730731.24
2018-01-22 01-PM,BTCEUR,9431,9438,8650,8894,1711.24,15328275.25
2018-01-22 12-PM,BTCEUR,9427.2,9463.9,9300,9431.1,380.75,3572003.36
2018-01-22 11-AM,BTCEUR,9721.2,9751.6,9384.1,9427.2,490.73,4693395.91
2018-01-22 10-AM,BTCEUR,9784.5,9784.5,9671,9721.2,365.42,3555625.01
2018-01-22 09-AM,BTCEUR,9730,9855,9652.3,9784.5,372.01,3636596.47
2018-01-22 08-AM,BTCEUR,9741,9844.6,9691.9,9730,431.4,4216685.43
2018-01-22 07-AM,BTCEUR,9639.9,9754.2,9515.8,9741,326.77,3154999.55
2018-01-22 06-AM,BTCEUR,9468.1,9682.3,9468.1,9639.9,142.08,1366736.02
2018-01-22 05-AM,BTCEUR,9590.3,9608.1,9430.3,9468.1,116.89,1110398.37
2018-01-22 04-AM,BTCEUR,9526.8,9723.4,9526.7,9590.3,174.41,1680061.88
2018-01-22 03-AM,BTCEUR,9591.8,9591.8,9439.9,9526.8,125.71,1195801.59
2018-01-22 02-AM,BTCEUR,9445.6,9595.1,9310,9591.9,140.77,1326462.99
2018-01-22 01-AM,BTCEUR,9698.4,9698.4,9410,9445.6,178.63,1702079.15
2018-01-22 12-AM,BTCEUR,9540.2,9702,9500,9698.4,360.02,3455378.61
2018-01-21 11-PM,BTCEUR,9250,9549,9231.1,9540.2,338.73,3182748.02
2018-01-21 10-PM,BTCEUR,9429.9,9511.9,9241.9,9250,520.15,4890379.72
2018-01-21 09-PM,BTCEUR,9204.2,9440,9204.2,9429.9,557.4,5195756.89
2018-01-21 08-PM,BTCEUR,9527.4,9539.8,9200.1,9204.2,684.67,6385790.85
2018-01-21 07-PM,BTCEUR,9568,9660,9485.2,9520,562.54,5388190.27
2018-01-21 06-PM,BTCEUR,9500,9600,9353.5,9568,493.09,4668307.83
2018-01-21 05-PM,BTCEUR,9380,9556,9264.5,9500,732.0,6892005.45
2018-01-21 04-PM,BTCEUR,9636,9655.6,9302.4,9380,1655.35,15620245.95
2018-01-21 03-PM,BTCEUR,9775.7,9847,9608.9,9636,628.42,6120199.04
2018-01-21 02-PM,BTCEUR,9988.5,10026.6,9731,9775.7,533.08,5245835.07
2018-01-21 01-PM,BTCEUR,9944,10168.4,9940.1,9988.5,468.14,4713187.44
2018-01-21 12-PM,BTCEUR,10108,10230.5,9920.1,9944,551.17,5564778.9
2018-01-21 11-AM,BTCEUR,9822,10109,9820,10108,466.76,4661116.81
2018-01-21 10-AM,BTCEUR,9724,9950,9713.3,9822,381.09,3755313.1
2018-01-21 09-AM,BTCEUR,9899,9900,9675.2,9724,724.47,7073952.23
2018-01-21 08-AM,BTCEUR,9956,10041,9850.7,9899,619.48,6161052.53
2018-01-21 07-AM,BTCEUR,10004.1,10041,9750.6,9956,688.59,6812067.59
2018-01-21 06-AM,BTCEUR,10052.6,10170.2,10000,10004.1,296.41,2985704.06
2018-01-21 05-AM,BTCEUR,10183.4,10232.3,10050,10052.6,207.71,2103226.16
2018-01-21 04-AM,BTCEUR,10318.6,10362.6,10180,10183.4,173.65,1781641.18
2018-01-21 03-AM,BTCEUR,10396.9,10474.9,10316.3,10318.6,125.08,1301246.09
2018-01-21 02-AM,BTCEUR,10310.8,10419,10267.1,10396.9,169.95,1760906.71
2018-01-21 01-AM,BTCEUR,10210.3,10362.7,10205,10310.8,213.14,2192268.34
2018-01-21 12-AM,BTCEUR,10511.9,10521.9,10207,10210.3,411.59,4262685.38
2018-01-20 11-PM,BTCEUR,10560,10580.4,10450,10511.9,283.95,2986643.07
2018-01-20 10-PM,BTCEUR,10630,10680,10510.1,10560,461.99,4894057.44
2018-01-20 09-PM,BTCEUR,10511.1,10660.7,10480,10630,297.02,3134537.67
2018-01-20 08-PM,BTCEUR,10490.9,10554.7,10381.1,10511.1,394.25,4124118.41
2018-01-20 07-PM,BTCEUR,10695.1,10699.9,10451,10490.9,498.6,5264192.09
2018-01-20 06-PM,BTCEUR,10577.1,10735,10529.8,10695.1,601.06,6401150.22
2018-01-20 05-PM,BTCEUR,10599.5,10708.3,10453.3,10577.1,603.89,6394168.01
2018-01-20 04-PM,BTCEUR,10326.3,10623.7,10317,10599.5,601.23,6314681.87
2018-01-20 03-PM,BTCEUR,10370,10419.9,10286.7,10326.3,285.4,2952695.98
2018-01-20 02-PM,BTCEUR,10281.5,10498.9,10241.8,10370,465.94,4825098.29
2018-01-20 01-PM,BTCEUR,10296.1,10422.5,10224.2,10281.5,446.24,4609602.26
2018-01-20 12-PM,BTCEUR,10170,10325,10127.5,10296.1,395.88,4042728.48
2018-01-20 11-AM,BTCEUR,10340,10348.9,10164.1,10170,372.48,3827280.68
2018-01-20 10-AM,BTCEUR,10319,10381.5,10256.7,10340,313.31,3228722.63
2018-01-20 09-AM,BTCEUR,10509.9,10515,10300,10319,379.52,3953085.89
2018-01-20 08-AM,BTCEUR,10403.8,10532.4,10282,10509.9,475.55,4946904.92
2018-01-20 07-AM,BTCEUR,10233.6,10404,10152.2,10403.8,422.93,4361015.48
2018-01-20 06-AM,BTCEUR,10410,10494.9,10150.2,10233.6,336.05,3465190.29
2018-01-20 05-AM,BTCEUR,10127,10438.5,10127,10410,538.93,5533200.78
2018-01-20 04-AM,BTCEUR,9764,10130,9624.5,10127,635.4,6328334.85
2018-01-20 03-AM,BTCEUR,9715,9816,9715,9764,183.97,1798588.28
2018-01-20 02-AM,BTCEUR,9696,9752.2,9624.4,9715,143.53,1390798.19
2018-01-20 01-AM,BTCEUR,9634.8,9754,9562.6,9696,306.04,2962805.28
2018-01-20 12-AM,BTCEUR,9574,9694.9,9537.8,9634.8,332.02,3191811.95
2018-01-19 11-PM,BTCEUR,9399.4,9598,9356,9574,476.27,4490921.2
2018-01-19 10-PM,BTCEUR,9471,9538.4,9377,9399.4,218.02,2058878.42
2018-01-19 09-PM,BTCEUR,9533,9649.4,9449.9,9471,329.15,3143849.32
2018-01-19 08-PM,BTCEUR,9442.1,9624.4,9366.1,9533,433.89,4104003.99
2018-01-19 07-PM,BTCEUR,9435.5,9513.8,9312.2,9442.1,494.42,4663264.14
2018-01-19 06-PM,BTCEUR,9446.3,9540,9210,9435.5,606.42,5698088.01
2018-01-19 05-PM,BTCEUR,9737.5,9748.2,9392.8,9446.3,466.58,4450653.47
2018-01-19 04-PM,BTCEUR,9640,9836.8,9633.6,9737.5,364.69,3558324.28
2018-01-19 03-PM,BTCEUR,9587.6,9752.3,9574,9640,569.46,5500512.93
2018-01-19 02-PM,BTCEUR,9836,9961.5,9501.5,9587.6,552.08,5384701.77
2018-01-19 01-PM,BTCEUR,9925.1,9989,9820,9836,457.97,4532876.49
2018-01-19 12-PM,BTCEUR,9824,9999,9817.3,9925.1,657.84,6524371.5
2018-01-19 11-AM,BTCEUR,9909,9920,9790.3,9824,349.81,3448517.16
2018-01-19 10-AM,BTCEUR,9814.6,9950,9777.4,9909,511.32,5051346.01
2018-01-19 09-AM,BTCEUR,9877.2,9920,9750,9814.6,408.47,4016694.32
2018-01-19 08-AM,BTCEUR,9551,9979.6,9475.8,9877.2,807.58,7935735.28
2018-01-19 07-AM,BTCEUR,9630,9682.9,9455,9551,308.83,2957118.42
2018-01-19 06-AM,BTCEUR,9536.1,9699.9,9444.7,9630,265.64,2548789.54
2018-01-19 05-AM,BTCEUR,9499.9,9609.4,9401,9536.1,145.39,1382953.76
2018-01-19 04-AM,BTCEUR,9327.8,9554.6,9233,9499.9,175.67,1645178.78
2018-01-19 03-AM,BTCEUR,9242.9,9374.5,9127,9327.8,356.37,3290280.71
2018-01-19 02-AM,BTCEUR,9502.5,9590,9192.6,9242.9,250.72,2343232.39
2018-01-19 01-AM,BTCEUR,9562.1,9650,9439.3,9502.5,244.81,2336921.51
2018-01-19 12-AM,BTCEUR,9360.1,9621.1,9289.4,9562.1,311.4,2941522.62
2018-01-18 11-PM,BTCEUR,9392,9485,9150,9360.1,736.13,6852413.24
2018-01-18 10-PM,BTCEUR,9675.1,9675.1,9253.1,9392,753.85,7106877.46
2018-01-18 09-PM,BTCEUR,9911,9923.4,9500,9675.1,702.15,6827710.7
2018-01-18 08-PM,BTCEUR,9850,10030,9799.9,9924,625.05,6201631.6
2018-01-18 07-PM,BTCEUR,9872.5,9889.9,9700,9850,427.79,4190731.25
2018-01-18 06-PM,BTCEUR,9600,9880.1,9540,9872.5,687.6,6690419.14
2018-01-18 05-PM,BTCEUR,9836.1,9934.3,9600,9600,617.78,6037942.28
2018-01-18 04-PM,BTCEUR,10054,10054.5,9664.5,9841.3,1017.57,10023264.91
2018-01-18 03-PM,BTCEUR,10005,10140,9800,10054,1310.71,13117525.0
2018-01-18 02-PM,BTCEUR,9863.9,10049,9821,10005,756.39,7503653.5
2018-01-18 01-PM,BTCEUR,9820.8,10007.2,9680,9863.9,674.85,6654222.67
2018-01-18 12-PM,BTCEUR,9751,10108.1,9700.1,9805,1330.07,13224898.94
2018-01-18 11-AM,BTCEUR,9514.9,9848.8,9487.3,9751,763.17,7424926.37
2018-01-18 10-AM,BTCEUR,9387.5,9574.3,9340.7,9514.9,449.6,4251624.01
2018-01-18 09-AM,BTCEUR,9049.9,9600,9047.7,9387.5,904.81,8482794.59
2018-01-18 08-AM,BTCEUR,8968.9,9167.9,8937.4,9049.9,925.66,8361136.51
2018-01-18 07-AM,BTCEUR,9392.2,9416.7,8901.1,8968.9,497.99,4549706.9
2018-01-18 06-AM,BTCEUR,9134.9,9411.5,9133.9,9392.2,182.81,1704553.75
2018-01-18 05-AM,BTCEUR,9237.5,9295,9082.1,9134.9,340.11,3122834.3
2018-01-18 04-AM,BTCEUR,9446.7,9638,9204.1,9237.5,345.13,3249054.79
2018-01-18 03-AM,BTCEUR,9809.5,9827.8,9416.5,9446.7,366.0,3525309.0
2018-01-18 02-AM,BTCEUR,9594.6,9809.7,9450,9809.5,642.26,6207401.28
2018-01-18 01-AM,BTCEUR,9343,9649.5,9253.8,9594.6,715.42,6771113.07
2018-01-18 12-AM,BTCEUR,9250,9344.6,9000,9343,443.15,4047922.26
2018-01-17 11-PM,BTCEUR,9152.3,9494.9,8880,9250,944.08,8617337.19
2018-01-17 10-PM,BTCEUR,9499.9,9800,9028.6,9152.3,1810.09,16968898.71
2018-01-17 09-PM,BTCEUR,9000,9572.1,8759.5,9499.9,1610.68,14694081.76
2018-01-17 08-PM,BTCEUR,8540,9023.5,8442.4,9000,1345.1,11816768.81
2018-01-17 07-PM,BTCEUR,7914.2,8685.7,7901,8540,838.9,6974776.89
2018-01-17 06-PM,BTCEUR,8130,8211,7901,7914.2,671.29,5386401.82
2018-01-17 05-PM,BTCEUR,8428.9,8664.9,8030.2,8130,1393.08,11535290.6
2018-01-17 04-PM,BTCEUR,7690,8475,7689.9,8428.9,1391.87,11208078.71
