Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XLM,Volume BTC
2016-08-20,XLMBTC,3.41e-06,3.41e-06,3.25e-06,3.25e-06,91022.75,0.3033
2016-08-19,XLMBTC,3.94e-06,4.0e-06,3.42e-06,3.42e-06,25935.25,0.09391
2016-08-18,XLMBTC,3.48e-06,3.48e-06,3.43e-06,3.43e-06,9620.52,0.03325
2016-08-17,XLMBTC,3.52e-06,4.0e-06,3.52e-06,3.55e-06,98924.05,0.3878
2016-08-16,XLMBTC,3.5e-06,3.62e-06,3.4e-06,3.4e-06,36887.34,0.1329
2016-08-15,XLMBTC,3.59e-06,3.63e-06,3.3e-06,3.54e-06,92412.29,0.3168
2016-08-14,XLMBTC,3.44e-06,3.72e-06,3.37e-06,3.45e-06,22256.11,0.07886
2016-08-13,XLMBTC,3.19e-06,3.52e-06,3.19e-06,3.38e-06,95492.73,0.3295
2016-08-12,XLMBTC,3.27e-06,3.96e-06,3.09e-06,3.19e-06,239279.78,0.7901
2016-08-11,XLMBTC,3.27e-06,3.37e-06,1.81e-06,3.33e-06,497806.69,1.41
2016-08-10,XLMBTC,3.24e-06,3.24e-06,3.12e-06,3.12e-06,1773.77,0.005717
2016-08-09,XLMBTC,3.06e-06,3.31e-06,3.01e-06,3.22e-06,1163.03,0.003622
2016-08-08,XLMBTC,3.17e-06,3.17e-06,3.1e-06,3.17e-06,1732.56,0.005462
2016-08-07,XLMBTC,3.33e-06,3.37e-06,3.2e-06,3.2e-06,6498.26,0.02113
2016-08-06,XLMBTC,3.37e-06,3.47e-06,3.25e-06,3.43e-06,165082.03,0.57
2016-08-05,XLMBTC,3.31e-06,3.4e-06,3.28e-06,3.28e-06,156308.39,0.5239
2016-08-04,XLMBTC,3.26e-06,3.3e-06,3.17e-06,3.25e-06,93007.5,0.2986
2016-08-03,XLMBTC,3.16e-06,3.37e-06,3.02e-06,3.19e-06,259180.97,0.8418
2016-08-02,XLMBTC,3.04e-06,3.16e-06,2.99e-06,3.16e-06,134681.28,0.4148
2016-08-01,XLMBTC,3.04e-06,3.16e-06,3.03e-06,3.16e-06,51341.73,0.1595
2016-07-31,XLMBTC,3.02e-06,3.04e-06,2.95e-06,3.04e-06,75421.46,0.2284
2016-07-30,XLMBTC,3.11e-06,3.11e-06,2.9e-06,2.9e-06,341807.31,1.0
2016-07-29,XLMBTC,3.07e-06,3.11e-06,2.91e-06,3.11e-06,263306.09,0.8156
2016-07-28,XLMBTC,2.95e-06,2.95e-06,2.93e-06,2.95e-06,442057.08,1.3
2016-07-27,XLMBTC,2.9e-06,3.12e-06,2.9e-06,2.95e-06,237978.86,0.7182
2016-07-26,XLMBTC,3.37e-06,3.43e-06,2.9e-06,2.9e-06,133007.16,0.4116
2016-07-25,XLMBTC,3.46e-06,3.54e-06,3.23e-06,3.3e-06,2808769.09,9.51
2016-07-24,XLMBTC,3.34e-06,4.0e-06,3.06e-06,3.46e-06,1926186.48,6.71
2016-07-23,XLMBTC,2.89e-06,4.8e-06,2.77e-06,3.34e-06,2172087.93,7.2
2016-07-22,XLMBTC,2.79e-06,2.96e-06,2.74e-06,2.88e-06,120860.24,0.3445
2016-07-21,XLMBTC,2.8e-06,2.84e-06,2.6e-06,2.79e-06,71694.89,0.1978
2016-07-20,XLMBTC,2.86e-06,2.97e-06,2.8e-06,2.8e-06,38908.97,0.1112
2016-07-19,XLMBTC,2.9e-06,2.9e-06,2.79e-06,2.79e-06,112360.67,0.3209
2016-07-18,XLMBTC,2.8e-06,2.96e-06,2.8e-06,2.89e-06,20352.36,0.05805
2016-07-17,XLMBTC,2.96e-06,2.96e-06,2.8e-06,2.8e-06,32015.92,0.08999
2016-07-16,XLMBTC,2.98e-06,3.1e-06,2.8e-06,3.02e-06,98950.37,0.2963
2016-07-15,XLMBTC,2.98e-06,3.18e-06,2.98e-06,2.98e-06,36354.02,0.1101
2016-07-14,XLMBTC,3.36e-06,3.5e-06,2.98e-06,2.98e-06,117954.73,0.3782
2016-07-13,XLMBTC,2.99e-06,3.3e-06,2.86e-06,3.3e-06,257948.68,0.8089
2016-07-12,XLMBTC,2.81e-06,3.03e-06,2.81e-06,2.92e-06,34862.73,0.1006
2016-07-11,XLMBTC,2.82e-06,2.82e-06,2.55e-06,2.74e-06,204391.4,0.5428
2016-07-10,XLMBTC,2.74e-06,2.8e-06,2.7e-06,2.79e-06,32796.51,0.09017
2016-07-09,XLMBTC,2.65e-06,2.74e-06,2.54e-06,2.74e-06,53420.11,0.1396
2016-07-08,XLMBTC,2.78e-06,2.81e-06,2.69e-06,2.77e-06,11561.75,0.03124
2016-07-07,XLMBTC,2.71e-06,2.87e-06,2.68e-06,2.85e-06,12439.27,0.03383
2016-07-06,XLMBTC,2.93e-06,2.93e-06,2.7e-06,2.7e-06,78327.77,0.214
2016-07-05,XLMBTC,2.97e-06,2.99e-06,2.77e-06,2.77e-06,988.43,0.002825
2016-07-04,XLMBTC,2.91e-06,3.1e-06,2.56e-06,2.97e-06,45141.86,0.1248
2016-07-03,XLMBTC,2.84e-06,3.0e-06,2.84e-06,3.0e-06,28268.83,0.08414
2016-07-02,XLMBTC,3.03e-06,3.03e-06,2.8e-06,3.0e-06,128442.05,0.383
2016-07-01,XLMBTC,3.31e-06,3.43e-06,3.0e-06,3.12e-06,34948.69,0.1104
2016-06-30,XLMBTC,3.39e-06,3.75e-06,2.85e-06,3.26e-06,121846.18,0.4162
2016-06-29,XLMBTC,3.65e-06,3.73e-06,3.01e-06,3.14e-06,182829.47,0.5808
2016-06-28,XLMBTC,5.0e-06,5.0e-06,2.56e-06,3.65e-06,669255.19,2.58
2016-06-27,XLMBTC,3.29e-06,5.0e-06,3.08e-06,5.0e-06,799946.18,2.9
2016-06-26,XLMBTC,2.85e-06,3.29e-06,2.85e-06,3.28e-06,536211.72,1.65
2016-06-25,XLMBTC,2.87e-06,2.87e-06,2.6e-06,2.6e-06,5776.61,0.01556
2016-06-24,XLMBTC,2.68e-06,2.9e-06,2.5e-06,2.87e-06,31024.37,0.08691
2016-06-23,XLMBTC,2.75e-06,2.82e-06,2.68e-06,2.68e-06,29981.42,0.08252
2016-06-22,XLMBTC,2.64e-06,2.8e-06,2.56e-06,2.8e-06,8286.65,0.02234
2016-06-21,XLMBTC,2.45e-06,2.57e-06,2.44e-06,2.57e-06,24705.16,0.06326
2016-06-20,XLMBTC,2.23e-06,2.54e-06,2.23e-06,2.32e-06,27841.1,0.06913
2016-06-19,XLMBTC,2.37e-06,2.37e-06,2.23e-06,2.23e-06,2435.38,0.005737
2016-06-18,XLMBTC,2.12e-06,2.3e-06,2.01e-06,2.3e-06,61066.44,0.1281
2016-06-17,XLMBTC,2.11e-06,2.21e-06,2.1e-06,2.1e-06,5522.61,0.01194
2016-06-16,XLMBTC,2.28e-06,2.33e-06,2.1e-06,2.11e-06,59333.78,0.1281
2016-06-15,XLMBTC,2.4e-06,2.4e-06,2.4e-06,2.4e-06,2027.26,0.004865
2016-06-14,XLMBTC,2.33e-06,2.59e-06,2.33e-06,2.56e-06,133040.68,0.3151
2016-06-13,XLMBTC,2.41e-06,2.41e-06,2.24e-06,2.24e-06,65733.26,0.1495
2016-06-12,XLMBTC,2.58e-06,2.58e-06,2.41e-06,2.41e-06,85237.86,0.2137
2016-06-11,XLMBTC,2.7e-06,2.7e-06,2.7e-06,2.7e-06,196.65,0.000531
2016-06-10,XLMBTC,2.64e-06,2.86e-06,2.64e-06,2.86e-06,88566.7,0.2482
2016-06-09,XLMBTC,2.62e-06,2.74e-06,2.58e-06,2.69e-06,3917.36,0.01032
2016-06-08,XLMBTC,2.65e-06,2.65e-06,2.57e-06,2.62e-06,3299.22,0.008628
2016-06-07,XLMBTC,2.37e-06,2.65e-06,2.37e-06,2.65e-06,10831.43,0.02643
2016-06-06,XLMBTC,2.69e-06,2.69e-06,2.42e-06,2.42e-06,156506.63,0.382
2016-06-05,XLMBTC,2.69e-06,2.69e-06,2.69e-06,2.69e-06,28308.0,0.07615
2016-06-04,XLMBTC,2.72e-06,2.73e-06,1.53e-06,2.55e-06,158411.65,0.3827
2016-06-03,XLMBTC,2.78e-06,2.78e-06,2.53e-06,2.72e-06,14746.37,0.03792
2016-06-02,XLMBTC,2.64e-06,2.78e-06,2.57e-06,2.78e-06,104997.69,0.2744
2016-06-01,XLMBTC,2.78e-06,2.78e-06,2.63e-06,2.7e-06,39954.0,0.1078
2016-05-31,XLMBTC,2.77e-06,2.94e-06,2.61e-06,2.61e-06,198037.26,0.544
2016-05-30,XLMBTC,2.79e-06,2.86e-06,2.63e-06,2.67e-06,116563.97,0.321
2016-05-29,XLMBTC,2.64e-06,2.76e-06,1.32e-06,2.76e-06,40378.62,0.09288
2016-05-28,XLMBTC,3.05e-06,3.06e-06,1.25e-06,2.64e-06,267775.59,0.6067
2016-05-27,XLMBTC,3.24e-06,3.48e-06,2.71e-06,2.85e-06,465675.28,1.42
2016-05-26,XLMBTC,3.44e-06,3.44e-06,3.21e-06,3.21e-06,57307.01,0.1966
2016-05-25,XLMBTC,3.48e-06,3.53e-06,3.28e-06,3.39e-06,22531.7,0.07711
2016-05-24,XLMBTC,3.55e-06,3.56e-06,3.48e-06,3.48e-06,39830.52,0.1396
2016-05-23,XLMBTC,3.79e-06,3.81e-06,3.55e-06,3.55e-06,25761.6,0.09368
2016-05-22,XLMBTC,3.56e-06,3.79e-06,3.42e-06,3.79e-06,235456.65,0.8643
2016-05-21,XLMBTC,3.67e-06,3.79e-06,3.54e-06,3.79e-06,46949.32,0.1767
2016-05-20,XLMBTC,3.87e-06,3.87e-06,3.87e-06,3.87e-06,884.6,0.003423
2016-05-19,XLMBTC,3.86e-06,3.88e-06,3.54e-06,3.58e-06,25528.27,0.09288
2016-05-18,XLMBTC,3.71e-06,3.88e-06,3.53e-06,3.88e-06,57507.19,0.2056
2016-05-17,XLMBTC,3.78e-06,3.81e-06,3.59e-06,3.71e-06,23350.33,0.0861
2016-05-16,XLMBTC,3.98e-06,3.98e-06,3.63e-06,3.78e-06,30461.64,0.1132
2016-05-15,XLMBTC,3.88e-06,3.98e-06,3.88e-06,3.98e-06,1494.21,0.005926
2016-05-14,XLMBTC,3.92e-06,3.92e-06,3.88e-06,3.88e-06,603.55,0.002347
2016-05-13,XLMBTC,3.9e-06,3.94e-06,3.82e-06,3.82e-06,3389.27,0.01313
2016-05-12,XLMBTC,3.9e-06,3.91e-06,3.9e-06,3.91e-06,12294.61,0.04807
2016-05-11,XLMBTC,3.85e-06,3.93e-06,3.7e-06,3.86e-06,28765.84,0.1083
2016-05-10,XLMBTC,3.89e-06,3.89e-06,3.84e-06,3.85e-06,120686.3,0.4654
2016-05-09,XLMBTC,3.92e-06,3.92e-06,3.92e-06,3.92e-06,134.41,0.0005269
2016-05-08,XLMBTC,3.89e-06,3.94e-06,3.84e-06,3.88e-06,34787.58,0.1354
2016-05-07,XLMBTC,3.9e-06,4.0e-06,3.89e-06,3.89e-06,14024.56,0.0552
2016-05-06,XLMBTC,4.16e-06,4.16e-06,3.9e-06,3.9e-06,361.44,0.001467
2016-05-05,XLMBTC,4.29e-06,4.29e-06,3.95e-06,4.18e-06,66409.84,0.2633
2016-05-04,XLMBTC,4.11e-06,4.29e-06,3.96e-06,4.29e-06,124290.33,0.5008
2016-05-03,XLMBTC,4.38e-06,4.38e-06,4.07e-06,4.15e-06,12525.06,0.05225
2016-05-02,XLMBTC,4.11e-06,4.38e-06,4.05e-06,4.38e-06,168711.95,0.7363
2016-05-01,XLMBTC,4.18e-06,4.18e-06,4.12e-06,4.13e-06,470.75,0.00195
2016-04-30,XLMBTC,4.24e-06,4.3e-06,4.19e-06,4.3e-06,62103.36,0.267
2016-04-29,XLMBTC,4.2e-06,4.24e-06,3.89e-06,3.89e-06,10205.79,0.04241
2016-04-28,XLMBTC,4.07e-06,4.32e-06,4.07e-06,4.32e-06,25449.36,0.108
2016-04-27,XLMBTC,3.86e-06,4.07e-06,3.71e-06,4.07e-06,117108.21,0.4556
2016-04-26,XLMBTC,3.98e-06,3.98e-06,3.55e-06,3.79e-06,249645.06,0.9239
2016-04-25,XLMBTC,4.13e-06,4.17e-06,3.7e-06,3.94e-06,695690.4,2.65
2016-04-24,XLMBTC,4.12e-06,4.14e-06,4.12e-06,4.14e-06,125127.01,0.5155
2016-04-23,XLMBTC,4.32e-06,4.32e-06,4.24e-06,4.28e-06,398.25,0.001706
2016-04-22,XLMBTC,4.16e-06,4.35e-06,4.05e-06,4.34e-06,2689.23,0.01135
2016-04-21,XLMBTC,4.29e-06,4.43e-06,3.82e-06,3.88e-06,366957.49,1.47
2016-04-20,XLMBTC,4.4e-06,4.4e-06,4.12e-06,4.12e-06,123999.6,0.5202
2016-04-19,XLMBTC,4.43e-06,4.43e-06,4.42e-06,4.42e-06,15530.29,0.06868
2016-04-18,XLMBTC,4.43e-06,4.46e-06,4.42e-06,4.42e-06,184006.85,0.8134
2016-04-17,XLMBTC,4.44e-06,4.44e-06,4.4e-06,4.4e-06,4897.52,0.02165
2016-04-16,XLMBTC,4.36e-06,4.41e-06,4.24e-06,4.4e-06,44718.25,0.1946
2016-04-15,XLMBTC,4.41e-06,4.49e-06,4.36e-06,4.36e-06,71996.63,0.3202
2016-04-14,XLMBTC,4.39e-06,4.45e-06,4.37e-06,4.44e-06,20095.22,0.08809
2016-04-13,XLMBTC,4.36e-06,4.4e-06,4.23e-06,4.34e-06,19780.17,0.08455
2016-04-12,XLMBTC,4.53e-06,4.53e-06,4.2e-06,4.29e-06,123992.98,0.5349
2016-04-11,XLMBTC,4.59e-06,5.01e-06,4.56e-06,5.0e-06,114482.39,0.5413
2016-04-10,XLMBTC,4.86e-06,5.28e-06,4.0e-06,4.08e-06,1061846.97,4.65
2016-04-09,XLMBTC,5.12e-06,5.12e-06,4.7e-06,4.7e-06,92825.1,0.4408
2016-04-08,XLMBTC,5.07e-06,5.23e-06,5.04e-06,5.06e-06,36616.25,0.1887
2016-04-07,XLMBTC,5.19e-06,5.36e-06,5.11e-06,5.12e-06,184076.88,0.967
2016-04-06,XLMBTC,5.1e-06,5.15e-06,4.98e-06,5.15e-06,32134.45,0.1622
2016-04-05,XLMBTC,5.99e-06,5.99e-06,4.86e-06,4.86e-06,466278.73,2.5
2016-04-04,XLMBTC,5.12e-06,6.84e-06,5.05e-06,5.99e-06,740842.19,4.3
2016-04-03,XLMBTC,4.73e-06,5.85e-06,4.7e-06,5.12e-06,162795.24,0.8805
2016-04-02,XLMBTC,4.89e-06,4.95e-06,4.85e-06,4.95e-06,5715.57,0.02782
2016-04-01,XLMBTC,4.68e-06,4.88e-06,4.68e-06,4.88e-06,11378.52,0.05504
2016-03-31,XLMBTC,4.87e-06,4.87e-06,4.36e-06,4.36e-06,37611.02,0.1764
2016-03-30,XLMBTC,4.92e-06,4.93e-06,4.9e-06,4.9e-06,1609.12,0.007913
2016-03-29,XLMBTC,5.01e-06,5.01e-06,4.9e-06,4.9e-06,28499.24,0.1423
2016-03-28,XLMBTC,4.36e-06,5.77e-06,4.36e-06,4.99e-06,111018.0,0.5546
2016-03-27,XLMBTC,5.0e-06,5.13e-06,4.36e-06,4.36e-06,222259.59,1.02
2016-03-26,XLMBTC,5.08e-06,5.1e-06,4.98e-06,5.1e-06,6021.19,0.03026
2016-03-25,XLMBTC,4.99e-06,5.1e-06,4.9e-06,5.08e-06,69940.32,0.3463
2016-03-24,XLMBTC,4.81e-06,4.96e-06,4.67e-06,4.93e-06,28260.57,0.1355
2016-03-23,XLMBTC,4.73e-06,4.85e-06,4.72e-06,4.81e-06,43472.87,0.2057
2016-03-22,XLMBTC,5.18e-06,5.18e-06,4.67e-06,4.7e-06,31507.49,0.1486
2016-03-21,XLMBTC,5.06e-06,5.36e-06,5.0e-06,5.18e-06,28792.19,0.1508
2016-03-20,XLMBTC,5.0e-06,5.14e-06,5.0e-06,5.09e-06,560623.22,2.8
2016-03-19,XLMBTC,5.04e-06,5.04e-06,2.5e-06,5.0e-06,2370788.35,8.98
2016-03-18,XLMBTC,5.0e-06,5.26e-06,4.9e-06,5.05e-06,14141.03,0.0707
2016-03-17,XLMBTC,5.03e-06,5.98e-06,4.93e-06,5.0e-06,50680.56,0.268
2016-03-16,XLMBTC,5.0e-06,5.17e-06,4.88e-06,5.17e-06,11752.17,0.05839
2016-03-15,XLMBTC,5.42e-06,5.42e-06,5.0e-06,5.0e-06,81055.65,0.4097
2016-03-14,XLMBTC,5.55e-06,5.8e-06,5.33e-06,5.42e-06,83761.03,0.4583
2016-03-13,XLMBTC,6.0e-06,6.01e-06,5.51e-06,5.55e-06,44020.36,0.2538
2016-03-12,XLMBTC,6.2e-06,6.83e-06,5.52e-06,6.0e-06,102980.45,0.6295
2016-03-11,XLMBTC,5.89e-06,7.19e-06,5.63e-06,6.2e-06,337315.7,2.13
2016-03-10,XLMBTC,5.59e-06,5.89e-06,5.48e-06,5.89e-06,109570.49,0.6373
2016-03-09,XLMBTC,5.49e-06,5.58e-06,5.33e-06,5.43e-06,150363.75,0.8082
2016-03-08,XLMBTC,5.64e-06,5.7e-06,5.01e-06,5.51e-06,216590.8,1.17
2016-03-07,XLMBTC,4.31e-06,7.2e-06,4.31e-06,5.59e-06,524329.79,3.1
2016-03-06,XLMBTC,4.63e-06,4.63e-06,4.31e-06,4.31e-06,15052.08,0.0677
2016-03-05,XLMBTC,4.36e-06,4.65e-06,4.25e-06,4.65e-06,37027.63,0.1603
2016-03-04,XLMBTC,4.35e-06,4.45e-06,4.35e-06,4.45e-06,129519.81,0.5755
2016-03-03,XLMBTC,4.29e-06,4.35e-06,4.29e-06,4.35e-06,29257.17,0.1261
2016-03-02,XLMBTC,4.43e-06,4.43e-06,4.3e-06,4.3e-06,20453.37,0.08805
2016-03-01,XLMBTC,4.66e-06,5.62e-06,4.09e-06,4.42e-06,561061.31,2.62
2016-02-29,XLMBTC,4.32e-06,5.8e-06,4.05e-06,4.75e-06,736429.73,3.45
2016-02-28,XLMBTC,4.86e-06,4.86e-06,4.36e-06,4.37e-06,55225.76,0.2549
2016-02-27,XLMBTC,4.42e-06,6.25e-06,4.15e-06,4.86e-06,707181.83,3.37
2016-02-26,XLMBTC,4.93e-06,4.93e-06,4.38e-06,4.38e-06,9757.9,0.04795
2016-02-25,XLMBTC,4.34e-06,6.43e-06,3.92e-06,5.99e-06,320161.54,1.5
2016-02-24,XLMBTC,4.52e-06,4.52e-06,4.3e-06,4.3e-06,9010.61,0.04016
2016-02-23,XLMBTC,4.87e-06,6.45e-06,3.82e-06,4.3e-06,494776.79,2.38
2016-02-22,XLMBTC,4.91e-06,4.91e-06,4.65e-06,4.65e-06,60896.2,0.2901
2016-02-21,XLMBTC,4.89e-06,5.07e-06,4.85e-06,5.07e-06,23634.39,0.1154
2016-02-20,XLMBTC,5.2e-06,5.6e-06,4.9e-06,4.9e-06,34048.5,0.1724
2016-02-19,XLMBTC,4.96e-06,5.29e-06,4.85e-06,4.85e-06,107990.19,0.5399
2016-02-18,XLMBTC,5.58e-06,5.8e-06,5.26e-06,5.44e-06,18048.86,0.09699
2016-02-17,XLMBTC,5.85e-06,7.0e-06,4.2e-06,5.65e-06,545698.29,3.2
2016-02-16,XLMBTC,5.59e-06,6.69e-06,5.59e-06,5.85e-06,123377.82,0.7391
2016-02-15,XLMBTC,5.67e-06,5.74e-06,4.81e-06,5.43e-06,49292.08,0.2535
2016-02-14,XLMBTC,5.97e-06,5.97e-06,5.19e-06,5.19e-06,37348.77,0.2093
2016-02-13,XLMBTC,6.01e-06,6.02e-06,5.5e-06,5.99e-06,121863.4,0.718
2016-02-12,XLMBTC,4.89e-06,6.99e-06,4.89e-06,6.01e-06,226911.17,1.28
2016-02-11,XLMBTC,4.35e-06,4.35e-06,4.35e-06,4.35e-06,0.0,0.0
2016-02-10,XLMBTC,4.62e-06,4.65e-06,4.35e-06,4.35e-06,23756.75,0.1057
2016-02-09,XLMBTC,4.46e-06,5.01e-06,4.35e-06,4.98e-06,45905.89,0.2223
2016-02-08,XLMBTC,4.57e-06,4.57e-06,4.57e-06,4.57e-06,233.4,0.001067
2016-02-07,XLMBTC,4.54e-06,4.57e-06,4.54e-06,4.57e-06,478.11,0.002176
2016-02-06,XLMBTC,4.32e-06,4.32e-06,4.32e-06,4.32e-06,345.17,0.001491
2016-02-05,XLMBTC,4.68e-06,4.75e-06,4.68e-06,4.69e-06,3252.62,0.01541
2016-02-04,XLMBTC,4.63e-06,4.68e-06,4.32e-06,4.68e-06,42295.0,0.1863
2016-02-03,XLMBTC,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0,0.0
2016-02-02,XLMBTC,4.68e-06,4.68e-06,4.68e-06,4.68e-06,475.91,0.002227
2016-02-01,XLMBTC,4.59e-06,4.59e-06,4.45e-06,4.45e-06,17792.89,0.07932
2016-01-31,XLMBTC,4.45e-06,4.45e-06,4.45e-06,4.45e-06,0.0,0.0
2016-01-30,XLMBTC,4.85e-06,4.85e-06,4.45e-06,4.45e-06,13899.3,0.06304
2016-01-29,XLMBTC,4.88e-06,4.99e-06,4.79e-06,4.79e-06,91358.14,0.4377
2016-01-28,XLMBTC,5.0e-06,5.02e-06,4.67e-06,4.67e-06,25356.05,0.1207
2016-01-27,XLMBTC,4.56e-06,5.0e-06,4.36e-06,4.72e-06,197649.31,0.9526
2016-01-26,XLMBTC,4.15e-06,4.67e-06,4.13e-06,4.56e-06,346831.76,1.51
2016-01-25,XLMBTC,4.14e-06,4.39e-06,3.96e-06,4.14e-06,36014.27,0.1456
2016-01-24,XLMBTC,4.22e-06,6.51e-06,4.01e-06,4.14e-06,123696.6,0.5473
2016-01-23,XLMBTC,4.24e-06,4.24e-06,4.22e-06,4.22e-06,9419.36,0.03983
2016-01-22,XLMBTC,4.24e-06,4.29e-06,4.24e-06,4.27e-06,2748.58,0.01171
2016-01-21,XLMBTC,4.11e-06,4.89e-06,4.08e-06,4.89e-06,39590.51,0.1738
2016-01-20,XLMBTC,4.65e-06,4.89e-06,3.81e-06,4.05e-06,68687.45,0.3018
2016-01-19,XLMBTC,4.5e-06,4.65e-06,3.76e-06,4.65e-06,234497.21,0.9906
2016-01-18,XLMBTC,7.31e-06,7.31e-06,4.25e-06,5.24e-06,515483.06,2.67
2016-01-17,XLMBTC,4.43e-06,7.5e-06,3.72e-06,7.31e-06,134453.41,0.6436
2016-01-16,XLMBTC,4.15e-06,4.43e-06,4.15e-06,4.19e-06,62234.18,0.2694
2016-01-15,XLMBTC,4.94e-06,4.94e-06,4.02e-06,4.15e-06,120412.74,0.4972
2016-01-14,XLMBTC,4.0e-06,5.5e-06,4.0e-06,4.94e-06,60797.34,0.2699
2016-01-13,XLMBTC,3.96e-06,4.0e-06,3.96e-06,4.0e-06,133131.57,0.5304
2016-01-12,XLMBTC,3.96e-06,3.96e-06,3.96e-06,3.96e-06,0.0,0.0
2016-01-11,XLMBTC,3.97e-06,3.97e-06,3.59e-06,3.96e-06,37737.27,0.1452
2016-01-10,XLMBTC,3.97e-06,3.97e-06,3.97e-06,3.97e-06,500.0,0.001985
2016-01-09,XLMBTC,3.83e-06,3.85e-06,3.83e-06,3.85e-06,8645.15,0.03321
2016-01-08,XLMBTC,3.86e-06,3.86e-06,3.86e-06,3.86e-06,0.0,0.0
2016-01-07,XLMBTC,3.77e-06,3.86e-06,3.1e-06,3.86e-06,4807.3,0.01719
2016-01-06,XLMBTC,3.89e-06,3.89e-06,3.08e-06,3.08e-06,7253.65,0.02694
2016-01-05,XLMBTC,3.99e-06,3.99e-06,3.91e-06,3.91e-06,500.0,0.001975
2016-01-04,XLMBTC,4.0e-06,4.0e-06,4.0e-06,4.0e-06,0.0,0.0
2016-01-03,XLMBTC,3.83e-06,4.0e-06,3.78e-06,4.0e-06,57950.48,0.2309
2016-01-02,XLMBTC,3.86e-06,4.21e-06,3.8e-06,4.18e-06,5514.0,0.02207
2016-01-01,XLMBTC,3.9e-06,3.9e-06,3.86e-06,3.86e-06,6000.0,0.02317
2015-12-31,XLMBTC,4.08e-06,4.08e-06,3.0e-06,3.84e-06,104328.62,0.3252
2015-12-30,XLMBTC,4.15e-06,4.36e-06,4.13e-06,4.36e-06,4918.99,0.02071
2015-12-29,XLMBTC,4.14e-06,4.25e-06,4.14e-06,4.21e-06,2289.37,0.009645
2015-12-28,XLMBTC,3.89e-06,5.0e-06,1.0e-08,5.0e-06,331948.52,1.03
2015-12-27,XLMBTC,4.08e-06,4.08e-06,4.08e-06,4.08e-06,0.0,0.0
2015-12-26,XLMBTC,4.08e-06,4.08e-06,4.08e-06,4.08e-06,0.0,0.0
2015-12-25,XLMBTC,4.04e-06,4.08e-06,4.04e-06,4.08e-06,179.0,0.0007232
2015-12-24,XLMBTC,4.02e-06,4.06e-06,3.68e-06,3.68e-06,1726.26,0.006896
2015-12-23,XLMBTC,3.92e-06,4.13e-06,3.92e-06,4.12e-06,535.52,0.002205
2015-12-22,XLMBTC,3.9e-06,3.92e-06,3.9e-06,3.92e-06,1244.0,0.004856
2015-12-21,XLMBTC,3.9e-06,3.9e-06,3.9e-06,3.9e-06,656.42,0.00256
2015-12-20,XLMBTC,4.11e-06,4.3e-06,4.11e-06,4.3e-06,40973.49,0.1756
2015-12-19,XLMBTC,4.1e-06,4.1e-06,3.76e-06,3.76e-06,8905.0,0.03428
2015-12-18,XLMBTC,4.17e-06,4.33e-06,4.17e-06,4.33e-06,694.25,0.002946
2015-12-17,XLMBTC,4.09e-06,4.09e-06,4.09e-06,4.09e-06,300.0,0.001227
2015-12-16,XLMBTC,4.15e-06,4.33e-06,4.09e-06,4.09e-06,40468.4,0.1716
2015-12-15,XLMBTC,4.78e-06,4.78e-06,4.09e-06,4.09e-06,84401.52,0.3471
2015-12-14,XLMBTC,4.78e-06,4.78e-06,4.78e-06,4.78e-06,82.17,0.0003928
2015-12-13,XLMBTC,4.7e-06,4.78e-06,4.09e-06,4.78e-06,42077.75,0.196
2015-12-12,XLMBTC,4.93e-06,5.36e-06,4.93e-06,5.36e-06,593.37,0.003046
2015-12-11,XLMBTC,4.92e-06,4.92e-06,4.92e-06,4.92e-06,0.0,0.0
2015-12-10,XLMBTC,5.51e-06,5.51e-06,4.92e-06,4.92e-06,55047.3,0.2843
2015-12-09,XLMBTC,5.69e-06,5.69e-06,5.43e-06,5.43e-06,8407.64,0.04607
2015-12-08,XLMBTC,4.8e-06,5.69e-06,4.8e-06,5.69e-06,28693.97,0.1546
2015-12-07,XLMBTC,4.9e-06,4.9e-06,4.9e-06,4.9e-06,0.0,0.0
2015-12-06,XLMBTC,4.64e-06,4.9e-06,4.64e-06,4.9e-06,1920.15,0.009362
2015-12-05,XLMBTC,4.67e-06,4.67e-06,4.64e-06,4.64e-06,11745.39,0.05456
2015-12-04,XLMBTC,4.54e-06,4.54e-06,4.54e-06,4.54e-06,0.0,0.0
2015-12-03,XLMBTC,4.57e-06,4.57e-06,4.54e-06,4.54e-06,3711.48,0.01687
2015-12-02,XLMBTC,4.65e-06,4.91e-06,4.56e-06,4.63e-06,17802.46,0.08297
2015-12-01,XLMBTC,4.56e-06,4.56e-06,4.5e-06,4.5e-06,80117.47,0.3605
2015-11-30,XLMBTC,4.73e-06,4.73e-06,4.73e-06,4.73e-06,0.0,0.0
2015-11-29,XLMBTC,4.84e-06,4.84e-06,4.73e-06,4.73e-06,750.0,0.003603
2015-11-28,XLMBTC,5.06e-06,5.13e-06,4.83e-06,4.83e-06,12934.87,0.06594
2015-11-27,XLMBTC,5.94e-06,5.98e-06,5.0e-06,5.01e-06,138796.88,0.7049
2015-11-26,XLMBTC,5.13e-06,5.13e-06,5.1e-06,5.1e-06,10000.0,0.05101
