Created on 01-28-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-07-11 06-PM,BTCGBP,4832.81,4833.76,4817.63,4826.67,3.69,17799.71
2018-07-11 05-PM,BTCGBP,4820,4843.34,4817.59,4832.81,10.41,50331.69
2018-07-11 04-PM,BTCGBP,4823.79,4832.92,4807.58,4820,7.12,34314.95
2018-07-11 03-PM,BTCGBP,4824,4824,4815.2,4823.79,3.76,18140.78
2018-07-11 02-PM,BTCGBP,4828.84,4828.84,4805.39,4824,8.33,40134.49
2018-07-11 01-PM,BTCGBP,4825.8,4835.66,4818.12,4828.84,4.54,21917.48
2018-07-11 12-PM,BTCGBP,4832.19,4834.09,4812.51,4825.8,8.34,40219.54
2018-07-11 11-AM,BTCGBP,4814.58,4848.07,4812.74,4832.19,17.03,82296.69
2018-07-11 10-AM,BTCGBP,4811.99,4814.58,4780.5,4814.58,19.05,91523.69
2018-07-11 09-AM,BTCGBP,4812.4,4831.31,4796.75,4811.99,8.74,42072.25
2018-07-11 08-AM,BTCGBP,4803.94,4818.86,4794.06,4812.4,6.4,30766.76
2018-07-11 07-AM,BTCGBP,4780.6,4816.41,4777.86,4803.94,12.51,59915.43
2018-07-11 06-AM,BTCGBP,4799.54,4805.35,4764.37,4780.6,11.02,52794.74
2018-07-11 05-AM,BTCGBP,4808.17,4810.39,4770.71,4799.54,15.59,74593.02
2018-07-11 04-AM,BTCGBP,4806.59,4811.51,4801.65,4808.17,3.37,16213.1
2018-07-11 03-AM,BTCGBP,4821.93,4824.56,4803.76,4806.59,0.601,2894.28
2018-07-11 02-AM,BTCGBP,4823.77,4825.09,4812.48,4821.93,7.67,37009.71
2018-07-11 01-AM,BTCGBP,4835.09,4839.49,4823.18,4823.77,1.81,8747.11
2018-07-11 12-AM,BTCGBP,4776.76,4835.78,4766.02,4835.09,3.22,15475.11
2018-07-10 11-PM,BTCGBP,4824.92,4825.49,4775.01,4776.76,21.33,102208.96
2018-07-10 10-PM,BTCGBP,4830.01,4834.94,4801.76,4824.92,10.88,52502.77
2018-07-10 09-PM,BTCGBP,4835.17,4859.88,4830.01,4830.01,14.39,69611.37
2018-07-10 08-PM,BTCGBP,4827.33,4854.98,4821.19,4835.17,5.96,28784.71
2018-07-10 07-PM,BTCGBP,4830.8,4832.67,4825.32,4827.33,6.27,30242.53
2018-07-10 06-PM,BTCGBP,4824.3,4834.14,4821.14,4830.8,5.89,28423.95
2018-07-10 05-PM,BTCGBP,4825.01,4844.6,4815.1,4824.3,7.08,34156.57
2018-07-10 04-PM,BTCGBP,4833.19,4851.06,4821.76,4825.01,16.17,78223.39
2018-07-10 03-PM,BTCGBP,4833.25,4833.25,4820.23,4833.19,8.6,41528.75
2018-07-10 02-PM,BTCGBP,4833.38,4836.39,4811.98,4833.25,15.45,74508.96
2018-07-10 01-PM,BTCGBP,4822.24,4837.94,4809.01,4833.38,10.25,49440.44
2018-07-10 12-PM,BTCGBP,4822.65,4831.92,4800.47,4822.24,14.69,70793.39
2018-07-10 11-AM,BTCGBP,4900,4900,4810.01,4822.65,15.12,73271.72
2018-07-10 10-AM,BTCGBP,4899.01,4905.96,4867.93,4900,13.07,63985.57
2018-07-10 09-AM,BTCGBP,4998.56,5003.85,4894.69,4899.01,17.87,88576.1
2018-07-10 08-AM,BTCGBP,5000.01,5004.89,4995.14,4998.56,7.84,39187.38
2018-07-10 07-AM,BTCGBP,5004.87,5004.99,4995.05,5000.01,5.17,25856.43
2018-07-10 06-AM,BTCGBP,5031.22,5031.22,4995.61,5004.87,9.47,47439.61
2018-07-10 05-AM,BTCGBP,5044.78,5045.61,5031.22,5031.22,3.65,18375.73
2018-07-10 04-AM,BTCGBP,5032.7,5045.26,5028.6,5044.78,1.87,9428.52
2018-07-10 03-AM,BTCGBP,5035.17,5036.8,5028.41,5032.7,1.59,8023.72
2018-07-10 02-AM,BTCGBP,5047.7,5053.25,5028.7,5035.17,2.07,10447.16
2018-07-10 01-AM,BTCGBP,5053.75,5056.69,5043.61,5047.7,6.53,32978.25
2018-07-10 12-AM,BTCGBP,5051.01,5058.95,5031.58,5053.75,2.02,10171.2
2018-07-09 11-PM,BTCGBP,5079.3,5079.47,5015.01,5051.01,10.11,51182.01
2018-07-09 10-PM,BTCGBP,5082.9,5141.2,5063.71,5079.3,17.42,88844.39
2018-07-09 09-PM,BTCGBP,5077.16,5082.9,5072.01,5082.9,8.32,42250.72
2018-07-09 08-PM,BTCGBP,5085.59,5088.29,5077.16,5077.16,10.86,55225.93
2018-07-09 07-PM,BTCGBP,5080.75,5085.59,5076.86,5085.59,10.97,55780.29
2018-07-09 06-PM,BTCGBP,5088.04,5088.04,5050.02,5080.75,15.54,78855.14
2018-07-09 05-PM,BTCGBP,5099.18,5099.19,5050.01,5088.04,16.38,83335.53
2018-07-09 04-PM,BTCGBP,5098.8,5100,5080.1,5099.18,5.74,29222.05
2018-07-09 03-PM,BTCGBP,5096.68,5101.57,5094.6,5098.8,5.02,25608.18
2018-07-09 02-PM,BTCGBP,5062.23,5101.58,5062.23,5096.68,11.56,58816.04
2018-07-09 01-PM,BTCGBP,5053.97,5077.72,5051.48,5062.23,6.83,34594.57
2018-07-09 12-PM,BTCGBP,5059.74,5060.44,5030.06,5053.97,12.18,61541.2
2018-07-09 11-AM,BTCGBP,5048.1,5070,5040.53,5059.74,6.53,32994.77
2018-07-09 10-AM,BTCGBP,5039.72,5057.37,5025.89,5048.1,7.68,38745.33
2018-07-09 09-AM,BTCGBP,5056.25,5064.5,5025.15,5039.72,10.87,54865.05
2018-07-09 08-AM,BTCGBP,5065.84,5065.84,5050.53,5056.25,3.52,17804.85
2018-07-09 07-AM,BTCGBP,5062,5066.38,5059.65,5065.84,3.91,19783.11
2018-07-09 06-AM,BTCGBP,5061.39,5062,5056.03,5062,3.42,17287.69
2018-07-09 05-AM,BTCGBP,5066.29,5066.29,5057.93,5061.39,2.19,11069.55
2018-07-09 04-AM,BTCGBP,5073.06,5073.2,5064.54,5066.29,0.3,1520.5
2018-07-09 03-AM,BTCGBP,5068.17,5073.06,5068.17,5073.06,0.7,3549.04
2018-07-09 02-AM,BTCGBP,5069.66,5069.66,5060.01,5068.17,0.3328,1686.27
2018-07-09 01-AM,BTCGBP,5077.69,5077.69,5061.88,5069.66,2.03,10263.93
2018-07-09 12-AM,BTCGBP,5065.78,5084.5,5058.08,5077.69,1.21,6155.71
2018-07-08 11-PM,BTCGBP,5090.53,5090.53,5046.97,5065.78,5.56,28120.83
2018-07-08 10-PM,BTCGBP,5098.22,5102.59,5090,5090.53,4.28,21837.88
2018-07-08 09-PM,BTCGBP,5096.21,5100.61,5090.45,5098.22,3.51,17900.44
2018-07-08 08-PM,BTCGBP,5104.82,5104.99,5095.01,5096.21,7.04,35912.59
2018-07-08 07-PM,BTCGBP,5105,5105,5096.29,5104.82,5.06,25806.39
2018-07-08 06-PM,BTCGBP,5104.79,5105,5093.78,5105,9.37,47790.81
2018-07-08 05-PM,BTCGBP,5104.93,5105,5098.34,5104.79,5.41,27601.78
2018-07-08 04-PM,BTCGBP,5095.66,5105,5095.66,5104.93,3.26,16635.04
2018-07-08 03-PM,BTCGBP,5099.44,5114.4,5094.78,5095.66,7.3,37234.53
2018-07-08 02-PM,BTCGBP,5092.5,5099.82,5081.48,5099.44,6.8,34625.73
2018-07-08 01-PM,BTCGBP,5088.91,5097.45,5067.52,5092.5,3.54,18025.78
2018-07-08 12-PM,BTCGBP,5091.38,5109.84,5079.21,5088.91,8.24,41930.98
2018-07-08 11-AM,BTCGBP,5078.45,5093.48,5075.31,5091.38,5.9,29995.17
2018-07-08 10-AM,BTCGBP,5080,5080.5,5073.99,5078.45,2.7,13696.42
2018-07-08 09-AM,BTCGBP,5080.49,5080.5,5072.41,5080,2.71,13753.42
2018-07-08 08-AM,BTCGBP,5089.99,5090,5077.98,5080.49,3.34,16994.51
2018-07-08 07-AM,BTCGBP,5088.47,5090,5084.85,5089.99,1.09,5523.72
2018-07-08 06-AM,BTCGBP,5092.82,5092.82,5088.14,5088.47,2.61,13295.75
2018-07-08 05-AM,BTCGBP,5083.63,5094.5,5083.63,5092.82,0.33,1680.66
2018-07-08 04-AM,BTCGBP,5086.82,5086.82,5077.47,5083.63,0.2,1016.66
2018-07-08 03-AM,BTCGBP,5098.51,5098.55,5086.81,5086.82,0.46,2342.36
2018-07-08 02-AM,BTCGBP,5096.49,5100.39,5090.01,5098.51,0.39,1987.01
2018-07-08 01-AM,BTCGBP,5102.85,5109.5,5086.38,5096.49,1.54,7829.22
2018-07-08 12-AM,BTCGBP,5108.98,5108.98,5087.08,5102.85,2.09,10658.07
2018-07-07 11-PM,BTCGBP,5014.79,5139.19,5013.98,5108.98,13.9,70840.07
2018-07-07 10-PM,BTCGBP,4985.98,5014.79,4975.35,5014.79,1.9,9474.09
2018-07-07 09-PM,BTCGBP,4982.92,4991.34,4972.8,4985.98,10.24,51027.38
2018-07-07 08-PM,BTCGBP,4992.79,4993.12,4971.63,4982.92,1.76,8783.99
2018-07-07 07-PM,BTCGBP,5001.19,5002.19,4992.79,4992.79,1.24,6180.0
2018-07-07 06-PM,BTCGBP,4997.87,5001.84,4983.92,5001.19,4.2,21007.17
2018-07-07 05-PM,BTCGBP,5005.38,5008.69,4985.8,4997.87,2.44,12211.47
2018-07-07 04-PM,BTCGBP,5002.88,5006.11,4992.72,5005.38,7.85,39283.32
2018-07-07 03-PM,BTCGBP,5007.49,5009.5,4960,5002.88,5.19,25944.8
2018-07-07 02-PM,BTCGBP,4979.59,5019.91,4970.17,5007.49,2.01,10039.13
2018-07-07 01-PM,BTCGBP,5000.64,5003.67,4950.86,4979.59,13.6,67589.85
2018-07-07 12-PM,BTCGBP,5010,5025,4980.34,5000.64,5.68,28424.19
2018-07-07 11-AM,BTCGBP,5013.7,5016.25,5006.75,5010,2.99,14969.13
2018-07-07 10-AM,BTCGBP,5008.84,5014.5,4995.88,5013.7,4.08,20435.9
2018-07-07 09-AM,BTCGBP,4992.3,5014.05,4980.17,5008.84,3.83,19136.5
2018-07-07 08-AM,BTCGBP,4995.49,5003.84,4985.11,4992.3,1.72,8585.95
2018-07-07 07-AM,BTCGBP,4979.19,4999.5,4979.19,4995.49,7.4,36940.59
2018-07-07 06-AM,BTCGBP,4994.63,4994.63,4975.67,4979.19,2.34,11644.63
2018-07-07 05-AM,BTCGBP,4993.59,5000,4992.01,4994.63,2.74,13683.94
2018-07-07 04-AM,BTCGBP,4984.19,5001.44,4984,4993.59,0.86,4294.18
2018-07-07 03-AM,BTCGBP,4994,4995.89,4984.19,4984.19,0.78,3889.37
2018-07-07 02-AM,BTCGBP,4975.01,4994.64,4975.01,4994,0.73,3641.64
2018-07-07 01-AM,BTCGBP,5004.91,5008.32,4975.01,4975.01,2.14,10679.42
2018-07-07 12-AM,BTCGBP,5018.67,5018.69,4975.01,5004.91,8.54,42613.88
2018-07-06 11-PM,BTCGBP,4978.65,5020.1,4978.65,5018.67,4.12,20603.0
2018-07-06 10-PM,BTCGBP,4980.62,5011.84,4973.53,4978.65,5.85,29168.63
2018-07-06 09-PM,BTCGBP,4972.49,4982.79,4961.87,4980.62,7.93,39443.39
2018-07-06 08-PM,BTCGBP,4977.87,4990.01,4970.14,4972.49,3.89,19361.17
2018-07-06 07-PM,BTCGBP,4968,4982.85,4967.17,4977.87,7.33,36460.96
2018-07-06 06-PM,BTCGBP,4995.4,5001.09,4944.82,4968,6.58,32740.91
2018-07-06 05-PM,BTCGBP,4970.05,5014.4,4967.83,4995.4,5.47,27281.19
2018-07-06 04-PM,BTCGBP,4977.69,4985.51,4970.01,4970.05,3.51,17483.35
2018-07-06 03-PM,BTCGBP,4970.17,4978.29,4952.35,4977.69,8.04,39934.48
2018-07-06 02-PM,BTCGBP,4975.01,4981.03,4963.27,4970.17,8.89,44199.12
2018-07-06 01-PM,BTCGBP,4993.56,4993.56,4962.27,4975.01,3.01,14975.57
2018-07-06 12-PM,BTCGBP,4958.32,5020,4958.32,4993.56,8.46,42232.14
2018-07-06 11-AM,BTCGBP,4956.84,4964.5,4944.07,4958.32,9.6,47544.2
2018-07-06 10-AM,BTCGBP,4939.28,4970,4935,4956.84,6.02,29821.58
2018-07-06 09-AM,BTCGBP,4935.06,4953.94,4933.69,4939.28,6.36,31425.13
2018-07-06 08-AM,BTCGBP,4921.59,4955,4921,4935.06,4.77,23550.47
2018-07-06 07-AM,BTCGBP,4915.01,4924.8,4904.01,4921.59,8.23,40418.9
2018-07-06 06-AM,BTCGBP,4945.01,4945.8,4908.72,4915.01,2.42,11936.46
2018-07-06 05-AM,BTCGBP,4960.3,4960.3,4945.01,4945.01,4.02,19891.71
2018-07-06 04-AM,BTCGBP,4962.93,4963.7,4935.01,4960.3,2.09,10312.22
2018-07-06 03-AM,BTCGBP,4970.7,4972.79,4962.93,4962.93,1.43,7106.03
2018-07-06 02-AM,BTCGBP,4952.2,4975.13,4952.2,4970.7,1.55,7691.97
2018-07-06 01-AM,BTCGBP,4966.68,4966.68,4946.36,4952.2,2.84,14082.35
2018-07-06 12-AM,BTCGBP,4969.05,4974.9,4957.34,4966.68,2.64,13120.12
2018-07-05 11-PM,BTCGBP,4969,4989.2,4955.45,4969.05,5.09,25302.23
2018-07-05 10-PM,BTCGBP,4945.28,4969.5,4937.7,4969,3.08,15251.4
2018-07-05 09-PM,BTCGBP,4947.66,4949.39,4931.29,4945.28,4.97,24529.21
2018-07-05 08-PM,BTCGBP,4945,4955.82,4931.63,4947.66,6.15,30409.65
2018-07-05 07-PM,BTCGBP,4932.05,4945,4909.52,4945,6.12,30155.39
2018-07-05 06-PM,BTCGBP,4994.7,4998,4910.06,4932.05,11.65,57730.55
2018-07-05 05-PM,BTCGBP,5013.86,5013.86,4980.08,4994.7,9.34,46666.21
2018-07-05 04-PM,BTCGBP,5025.56,5035.94,5013.86,5013.86,11.0,55256.48
2018-07-05 03-PM,BTCGBP,5006.9,5026.1,4984.97,5025.56,16.59,83126.84
2018-07-05 02-PM,BTCGBP,5025.89,5025.89,5000.11,5006.9,5.27,26429.57
2018-07-05 01-PM,BTCGBP,5026,5039.9,5003.73,5025.89,11.06,55640.57
2018-07-05 12-PM,BTCGBP,5020.01,5039.99,4980.79,5026,6.8,34164.06
2018-07-05 11-AM,BTCGBP,5023.82,5053.08,5018.01,5020.01,14.12,71019.85
2018-07-05 10-AM,BTCGBP,5044.92,5044.92,4999.28,5023.82,15.95,80050.3
2018-07-05 09-AM,BTCGBP,5011.99,5044.92,4958.58,5044.92,13.85,69196.95
2018-07-05 08-AM,BTCGBP,5012.97,5016.49,5001.64,5011.99,2.98,14911.61
2018-07-05 07-AM,BTCGBP,5009.26,5016.51,5005.03,5012.97,7.48,37490.31
2018-07-05 06-AM,BTCGBP,5021.66,5021.66,5001.45,5009.26,2.5,12517.15
2018-07-05 05-AM,BTCGBP,5029.29,5034.91,4995.61,5021.66,6.91,34709.58
2018-07-05 04-AM,BTCGBP,5024.56,5030.99,5020.2,5029.29,0.25,1255.93
2018-07-05 03-AM,BTCGBP,5010.01,5024.77,5010.01,5024.56,1.97,9881.65
2018-07-05 02-AM,BTCGBP,5023.9,5035.64,5010.01,5010.01,3.76,18916.36
2018-07-05 01-AM,BTCGBP,4986.17,5060,4985.06,5023.9,3.91,19492.13
2018-07-05 12-AM,BTCGBP,4995.95,5001.49,4965.89,4986.17,5.29,26398.71
2018-07-04 11-PM,BTCGBP,5000.61,5005.29,4989.28,4995.95,2.77,13830.81
2018-07-04 10-PM,BTCGBP,5081.9,5087.09,4981,5000.61,18.88,95560.75
2018-07-04 09-PM,BTCGBP,5079.13,5085.29,5065,5081.9,12.39,62897.42
2018-07-04 08-PM,BTCGBP,5064.79,5080.7,5064.79,5079.13,5.03,25508.52
2018-07-04 07-PM,BTCGBP,5063.6,5064.89,5058.54,5064.79,6.78,34312.41
2018-07-04 06-PM,BTCGBP,5062.74,5069.83,5050.9,5063.6,7.57,38356.04
2018-07-04 05-PM,BTCGBP,5064,5064,5051.49,5062.74,6.01,30453.28
2018-07-04 04-PM,BTCGBP,5083.47,5088,5043.52,5064,13.3,67553.2
2018-07-04 03-PM,BTCGBP,5096.88,5099.6,5078.3,5083.47,8.56,43577.76
2018-07-04 02-PM,BTCGBP,5103.48,5105.99,5077.99,5096.88,11.66,59371.14
2018-07-04 01-PM,BTCGBP,4974.5,5126.3,4969.99,5103.48,36.52,186081.07
2018-07-04 12-PM,BTCGBP,4956.2,4980.21,4955.89,4974.5,6.87,34119.06
2018-07-04 11-AM,BTCGBP,4943.66,4960.3,4933.41,4956.2,8.16,40380.93
2018-07-04 10-AM,BTCGBP,4953.53,4964.88,4940.36,4943.66,5.84,28902.79
2018-07-04 09-AM,BTCGBP,4954.74,4963.07,4922.66,4953.53,12.44,61530.92
2018-07-04 08-AM,BTCGBP,4930.69,4979.44,4919.07,4954.74,14.84,73601.99
2018-07-04 07-AM,BTCGBP,4919.02,4930.78,4909.96,4930.69,6.76,33250.13
2018-07-04 06-AM,BTCGBP,4933.53,4949.38,4911.67,4919.02,2.85,14050.43
2018-07-04 05-AM,BTCGBP,4927.84,4934.34,4916.51,4933.53,0.7215,3554.26
2018-07-04 04-AM,BTCGBP,4918.35,4927.86,4917.38,4927.84,0.99,4875.85
2018-07-04 03-AM,BTCGBP,4910.25,4939.9,4908.85,4918.35,1.76,8677.05
2018-07-04 02-AM,BTCGBP,4911.53,4911.53,4899.5,4910.25,1.06,5204.48
2018-07-04 01-AM,BTCGBP,4919.5,4919.5,4890,4911.53,1.33,6529.25
2018-07-04 12-AM,BTCGBP,4956.7,4960.01,4914.32,4919.5,1.49,7369.63
2018-07-03 11-PM,BTCGBP,4932.54,4989.36,4925.11,4956.7,5.59,27679.8
2018-07-03 10-PM,BTCGBP,5033.24,5037.66,4927.48,4932.54,26.13,130879.61
2018-07-03 09-PM,BTCGBP,5035,5038.24,5018.23,5033.24,11.76,59133.76
2018-07-03 08-PM,BTCGBP,5033.4,5047.1,5025.01,5035,5.37,27062.28
2018-07-03 07-PM,BTCGBP,5013.22,5059.99,4995.01,5033.4,4.31,21611.48
2018-07-03 06-PM,BTCGBP,5020.24,5020.86,5009.13,5013.22,6.64,33292.86
2018-07-03 05-PM,BTCGBP,5030.94,5030.99,4998.55,5020.24,5.59,28031.8
2018-07-03 04-PM,BTCGBP,5023.6,5039.09,5015.34,5030.94,4.29,21570.3
2018-07-03 03-PM,BTCGBP,5022.44,5024.5,5012.28,5023.6,7.3,36620.54
2018-07-03 02-PM,BTCGBP,5010.48,5022.56,4998.95,5022.44,8.81,44152.55
2018-07-03 01-PM,BTCGBP,5014.99,5020.16,4990.78,5010.48,20.05,100476.04
2018-07-03 12-PM,BTCGBP,5010.89,5014.99,4997.92,5014.99,6.04,30245.67
2018-07-03 11-AM,BTCGBP,5003.24,5027.88,4999.03,5010.89,7.63,38265.14
2018-07-03 10-AM,BTCGBP,5051.71,5051.71,4985.56,5003.24,15.83,79309.56
2018-07-03 09-AM,BTCGBP,5055.89,5068.99,5043.78,5051.71,11.62,58743.03
2018-07-03 08-AM,BTCGBP,5070.8,5070.9,5052.01,5055.89,6.69,33863.17
2018-07-03 07-AM,BTCGBP,5073.58,5080.76,5067.51,5070.8,11.23,56965.85
2018-07-03 06-AM,BTCGBP,5072.01,5073.63,5058.01,5073.58,4.85,24584.61
2018-07-03 05-AM,BTCGBP,5087.74,5089.99,5072.01,5072.01,5.19,26359.07
2018-07-03 04-AM,BTCGBP,5077.54,5089.99,5071.37,5087.74,1.54,7827.61
2018-07-03 03-AM,BTCGBP,5062.7,5080,5062.7,5077.54,0.7,3553.22
2018-07-03 02-AM,BTCGBP,5061.64,5074.99,5061.64,5062.7,1.28,6489.14
2018-07-03 01-AM,BTCGBP,5063.11,5074.29,5061.64,5061.64,0.664,3362.52
2018-07-03 12-AM,BTCGBP,5061.72,5079.7,5050.01,5063.11,3.11,15740.63
2018-07-02 11-PM,BTCGBP,5068.09,5079.98,5051.74,5061.72,3.1,15704.94
2018-07-02 10-PM,BTCGBP,5084.83,5084.83,5059.68,5068.09,10.56,53459.28
2018-07-02 09-PM,BTCGBP,5067.61,5089.94,5062.55,5084.83,8.53,43266.43
2018-07-02 08-PM,BTCGBP,5065.06,5071.42,5058.07,5067.61,11.68,59145.48
2018-07-02 07-PM,BTCGBP,5077.57,5100,5065.06,5065.06,8.32,42223.65
2018-07-02 06-PM,BTCGBP,5068.78,5079,5061.5,5077.57,6.77,34320.04
2018-07-02 05-PM,BTCGBP,5055.33,5078.79,5054.99,5068.78,17.3,87608.69
2018-07-02 04-PM,BTCGBP,5067.4,5070.37,5047.42,5055.33,19.9,100627.0
2018-07-02 03-PM,BTCGBP,5067.05,5079,5043.09,5067.4,16.52,83756.07
2018-07-02 02-PM,BTCGBP,5052.45,5085.69,5029.16,5067.05,35.33,178817.98
2018-07-02 01-PM,BTCGBP,4857.67,5109.95,4854.17,5052.45,50.56,250938.84
2018-07-02 12-PM,BTCGBP,4841.94,4859.41,4837.23,4857.67,7.87,38150.56
2018-07-02 11-AM,BTCGBP,4833.69,4849.45,4814.34,4841.94,19.04,92060.65
2018-07-02 10-AM,BTCGBP,4829.84,4849,4823.15,4833.69,5.32,25713.73
2018-07-02 09-AM,BTCGBP,4833.19,4838.74,4819.54,4829.84,6.31,30462.09
2018-07-02 08-AM,BTCGBP,4842.39,4852.6,4832.7,4833.19,8.02,38849.59
2018-07-02 07-AM,BTCGBP,4818.87,4842.39,4815.16,4842.39,5.06,24390.69
2018-07-02 06-AM,BTCGBP,4807.82,4819.82,4794.01,4818.87,1.38,6624.09
2018-07-02 05-AM,BTCGBP,4811.44,4814.24,4804.02,4807.82,2.27,10916.98
2018-07-02 04-AM,BTCGBP,4833.98,4833.98,4799,4811.44,2.44,11727.26
2018-07-02 03-AM,BTCGBP,4828.41,4833.98,4824.83,4833.98,0.3566,1721.33
2018-07-02 02-AM,BTCGBP,4819.11,4828.41,4818.93,4828.41,0.22,1062.1
2018-07-02 01-AM,BTCGBP,4827.97,4831.95,4813.78,4819.11,2.1,10133.05
2018-07-02 12-AM,BTCGBP,4829.05,4839.38,4815.04,4827.97,3.37,16247.04
2018-07-01 11-PM,BTCGBP,4842.49,4851.96,4829.05,4829.05,7.37,35696.38
2018-07-01 10-PM,BTCGBP,4845.73,4851.96,4839.01,4842.49,4.29,20775.29
2018-07-01 09-PM,BTCGBP,4844.59,4849.13,4823.14,4845.73,4.14,20015.09
2018-07-01 08-PM,BTCGBP,4810.69,4869.99,4805,4844.59,8.78,42549.7
2018-07-01 07-PM,BTCGBP,4805.01,4810.77,4795.14,4810.69,8.23,39538.6
2018-07-01 06-PM,BTCGBP,4816.14,4828.98,4805.01,4805.01,12.42,59790.27
2018-07-01 05-PM,BTCGBP,4848.87,4857.09,4812.75,4816.14,24.04,116114.99
2018-07-01 04-PM,BTCGBP,4846.55,4857.66,4840.67,4848.87,6.31,30580.23
2018-07-01 03-PM,BTCGBP,4830,4846.55,4812.89,4846.55,7.54,36393.27
2018-07-01 02-PM,BTCGBP,4867.91,4869.4,4817.32,4830,5.27,25540.44
2018-07-01 01-PM,BTCGBP,4869.35,4884.74,4856.95,4867.91,8.24,40169.1
2018-07-01 12-PM,BTCGBP,4883.21,4890,4869.35,4869.35,4.71,23009.23
2018-07-01 11-AM,BTCGBP,4878.94,4889.9,4870.07,4883.21,8.56,41757.31
2018-07-01 10-AM,BTCGBP,4864.44,4879.97,4855.12,4878.94,13.75,66966.37
2018-07-01 09-AM,BTCGBP,4874.95,4874.96,4864.44,4864.44,3.94,19215.79
2018-07-01 08-AM,BTCGBP,4869.84,4874.96,4856.4,4874.95,3.46,16870.54
2018-07-01 07-AM,BTCGBP,4855,4874.96,4852.87,4869.84,6.88,33477.15
2018-07-01 06-AM,BTCGBP,4870.09,4874.5,4853.33,4855,0.831,4041.43
2018-07-01 05-AM,BTCGBP,4839.91,4871.09,4839.91,4870.09,0.7928,3847.77
2018-07-01 04-AM,BTCGBP,4830.87,4842.49,4830.87,4839.91,0.28,1354.74
2018-07-01 03-AM,BTCGBP,4835.01,4845.44,4829.09,4830.87,2.69,12995.69
2018-07-01 02-AM,BTCGBP,4842.74,4845.82,4828.93,4835.01,0.75,3628.45
2018-07-01 01-AM,BTCGBP,4850.01,4850.91,4821.45,4842.74,2.74,13282.46
2018-07-01 12-AM,BTCGBP,4858.19,4875,4832.42,4850.01,1.93,9387.11
2018-06-30 11-PM,BTCGBP,4820.53,4860,4815.75,4858.19,6.12,29645.3
2018-06-30 10-PM,BTCGBP,4822.33,4827.98,4814.45,4820.53,3.73,17976.01
2018-06-30 09-PM,BTCGBP,4830.4,4840.55,4816.02,4822.33,3.43,16551.75
2018-06-30 08-PM,BTCGBP,4809.73,4844.64,4805.84,4830.4,3.73,17983.0
2018-06-30 07-PM,BTCGBP,4811.01,4818.76,4802.82,4809.73,5.78,27818.28
2018-06-30 06-PM,BTCGBP,4820.01,4825.14,4811,4811.01,5.16,24838.7
2018-06-30 05-PM,BTCGBP,4835.9,4838.99,4802.5,4820.01,6.16,29734.99
2018-06-30 04-PM,BTCGBP,4851.33,4851.92,4828.66,4835.9,7.51,36313.69
2018-06-30 03-PM,BTCGBP,4827.68,4853.9,4820.07,4851.33,15.2,73547.07
2018-06-30 02-PM,BTCGBP,4870.19,4870.4,4825.29,4827.68,17.74,86052.9
2018-06-30 01-PM,BTCGBP,4859.94,4871.67,4854.42,4870.19,10.64,51744.17
2018-06-30 12-PM,BTCGBP,4862.04,4888.98,4855.84,4859.94,10.34,50341.34
2018-06-30 11-AM,BTCGBP,4854.43,4867.81,4854.42,4862.04,7.98,38761.63
2018-06-30 10-AM,BTCGBP,4876.99,4878,4840.01,4854.43,19.74,95943.75
2018-06-30 09-AM,BTCGBP,4860.01,4879.98,4856.43,4876.99,8.15,39693.1
2018-06-30 08-AM,BTCGBP,4869.3,4874.96,4850.01,4860.01,8.46,41138.67
2018-06-30 07-AM,BTCGBP,4856.57,4874.99,4850.02,4869.3,12.45,60453.32
2018-06-30 06-AM,BTCGBP,4866.09,4866.09,4852.3,4856.57,5.9,28661.63
2018-06-30 05-AM,BTCGBP,4848.48,4870.99,4848.48,4866.09,3.0,14575.04
2018-06-30 04-AM,BTCGBP,4845.03,4859.82,4832.56,4848.48,2.19,10601.64
2018-06-30 03-AM,BTCGBP,4856,4882.2,4833.73,4845.03,3.33,16200.99
2018-06-30 02-AM,BTCGBP,4863,4883.09,4850.52,4856,4.19,20360.8
2018-06-30 01-AM,BTCGBP,4733.25,4920,4733.25,4863,12.3,59226.85
2018-06-30 12-AM,BTCGBP,4716.4,4741.43,4708.15,4733.25,4.91,23200.82
2018-06-29 11-PM,BTCGBP,4748.43,4748.43,4707.56,4716.4,6.52,30835.98
2018-06-29 10-PM,BTCGBP,4495.89,4763.21,4495.89,4748.43,17.51,80958.71
2018-06-29 09-PM,BTCGBP,4492.41,4510.9,4482.33,4495.89,15.25,68625.96
2018-06-29 08-PM,BTCGBP,4479.17,4502,4479.06,4492.41,14.71,66095.71
2018-06-29 07-PM,BTCGBP,4488.35,4488.35,4469.88,4479.17,6.59,29532.12
2018-06-29 06-PM,BTCGBP,4491.2,4497.65,4480.41,4488.35,9.72,43617.12
2018-06-29 05-PM,BTCGBP,4482.53,4494.5,4477.86,4491.2,8.5,38102.38
2018-06-29 04-PM,BTCGBP,4494.97,4499.87,4476.51,4482.53,12.99,58258.13
2018-06-29 03-PM,BTCGBP,4499.98,4499.98,4479.31,4494.97,12.39,55596.15
2018-06-29 02-PM,BTCGBP,4474.98,4504.45,4471.5,4499.98,6.98,31384.76
