Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2018-02-18 07-PM,DASHUSD,706.78,713.72,702.63,711.89,77.22,54755.05
2018-02-18 06-PM,DASHUSD,705.51,708.3,698.63,706.78,102.66,72330.88
2018-02-18 05-PM,DASHUSD,695.25,709.29,695.25,705.51,87.88,61744.63
2018-02-18 04-PM,DASHUSD,706.05,709.56,693.09,695.25,198.3,138482.98
2018-02-18 03-PM,DASHUSD,713.15,719.32,705.49,706.05,172.34,122679.39
2018-02-18 02-PM,DASHUSD,713.54,715.39,708.72,713.15,71.75,51122.66
2018-02-18 01-PM,DASHUSD,707.71,716.79,703.52,713.54,117.89,83913.25
2018-02-18 12-PM,DASHUSD,714.22,714.47,699.22,707.71,134.0,94660.68
2018-02-18 11-AM,DASHUSD,702.83,715.8,702.52,714.22,93.62,66560.97
2018-02-18 10-AM,DASHUSD,666.46,703.75,666.4,702.83,141.96,96910.39
2018-02-18 09-AM,DASHUSD,686.03,688.16,666.46,666.46,193.16,130994.11
2018-02-18 08-AM,DASHUSD,701.27,702.4,686.03,686.03,90.75,63004.8
2018-02-18 07-AM,DASHUSD,698.72,705.92,695.17,701.27,105.75,73935.58
2018-02-18 06-AM,DASHUSD,695,712.27,690.93,698.72,231.65,162368.66
2018-02-18 05-AM,DASHUSD,724.08,725.43,695,695,318.9,226592.86
2018-02-18 04-AM,DASHUSD,722.99,727.38,722.41,724.08,114.55,83070.55
2018-02-18 03-AM,DASHUSD,737.36,740.21,722.47,722.99,150.05,109954.57
2018-02-18 02-AM,DASHUSD,742.43,748.04,737.36,737.36,168.35,125058.5
2018-02-18 01-AM,DASHUSD,740.87,748.22,738.96,742.43,135.28,100545.87
2018-02-18 12-AM,DASHUSD,741.21,744.65,734.81,740.87,258.13,190641.5
2018-02-17 11-PM,DASHUSD,739.35,742.42,736.49,741.21,162.62,120245.14
2018-02-17 10-PM,DASHUSD,735.84,739.61,733,739.35,97.31,71580.09
2018-02-17 09-PM,DASHUSD,726.43,736.23,725.82,735.84,82.07,60062.13
2018-02-17 08-PM,DASHUSD,728.4,731.01,725.88,726.43,92.68,67531.24
2018-02-17 07-PM,DASHUSD,731.13,732.86,726.24,728.4,83.47,60981.35
2018-02-17 06-PM,DASHUSD,737.82,738.12,730.05,731.13,153.6,112849.51
2018-02-17 05-PM,DASHUSD,738.25,739.84,734.44,737.82,69.73,51414.63
2018-02-17 04-PM,DASHUSD,731.7,739.69,730.45,738.25,54.26,39877.78
2018-02-17 03-PM,DASHUSD,726.66,735.15,725.48,731.7,105.69,77268.51
2018-02-17 02-PM,DASHUSD,722.65,729.01,718.52,726.66,179.42,129893.8
2018-02-17 01-PM,DASHUSD,725.59,728.94,720.7,722.65,131.96,95428.56
2018-02-17 12-PM,DASHUSD,728.1,734.97,724.7,725.59,175.47,128111.72
2018-02-17 11-AM,DASHUSD,730.15,738.12,727.17,728.1,114.8,83987.39
2018-02-17 10-AM,DASHUSD,739.75,742.23,729.5,730.15,153.17,112969.39
2018-02-17 09-AM,DASHUSD,727.6,757.13,727.02,739.75,517.89,385326.98
2018-02-17 08-AM,DASHUSD,728.39,732.15,725.45,727.6,126.34,92114.61
2018-02-17 07-AM,DASHUSD,733.31,733.35,724.68,728.39,261.0,190316.49
2018-02-17 06-AM,DASHUSD,719.85,733.62,718.9,733.31,146.15,106258.15
2018-02-17 05-AM,DASHUSD,721,722,715.13,719.85,134.09,96433.62
2018-02-17 04-AM,DASHUSD,718.17,723.83,717.7,721,115.51,83263.28
2018-02-17 03-AM,DASHUSD,718.78,722.32,716.24,718.17,175.81,126469.73
2018-02-17 02-AM,DASHUSD,712.52,724.15,712.52,718.78,170.0,122378.41
2018-02-17 01-AM,DASHUSD,698.77,714.3,698,712.52,242.21,171745.73
2018-02-17 12-AM,DASHUSD,694.09,699.19,689.62,698.77,120.79,83992.87
2018-02-16 11-PM,DASHUSD,699.36,699.76,694.09,694.09,80.66,56232.91
2018-02-16 10-PM,DASHUSD,691.93,700.32,689.37,699.36,211.91,147537.69
2018-02-16 09-PM,DASHUSD,689.38,693.85,689.1,691.93,99.98,69153.35
2018-02-16 08-PM,DASHUSD,687.75,689.83,685.01,689.38,95.8,65839.29
2018-02-16 07-PM,DASHUSD,688.09,689.77,682.91,687.75,159.52,109484.37
2018-02-16 06-PM,DASHUSD,696.69,696.76,685.44,688.09,113.69,78309.11
2018-02-16 05-PM,DASHUSD,698.24,699.3,695.62,696.69,63.07,43991.7
2018-02-16 04-PM,DASHUSD,694.2,701.66,693.08,698.24,62.63,43713.4
2018-02-16 03-PM,DASHUSD,695.23,700.27,691.12,694.2,101.73,70792.1
2018-02-16 02-PM,DASHUSD,682.42,696.46,682.39,695.23,144.11,99650.61
2018-02-16 01-PM,DASHUSD,689.49,690.59,678.93,682.42,252.42,173191.59
2018-02-16 12-PM,DASHUSD,688.12,695,684.39,689.49,89.62,61616.67
2018-02-16 11-AM,DASHUSD,690.99,691.95,686.13,688.12,106.82,73625.5
2018-02-16 10-AM,DASHUSD,687.85,691.59,685.7,690.99,124.04,85413.97
2018-02-16 09-AM,DASHUSD,688.78,691.58,684.21,687.85,118.08,81207.99
2018-02-16 08-AM,DASHUSD,680.93,689.44,680.25,688.78,93.57,64068.74
2018-02-16 07-AM,DASHUSD,695.75,696.29,679.52,680.93,158.97,109378.42
2018-02-16 06-AM,DASHUSD,711.24,712.84,694.68,695.75,138.66,97354.46
2018-02-16 05-AM,DASHUSD,706.17,713.06,703.13,711.24,95.49,67599.13
2018-02-16 04-AM,DASHUSD,719.02,720.78,703.92,706.17,105.91,75532.59
2018-02-16 03-AM,DASHUSD,720.96,724.55,713.47,719.02,188.61,135549.37
2018-02-16 02-AM,DASHUSD,721.22,726.31,715.91,720.96,135.44,97678.67
2018-02-16 01-AM,DASHUSD,712.54,722.98,711.92,721.22,156.43,112499.37
2018-02-16 12-AM,DASHUSD,698.54,715,695.68,712.54,185.3,130550.29
2018-02-15 11-PM,DASHUSD,695.84,704.16,691.23,698.54,104.5,72959.33
2018-02-15 10-PM,DASHUSD,685.07,697.83,683.73,695.84,230.11,158686.33
2018-02-15 09-PM,DASHUSD,701.28,703.46,683.23,685.07,161.67,111659.97
2018-02-15 08-PM,DASHUSD,699.32,703.76,692.38,701.28,107.03,74792.01
2018-02-15 07-PM,DASHUSD,701.5,703.75,696.9,699.32,59.21,41483.84
2018-02-15 06-PM,DASHUSD,696.35,703.65,694.81,701.5,182.16,127371.8
2018-02-15 05-PM,DASHUSD,692.84,698.9,689.91,696.35,159.62,110648.63
2018-02-15 04-PM,DASHUSD,694.86,695.8,689.54,692.84,70.12,48548.5
2018-02-15 03-PM,DASHUSD,702,704.51,689.78,694.86,294.34,204764.18
2018-02-15 02-PM,DASHUSD,664.86,705.59,664.8,702,316.54,217880.53
2018-02-15 01-PM,DASHUSD,669.51,669.67,661.59,664.86,57.0,37915.98
2018-02-15 12-PM,DASHUSD,664.34,671.83,660.02,669.51,123.41,82247.65
2018-02-15 11-AM,DASHUSD,672.26,679.61,660.6,664.34,151.86,101519.79
2018-02-15 10-AM,DASHUSD,677.23,679.39,662,672.26,359.88,241306.6
2018-02-15 09-AM,DASHUSD,686.5,690.81,676.42,677.23,239.04,163801.71
2018-02-15 08-AM,DASHUSD,688.79,690.6,683.24,686.5,158.52,108913.09
2018-02-15 07-AM,DASHUSD,679.52,690.01,679.52,688.79,69.9,47822.27
2018-02-15 06-AM,DASHUSD,683.18,684.95,679.15,679.52,96.75,65967.06
2018-02-15 05-AM,DASHUSD,690.53,693.12,678.34,683.18,209.45,143490.22
2018-02-15 04-AM,DASHUSD,685.73,692.55,683.86,690.53,194.71,134151.64
2018-02-15 03-AM,DASHUSD,688.83,690.39,683.1,685.73,134.84,92614.42
2018-02-15 02-AM,DASHUSD,684.73,692.63,679.6,688.83,227.22,156322.76
2018-02-15 01-AM,DASHUSD,679.73,688.34,678.54,684.73,137.96,94392.04
2018-02-15 12-AM,DASHUSD,676.65,682.14,674.44,679.73,366.34,248848.95
2018-02-14 11-PM,DASHUSD,676.55,679.51,674.43,676.65,116.14,78667.87
2018-02-14 10-PM,DASHUSD,663.11,677.16,659.9,676.55,182.54,121415.69
2018-02-14 09-PM,DASHUSD,662.62,664.91,656.57,663.11,141.65,93570.0
2018-02-14 08-PM,DASHUSD,657.73,664.8,655.17,662.62,69.41,45929.92
2018-02-14 07-PM,DASHUSD,660.16,663.03,653.36,657.73,149.57,98413.01
2018-02-14 06-PM,DASHUSD,662.67,666.55,656.62,660.16,142.24,94246.25
2018-02-14 05-PM,DASHUSD,664.7,669.47,653.26,662.67,182.36,120637.13
2018-02-14 04-PM,DASHUSD,669.43,675.93,661.47,664.7,160.71,107317.88
2018-02-14 03-PM,DASHUSD,676.06,681.81,668.41,669.43,368.19,248133.3
2018-02-14 02-PM,DASHUSD,656.46,688.36,653.76,676.06,674.95,455804.7
2018-02-14 01-PM,DASHUSD,651.34,659.27,649.53,656.46,146.12,95748.94
2018-02-14 12-PM,DASHUSD,648,658.01,643.64,651.34,509.65,332401.93
2018-02-14 11-AM,DASHUSD,626.54,648,625.12,648,307.65,195586.61
2018-02-14 10-AM,DASHUSD,627.7,632.77,625.93,626.54,116.96,73681.0
2018-02-14 09-AM,DASHUSD,633.73,634.34,625.87,627.7,132.74,83541.3
2018-02-14 08-AM,DASHUSD,632.61,634.51,628.97,633.73,166.88,105461.64
2018-02-14 07-AM,DASHUSD,628.61,634.93,626.55,632.61,135.74,85794.91
2018-02-14 06-AM,DASHUSD,626.92,629.69,624.94,628.61,151.6,95081.84
2018-02-14 05-AM,DASHUSD,625.5,627.5,621.84,626.92,152.66,95402.4
2018-02-14 04-AM,DASHUSD,620.44,627.87,619.79,625.5,196.35,122631.93
2018-02-14 03-AM,DASHUSD,620.72,623.1,618.21,620.44,156.66,97234.48
2018-02-14 02-AM,DASHUSD,606.55,624.46,606.55,620.72,208.26,128229.85
2018-02-14 01-AM,DASHUSD,604.3,608.05,601.19,606.55,93.26,56421.35
2018-02-14 12-AM,DASHUSD,594.61,604.97,594.46,604.3,201.29,120414.48
2018-02-13 11-PM,DASHUSD,604.2,605.31,594.32,594.61,178.76,107234.05
2018-02-13 10-PM,DASHUSD,602.15,604.53,599.4,604.2,105.57,63567.75
2018-02-13 09-PM,DASHUSD,607.87,609.15,601.88,602.15,146.19,88527.5
2018-02-13 08-PM,DASHUSD,602.69,609.86,600.3,607.87,129.99,78926.96
2018-02-13 07-PM,DASHUSD,597.81,602.69,596.61,602.69,60.14,36096.98
2018-02-13 06-PM,DASHUSD,598.52,603.66,597.65,597.81,99.6,59813.88
2018-02-13 05-PM,DASHUSD,599.63,602.54,592.58,598.52,108.27,64686.83
2018-02-13 04-PM,DASHUSD,594.33,603.02,594.08,599.63,103.07,61713.05
2018-02-13 03-PM,DASHUSD,602.49,602.49,593.7,594.33,194.49,116338.8
2018-02-13 02-PM,DASHUSD,599.85,604.95,596.76,602.49,118.48,71235.82
2018-02-13 01-PM,DASHUSD,599.05,603.69,593.56,599.85,160.09,95962.1
2018-02-13 12-PM,DASHUSD,587.71,601.22,585.14,599.05,104.97,62193.52
2018-02-13 11-AM,DASHUSD,588.82,592.42,582.04,587.71,159.35,93622.05
2018-02-13 10-AM,DASHUSD,586.94,591.62,581.46,588.82,144.98,84914.65
2018-02-13 09-AM,DASHUSD,596.61,597.09,583.31,586.94,245.68,144644.58
2018-02-13 08-AM,DASHUSD,601.89,602.61,592.68,596.61,97.39,58163.01
2018-02-13 07-AM,DASHUSD,611.25,611.25,601.14,601.89,126.15,76475.66
2018-02-13 06-AM,DASHUSD,604.19,611.84,600.52,611.25,215.53,130519.06
2018-02-13 05-AM,DASHUSD,601.73,607.33,600.01,604.19,224.71,135601.95
2018-02-13 04-AM,DASHUSD,614.76,615.98,600.46,601.73,120.92,73336.05
2018-02-13 03-AM,DASHUSD,612.13,615.99,610.42,614.76,94.27,57849.14
2018-02-13 02-AM,DASHUSD,616.34,617.14,608.62,612.13,139.4,85373.36
2018-02-13 01-AM,DASHUSD,626.37,626.6,616,616.34,68.57,42674.9
2018-02-13 12-AM,DASHUSD,621.52,627.54,620.23,626.37,151.49,94558.35
2018-02-12 11-PM,DASHUSD,621.93,625.66,618.38,621.52,193.91,120741.07
2018-02-12 10-PM,DASHUSD,619.4,622.07,613.69,621.93,166.79,103039.03
2018-02-12 09-PM,DASHUSD,622.51,624.17,617.27,619.4,263.99,163791.88
2018-02-12 08-PM,DASHUSD,619.68,624.55,618.56,622.51,156.92,97518.92
2018-02-12 07-PM,DASHUSD,612.79,619.68,612.4,619.68,121.41,74787.69
2018-02-12 06-PM,DASHUSD,617.87,618.64,608.05,612.79,135.58,83054.09
2018-02-12 05-PM,DASHUSD,615.33,620.33,612.17,617.87,141.17,86958.73
2018-02-12 04-PM,DASHUSD,613.28,619.55,612.81,615.33,136.44,84205.86
2018-02-12 03-PM,DASHUSD,607.17,614.58,606.68,613.28,102.44,62676.32
2018-02-12 02-PM,DASHUSD,616.7,617.8,605.54,607.17,153.54,93738.35
2018-02-12 01-PM,DASHUSD,619.44,621.43,614.43,616.7,129.89,80243.64
2018-02-12 12-PM,DASHUSD,612.98,621.35,612.74,619.44,149.48,92393.39
2018-02-12 11-AM,DASHUSD,623.55,624.54,611.42,612.98,152.46,94187.2
2018-02-12 10-AM,DASHUSD,621.69,624.01,616.22,623.55,139.25,86479.55
2018-02-12 09-AM,DASHUSD,622.12,624.25,616.66,621.69,116.04,72046.56
2018-02-12 08-AM,DASHUSD,607.98,624.11,605.91,622.12,240.49,148803.4
2018-02-12 07-AM,DASHUSD,603.85,610.31,599.5,607.98,86.39,52366.15
2018-02-12 06-AM,DASHUSD,599.36,605.91,598.69,603.85,73.0,44039.04
2018-02-12 05-AM,DASHUSD,608.15,609.03,598.51,599.36,105.65,63670.02
2018-02-12 04-AM,DASHUSD,607.33,612.18,603.67,608.15,98.4,59845.84
2018-02-12 03-AM,DASHUSD,616.28,616.35,605.87,607.33,163.54,99909.0
2018-02-12 02-AM,DASHUSD,603.63,616.36,600.85,616.28,139.12,84505.67
2018-02-12 01-AM,DASHUSD,590.03,607.15,585.91,603.63,219.03,131010.24
2018-02-12 12-AM,DASHUSD,579.71,592.98,578.84,590.03,163.48,95777.37
2018-02-11 11-PM,DASHUSD,597.06,597.45,576.47,579.71,192.12,112424.5
2018-02-11 10-PM,DASHUSD,596.89,600.32,593.78,597.06,71.65,42756.83
2018-02-11 09-PM,DASHUSD,595.06,602.51,593.01,596.89,156.75,93688.41
2018-02-11 08-PM,DASHUSD,600.17,601.4,593.93,595.06,61.77,36955.9
2018-02-11 07-PM,DASHUSD,605.26,609.33,596.78,600.17,153.98,92869.66
2018-02-11 06-PM,DASHUSD,592.67,606,591.94,605.26,159.82,95675.52
2018-02-11 05-PM,DASHUSD,603.78,608.6,590.01,592.67,147.25,88401.57
2018-02-11 04-PM,DASHUSD,610.08,614.57,599.65,603.78,128.18,77717.14
2018-02-11 03-PM,DASHUSD,618.29,619.64,606.05,610.08,89.85,55023.89
2018-02-11 02-PM,DASHUSD,605.72,619.58,601.05,618.29,139.75,85464.97
2018-02-11 01-PM,DASHUSD,601.1,609.95,599.09,605.72,148.44,89567.8
2018-02-11 12-PM,DASHUSD,586.85,603.91,584.23,601.1,171.56,102235.1
2018-02-11 11-AM,DASHUSD,570.26,588.22,569.04,586.85,166.18,95926.48
2018-02-11 10-AM,DASHUSD,580.18,584.16,570.26,570.26,160.79,93008.06
2018-02-11 09-AM,DASHUSD,563.97,580.18,557.87,580.18,188.51,107367.75
2018-02-11 08-AM,DASHUSD,564.65,566.17,558.26,563.97,117.49,66004.63
2018-02-11 07-AM,DASHUSD,573.84,576.31,562.28,564.65,100.48,57310.09
2018-02-11 06-AM,DASHUSD,579.96,579.96,564.19,573.84,143.89,82138.22
2018-02-11 05-AM,DASHUSD,570.82,582.58,568.58,579.96,161.33,92659.06
2018-02-11 04-AM,DASHUSD,575.95,586.42,570.63,570.82,136.7,79393.32
2018-02-11 03-AM,DASHUSD,598.3,598.96,575.43,575.95,201.39,117939.81
2018-02-11 02-AM,DASHUSD,607.42,608.42,594.06,598.3,159.95,95873.76
2018-02-11 01-AM,DASHUSD,620.61,620.69,601.71,607.42,143.32,87113.89
2018-02-11 12-AM,DASHUSD,632.57,632.8,615.33,620.61,138.66,86193.33
2018-02-10 11-PM,DASHUSD,637.94,639.01,630.99,632.57,154.72,98267.97
2018-02-10 10-PM,DASHUSD,607.31,638.17,603.79,637.94,232.2,144673.1
2018-02-10 09-PM,DASHUSD,606,613.08,601.61,607.31,170.58,103687.44
2018-02-10 08-PM,DASHUSD,620.94,622.81,604.63,606,132.87,81530.92
2018-02-10 07-PM,DASHUSD,610.96,625.26,609.52,620.94,155.22,95918.46
2018-02-10 06-PM,DASHUSD,624.88,624.94,610.27,610.96,148.42,91756.94
2018-02-10 05-PM,DASHUSD,615.71,626.74,615.52,624.88,118.53,73760.17
2018-02-10 04-PM,DASHUSD,622.05,630.54,610.38,615.71,176.49,109963.99
2018-02-10 03-PM,DASHUSD,642.92,643.32,617.97,622.05,242.67,152123.99
2018-02-10 02-PM,DASHUSD,646.28,651.96,637.14,642.92,103.52,66594.67
2018-02-10 01-PM,DASHUSD,642.97,654.57,641.22,646.28,134.77,87445.59
2018-02-10 12-PM,DASHUSD,642.88,645.53,633.37,642.97,113.51,72669.25
2018-02-10 11-AM,DASHUSD,631.65,646.07,629.8,642.88,130.47,83574.27
2018-02-10 10-AM,DASHUSD,637.8,645.85,631.03,631.65,187.55,119964.55
2018-02-10 09-AM,DASHUSD,641.72,650.61,635.72,637.8,152.54,98284.14
2018-02-10 08-AM,DASHUSD,669.15,670.94,640.67,641.72,214.08,140167.36
2018-02-10 07-AM,DASHUSD,669.67,676.73,664.88,669.15,294.93,197419.3
2018-02-10 06-AM,DASHUSD,659.42,671.09,657.23,669.67,134.72,89458.24
2018-02-10 05-AM,DASHUSD,654.9,662.41,654.78,659.42,61.11,40246.27
2018-02-10 04-AM,DASHUSD,662.62,665.07,654.23,654.9,226.98,149994.62
2018-02-10 03-AM,DASHUSD,662.36,668.97,659.88,662.62,278.17,184730.54
2018-02-10 02-AM,DASHUSD,653.65,665.8,649.34,662.36,182.59,119724.58
2018-02-10 01-AM,DASHUSD,657.59,659.99,650.66,653.65,255.11,167385.11
2018-02-10 12-AM,DASHUSD,638.72,659.99,636.87,657.59,247.76,160794.38
2018-02-09 11-PM,DASHUSD,629.07,640.44,628.42,638.72,149.42,94911.73
2018-02-09 10-PM,DASHUSD,625.68,631.93,621.18,629.07,195.82,122597.99
2018-02-09 09-PM,DASHUSD,629.12,633.51,622.41,625.68,239.45,150469.76
2018-02-09 08-PM,DASHUSD,634.8,639.64,627.77,629.12,98.94,62823.34
2018-02-09 07-PM,DASHUSD,634.77,641.41,634.19,634.8,78.92,50362.75
2018-02-09 06-PM,DASHUSD,630.53,639.65,630.23,634.77,185.63,117951.41
2018-02-09 05-PM,DASHUSD,610.47,635.37,610.47,630.53,248.85,155874.87
2018-02-09 04-PM,DASHUSD,610.2,614.45,609.11,610.47,60.93,37280.87
2018-02-09 03-PM,DASHUSD,612.75,616.98,608.9,610.2,168.51,103251.4
2018-02-09 02-PM,DASHUSD,605.45,621.6,604.86,612.75,266.61,163654.09
2018-02-09 01-PM,DASHUSD,606.29,611.05,604.34,605.45,124.93,75888.39
2018-02-09 12-PM,DASHUSD,611.17,615.08,603.25,606.29,128.48,78094.64
2018-02-09 11-AM,DASHUSD,602.23,615.61,601.07,611.17,172.92,105376.07
2018-02-09 10-AM,DASHUSD,604.02,608.49,598.18,602.23,180.86,109187.72
2018-02-09 09-AM,DASHUSD,586.52,606.45,586.52,604.02,280.07,167639.51
2018-02-09 08-AM,DASHUSD,593.88,595.12,585.4,586.52,149.13,87811.57
2018-02-09 07-AM,DASHUSD,595.47,600.33,590.46,593.88,128.76,76706.65
2018-02-09 06-AM,DASHUSD,592.6,597.5,587.19,595.47,109.07,64720.74
2018-02-09 05-AM,DASHUSD,594.04,598.99,586.48,592.6,162.05,96018.99
2018-02-09 04-AM,DASHUSD,606.7,607.1,590.56,594.04,198.5,118741.5
2018-02-09 03-AM,DASHUSD,611.97,613.19,599.88,606.7,469.8,285163.64
2018-02-09 02-AM,DASHUSD,604.63,612.53,599.03,611.97,236.38,143502.57
2018-02-09 01-AM,DASHUSD,597.36,604.63,592.45,604.63,214.6,128104.31
2018-02-09 12-AM,DASHUSD,611.36,612.72,594.83,597.36,235.31,141655.87
2018-02-08 11-PM,DASHUSD,611.62,614.38,607.78,611.36,199.41,121851.68
2018-02-08 10-PM,DASHUSD,604.23,613.92,599.72,611.62,184.65,112390.72
2018-02-08 09-PM,DASHUSD,601.48,613.73,600.58,604.23,304.16,184484.54
2018-02-08 08-PM,DASHUSD,602.9,605.16,597.38,601.48,180.88,108890.07
2018-02-08 07-PM,DASHUSD,576.63,605.17,575.71,602.9,156.2,92560.72
2018-02-08 06-PM,DASHUSD,564,579.5,556.93,576.63,158.57,89536.17
2018-02-08 05-PM,DASHUSD,583.57,583.85,561.14,564,178.42,102414.87
2018-02-08 04-PM,DASHUSD,580.84,585.17,572.88,583.57,128.88,74631.96
2018-02-08 03-PM,DASHUSD,585.4,588.28,576.96,580.84,106.99,62430.47
2018-02-08 02-PM,DASHUSD,586.38,589.36,575.78,585.4,163.35,95350.46
2018-02-08 01-PM,DASHUSD,593.55,595.89,584.39,586.38,166.32,98237.91
2018-02-08 12-PM,DASHUSD,596.11,597.68,582.98,593.55,210.46,124510.13
2018-02-08 11-AM,DASHUSD,591.91,598.11,587.97,596.11,144.41,85603.82
2018-02-08 10-AM,DASHUSD,581.35,599.16,579.82,591.91,504.42,297455.35
2018-02-08 09-AM,DASHUSD,562.9,581.4,558.41,581.35,193.69,109340.23
2018-02-08 08-AM,DASHUSD,554.29,569.03,554.29,562.9,223.24,125906.1
2018-02-08 07-AM,DASHUSD,552.68,567.59,551.14,567,170.29,95236.23
2018-02-08 06-AM,DASHUSD,550.92,554.64,543.4,552.68,197.57,108649.21
2018-02-08 05-AM,DASHUSD,563.66,567.59,550.92,550.92,151.74,84718.07
2018-02-08 04-AM,DASHUSD,555.77,555.9,552.89,554.29,2.54,1409.99
2018-02-08 03-AM,DASHUSD,564.78,567.51,551.12,555.77,197.27,109833.55
2018-02-08 02-AM,DASHUSD,544.69,568.47,542.73,564.78,250.72,139969.88
2018-02-08 01-AM,DASHUSD,536.32,553.44,530.9,544.69,173.13,93766.6
2018-02-08 12-AM,DASHUSD,523.86,543.2,522.55,536.32,296.94,159166.31
2018-02-07 11-PM,DASHUSD,551,551,521.78,523.86,281.19,149950.67
2018-02-07 10-PM,DASHUSD,572.73,573.58,544.74,551,207.7,116084.3
2018-02-07 09-PM,DASHUSD,572.52,578.25,571.31,572.73,174.04,100099.77
2018-02-07 08-PM,DASHUSD,562.49,574.3,557.65,572.52,201.04,113477.29
2018-02-07 07-PM,DASHUSD,575.08,575.08,560.17,562.49,110.45,62664.59
2018-02-07 06-PM,DASHUSD,576.7,582.72,571.63,575.08,120.23,69352.12
2018-02-07 05-PM,DASHUSD,552.64,579.31,552.08,576.7,177.92,100801.72
2018-02-07 04-PM,DASHUSD,554.09,564.41,551.53,552.64,208.04,115903.15
2018-02-07 03-PM,DASHUSD,555.15,565.29,549.37,554.09,131.82,73381.58
2018-02-07 02-PM,DASHUSD,573.4,577.39,550.32,555.15,179.04,100818.27
2018-02-07 01-PM,DASHUSD,561.4,585.96,560.69,573.4,206.73,118907.39
2018-02-07 12-PM,DASHUSD,554.07,561.4,544.17,561.4,180.55,99271.84
2018-02-07 11-AM,DASHUSD,560.88,564.92,546.02,554.07,275.55,152739.5
2018-02-07 10-AM,DASHUSD,540.85,563.39,539.4,560.88,232.14,128657.25
2018-02-07 09-AM,DASHUSD,524.05,546.42,524.05,540.85,188.69,101436.15
2018-02-07 08-AM,DASHUSD,533.76,538.96,521.08,524.05,147.82,78247.97
2018-02-07 07-AM,DASHUSD,511.96,534.61,507.89,533.76,215.21,111510.02
2018-02-07 06-AM,DASHUSD,518.38,519.34,501.28,511.96,175.73,89548.7
2018-02-07 05-AM,DASHUSD,520.68,526.87,509.64,518.38,302.8,156417.12
2018-02-07 04-AM,DASHUSD,509.89,525.93,500.73,520.68,307.54,157845.03
2018-02-07 03-AM,DASHUSD,502.39,510.97,496.82,509.89,119.36,60164.3
2018-02-07 02-AM,DASHUSD,529,533.71,501.79,502.39,128.45,66937.84
2018-02-07 01-AM,DASHUSD,526.23,533,518.88,529,127.88,67370.97
2018-02-07 12-AM,DASHUSD,532.45,535.94,509.69,526.23,203.72,106535.54
2018-02-06 11-PM,DASHUSD,525.05,540.91,521.41,532.45,299.81,159548.33
2018-02-06 10-PM,DASHUSD,532.51,534.31,517.53,525.05,334.73,176010.59
2018-02-06 09-PM,DASHUSD,510.97,538.41,510.97,532.51,272.11,143303.18
2018-02-06 08-PM,DASHUSD,504.4,528.95,500.4,510.97,323.02,166698.85
2018-02-06 07-PM,DASHUSD,483.41,507,482.51,504.4,176.61,87151.93
2018-02-06 06-PM,DASHUSD,460.19,483.41,459.67,483.41,254.46,119751.37
2018-02-06 05-PM,DASHUSD,467.34,468.36,451.55,460.19,147.5,67730.08
2018-02-06 04-PM,DASHUSD,493,494.49,454.86,467.34,201.49,95149.07
2018-02-06 03-PM,DASHUSD,466.83,496,463.98,493,197.96,95786.75
2018-02-06 02-PM,DASHUSD,482.28,490.1,453.38,466.83,418.37,196087.67
2018-02-06 01-PM,DASHUSD,442.2,483.13,441.79,482.28,995.81,459716.43
2018-02-06 12-PM,DASHUSD,413.11,444.86,411.23,442.2,265.77,113083.98
2018-02-06 11-AM,DASHUSD,409.36,416.1,400.97,413.11,236.83,96610.69
2018-02-06 10-AM,DASHUSD,437.12,439.13,406.41,409.36,184.63,79077.76
2018-02-06 09-AM,DASHUSD,391.99,461.09,391.46,437.12,574.93,250462.26
2018-02-06 08-AM,DASHUSD,394.38,407.34,388.85,391.99,314.31,125312.12
2018-02-06 07-AM,DASHUSD,408.1,415.29,392.8,394.38,276.74,111254.55
2018-02-06 06-AM,DASHUSD,427.89,429.06,398.37,408.1,339.93,140164.15
2018-02-06 05-AM,DASHUSD,401.03,435.39,397.24,427.89,879.03,368154.59
2018-02-06 04-AM,DASHUSD,412.91,415.78,399.38,401.03,293.53,119630.09
2018-02-06 03-AM,DASHUSD,419.76,422.35,400.53,412.91,379.25,155271.61
2018-02-06 02-AM,DASHUSD,420.45,435.12,417.56,419.76,592.62,251491.55
2018-02-06 01-AM,DASHUSD,457.01,457.2,420.36,420.45,274.06,119418.24
2018-02-06 12-AM,DASHUSD,457.25,469.8,452.66,457.01,330.72,152912.74
2018-02-05 11-PM,DASHUSD,452.43,459.48,450.02,457.25,179.88,81673.86
2018-02-05 10-PM,DASHUSD,468.13,476.65,450.72,452.43,123.05,57275.49
2018-02-05 09-PM,DASHUSD,482.47,482.47,462.23,468.13,425.14,200704.8
2018-02-05 08-PM,DASHUSD,446.87,506.6,445.42,482.47,1232.6,590428.38
2018-02-05 07-PM,DASHUSD,465.47,468.08,444.78,446.87,170.84,78119.79
2018-02-05 06-PM,DASHUSD,474.14,478.81,465.33,465.47,265.8,125971.56
2018-02-05 05-PM,DASHUSD,492.49,496.66,474,474.14,234.61,114066.0
2018-02-05 04-PM,DASHUSD,493.72,502.09,489.1,492.49,183.75,90928.17
2018-02-05 03-PM,DASHUSD,491.05,496.13,476.21,493.72,536.32,261739.25
2018-02-05 02-PM,DASHUSD,511.1,511.14,489.74,491.05,144.03,71871.69
