Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume PLN
2018-01-17 06-AM,BTCPLN,38365.83,40207.71,38364.15,40207.35,0.2359,9396.84
2018-01-17 05-AM,BTCPLN,39231.9,39231.9,37028.05,38365.83,0.273,10334.97
2018-01-17 04-AM,BTCPLN,37532.45,39796.62,36216.04,39231.9,1.36,50720.12
2018-01-17 03-AM,BTCPLN,37852.44,38580.63,36485.62,37532.45,1.24,47061.83
2018-01-17 02-AM,BTCPLN,39865.66,40141.94,37852.44,37852.44,0.1356,5323.17
2018-01-17 01-AM,BTCPLN,39453.54,39989.94,38080.12,39865.66,0.7654,30317.56
2018-01-17 12-AM,BTCPLN,39382.54,41000,37447.29,39453.54,2.22,87993.46
2018-01-16 11-PM,BTCPLN,38500.55,40581.41,36634.26,39382.54,3.96,155427.58
2018-01-16 10-PM,BTCPLN,37498.78,38500.55,32394.18,38500.55,4.95,173342.56
2018-01-16 09-PM,BTCPLN,38930.68,39438.79,35550.84,37498.78,5.27,192853.09
2018-01-16 08-PM,BTCPLN,40501.33,40999,38870.8,38930.68,1.41,56146.83
2018-01-16 07-PM,BTCPLN,40000,41548,40000,40501.33,1.7,69008.78
2018-01-16 06-PM,BTCPLN,40647.26,40708.97,39473.63,40000,3.94,157725.9
2018-01-16 05-PM,BTCPLN,42613.92,42613.92,40300,40647.26,2.08,86391.37
2018-01-16 04-PM,BTCPLN,42880.93,43232.57,42413.85,42613.92,0.6995,29916.21
2018-01-16 03-PM,BTCPLN,42319.2,42952.14,42150.49,42880.93,0.7194,30547.2
2018-01-16 02-PM,BTCPLN,41649.03,42794.34,41400,42319.2,0.823,34879.06
2018-01-16 01-PM,BTCPLN,43100.35,43708.23,41599.19,41649.03,3.45,146209.94
2018-01-16 12-PM,BTCPLN,44993.17,45251.1,43000,43100.35,0.9977,44090.69
2018-01-16 11-AM,BTCPLN,43000,45227.7,43000,44993.17,2.46,108984.29
2018-01-16 10-AM,BTCPLN,42811,43448.88,42561.94,43000,2.93,126223.54
2018-01-16 09-AM,BTCPLN,45701,45751,42605.47,42811,2.81,123403.09
2018-01-16 08-AM,BTCPLN,46101.01,46374.38,42775.41,45701,6.74,305047.32
2018-01-16 07-AM,BTCPLN,47109.52,47862.95,46101.01,46101.01,1.57,74072.4
2018-01-16 06-AM,BTCPLN,47772.02,47800,47000.05,47109.52,0.3444,16405.52
2018-01-16 05-AM,BTCPLN,47569.09,47772.02,47569.09,47772.02,0.06059,2889.12
2018-01-16 04-AM,BTCPLN,47568.74,47596.63,47512.64,47569.09,0.0329,1563.98
2018-01-16 03-AM,BTCPLN,47876.74,47876.74,47450,47568.74,0.07466,3563.2
2018-01-16 02-AM,BTCPLN,48084.86,48117.52,47233.61,47876.74,0.5067,24247.0
2018-01-16 01-AM,BTCPLN,47918.05,48084.86,47147.74,48084.86,2.01,95500.73
2018-01-16 12-AM,BTCPLN,48407.31,48778.62,47902,47918.05,0.8812,42426.74
2018-01-15 11-PM,BTCPLN,48846.81,48954.34,48364.82,48407.31,1.11,54246.99
2018-01-15 10-PM,BTCPLN,49299,49374.81,48840,48846.81,0.5033,24695.27
2018-01-15 09-PM,BTCPLN,49087.87,49299,49000,49299,0.1307,6422.44
2018-01-15 08-PM,BTCPLN,49260,49495,49050.82,49087.87,0.4387,21602.01
2018-01-15 07-PM,BTCPLN,49409.26,49495,49151,49260,0.9441,46555.84
2018-01-15 06-PM,BTCPLN,49578.42,49578.42,49001.19,49409.26,0.3335,16480.94
2018-01-15 05-PM,BTCPLN,49700,50125.61,49501.19,49578.42,0.5144,25606.97
2018-01-15 04-PM,BTCPLN,50030.19,50127.14,49575.02,49700,1.79,89384.67
2018-01-15 03-PM,BTCPLN,50400,50401.85,49714.78,50030.19,0.7969,39798.48
2018-01-15 02-PM,BTCPLN,50522.52,50747.65,50197.48,50400,0.5173,26104.58
2018-01-15 01-PM,BTCPLN,49984.82,50522.52,49900,50522.52,0.9054,45371.02
2018-01-15 12-PM,BTCPLN,49110.89,50000,48840,49984.82,1.2,59088.51
2018-01-15 11-AM,BTCPLN,48049.18,49110.89,48049.18,49110.89,0.4668,22797.66
2018-01-15 10-AM,BTCPLN,48495.91,48769.05,48000,48049.18,0.2792,13559.66
2018-01-15 09-AM,BTCPLN,48099.49,48811.02,47999,48495.91,0.1408,6838.98
2018-01-15 08-AM,BTCPLN,48199.01,48789.99,47881.05,48099.49,2.05,98449.49
2018-01-15 07-AM,BTCPLN,48486.99,48789.99,48176.39,48199.01,0.155,7498.93
2018-01-15 06-AM,BTCPLN,48254.71,48799.99,48130.25,48486.99,0.08722,4239.68
2018-01-15 05-AM,BTCPLN,48241.01,48254.71,48027,48254.71,0.0403,1941.08
2018-01-15 04-AM,BTCPLN,48075.9,48241.01,48075.9,48241.01,0.03969,1912.12
2018-01-15 03-AM,BTCPLN,48127.93,48127.93,48001.28,48075.9,0.06084,2922.59
2018-01-15 02-AM,BTCPLN,48409.55,48409.55,47650.68,48127.93,0.07645,3673.65
2018-01-15 01-AM,BTCPLN,48550.49,48550.49,47970,48409.55,0.07167,3465.96
2018-01-15 12-AM,BTCPLN,48400.49,48800,48400.49,48550.49,0.07725,3754.19
2018-01-14 11-PM,BTCPLN,48300,48500,48300,48400.49,0.1293,6265.73
2018-01-14 10-PM,BTCPLN,48267,48380.99,47674,48300,0.506,24356.43
2018-01-14 09-PM,BTCPLN,48069.99,48399,47958.8,48267,0.1251,6025.49
2018-01-14 08-PM,BTCPLN,48437.51,48490,47650,48069.99,0.1059,5084.17
2018-01-14 07-PM,BTCPLN,48573.1,48625.84,47900,48437.51,0.7567,36608.93
2018-01-14 06-PM,BTCPLN,48616.24,48836.24,48350,48573.1,0.2195,10691.36
2018-01-14 05-PM,BTCPLN,47995,48906.01,47435.18,48616.24,0.7212,34504.53
2018-01-14 04-PM,BTCPLN,47393.77,48331.23,47393.77,47995,0.1411,6786.37
2018-01-14 03-PM,BTCPLN,48635.96,49049.83,47368.87,47393.77,1.11,53063.1
2018-01-14 02-PM,BTCPLN,48075,49055,48075,48635.96,0.2948,14379.68
2018-01-14 01-PM,BTCPLN,48200,48683.93,48000.02,48075,0.4756,23000.2
2018-01-14 12-PM,BTCPLN,48625,49169.78,47789.52,48200,1.88,90478.11
2018-01-14 11-AM,BTCPLN,49251,49390.6,48601.27,48625,0.4449,21791.69
2018-01-14 10-AM,BTCPLN,49286.15,49360,49005,49251,0.8003,39427.96
2018-01-14 09-AM,BTCPLN,49171.57,49299.99,49000,49286.15,1.53,75119.83
2018-01-14 08-AM,BTCPLN,49616.64,49977.72,49090.79,49171.57,1.19,58508.99
2018-01-14 07-AM,BTCPLN,49797.37,49828.28,49589.46,49616.64,0.2493,12387.16
2018-01-14 06-AM,BTCPLN,49710.41,50035.35,49498.95,49797.37,0.1794,8940.67
2018-01-14 05-AM,BTCPLN,49629.99,50002.09,49541.7,49710.41,0.1109,5517.18
2018-01-14 04-AM,BTCPLN,50084.16,50404.7,49310,49629.99,0.4714,23412.97
2018-01-14 03-AM,BTCPLN,50078.34,50416.54,50069.79,50084.16,0.1245,6258.88
2018-01-14 02-AM,BTCPLN,49757.63,50499.99,49757.63,50078.34,0.06771,3398.97
2018-01-14 01-AM,BTCPLN,50229.52,50500,49757.63,49757.63,0.1639,8201.59
2018-01-14 12-AM,BTCPLN,50446.38,50446.38,50011,50229.52,0.1539,7739.22
2018-01-13 11-PM,BTCPLN,50748.32,50748.32,50100,50446.38,0.1331,6714.98
2018-01-13 10-PM,BTCPLN,50770.24,50833.45,50346.5,50748.32,0.1346,6808.35
2018-01-13 09-PM,BTCPLN,50401,50998,50401,50770.24,0.1248,6328.62
2018-01-13 08-PM,BTCPLN,50545.74,51150.68,50350,50401,1.24,62748.19
2018-01-13 07-PM,BTCPLN,50796.24,50796.24,50346.5,50545.74,0.5512,27799.12
2018-01-13 06-PM,BTCPLN,50346.5,50900,50346.5,50796.24,4.97,251441.96
2018-01-13 05-PM,BTCPLN,50625.48,50750,50000,50346.5,0.3501,17648.29
2018-01-13 04-PM,BTCPLN,50469.33,50775.35,50450,50625.48,0.6071,30680.28
2018-01-13 03-PM,BTCPLN,50450,50869.83,50450,50469.33,0.3831,19357.93
2018-01-13 02-PM,BTCPLN,50503.28,50943.41,50450,50450,0.1779,8996.54
2018-01-13 01-PM,BTCPLN,50798,50837,50503.28,50503.28,0.3867,19633.8
2018-01-13 12-PM,BTCPLN,50121.49,50799,50121.49,50798,1.84,92739.33
2018-01-13 11-AM,BTCPLN,50243.49,50243.49,50003.62,50121.49,0.1581,7935.1
2018-01-13 10-AM,BTCPLN,50243.48,50243.49,49980.84,50243.49,0.6033,30219.13
2018-01-13 09-AM,BTCPLN,50712.24,50725,49826.2,50243.48,0.353,17725.38
2018-01-13 08-AM,BTCPLN,50816.3,50899,50199,50712.24,0.1705,8619.76
2018-01-13 07-AM,BTCPLN,49805.2,50817.6,49757.63,50816.3,1.99,100912.75
2018-01-13 06-AM,BTCPLN,49219.25,50294.15,49219.25,49805.2,0.09315,4642.33
2018-01-13 05-AM,BTCPLN,49459.62,50086.43,49219.25,49219.25,0.1201,5957.39
2018-01-13 04-AM,BTCPLN,49416.46,49700,49411.47,49459.62,0.04745,2347.0
2018-01-13 03-AM,BTCPLN,49192.91,49416.46,49040.83,49416.46,1.67,82600.58
2018-01-13 02-AM,BTCPLN,49641.7,49710.81,49040,49192.91,0.05186,2558.22
2018-01-13 01-AM,BTCPLN,49228.99,50243.41,49040,49641.7,0.2169,10791.24
2018-01-13 12-AM,BTCPLN,49081,49400,48712.49,49228.99,0.1073,5266.49
2018-01-12 11-PM,BTCPLN,48780.63,49081.17,48601.27,49081,0.2396,11687.2
2018-01-12 10-PM,BTCPLN,48775.99,49092,48601.27,48780.63,0.2168,10595.6
2018-01-12 09-PM,BTCPLN,49114.48,49303.71,48775.99,48775.99,0.1841,9036.18
2018-01-12 08-PM,BTCPLN,49068.68,49465.6,48710,49114.48,0.3526,17308.2
2018-01-12 07-PM,BTCPLN,48307.28,49101.08,48209.63,49068.68,0.6665,32469.23
2018-01-12 06-PM,BTCPLN,48100,48654.99,47750,48307.28,1.66,80299.68
2018-01-12 05-PM,BTCPLN,48383.05,48725,47800,48100,0.8919,43114.46
2018-01-12 04-PM,BTCPLN,49010,49286.22,48000,48383.05,5.26,255044.63
2018-01-12 03-PM,BTCPLN,49553.93,49637.09,49000,49010,1.02,50422.62
2018-01-12 02-PM,BTCPLN,49947.77,49947.77,49500,49553.93,0.9709,48367.96
2018-01-12 01-PM,BTCPLN,50390.49,50500,49757.07,49947.77,0.3886,19484.09
2018-01-12 12-PM,BTCPLN,49525,50475.41,49300.53,50390.49,0.4008,20091.27
2018-01-12 11-AM,BTCPLN,49201,50386.33,49181,49525,1.84,91354.73
2018-01-12 10-AM,BTCPLN,49160.74,49201,49140.49,49201,1.27,62376.38
2018-01-12 09-AM,BTCPLN,49882.77,49930.22,48601,49160.74,0.9317,45931.47
2018-01-12 08-AM,BTCPLN,49541.1,49912.68,49211.01,49882.77,0.26,12903.59
2018-01-12 07-AM,BTCPLN,49957.36,49999,49351,49541.1,0.1658,8224.85
2018-01-12 06-AM,BTCPLN,49409.53,49957.36,48947.16,49957.36,0.5966,29430.1
2018-01-12 05-AM,BTCPLN,49384.22,49724.47,48319.68,49409.53,0.1611,7953.69
2018-01-12 04-AM,BTCPLN,49061.15,49384.22,48744.58,49384.22,0.134,6585.72
2018-01-12 03-AM,BTCPLN,48261.45,49061.15,48261.45,49061.15,0.05954,2896.35
2018-01-12 02-AM,BTCPLN,48203.99,48488.77,48203.99,48261.45,0.0823,3980.9
2018-01-12 01-AM,BTCPLN,48404.13,48472.98,48000,48203.99,0.1771,8545.53
2018-01-12 12-AM,BTCPLN,49184.82,49184.82,48085.82,48404.13,0.8886,43043.41
2018-01-11 11-PM,BTCPLN,48850.99,49189.79,48087.84,49184.82,1.36,65917.51
2018-01-11 10-PM,BTCPLN,49600.49,50110.59,48850.99,48850.99,2.1,103779.34
2018-01-11 09-PM,BTCPLN,50000,50000,48892.4,49600.49,1.95,96043.42
2018-01-11 08-PM,BTCPLN,49948.99,50450,49577.31,50000,0.8011,39931.98
2018-01-11 07-PM,BTCPLN,50588,50698.76,49700,49948.99,1.3,65441.67
2018-01-11 06-PM,BTCPLN,50802,51092.1,50574.99,50588,1.1,55741.28
2018-01-11 05-PM,BTCPLN,51216.95,51216.95,50800,50802,1.52,77378.22
2018-01-11 04-PM,BTCPLN,51100,51295,51050,51216.95,0.2651,13581.65
2018-01-11 03-PM,BTCPLN,50700,51300,50700,51100,1.09,55845.84
2018-01-11 02-PM,BTCPLN,50897.93,51029.47,50550,50700,1.82,92336.64
2018-01-11 01-PM,BTCPLN,51200,51300,50571.04,50897.93,0.8575,43798.46
2018-01-11 12-PM,BTCPLN,50732.91,51525,50485.98,51200,0.639,32681.97
2018-01-11 11-AM,BTCPLN,50000,50780,49881.11,50732.91,2.87,143637.94
2018-01-11 10-AM,BTCPLN,50000,50841.57,49985.4,50000,0.469,23720.84
2018-01-11 09-AM,BTCPLN,51289.49,51524,50000,50000,0.4383,22112.5
2018-01-11 08-AM,BTCPLN,50819.49,51533.04,50819.49,51289.49,0.4266,21807.57
2018-01-11 07-AM,BTCPLN,50892.49,50954.74,50502.49,50819.49,0.1026,5210.94
2018-01-11 06-AM,BTCPLN,51056.52,51533.04,50429.53,50892.49,0.4773,24228.9
2018-01-11 05-AM,BTCPLN,50837.48,51533.04,50201.5,51056.52,0.7392,37727.55
2018-01-11 04-AM,BTCPLN,50104.4,50837.48,49792.02,50837.48,0.2726,13603.79
2018-01-11 03-AM,BTCPLN,51962.72,51962.72,49792.02,50104.4,1.64,82615.31
2018-01-11 02-AM,BTCPLN,51661.49,51962.72,51658.55,51962.72,0.04465,2309.73
2018-01-11 01-AM,BTCPLN,51887.21,52820.96,51649.99,51661.49,0.379,19627.84
2018-01-11 12-AM,BTCPLN,52378.33,52999.99,51887.21,51887.21,0.3142,16466.8
2018-01-10 11-PM,BTCPLN,51001,52435.92,51001,52378.33,0.3087,15995.38
2018-01-10 10-PM,BTCPLN,52152.95,52284.06,51001,51001,0.7571,39036.03
2018-01-10 09-PM,BTCPLN,51799.99,52342.89,51799.99,52152.95,0.3411,17786.59
2018-01-10 08-PM,BTCPLN,51464.4,51899,51301,51799.99,0.6744,34818.9
2018-01-10 07-PM,BTCPLN,51800,51896.13,50626.76,51464.4,2.08,106462.94
2018-01-10 06-PM,BTCPLN,51700,52425.99,51225.79,51800,0.8035,41785.36
2018-01-10 05-PM,BTCPLN,51700,51724.99,50950.49,51700,0.5706,29402.93
2018-01-10 04-PM,BTCPLN,52000,52645.58,51430,51700,0.6424,33556.24
2018-01-10 03-PM,BTCPLN,50400,52100,50199.99,52000,0.9608,49035.17
2018-01-10 02-PM,BTCPLN,50500,51430,49673.71,50400,6.85,342600.03
2018-01-10 01-PM,BTCPLN,50923.99,51040,50500,50500,1.04,52604.67
2018-01-10 12-PM,BTCPLN,51042.88,51179.33,50333,50923.99,1.03,52581.18
2018-01-10 11-AM,BTCPLN,51500,51500,50294.68,51042.88,5.11,258466.77
2018-01-10 10-AM,BTCPLN,51000,51576.52,50570.01,51500,0.8582,43973.96
2018-01-10 09-AM,BTCPLN,50446.78,51230,49316.34,51000,1.56,78183.13
2018-01-10 08-AM,BTCPLN,51849.99,51876.02,50000,50446.78,3.91,198547.81
2018-01-10 07-AM,BTCPLN,51900,52448.91,51300,51849.99,0.4149,21459.0
2018-01-10 06-AM,BTCPLN,52267.68,52804.75,51859.61,51900,0.668,35158.19
2018-01-10 05-AM,BTCPLN,51843.89,52747.88,51800,52267.68,0.1269,6628.79
2018-01-10 04-AM,BTCPLN,52571.43,52752.64,51843.89,51843.89,0.5354,28178.18
2018-01-10 03-AM,BTCPLN,52674.59,53083.27,52334,52571.43,0.05144,2708.49
2018-01-10 02-AM,BTCPLN,52333.99,53013.18,52333.99,52674.59,0.05644,2969.89
2018-01-10 01-AM,BTCPLN,52181.69,52860.52,52000,52333.99,0.07287,3818.07
2018-01-10 12-AM,BTCPLN,52551,53000,52000,52181.69,0.2998,15695.35
2018-01-09 11-PM,BTCPLN,52501,52815.78,52240,52551,1.48,77799.32
2018-01-09 10-PM,BTCPLN,53456.49,53606.87,52500,52501,0.9234,49028.02
2018-01-09 09-PM,BTCPLN,53699.49,53983.99,53242.57,53456.49,0.8298,44283.8
2018-01-09 08-PM,BTCPLN,53800,53985,53200,53699.49,0.6717,35983.04
2018-01-09 07-PM,BTCPLN,54220,54220,53505.01,53800,0.7385,39787.85
2018-01-09 06-PM,BTCPLN,54000,54300,53834.14,54220,0.3551,19211.28
2018-01-09 05-PM,BTCPLN,54174.84,54340,53700,54000,0.7372,39899.43
2018-01-09 04-PM,BTCPLN,53700,54356.96,53504,54174.84,0.4695,25378.91
2018-01-09 03-PM,BTCPLN,53405,54750,52760.05,53700,0.891,48068.04
2018-01-09 02-PM,BTCPLN,53000,53692.88,52537.37,53405,3.21,170335.61
2018-01-09 01-PM,BTCPLN,53900,53900,52990,53000,1.32,70091.05
2018-01-09 12-PM,BTCPLN,53720,54267.31,52800,53900,2.08,110696.23
2018-01-09 11-AM,BTCPLN,53065.52,53810.55,52846,53720,1.67,89287.7
2018-01-09 10-AM,BTCPLN,54565.83,54565.83,52640,53065.52,1.3,69290.43
2018-01-09 09-AM,BTCPLN,54000,54955.09,54000,54565.83,0.7631,41723.82
2018-01-09 08-AM,BTCPLN,54327.3,54820.44,53502.01,54000,0.3843,20730.73
2018-01-09 07-AM,BTCPLN,53870,54564.81,53500.01,54327.3,0.3073,16559.41
2018-01-09 06-AM,BTCPLN,53739.96,54308.56,53739.96,53870,0.3712,20098.26
2018-01-09 05-AM,BTCPLN,54242.31,54256.21,53494.37,53739.96,0.1236,6661.13
2018-01-09 04-AM,BTCPLN,54131.6,54888.53,54114.07,54242.31,0.04083,2212.95
2018-01-09 03-AM,BTCPLN,54700,54857.03,54026.19,54131.6,0.0973,5300.28
2018-01-09 02-AM,BTCPLN,54447.88,54788.07,53116.37,54700,0.2454,13154.19
2018-01-09 01-AM,BTCPLN,54628.99,54676.88,53400,54447.88,0.1614,8763.91
2018-01-09 12-AM,BTCPLN,54610.67,54683.86,53500,54628.99,0.1686,9174.18
2018-01-08 11-PM,BTCPLN,53500,54610.67,53500,54610.67,0.1805,9762.57
2018-01-08 10-PM,BTCPLN,55100,55100,53500,53500,0.9226,49992.51
2018-01-08 09-PM,BTCPLN,54771.54,55230,54102.66,55100,0.3659,20070.04
2018-01-08 08-PM,BTCPLN,55555,55779.83,53600,54771.54,1.48,81166.05
2018-01-08 07-PM,BTCPLN,55571.4,55882.49,54800,55555,0.761,42239.45
2018-01-08 06-PM,BTCPLN,54264.14,55999.98,54264.14,55571.4,1.35,75083.39
2018-01-08 05-PM,BTCPLN,54800,55199.1,54045,54264.14,2.66,145143.6
2018-01-08 04-PM,BTCPLN,53891.37,55119.28,53520.09,54800,2.31,125842.61
2018-01-08 03-PM,BTCPLN,53000,54437.06,51662.68,53891.37,5.97,316136.31
2018-01-08 02-PM,BTCPLN,54194.1,54287.21,52500,53000,2.66,142660.12
2018-01-08 01-PM,BTCPLN,54914.95,55625.87,53694.99,54194.1,2.75,150530.34
2018-01-08 12-PM,BTCPLN,54996.74,55394.71,54400,54914.95,0.9388,51820.62
2018-01-08 11-AM,BTCPLN,54508.72,54996.74,54508.72,54996.74,1.22,66552.53
2018-01-08 10-AM,BTCPLN,54955.89,55246.41,53984.43,54508.72,3.24,176309.15
2018-01-08 09-AM,BTCPLN,54605,55030.81,54385.65,54955.89,0.2899,15886.93
2018-01-08 08-AM,BTCPLN,54979.99,55880,53787.26,54605,1.03,56190.21
2018-01-08 07-AM,BTCPLN,55389.3,55890,54200.83,54979.99,0.5586,30761.81
2018-01-08 06-AM,BTCPLN,56200,56200,55050,55389.3,0.185,10305.56
2018-01-08 05-AM,BTCPLN,55200,56200,53794.22,56200,0.3046,16644.61
2018-01-08 04-AM,BTCPLN,54750,55572.49,54750,55200,0.09568,5277.85
2018-01-08 03-AM,BTCPLN,55755.63,55936.36,54750,54750,0.264,14559.03
2018-01-08 02-AM,BTCPLN,55574.92,55937.45,55574.92,55755.63,0.09947,5541.53
2018-01-08 01-AM,BTCPLN,56095.49,56095.49,55051,55574.92,0.3899,21619.9
2018-01-08 12-AM,BTCPLN,55950,56428.34,55721.1,56095.49,1.14,63632.76
2018-01-07 11-PM,BTCPLN,56089.67,56823.26,55950,55950,0.404,22741.92
2018-01-07 10-PM,BTCPLN,55949,56921,55949,56089.67,0.1463,8244.17
2018-01-07 09-PM,BTCPLN,55831.54,56290.6,55831.54,55949,0.6118,34227.03
2018-01-07 08-PM,BTCPLN,56058.71,56084.31,55506.01,55831.54,0.9588,53645.58
2018-01-07 07-PM,BTCPLN,56060.08,56156.72,55506,56058.71,0.4231,23664.04
2018-01-07 06-PM,BTCPLN,55908.02,56099,55000,56060.08,0.3142,17451.28
2018-01-07 05-PM,BTCPLN,56400,56600.19,55505,55908.02,0.4822,27054.73
2018-01-07 04-PM,BTCPLN,57349.99,57620,56400,56400,0.3802,21643.56
2018-01-07 03-PM,BTCPLN,57193.76,57660,57191,57349.99,0.8676,49759.24
2018-01-07 02-PM,BTCPLN,57213,57660,56598.44,57193.76,3.47,199280.13
2018-01-07 01-PM,BTCPLN,57126,57754.12,56500,57213,2.24,129079.92
2018-01-07 12-PM,BTCPLN,57750.8,58000,57100,57126,0.3036,17459.57
2018-01-07 11-AM,BTCPLN,57729.28,58271.53,57023.46,57750.8,2.04,116355.43
2018-01-07 10-AM,BTCPLN,57311.69,58261.73,57093.08,57729.28,0.608,35019.58
2018-01-07 09-AM,BTCPLN,57580.24,58000,57083.02,57311.69,0.3457,19863.65
2018-01-07 08-AM,BTCPLN,57249.99,57959.49,57120.01,57580.24,0.2469,14252.51
2018-01-07 07-AM,BTCPLN,56035.21,57834.31,56035.21,57249.99,0.1468,8408.23
2018-01-07 06-AM,BTCPLN,57250.15,57486.23,56035.21,56035.21,0.4374,24949.74
2018-01-07 05-AM,BTCPLN,57160.55,57250.15,56500,57250.15,0.1432,8144.72
2018-01-07 04-AM,BTCPLN,57668.16,57717.52,56800,57160.55,1.73,98287.54
2018-01-07 03-AM,BTCPLN,57964.48,57964.48,57100,57668.16,0.1028,5917.29
2018-01-07 02-AM,BTCPLN,57964.48,57964.48,57659.49,57964.48,0.09684,5601.35
2018-01-07 01-AM,BTCPLN,58255.33,58400,57813.8,57964.48,0.1229,7161.99
2018-01-07 12-AM,BTCPLN,58000,58500,57777.79,58255.33,2.42,141168.17
2018-01-06 11-PM,BTCPLN,58604.5,59000.01,58000,58000,0.2856,16770.09
2018-01-06 10-PM,BTCPLN,58155.07,59000,57229.79,58604.5,0.4211,24657.15
2018-01-06 09-PM,BTCPLN,57976.49,58155.07,57100,58155.07,0.2416,13966.4
2018-01-06 08-PM,BTCPLN,57600,58172.35,57600,57976.49,0.2327,13499.89
2018-01-06 07-PM,BTCPLN,57802.99,57990,57450.49,57600,0.2187,12614.18
2018-01-06 06-PM,BTCPLN,58000,58287,57292.63,57802.99,0.5366,30989.51
2018-01-06 05-PM,BTCPLN,57074.32,58000,57074.32,58000,0.4369,25246.43
2018-01-06 04-PM,BTCPLN,57001,57850,56823,57074.32,0.3352,19220.59
2018-01-06 03-PM,BTCPLN,56300,57300,56300,57001,0.2233,12708.87
2018-01-06 02-PM,BTCPLN,56353.49,56906.58,56111,56300,0.245,13879.18
2018-01-06 01-PM,BTCPLN,56401,56704.22,56102,56353.49,0.615,34714.18
2018-01-06 12-PM,BTCPLN,56829.99,57067,56401,56401,3.41,193285.95
2018-01-06 11-AM,BTCPLN,56660,57499,56660,56829.99,1.15,65279.75
2018-01-06 10-AM,BTCPLN,55848.38,56666.92,55777.77,56660,2.59,145131.53
2018-01-06 09-AM,BTCPLN,56101.19,57600,55777.77,55848.38,0.502,28293.49
2018-01-06 08-AM,BTCPLN,56869.77,57558.45,56101.19,56101.19,5.09,289794.13
2018-01-06 07-AM,BTCPLN,57289.87,57289.87,56007.13,56869.77,0.5233,29572.75
2018-01-06 06-AM,BTCPLN,56879.99,57581.08,56874,57289.87,0.1078,6172.84
2018-01-06 05-AM,BTCPLN,56509.72,57590.85,56250,56879.99,0.3731,21119.14
2018-01-06 04-AM,BTCPLN,57038.93,57038.93,56409.72,56509.72,2.16,122179.02
2018-01-06 03-AM,BTCPLN,57403.63,58072.92,56741.78,57038.93,0.7146,41115.9
2018-01-06 02-AM,BTCPLN,58442.44,58843.84,57300,57403.63,0.1022,5964.97
2018-01-06 01-AM,BTCPLN,58088.55,59131.65,58088.55,58442.44,0.1511,8857.21
2018-01-06 12-AM,BTCPLN,59099,59099,57210.97,58088.55,1.38,79121.32
2018-01-05 11-PM,BTCPLN,58999,59500,58061.35,59099,0.3616,21347.05
2018-01-05 10-PM,BTCPLN,58485,59421.8,58249,58999,2.76,162153.0
2018-01-05 09-PM,BTCPLN,57287.86,58485,57045.98,58485,1.48,85623.85
2018-01-05 08-PM,BTCPLN,57418.15,57870,57000,57287.86,0.7761,44608.58
2018-01-05 07-PM,BTCPLN,57350.01,57928.51,56090.01,57418.15,4.15,236389.59
2018-01-05 06-PM,BTCPLN,57200,57990,57200,57350.01,2.53,145716.81
2018-01-05 05-PM,BTCPLN,56221.68,57990,56221.68,57200,1.59,91062.43
2018-01-05 04-PM,BTCPLN,55950,56934.72,55300.05,56221.68,1.95,109175.57
2018-01-05 03-PM,BTCPLN,55781.23,56000,55757.6,55950,3.25,181255.95
2018-01-05 02-PM,BTCPLN,55332.42,55781.23,55246.82,55781.23,0.7755,43102.58
2018-01-05 01-PM,BTCPLN,55211.31,55551.3,54850.01,55332.42,1.75,96922.1
2018-01-05 12-PM,BTCPLN,55200,55839.46,54849.25,55211.31,0.8518,47144.88
2018-01-05 11-AM,BTCPLN,55500,55785.8,54600,55200,5.14,282195.61
2018-01-05 10-AM,BTCPLN,55500,55800,54246.33,55500,1.28,70375.06
2018-01-05 09-AM,BTCPLN,54464.15,55831.37,54464.15,55500,3.29,181126.1
2018-01-05 08-AM,BTCPLN,54052.18,54601.86,53800.1,54464.15,1.92,104051.58
2018-01-05 07-AM,BTCPLN,53974.83,54111.89,53522,54052.18,0.3945,21269.32
2018-01-05 06-AM,BTCPLN,54159.67,54400,53905.03,53974.83,0.07342,3973.11
2018-01-05 05-AM,BTCPLN,53413.63,54337.03,53413.63,54159.67,0.6364,34526.0
2018-01-05 04-AM,BTCPLN,53627.49,53820.27,53000,53413.63,0.1663,8867.6
2018-01-05 03-AM,BTCPLN,53748.98,54000,53627.49,53627.49,0.05212,2797.99
2018-01-05 02-AM,BTCPLN,53482.69,54000,53372.38,53748.98,0.3391,18169.38
2018-01-05 01-AM,BTCPLN,53427.49,53599.99,53255,53482.69,0.09033,4821.32
2018-01-05 12-AM,BTCPLN,53970.49,53982.52,53200,53427.49,0.1808,9678.21
2018-01-04 11-PM,BTCPLN,53860.3,54225.83,53541,53970.49,0.4589,24832.58
2018-01-04 10-PM,BTCPLN,54100,54140.11,53541,53860.3,0.2433,13107.73
2018-01-04 09-PM,BTCPLN,53691.79,54217.34,53200,54100,0.3323,17909.52
2018-01-04 08-PM,BTCPLN,53500,54301.18,53326.77,53691.79,1.19,64032.86
2018-01-04 07-PM,BTCPLN,53250,53756.27,52900,53500,2.63,140548.01
2018-01-04 06-PM,BTCPLN,53400.4,53586.22,53225.19,53250,2.59,137757.09
2018-01-04 05-PM,BTCPLN,52950,53400.4,52880.39,53400.4,1.02,54019.33
