Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume EOS,Volume BTC
2018-03-13 10-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-13 09-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-13 08-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-13 07-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-13 06-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-13 05-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-13 04-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-13 03-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-13 02-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-13 01-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-13 12-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-12 11-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-12 10-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-12 09-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-12 08-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-12 07-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-12 06-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-12 05-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-12 04-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-12 03-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-12 02-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-12 01-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-12 12-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-12 11-AM,EOSBTC,0.0006895,0.0006895,0.0006235,0.0006235,20.73,0.01293
2018-03-12 10-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-12 09-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-12 08-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-12 07-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-12 06-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-12 05-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-12 04-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-12 03-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-12 02-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-12 01-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-12 12-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 11-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 10-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 09-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 08-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 07-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 06-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 05-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 04-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 03-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 02-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 01-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 12-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 11-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 10-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 09-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 08-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 07-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 06-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 05-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 04-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 03-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 02-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 01-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-11 12-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 11-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 10-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 09-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 08-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 07-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 06-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 05-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 04-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 03-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 02-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 01-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 12-PM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 11-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 10-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 09-AM,EOSBTC,0.0006895,0.0006895,0.0006895,0.0006895,0.0,0.0
2018-03-10 08-AM,EOSBTC,0.00067,0.0006895,0.00067,0.0006895,5.06,0.003489
2018-03-10 07-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-10 06-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-10 05-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-10 04-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-10 03-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-10 02-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-10 01-AM,EOSBTC,0.0006235,0.00067,0.0006235,0.00067,20.85,0.01397
2018-03-10 12-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-09 11-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-09 10-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-09 09-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-09 08-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-09 07-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-09 06-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-09 05-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-09 04-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-09 03-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-09 02-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-09 01-PM,EOSBTC,0.00067,0.00067,0.0006235,0.0006235,6.61,0.004121
2018-03-09 12-PM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-09 11-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-09 10-AM,EOSBTC,0.0006235,0.00067,0.0006235,0.00067,0.5948,0.0003981
2018-03-09 09-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-09 08-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-09 07-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-09 06-AM,EOSBTC,0.00065,0.00065,0.0006235,0.0006235,6.82,0.004255
2018-03-09 05-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-09 04-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-09 03-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-09 02-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-09 01-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-09 12-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-08 11-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-08 10-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-08 09-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-08 08-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-08 07-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-08 06-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-08 05-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-08 04-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-08 03-PM,EOSBTC,0.0006235,0.00065,0.0006235,0.00065,8.21,0.005334
2018-03-08 02-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-08 01-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-08 12-PM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-08 11-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-08 10-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-08 09-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,16.98,0.01059
2018-03-08 08-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-08 07-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-08 06-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-08 05-AM,EOSBTC,0.0006235,0.0006235,0.0006235,0.0006235,0.0,0.0
2018-03-08 04-AM,EOSBTC,0.00065,0.00065,0.0006235,0.0006235,3.0,0.001869
2018-03-08 03-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-08 02-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-08 01-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-08 12-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 11-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 10-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 09-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 08-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 07-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 06-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 05-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 04-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 03-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 02-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 01-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 12-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 11-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 10-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 09-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-07 08-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.893,0.0005805
2018-03-07 07-AM,EOSBTC,0.0006513,0.0006513,0.00065,0.00065,30.69,0.01997
2018-03-07 06-AM,EOSBTC,0.0006513,0.0006513,0.0006513,0.0006513,0.0,0.0
2018-03-07 05-AM,EOSBTC,0.0006513,0.0006513,0.0006513,0.0006513,0.0,0.0
2018-03-07 04-AM,EOSBTC,0.0006513,0.0006513,0.0006513,0.0006513,0.0,0.0
2018-03-07 03-AM,EOSBTC,0.0006513,0.0006513,0.0006513,0.0006513,0.0,0.0
2018-03-07 02-AM,EOSBTC,0.0006513,0.0006513,0.0006513,0.0006513,0.0,0.0
2018-03-07 01-AM,EOSBTC,0.0006513,0.0006513,0.0006513,0.0006513,0.0,0.0
2018-03-07 12-AM,EOSBTC,0.0006513,0.0006513,0.0006513,0.0006513,0.0,0.0
2018-03-06 11-PM,EOSBTC,0.0006513,0.0006513,0.0006513,0.0006513,0.0,0.0
2018-03-06 10-PM,EOSBTC,0.0006513,0.0006513,0.0006513,0.0006513,0.0,0.0
2018-03-06 09-PM,EOSBTC,0.0006693,0.0006693,0.0006513,0.0006513,3.36,0.002188
2018-03-06 08-PM,EOSBTC,0.00067,0.00067,0.0006693,0.0006693,5.0,0.003347
2018-03-06 07-PM,EOSBTC,0.0006714,0.0006714,0.00067,0.00067,81.12,0.05445
2018-03-06 06-PM,EOSBTC,0.0006714,0.0006714,0.0006714,0.0006714,14.08,0.009451
2018-03-06 05-PM,EOSBTC,0.00067,0.0006714,0.00067,0.0006714,41.0,0.02753
2018-03-06 04-PM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-06 03-PM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-06 02-PM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-06 01-PM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-06 12-PM,EOSBTC,0.00067,0.0006707,0.00067,0.00067,140.0,0.09381
2018-03-06 11-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-06 10-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-06 09-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,15.0,0.01005
2018-03-06 08-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-06 07-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,123.0,0.08241
2018-03-06 06-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-06 05-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-06 04-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-06 03-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-06 02-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-06 01-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-06 12-AM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-05 11-PM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-05 10-PM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-05 09-PM,EOSBTC,0.00067,0.00067,0.00067,0.00067,0.0,0.0
2018-03-05 08-PM,EOSBTC,0.00065,0.00067,0.00065,0.00067,2.91,0.001947
2018-03-05 07-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-05 06-PM,EOSBTC,0.0006235,0.00065,0.0006235,0.00065,27.24,0.01771
2018-03-05 05-PM,EOSBTC,0.0006241,0.0006241,0.0006235,0.0006235,2.23,0.001389
2018-03-05 04-PM,EOSBTC,0.0006241,0.0006241,0.0006241,0.0006241,0.0,0.0
2018-03-05 03-PM,EOSBTC,0.0006241,0.0006241,0.0006241,0.0006241,0.0,0.0
2018-03-05 02-PM,EOSBTC,0.0006241,0.0006241,0.0006241,0.0006241,0.0,0.0
2018-03-05 01-PM,EOSBTC,0.0006241,0.0006241,0.0006241,0.0006241,0.0,0.0
2018-03-05 12-PM,EOSBTC,0.0006241,0.0006241,0.0006241,0.0006241,0.0,0.0
2018-03-05 11-AM,EOSBTC,0.0006241,0.0006241,0.0006241,0.0006241,0.0,0.0
2018-03-05 10-AM,EOSBTC,0.0006241,0.0006241,0.0006241,0.0006241,0.0,0.0
2018-03-05 09-AM,EOSBTC,0.00065,0.00065,0.0006241,0.0006241,15.0,0.009362
2018-03-05 08-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-05 07-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-05 06-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-05 05-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-05 04-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-05 03-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-05 02-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-05 01-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-05 12-AM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-04 11-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-04 10-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-04 09-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-04 08-PM,EOSBTC,0.00065,0.00065,0.00065,0.00065,0.0,0.0
2018-03-04 07-PM,EOSBTC,0.0007952,0.0007952,0.00065,0.00065,13.21,0.008588
2018-03-04 06-PM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 05-PM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,13.0,0.01034
2018-03-04 04-PM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 03-PM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 02-PM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 01-PM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 12-PM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 11-AM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 10-AM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 09-AM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 08-AM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 07-AM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 06-AM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 05-AM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 04-AM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 03-AM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 02-AM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 01-AM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-04 12-AM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-03 11-PM,EOSBTC,0.0007952,0.0007952,0.0007952,0.0007952,0.0,0.0
2018-03-03 10-PM,EOSBTC,0.0007956,0.0007956,0.0007952,0.0007952,3.0,0.002386
2018-03-03 09-PM,EOSBTC,0.0007956,0.0007956,0.0007956,0.0007956,0.0,0.0
2018-03-03 08-PM,EOSBTC,0.0007956,0.0007956,0.0007956,0.0007956,0.0,0.0
2018-03-03 07-PM,EOSBTC,0.0007956,0.0007956,0.0007956,0.0007956,0.0,0.0
2018-03-03 06-PM,EOSBTC,0.0007956,0.0007956,0.0007956,0.0007956,0.0,0.0
2018-03-03 05-PM,EOSBTC,0.0007963,0.0007963,0.0007956,0.0007956,11.18,0.008893
2018-03-03 04-PM,EOSBTC,0.0007963,0.0007963,0.0007963,0.0007963,0.0,0.0
2018-03-03 03-PM,EOSBTC,0.0007963,0.0007963,0.0007963,0.0007963,0.0,0.0
2018-03-03 02-PM,EOSBTC,0.0007963,0.0007963,0.0007963,0.0007963,0.0,0.0
2018-03-03 01-PM,EOSBTC,0.0007963,0.0007963,0.0007963,0.0007963,0.0,0.0
2018-03-03 12-PM,EOSBTC,0.0007963,0.0007963,0.0007963,0.0007963,0.0,0.0
2018-03-03 11-AM,EOSBTC,0.0007963,0.0007963,0.0007963,0.0007963,0.0,0.0
2018-03-03 10-AM,EOSBTC,0.0007963,0.0007963,0.0007963,0.0007963,0.0,0.0
2018-03-03 09-AM,EOSBTC,0.0007122,0.0007963,0.0007122,0.0007963,31.99,0.02547
2018-03-03 08-AM,EOSBTC,0.0007122,0.0007122,0.0007122,0.0007122,0.0,0.0
2018-03-03 07-AM,EOSBTC,0.0007699,0.0007699,0.0007122,0.0007122,0.16,0.0001154
2018-03-03 06-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-03 05-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-03 04-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-03 03-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-03 02-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-03 01-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-03 12-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 11-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 10-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 09-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 08-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 07-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 06-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 05-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 04-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 03-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 02-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 01-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 12-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 11-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 10-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 09-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 08-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 07-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 06-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 05-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 04-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 03-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 02-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 01-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-02 12-AM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-01 11-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-01 10-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-01 09-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.0,0.0
2018-03-01 08-PM,EOSBTC,0.0007699,0.0007699,0.0007699,0.0007699,0.501,0.0003857
