Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2018-11-16 08-PM,ETHEUR,152.2,152.2,151.11,151.86,223.17,33819.07
2018-11-16 07-PM,ETHEUR,153.36,153.48,151.62,152.2,219.31,33408.37
2018-11-16 06-PM,ETHEUR,153.76,153.97,152.66,153.36,649.12,99649.5
2018-11-16 05-PM,ETHEUR,153.82,154.2,153.69,153.76,72.32,11129.84
2018-11-16 04-PM,ETHEUR,153.76,155.1,153.46,153.82,517.11,79726.72
2018-11-16 03-PM,ETHEUR,154.51,154.59,153.14,153.76,295.44,45469.28
2018-11-16 02-PM,ETHEUR,155.26,155.52,154.06,154.51,340.93,52795.59
2018-11-16 01-PM,ETHEUR,155.21,156.1,155.01,155.26,229.5,35728.95
2018-11-16 12-PM,ETHEUR,156.17,156.21,155.21,155.21,378.41,58969.92
2018-11-16 11-AM,ETHEUR,156.43,157.4,155.71,156.17,164.22,25689.16
2018-11-16 10-AM,ETHEUR,154.82,156.56,154.55,156.43,574.84,89548.29
2018-11-16 09-AM,ETHEUR,155.72,155.74,153.2,154.82,590.87,91099.98
2018-11-16 08-AM,ETHEUR,156.34,156.64,155.21,155.72,890.01,138797.62
2018-11-16 07-AM,ETHEUR,156.16,157.14,155.37,156.34,496.43,77561.02
2018-11-16 06-AM,ETHEUR,156.02,156.43,155.21,156.16,40.2,6270.69
2018-11-16 05-AM,ETHEUR,156.46,156.46,156.02,156.02,33.26,5194.51
2018-11-16 04-AM,ETHEUR,157.1,157.1,156.05,156.46,43.67,6833.99
2018-11-16 03-AM,ETHEUR,156.3,157.47,156.3,157.1,220.36,34555.41
2018-11-16 02-AM,ETHEUR,155.6,156.36,155.25,156.3,21.81,3402.01
2018-11-16 01-AM,ETHEUR,156.31,156.38,155.36,155.6,47.58,7412.2
2018-11-16 12-AM,ETHEUR,157.2,158.72,155.6,156.31,199.82,31384.45
2018-11-15 11-PM,ETHEUR,154.97,157.64,154.97,157.2,176.82,27754.77
2018-11-15 10-PM,ETHEUR,155.16,155.24,153.51,154.97,189.45,29142.94
2018-11-15 09-PM,ETHEUR,154.5,155.68,153.43,155.16,422.83,65198.41
2018-11-15 08-PM,ETHEUR,157.23,158.02,154.5,154.5,354.95,55426.41
2018-11-15 07-PM,ETHEUR,154.68,157.88,154.36,157.23,323.13,50581.46
2018-11-15 06-PM,ETHEUR,155.38,155.94,153.54,154.68,575.52,89069.74
2018-11-15 05-PM,ETHEUR,154.95,156.47,154.01,155.38,1477.58,229598.88
2018-11-15 04-PM,ETHEUR,154.18,156.73,151.15,154.95,2902.93,446681.72
2018-11-15 03-PM,ETHEUR,146.59,155.82,146.59,154.18,3758.65,568408.63
2018-11-15 02-PM,ETHEUR,153.14,153.14,146.59,146.59,2018.77,301144.93
2018-11-15 01-PM,ETHEUR,152.97,153.76,152,153.14,941.47,144063.82
2018-11-15 12-PM,ETHEUR,152.8,154.2,152.15,152.97,350.73,53776.99
2018-11-15 11-AM,ETHEUR,152.43,153.93,151.57,152.8,418.25,64001.62
2018-11-15 10-AM,ETHEUR,156.55,157,150,152.43,1622.1,247326.38
2018-11-15 09-AM,ETHEUR,155.04,156.7,154.78,156.55,379.31,59068.49
2018-11-15 08-AM,ETHEUR,157.2,157.98,154.93,155.04,280.44,43824.3
2018-11-15 07-AM,ETHEUR,154.31,157.44,154.31,157.2,906.27,142284.51
2018-11-15 06-AM,ETHEUR,155.18,155.27,153.8,154.31,610.84,94292.99
2018-11-15 05-AM,ETHEUR,153.83,155.18,153.6,155.18,52.52,8093.92
2018-11-15 04-AM,ETHEUR,155.47,155.47,151.45,153.83,125.74,19195.46
2018-11-15 03-AM,ETHEUR,152.96,155.47,152.96,155.47,186.1,28827.23
2018-11-15 02-AM,ETHEUR,157.21,157.21,152.72,152.96,453.68,70411.99
2018-11-15 01-AM,ETHEUR,156.69,157.81,156.2,157.21,242.38,38050.15
2018-11-15 12-AM,ETHEUR,157.83,160.25,156.55,156.69,477.28,75349.42
2018-11-14 11-PM,ETHEUR,154.43,157.83,154.05,157.83,547.14,85512.03
2018-11-14 10-PM,ETHEUR,157.26,157.26,153.77,154.43,764.62,118819.15
2018-11-14 09-PM,ETHEUR,150.36,158.55,150.36,157.26,1504.4,234569.2
2018-11-14 08-PM,ETHEUR,154.94,155.22,145.67,150.36,1766.77,264685.06
2018-11-14 07-PM,ETHEUR,156.9,158.22,150,154.94,4792.87,733789.35
2018-11-14 06-PM,ETHEUR,162.91,163.34,155,156.9,2184.81,348901.84
2018-11-14 05-PM,ETHEUR,161.59,165.98,158,162.91,5375.39,863005.57
2018-11-14 04-PM,ETHEUR,164.99,167.04,150,161.59,9893.08,1577716.94
2018-11-14 03-PM,ETHEUR,173.04,173.04,164.02,164.99,2444.3,412205.52
2018-11-14 02-PM,ETHEUR,175.77,175.93,172.4,173.04,465.05,80792.83
2018-11-14 01-PM,ETHEUR,176.34,176.44,174.54,175.77,806.55,141411.66
2018-11-14 12-PM,ETHEUR,176.91,177.53,176.11,176.34,475.12,84039.88
2018-11-14 11-AM,ETHEUR,176.43,177.5,175.52,176.91,1736.74,307450.71
2018-11-14 10-AM,ETHEUR,177.2,178.4,174.87,176.43,945.63,166755.22
2018-11-14 09-AM,ETHEUR,180.64,181,176.14,177.2,1538.31,273537.35
2018-11-14 08-AM,ETHEUR,180.47,181.11,180.38,180.64,48.65,8795.3
2018-11-14 07-AM,ETHEUR,181.07,181.59,180.3,180.47,129.62,23473.4
2018-11-14 06-AM,ETHEUR,181.58,182.06,181.07,181.07,105.28,19092.01
2018-11-14 05-AM,ETHEUR,181.22,181.58,180.84,181.58,28.38,5138.14
2018-11-14 04-AM,ETHEUR,180.67,181.22,180.67,181.22,143.58,26009.3
2018-11-14 03-AM,ETHEUR,180.62,181,180.54,180.67,58.72,10624.04
2018-11-14 02-AM,ETHEUR,180.57,180.91,180.57,180.62,16.39,2963.91
2018-11-14 01-AM,ETHEUR,180.2,180.57,179.92,180.57,23.39,4214.81
2018-11-14 12-AM,ETHEUR,180.19,180.32,179.25,180.2,262.48,47209.04
2018-11-13 11-PM,ETHEUR,180.72,180.91,180,180.19,89.33,16094.74
2018-11-13 10-PM,ETHEUR,180.61,181,180.24,180.72,391.55,70672.89
2018-11-13 09-PM,ETHEUR,181.64,181.64,180.51,180.61,230.37,41630.9
2018-11-13 08-PM,ETHEUR,181.06,181.79,180.93,181.64,223.79,40640.17
2018-11-13 07-PM,ETHEUR,180.95,181.92,180.7,181.06,411.06,74463.65
2018-11-13 06-PM,ETHEUR,183.23,183.6,180.47,180.95,818.75,148806.07
2018-11-13 05-PM,ETHEUR,183.63,184.2,183.23,183.23,253.56,46596.81
2018-11-13 04-PM,ETHEUR,183.53,184,183.03,183.63,230.66,42349.64
2018-11-13 03-PM,ETHEUR,183.32,183.69,182.8,183.53,621.61,113872.82
2018-11-13 02-PM,ETHEUR,183.08,183.36,182.33,183.32,159.52,29182.78
2018-11-13 01-PM,ETHEUR,183.72,183.96,183,183.08,193.36,35486.62
2018-11-13 12-PM,ETHEUR,183.45,184.01,183.16,183.72,235.3,43220.41
2018-11-13 11-AM,ETHEUR,183.4,184.29,183.12,183.45,394.17,72514.82
2018-11-13 10-AM,ETHEUR,183.4,183.66,183.07,183.4,162.34,29780.68
2018-11-13 09-AM,ETHEUR,182.86,183.51,182.25,183.4,110.0,20110.88
2018-11-13 08-AM,ETHEUR,183.73,184.45,182.2,182.86,263.11,48234.27
2018-11-13 07-AM,ETHEUR,183.48,184.1,183.07,183.73,350.59,64386.26
2018-11-13 06-AM,ETHEUR,184.02,184.51,183.48,183.48,23.95,4403.63
2018-11-13 05-AM,ETHEUR,184.55,184.55,184.02,184.02,9.04,1665.44
2018-11-13 04-AM,ETHEUR,184.5,184.55,183.94,184.55,35.63,6569.08
2018-11-13 03-AM,ETHEUR,183.93,184.92,183.93,184.5,6.88,1268.92
2018-11-13 02-AM,ETHEUR,184.1,184.53,183,183.93,87.91,16171.55
2018-11-13 01-AM,ETHEUR,185.46,185.46,183.53,184.1,157.52,29082.21
2018-11-13 12-AM,ETHEUR,186.61,186.61,185.46,185.46,30.45,5659.68
2018-11-12 11-PM,ETHEUR,186.02,186.61,185.28,186.61,144.99,26963.12
2018-11-12 10-PM,ETHEUR,186.21,186.21,184.71,186.02,207.57,38419.28
2018-11-12 09-PM,ETHEUR,185.85,186.35,185.55,186.21,65.03,12106.47
2018-11-12 08-PM,ETHEUR,186.37,186.37,185.74,185.85,216.8,40364.59
2018-11-12 07-PM,ETHEUR,186.06,186.37,185.52,186.37,30.38,5648.24
2018-11-12 06-PM,ETHEUR,186.11,186.55,185.64,186.06,232.57,43308.05
2018-11-12 05-PM,ETHEUR,186.69,186.69,185.68,186.11,42.39,7884.06
2018-11-12 04-PM,ETHEUR,186.67,187.2,186.29,186.69,41.47,7742.73
2018-11-12 03-PM,ETHEUR,186.97,187.42,186.47,186.67,95.23,17793.16
2018-11-12 02-PM,ETHEUR,186.49,187.35,186.25,186.97,163.25,30521.94
2018-11-12 01-PM,ETHEUR,187.19,187.19,186.41,186.49,58.47,10914.07
2018-11-12 12-PM,ETHEUR,186.29,187.36,186.29,187.19,404.05,75460.01
2018-11-12 11-AM,ETHEUR,185.87,186.56,185.78,186.29,306.43,57016.53
2018-11-12 10-AM,ETHEUR,186.41,186.71,185.73,185.87,63.58,11842.09
2018-11-12 09-AM,ETHEUR,186.03,186.56,185.76,186.41,74.24,13828.05
2018-11-12 08-AM,ETHEUR,185.1,186.55,184.68,186.03,100.25,18638.84
2018-11-12 07-AM,ETHEUR,185.44,185.88,184.9,185.1,52.58,9734.47
2018-11-12 06-AM,ETHEUR,185.98,185.99,185,185.44,116.64,21619.44
2018-11-12 05-AM,ETHEUR,185.18,185.98,185.18,185.98,29.79,5532.38
2018-11-12 04-AM,ETHEUR,185.32,185.48,185.18,185.18,2.05,380.41
2018-11-12 03-AM,ETHEUR,185.66,186.34,185.05,185.32,14.37,2670.06
2018-11-12 02-AM,ETHEUR,186.04,186.04,185.59,185.66,12.3,2285.08
2018-11-12 01-AM,ETHEUR,185.82,186.3,185.68,186.04,67.83,12616.38
2018-11-12 12-AM,ETHEUR,185.33,186.28,185.33,185.82,62.86,11679.15
2018-11-11 11-PM,ETHEUR,183.69,185.54,183.17,185.33,560.04,103164.12
2018-11-11 10-PM,ETHEUR,183.8,184.13,183.43,183.69,51.69,9494.1
2018-11-11 09-PM,ETHEUR,183.93,184.28,183.36,183.8,97.21,17861.35
2018-11-11 08-PM,ETHEUR,184.37,184.56,183.8,183.93,22.21,4090.23
2018-11-11 07-PM,ETHEUR,183.42,184.72,183.42,184.37,216.03,39786.28
2018-11-11 06-PM,ETHEUR,183,183.69,183,183.42,161.45,29614.44
2018-11-11 05-PM,ETHEUR,183.54,183.54,182.79,183,64.35,11771.95
2018-11-11 04-PM,ETHEUR,183.97,183.97,181.08,183.54,894.72,163336.04
2018-11-11 03-PM,ETHEUR,185.11,185.25,183.06,183.97,379.53,69595.66
2018-11-11 02-PM,ETHEUR,184.76,185.34,184.43,185.11,33.21,6136.38
2018-11-11 01-PM,ETHEUR,185.74,185.74,184.68,184.76,116.28,21540.35
2018-11-11 12-PM,ETHEUR,185.34,185.81,185.28,185.74,7.03,1305.6
2018-11-11 11-AM,ETHEUR,185.7,185.78,184.43,185.34,651.94,120851.48
2018-11-11 10-AM,ETHEUR,185.81,186.01,184.67,185.7,353.93,65459.78
2018-11-11 09-AM,ETHEUR,186.24,186.56,185.44,185.81,699.15,129840.65
2018-11-11 08-AM,ETHEUR,185.59,186.31,185.59,186.24,5.55,1033.33
2018-11-11 07-AM,ETHEUR,185.45,186.02,185.32,185.59,46.75,8681.91
2018-11-11 06-AM,ETHEUR,184.92,185.45,184.92,185.45,4.65,861.42
2018-11-11 05-AM,ETHEUR,185.48,185.48,184.92,184.92,41.72,7720.07
2018-11-11 04-AM,ETHEUR,184.83,185.48,184.83,185.48,23.03,4262.8
2018-11-11 03-AM,ETHEUR,185.56,185.57,183.47,184.83,273.56,50384.28
2018-11-11 02-AM,ETHEUR,185.85,185.85,185.56,185.56,3.37,627.17
2018-11-11 01-AM,ETHEUR,185.88,186.13,185.66,185.85,4.63,860.6
2018-11-11 12-AM,ETHEUR,185.95,185.95,185.28,185.88,9.89,1837.36
2018-11-10 11-PM,ETHEUR,186.51,186.76,185.45,185.95,49.8,9253.03
2018-11-10 10-PM,ETHEUR,186.89,186.89,186.44,186.51,23.26,4343.19
2018-11-10 09-PM,ETHEUR,186.87,187.04,186.5,186.89,66.52,12425.01
2018-11-10 08-PM,ETHEUR,186.59,186.88,186.35,186.87,23.24,4341.09
2018-11-10 07-PM,ETHEUR,186.73,186.87,186.44,186.59,12.4,2313.34
2018-11-10 06-PM,ETHEUR,187.26,187.28,186.53,186.73,103.57,19353.52
2018-11-10 05-PM,ETHEUR,187.03,188.33,186.87,187.26,161.65,30293.07
2018-11-10 04-PM,ETHEUR,186.51,187.17,186.51,187.03,91.79,17152.61
2018-11-10 03-PM,ETHEUR,186.34,186.66,186.15,186.51,22.22,4146.34
2018-11-10 02-PM,ETHEUR,186.09,186.89,185.99,186.34,119.11,22232.1
2018-11-10 01-PM,ETHEUR,186.91,187.1,186.09,186.09,233.25,43527.85
2018-11-10 12-PM,ETHEUR,185.81,186.98,185.6,186.91,266.26,49656.88
2018-11-10 11-AM,ETHEUR,184.51,186,184.51,185.81,236.3,43863.97
2018-11-10 10-AM,ETHEUR,185.19,185.27,184.51,184.51,97.27,17985.81
2018-11-10 09-AM,ETHEUR,184.93,185.35,184.63,185.19,78.81,14583.14
2018-11-10 08-AM,ETHEUR,185.22,185.64,184.93,184.93,22.47,4162.41
2018-11-10 07-AM,ETHEUR,184.83,185.54,184.83,185.22,169.66,31367.59
2018-11-10 06-AM,ETHEUR,185.3,185.66,184.57,184.83,314.39,58150.61
2018-11-10 05-AM,ETHEUR,185.51,185.51,185.22,185.3,9.41,1743.24
2018-11-10 04-AM,ETHEUR,183.94,185.51,183.93,185.51,48.25,8898.55
2018-11-10 03-AM,ETHEUR,184.39,184.39,183.94,183.94,14.67,2699.81
2018-11-10 02-AM,ETHEUR,184.25,184.39,184.25,184.39,3.46,637.82
2018-11-10 01-AM,ETHEUR,183.91,184.45,183.5,184.25,53.75,9883.58
2018-11-10 12-AM,ETHEUR,183.62,185.81,183.3,183.91,357.33,66141.47
2018-11-09 11-PM,ETHEUR,183.78,184.24,183.15,183.62,50.34,9236.7
2018-11-09 10-PM,ETHEUR,183.26,183.78,182.84,183.78,190.03,34792.11
2018-11-09 09-PM,ETHEUR,183.4,184.12,181.92,183.26,519.63,94975.33
2018-11-09 08-PM,ETHEUR,184.12,184.35,183.29,183.4,203.04,37268.26
2018-11-09 07-PM,ETHEUR,184.19,184.19,183.41,184.12,63.79,11707.69
2018-11-09 06-PM,ETHEUR,184.33,184.39,183.39,184.19,43.04,7920.19
2018-11-09 05-PM,ETHEUR,184.54,184.81,184.17,184.33,333.89,61615.48
2018-11-09 04-PM,ETHEUR,184.09,184.88,183.79,184.54,93.8,17300.93
2018-11-09 03-PM,ETHEUR,184.22,184.4,183.73,184.09,221.79,40840.03
2018-11-09 02-PM,ETHEUR,184.54,184.56,183,184.22,132.5,24385.39
2018-11-09 01-PM,ETHEUR,184.82,184.85,182.84,184.54,661.58,121403.59
2018-11-09 12-PM,ETHEUR,184.55,185.34,184.4,184.82,135.11,24979.39
2018-11-09 11-AM,ETHEUR,184.55,185.02,184.55,184.55,136.02,25127.73
2018-11-09 10-AM,ETHEUR,184.82,185.13,184.54,184.55,142.56,26334.74
2018-11-09 09-AM,ETHEUR,186.58,186.58,183.71,184.82,651.26,120074.34
2018-11-09 08-AM,ETHEUR,186.54,187.94,186.43,186.58,116.95,21899.36
2018-11-09 07-AM,ETHEUR,186.8,186.8,186.22,186.54,102.59,19137.31
2018-11-09 06-AM,ETHEUR,186.36,186.89,186.14,186.8,14.66,2734.8
2018-11-09 05-AM,ETHEUR,186.5,186.51,186.2,186.36,6.53,1216.25
2018-11-09 04-AM,ETHEUR,186.55,187.17,186.5,186.5,22.22,4151.75
2018-11-09 03-AM,ETHEUR,185.98,186.55,185.84,186.55,52.39,9761.91
2018-11-09 02-AM,ETHEUR,186.13,186.37,185.98,185.98,33.12,6159.86
2018-11-09 01-AM,ETHEUR,185.75,186.13,185.36,186.13,41.33,7672.08
2018-11-09 12-AM,ETHEUR,184.92,186.11,184.92,185.75,30.45,5656.83
2018-11-08 11-PM,ETHEUR,185.95,186.36,184.72,184.92,80.53,14927.67
2018-11-08 10-PM,ETHEUR,187.4,187.4,185.57,185.95,59.91,11181.25
2018-11-08 09-PM,ETHEUR,187.23,187.78,186.64,187.4,191.2,35818.36
2018-11-08 08-PM,ETHEUR,186.57,187.9,186.57,187.23,278.55,52200.01
2018-11-08 07-PM,ETHEUR,185.4,186.81,185.4,186.57,85.97,16017.19
2018-11-08 06-PM,ETHEUR,186.15,186.39,185.33,185.4,124.58,23166.26
2018-11-08 05-PM,ETHEUR,185.9,186.31,184.85,186.15,565.84,104855.46
2018-11-08 04-PM,ETHEUR,186.04,186.1,184.26,185.9,316.52,58591.3
2018-11-08 03-PM,ETHEUR,188.08,188.53,186,186.04,358.33,67104.46
2018-11-08 02-PM,ETHEUR,188.18,188.39,187.55,188.08,100.49,18901.1
2018-11-08 01-PM,ETHEUR,187.63,189.04,187.54,188.18,395.0,74456.02
2018-11-08 12-PM,ETHEUR,187.18,187.82,186.86,187.63,137.52,25774.56
2018-11-08 11-AM,ETHEUR,187.16,187.71,186.98,187.18,269.46,50492.25
2018-11-08 10-AM,ETHEUR,186.46,187.49,186.46,187.16,113.47,21201.38
2018-11-08 09-AM,ETHEUR,186.67,186.75,186.27,186.46,259.62,48414.85
2018-11-08 08-AM,ETHEUR,186.47,186.91,186.28,186.67,68.77,12834.19
2018-11-08 07-AM,ETHEUR,185.72,186.54,185.42,186.47,108.68,20208.39
2018-11-08 06-AM,ETHEUR,186.01,186.35,185.58,185.72,123.24,22933.08
2018-11-08 05-AM,ETHEUR,186.89,187.33,186.01,186.01,179.31,33498.28
2018-11-08 04-AM,ETHEUR,185.5,186.91,185.5,186.89,297.65,55431.91
2018-11-08 03-AM,ETHEUR,187.49,187.49,185.01,185.5,609.28,113408.79
2018-11-08 02-AM,ETHEUR,189.74,189.74,186.57,187.49,405.76,76116.69
2018-11-08 01-AM,ETHEUR,190.03,190.21,189.26,189.74,61.77,11719.57
2018-11-08 12-AM,ETHEUR,189.48,190.89,189.48,190.03,93.35,17740.1
2018-11-07 11-PM,ETHEUR,190.07,190.18,189.21,189.48,72.34,13708.4
2018-11-07 10-PM,ETHEUR,190.44,190.44,189.62,190.07,78.76,14947.27
2018-11-07 09-PM,ETHEUR,188.94,190.44,188.72,190.44,106.95,20289.64
2018-11-07 08-PM,ETHEUR,189.35,189.39,188.58,188.94,71.63,13538.93
2018-11-07 07-PM,ETHEUR,189.7,189.83,188.81,189.35,230.95,43749.5
2018-11-07 06-PM,ETHEUR,190.67,190.67,189.4,189.7,838.81,159021.1
2018-11-07 05-PM,ETHEUR,189.88,190.76,189.83,190.67,151.66,28859.49
2018-11-07 04-PM,ETHEUR,188.99,190.19,188.5,189.88,376.7,71474.64
2018-11-07 03-PM,ETHEUR,189.14,189.14,187.53,188.99,942.49,177546.02
2018-11-07 02-PM,ETHEUR,191.38,191.83,188.01,189.14,671.92,127024.6
2018-11-07 01-PM,ETHEUR,190.56,191.99,190.56,191.38,176.38,33723.64
2018-11-07 12-PM,ETHEUR,190.63,191,190.39,190.56,148.21,28269.0
2018-11-07 11-AM,ETHEUR,190.15,191,189.01,190.63,1557.92,295725.27
2018-11-07 10-AM,ETHEUR,191.35,191.35,189.22,190.15,2729.63,517783.34
2018-11-07 09-AM,ETHEUR,191.96,193.17,191.3,191.35,302.18,58081.62
2018-11-07 08-AM,ETHEUR,190.94,193.41,190.94,191.96,1011.31,194349.06
2018-11-07 07-AM,ETHEUR,189.53,191.15,189.53,190.94,151.88,28943.23
2018-11-07 06-AM,ETHEUR,190.05,190.05,188.76,189.53,36.23,6863.42
2018-11-07 05-AM,ETHEUR,190.46,190.5,189.58,190.05,144.52,27444.11
2018-11-07 04-AM,ETHEUR,192.13,192.13,190,190.46,53.2,10157.71
2018-11-07 03-AM,ETHEUR,191.86,192.7,191.52,192.13,3.52,675.77
2018-11-07 02-AM,ETHEUR,193.27,193.55,191.83,191.86,106.2,20505.72
2018-11-07 01-AM,ETHEUR,191.01,193.27,190.86,193.27,56.16,10815.68
2018-11-07 12-AM,ETHEUR,191.48,194.6,190.98,191.01,1355.77,261251.96
2018-11-06 11-PM,ETHEUR,190.21,191.6,190.21,191.48,304.07,58125.22
2018-11-06 10-PM,ETHEUR,189.67,191.98,189.12,190.21,260.41,49675.67
2018-11-06 09-PM,ETHEUR,188.03,189.67,188.03,189.67,78.32,14803.27
2018-11-06 08-PM,ETHEUR,186.39,189.49,186.39,188.03,612.81,115678.32
2018-11-06 07-PM,ETHEUR,188.63,188.64,186.17,186.39,495.48,93024.06
2018-11-06 06-PM,ETHEUR,187.61,189.03,187.61,188.63,263.41,49660.58
2018-11-06 05-PM,ETHEUR,187.66,188.4,187.32,187.61,520.39,97763.5
2018-11-06 04-PM,ETHEUR,188.88,188.88,186.92,187.66,189.4,35521.62
2018-11-06 03-PM,ETHEUR,187.19,189.72,187.19,188.88,1129.69,213967.5
2018-11-06 02-PM,ETHEUR,187.46,188.1,186.99,187.19,237.4,44593.41
2018-11-06 01-PM,ETHEUR,186.38,188.62,186.38,187.46,882.37,165239.66
2018-11-06 12-PM,ETHEUR,185.1,187.1,184.65,186.38,767.86,142702.75
2018-11-06 11-AM,ETHEUR,186.01,186.34,184.79,185.1,920.29,170590.28
2018-11-06 10-AM,ETHEUR,188.16,188.6,185.29,186.01,488.71,91038.4
2018-11-06 09-AM,ETHEUR,184.85,188.16,184.85,188.16,1296.38,240901.57
2018-11-06 08-AM,ETHEUR,183.91,186.4,183.37,184.85,376.22,69581.01
2018-11-06 07-AM,ETHEUR,183.99,184.33,183.4,183.91,142.83,26275.13
2018-11-06 06-AM,ETHEUR,182.6,184.42,182.48,183.99,214.2,39343.44
2018-11-06 05-AM,ETHEUR,181.96,182.69,181.95,182.6,38.07,6946.81
2018-11-06 04-AM,ETHEUR,182.01,182.29,181.81,181.96,211.26,38440.91
2018-11-06 03-AM,ETHEUR,182.52,182.52,181.95,182.01,12.87,2342.17
2018-11-06 02-AM,ETHEUR,182.77,182.94,182.52,182.52,4.15,759.25
2018-11-06 01-AM,ETHEUR,182.52,182.78,182.5,182.77,31.52,5756.51
2018-11-06 12-AM,ETHEUR,182.02,182.9,182.02,182.52,89.1,16263.18
2018-11-05 11-PM,ETHEUR,183.39,183.39,182.02,182.02,64.18,11711.79
2018-11-05 10-PM,ETHEUR,181.86,183.39,181.31,183.39,62.52,11381.37
2018-11-05 09-PM,ETHEUR,181.37,181.86,180.94,181.86,109.43,19881.38
2018-11-05 08-PM,ETHEUR,180.68,181.42,180.68,181.37,55.36,10034.08
2018-11-05 07-PM,ETHEUR,180.64,181.43,180.01,180.68,384.46,69376.96
2018-11-05 06-PM,ETHEUR,181,181.71,180.27,180.64,201.13,36381.96
2018-11-05 05-PM,ETHEUR,182.8,183.04,180.32,181,184.08,33422.03
2018-11-05 04-PM,ETHEUR,184.01,184.06,182.77,182.8,313.03,57394.44
2018-11-05 03-PM,ETHEUR,183.51,184.57,183.2,184.01,227.75,41867.08
2018-11-05 02-PM,ETHEUR,184.04,184.68,183.51,183.51,204.42,37624.49
2018-11-05 01-PM,ETHEUR,182.91,185.56,182.82,184.04,243.05,44896.56
2018-11-05 12-PM,ETHEUR,182.56,183.2,182.34,182.91,71.15,13011.48
2018-11-05 11-AM,ETHEUR,182.57,183.59,182.17,182.56,94.13,17198.03
2018-11-05 10-AM,ETHEUR,182.88,183.26,182.52,182.57,532.07,97252.65
2018-11-05 09-AM,ETHEUR,181.59,183.16,181.59,182.88,80.11,14627.1
2018-11-05 08-AM,ETHEUR,183.66,183.66,181.59,181.59,309.77,56589.89
2018-11-05 07-AM,ETHEUR,183.53,183.66,182.9,183.66,146.02,26727.91
2018-11-05 06-AM,ETHEUR,181.98,183.62,181.98,183.53,92.42,16904.17
2018-11-05 05-AM,ETHEUR,181.94,182.13,181.71,181.98,88.52,16108.9
2018-11-05 04-AM,ETHEUR,182.16,182.27,181.81,181.94,102.81,18712.58
2018-11-05 03-AM,ETHEUR,182.51,182.74,182.16,182.16,74.97,13675.97
2018-11-05 02-AM,ETHEUR,182.03,182.58,182,182.51,412.75,75310.23
2018-11-05 01-AM,ETHEUR,184.07,184.36,182,182.03,344.12,63153.4
2018-11-05 12-AM,ETHEUR,184.63,184.63,183.63,184.07,105.56,19455.0
2018-11-04 11-PM,ETHEUR,183.7,184.68,183.38,184.63,390.76,72064.14
2018-11-04 10-PM,ETHEUR,184.92,185.17,183.43,183.7,83.47,15415.54
2018-11-04 09-PM,ETHEUR,183.98,185.24,183.97,184.92,123.63,22827.92
2018-11-04 08-PM,ETHEUR,185.3,186.18,183.45,183.98,641.86,118334.25
2018-11-04 07-PM,ETHEUR,188.01,188.02,185.01,185.3,817.63,152492.77
2018-11-04 06-PM,ETHEUR,180.07,190.65,180.07,188.01,5059.38,943942.17
2018-11-04 05-PM,ETHEUR,179.39,180.56,179.12,180.07,736.15,132452.83
2018-11-04 04-PM,ETHEUR,178.84,180.01,178.49,179.39,1785.39,320673.19
2018-11-04 03-PM,ETHEUR,176.03,180.54,175.86,178.84,661.49,118110.44
2018-11-04 02-PM,ETHEUR,176.12,176.52,175.72,176.03,65.93,11614.76
2018-11-04 01-PM,ETHEUR,176.07,176.38,175.6,176.12,180.69,31831.01
2018-11-04 12-PM,ETHEUR,175.94,176.2,175.9,176.07,29.24,5147.19
2018-11-04 11-AM,ETHEUR,175.58,176.35,175.58,175.94,28.01,4934.09
2018-11-04 10-AM,ETHEUR,175.76,176.12,175.5,175.58,57.4,10099.96
2018-11-04 09-AM,ETHEUR,175.67,176.35,175.39,175.76,82.3,14481.73
2018-11-04 08-AM,ETHEUR,175.85,175.96,175.26,175.67,32.1,5638.18
2018-11-04 07-AM,ETHEUR,175.73,175.87,175.41,175.85,19.37,3403.57
2018-11-04 06-AM,ETHEUR,174,176.9,174,175.73,294.18,51846.93
2018-11-04 05-AM,ETHEUR,174.09,174.34,174,174,27.23,4743.25
2018-11-04 04-AM,ETHEUR,174.49,174.49,174.09,174.09,40.34,7032.4
2018-11-04 03-AM,ETHEUR,174.49,174.5,174.49,174.49,3.17,553.01
2018-11-04 02-AM,ETHEUR,174.51,174.51,174.13,174.49,21.56,3755.13
2018-11-04 01-AM,ETHEUR,174.6,174.6,174.5,174.51,4.97,866.99
2018-11-04 12-AM,ETHEUR,174.85,174.85,174.04,174.6,85.58,14925.06
2018-11-03 11-PM,ETHEUR,174.88,175.02,174.15,174.85,74.98,13088.56
2018-11-03 10-PM,ETHEUR,174.94,175.2,174.88,174.88,8.69,1520.92
2018-11-03 09-PM,ETHEUR,175.44,175.44,174.94,174.94,12.6,2206.56
2018-11-03 08-PM,ETHEUR,174.68,175.46,174.44,175.44,87.38,15316.24
2018-11-03 07-PM,ETHEUR,174.67,174.72,174.3,174.68,11.26,1965.97
2018-11-03 06-PM,ETHEUR,174.59,174.68,174.31,174.67,23.04,4022.13
2018-11-03 05-PM,ETHEUR,174.57,174.59,174.35,174.59,4.79,835.06
2018-11-03 04-PM,ETHEUR,174.9,174.9,174.15,174.57,54.21,9451.6
