Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2017-12-27 10-AM,DOGEBTC,5.9e-07,6.0e-07,5.8e-07,5.9e-07,20893000.0,12.32
2017-12-27 09-AM,DOGEBTC,5.8e-07,6.0e-07,5.8e-07,5.9e-07,7068000.0,4.12
2017-12-27 08-AM,DOGEBTC,5.8e-07,5.9e-07,5.6e-07,5.8e-07,4148000.0,2.41
2017-12-27 07-AM,DOGEBTC,5.6e-07,5.9e-07,5.6e-07,5.8e-07,3529000.0,2.02
2017-12-27 06-AM,DOGEBTC,5.6e-07,5.6e-07,5.6e-07,5.6e-07,3149000.0,1.77
2017-12-27 05-AM,DOGEBTC,5.5e-07,5.6e-07,5.4e-07,5.6e-07,6358000.0,3.51
2017-12-27 04-AM,DOGEBTC,5.9e-07,5.9e-07,5.5e-07,5.5e-07,5740000.0,3.26
2017-12-27 03-AM,DOGEBTC,5.8e-07,5.9e-07,5.8e-07,5.9e-07,2947000.0,1.73
2017-12-27 02-AM,DOGEBTC,5.7e-07,5.9e-07,5.7e-07,5.8e-07,4882000.0,2.82
2017-12-27 01-AM,DOGEBTC,5.8e-07,5.8e-07,5.7e-07,5.7e-07,1984000.0,1.14
2017-12-27 12-AM,DOGEBTC,6.0e-07,6.0e-07,5.8e-07,5.8e-07,20846000.0,12.32
2017-12-26 11-PM,DOGEBTC,5.7e-07,6.1e-07,5.7e-07,6.0e-07,6753000.0,3.96
2017-12-26 10-PM,DOGEBTC,5.7e-07,5.7e-07,5.6e-07,5.7e-07,3583000.0,2.01
2017-12-26 09-PM,DOGEBTC,5.6e-07,5.8e-07,5.6e-07,5.7e-07,14414000.0,8.17
2017-12-26 08-PM,DOGEBTC,5.6e-07,5.6e-07,5.4e-07,5.6e-07,12017000.0,6.65
2017-12-26 07-PM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.6e-07,37445000.0,20.99
2017-12-26 06-PM,DOGEBTC,5.6e-07,5.6e-07,5.5e-07,5.6e-07,12760000.0,7.1
2017-12-26 05-PM,DOGEBTC,5.4e-07,5.6e-07,5.4e-07,5.6e-07,43303000.0,23.72
2017-12-26 04-PM,DOGEBTC,5.6e-07,5.7e-07,5.3e-07,5.4e-07,11816000.0,6.47
2017-12-26 03-PM,DOGEBTC,5.3e-07,5.7e-07,5.3e-07,5.6e-07,47509000.0,26.61
2017-12-26 02-PM,DOGEBTC,5.9e-07,5.9e-07,5.3e-07,5.3e-07,20566000.0,11.62
2017-12-26 01-PM,DOGEBTC,6.0e-07,6.1e-07,5.8e-07,5.9e-07,19951000.0,11.85
2017-12-26 12-PM,DOGEBTC,5.9e-07,6.1e-07,5.8e-07,6.0e-07,25068000.0,14.95
2017-12-26 11-AM,DOGEBTC,5.6e-07,6.0e-07,5.6e-07,5.9e-07,24894000.0,14.36
2017-12-26 10-AM,DOGEBTC,5.7e-07,5.7e-07,5.5e-07,5.6e-07,37823000.0,21.2
2017-12-26 09-AM,DOGEBTC,5.9e-07,6.0e-07,5.6e-07,5.7e-07,15992000.0,9.27
2017-12-26 08-AM,DOGEBTC,5.6e-07,6.0e-07,5.6e-07,5.9e-07,40147000.0,23.32
2017-12-26 07-AM,DOGEBTC,5.3e-07,5.7e-07,5.3e-07,5.6e-07,28601000.0,15.91
2017-12-26 06-AM,DOGEBTC,5.6e-07,5.7e-07,5.3e-07,5.3e-07,38187000.0,20.88
2017-12-26 05-AM,DOGEBTC,5.7e-07,5.8e-07,5.2e-07,5.6e-07,103280000.0,56.55
2017-12-26 04-AM,DOGEBTC,6.3e-07,6.3e-07,5.7e-07,5.7e-07,75877000.0,45.76
2017-12-26 03-AM,DOGEBTC,6.4e-07,6.5e-07,6.3e-07,6.3e-07,30778000.0,19.63
2017-12-26 02-AM,DOGEBTC,6.7e-07,6.8e-07,6.4e-07,6.4e-07,25182000.0,16.72
2017-12-26 01-AM,DOGEBTC,6.5e-07,6.7e-07,6.5e-07,6.7e-07,29024000.0,19.29
2017-12-26 12-AM,DOGEBTC,6.3e-07,6.7e-07,6.1e-07,6.5e-07,66221000.0,42.7
2017-12-25 11-PM,DOGEBTC,6.7e-07,6.7e-07,6.3e-07,6.3e-07,54560000.0,35.09
2017-12-25 10-PM,DOGEBTC,6.6e-07,6.8e-07,6.5e-07,6.7e-07,31053000.0,20.47
2017-12-25 09-PM,DOGEBTC,6.7e-07,6.8e-07,6.6e-07,6.6e-07,25130000.0,16.89
2017-12-25 08-PM,DOGEBTC,6.7e-07,6.9e-07,6.4e-07,6.7e-07,53777000.0,36.07
2017-12-25 07-PM,DOGEBTC,6.9e-07,7.0e-07,6.6e-07,6.7e-07,42517000.0,28.71
2017-12-25 06-PM,DOGEBTC,7.2e-07,7.2e-07,6.9e-07,6.9e-07,58555000.0,41.12
2017-12-25 05-PM,DOGEBTC,7.2e-07,7.3e-07,7.2e-07,7.2e-07,19254000.0,13.87
2017-12-25 04-PM,DOGEBTC,7.3e-07,7.4e-07,7.2e-07,7.2e-07,19126000.0,13.97
2017-12-25 03-PM,DOGEBTC,7.3e-07,7.4e-07,7.2e-07,7.3e-07,21543000.0,15.73
2017-12-25 02-PM,DOGEBTC,7.4e-07,7.5e-07,7.3e-07,7.3e-07,18440000.0,13.49
2017-12-25 01-PM,DOGEBTC,7.4e-07,7.6e-07,7.2e-07,7.4e-07,35057000.0,25.75
2017-12-25 12-PM,DOGEBTC,7.1e-07,7.5e-07,6.9e-07,7.4e-07,60211000.0,42.7
2017-12-25 11-AM,DOGEBTC,7.3e-07,7.3e-07,7.1e-07,7.1e-07,24005000.0,17.37
2017-12-25 10-AM,DOGEBTC,7.4e-07,7.4e-07,7.2e-07,7.3e-07,35700000.0,26.13
2017-12-25 09-AM,DOGEBTC,7.1e-07,7.4e-07,7.1e-07,7.4e-07,16712000.0,12.17
2017-12-25 08-AM,DOGEBTC,7.2e-07,7.3e-07,7.1e-07,7.1e-07,29365000.0,21.08
2017-12-25 07-AM,DOGEBTC,7.1e-07,7.3e-07,7.1e-07,7.2e-07,38927000.0,27.95
2017-12-25 06-AM,DOGEBTC,7.2e-07,7.2e-07,7.1e-07,7.1e-07,20748000.0,14.8
2017-12-25 05-AM,DOGEBTC,7.3e-07,7.3e-07,7.0e-07,7.2e-07,53638000.0,38.48
2017-12-25 04-AM,DOGEBTC,7.5e-07,7.7e-07,7.2e-07,7.3e-07,30446000.0,22.92
2017-12-25 03-AM,DOGEBTC,7.1e-07,7.7e-07,7.1e-07,7.5e-07,38910000.0,28.99
2017-12-25 02-AM,DOGEBTC,6.7e-07,7.3e-07,6.6e-07,7.1e-07,26689000.0,18.71
2017-12-25 01-AM,DOGEBTC,6.6e-07,6.7e-07,6.4e-07,6.7e-07,25835000.0,16.71
2017-12-25 12-AM,DOGEBTC,6.1e-07,6.6e-07,6.0e-07,6.6e-07,20436000.0,12.82
2017-12-24 11-PM,DOGEBTC,6.5e-07,6.5e-07,6.1e-07,6.1e-07,71353000.0,44.56
2017-12-24 10-PM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.5e-07,25367000.0,16.38
2017-12-24 09-PM,DOGEBTC,6.5e-07,6.5e-07,6.4e-07,6.5e-07,29029000.0,18.75
2017-12-24 08-PM,DOGEBTC,6.6e-07,6.6e-07,6.4e-07,6.5e-07,16341000.0,10.54
2017-12-24 07-PM,DOGEBTC,6.4e-07,6.7e-07,6.4e-07,6.6e-07,19178000.0,12.63
2017-12-24 06-PM,DOGEBTC,6.3e-07,6.9e-07,6.2e-07,6.4e-07,53669000.0,34.97
2017-12-24 05-PM,DOGEBTC,5.7e-07,6.3e-07,5.7e-07,6.3e-07,31914000.0,19.25
2017-12-24 04-PM,DOGEBTC,5.5e-07,5.9e-07,5.5e-07,5.7e-07,29407000.0,17.0
2017-12-24 03-PM,DOGEBTC,5.4e-07,5.6e-07,5.3e-07,5.5e-07,74170000.0,40.33
2017-12-24 02-PM,DOGEBTC,4.9e-07,5.5e-07,4.9e-07,5.4e-07,29116000.0,15.14
2017-12-24 01-PM,DOGEBTC,4.7e-07,5.0e-07,4.6e-07,4.9e-07,55964000.0,26.79
2017-12-24 12-PM,DOGEBTC,4.7e-07,4.8e-07,4.6e-07,4.7e-07,9615000.0,4.52
2017-12-24 11-AM,DOGEBTC,4.8e-07,4.8e-07,4.7e-07,4.7e-07,12473000.0,5.9
2017-12-24 10-AM,DOGEBTC,4.8e-07,4.9e-07,4.7e-07,4.8e-07,6053000.0,2.9
2017-12-24 09-AM,DOGEBTC,4.9e-07,4.9e-07,4.8e-07,4.8e-07,13997000.0,6.83
2017-12-24 08-AM,DOGEBTC,4.9e-07,5.0e-07,4.8e-07,4.9e-07,10169000.0,4.98
2017-12-24 07-AM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,4.9e-07,11776000.0,5.81
2017-12-24 06-AM,DOGEBTC,4.9e-07,5.0e-07,4.9e-07,5.0e-07,5482000.0,2.71
2017-12-24 05-AM,DOGEBTC,4.9e-07,5.0e-07,4.8e-07,4.9e-07,14808000.0,7.21
2017-12-24 04-AM,DOGEBTC,4.8e-07,5.0e-07,4.8e-07,4.9e-07,27325000.0,13.35
2017-12-24 03-AM,DOGEBTC,4.7e-07,4.8e-07,4.6e-07,4.8e-07,8703000.0,4.09
2017-12-24 02-AM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.7e-07,4097000.0,1.92
2017-12-24 01-AM,DOGEBTC,4.8e-07,4.8e-07,4.6e-07,4.7e-07,12294000.0,5.79
2017-12-24 12-AM,DOGEBTC,5.0e-07,5.0e-07,4.6e-07,4.8e-07,14404000.0,6.86
2017-12-23 11-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,29819000.0,15.04
2017-12-23 10-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,11710000.0,6.02
2017-12-23 09-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,6957000.0,3.53
2017-12-23 08-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,11394000.0,5.84
2017-12-23 07-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,6191000.0,3.2
2017-12-23 06-PM,DOGEBTC,5.2e-07,5.3e-07,5.1e-07,5.1e-07,9031000.0,4.67
2017-12-23 05-PM,DOGEBTC,5.1e-07,5.2e-07,5.0e-07,5.2e-07,18964000.0,9.65
2017-12-23 04-PM,DOGEBTC,5.0e-07,5.1e-07,4.9e-07,5.1e-07,13142000.0,6.53
2017-12-23 03-PM,DOGEBTC,5.2e-07,5.3e-07,5.0e-07,5.0e-07,40025000.0,20.58
2017-12-23 02-PM,DOGEBTC,4.7e-07,5.2e-07,4.7e-07,5.2e-07,30814000.0,15.15
2017-12-23 01-PM,DOGEBTC,4.8e-07,4.9e-07,4.7e-07,4.7e-07,9855000.0,4.73
2017-12-23 12-PM,DOGEBTC,4.8e-07,4.9e-07,4.7e-07,4.8e-07,6582000.0,3.14
2017-12-23 11-AM,DOGEBTC,4.6e-07,4.8e-07,4.6e-07,4.8e-07,58784000.0,27.56
2017-12-23 10-AM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.6e-07,7598000.0,3.52
2017-12-23 09-AM,DOGEBTC,4.6e-07,4.7e-07,4.6e-07,4.6e-07,7632000.0,3.52
2017-12-23 08-AM,DOGEBTC,4.6e-07,4.7e-07,4.5e-07,4.6e-07,14927000.0,6.86
2017-12-23 07-AM,DOGEBTC,4.6e-07,4.6e-07,4.5e-07,4.6e-07,25935000.0,11.82
2017-12-23 06-AM,DOGEBTC,4.6e-07,4.7e-07,4.5e-07,4.6e-07,16762000.0,7.64
2017-12-23 05-AM,DOGEBTC,4.7e-07,4.8e-07,4.6e-07,4.6e-07,5482000.0,2.55
2017-12-23 04-AM,DOGEBTC,4.5e-07,4.7e-07,4.5e-07,4.7e-07,4560000.0,2.1
2017-12-23 03-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.5e-07,5720000.0,2.58
2017-12-23 02-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,17018000.0,7.58
2017-12-23 01-AM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.4e-07,1938000.0,0.8578
2017-12-23 12-AM,DOGEBTC,4.4e-07,4.5e-07,4.4e-07,4.5e-07,6587000.0,2.92
2017-12-22 11-PM,DOGEBTC,4.5e-07,4.5e-07,4.3e-07,4.4e-07,13488000.0,6.01
2017-12-22 10-PM,DOGEBTC,4.5e-07,4.5e-07,4.4e-07,4.5e-07,4122000.0,1.85
2017-12-22 09-PM,DOGEBTC,4.3e-07,4.5e-07,4.3e-07,4.5e-07,8897000.0,3.94
2017-12-22 08-PM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.3e-07,7760000.0,3.37
2017-12-22 07-PM,DOGEBTC,4.1e-07,4.3e-07,4.1e-07,4.3e-07,5558000.0,2.36
2017-12-22 06-PM,DOGEBTC,4.0e-07,4.2e-07,4.0e-07,4.1e-07,4410000.0,1.81
2017-12-22 05-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.0e-07,6156000.0,2.48
2017-12-22 04-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,6279000.0,2.54
2017-12-22 03-PM,DOGEBTC,4.0e-07,4.1e-07,4.0e-07,4.1e-07,18421000.0,7.43
2017-12-22 02-PM,DOGEBTC,4.1e-07,4.1e-07,4.0e-07,4.0e-07,17896000.0,7.2
2017-12-22 01-PM,DOGEBTC,4.3e-07,4.3e-07,4.1e-07,4.1e-07,14019000.0,5.95
2017-12-22 12-PM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.3e-07,2307000.0,1.01
2017-12-22 11-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,7213000.0,3.16
2017-12-22 10-AM,DOGEBTC,4.4e-07,4.4e-07,4.3e-07,4.4e-07,10791000.0,4.71
2017-12-22 09-AM,DOGEBTC,4.1e-07,4.6e-07,4.1e-07,4.4e-07,12550000.0,5.46
2017-12-22 08-AM,DOGEBTC,4.2e-07,4.2e-07,4.1e-07,4.1e-07,7114000.0,2.94
2017-12-22 07-AM,DOGEBTC,4.4e-07,4.4e-07,4.1e-07,4.2e-07,10720000.0,4.52
2017-12-22 06-AM,DOGEBTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,4114000.0,1.82
2017-12-22 05-AM,DOGEBTC,4.3e-07,4.4e-07,4.3e-07,4.4e-07,4053000.0,1.78
2017-12-22 04-AM,DOGEBTC,4.2e-07,4.4e-07,4.2e-07,4.3e-07,13571000.0,5.82
2017-12-22 03-AM,DOGEBTC,4.5e-07,4.6e-07,4.0e-07,4.2e-07,70562000.0,30.0
2017-12-22 02-AM,DOGEBTC,4.5e-07,4.6e-07,4.5e-07,4.5e-07,4638000.0,2.1
2017-12-22 01-AM,DOGEBTC,4.7e-07,4.8e-07,4.5e-07,4.5e-07,13927000.0,6.44
2017-12-22 12-AM,DOGEBTC,4.8e-07,4.8e-07,4.6e-07,4.7e-07,10319000.0,4.83
2017-12-21 11-PM,DOGEBTC,4.7e-07,4.9e-07,4.7e-07,4.8e-07,11425000.0,5.48
2017-12-21 10-PM,DOGEBTC,4.7e-07,4.7e-07,4.6e-07,4.7e-07,5025000.0,2.34
2017-12-21 09-PM,DOGEBTC,4.8e-07,4.8e-07,4.6e-07,4.7e-07,9282000.0,4.36
2017-12-21 08-PM,DOGEBTC,4.8e-07,4.8e-07,4.6e-07,4.8e-07,10391000.0,4.9
2017-12-21 07-PM,DOGEBTC,4.8e-07,4.8e-07,4.8e-07,4.8e-07,4548000.0,2.18
2017-12-21 06-PM,DOGEBTC,4.8e-07,4.8e-07,4.7e-07,4.8e-07,11223000.0,5.37
2017-12-21 05-PM,DOGEBTC,4.9e-07,5.0e-07,4.7e-07,4.8e-07,19527000.0,9.51
2017-12-21 04-PM,DOGEBTC,4.5e-07,4.9e-07,4.5e-07,4.9e-07,30250000.0,14.34
2017-12-21 03-PM,DOGEBTC,5.0e-07,5.0e-07,4.5e-07,4.5e-07,65342000.0,30.65
2017-12-21 02-PM,DOGEBTC,5.2e-07,5.2e-07,4.8e-07,5.0e-07,53539000.0,26.92
2017-12-21 01-PM,DOGEBTC,5.0e-07,5.2e-07,5.0e-07,5.2e-07,23367000.0,11.9
2017-12-21 12-PM,DOGEBTC,4.9e-07,5.0e-07,4.7e-07,5.0e-07,18346000.0,8.96
2017-12-21 11-AM,DOGEBTC,4.7e-07,5.0e-07,4.7e-07,4.9e-07,20145000.0,9.8
2017-12-21 10-AM,DOGEBTC,4.8e-07,4.8e-07,4.6e-07,4.7e-07,13231000.0,6.26
2017-12-21 09-AM,DOGEBTC,4.6e-07,4.8e-07,4.6e-07,4.8e-07,6467000.0,3.01
2017-12-21 08-AM,DOGEBTC,4.4e-07,4.6e-07,4.3e-07,4.6e-07,23219000.0,10.19
2017-12-21 07-AM,DOGEBTC,4.5e-07,4.5e-07,4.3e-07,4.4e-07,44785000.0,19.74
2017-12-21 06-AM,DOGEBTC,4.5e-07,4.6e-07,4.4e-07,4.5e-07,11555000.0,5.17
2017-12-21 05-AM,DOGEBTC,4.4e-07,4.5e-07,4.2e-07,4.5e-07,20248000.0,8.96
2017-12-21 04-AM,DOGEBTC,4.2e-07,4.5e-07,4.2e-07,4.4e-07,17063000.0,7.36
2017-12-21 03-AM,DOGEBTC,4.1e-07,4.2e-07,4.0e-07,4.2e-07,25111000.0,10.22
2017-12-21 02-AM,DOGEBTC,4.1e-07,4.2e-07,3.7e-07,4.1e-07,47875000.0,18.91
2017-12-21 01-AM,DOGEBTC,4.3e-07,4.3e-07,4.1e-07,4.1e-07,11120000.0,4.75
2017-12-21 12-AM,DOGEBTC,4.0e-07,4.4e-07,4.0e-07,4.3e-07,19691000.0,8.18
2017-12-20 11-PM,DOGEBTC,3.9e-07,4.0e-07,3.9e-07,4.0e-07,7457000.0,2.96
2017-12-20 10-PM,DOGEBTC,4.0e-07,4.0e-07,3.8e-07,3.9e-07,13416000.0,5.21
2017-12-20 09-PM,DOGEBTC,4.1e-07,4.1e-07,3.7e-07,4.0e-07,20883000.0,8.21
2017-12-20 08-PM,DOGEBTC,3.8e-07,4.2e-07,3.7e-07,4.1e-07,24086000.0,9.53
2017-12-20 07-PM,DOGEBTC,3.6e-07,3.8e-07,3.6e-07,3.8e-07,9314000.0,3.43
2017-12-20 06-PM,DOGEBTC,3.4e-07,3.7e-07,3.4e-07,3.6e-07,18380000.0,6.45
2017-12-20 05-PM,DOGEBTC,3.4e-07,3.4e-07,3.3e-07,3.4e-07,9412000.0,3.19
2017-12-20 04-PM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.4e-07,8222000.0,2.76
2017-12-20 03-PM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,7627000.0,2.51
2017-12-20 02-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.3e-07,8682000.0,2.81
2017-12-20 01-PM,DOGEBTC,3.2e-07,3.3e-07,3.2e-07,3.3e-07,11984000.0,3.93
2017-12-20 12-PM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,9650000.0,3.09
2017-12-20 11-AM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,8762000.0,2.82
2017-12-20 10-AM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,8994000.0,2.89
2017-12-20 09-AM,DOGEBTC,3.1e-07,3.2e-07,3.1e-07,3.2e-07,7035000.0,2.21
2017-12-20 08-AM,DOGEBTC,3.1e-07,3.1e-07,3.0e-07,3.1e-07,25905000.0,7.92
2017-12-20 07-AM,DOGEBTC,3.0e-07,3.1e-07,3.0e-07,3.1e-07,8495000.0,2.64
2017-12-20 06-AM,DOGEBTC,3.1e-07,3.1e-07,3.0e-07,3.0e-07,12708000.0,3.91
2017-12-20 05-AM,DOGEBTC,3.1e-07,3.1e-07,3.0e-07,3.1e-07,13713000.0,4.25
2017-12-20 04-AM,DOGEBTC,3.1e-07,3.1e-07,3.0e-07,3.1e-07,10880000.0,3.36
2017-12-20 03-AM,DOGEBTC,3.0e-07,3.1e-07,3.0e-07,3.1e-07,4920000.0,1.53
2017-12-20 02-AM,DOGEBTC,2.9e-07,3.1e-07,2.9e-07,3.0e-07,27074000.0,8.06
2017-12-20 01-AM,DOGEBTC,3.1e-07,3.1e-07,2.9e-07,2.9e-07,26844000.0,7.92
2017-12-20 12-AM,DOGEBTC,3.2e-07,3.2e-07,3.0e-07,3.1e-07,27864000.0,8.55
2017-12-19 11-PM,DOGEBTC,3.1e-07,3.2e-07,3.1e-07,3.2e-07,30027000.0,9.45
2017-12-19 10-PM,DOGEBTC,3.2e-07,3.2e-07,3.1e-07,3.1e-07,20039000.0,6.3
2017-12-19 09-PM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,7606000.0,2.43
2017-12-19 08-PM,DOGEBTC,3.2e-07,3.3e-07,3.2e-07,3.2e-07,7813000.0,2.51
2017-12-19 07-PM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,10662000.0,3.41
2017-12-19 06-PM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,10314000.0,3.3
2017-12-19 05-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.2e-07,5728000.0,1.85
2017-12-19 04-PM,DOGEBTC,3.2e-07,3.3e-07,3.2e-07,3.3e-07,12849000.0,4.14
2017-12-19 03-PM,DOGEBTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,8634000.0,2.75
2017-12-19 02-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.2e-07,13467000.0,4.35
2017-12-19 01-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.3e-07,10330000.0,3.4
2017-12-19 12-PM,DOGEBTC,3.3e-07,3.3e-07,3.1e-07,3.3e-07,14328000.0,4.61
2017-12-19 11-AM,DOGEBTC,3.4e-07,3.4e-07,3.2e-07,3.3e-07,12964000.0,4.29
2017-12-19 10-AM,DOGEBTC,3.5e-07,3.5e-07,3.3e-07,3.4e-07,4153000.0,1.42
2017-12-19 09-AM,DOGEBTC,3.5e-07,3.6e-07,3.4e-07,3.5e-07,13541000.0,4.72
2017-12-19 08-AM,DOGEBTC,3.4e-07,3.5e-07,3.4e-07,3.5e-07,5383000.0,1.85
2017-12-19 07-AM,DOGEBTC,3.4e-07,3.5e-07,3.4e-07,3.4e-07,6490000.0,2.23
2017-12-19 06-AM,DOGEBTC,3.4e-07,3.5e-07,3.4e-07,3.4e-07,8949000.0,3.08
2017-12-19 05-AM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.4e-07,10207000.0,3.45
2017-12-19 04-AM,DOGEBTC,3.4e-07,3.4e-07,3.3e-07,3.3e-07,13008000.0,4.37
2017-12-19 03-AM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.4e-07,6156000.0,2.06
2017-12-19 02-AM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.3e-07,6399000.0,2.14
2017-12-19 01-AM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.3e-07,7083000.0,2.35
2017-12-19 12-AM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.3e-07,7145000.0,2.39
2017-12-18 11-PM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.3e-07,9856000.0,3.28
2017-12-18 10-PM,DOGEBTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,6674000.0,2.21
2017-12-18 09-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.3e-07,16756000.0,5.54
2017-12-18 08-PM,DOGEBTC,3.4e-07,3.4e-07,3.3e-07,3.3e-07,9437000.0,3.14
2017-12-18 07-PM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.4e-07,11069000.0,3.7
2017-12-18 06-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.3e-07,11555000.0,3.81
2017-12-18 05-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.3e-07,9635000.0,3.14
2017-12-18 04-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.3e-07,13142000.0,4.3
2017-12-18 03-PM,DOGEBTC,3.3e-07,3.3e-07,3.2e-07,3.3e-07,4753000.0,1.55
2017-12-18 02-PM,DOGEBTC,3.4e-07,3.4e-07,3.2e-07,3.3e-07,12927000.0,4.28
2017-12-18 01-PM,DOGEBTC,3.5e-07,3.5e-07,3.4e-07,3.4e-07,18323000.0,6.31
2017-12-18 12-PM,DOGEBTC,3.3e-07,3.5e-07,3.3e-07,3.5e-07,14550000.0,5.0
2017-12-18 11-AM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.3e-07,7096000.0,2.36
2017-12-18 10-AM,DOGEBTC,3.3e-07,3.4e-07,3.3e-07,3.3e-07,21201000.0,7.03
2017-12-18 09-AM,DOGEBTC,3.2e-07,3.3e-07,3.2e-07,3.3e-07,11802000.0,3.85
2017-12-18 08-AM,DOGEBTC,3.2e-07,3.3e-07,3.1e-07,3.2e-07,13982000.0,4.51
2017-12-18 07-AM,DOGEBTC,3.2e-07,3.2e-07,3.1e-07,3.2e-07,12596000.0,4.02
2017-12-18 06-AM,DOGEBTC,3.2e-07,3.3e-07,3.1e-07,3.2e-07,26332000.0,8.47
2017-12-18 05-AM,DOGEBTC,3.2e-07,3.2e-07,3.1e-07,3.2e-07,7471000.0,2.38
2017-12-18 04-AM,DOGEBTC,3.2e-07,3.3e-07,3.1e-07,3.2e-07,16910000.0,5.34
2017-12-18 03-AM,DOGEBTC,3.3e-07,3.3e-07,3.1e-07,3.2e-07,22126000.0,7.08
2017-12-18 02-AM,DOGEBTC,3.1e-07,3.3e-07,3.1e-07,3.3e-07,77036000.0,24.56
2017-12-18 01-AM,DOGEBTC,3.2e-07,3.3e-07,3.0e-07,3.1e-07,30786000.0,9.71
2017-12-18 12-AM,DOGEBTC,3.1e-07,3.2e-07,3.1e-07,3.2e-07,7497000.0,2.33
2017-12-17 11-PM,DOGEBTC,3.2e-07,3.2e-07,3.0e-07,3.1e-07,35378000.0,10.95
2017-12-17 10-PM,DOGEBTC,3.1e-07,3.2e-07,3.0e-07,3.2e-07,15977000.0,4.98
2017-12-17 09-PM,DOGEBTC,3.2e-07,3.2e-07,3.0e-07,3.1e-07,18749000.0,5.87
2017-12-17 08-PM,DOGEBTC,3.2e-07,3.2e-07,3.1e-07,3.2e-07,15530000.0,4.94
2017-12-17 07-PM,DOGEBTC,3.2e-07,3.3e-07,3.1e-07,3.2e-07,13688000.0,4.38
2017-12-17 06-PM,DOGEBTC,3.1e-07,3.2e-07,3.0e-07,3.2e-07,24188000.0,7.57
2017-12-17 05-PM,DOGEBTC,3.1e-07,3.2e-07,3.0e-07,3.1e-07,20306000.0,6.2
2017-12-17 04-PM,DOGEBTC,3.3e-07,3.3e-07,3.0e-07,3.1e-07,31754000.0,10.07
2017-12-17 03-PM,DOGEBTC,3.4e-07,3.5e-07,3.3e-07,3.3e-07,35542000.0,11.93
2017-12-17 02-PM,DOGEBTC,3.5e-07,3.5e-07,3.3e-07,3.4e-07,27241000.0,9.44
2017-12-17 01-PM,DOGEBTC,3.5e-07,3.8e-07,3.5e-07,3.5e-07,54967000.0,19.82
2017-12-17 12-PM,DOGEBTC,3.4e-07,3.5e-07,3.4e-07,3.5e-07,35932000.0,12.31
2017-12-17 11-AM,DOGEBTC,3.8e-07,3.9e-07,3.4e-07,3.4e-07,51741000.0,18.92
