Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
2015-11-27,NXTBTC,1.809e-05,1.814e-05,1.671e-05,1.681e-05,260688.36,4.46
2015-11-26,NXTBTC,1.853e-05,1.853e-05,1.756e-05,1.809e-05,263238.73,4.76
2015-11-25,NXTBTC,1.823e-05,1.853e-05,1.776e-05,1.853e-05,221099.22,4.04
2015-11-24,NXTBTC,1.811e-05,1.882e-05,1.703e-05,1.823e-05,382652.43,6.82
2015-11-23,NXTBTC,1.864e-05,1.864e-05,1.703e-05,1.811e-05,143585.25,2.54
2015-11-22,NXTBTC,1.84e-05,1.872e-05,1.748e-05,1.833e-05,442262.85,7.91
2015-11-21,NXTBTC,1.851e-05,1.879e-05,1.8e-05,1.84e-05,151128.96,2.76
2015-11-20,NXTBTC,1.872e-05,1.897e-05,1.827e-05,1.85e-05,22995.04,0.4287
2015-11-19,NXTBTC,1.846e-05,1.876e-05,1.81e-05,1.872e-05,42258.61,0.7862
2015-11-18,NXTBTC,1.879e-05,1.939e-05,1.8e-05,1.833e-05,220408.94,4.07
2015-11-17,NXTBTC,1.9e-05,1.932e-05,1.8e-05,1.879e-05,259211.85,4.83
2015-11-16,NXTBTC,1.999e-05,2.029e-05,1.893e-05,1.9e-05,159456.06,3.09
2015-11-15,NXTBTC,1.948e-05,2.005e-05,1.909e-05,1.999e-05,75519.9,1.48
2015-11-14,NXTBTC,1.94e-05,1.986e-05,1.918e-05,1.974e-05,60800.67,1.2
2015-11-13,NXTBTC,1.959e-05,1.993e-05,1.912e-05,1.943e-05,111519.23,2.17
2015-11-12,NXTBTC,1.999e-05,2.105e-05,1.948e-05,1.959e-05,177253.6,3.57
2015-11-11,NXTBTC,1.971e-05,2.014e-05,1.95e-05,1.999e-05,368113.69,7.33
2015-11-10,NXTBTC,1.75e-05,1.995e-05,1.749e-05,1.971e-05,290119.15,5.53
2015-11-09,NXTBTC,1.658e-05,1.813e-05,1.623e-05,1.719e-05,578218.79,9.76
2015-11-08,NXTBTC,1.784e-05,1.806e-05,1.6e-05,1.658e-05,925167.9,15.83
2015-11-07,NXTBTC,1.851e-05,1.97e-05,1.784e-05,1.784e-05,169954.03,3.2
2015-11-06,NXTBTC,1.873e-05,2.034e-05,1.784e-05,1.851e-05,385368.79,7.44
2015-11-05,NXTBTC,1.795e-05,2.034e-05,1.62e-05,1.873e-05,633101.88,11.4
2015-11-04,NXTBTC,2.084e-05,2.084e-05,1.6e-05,1.746e-05,771767.3,13.78
2015-11-03,NXTBTC,2.13e-05,2.161e-05,1.929e-05,2.084e-05,610907.26,12.46
2015-11-02,NXTBTC,2.285e-05,2.35e-05,2.129e-05,2.13e-05,229866.62,5.07
2015-11-01,NXTBTC,2.229e-05,2.408e-05,2.229e-05,2.285e-05,105070.52,2.43
2015-10-31,NXTBTC,2.219e-05,2.448e-05,2.181e-05,2.229e-05,181981.77,4.18
2015-10-30,NXTBTC,2.482e-05,2.484e-05,2.185e-05,2.219e-05,227228.36,5.17
2015-10-29,NXTBTC,2.312e-05,2.482e-05,2.224e-05,2.482e-05,386006.18,8.93
2015-10-28,NXTBTC,2.45e-05,2.499e-05,2.312e-05,2.312e-05,353148.79,8.49
2015-10-27,NXTBTC,2.474e-05,2.556e-05,2.385e-05,2.45e-05,97384.03,2.39
2015-10-26,NXTBTC,2.583e-05,2.583e-05,2.352e-05,2.474e-05,317896.75,7.75
2015-10-25,NXTBTC,2.682e-05,2.727e-05,2.48e-05,2.583e-05,157831.3,4.08
2015-10-24,NXTBTC,2.685e-05,2.707e-05,2.598e-05,2.682e-05,173566.68,4.58
2015-10-23,NXTBTC,2.799e-05,2.877e-05,2.663e-05,2.685e-05,54618.47,1.5
2015-10-22,NXTBTC,2.789e-05,2.919e-05,2.777e-05,2.799e-05,34543.68,0.9734
2015-10-21,NXTBTC,2.566e-05,2.812e-05,2.348e-05,2.789e-05,342367.85,8.96
2015-10-20,NXTBTC,2.759e-05,2.76e-05,2.428e-05,2.566e-05,509433.84,13.42
2015-10-19,NXTBTC,2.715e-05,2.761e-05,2.667e-05,2.759e-05,239994.12,6.54
2015-10-18,NXTBTC,2.763e-05,2.763e-05,2.661e-05,2.715e-05,212499.0,5.76
2015-10-17,NXTBTC,2.88e-05,2.929e-05,2.592e-05,2.763e-05,359269.88,9.78
2015-10-16,NXTBTC,2.95e-05,2.998e-05,2.767e-05,2.88e-05,544712.05,15.78
2015-10-15,NXTBTC,3.146e-05,3.206e-05,2.945e-05,2.95e-05,251129.88,7.59
2015-10-14,NXTBTC,3.207e-05,3.207e-05,3.0e-05,3.146e-05,269913.84,8.26
2015-10-13,NXTBTC,3.077e-05,3.19e-05,3.022e-05,3.19e-05,138469.5,4.3
2015-10-12,NXTBTC,3.162e-05,3.296e-05,3.075e-05,3.077e-05,115830.28,3.67
2015-10-11,NXTBTC,3.323e-05,3.4e-05,3.1e-05,3.162e-05,479225.48,15.51
2015-10-10,NXTBTC,3.261e-05,3.383e-05,3.179e-05,3.323e-05,272412.66,8.96
2015-10-09,NXTBTC,3.3e-05,3.391e-05,3.255e-05,3.255e-05,38259.39,1.27
2015-10-08,NXTBTC,3.402e-05,3.441e-05,3.22e-05,3.3e-05,347934.77,11.66
2015-10-07,NXTBTC,3.428e-05,3.476e-05,3.367e-05,3.402e-05,87651.65,2.99
2015-10-06,NXTBTC,3.457e-05,3.5e-05,3.4e-05,3.423e-05,104737.64,3.61
2015-10-05,NXTBTC,3.368e-05,3.506e-05,3.365e-05,3.457e-05,224109.42,7.77
2015-10-04,NXTBTC,3.47e-05,3.5e-05,3.365e-05,3.386e-05,200590.58,6.89
2015-10-03,NXTBTC,3.5e-05,3.5e-05,3.4e-05,3.47e-05,153282.35,5.34
2015-10-02,NXTBTC,3.5e-05,3.5e-05,3.444e-05,3.5e-05,67766.79,2.36
2015-10-01,NXTBTC,3.5e-05,3.5e-05,3.444e-05,3.465e-05,107726.55,3.75
2015-09-30,NXTBTC,3.5e-05,3.65e-05,3.47e-05,3.5e-05,247580.93,8.71
2015-09-29,NXTBTC,3.677e-05,3.814e-05,3.473e-05,3.5e-05,289397.88,10.38
2015-09-28,NXTBTC,3.887e-05,3.915e-05,3.669e-05,3.677e-05,140156.28,5.26
2015-09-27,NXTBTC,3.797e-05,3.895e-05,3.718e-05,3.796e-05,98062.15,3.76
2015-09-26,NXTBTC,3.71e-05,3.833e-05,3.636e-05,3.833e-05,70993.91,2.63
2015-09-25,NXTBTC,3.718e-05,3.762e-05,3.603e-05,3.636e-05,150284.86,5.51
2015-09-24,NXTBTC,3.988e-05,4.004e-05,3.7e-05,3.717e-05,351238.13,13.49
2015-09-23,NXTBTC,3.795e-05,4.006e-05,3.795e-05,3.988e-05,219200.37,8.62
2015-09-22,NXTBTC,3.677e-05,3.87e-05,3.675e-05,3.795e-05,116458.97,4.37
2015-09-21,NXTBTC,3.609e-05,3.711e-05,3.564e-05,3.711e-05,73409.52,2.7
2015-09-20,NXTBTC,3.659e-05,3.7e-05,3.533e-05,3.609e-05,64420.13,2.35
2015-09-19,NXTBTC,3.511e-05,3.66e-05,3.511e-05,3.659e-05,88050.72,3.18
2015-09-18,NXTBTC,3.623e-05,3.652e-05,3.511e-05,3.511e-05,88360.85,3.16
2015-09-17,NXTBTC,3.53e-05,3.65e-05,3.528e-05,3.623e-05,74659.71,2.7
2015-09-16,NXTBTC,3.557e-05,3.58e-05,3.488e-05,3.53e-05,46133.09,1.63
2015-09-15,NXTBTC,3.561e-05,3.628e-05,3.493e-05,3.557e-05,273321.33,9.67
2015-09-14,NXTBTC,3.465e-05,3.6e-05,3.465e-05,3.561e-05,156548.96,5.55
2015-09-13,NXTBTC,3.532e-05,3.554e-05,3.46e-05,3.465e-05,106204.31,3.73
2015-09-12,NXTBTC,3.485e-05,3.554e-05,3.446e-05,3.532e-05,36848.12,1.3
2015-09-11,NXTBTC,3.579e-05,3.595e-05,3.4e-05,3.485e-05,284194.13,9.9
2015-09-10,NXTBTC,3.545e-05,3.644e-05,3.491e-05,3.579e-05,214271.16,7.59
2015-09-09,NXTBTC,3.461e-05,3.714e-05,3.338e-05,3.545e-05,1120539.0,39.23
2015-09-08,NXTBTC,3.535e-05,3.538e-05,3.461e-05,3.461e-05,143069.0,4.99
2015-09-07,NXTBTC,3.574e-05,3.621e-05,3.437e-05,3.535e-05,152878.88,5.41
2015-09-06,NXTBTC,3.566e-05,3.65e-05,3.5e-05,3.574e-05,185267.6,6.65
2015-09-05,NXTBTC,3.423e-05,3.498e-05,3.42e-05,3.498e-05,15063.37,0.522
2015-09-04,NXTBTC,3.445e-05,3.514e-05,3.423e-05,3.423e-05,69249.87,2.41
2015-09-03,NXTBTC,3.52e-05,3.538e-05,3.397e-05,3.445e-05,116542.61,4.0
2015-09-02,NXTBTC,3.547e-05,3.586e-05,3.4e-05,3.52e-05,175448.38,6.15
2015-09-01,NXTBTC,3.601e-05,3.664e-05,3.494e-05,3.547e-05,315350.95,11.15
2015-08-31,NXTBTC,3.534e-05,3.625e-05,3.502e-05,3.601e-05,96582.52,3.42
2015-08-30,NXTBTC,3.595e-05,3.667e-05,3.519e-05,3.534e-05,92495.76,3.3
2015-08-29,NXTBTC,3.668e-05,3.668e-05,3.575e-05,3.575e-05,39606.63,1.42
2015-08-28,NXTBTC,3.653e-05,3.722e-05,3.522e-05,3.668e-05,206783.66,7.5
2015-08-27,NXTBTC,3.774e-05,3.774e-05,3.653e-05,3.653e-05,158597.06,5.82
2015-08-26,NXTBTC,3.748e-05,3.777e-05,3.685e-05,3.774e-05,446344.86,16.64
2015-08-25,NXTBTC,3.715e-05,3.843e-05,3.7e-05,3.748e-05,295326.22,11.12
2015-08-24,NXTBTC,3.703e-05,3.795e-05,3.701e-05,3.715e-05,138205.27,5.13
2015-08-23,NXTBTC,3.765e-05,3.833e-05,3.701e-05,3.703e-05,101596.29,3.81
2015-08-22,NXTBTC,3.769e-05,3.8e-05,3.706e-05,3.765e-05,131906.54,4.95
2015-08-21,NXTBTC,3.649e-05,3.796e-05,3.602e-05,3.769e-05,182877.37,6.72
2015-08-20,NXTBTC,3.784e-05,3.868e-05,3.612e-05,3.649e-05,264335.51,9.89
2015-08-19,NXTBTC,3.628e-05,3.784e-05,3.553e-05,3.784e-05,91437.53,3.35
2015-08-18,NXTBTC,3.501e-05,3.688e-05,3.5e-05,3.628e-05,208323.97,7.43
2015-08-17,NXTBTC,3.66e-05,3.744e-05,3.501e-05,3.501e-05,369528.56,13.21
2015-08-16,NXTBTC,3.72e-05,3.75e-05,3.586e-05,3.66e-05,325264.97,11.94
2015-08-15,NXTBTC,3.813e-05,3.813e-05,3.638e-05,3.72e-05,279089.72,10.38
2015-08-14,NXTBTC,3.827e-05,3.89e-05,3.68e-05,3.813e-05,248447.37,9.34
2015-08-13,NXTBTC,3.813e-05,3.875e-05,3.726e-05,3.827e-05,86039.21,3.27
2015-08-12,NXTBTC,3.818e-05,3.89e-05,3.739e-05,3.813e-05,213945.98,8.09
2015-08-11,NXTBTC,3.836e-05,3.939e-05,3.756e-05,3.818e-05,86872.8,3.29
2015-08-10,NXTBTC,3.96e-05,4.004e-05,3.823e-05,3.836e-05,117755.74,4.59
2015-08-09,NXTBTC,4.17e-05,4.204e-05,3.904e-05,3.96e-05,207749.8,8.39
2015-08-08,NXTBTC,4.062e-05,4.35e-05,3.906e-05,4.17e-05,452959.28,18.55
2015-08-07,NXTBTC,3.852e-05,4.132e-05,3.85e-05,4.062e-05,283453.91,11.32
2015-08-06,NXTBTC,3.777e-05,3.854e-05,3.777e-05,3.852e-05,300387.59,11.54
2015-08-05,NXTBTC,3.774e-05,3.854e-05,3.737e-05,3.777e-05,367119.07,13.91
2015-08-04,NXTBTC,3.79e-05,3.875e-05,3.67e-05,3.774e-05,479285.84,17.97
2015-08-03,NXTBTC,4.0e-05,4.0e-05,3.655e-05,3.79e-05,1346024.25,50.59
2015-08-02,NXTBTC,4.0e-05,4.025e-05,3.891e-05,4.0e-05,175646.36,6.98
2015-08-01,NXTBTC,4.057e-05,4.067e-05,3.934e-05,4.0e-05,134435.98,5.42
2015-07-31,NXTBTC,4.228e-05,4.236e-05,3.899e-05,4.066e-05,1168508.73,46.43
2015-07-30,NXTBTC,3.925e-05,4.559e-05,3.925e-05,4.228e-05,245463.64,10.36
2015-07-29,NXTBTC,4.108e-05,4.194e-05,3.9e-05,3.925e-05,420423.64,16.84
2015-07-28,NXTBTC,4.281e-05,4.325e-05,4.05e-05,4.108e-05,425973.78,17.9
2015-07-27,NXTBTC,4.398e-05,4.417e-05,4.268e-05,4.281e-05,163005.08,7.14
2015-07-26,NXTBTC,4.427e-05,4.445e-05,4.172e-05,4.418e-05,331048.49,14.3
2015-07-25,NXTBTC,4.52e-05,4.582e-05,4.311e-05,4.427e-05,138159.23,6.15
2015-07-24,NXTBTC,4.468e-05,4.573e-05,4.46e-05,4.52e-05,107367.73,4.86
2015-07-23,NXTBTC,4.454e-05,4.62e-05,4.402e-05,4.468e-05,160708.31,7.2
2015-07-22,NXTBTC,4.469e-05,4.581e-05,4.363e-05,4.454e-05,464170.82,20.61
2015-07-21,NXTBTC,4.637e-05,4.651e-05,4.467e-05,4.517e-05,301035.43,13.63
2015-07-20,NXTBTC,4.628e-05,4.701e-05,4.5e-05,4.637e-05,207250.6,9.58
2015-07-19,NXTBTC,4.63e-05,4.721e-05,4.605e-05,4.628e-05,110072.99,5.12
2015-07-18,NXTBTC,4.589e-05,4.742e-05,4.574e-05,4.63e-05,170118.01,7.89
2015-07-17,NXTBTC,4.636e-05,4.714e-05,4.537e-05,4.589e-05,364052.2,16.82
2015-07-16,NXTBTC,4.677e-05,4.795e-05,4.45e-05,4.635e-05,475839.62,21.77
2015-07-15,NXTBTC,4.849e-05,4.849e-05,4.65e-05,4.677e-05,311080.46,14.63
2015-07-14,NXTBTC,4.851e-05,4.934e-05,4.626e-05,4.849e-05,722174.76,34.32
2015-07-13,NXTBTC,4.738e-05,4.937e-05,4.6e-05,4.851e-05,193201.92,9.16
2015-07-12,NXTBTC,5.099e-05,5.257e-05,4.703e-05,4.738e-05,529925.37,25.94
2015-07-11,NXTBTC,5.402e-05,5.51e-05,4.871e-05,5.099e-05,822260.15,41.8
2015-07-10,NXTBTC,5.431e-05,6.083e-05,5.206e-05,5.402e-05,924023.13,52.43
2015-07-09,NXTBTC,5.619e-05,5.783e-05,5.006e-05,5.431e-05,687831.63,36.97
2015-07-08,NXTBTC,5.427e-05,5.94e-05,5.277e-05,5.619e-05,1201305.74,67.62
2015-07-07,NXTBTC,4.607e-05,6.157e-05,4.567e-05,5.427e-05,1639169.18,90.89
2015-07-06,NXTBTC,4.885e-05,4.932e-05,4.5e-05,4.607e-05,380787.94,17.76
2015-07-05,NXTBTC,5.062e-05,5.125e-05,4.706e-05,4.885e-05,588873.03,29.15
2015-07-04,NXTBTC,4.995e-05,5.51e-05,4.764e-05,5.062e-05,912239.0,47.99
2015-07-03,NXTBTC,5.02e-05,5.037e-05,4.852e-05,4.995e-05,162447.07,8.03
2015-07-02,NXTBTC,5.147e-05,5.385e-05,4.965e-05,5.02e-05,486042.27,24.94
2015-07-01,NXTBTC,4.919e-05,5.5e-05,4.5e-05,5.147e-05,975885.54,50.32
2015-06-30,NXTBTC,5.036e-05,5.146e-05,4.808e-05,4.919e-05,164348.07,8.18
2015-06-29,NXTBTC,4.851e-05,5.1e-05,4.501e-05,5.036e-05,572368.69,26.87
2015-06-28,NXTBTC,5.033e-05,5.239e-05,4.695e-05,4.851e-05,266689.08,13.02
2015-06-27,NXTBTC,4.918e-05,5.113e-05,4.862e-05,5.033e-05,173140.02,8.63
2015-06-26,NXTBTC,4.937e-05,5.28e-05,4.878e-05,4.918e-05,85541.11,4.29
2015-06-25,NXTBTC,5.178e-05,5.514e-05,4.85e-05,4.937e-05,349630.59,17.51
2015-06-24,NXTBTC,5.198e-05,5.354e-05,4.951e-05,5.178e-05,190047.5,9.69
2015-06-23,NXTBTC,5.398e-05,5.49e-05,5.187e-05,5.198e-05,84356.14,4.51
2015-06-22,NXTBTC,5.49e-05,5.617e-05,5.277e-05,5.398e-05,135461.64,7.4
2015-06-21,NXTBTC,5.596e-05,5.782e-05,5.42e-05,5.49e-05,193410.35,10.87
2015-06-20,NXTBTC,5.616e-05,5.7e-05,5.563e-05,5.596e-05,177008.35,9.94
2015-06-19,NXTBTC,5.471e-05,5.8e-05,5.471e-05,5.616e-05,194010.71,10.99
2015-06-18,NXTBTC,5.507e-05,5.617e-05,5.05e-05,5.471e-05,350207.75,18.86
2015-06-17,NXTBTC,5.239e-05,5.707e-05,5.239e-05,5.507e-05,443601.99,24.47
2015-06-16,NXTBTC,4.987e-05,5.245e-05,4.933e-05,5.239e-05,307675.12,15.76
2015-06-15,NXTBTC,4.925e-05,4.925e-05,4.925e-05,4.925e-05,0.0,0.0
2015-06-14,NXTBTC,4.925e-05,4.925e-05,4.925e-05,4.925e-05,0.0,0.0
2015-06-13,NXTBTC,4.87e-05,4.983e-05,4.85e-05,4.925e-05,536959.11,26.68
2015-06-12,NXTBTC,4.99e-05,4.99e-05,4.845e-05,4.87e-05,115869.71,5.65
2015-06-11,NXTBTC,4.911e-05,5.076e-05,4.86e-05,4.99e-05,199098.38,9.82
2015-06-10,NXTBTC,5.028e-05,5.042e-05,4.906e-05,4.911e-05,95470.69,4.76
2015-06-09,NXTBTC,5.08e-05,5.156e-05,5.025e-05,5.028e-05,75957.34,3.88
2015-06-08,NXTBTC,5.202e-05,5.202e-05,5.032e-05,5.08e-05,118263.04,6.01
2015-06-07,NXTBTC,5.139e-05,5.245e-05,5.069e-05,5.202e-05,66777.61,3.44
2015-06-06,NXTBTC,5.118e-05,5.183e-05,5.065e-05,5.139e-05,72158.14,3.7
2015-06-05,NXTBTC,5.043e-05,5.199e-05,5.018e-05,5.118e-05,123668.34,6.27
2015-06-04,NXTBTC,5.05e-05,5.237e-05,5.0e-05,5.043e-05,178343.01,9.11
2015-06-03,NXTBTC,5.108e-05,5.168e-05,4.957e-05,5.05e-05,139523.75,7.1
2015-06-02,NXTBTC,4.803e-05,5.108e-05,4.697e-05,5.108e-05,289380.33,14.18
2015-06-01,NXTBTC,4.925e-05,4.925e-05,4.697e-05,4.803e-05,122223.02,5.92
2015-05-31,NXTBTC,4.992e-05,5.057e-05,4.712e-05,4.925e-05,128417.24,6.19
2015-05-30,NXTBTC,5.204e-05,5.229e-05,4.75e-05,4.992e-05,209167.87,10.14
2015-05-29,NXTBTC,5.021e-05,5.526e-05,4.92e-05,5.204e-05,454148.44,23.95
2015-05-28,NXTBTC,4.99e-05,5.05e-05,4.764e-05,5.021e-05,117850.67,5.83
2015-05-27,NXTBTC,4.922e-05,5.065e-05,4.78e-05,4.99e-05,93376.05,4.6
2015-05-26,NXTBTC,4.905e-05,4.922e-05,4.781e-05,4.922e-05,20591.05,1.0
2015-05-25,NXTBTC,4.932e-05,4.932e-05,4.66e-05,4.758e-05,233149.11,11.14
2015-05-24,NXTBTC,5.203e-05,5.203e-05,4.8e-05,4.932e-05,120463.27,5.92
2015-05-23,NXTBTC,4.933e-05,5.299e-05,4.787e-05,5.203e-05,281175.82,14.36
2015-05-22,NXTBTC,4.571e-05,4.933e-05,4.497e-05,4.933e-05,490042.25,23.55
2015-05-21,NXTBTC,4.762e-05,4.811e-05,4.469e-05,4.571e-05,170280.84,7.93
2015-05-20,NXTBTC,4.649e-05,4.892e-05,4.426e-05,4.762e-05,373992.58,17.5
2015-05-19,NXTBTC,4.012e-05,4.928e-05,3.845e-05,4.649e-05,559168.79,24.81
2015-05-18,NXTBTC,3.994e-05,4.2e-05,3.7e-05,4.012e-05,428392.55,16.74
2015-05-17,NXTBTC,3.924e-05,3.995e-05,3.859e-05,3.994e-05,29778.79,1.17
2015-05-16,NXTBTC,3.995e-05,3.995e-05,3.837e-05,3.924e-05,31822.26,1.25
2015-05-15,NXTBTC,3.927e-05,3.998e-05,3.76e-05,3.995e-05,142870.14,5.52
2015-05-14,NXTBTC,3.831e-05,3.932e-05,3.712e-05,3.927e-05,244659.76,9.41
2015-05-13,NXTBTC,3.877e-05,3.877e-05,3.698e-05,3.831e-05,63846.42,2.41
2015-05-12,NXTBTC,3.449e-05,3.95e-05,3.449e-05,3.877e-05,97659.45,3.71
2015-05-11,NXTBTC,3.552e-05,3.772e-05,3.402e-05,3.449e-05,62350.09,2.19
2015-05-10,NXTBTC,3.573e-05,3.77e-05,3.3e-05,3.552e-05,309735.28,10.76
2015-05-09,NXTBTC,3.713e-05,3.803e-05,3.533e-05,3.573e-05,182416.0,6.59
2015-05-08,NXTBTC,3.833e-05,3.84e-05,3.638e-05,3.713e-05,120958.57,4.57
2015-05-07,NXTBTC,3.759e-05,3.869e-05,3.759e-05,3.833e-05,74137.96,2.85
2015-05-06,NXTBTC,3.811e-05,3.863e-05,3.736e-05,3.759e-05,138120.87,5.24
2015-05-05,NXTBTC,3.82e-05,3.879e-05,3.776e-05,3.828e-05,151191.78,5.77
2015-05-04,NXTBTC,3.955e-05,3.981e-05,3.809e-05,3.82e-05,73181.03,2.82
2015-05-03,NXTBTC,4.034e-05,4.054e-05,3.781e-05,3.955e-05,211752.64,8.26
2015-05-02,NXTBTC,3.93e-05,4.054e-05,3.93e-05,4.034e-05,30926.95,1.24
2015-05-01,NXTBTC,3.986e-05,4.085e-05,3.93e-05,3.93e-05,123080.51,4.97
2015-04-30,NXTBTC,4.008e-05,4.196e-05,3.916e-05,3.986e-05,42347.88,1.69
2015-04-29,NXTBTC,4.017e-05,4.135e-05,3.951e-05,4.008e-05,83801.78,3.39
2015-04-28,NXTBTC,4.103e-05,4.15e-05,4.017e-05,4.017e-05,34319.13,1.39
2015-04-27,NXTBTC,4.109e-05,4.524e-05,4.011e-05,4.103e-05,69534.64,2.92
2015-04-26,NXTBTC,4.005e-05,4.005e-05,4.005e-05,4.005e-05,0.0,0.0
2015-04-25,NXTBTC,4.005e-05,4.005e-05,4.005e-05,4.005e-05,0.0,0.0
2015-04-24,NXTBTC,4.005e-05,4.005e-05,4.005e-05,4.005e-05,0.0,0.0
2015-04-23,NXTBTC,4.005e-05,4.005e-05,4.005e-05,4.005e-05,0.0,0.0
2015-04-22,NXTBTC,4.019e-05,4.109e-05,4.005e-05,4.005e-05,142668.9,5.74
2015-04-21,NXTBTC,3.913e-05,4.242e-05,3.913e-05,4.019e-05,201190.59,8.38
2015-04-20,NXTBTC,4.014e-05,4.178e-05,3.913e-05,3.913e-05,91225.09,3.65
2015-04-19,NXTBTC,4.22e-05,4.242e-05,3.99e-05,4.014e-05,41505.54,1.71
2015-04-18,NXTBTC,4.05e-05,4.241e-05,4.005e-05,4.22e-05,106055.87,4.41
2015-04-17,NXTBTC,4.06e-05,4.238e-05,4.03e-05,4.05e-05,58811.86,2.42
2015-04-16,NXTBTC,4.22e-05,4.303e-05,4.06e-05,4.06e-05,71336.93,2.98
2015-04-15,NXTBTC,4.55e-05,4.55e-05,4.212e-05,4.22e-05,60623.11,2.63
2015-04-14,NXTBTC,4.527e-05,4.55e-05,4.427e-05,4.55e-05,106667.79,4.84
2015-04-13,NXTBTC,4.546e-05,4.547e-05,4.321e-05,4.527e-05,51309.27,2.29
2015-04-12,NXTBTC,4.421e-05,4.55e-05,4.369e-05,4.546e-05,42180.7,1.88
2015-04-11,NXTBTC,4.581e-05,4.588e-05,4.3e-05,4.421e-05,61573.88,2.75
2015-04-10,NXTBTC,4.55e-05,4.581e-05,4.381e-05,4.581e-05,71161.85,3.24
2015-04-09,NXTBTC,4.475e-05,4.55e-05,4.332e-05,4.55e-05,79721.12,3.59
2015-04-08,NXTBTC,4.329e-05,4.492e-05,4.195e-05,4.475e-05,87805.3,3.84
2015-04-07,NXTBTC,4.417e-05,4.525e-05,4.306e-05,4.329e-05,48128.61,2.12
2015-04-06,NXTBTC,4.224e-05,4.417e-05,4.097e-05,4.417e-05,48642.11,2.08
2015-04-05,NXTBTC,4.228e-05,4.356e-05,4.13e-05,4.224e-05,21508.14,0.9114
2015-04-04,NXTBTC,4.203e-05,4.356e-05,4.083e-05,4.228e-05,48973.23,2.05
2015-04-03,NXTBTC,4.351e-05,4.351e-05,4.108e-05,4.203e-05,77066.37,3.26
2015-04-02,NXTBTC,4.197e-05,4.361e-05,4.043e-05,4.351e-05,72202.82,3.05
2015-04-01,NXTBTC,4.043e-05,4.197e-05,3.967e-05,4.197e-05,177784.28,7.29
2015-03-31,NXTBTC,4.251e-05,4.406e-05,3.967e-05,4.043e-05,324420.28,13.63
2015-03-30,NXTBTC,4.241e-05,4.337e-05,4.2e-05,4.251e-05,82758.19,3.54
2015-03-29,NXTBTC,4.215e-05,4.323e-05,4.206e-05,4.241e-05,39344.17,1.69
2015-03-28,NXTBTC,4.282e-05,4.333e-05,4.1e-05,4.215e-05,49927.67,2.08
2015-03-27,NXTBTC,4.125e-05,4.282e-05,4.099e-05,4.282e-05,35502.04,1.5
2015-03-26,NXTBTC,4.166e-05,4.274e-05,3.955e-05,4.125e-05,468787.2,19.09
2015-03-25,NXTBTC,4.4e-05,4.573e-05,3.938e-05,4.166e-05,671317.86,27.39
2015-03-24,NXTBTC,4.401e-05,4.571e-05,4.25e-05,4.4e-05,60568.83,2.7
2015-03-23,NXTBTC,4.466e-05,4.639e-05,4.138e-05,4.401e-05,254809.48,11.05
2015-03-22,NXTBTC,4.568e-05,4.645e-05,4.454e-05,4.466e-05,15378.07,0.7007
2015-03-21,NXTBTC,4.624e-05,4.648e-05,4.369e-05,4.568e-05,59386.28,2.62
2015-03-20,NXTBTC,4.692e-05,4.692e-05,4.501e-05,4.624e-05,14644.82,0.6636
2015-03-19,NXTBTC,4.413e-05,4.854e-05,4.413e-05,4.692e-05,20309.32,0.9481
2015-03-18,NXTBTC,4.41e-05,4.736e-05,4.41e-05,4.413e-05,68151.24,3.11
2015-03-17,NXTBTC,4.551e-05,4.65e-05,4.402e-05,4.41e-05,22208.51,0.9936
2015-03-16,NXTBTC,4.561e-05,4.792e-05,4.4e-05,4.551e-05,68626.68,3.2
2015-03-15,NXTBTC,4.7e-05,4.796e-05,4.561e-05,4.561e-05,37672.55,1.77
2015-03-14,NXTBTC,4.7e-05,4.838e-05,4.696e-05,4.7e-05,46520.19,2.22
2015-03-13,NXTBTC,4.725e-05,4.94e-05,4.7e-05,4.7e-05,50159.96,2.42
2015-03-12,NXTBTC,4.992e-05,4.992e-05,4.725e-05,4.725e-05,32126.85,1.55
2015-03-11,NXTBTC,4.8e-05,4.995e-05,4.698e-05,4.992e-05,11508.97,0.5649
2015-03-10,NXTBTC,4.975e-05,5.101e-05,4.622e-05,4.839e-05,97599.99,4.86
2015-03-09,NXTBTC,5.131e-05,5.996e-05,4.975e-05,4.975e-05,113495.05,5.85
2015-03-08,NXTBTC,5.198e-05,5.572e-05,5.043e-05,5.131e-05,258193.92,13.88
2015-03-07,NXTBTC,5.072e-05,5.151e-05,4.881e-05,4.964e-05,77753.46,3.96
2015-03-06,NXTBTC,4.901e-05,5.072e-05,4.878e-05,5.072e-05,122563.16,6.09
2015-03-05,NXTBTC,4.95e-05,5.035e-05,4.885e-05,4.973e-05,29174.97,1.44
2015-03-04,NXTBTC,5.095e-05,5.1e-05,4.885e-05,4.885e-05,80463.79,3.98
2015-03-03,NXTBTC,5.014e-05,5.176e-05,4.92e-05,5.095e-05,57559.24,2.92
2015-03-02,NXTBTC,5.096e-05,5.3e-05,4.985e-05,5.014e-05,93937.24,4.81
2015-03-01,NXTBTC,5.269e-05,5.372e-05,5.096e-05,5.096e-05,69779.1,3.72
2015-02-28,NXTBTC,5.205e-05,5.273e-05,5.128e-05,5.269e-05,10405.28,0.5421
