Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2018-01-21 11-PM,ETHEUR,840,871.35,840,868,4457.47,3809229.8
2018-01-21 10-PM,ETHEUR,854.97,869.75,840,840,2909.61,2487189.21
2018-01-21 09-PM,ETHEUR,835,860,834.95,854.97,3551.34,3010090.4
2018-01-21 08-PM,ETHEUR,868.68,872.7,833,835,4604.87,3911411.68
2018-01-21 07-PM,ETHEUR,866.01,879.98,865.02,868.68,4977.86,4329910.76
2018-01-21 06-PM,ETHEUR,865.15,869.47,852,866.01,2535.86,2180593.56
2018-01-21 05-PM,ETHEUR,860.01,870.79,848,865.15,3650.67,3131272.04
2018-01-21 04-PM,ETHEUR,881.87,881.87,847,860.01,7236.17,6247745.04
2018-01-21 03-PM,ETHEUR,899.33,903,880,881.87,2136.36,1903284.73
2018-01-21 02-PM,ETHEUR,914.03,921.07,892.63,899.33,5048.29,4575956.76
2018-01-21 01-PM,ETHEUR,903.69,926.8,902,914.03,5305.69,4888614.7
2018-01-21 12-PM,ETHEUR,919.87,927.83,901.94,903.69,3435.71,3150897.89
2018-01-21 11-AM,ETHEUR,888.39,920,887.14,919.87,2086.6,1888911.43
2018-01-21 10-AM,ETHEUR,877.9,898.74,877.89,888.39,3441.71,3050753.13
2018-01-21 09-AM,ETHEUR,895.41,895.41,875,877.9,3442.87,3037026.02
2018-01-21 08-AM,ETHEUR,896.8,910.6,886.85,895.41,3520.02,3166165.44
2018-01-21 07-AM,ETHEUR,898,899.91,880,896.8,3936.68,3502540.39
2018-01-21 06-AM,ETHEUR,903.01,913,896.22,898,2406.7,2172966.79
2018-01-21 05-AM,ETHEUR,918.29,923.82,900.01,903.01,3042.53,2767367.26
2018-01-21 04-AM,ETHEUR,928.7,934,918.29,918.29,603.78,559650.27
2018-01-21 03-AM,ETHEUR,935.9,941.28,926.49,928.7,769.53,720268.42
2018-01-21 02-AM,ETHEUR,926.65,943.16,924.05,935.9,1082.96,1010567.29
2018-01-21 01-AM,ETHEUR,916,930.48,915.5,926.65,1464.92,1354166.15
2018-01-21 12-AM,ETHEUR,948.95,950,916,916,2013.65,1882517.34
2018-01-20 11-PM,ETHEUR,949.99,950,942.81,948.95,2052.06,1942697.46
2018-01-20 10-PM,ETHEUR,950.78,954.78,946.2,949.99,2081.08,1977976.87
2018-01-20 09-PM,ETHEUR,943.8,952.99,942.38,950.78,2647.49,2509422.21
2018-01-20 08-PM,ETHEUR,941,947.62,926.79,943.8,3631.97,3407025.1
2018-01-20 07-PM,ETHEUR,955.99,956,940,941,2094.46,1984080.01
2018-01-20 06-PM,ETHEUR,945.97,959.8,945,955.99,3051.37,2904555.15
2018-01-20 05-PM,ETHEUR,948,954,935.67,945.97,4014.26,3795789.07
2018-01-20 04-PM,ETHEUR,928.81,950,927.15,948,4840.05,4550989.56
2018-01-20 03-PM,ETHEUR,927.94,930,920.4,928.81,2127.84,1970575.23
2018-01-20 02-PM,ETHEUR,920.2,930,918.07,927.94,2982.53,2764574.33
2018-01-20 01-PM,ETHEUR,920.99,929,916.9,920.2,2507.57,2313749.75
2018-01-20 12-PM,ETHEUR,911.45,922.2,903.5,920.99,2560.04,2330370.22
2018-01-20 11-AM,ETHEUR,923,925,911.45,911.45,1912.89,1757256.85
2018-01-20 10-AM,ETHEUR,915.84,923,911,923,1594.58,1460750.65
2018-01-20 09-AM,ETHEUR,927.99,929,914.08,915.84,3055.91,2812068.22
2018-01-20 08-AM,ETHEUR,922.33,928.9,914.86,927.99,4477.67,4125570.31
2018-01-20 07-AM,ETHEUR,910.71,923.99,904.67,922.33,2077.75,1905118.15
2018-01-20 06-AM,ETHEUR,917.54,922,903,910.71,3317.74,3037978.98
2018-01-20 05-AM,ETHEUR,900,917.54,897.34,917.54,3841.66,3495363.88
2018-01-20 04-AM,ETHEUR,883.5,905.9,873,900,3990.4,3576903.14
2018-01-20 03-AM,ETHEUR,884,890.5,880.06,883.5,695.27,616132.02
2018-01-20 02-AM,ETHEUR,880,884.66,875,884,1221.51,1076472.6
2018-01-20 01-AM,ETHEUR,867,880.68,863,880,1644.48,1434605.1
2018-01-20 12-AM,ETHEUR,863.15,874.96,861.89,867,1670.46,1450900.6
2018-01-19 11-PM,ETHEUR,851.14,865.83,849.31,863.15,1488.9,1274251.73
2018-01-19 10-PM,ETHEUR,853.43,859,845.29,851.14,1971.2,1679723.81
2018-01-19 09-PM,ETHEUR,861.85,873.27,852,853.43,3595.39,3100060.73
2018-01-19 08-PM,ETHEUR,860.21,870.17,846.69,861.85,4530.96,3891477.06
2018-01-19 07-PM,ETHEUR,862.72,866,848,860.21,2224.95,1910194.87
2018-01-19 06-PM,ETHEUR,859.01,869.76,845.01,862.72,4343.35,3728298.77
2018-01-19 05-PM,ETHEUR,882.96,885.12,856.68,859.01,3427.05,2970919.4
2018-01-19 04-PM,ETHEUR,874,888.6,873.21,882.96,2230.0,1969834.05
2018-01-19 03-PM,ETHEUR,878.01,894.98,874,874,3235.13,2858953.54
2018-01-19 02-PM,ETHEUR,899,904.78,874.51,878.01,3834.79,3415149.51
2018-01-19 01-PM,ETHEUR,911.03,915.91,891.71,899,4488.28,4061776.88
2018-01-19 12-PM,ETHEUR,899.05,911.03,895,911.03,5821.31,5254173.55
2018-01-19 11-AM,ETHEUR,898,899.12,891.95,899.05,1677.95,1504847.74
2018-01-19 10-AM,ETHEUR,885.99,900,879.2,898,3326.25,2968036.36
2018-01-19 09-AM,ETHEUR,895.59,900,880,885.99,2640.06,2350992.42
2018-01-19 08-AM,ETHEUR,864.34,900,861,895.59,5681.75,5037022.51
2018-01-19 07-AM,ETHEUR,864.98,873.3,852.11,864.34,2307.58,1988991.34
2018-01-19 06-AM,ETHEUR,859.99,874.9,855.06,864.98,1567.11,1356081.29
2018-01-19 05-AM,ETHEUR,859.92,868.56,850,859.99,1377.59,1185211.0
2018-01-19 04-AM,ETHEUR,844.88,865,829.62,859.92,1554.11,1319035.55
2018-01-19 03-AM,ETHEUR,837.91,849.04,826.19,844.88,1128.85,945778.86
2018-01-19 02-AM,ETHEUR,870.01,874.9,837.12,837.91,2238.49,1918992.11
2018-01-19 01-AM,ETHEUR,873.5,881.82,860.17,870.01,1565.96,1362161.18
2018-01-19 12-AM,ETHEUR,849.92,889.43,840.99,873.5,1824.28,1576258.37
2018-01-18 11-PM,ETHEUR,848,862,829,849.92,4516.69,3811001.15
2018-01-18 10-PM,ETHEUR,881,882.53,830.11,848,7231.6,6150886.53
2018-01-18 09-PM,ETHEUR,910.5,911.98,872.45,881,4362.82,3885832.21
2018-01-18 08-PM,ETHEUR,898.6,911.99,891,910.5,6204.54,5623681.71
2018-01-18 07-PM,ETHEUR,896.15,900,884.22,898.6,2936.47,2621328.74
2018-01-18 06-PM,ETHEUR,870.1,897.64,865,896.15,3644.54,3218688.61
2018-01-18 05-PM,ETHEUR,900.6,905,870,870.1,4202.88,3752260.41
2018-01-18 04-PM,ETHEUR,921.39,921.5,895.55,900.6,4990.17,4524224.27
2018-01-18 03-PM,ETHEUR,910,922,899.09,921.39,6140.81,5610174.73
2018-01-18 02-PM,ETHEUR,891.66,910,880.82,910,4624.3,4145841.2
2018-01-18 01-PM,ETHEUR,872,900,865,891.66,5143.59,4550751.37
2018-01-18 12-PM,ETHEUR,875.33,910,865.16,872,7797.19,6974258.01
2018-01-18 11-AM,ETHEUR,849.2,885.64,846.99,875.33,5906.74,5151291.46
2018-01-18 10-AM,ETHEUR,840.89,851.56,831.29,849.2,2827.95,2381991.15
2018-01-18 09-AM,ETHEUR,813.1,858.26,813.1,840.89,5041.08,4247243.91
2018-01-18 08-AM,ETHEUR,797,822,796.31,813.1,4424.22,3582781.81
2018-01-18 07-AM,ETHEUR,844.53,845.77,791.56,796,4380.94,3568699.26
2018-01-18 06-AM,ETHEUR,824.5,849.09,818.1,844.53,1553.71,1300705.82
2018-01-18 05-AM,ETHEUR,823.01,830,800.03,824.5,4634.5,3759238.48
2018-01-18 04-AM,ETHEUR,844.11,867.39,820.04,823.01,2433.57,2049732.93
2018-01-18 03-AM,ETHEUR,887.38,892.53,835.38,844.11,1766.07,1527837.59
2018-01-18 02-AM,ETHEUR,867,887.99,859.9,887.38,3230.57,2816812.59
2018-01-18 01-AM,ETHEUR,844.05,883.05,834.04,867,6186.06,5336944.99
2018-01-18 12-AM,ETHEUR,842.31,883.98,794.09,844.05,7047.51,5842455.36
2018-01-17 11-PM,ETHEUR,824.35,862.53,785,842.31,9562.78,7861471.1
2018-01-17 10-PM,ETHEUR,875,898,811.59,824.35,15839.82,13507920.59
2018-01-17 09-PM,ETHEUR,814,875,792.41,875,12209.96,10162085.31
2018-01-17 08-PM,ETHEUR,759.55,816.58,739.63,814,13310.3,10494615.15
2018-01-17 07-PM,ETHEUR,685,767,683,759.55,9499.49,6907622.64
2018-01-17 06-PM,ETHEUR,718.83,718.83,685,685,5969.94,4171206.22
2018-01-17 05-PM,ETHEUR,745,760.98,691,718.83,15174.91,11032673.52
2018-01-17 04-PM,ETHEUR,630.8,749.9,622.58,745,14699.44,10059388.77
2018-01-17 03-PM,ETHEUR,650,673.14,620,630.8,17299.56,11164540.47
2018-01-17 02-PM,ETHEUR,705,712.25,645.03,650,23243.17,15695704.05
2018-01-17 01-PM,ETHEUR,732,739.26,705,705,6358.79,4578122.87
2018-01-17 12-PM,ETHEUR,729.1,760,715,732,5826.07,4290535.09
2018-01-17 11-AM,ETHEUR,722.48,775,710,729.1,9870.84,7281970.01
2018-01-17 10-AM,ETHEUR,763.99,764,719.5,722.48,10859.41,8014970.73
2018-01-17 09-AM,ETHEUR,808.5,808.86,755.02,763.99,7917.91,6186684.7
2018-01-17 08-AM,ETHEUR,832.54,833.19,800,808.5,6025.18,4875990.9
2018-01-17 07-AM,ETHEUR,838.8,846.68,822.23,832.54,2284.09,1902049.18
2018-01-17 06-AM,ETHEUR,816.8,854,811.83,838.8,4326.13,3632374.65
2018-01-17 05-AM,ETHEUR,816.3,819.3,785.25,816.8,3284.12,2633740.98
2018-01-17 04-AM,ETHEUR,807.49,833.1,776.97,816.3,3806.0,3055771.97
2018-01-17 03-AM,ETHEUR,809.22,824.76,765.11,807.49,5014.74,3943221.2
2018-01-17 02-AM,ETHEUR,847.91,855.7,796.1,809.22,2939.54,2424981.55
2018-01-17 01-AM,ETHEUR,819.89,880,817.1,847.91,4252.9,3631965.17
2018-01-17 12-AM,ETHEUR,859.08,910,816.91,819.89,11710.29,10236133.63
2018-01-16 11-PM,ETHEUR,840.04,885,805,859.08,12780.31,10853547.76
2018-01-16 10-PM,ETHEUR,782.8,847.86,706,840.04,33745.22,25833286.86
2018-01-16 09-PM,ETHEUR,828.01,856,755,782.8,21046.45,16733590.28
2018-01-16 08-PM,ETHEUR,884,897.2,826,828.01,8028.4,6852818.2
2018-01-16 07-PM,ETHEUR,879.05,912.49,876.8,884,6139.09,5506524.18
2018-01-16 06-PM,ETHEUR,866.66,889.96,838.2,879.05,6244.8,5393751.26
2018-01-16 05-PM,ETHEUR,930.22,938.98,863.01,866.66,7126.95,6365987.85
2018-01-16 04-PM,ETHEUR,951,953.94,922.86,930.22,4001.54,3756371.46
2018-01-16 03-PM,ETHEUR,917.39,957.67,917,951,5784.97,5416473.94
2018-01-16 02-PM,ETHEUR,885,936.99,880.02,917.39,7739.83,7079690.46
2018-01-16 01-PM,ETHEUR,929.96,949.02,871.51,883.16,8892.71,8164966.8
2018-01-16 12-PM,ETHEUR,968,1034.22,917,929.96,11086.72,10693676.95
2018-01-16 11-AM,ETHEUR,863.1,975,863.01,964.98,10598.2,9735102.9
2018-01-16 10-AM,ETHEUR,846.75,916.98,835.11,863.1,14841.99,12847648.91
2018-01-16 09-AM,ETHEUR,919,922.72,811,846.75,17110.51,14769385.34
2018-01-16 08-AM,ETHEUR,940,955,835.03,919,24077.25,21833464.46
2018-01-16 07-AM,ETHEUR,1017.79,1022.76,940,940,11756.07,11665557.75
2018-01-16 06-AM,ETHEUR,1021.93,1024.14,1000.34,1017.79,3731.55,3773951.86
2018-01-16 05-AM,ETHEUR,1021,1027.51,1011.59,1021.93,923.49,941257.24
2018-01-16 04-AM,ETHEUR,1013.54,1026.14,1006.06,1021,1497.09,1520653.88
2018-01-16 03-AM,ETHEUR,1039,1044.77,1008,1013.54,1014.33,1040659.03
2018-01-16 02-AM,ETHEUR,1016.21,1042.16,1000.01,1039,2162.56,2200505.61
2018-01-16 01-AM,ETHEUR,1027,1042.32,1001.11,1016.21,4377.26,4445662.3
2018-01-16 12-AM,ETHEUR,1045.89,1048.36,1008.68,1027,3442.91,3535529.06
2018-01-15 11-PM,ETHEUR,1066.32,1067.99,1040,1045.89,1823.02,1917339.32
2018-01-15 10-PM,ETHEUR,1077.77,1078.4,1064.83,1066.32,1519.5,1626022.83
2018-01-15 09-PM,ETHEUR,1068.7,1080,1067.35,1077.77,1081.91,1160972.87
2018-01-15 08-PM,ETHEUR,1082.77,1085.9,1067.85,1068.7,2543.83,2733478.74
2018-01-15 07-PM,ETHEUR,1079.72,1082.94,1066.21,1082.77,1766.34,1900804.46
2018-01-15 06-PM,ETHEUR,1069.97,1085.9,1065.1,1079.72,2195.1,2356172.67
2018-01-15 05-PM,ETHEUR,1077.93,1078,1066.04,1069.97,3597.65,3860586.65
2018-01-15 04-PM,ETHEUR,1079.01,1082,1076,1077.93,2396.24,2585050.65
2018-01-15 03-PM,ETHEUR,1079,1095,1076.69,1079.01,2987.12,3238659.75
2018-01-15 02-PM,ETHEUR,1085.96,1091.95,1040,1079,3719.63,3991027.04
2018-01-15 01-PM,ETHEUR,1100,1100,1080.04,1085.96,3058.22,3339610.99
2018-01-15 12-PM,ETHEUR,1082.2,1100,1052.48,1100,4745.74,5090960.43
2018-01-15 11-AM,ETHEUR,1100.78,1101,1080.03,1083.3,2425.58,2646184.84
2018-01-15 10-AM,ETHEUR,1096,1100.9,1093.7,1100.78,2206.42,2422839.7
2018-01-15 09-AM,ETHEUR,1100,1102.8,1080,1096,3325.72,3635481.46
2018-01-15 08-AM,ETHEUR,1105.99,1106,1091.09,1100,3824.72,4197396.25
2018-01-15 07-AM,ETHEUR,1113.7,1115,1095.72,1105.99,2038.08,2255625.46
2018-01-15 06-AM,ETHEUR,1107.45,1122,1106.96,1113.7,1391.16,1549897.71
2018-01-15 05-AM,ETHEUR,1101.24,1107.6,1095.7,1107.45,408.7,450380.68
2018-01-15 04-AM,ETHEUR,1104.97,1108.97,1095.69,1101.24,1651.37,1822192.37
2018-01-15 03-AM,ETHEUR,1111.35,1111.36,1099.15,1104.97,716.64,792804.69
2018-01-15 02-AM,ETHEUR,1110,1113.06,1093.08,1111.35,1378.84,1515370.4
2018-01-15 01-AM,ETHEUR,1142.1,1143.39,1107,1110,2341.35,2643171.1
2018-01-15 12-AM,ETHEUR,1119,1147.31,1115,1142.1,3192.9,3619941.05
2018-01-14 11-PM,ETHEUR,1112.25,1127.2,1109.7,1119,3395.25,3801938.98
2018-01-14 10-PM,ETHEUR,1088.7,1112.89,1088.7,1112.25,1718.69,1893083.85
2018-01-14 09-PM,ETHEUR,1099.94,1099.94,1087,1088.7,1838.9,2007564.04
2018-01-14 08-PM,ETHEUR,1090,1100,1082.55,1099.94,3820.57,4168703.13
2018-01-14 07-PM,ETHEUR,1088.14,1101,1082.55,1090,4069.06,4452748.64
2018-01-14 06-PM,ETHEUR,1087,1099.99,1074.74,1088.14,4605.1,5016256.94
2018-01-14 05-PM,ETHEUR,1070,1090.41,1065,1081.91,3467.83,3738555.1
2018-01-14 04-PM,ETHEUR,1064,1081.43,1055.8,1070,2534.94,2705335.89
2018-01-14 03-PM,ETHEUR,1092,1092,1048.44,1062.01,3759.09,3991350.22
2018-01-14 02-PM,ETHEUR,1092.98,1098.99,1086.5,1090.31,544.33,595239.98
2018-01-14 01-PM,ETHEUR,1061.58,1108.49,1060.9,1103,1873.3,2039715.41
2018-01-14 12-PM,ETHEUR,1102,1102.94,1056.89,1061.58,2604.4,2801890.1
2018-01-14 11-AM,ETHEUR,1108.8,1116.79,1091.26,1102,1763.2,1945064.42
2018-01-14 10-AM,ETHEUR,1101.11,1118.94,1095,1108.8,1501.6,1663490.56
2018-01-14 09-AM,ETHEUR,1113.75,1113.75,1091.62,1101.11,1408.72,1550427.62
2018-01-14 08-AM,ETHEUR,1111.4,1125.4,1111.4,1116.8,1367.81,1528258.23
2018-01-14 07-AM,ETHEUR,1122.74,1123.87,1100.21,1111.4,1460.32,1619201.94
2018-01-14 06-AM,ETHEUR,1105.46,1133.79,1105,1122.74,833.81,936463.25
2018-01-14 05-AM,ETHEUR,1114,1121.9,1083.76,1105.46,1128.63,1242012.32
2018-01-14 04-AM,ETHEUR,1138.53,1138.8,1106.1,1114,621.26,697723.18
2018-01-14 03-AM,ETHEUR,1134.1,1138.55,1127.25,1138.53,325.84,369846.4
2018-01-14 02-AM,ETHEUR,1149.87,1149.96,1110.2,1134.1,819.32,927045.92
2018-01-14 01-AM,ETHEUR,1126.21,1150,1121.86,1148.91,964.97,1098365.27
2018-01-14 12-AM,ETHEUR,1141.31,1143.6,1120.01,1126.21,1387.37,1571213.84
2018-01-13 11-PM,ETHEUR,1141,1143.8,1140.5,1141.31,106.14,121265.71
2018-01-13 10-PM,ETHEUR,1162.8,1165.99,1145.52,1145.89,1597.64,1850550.54
2018-01-13 09-PM,ETHEUR,1184.04,1188.88,1153.87,1162.8,1921.71,2251082.39
2018-01-13 08-PM,ETHEUR,1155,1188.91,1151.02,1184.04,2635.88,3079932.09
2018-01-13 07-PM,ETHEUR,1177.51,1182.95,1133.84,1155,3020.18,3506935.81
2018-01-13 06-PM,ETHEUR,1161.92,1184,1161.73,1177.51,3448.09,4030309.51
2018-01-13 05-PM,ETHEUR,1130,1158.07,1123.5,1152,6526.76,7465576.14
2018-01-13 04-PM,ETHEUR,1109.99,1148.93,1109.99,1129.85,3680.48,4150766.97
2018-01-13 03-PM,ETHEUR,1134,1134,1106.7,1109.99,1122.61,1245644.26
2018-01-13 02-PM,ETHEUR,1060,1121,1060,1120,311.58,346945.73
2018-01-13 01-PM,ETHEUR,1060,1060,1060,1060,0.0,0.0
2018-01-13 12-PM,ETHEUR,1060,1060,1060,1060,0.0,0.0
2018-01-13 11-AM,ETHEUR,1006,1497.09,700,1060,1195.18,1299124.4
2018-01-13 10-AM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-13 09-AM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-13 08-AM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-13 07-AM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-13 06-AM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-13 05-AM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-13 04-AM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-13 03-AM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-13 02-AM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-13 01-AM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-13 12-AM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-12 11-PM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-12 10-PM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-12 09-PM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-12 08-PM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-12 07-PM,ETHEUR,1006,1006,1006,1006,0.0,0.0
2018-01-12 06-PM,ETHEUR,1003.88,1006,1003.88,1006,0.02,20.12
2018-01-12 05-PM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 04-PM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 03-PM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 02-PM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 01-PM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 12-PM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 11-AM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 10-AM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 09-AM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 08-AM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 07-AM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 06-AM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 05-AM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 04-AM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 03-AM,ETHEUR,1003.88,1010,1002.92,1003.88,0.08,80.55
2018-01-12 02-AM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 01-AM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-12 12-AM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-11 11-PM,ETHEUR,1003.88,1003.88,1003.88,1003.88,0.0,0.0
2018-01-11 10-PM,ETHEUR,1003.99,1003.99,1003.88,1003.88,0.02,20.08
2018-01-11 09-PM,ETHEUR,1003.99,1003.99,1003.99,1003.99,0.0,0.0
2018-01-11 08-PM,ETHEUR,1003.99,1003.99,1003.99,1003.99,0.0,0.0
2018-01-11 07-PM,ETHEUR,1003.99,1003.99,1003.99,1003.99,0.0,0.0
2018-01-11 06-PM,ETHEUR,1004,1004,1003.99,1003.99,0.04,40.16
2018-01-11 05-PM,ETHEUR,1004,1004,1004,1004,0.02,20.08
2018-01-11 04-PM,ETHEUR,1002.92,1004,1002.92,1004,0.02,20.08
2018-01-11 03-PM,ETHEUR,1010,1010,1002.92,1002.92,0.2,200.6
2018-01-11 02-PM,ETHEUR,1010,1010,1010,1010,0.0,0.0
2018-01-11 01-PM,ETHEUR,1010,1010,1010,1010,0.0,0.0
2018-01-11 12-PM,ETHEUR,1004.85,1010,1003,1010,121.84,122853.96
2018-01-11 11-AM,ETHEUR,1004.85,1004.85,1004.85,1004.85,0.0,0.0
2018-01-11 10-AM,ETHEUR,1004.85,1004.85,1004.85,1004.85,0.0,0.0
2018-01-11 09-AM,ETHEUR,1004.85,1004.85,1004.85,1004.85,0.0,0.0
2018-01-11 08-AM,ETHEUR,1004.85,1004.85,1004.85,1004.85,0.0,0.0
2018-01-11 07-AM,ETHEUR,1004.85,1004.85,1004.85,1004.85,0.0,0.0
2018-01-11 06-AM,ETHEUR,1003.02,1004.85,1003.02,1004.85,8.65,8675.4
2018-01-11 05-AM,ETHEUR,1002.3,1046.1,961.02,970,2934.94,2947036.05
2018-01-11 04-AM,ETHEUR,1005.55,1035.68,969.85,1002.3,8860.53,8750566.12
2018-01-11 03-AM,ETHEUR,1079.46,1079.46,987,1005.55,3283.58,3335659.77
2018-01-11 02-AM,ETHEUR,1083.94,1089.98,1075.32,1079.46,404.9,439120.18
2018-01-11 01-AM,ETHEUR,1099,1099.24,1070,1083.94,977.14,1060418.46
2018-01-11 12-AM,ETHEUR,1031.03,1099,1031.01,1099,2094.84,2232070.94
2018-01-10 11-PM,ETHEUR,1021.79,1035,1000.18,1031.03,2240.92,2279296.04
2018-01-10 10-PM,ETHEUR,1048.13,1050.74,1000,1021.79,6114.95,6202600.68
2018-01-10 09-PM,ETHEUR,1068.19,1076.5,1033.53,1048.13,2808.6,2977813.18
2018-01-10 08-PM,ETHEUR,1073.94,1073.94,1062,1068.91,787.7,841872.6
2018-01-10 07-PM,ETHEUR,1053.14,1074,1042,1072.99,3820.88,4042269.11
2018-01-10 06-PM,ETHEUR,1080,1084.7,1050,1053.14,2174.91,2327772.22
2018-01-10 05-PM,ETHEUR,1085.99,1096.57,1081.23,1090,1536.63,1669332.45
2018-01-10 04-PM,ETHEUR,1109.96,1110,1081.11,1082.58,2536.36,2783961.22
2018-01-10 03-PM,ETHEUR,1101.2,1109.96,1101.18,1109.96,930.54,1030209.53
2018-01-10 02-PM,ETHEUR,1109,1110,1077.51,1095.2,1717.68,1882074.14
2018-01-10 01-PM,ETHEUR,1090.01,1118.85,1081.17,1108.85,1929.6,2128525.96
2018-01-10 12-PM,ETHEUR,1112.2,1116.7,1099.25,1101.57,2175.59,2418500.37
2018-01-10 11-AM,ETHEUR,1067.1,1118.25,1060,1112,4403.11,4783259.92
2018-01-10 10-AM,ETHEUR,1050,1082.67,1049.99,1067.1,5347.09,5697185.59
2018-01-10 09-AM,ETHEUR,1085.87,1096.99,1036.15,1050,4148.33,4445955.08
2018-01-10 08-AM,ETHEUR,1106.88,1107,1000,1085.87,5197.95,5475490.56
2018-01-10 07-AM,ETHEUR,1130.48,1139.7,1071.03,1106.88,5896.47,6571297.84
2018-01-10 06-AM,ETHEUR,1120,1150.4,1109.24,1130.48,2513.27,2849965.53
2018-01-10 05-AM,ETHEUR,1145,1150,1115,1120,1988.04,2266009.6
2018-01-10 04-AM,ETHEUR,1110.97,1145,1095.04,1145,2905.97,3278345.47
2018-01-10 03-AM,ETHEUR,1080,1111,1079.98,1110.97,4700.06,5145492.6
2018-01-10 02-AM,ETHEUR,1059.83,1080,1056.7,1080,1085.33,1165817.0
2018-01-10 01-AM,ETHEUR,1067,1077.9,1056.7,1059.83,717.39,765939.54
2018-01-10 12-AM,ETHEUR,1069.01,1075.96,1041.03,1067,2285.42,2434895.42
2018-01-09 11-PM,ETHEUR,1067,1079.5,1024,1069.01,3386.69,3630878.84
2018-01-09 10-PM,ETHEUR,1039.97,1077,1039.07,1067,8007.71,8440221.82
2018-01-09 09-PM,ETHEUR,1032,1040,1025.04,1039.97,2744.99,2846815.0
2018-01-09 08-PM,ETHEUR,1016.96,1033,1015,1032,4168.66,4270843.21
2018-01-09 07-PM,ETHEUR,1009.13,1016.98,1001.05,1016.96,2367.17,2387693.67
2018-01-09 06-PM,ETHEUR,1008.79,1019.73,1007.99,1009.13,3223.37,3259881.23
2018-01-09 05-PM,ETHEUR,1008.8,1008.83,1001.43,1008.79,1644.08,1656183.43
2018-01-09 04-PM,ETHEUR,991.1,1009,990.5,1008.8,3757.65,3753714.46
2018-01-09 03-PM,ETHEUR,994.19,1000,982.31,991.1,4444.38,4402363.27
2018-01-09 02-PM,ETHEUR,973,999.88,970.06,994.19,7440.46,7294898.4
2018-01-09 01-PM,ETHEUR,996.5,999,964.16,973,3957.33,3917092.12
2018-01-09 12-PM,ETHEUR,1003.8,1009.94,990.1,996.5,4467.3,4476049.16
2018-01-09 11-AM,ETHEUR,993.33,1004.9,990.14,1003.8,4206.95,4200989.17
2018-01-09 10-AM,ETHEUR,1008,1010,981.12,993.33,5711.11,5685575.01
2018-01-09 09-AM,ETHEUR,1009.74,1019.9,1000,1001,5069.55,5123331.81
2018-01-09 08-AM,ETHEUR,995,1018.03,995,1009.74,13202.25,13224957.04
2018-01-09 07-AM,ETHEUR,986.88,995,984.01,995,2003.96,1985398.65
2018-01-09 06-AM,ETHEUR,976.96,989.9,970.01,986.88,1674.75,1643503.3
2018-01-09 05-AM,ETHEUR,988.97,991,963.52,976.96,1878.53,1844555.06
2018-01-09 04-AM,ETHEUR,984.03,990,983.41,988.97,2132.71,2106978.81
2018-01-09 03-AM,ETHEUR,978.25,984.58,975.31,984.03,2801.78,2746658.29
2018-01-09 02-AM,ETHEUR,973,978.25,965.02,978.25,1031.69,1001472.21
