Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2018-07-04 07-AM,ETHEUR,395.72,395.72,395.72,395.72,0.0,0.0
2018-07-04 06-AM,ETHEUR,395.72,395.72,395.72,395.72,0.0,0.0
2018-07-04 05-AM,ETHEUR,395.72,395.72,395.72,395.72,0.0,0.0
2018-07-04 04-AM,ETHEUR,395.72,395.72,395.72,395.72,0.0,0.0
2018-07-04 03-AM,ETHEUR,395.72,395.72,395.72,395.72,0.0,0.0
2018-07-04 02-AM,ETHEUR,395.72,395.72,395.72,395.72,0.0,0.0
2018-07-04 01-AM,ETHEUR,395.72,395.72,395.72,395.72,0.0,0.0
2018-07-04 12-AM,ETHEUR,401,401,394.85,395.72,0.2578,101.97
2018-07-03 11-PM,ETHEUR,401,401,401,401,0.0,0.0
2018-07-03 10-PM,ETHEUR,401,403.01,401,401,0.04956,19.95
2018-07-03 09-PM,ETHEUR,401,401,401,401,0.0,0.0
2018-07-03 08-PM,ETHEUR,401,401,401,401,1.45,581.88
2018-07-03 07-PM,ETHEUR,401,401,401,401,0.1122,44.99
2018-07-03 06-PM,ETHEUR,408.6,408.6,401,401,0.4459,178.81
2018-07-03 05-PM,ETHEUR,414.96,414.96,408.6,408.6,0.1605,65.57
2018-07-03 04-PM,ETHEUR,407.09,414.96,407.09,414.96,0.1358,56.34
2018-07-03 03-PM,ETHEUR,407.09,407.09,407.09,407.09,0.0,0.0
2018-07-03 02-PM,ETHEUR,407.09,407.09,407.09,407.09,0.0,0.0
2018-07-03 01-PM,ETHEUR,414,414,407.09,407.09,2.21,899.95
2018-07-03 12-PM,ETHEUR,414,414,414,414,0.0,0.0
2018-07-03 11-AM,ETHEUR,414,414,414,414,0.0,0.0
2018-07-03 10-AM,ETHEUR,414,414,414,414,0.0,0.0
2018-07-03 09-AM,ETHEUR,414,414,414,414,0.004831,2.0
2018-07-03 08-AM,ETHEUR,406.14,414,406.14,414,0.4831,200.01
2018-07-03 07-AM,ETHEUR,414.96,414.96,365,406.14,1.0,397.59
2018-07-03 06-AM,ETHEUR,411.62,414.96,411.62,414.96,0.5021,208.33
2018-07-03 05-AM,ETHEUR,407.1,411.62,407.1,411.62,0.03864,15.9
2018-07-03 04-AM,ETHEUR,407.1,407.1,407.1,407.1,0.0,0.0
2018-07-03 03-AM,ETHEUR,407.1,407.1,407.1,407.1,0.0,0.0
2018-07-03 02-AM,ETHEUR,407.1,407.1,407.1,407.1,0.0,0.0
2018-07-03 01-AM,ETHEUR,407.1,407.1,407.1,407.1,0.0,0.0
2018-07-03 12-AM,ETHEUR,407.1,407.1,407.1,407.1,0.0,0.0
2018-07-02 11-PM,ETHEUR,407,407.1,407,407.1,0.03874,15.77
2018-07-02 10-PM,ETHEUR,407,407,407,407,0.0,0.0
2018-07-02 09-PM,ETHEUR,407,407,407,407,0.0,0.0
2018-07-02 08-PM,ETHEUR,407,407,407,407,0.0,0.0
2018-07-02 07-PM,ETHEUR,407,407,407,407,1.77,721.79
2018-07-02 06-PM,ETHEUR,405,407,405,407,0.2639,107.37
2018-07-02 05-PM,ETHEUR,405,405,405,405,0.3861,156.37
2018-07-02 04-PM,ETHEUR,405.56,405.56,405,405,0.0006445,0.261
2018-07-02 03-PM,ETHEUR,405.56,405.56,405.56,405.56,0.0,0.0
2018-07-02 02-PM,ETHEUR,405.56,405.56,405.56,405.56,0.004931,2.0
2018-07-02 01-PM,ETHEUR,385,405.56,385,405.56,0.1471,58.88
2018-07-02 12-PM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-02 11-AM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-02 10-AM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-02 09-AM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-02 08-AM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-02 07-AM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-02 06-AM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-02 05-AM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-02 04-AM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-02 03-AM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-02 02-AM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-02 01-AM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-02 12-AM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-01 11-PM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-01 10-PM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-01 09-PM,ETHEUR,385,385,385,385,0.0,0.0
2018-07-01 08-PM,ETHEUR,385,385,385,385,0.9514,366.27
2018-07-01 07-PM,ETHEUR,387.54,387.54,385,385,0.05319,20.48
2018-07-01 06-PM,ETHEUR,387.54,387.54,387.54,387.54,0.0,0.0
2018-07-01 05-PM,ETHEUR,387.54,387.54,387.54,387.54,0.0,0.0
2018-07-01 04-PM,ETHEUR,380.98,387.54,380.98,387.54,4.02,1556.78
2018-07-01 03-PM,ETHEUR,380.98,380.98,380.98,380.98,0.0,0.0
2018-07-01 02-PM,ETHEUR,380.98,380.98,380.98,380.98,0.0,0.0
2018-07-01 01-PM,ETHEUR,381.89,381.89,380.39,380.98,1.05,399.95
2018-07-01 12-PM,ETHEUR,381.89,381.89,381.89,381.89,0.0,0.0
2018-07-01 11-AM,ETHEUR,381.89,381.89,381.89,381.89,0.0,0.0
2018-07-01 10-AM,ETHEUR,381.89,381.89,381.89,381.89,0.0,0.0
2018-07-01 09-AM,ETHEUR,381.89,381.89,381.89,381.89,0.0,0.0
2018-07-01 08-AM,ETHEUR,381.89,381.89,381.89,381.89,0.0,0.0
2018-07-01 07-AM,ETHEUR,382,382.72,380.08,381.89,0.9,342.74
2018-07-01 06-AM,ETHEUR,382,382,382,382,0.0,0.0
2018-07-01 05-AM,ETHEUR,382,382,382,382,0.0,0.0
2018-07-01 04-AM,ETHEUR,382,382,382,382,0.0,0.0
2018-07-01 03-AM,ETHEUR,382,382,382,382,0.0,0.0
2018-07-01 02-AM,ETHEUR,382,382,382,382,0.0,0.0
2018-07-01 01-AM,ETHEUR,382,382,382,382,0.0,0.0
2018-07-01 12-AM,ETHEUR,382,382,382,382,0.0,0.0
2018-06-30 11-PM,ETHEUR,387,387,382,382,1.01,387.67
2018-06-30 10-PM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-30 09-PM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-30 08-PM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-30 07-PM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-30 06-PM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-30 05-PM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-30 04-PM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-30 03-PM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-30 02-PM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-30 01-PM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-30 12-PM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-30 11-AM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-30 10-AM,ETHEUR,387,387,387,387,0.1294,50.06
2018-06-30 09-AM,ETHEUR,382.23,387,382.23,387,0.8709,337.04
2018-06-30 08-AM,ETHEUR,382.23,382.23,382.23,382.23,0.0,0.0
2018-06-30 07-AM,ETHEUR,385.23,385.23,382.23,382.23,0.7295,278.84
2018-06-30 06-AM,ETHEUR,385.23,385.23,385.23,385.23,0.0,0.0
2018-06-30 05-AM,ETHEUR,385.23,385.23,385.23,385.23,0.0,0.0
2018-06-30 04-AM,ETHEUR,385.23,385.23,385.23,385.23,0.0,0.0
2018-06-30 03-AM,ETHEUR,385.23,385.23,385.23,385.23,0.0,0.0
2018-06-30 02-AM,ETHEUR,380,385.23,380,385.23,0.1199,46.06
2018-06-30 01-AM,ETHEUR,372.1,383.31,372.1,380,0.5,191.04
2018-06-30 12-AM,ETHEUR,371.41,372.1,371.41,372.1,0.313,116.46
2018-06-29 11-PM,ETHEUR,371.41,371.41,371.41,371.41,0.0,0.0
2018-06-29 10-PM,ETHEUR,354.17,371.41,354.17,371.41,1.57,573.01
2018-06-29 09-PM,ETHEUR,354.17,354.17,354.17,354.17,0.0,0.0
2018-06-29 08-PM,ETHEUR,357.01,357.01,354.17,354.17,0.1357,48.06
2018-06-29 07-PM,ETHEUR,357.01,357.01,357.01,357.01,0.0,0.0
2018-06-29 06-PM,ETHEUR,357.01,357.01,357.01,357.01,0.0,0.0
2018-06-29 05-PM,ETHEUR,357.6,357.6,357.01,357.01,0.09812,35.03
2018-06-29 04-PM,ETHEUR,357.6,357.6,357.6,357.6,0.0,0.0
2018-06-29 03-PM,ETHEUR,357.6,357.6,357.6,357.6,0.0,0.0
2018-06-29 02-PM,ETHEUR,359.8,359.8,357.6,357.6,0.9787,350.0
2018-06-29 01-PM,ETHEUR,359.8,359.8,359.8,359.8,0.0,0.0
2018-06-29 12-PM,ETHEUR,359.8,359.8,359.8,359.8,0.0,0.0
2018-06-29 11-AM,ETHEUR,360,360,359.8,359.8,0.08371,30.12
2018-06-29 10-AM,ETHEUR,360,360,360,360,0.0,0.0
2018-06-29 09-AM,ETHEUR,360,360,360,360,0.0,0.0
2018-06-29 08-AM,ETHEUR,360,360,360,360,0.09375,33.75
2018-06-29 07-AM,ETHEUR,360,360,360,360,0.001084,0.3902
2018-06-29 06-AM,ETHEUR,360.44,360.44,360,360,0.01446,5.21
2018-06-29 05-AM,ETHEUR,360.44,360.44,360.44,360.44,0.0,0.0
2018-06-29 04-AM,ETHEUR,365.86,365.86,360.44,360.44,0.5,180.73
2018-06-29 03-AM,ETHEUR,367.44,367.44,365.86,365.86,0.04358,15.94
2018-06-29 02-AM,ETHEUR,375,375,367.44,367.44,0.1361,50.0
2018-06-29 01-AM,ETHEUR,375,375,375,375,0.0,0.0
2018-06-29 12-AM,ETHEUR,375,375,375,375,0.0,0.0
2018-06-28 11-PM,ETHEUR,375.1,375.1,375,375,0.001693,0.6348
2018-06-28 10-PM,ETHEUR,375,375.1,375,375.1,0.08062,30.24
2018-06-28 09-PM,ETHEUR,380,380,375,375,9.71,3643.08
2018-06-28 08-PM,ETHEUR,380,380,380,380,0.0,0.0
2018-06-28 07-PM,ETHEUR,375.02,380,375.02,380,0.8158,310.0
2018-06-28 06-PM,ETHEUR,380.96,380.96,375.02,375.02,0.001386,0.5199
2018-06-28 05-PM,ETHEUR,380.96,380.96,380.96,380.96,0.0,0.0
2018-06-28 04-PM,ETHEUR,375,380.96,375,380.96,0.9209,350.02
2018-06-28 03-PM,ETHEUR,375,375,375,375,0.0,0.0
2018-06-28 02-PM,ETHEUR,380,380,375,375,0.162,60.77
2018-06-28 01-PM,ETHEUR,385,385,380,380,0.1627,61.84
2018-06-28 12-PM,ETHEUR,385,385,385,385,0.0,0.0
2018-06-28 11-AM,ETHEUR,375,385,375,385,0.03444,13.26
2018-06-28 10-AM,ETHEUR,375,375,375,375,0.0,0.0
2018-06-28 09-AM,ETHEUR,375,375,375,375,0.0,0.0
2018-06-28 08-AM,ETHEUR,375,375,375,375,0.0,0.0
2018-06-28 07-AM,ETHEUR,375,375,375,375,0.0,0.0
2018-06-28 06-AM,ETHEUR,375,375,375,375,0.0,0.0
2018-06-28 05-AM,ETHEUR,375,375,375,375,0.0,0.0
2018-06-28 04-AM,ETHEUR,375,375,375,375,0.0,0.0
2018-06-28 03-AM,ETHEUR,378.04,378.04,375,375,0.7907,296.52
2018-06-28 02-AM,ETHEUR,378.04,378.04,378.04,378.04,0.0,0.0
2018-06-28 01-AM,ETHEUR,378.04,378.04,378.04,378.04,0.0,0.0
2018-06-28 12-AM,ETHEUR,378.04,378.04,378.04,378.04,0.0,0.0
2018-06-27 11-PM,ETHEUR,378.04,378.04,378.04,378.04,0.0,0.0
2018-06-27 10-PM,ETHEUR,378.04,378.04,378.04,378.04,0.0,0.0
2018-06-27 09-PM,ETHEUR,378.04,378.04,378.04,378.04,0.0,0.0
2018-06-27 08-PM,ETHEUR,375,378.04,375,378.04,0.01974,7.46
2018-06-27 07-PM,ETHEUR,376.94,376.94,375,375,1.01,379.45
2018-06-27 06-PM,ETHEUR,376.94,376.94,376.94,376.94,0.0,0.0
2018-06-27 05-PM,ETHEUR,376.94,376.94,376.94,376.94,0.0,0.0
2018-06-27 04-PM,ETHEUR,376.94,376.94,376.94,376.94,0.0,0.0
2018-06-27 03-PM,ETHEUR,376.94,376.94,376.94,376.94,0.0,0.0
2018-06-27 02-PM,ETHEUR,376.94,376.94,376.94,376.94,0.0,0.0
2018-06-27 01-PM,ETHEUR,384.67,384.67,371.22,376.94,2.69,1012.26
2018-06-27 12-PM,ETHEUR,384.67,384.67,384.67,384.67,0.0,0.0
2018-06-27 11-AM,ETHEUR,384.67,384.67,384.67,384.67,0.0,0.0
2018-06-27 10-AM,ETHEUR,373.52,384.67,373.52,384.67,2.69,1035.13
2018-06-27 09-AM,ETHEUR,373.52,373.52,373.52,373.52,0.09615,35.91
2018-06-27 08-AM,ETHEUR,371.57,373.52,371.57,373.52,0.000516,0.1927
2018-06-27 07-AM,ETHEUR,374.21,374.21,371.57,371.57,0.2206,82.0
2018-06-27 06-AM,ETHEUR,374.21,374.21,374.21,374.21,0.0,0.0
2018-06-27 05-AM,ETHEUR,376,376,373.86,374.21,0.7489,280.64
2018-06-27 04-AM,ETHEUR,376,376,376,376,0.1344,50.54
2018-06-27 03-AM,ETHEUR,376,376,376,376,0.0,0.0
2018-06-27 02-AM,ETHEUR,376,376,376,376,0.0,0.0
2018-06-27 01-AM,ETHEUR,376,376,376,376,0.0,0.0
2018-06-27 12-AM,ETHEUR,376,376,376,376,0.01544,5.81
2018-06-26 11-PM,ETHEUR,384.6,384.6,376,376,0.3658,137.76
2018-06-26 10-PM,ETHEUR,384.6,384.6,384.6,384.6,0.0,0.0
2018-06-26 09-PM,ETHEUR,384.6,384.6,384.6,384.6,0.0,0.0
2018-06-26 08-PM,ETHEUR,384.6,384.6,384.6,384.6,0.0,0.0
2018-06-26 07-PM,ETHEUR,387,387,384.6,384.6,1.0,386.26
2018-06-26 06-PM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-26 05-PM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-26 04-PM,ETHEUR,394.38,394.38,385.04,387,1.37,530.29
2018-06-26 03-PM,ETHEUR,386.99,394.38,386.99,394.38,1.62,632.24
2018-06-26 02-PM,ETHEUR,387,387,386.99,386.99,30.96,11980.1
2018-06-26 01-PM,ETHEUR,387,387,387,387,0.1763,68.24
2018-06-26 12-PM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-26 11-AM,ETHEUR,387,387,387,387,0.0,0.0
2018-06-26 10-AM,ETHEUR,391.94,391.94,387,387,0.2473,95.71
2018-06-26 09-AM,ETHEUR,392,392.63,391.17,391.94,0.6048,237.16
2018-06-26 08-AM,ETHEUR,395,397,392,392,0.8154,323.43
2018-06-26 07-AM,ETHEUR,395,395,395,395,0.0,0.0
2018-06-26 06-AM,ETHEUR,395,395,395,395,0.0,0.0
2018-06-26 05-AM,ETHEUR,395,395,395,395,0.0,0.0
2018-06-26 04-AM,ETHEUR,395,395,395,395,0.0,0.0
2018-06-26 03-AM,ETHEUR,395,395,395,395,0.0,0.0
2018-06-26 02-AM,ETHEUR,395,395,395,395,0.0,0.0
2018-06-26 01-AM,ETHEUR,395,395,395,395,0.0,0.0
2018-06-26 12-AM,ETHEUR,400,400,392,395,0.42,165.4
2018-06-25 11-PM,ETHEUR,400,400,400,400,0.0,0.0
2018-06-25 10-PM,ETHEUR,400,400,400,400,0.0,0.0
2018-06-25 09-PM,ETHEUR,400.1,400.1,400,400,1.09,435.76
2018-06-25 08-PM,ETHEUR,400.1,420.11,400.1,400.1,0.5577,223.78
2018-06-25 07-PM,ETHEUR,427.31,427.31,400.1,400.1,0.1472,58.9
2018-06-25 06-PM,ETHEUR,397.13,427.32,397.13,427.31,0.473,202.11
2018-06-25 05-PM,ETHEUR,397.13,397.13,397.13,397.13,0.0,0.0
2018-06-25 04-PM,ETHEUR,397.13,397.13,397.13,397.13,0.0,0.0
2018-06-25 03-PM,ETHEUR,397.13,397.13,397.13,397.13,0.0,0.0
2018-06-25 02-PM,ETHEUR,397.13,397.13,397.13,397.13,0.0,0.0
2018-06-25 01-PM,ETHEUR,397.13,397.13,397.13,397.13,0.0,0.0
2018-06-25 12-PM,ETHEUR,428,428,397.13,397.13,0.05062,20.1
2018-06-25 11-AM,ETHEUR,428,428,428,428,0.0,0.0
2018-06-25 10-AM,ETHEUR,383,428,383,428,0.5043,200.0
2018-06-25 09-AM,ETHEUR,383,383,383,383,0.0,0.0
2018-06-25 08-AM,ETHEUR,388,388,375,383,1.2,456.95
2018-06-25 07-AM,ETHEUR,429,429,388,388,0.2865,111.15
2018-06-25 06-AM,ETHEUR,429,429,429,429,0.0,0.0
2018-06-25 05-AM,ETHEUR,429,429,429,429,0.0,0.0
2018-06-25 04-AM,ETHEUR,429,429,429,429,0.0,0.0
2018-06-25 03-AM,ETHEUR,429,429,429,429,0.0,0.0
2018-06-25 02-AM,ETHEUR,429,429,429,429,0.0,0.0
2018-06-25 01-AM,ETHEUR,429,429,429,429,0.0,0.0
2018-06-25 12-AM,ETHEUR,429,429,429,429,0.0,0.0
2018-06-24 11-PM,ETHEUR,429,429,429,429,0.0,0.0
2018-06-24 10-PM,ETHEUR,429,429,429,429,0.0,0.0
2018-06-24 09-PM,ETHEUR,429,429,429,429,0.0,0.0
2018-06-24 08-PM,ETHEUR,429,429,429,429,0.0,0.0
2018-06-24 07-PM,ETHEUR,429,429,429,429,0.0,0.0
2018-06-24 06-PM,ETHEUR,429,429,429,429,0.0,0.0
2018-06-24 05-PM,ETHEUR,429,429,429,429,0.0,0.0
2018-06-24 04-PM,ETHEUR,370,429,370,429,0.1323,52.56
2018-06-24 03-PM,ETHEUR,429,429,370,370,0.9561,353.77
2018-06-24 02-PM,ETHEUR,429,429,373.64,429,0.1263,49.94
2018-06-24 01-PM,ETHEUR,380,429,380,429,0.2331,100.0
2018-06-24 12-PM,ETHEUR,380,380,380,380,0.0,0.0
2018-06-24 11-AM,ETHEUR,380,380,380,380,0.0,0.0
2018-06-24 10-AM,ETHEUR,380,380,380,380,0.0,0.0
2018-06-24 09-AM,ETHEUR,380,380,380,380,0.0,0.0
2018-06-24 08-AM,ETHEUR,380,380,380,380,0.0,0.0
2018-06-24 07-AM,ETHEUR,385,385,380,380,1.01,382.24
2018-06-24 06-AM,ETHEUR,391.12,391.12,384,385,10.6,4080.0
2018-06-24 05-AM,ETHEUR,391.12,391.12,391.12,391.12,0.2001,78.27
2018-06-24 04-AM,ETHEUR,401.32,401.32,391.12,391.12,0.9159,360.92
2018-06-24 03-AM,ETHEUR,401.32,401.32,401.32,401.32,0.0,0.0
2018-06-24 02-AM,ETHEUR,401.32,401.32,401.32,401.32,0.0,0.0
2018-06-24 01-AM,ETHEUR,409.27,409.27,400.56,401.32,0.244,97.85
2018-06-24 12-AM,ETHEUR,409.27,409.27,409.27,409.27,0.0,0.0
2018-06-23 11-PM,ETHEUR,409.27,409.27,409.27,409.27,0.0,0.0
2018-06-23 10-PM,ETHEUR,409.27,409.27,409.27,409.27,0.0,0.0
2018-06-23 09-PM,ETHEUR,409.27,409.27,409.27,409.27,0.0,0.0
2018-06-23 08-PM,ETHEUR,399.99,409.27,399.99,409.27,0.1153,47.18
2018-06-23 07-PM,ETHEUR,399.99,399.99,399.99,399.99,0.0,0.0
2018-06-23 06-PM,ETHEUR,399.99,399.99,399.99,399.99,0.0,0.0
2018-06-23 05-PM,ETHEUR,399.99,399.99,399.99,399.99,0.0,0.0
2018-06-23 04-PM,ETHEUR,399.99,399.99,399.99,399.99,0.0,0.0
2018-06-23 03-PM,ETHEUR,399.99,399.99,399.99,399.99,0.0,0.0
2018-06-23 02-PM,ETHEUR,399.99,399.99,399.99,399.99,0.0,0.0
2018-06-23 01-PM,ETHEUR,399.99,399.99,399.99,399.99,0.0,0.0
2018-06-23 12-PM,ETHEUR,399.99,399.99,399.99,399.99,0.0,0.0
2018-06-23 11-AM,ETHEUR,399.99,399.99,399.99,399.99,0.0,0.0
2018-06-23 10-AM,ETHEUR,399.99,399.99,399.99,399.99,0.0,0.0
2018-06-23 09-AM,ETHEUR,398.61,400,398.61,399.99,1.13,450.37
2018-06-23 08-AM,ETHEUR,398.61,398.61,398.61,398.61,0.0,0.0
2018-06-23 07-AM,ETHEUR,398.61,398.61,398.61,398.61,0.0,0.0
2018-06-23 06-AM,ETHEUR,405.38,405.38,398.61,398.61,2.33,930.31
2018-06-23 05-AM,ETHEUR,405.38,405.38,405.38,405.38,0.0,0.0
2018-06-23 04-AM,ETHEUR,405.38,405.38,405.38,405.38,0.0,0.0
2018-06-23 03-AM,ETHEUR,405.38,405.38,405.38,405.38,0.0,0.0
2018-06-23 02-AM,ETHEUR,405.38,405.38,405.38,405.38,0.0,0.0
2018-06-23 01-AM,ETHEUR,405.38,405.38,405.38,405.38,0.0,0.0
2018-06-23 12-AM,ETHEUR,400,412.3,398.61,405.38,1.21,492.65
2018-06-22 11-PM,ETHEUR,400,400,400,400,0.0,0.0
2018-06-22 10-PM,ETHEUR,392,400,392,400,0.09871,39.13
2018-06-22 09-PM,ETHEUR,412,412,391.12,392,1.81,720.74
2018-06-22 08-PM,ETHEUR,412,414,412,412,1.86,767.07
2018-06-22 07-PM,ETHEUR,413.75,415.8,412,412,0.1499,61.92
2018-06-22 06-PM,ETHEUR,404,473.8,404,413.75,1.86,774.68
2018-06-22 05-PM,ETHEUR,405,405,404,404,0.03435,13.88
2018-06-22 04-PM,ETHEUR,422.68,422.68,405,405,1.01,407.5
2018-06-22 03-PM,ETHEUR,422.68,422.68,422.68,422.68,0.0,0.0
2018-06-22 02-PM,ETHEUR,410,439.98,410,422.68,2.61,1099.05
2018-06-22 01-PM,ETHEUR,413,413,410,410,0.231,94.71
2018-06-22 12-PM,ETHEUR,428.56,428.56,413,413,21.0,8703.41
2018-06-22 11-AM,ETHEUR,424.72,428.56,424.72,428.56,0.2327,99.33
2018-06-22 10-AM,ETHEUR,424.91,473.8,420,424.72,1.97,841.52
2018-06-22 09-AM,ETHEUR,435,435,424.91,424.91,22.84,9931.41
2018-06-22 08-AM,ETHEUR,440,440.35,435,435,38.07,16632.8
2018-06-22 07-AM,ETHEUR,444.58,444.58,440,440,16.06,7066.46
2018-06-22 06-AM,ETHEUR,448.49,448.49,444.58,444.58,0.3154,140.46
2018-06-22 05-AM,ETHEUR,450,450,448.49,448.49,0.1415,63.48
2018-06-22 04-AM,ETHEUR,450,450,450,450,0.0,0.0
2018-06-22 03-AM,ETHEUR,450,450,450,450,0.0,0.0
2018-06-22 02-AM,ETHEUR,450,450,450,450,0.0,0.0
2018-06-22 01-AM,ETHEUR,456.19,456.19,450,450,0.09264,41.69
2018-06-22 12-AM,ETHEUR,456.19,456.19,456.19,456.19,0.0,0.0
2018-06-21 11-PM,ETHEUR,456.19,456.19,456.19,456.19,0.0,0.0
2018-06-21 10-PM,ETHEUR,456.19,456.19,456.19,456.19,0.0,0.0
2018-06-21 09-PM,ETHEUR,451.14,456.19,451.14,456.19,0.06984,31.86
2018-06-21 08-PM,ETHEUR,496.8,496.8,451.14,451.14,0.147,66.32
2018-06-21 07-PM,ETHEUR,457,496.8,451.01,496.8,0.105,47.37
2018-06-21 06-PM,ETHEUR,457,457,457,457,0.0,0.0
2018-06-21 05-PM,ETHEUR,457,457,457,457,1.15,525.11
2018-06-21 04-PM,ETHEUR,465,465,457,457,3.0,1374.63
2018-06-21 03-PM,ETHEUR,465,465,465,465,0.0,0.0
2018-06-21 02-PM,ETHEUR,465,465,465,465,0.0,0.0
2018-06-21 01-PM,ETHEUR,465,465,465,465,0.0,0.0
2018-06-21 12-PM,ETHEUR,465,465,465,465,0.0,0.0
2018-06-21 11-AM,ETHEUR,465,465,465,465,0.0,0.0
2018-06-21 10-AM,ETHEUR,465,465,465,465,0.0,0.0
2018-06-21 09-AM,ETHEUR,462.5,465,462.5,465,0.00106,0.4929
2018-06-21 08-AM,ETHEUR,462.5,462.5,462.5,462.5,0.0,0.0
2018-06-21 07-AM,ETHEUR,462.5,462.5,462.5,462.5,0.0,0.0
2018-06-21 06-AM,ETHEUR,462.5,462.5,462.5,462.5,0.0,0.0
2018-06-21 05-AM,ETHEUR,462.5,462.5,462.5,462.5,0.0,0.0
2018-06-21 04-AM,ETHEUR,462.5,462.5,462.5,462.5,0.0,0.0
2018-06-21 03-AM,ETHEUR,462.5,462.5,462.5,462.5,0.0,0.0
2018-06-21 02-AM,ETHEUR,462.5,462.5,462.5,462.5,0.6522,301.63
2018-06-21 01-AM,ETHEUR,462.5,462.5,462.5,462.5,0.0,0.0
2018-06-21 12-AM,ETHEUR,462.5,462.5,462.5,462.5,0.0,0.0
2018-06-20 11-PM,ETHEUR,462.5,462.5,462.5,462.5,0.0,0.0
2018-06-20 10-PM,ETHEUR,462.5,462.5,462.5,462.5,0.0,0.0
2018-06-20 09-PM,ETHEUR,462.5,462.5,462.5,462.5,0.0,0.0
2018-06-20 08-PM,ETHEUR,462.5,462.5,462.5,462.5,0.2486,114.97
2018-06-20 07-PM,ETHEUR,462.5,462.5,462.5,462.5,0.0,0.0
2018-06-20 06-PM,ETHEUR,457.56,462.5,457.56,462.5,0.1004,46.45
2018-06-20 05-PM,ETHEUR,457.56,457.56,457.56,457.56,0.0,0.0
2018-06-20 04-PM,ETHEUR,457.56,457.56,457.56,457.56,0.0,0.0
2018-06-20 03-PM,ETHEUR,457.56,457.56,457.56,457.56,0.0,0.0
2018-06-20 02-PM,ETHEUR,457.56,457.56,457.56,457.56,0.0,0.0
2018-06-20 01-PM,ETHEUR,450.27,457.56,450.27,457.56,0.09972,45.63
2018-06-20 12-PM,ETHEUR,450.27,450.27,450.27,450.27,0.0,0.0
2018-06-20 11-AM,ETHEUR,450.27,450.27,450.27,450.27,0.0,0.0
2018-06-20 10-AM,ETHEUR,450.27,450.27,450.27,450.27,0.0,0.0
2018-06-20 09-AM,ETHEUR,449,450.27,442.1,450.27,1.45,645.27
2018-06-20 08-AM,ETHEUR,449,449,449,449,0.0,0.0
2018-06-20 07-AM,ETHEUR,449,449,449,449,0.0,0.0
2018-06-20 06-AM,ETHEUR,452.25,452.25,449,449,1.0,449.89
2018-06-20 05-AM,ETHEUR,452.25,452.25,452.25,452.25,0.0,0.0
2018-06-20 04-AM,ETHEUR,452.25,452.25,452.25,452.25,0.0,0.0
2018-06-20 03-AM,ETHEUR,452.25,452.25,452.25,452.25,0.0,0.0
2018-06-20 02-AM,ETHEUR,452.25,452.25,452.25,452.25,0.0,0.0
2018-06-20 01-AM,ETHEUR,470.57,470.57,452.25,452.25,0.9374,428.87
2018-06-20 12-AM,ETHEUR,470.57,470.57,470.57,470.57,0.0,0.0
2018-06-19 11-PM,ETHEUR,470.57,470.57,470.57,470.57,0.0,0.0
2018-06-19 10-PM,ETHEUR,470.57,470.57,470.57,470.57,0.0,0.0
2018-06-19 09-PM,ETHEUR,470.57,470.57,470.57,470.57,0.0,0.0
2018-06-19 08-PM,ETHEUR,470.57,470.57,470.57,470.57,0.0,0.0
2018-06-19 07-PM,ETHEUR,461.92,470.57,460,470.57,0.4668,217.02
2018-06-19 06-PM,ETHEUR,461.92,461.92,461.92,461.92,0.0,0.0
2018-06-19 05-PM,ETHEUR,461.92,461.92,461.92,461.92,0.0,0.0
2018-06-19 04-PM,ETHEUR,461.92,461.92,461.92,461.92,0.0,0.0
